seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
4,62,5,35.0653,80,3962,27,0.393964,0.372093,0.210615,0.178159,0.814991,0.307734,0,37,0.027762,0.200489,-0.883495
4,62,5,35.0653,81,4012,28,0.334474,0.476744,0.208066,0.143832,0.509255,0.361871,0,46,0.030311,0.234817,-1.843993
4,62,5,35.0653,82,4062,28,0.363859,0.848837,0.212388,0.133528,0.260685,0.334034,0,78,0.025989,0.24512,-2.6249
4,62,5,35.0653,83,4112,28,0.217057,0.046512,0.214154,0.289277,0.318285,0.498265,0,9,0.024223,0.089371,1.839398
4,62,5,35.0653,84,4162,28,0.395744,0.662791,0.211349,0.322146,0.386691,0.306246,0,62,0.027027,0.056503,1.624495
4,62,5,35.0653,85,4212,28,0.421461,0.848837,0.213109,0.223386,0.40051,0.285527,0,78,0.025267,0.155262,-2.185625
4,62,5,35.0653,86,4262,28,0.18872,0.383721,0.212582,0.084987,0.07359,0.538249,0,38,0.025795,0.293661,2.60813
4,62,5,35.0653,87,4312,28,0.462574,0.848837,0.212365,0.088576,0.700517,0.255276,0,78,0.026012,0.290072,-1.243125
4,62,5,35.0653,88,4362,28,0.111426,0.023256,0.203782,0.16819,0.050477,0.66439,0,7,0.034595,0.546838,2.9979
4,62,5,35.0653,89,4412,28,0.632009,1.744186,0.215304,0.257598,0.310946,0.160903,1,155,0.023072,0.12105,1.862454
4,62,5,35.0653,90,4462,28,0.299425,0.581395,0.205606,0.254413,0.156285,0.398123,0,55,0.03277,0.124235,-2.95288
4,62,5,35.0653,91,4512,29,0.360599,0.476744,0.210973,0.128051,0.62663,0.337013,0,46,0.027404,0.250597,-1.475249
4,62,5,35.0653,92,4562,29,0.355599,0.383721,0.207213,0.23887,0.592594,0.341635,0,38,0.031164,0.139778,0.977633
4,62,5,35.0653,93,4612,29,0.357784,0.27907,0.212397,0.224028,0.715643,0.339607,1,29,0.02598,0.154621,-1.195607
4,62,5,35.0653,94,4662,29,0.408897,0.372093,0.20517,0.256374,0.80195,0.295468,1,37,0.033206,0.122274,0.319919
4,62,5,35.0653,95,4712,29,0.405489,0.162791,0.204365,0.273159,0.981642,0.298223,0,19,0.034012,0.105489,-0.244598
4,62,5,35.0653,96,4762,29,0.431626,1.0,0.212033,0.129562,0.384909,0.277729,0,91,0.026344,0.249086,-2.234638
4,62,5,35.0653,97,4812,29,0.551718,0.988372,0.210488,0.356522,0.651492,0.200239,0,90,0.027889,0.022126,0.792598
4,62,5,35.0653,98,4862,29,0.281947,0.534884,0.214387,0.149087,0.229431,0.417536,1,51,0.023989,0.229561,-2.723086
4,62,5,35.0653,99,4912,29,0.390883,0.72093,0.215292,0.206102,0.421209,0.310328,0,67,0.023085,0.172546,1.516052
4,62,5,35.0653,100,4962,29,0.263215,0.232558,0.215866,0.275876,0.328562,0.439394,1,25,0.022511,0.102772,-2.411658
4,62,5,35.0653,101,5012,30,0.284858,0.290698,0.213868,0.087059,0.547808,0.414238,0,30,0.024509,0.291589,1.11833
4,62,5,35.0653,102,5062,30,0.442675,0.744186,0.210527,0.276802,0.539187,0.269494,0,69,0.02785,0.101847,-1.749959
4,62,5,35.0653,103,5112,30,0.475508,0.616279,0.214258,0.29286,0.778636,0.246438,0,58,0.024119,0.085789,0.393163
4,62,5,35.0653,104,5162,30,0.343752,0.523256,0.211342,0.137483,0.502928,0.35284,0,50,0.027035,0.241166,1.259325
4,62,5,35.0653,105,5212,30,0.31114,0.686047,0.212418,0.100442,0.245655,0.385619,0,64,0.025959,0.278206,-2.672118
4,62,5,35.0653,106,5262,30,0.200349,0.034884,0.20685,0.041966,0.517695,0.521466,0,8,0.031527,0.336682,1.212933
4,62,5,35.0653,107,5312,30,0.356735,0.511628,0.213097,0.040111,0.662106,0.340579,1,49,0.02528,0.338538,0.759254
4,62,5,35.0653,108,5362,30,0.160953,0.27907,0.216859,0.075475,0.072408,0.58054,1,29,0.021518,0.454123,3.066797
4,62,5,35.0653,109,5412,30,0.430473,0.825581,0.213548,0.307345,0.375417,0.278603,1,76,0.024829,0.071303,-2.264458
4,62,5,35.0653,110,5462,30,0.313185,0.22093,0.21,0.089513,0.732297,0.383476,0,24,0.028377,0.468162,-1.143286
4,62,5,35.0653,111,5512,31,0.317403,0.337209,0.214942,0.198227,0.519234,0.379096,0,34,0.023434,0.180422,-1.812644
4,62,5,35.0653,112,5562,31,0.449434,0.453488,0.208739,0.184977,0.950532,0.264578,1,44,0.029637,0.193672,-0.45768
4,62,5,35.0653,113,5612,31,0.315076,0.162791,0.216907,0.018172,0.862435,0.381506,0,19,0.021469,0.360476,0.129902
4,62,5,35.0653,114,5662,31,0.5875,0.988372,0.212388,0.177442,0.971798,0.181643,0,90,0.025989,0.201207,-0.39087
4,62,5,35.0653,115,5712,31,0.444552,0.732558,0.210536,0.134904,0.700211,0.26812,0,68,0.027841,0.243744,-1.244087
4,62,5,35.0653,116,5762,31,0.296761,0.046512,0.218222,0.211829,0.710482,0.401022,0,9,0.020154,0.590478,-1.211819
4,62,5,35.0653,117,5812,31,0.225937,0.383721,0.208133,0.296639,0.015256,0.486356,1,38,0.030243,0.08201,2.887248
4,62,5,35.0653,118,5862,31,0.38001,0.244186,0.209062,0.121429,0.945363,0.319657,0,26,0.029314,0.257219,-0.130625
4,62,5,35.0653,119,5912,31,0.58938,0.883721,0.2107,0.305422,0.957676,0.180716,0,81,0.027676,0.073226,-0.435238
4,62,5,35.0653,120,5962,31,0.502157,0.767442,0.211886,0.172988,0.856311,0.229183,0,71,0.026491,0.20566,0.149141
4,62,5,35.0653,121,6012,32,0.299894,0.453488,0.208841,0.167608,0.36964,0.397614,0,44,0.029536,0.21104,1.678062
4,62,5,35.0653,122,6062,32,0.299632,0.267442,0.217817,0.246046,0.467221,0.397899,0,28,0.020559,0.132602,1.371502
4,62,5,35.0653,123,6112,32,0.393867,0.593023,0.210774,0.163283,0.608387,0.307816,0,56,0.027603,0.215365,0.928017
4,62,5,35.0653,124,6162,32,0.443365,0.569767,0.211398,0.225438,0.766857,0.268988,0,54,0.026978,0.15321,0.430169
4,62,5,35.0653,125,6212,32,0.279236,0.360465,0.214148,0.186217,0.356115,0.420631,0,36,0.024228,0.192431,1.720551
4,62,5,35.0653,126,6262,32,0.511437,1.151163,0.206991,0.253277,0.434319,0.223461,0,104,0.031385,0.125371,-2.079413
4,62,5,35.0653,127,6312,32,0.158085,0.22093,0.211478,0.05277,0.14716,0.585094,1,24,0.026898,0.325878,2.377002
4,62,5,35.0653,128,6362,32,0.572935,1.162791,0.211026,0.244309,0.673612,0.188995,0,105,0.027351,0.134339,-1.32765
4,62,5,35.0653,129,6412,32,0.254141,0.383721,0.214534,0.156164,0.262143,0.450391,0,38,0.023843,0.222484,-2.620318
4,62,5,35.0653,130,6462,32,0.267009,0.116279,0.210963,0.192698,0.548097,0.434876,1,15,0.027414,0.571347,1.117423
4,62,5,35.0653,131,6512,33,0.454885,0.930233,0.211427,0.31496,0.36292,0.260679,0,85,0.026949,0.063688,1.699173
4,62,5,35.0653,132,6562,33,0.336284,0.267442,0.206655,0.203688,0.66735,0.360091,0,28,0.031721,0.17496,0.742779
4,62,5,35.0653,133,6612,33,0.164089,0.151163,0.206404,0.014727,0.284063,0.575602,1,18,0.031972,0.393375,1.946911
4,62,5,35.0653,134,6662,33,0.37676,0.313953,0.207528,0.119881,0.865679,0.322499,0,32,0.030849,0.258768,0.119709
4,62,5,35.0653,135,6712,33,0.503513,0.604651,0.213986,0.313097,0.882318,0.228338,0,57,0.02439,0.065551,-0.671982
4,62,5,35.0653,136,6762,33,0.420373,0.709302,0.211191,0.363639,0.397361,0.286374,1,66,0.027186,0.015009,1.590974
4,62,5,35.0653,137,6812,33,0.231868,0.139535,0.217734,0.104788,0.465414,0.478563,0,17,0.020643,0.27386,-1.981724
4,62,5,35.0653,138,6862,33,0.477889,0.546512,0.207327,0.179984,0.977732,0.244845,0,52,0.03105,0.198664,-0.372229
4,62,5,35.0653,139,6912,33,0.460368,0.825581,0.213773,0.170486,0.631632,0.256814,1,76,0.024604,0.208162,-1.459536
4,62,5,35.0653,140,6962,33,0.339981,0.534884,0.210273,0.26185,0.352919,0.356483,1,51,0.028104,0.116798,1.730592
4,62,5,35.0653,141,7012,34,0.316007,0.534884,0.209551,0.237517,0.282074,0.380541,0,51,0.028825,0.141131,1.953157
4,62,5,35.0653,142,7062,34,0.426605,0.581395,0.198788,0.135802,0.790434,0.281554,0,55,0.039589,0.242846,0.356099
4,62,5,35.0653,143,7112,34,0.41348,0.662791,0.190006,0.188995,0.612127,0.291802,0,62,0.048371,0.189653,-1.520812
4,62,5,35.0653,144,7162,34,0.258404,0.546512,0.210853,0.137965,0.138285,0.445191,0,52,0.027523,0.240683,2.404884
4,62,5,35.0653,145,7212,34,0.599836,1.011628,0.21291,0.2979,0.876908,0.175641,0,92,0.025467,0.080749,-0.688977
4,62,5,35.0653,146,7262,34,0.365316,0.116279,0.219236,0.277236,0.848515,0.332711,0,15,0.019141,0.101413,0.173632
4,62,5,35.0653,147,7312,34,0.358595,0.348837,0.211641,0.082703,0.791199,0.338858,0,35,0.026735,0.295945,0.353695
4,62,5,35.0653,148,7362,34,0.244748,0.44186,0.208344,0.093358,0.235428,0.462063,1,43,0.030032,0.285291,-2.704245
4,62,5,35.0653,149,7412,34,0.310295,0.081395,0.210946,0.282006,0.666835,0.386507,1,12,0.027431,0.096642,0.744398
4,62,5,35.0653,150,7462,34,0.382197,0.511628,0.208659,0.316224,0.492275,0.317758,0,49,0.029717,0.062424,1.292794
4,62,5,35.0653,151,7512,35,0.343257,0.488372,0.211223,0.22683,0.446603,0.353316,0,47,0.027154,0.151818,-2.04082
4,62,5,35.0653,152,7562,35,0.157451,0.139535,0.217811,0.027059,0.245399,0.586105,1,17,0.020566,0.351589,-2.672921
4,62,5,35.0653,153,7612,35,0.711604,1.418605,0.211315,0.284736,0.931759,0.12954,0,127,0.027061,0.093912,-0.516657
4,62,5,35.0653,154,7662,35,0.382283,0.709302,0.21177,0.28486,0.3232,0.317684,1,66,0.026607,0.093788,-2.428503
4,62,5,35.0653,155,7712,35,0.2802,0.430233,0.211249,0.096123,0.383197,0.419528,0,42,0.027128,0.282525,-2.240017
4,62,5,35.0653,156,7762,35,0.354012,0.883721,0.211737,0.156213,0.16438,0.343115,0,81,0.02664,0.222435,-2.927451
4,62,5,35.0653,157,7812,35,0.510788,0.546512,0.212776,0.320599,0.963266,0.223857,0,52,0.025601,0.05805,-0.417675
4,62,5,35.0653,158,7862,35,0.548025,0.732558,0.209318,0.297258,0.952967,0.202264,0,68,0.029059,0.081391,-0.154513
4,62,5,35.0653,159,7912,35,0.299095,0.27907,0.211821,0.102098,0.60339,0.398482,1,29,0.026555,0.276551,-1.54826
4,62,5,35.0653,160,7962,35,0.190577,0.197674,0.20797,0.054006,0.302657,0.535533,0,22,0.030406,0.432654,-2.493039
4,62,5,35.0653,161,8012,36,0.292071,0.453488,0.211861,0.117097,0.385836,0.406179,0,44,0.026515,0.261551,-2.231726
4,62,5,35.0653,162,8062,36,0.323472,0.860465,0.205634,0.180322,0.047467,0.37288,0,79,0.032743,0.198327,2.6902
4,62,5,35.0653,163,8112,36,0.533634,0.802326,0.214414,0.289816,0.82798,0.210351,0,74,0.023962,0.088832,-0.842689
4,62,5,35.0653,164,8162,36,0.414724,1.116279,0.208439,0.327974,0.006203,0.290815,0,101,0.029938,0.050674,2.819833
4,62,5,35.0653,165,8212,36,0.367257,0.255814,0.21524,0.018803,0.979173,0.330956,1,27,0.023136,0.397451,-0.367702
4,62,5,35.0653,166,8262,36,0.13051,0.069767,0.190993,0.099191,0.162089,0.630735,1,11,0.047384,0.477839,-2.934648
4,62,5,35.0653,167,8312,36,0.488637,1.0,0.210432,0.265195,0.478923,0.23778,0,91,0.027944,0.113454,1.334741
4,62,5,35.0653,168,8362,36,0.216057,0.290698,0.214346,0.070386,0.288799,0.499623,0,30,0.02403,0.308262,1.93203
4,62,5,35.0653,169,8412,36,0.198674,0.337209,0.215517,0.134184,0.107786,0.523851,1,34,0.02286,0.244464,-3.105245
4,62,5,35.0653,170,8462,36,0.192227,0.290698,0.20722,0.045953,0.225037,0.533132,1,30,0.031156,0.332695,-2.73689
4,62,5,35.0653,171,8512,37,0.311322,0.883721,0.2107,0.003516,0.147351,0.385428,0,81,0.027677,0.375133,2.376404
4,62,5,35.0653,172,8562,37,0.511172,0.77907,0.208749,0.272038,0.784831,0.223623,1,72,0.029627,0.10661,0.3737
4,62,5,35.0653,173,8612,37,0.610445,1.651163,0.210869,0.349592,0.230156,0.170638,0,147,0.027508,0.029056,2.116265
4,62,5,35.0653,174,8662,37,0.104487,0.034884,0.194135,0.117004,0.071926,0.677068,1,8,0.044241,0.261644,3.065283
4,62,5,35.0653,175,8712,37,0.434522,0.883721,0.210223,0.209541,0.434602,0.275547,1,81,0.028154,0.169107,1.473978
4,62,5,35.0653,176,8762,37,0.474983,0.77907,0.212102,0.152484,0.756275,0.246791,0,72,0.026274,0.226164,0.463413
4,62,5,35.0653,177,8812,37,0.354154,0.534884,0.20566,0.017234,0.658837,0.342983,0,51,0.032716,0.361414,0.769522
4,62,5,35.0653,178,8862,37,0.588936,1.848837,0.211046,0.254708,0.041153,0.180934,1,164,0.027331,0.12394,2.710033
4,62,5,35.0653,179,8912,37,0.436054,0.569767,0.209925,0.247585,0.716939,0.274399,1,54,0.028451,0.131063,0.58699
4,62,5,35.0653,180,8962,37,0.430801,0.593023,0.209145,0.249304,0.671732,0.278354,0,56,0.029231,0.129345,-1.333558
4,62,5,35.0653,181,9012,38,0.336104,0.104651,0.213503,0.224811,0.801453,0.360267,1,14,0.024874,0.153837,-0.926027
4,62,5,35.0653,182,9062,38,0.309241,0.22093,0.203384,0.153462,0.659188,0.387619,0,24,0.034993,0.225186,-1.372966
4,62,5,35.0653,183,9112,38,0.173275,0.197674,0.210071,0.058639,0.226716,0.561377,0,22,0.028306,0.320009,-2.731614
4,62,5,35.0653,184,9162,38,0.53408,0.918605,0.209892,0.370536,0.637286,0.210095,0,84,0.028485,0.008112,-1.441773
4,62,5,35.0653,185,9212,38,0.361216,0.872093,0.209334,0.165128,0.198309,0.336448,0,80,0.029043,0.21352,-2.820859
4,62,5,35.0653,186,9262,38,0.522035,0.732558,0.20245,0.282849,0.870281,0.217103,0,68,0.035926,0.095799,-0.709796
4,62,5,35.0653,187,9312,38,0.575119,0.976744,0.211697,0.237672,0.874362,0.187874,1,89,0.026679,0.140976,0.092431
4,62,5,35.0653,188,9362,38,0.621244,1.395349,0.206066,0.343882,0.539679,0.165691,0,125,0.032311,0.034766,-1.748414
4,62,5,35.0653,189,9412,38,0.270337,0.325581,0.214698,0.106432,0.434637,0.430952,1,33,0.023678,0.272217,-2.078412
4,62,5,35.0653,190,9462,38,0.31978,0.465116,0.21331,0.279233,0.321462,0.376649,0,45,0.025066,0.099415,-2.433962
4,62,5,35.0653,191,9512,39,0.818975,1.94186,0.210857,0.254249,0.868931,0.09669,0,172,0.027519,0.124399,-0.714037
4,62,5,35.0653,192,9562,39,0.366393,0.639535,0.211676,0.067454,0.546907,0.331736,1,60,0.026701,0.311194,-1.725706
4,62,5,35.0653,193,9612,39,0.696732,1.44186,0.211994,0.220286,0.912787,0.134895,0,129,0.026383,0.158362,-0.576261
4,62,5,35.0653,194,9662,39,0.41211,0.593023,0.210671,0.330944,0.513804,0.292893,1,56,0.027706,0.047704,1.225159
4,62,5,35.0653,195,9712,39,0.487916,1.104651,0.212217,0.174005,0.460792,0.238248,1,100,0.026159,0.204643,-1.996245
4,62,5,35.0653,196,9762,39,0.448402,0.395349,0.212083,0.189288,0.996888,0.265323,0,39,0.026293,0.18936,-0.292497
4,62,5,35.0653,197,9812,39,0.349628,0.813953,0.211908,0.115212,0.25744,0.347237,0,75,0.026469,0.263436,2.03055
4,62,5,35.0653,198,9862,39,0.270508,0.186047,0.21045,0.303611,0.381925,0.430751,0,21,0.027926,0.075037,1.639466
4,62,5,35.0653,199,9912,39,0.268288,0.360465,0.210197,0.016312,0.486176,0.433365,0,36,0.02818,0.39496,1.311953
4,62,5,35.0653,200,9962,39,0.56517,0.918605,0.211594,0.199992,0.930489,0.193035,0,84,0.026782,0.178656,-0.083897
4,62,5,35.0653,201,10012,40,0.254464,0.383721,0.212797,0.240768,0.18057,0.449994,1,38,0.025579,0.13788,2.272044
4,62,5,35.0653,202,10062,40,0.37891,0.581395,0.215185,0.105274,0.613785,0.320616,1,55,0.023191,0.273375,0.911057
4,62,5,35.0653,203,10112,40,0.246519,0.523256,0.211164,0.163685,0.08797,0.45984,0,50,0.027213,0.214963,2.562955
4,62,5,35.0653,204,10162,40,0.423708,0.767442,0.208279,0.082004,0.637106,0.283784,0,71,0.030097,0.296644,0.837793
4,62,5,35.0653,205,10212,40,0.212169,0.27907,0.215191,0.145217,0.209197,0.504944,0,29,0.023185,0.233431,2.18211
4,62,5,35.0653,206,10262,40,0.550461,1.511628,0.195153,0.188737,0.306325,0.200927,0,135,0.043223,0.189911,1.876971
4,62,5,35.0653,207,10312,40,0.306783,0.523256,0.212767,0.269878,0.221231,0.390223,1,50,0.025609,0.10877,-2.748847
4,62,5,35.0653,208,10362,40,0.567865,0.872093,0.213417,0.32689,0.85906,0.191623,0,80,0.024959,0.051758,-0.74505
