seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
4,64,5,33.0038,95,4714,29,0.503435,0.162791,0.281712,0.684422,0.884816,0.228386,1,19,0.027648,0.252463,2.042188
4,64,5,33.0038,96,4764,29,0.39245,0.116279,0.284189,0.571207,0.598126,0.309006,0,15,0.025171,0.365678,2.942851
4,64,5,33.0038,97,4814,29,0.432308,0.534884,0.282187,0.708577,0.203585,0.277213,0,51,0.027173,0.228308,-2.100847
4,64,5,33.0038,98,4864,29,0.55229,0.267442,0.284124,0.718856,0.93874,0.199928,0,28,0.025236,0.218029,1.872781
4,64,5,33.0038,99,4914,29,0.496791,0.616279,0.278703,0.839384,0.252798,0.232557,0,58,0.030657,0.097501,-2.255455
4,64,5,33.0038,100,4964,29,0.457532,0.465116,0.281416,0.840049,0.243547,0.258806,0,45,0.027944,0.096836,-0.696141
4,64,5,33.0038,101,5014,30,0.372361,0.337209,0.279954,0.784214,0.088067,0.326387,0,34,0.029406,0.15267,-1.737936
4,64,5,33.0038,102,5064,30,0.470972,0.325581,0.288771,0.759775,0.50976,0.249502,1,33,0.020589,0.17711,0.140193
4,64,5,33.0038,103,5114,30,0.500788,0.290698,0.285298,0.663794,0.763363,0.230039,0,30,0.024062,0.273091,0.936911
4,64,5,33.0038,104,5164,30,0.436582,0.046512,0.289269,0.731191,0.679354,0.274005,0,9,0.020091,0.205693,0.672989
4,64,5,33.0038,105,5214,30,0.482662,0.174419,0.281586,0.57023,0.904413,0.241682,0,20,0.027773,0.366655,1.380033
4,64,5,33.0038,106,5264,30,0.467924,0.116279,0.284594,0.866493,0.604328,0.251582,1,15,0.024766,0.070392,0.437288
4,64,5,33.0038,107,5314,30,0.434927,0.162791,0.279233,0.741513,0.556172,0.275243,0,19,0.030127,0.195372,0.286001
4,64,5,33.0038,108,5364,30,0.504839,0.186047,0.287786,0.868746,0.676779,0.227514,0,21,0.021574,0.068139,0.6649
4,64,5,33.0038,109,5414,30,0.37084,0.5,0.280781,0.594946,0.107633,0.327742,0,48,0.028579,0.341939,-1.799404
4,64,5,33.0038,110,5464,30,0.601799,0.593023,0.280809,0.661911,0.871451,0.174704,1,56,0.028551,0.274974,1.27648
4,64,5,33.0038,111,5514,31,0.591458,0.418605,0.282861,0.859353,0.805014,0.179695,0,41,0.026499,0.077532,1.06776
4,64,5,33.0038,112,5564,31,0.273348,0.093023,0.287938,0.373349,0.33908,0.427432,0,13,0.021421,0.563536,-0.396015
4,64,5,33.0038,113,5614,31,0.263716,0.081395,0.280707,0.464582,0.228178,0.438796,1,12,0.028653,0.472302,-2.178107
4,64,5,33.0038,114,5664,31,0.390841,0.162791,0.278906,0.4537,0.667967,0.310364,0,19,0.030454,0.483185,0.637215
4,64,5,33.0038,115,5714,31,0.388043,0.22093,0.285275,0.700929,0.345036,0.312738,1,24,0.024085,0.235956,-2.545227
4,64,5,33.0038,116,5764,31,0.385502,0.302326,0.248638,0.796963,0.194082,0.31491,1,31,0.060722,0.139922,-0.851538
4,64,5,33.0038,117,5814,31,0.516809,0.395349,0.284847,0.728968,0.658073,0.220215,0,39,0.024513,0.207917,2.754523
4,64,5,33.0038,118,5864,31,0.524694,0.302326,0.280557,0.771787,0.744108,0.215536,0,31,0.028803,0.165098,0.876419
4,64,5,33.0038,119,5914,31,0.343329,0.093023,0.287993,0.616763,0.375537,0.353246,0,13,0.021366,0.320122,-2.641051
4,64,5,33.0038,120,5964,31,0.75051,0.837209,0.284154,0.889701,0.990975,0.116513,0,77,0.025206,0.047184,1.651975
4,64,5,33.0038,121,6014,32,0.373052,0.360465,0.282721,0.747542,0.101481,0.325773,1,36,0.026639,0.189343,-1.142454
4,64,5,33.0038,122,6064,32,0.500731,0.348837,0.279199,0.864125,0.510764,0.230074,1,35,0.030161,0.07276,0.143348
4,64,5,33.0038,123,6114,32,0.478831,0.290698,0.287346,0.84444,0.49284,0.244218,0,30,0.022014,0.092445,-3.009566
4,64,5,33.0038,124,6164,32,0.603628,0.848837,0.275328,0.851092,0.439255,0.173836,0,78,0.034032,0.085793,-2.841226
4,64,5,33.0038,125,6214,32,0.464308,0.290698,0.282793,0.591478,0.692265,0.254072,0,30,0.026567,0.345407,0.71355
4,64,5,33.0038,126,6264,32,0.466691,0.046512,0.290741,0.737403,0.792107,0.252429,0,9,0.018619,0.199482,1.027213
4,64,5,33.0038,127,6314,32,0.530714,0.22093,0.2877,0.791338,0.822887,0.212031,0,24,0.02166,0.145547,1.123912
4,64,5,33.0038,128,6364,32,0.498407,0.162791,0.271078,0.560767,0.998992,0.231536,1,19,0.038282,0.376118,1.677161
4,64,5,33.0038,129,6414,32,0.431509,0.453488,0.282555,0.692421,0.297573,0.277817,0,44,0.026805,0.244464,-0.526412
4,64,5,33.0038,130,6464,32,0.358375,0.127907,0.28078,0.783674,0.241138,0.339062,1,16,0.02858,0.153211,-2.218823
4,64,5,33.0038,131,6514,33,0.484807,0.372093,0.290051,0.809869,0.467214,0.240274,0,37,0.019308,0.127016,-2.929061
4,64,5,33.0038,132,6564,33,0.33849,0.139535,0.282561,0.607569,0.324296,0.357934,1,17,0.026799,0.329316,-0.442461
4,64,5,33.0038,133,6614,33,0.400656,0.55814,0.277529,0.700709,0.066246,0.302176,1,53,0.031831,0.236176,-1.253148
4,64,5,33.0038,134,6664,33,0.372218,0.081395,0.282468,0.650085,0.474924,0.326514,1,12,0.026892,0.2868,-2.953282
4,64,5,33.0038,135,6714,33,0.727622,0.790698,0.280891,0.858578,0.980322,0.124009,0,73,0.028469,0.078307,1.742147
4,64,5,33.0038,136,6764,33,0.286925,0.081395,0.265061,0.755235,0.04601,0.411912,0,12,0.044299,0.18165,-1.31672
4,64,5,33.0038,137,6814,33,0.440008,0.55814,0.283931,0.686714,0.231246,0.27146,0,53,0.025428,0.250171,-0.734785
4,64,5,33.0038,138,6864,33,0.370492,0.186047,0.280339,0.849178,0.166406,0.328052,1,21,0.029021,0.087707,-0.938486
4,64,5,33.0038,139,6914,33,0.485463,0.302326,0.278651,0.840396,0.520478,0.239845,0,31,0.030708,0.096489,0.173865
4,64,5,33.0038,140,6964,33,0.47906,0.069767,0.273483,0.642411,0.93058,0.244065,0,11,0.035877,0.294474,1.898417
4,64,5,33.0038,141,7014,34,0.570665,0.55814,0.287453,0.869796,0.567271,0.190167,0,53,0.021907,0.067089,3.039784
4,64,5,33.0038,142,7064,34,0.291434,0.232558,0.285862,0.569414,0.077903,0.406884,1,25,0.023498,0.367471,-1.216526
4,64,5,33.0038,143,7114,34,0.454724,0.534884,0.276865,0.721987,0.285159,0.260793,0,51,0.032495,0.214898,-0.565412
4,64,5,33.0038,144,7164,34,0.475412,0.406977,0.286225,0.68748,0.520968,0.246502,0,40,0.023135,0.249405,0.175403
4,64,5,33.0038,145,7214,34,0.507923,0.732558,0.284473,0.871782,0.142877,0.225611,1,68,0.024887,0.065102,-1.910128
4,64,5,33.0038,146,7264,34,0.440218,0.232558,0.276537,0.417071,0.834705,0.271304,0,25,0.032822,0.519814,1.161039
4,64,5,33.0038,147,7314,34,0.550853,0.453488,0.283759,0.794122,0.672044,0.200712,1,44,0.0256,0.142762,0.650022
4,64,5,33.0038,148,7364,34,0.354329,0.081395,0.282731,0.459499,0.593693,0.342819,0,12,0.026629,0.477386,2.95678
4,64,5,33.0038,149,7414,34,0.630968,0.825581,0.28226,0.733191,0.682841,0.16136,0,76,0.0271,0.203694,2.676711
4,64,5,33.0038,150,7464,34,0.429238,0.27907,0.281547,0.717314,0.439021,0.279541,1,29,0.027813,0.21957,-2.840489
4,64,5,33.0038,151,7514,35,0.391386,0.011628,0.271959,0.649074,0.63288,0.309903,0,6,0.0374,0.28781,0.526987
4,64,5,33.0038,152,7564,35,0.257292,0.034884,0.276868,0.517585,0.199832,0.446541,1,8,0.032492,0.4193,-2.089054
4,64,5,33.0038,153,7614,35,0.518288,0.255814,0.281153,0.906645,0.629539,0.21933,0,27,0.028207,0.03024,2.844167
4,64,5,33.0038,154,7664,35,0.35208,0.174419,0.277399,0.813056,0.143447,0.344925,1,20,0.031961,0.123828,-1.010615
4,64,5,33.0038,155,7714,35,0.469676,0.116279,0.284055,0.822643,0.655725,0.250385,1,15,0.025305,0.114241,0.598756
4,64,5,33.0038,156,7764,35,0.370629,0.139535,0.279855,0.807673,0.255452,0.327931,0,17,0.029505,0.129212,-0.658739
4,64,5,33.0038,157,7814,35,0.476956,0.174419,0.292071,0.762932,0.678402,0.245468,0,20,0.017289,0.173953,0.669998
4,64,5,33.0038,158,7864,35,0.217492,0.127907,0.288388,0.383489,0.070186,0.497674,1,16,0.020972,0.553396,-1.240769
4,64,5,33.0038,159,7914,35,0.553686,0.406977,0.285014,0.576661,0.946091,0.199169,0,40,0.024346,0.360224,1.510966
4,64,5,33.0038,160,7964,35,0.234413,0.046512,0.284884,0.45874,0.147519,0.475255,0,9,0.024476,0.478145,-1.924708
4,64,5,33.0038,161,8014,36,0.554557,0.383721,0.280863,0.733816,0.819829,0.198697,0,38,0.028497,0.203069,2.246351
4,64,5,33.0038,162,8064,36,0.402769,0.186047,0.283562,0.600141,0.541329,0.300441,0,21,0.025798,0.336744,0.23937
4,64,5,33.0038,163,8114,36,0.550256,0.232558,0.28327,0.861683,0.823511,0.201039,0,25,0.02609,0.075202,1.12587
4,64,5,33.0038,164,8164,36,0.44253,0.197674,0.237301,0.847542,0.487602,0.269601,0,22,0.072059,0.089343,0.070582
4,64,5,33.0038,165,8214,36,0.477672,0.686047,0.282542,0.877152,0.064947,0.24499,1,64,0.026817,0.059733,-1.665303
4,64,5,33.0038,166,8264,36,0.504684,0.569767,0.283182,0.7537,0.412087,0.22761,0,54,0.026178,0.183185,-2.755874
4,64,5,33.0038,167,8314,36,0.593893,0.523256,0.28485,0.742425,0.825042,0.178507,0,50,0.02451,0.19446,2.229973
4,64,5,33.0038,168,8364,36,0.434756,0.209302,0.285823,0.410352,0.833547,0.275371,0,23,0.023537,0.526533,1.157401
4,64,5,33.0038,169,8414,36,0.353482,0.27907,0.282033,0.354296,0.498531,0.34361,0,29,0.027327,0.582588,0.104916
4,64,5,33.0038,170,8464,36,0.362059,0.267442,0.278019,0.633341,0.269434,0.335676,0,28,0.031341,0.303544,-2.307718
4,64,5,33.0038,171,8514,37,0.322395,0.325581,0.286404,0.636779,0.040817,0.373975,0,33,0.022956,0.300106,-1.589495
4,64,5,33.0038,172,8564,37,0.443374,0.686047,0.283997,0.726128,0.077324,0.268982,1,64,0.025363,0.210757,-1.218344
4,64,5,33.0038,173,8614,37,0.269264,0.093023,0.291231,0.686275,0.006528,0.432213,0,13,0.018129,0.25061,-1.481772
4,64,5,33.0038,174,8664,37,0.559274,0.476744,0.280418,0.6844,0.795532,0.196161,0,46,0.028942,0.252485,2.322681
4,64,5,33.0038,175,8714,37,0.485227,0.360465,0.280235,0.720089,0.580119,0.239999,0,36,0.029125,0.216796,2.999421
4,64,5,33.0038,176,8764,37,0.580496,0.627907,0.281265,0.664885,0.747926,0.185142,0,59,0.028095,0.272,2.472241
4,64,5,33.0038,177,8814,37,0.376624,0.186047,0.285279,0.582757,0.452413,0.322619,1,21,0.024081,0.354127,-2.882562
4,64,5,33.0038,178,8864,37,0.432819,0.383721,0.279093,0.774124,0.294337,0.276828,0,38,0.030267,0.162761,-0.536578
4,64,5,33.0038,179,8914,37,0.49558,0.232558,0.279503,0.664029,0.806228,0.233326,0,25,0.029857,0.272855,2.289081
4,64,5,33.0038,180,8964,37,0.555414,0.244186,0.277025,0.805112,0.895333,0.198234,0,26,0.032334,0.131773,1.351507
4,64,5,33.0038,181,9014,38,0.572268,0.616279,0.276736,0.822619,0.573436,0.189339,1,58,0.032623,0.114266,0.340236
4,64,5,33.0038,182,9064,38,0.574831,0.639535,0.28423,0.529676,0.845884,0.188021,1,60,0.02513,0.407209,1.196158
4,64,5,33.0038,183,9114,38,0.557358,0.22093,0.28044,0.843586,0.884478,0.197187,0,24,0.02892,0.093299,2.04325
4,64,5,33.0038,184,9164,38,0.43217,0.081395,0.296767,0.672206,0.67831,0.277318,0,12,0.012592,0.264679,2.690946
4,64,5,33.0038,185,9214,38,0.441313,0.755814,0.282941,0.718211,0.008284,0.270497,1,70,0.026419,0.218674,-1.435239
4,64,5,33.0038,186,9264,38,0.614877,0.418605,0.280377,0.900338,0.860187,0.16859,0,41,0.028983,0.036546,1.241092
4,64,5,33.0038,187,9314,38,0.45217,0.360465,0.28012,0.674607,0.493488,0.262613,1,36,0.02924,0.262278,-3.011605
4,64,5,33.0038,188,9364,38,0.281712,0.232558,0.279285,0.609925,0.005079,0.417804,0,25,0.030075,0.32696,-1.445309
4,64,5,33.0038,189,9414,38,0.451093,0.267442,0.281747,0.551198,0.703985,0.263385,1,28,0.027613,0.385687,2.610287
4,64,5,33.0038,190,9464,38,0.202429,0.0,0.246185,0.563,0.000532,0.518519,1,5,0.063175,0.373884,-1.459593
4,64,5,33.0038,191,9514,39,0.516882,0.209302,0.286477,0.61294,0.95881,0.220172,0,23,0.022883,0.323945,1.550925
4,64,5,33.0038,192,9564,39,0.352078,0.093023,0.276307,0.758324,0.280659,0.344927,1,13,0.033053,0.178561,-2.342981
4,64,5,33.0038,193,9614,39,0.407731,0.116279,0.286294,0.725912,0.502438,0.296408,0,15,0.023065,0.210973,-3.039722
4,64,5,33.0038,194,9664,39,0.487547,0.232558,0.278868,0.640528,0.798232,0.238488,0,25,0.030492,0.296356,1.046456
4,64,5,33.0038,195,9714,39,0.532465,0.27907,0.283174,0.86759,0.700025,0.211022,0,29,0.026185,0.069295,2.622727
4,64,5,33.0038,196,9764,39,0.561461,0.232558,0.288324,0.929803,0.795159,0.194995,0,25,0.021036,0.007082,2.323855
4,64,5,33.0038,197,9814,39,0.538716,0.162791,0.283819,0.779283,0.928971,0.207459,0,19,0.025541,0.157602,1.903472
4,64,5,33.0038,198,9864,39,0.62786,0.55814,0.280988,0.807013,0.865299,0.162732,0,53,0.028372,0.129872,2.103504
4,64,5,33.0038,199,9914,39,0.367517,0.290698,0.283251,0.633863,0.262257,0.330722,0,30,0.026109,0.303022,-0.637362
4,64,5,33.0038,200,9964,39,0.532469,0.383721,0.284364,0.763027,0.698766,0.211019,0,38,0.024996,0.173858,0.733974
4,64,5,33.0038,201,10014,40,0.216994,0.046512,0.289991,0.4463,0.085174,0.49835,1,9,0.019369,0.490585,-1.728847
4,64,5,33.0038,202,10064,40,0.453726,0.255814,0.28192,0.701994,0.575176,0.261503,1,27,0.027439,0.234891,0.345703
4,64,5,33.0038,203,10114,40,0.359718,0.27907,0.283153,0.747417,0.129233,0.337823,1,29,0.026207,0.189468,-1.867262
4,64,5,33.0038,204,10164,40,0.45592,0.337209,0.284492,0.572316,0.629663,0.259945,0,34,0.024868,0.364569,0.516879
4,64,5,33.0038,205,10214,40,0.242061,0.104651,0.281109,0.393019,0.189465,0.465457,0,14,0.028251,0.543866,-2.056488
4,64,5,33.0038,206,10264,40,0.553306,0.313953,0.285527,0.69797,0.915772,0.199376,0,32,0.023833,0.238915,1.415718
4,64,5,33.0038,207,10314,40,0.406471,0.244186,0.279049,0.724469,0.378178,0.297427,0,26,0.030311,0.212416,-2.649347
4,64,5,33.0038,208,10364,40,0.535609,0.476744,0.281406,0.701465,0.682822,0.209222,1,46,0.027954,0.23542,0.683884
