seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,25,5,33.959,18,875,21,0.376584,0.406977,0.267276,0.317773,0.514312,0.322654,0,40,0.02415,0.265808,-2.18584
2,25,5,33.959,19,925,21,0.25212,0.104651,0.255606,0.215216,0.433005,0.452877,1,14,0.03582,0.368365,-2.44127
2,25,5,33.959,20,975,21,0.412128,0.395349,0.259686,0.456122,0.537353,0.292879,0,39,0.03174,0.127458,-2.113452
2,25,5,33.959,21,1025,22,0.520787,0.604651,0.26178,0.363482,0.853235,0.217842,0,57,0.029645,0.220099,-0.198928
2,25,5,33.959,22,1075,22,0.470362,0.244186,0.258473,0.465708,0.913082,0.249917,1,26,0.032952,0.117873,-0.933064
2,25,5,33.959,23,1125,22,0.43641,0.55814,0.263692,0.275926,0.647882,0.274133,0,53,0.027734,0.307654,-1.766216
2,25,5,33.959,24,1175,22,0.458158,0.569767,0.260281,0.433487,0.569098,0.258364,0,54,0.031144,0.150094,-2.013722
2,25,5,33.959,25,1225,22,0.429424,0.5,0.259634,0.54159,0.416472,0.2794,0,48,0.031791,0.041991,1.173203
2,25,5,33.959,26,1275,22,0.789222,1.395349,0.266176,0.535669,0.959693,0.104852,0,125,0.025249,0.047911,-0.786633
2,25,5,33.959,27,1325,22,0.192255,0.232558,0.265132,0.204227,0.067104,0.533091,1,25,0.026293,0.379354,2.692402
2,25,5,33.959,28,1375,22,0.284703,0.313953,0.261777,0.324806,0.238274,0.414414,1,32,0.029648,0.258775,-3.053036
2,25,5,33.959,29,1425,22,0.355479,0.186047,0.262467,0.314254,0.659147,0.341747,1,21,0.028959,0.269327,-1.730825
2,25,5,33.959,30,1475,22,0.590966,0.744186,0.264898,0.377326,0.977454,0.179936,0,69,0.026527,0.206255,-0.589174
2,25,5,33.959,31,1525,23,0.514986,0.55814,0.260622,0.298253,0.94293,0.221312,0,53,0.030803,0.285328,-0.480713
2,25,5,33.959,32,1575,23,0.561358,1.22093,0.258271,0.36671,0.399522,0.19505,0,110,0.033154,0.21687,-2.546462
2,25,5,33.959,33,1625,23,0.334186,0.348837,0.266406,0.458532,0.262968,0.362155,1,35,0.02502,0.125049,1.655448
2,25,5,33.959,34,1675,23,0.495136,0.488372,0.264087,0.490373,0.737713,0.233608,1,47,0.027338,0.093208,0.163993
2,25,5,33.959,35,1725,23,0.640375,1.116279,0.256946,0.50403,0.684246,0.157278,0,101,0.034479,0.07955,-1.651975
2,25,5,33.959,36,1775,23,0.376437,0.174419,0.258277,0.460094,0.61296,0.322783,0,20,0.033149,0.123487,-1.875927
2,25,5,33.959,37,1825,23,0.3299,0.116279,0.257363,0.387199,0.558758,0.366408,0,15,0.034062,0.196382,0.726199
2,25,5,33.959,38,1875,23,0.324463,0.383721,0.26503,0.05135,0.597753,0.371874,1,38,0.026395,0.532231,-1.923702
2,25,5,33.959,39,1925,23,0.764061,2.05814,0.263654,0.514389,0.220062,0.112291,0,182,0.027772,0.069192,1.790242
2,25,5,33.959,40,1975,23,0.344715,0.709302,0.265359,0.315753,0.088447,0.351915,0,66,0.026067,0.267828,2.203724
2,25,5,33.959,41,2025,24,0.257372,0.325581,0.263196,0.355606,0.085105,0.446444,1,33,0.02823,0.227975,2.748952
2,25,5,33.959,42,2075,24,0.323007,0.197674,0.270188,0.534611,0.289555,0.373353,1,22,0.021238,0.04897,-2.891934
2,25,5,33.959,43,2125,24,0.427447,0.360465,0.266144,0.33142,0.751762,0.280908,0,36,0.025282,0.252161,0.119859
2,25,5,33.959,44,2175,24,0.469666,0.627907,0.261806,0.499245,0.489705,0.250391,1,59,0.02962,0.084336,0.943133
2,25,5,33.959,45,2225,24,0.355401,0.406977,0.265656,0.510885,0.238087,0.341819,0,40,0.025769,0.072696,1.733617
2,25,5,33.959,46,2275,24,0.519959,1.151163,0.257838,0.484657,0.186179,0.218334,1,104,0.033588,0.098924,1.89669
2,25,5,33.959,47,2325,24,0.582577,0.709302,0.26121,0.399662,0.960132,0.184096,0,66,0.030215,0.183919,-0.534757
2,25,5,33.959,48,2375,24,0.528306,0.534884,0.260093,0.510341,0.807905,0.213426,0,51,0.031332,0.07324,-1.263488
2,25,5,33.959,49,2425,24,0.344937,0.383721,0.259411,0.355985,0.38063,0.351703,0,38,0.032014,0.227595,-2.605814
2,25,5,33.959,50,2475,24,0.539445,0.732558,0.254114,0.331695,0.839412,0.207047,1,68,0.037311,0.251886,-1.164507
2,25,5,33.959,51,2525,25,0.430686,0.627907,0.264173,0.487693,0.342971,0.278441,0,59,0.027253,0.095888,1.404114
2,25,5,33.959,52,2575,25,0.589334,0.72093,0.264967,0.386803,0.984636,0.180738,0,67,0.026458,0.196778,-0.611736
2,25,5,33.959,53,2625,25,0.395903,0.337209,0.261117,0.416721,0.568564,0.306113,0,34,0.030309,0.16686,-2.0154
2,25,5,33.959,54,2675,25,0.320812,0.255814,0.265078,0.451151,0.311205,0.375592,0,27,0.026347,0.13243,-2.823917
2,25,5,33.959,55,2725,25,0.413814,0.593023,0.269053,0.444792,0.348387,0.291537,1,56,0.022373,0.138789,1.387098
2,25,5,33.959,56,2775,25,0.471624,0.697674,0.26129,0.433167,0.494365,0.249059,0,65,0.030135,0.150413,0.928495
2,25,5,33.959,57,2825,25,0.297509,0.337209,0.260571,0.283675,0.308582,0.400206,1,34,0.030855,0.299906,1.512149
2,25,5,33.959,58,2875,25,0.293756,0.313953,0.266225,0.292576,0.302269,0.404319,0,32,0.0252,0.291004,-2.851993
2,25,5,33.959,59,2925,25,0.397168,0.546512,0.232174,0.333178,0.476808,0.30506,0,52,0.059252,0.250403,-2.303662
2,25,5,33.959,60,2975,25,0.603155,1.104651,0.26192,0.375248,0.670799,0.17406,0,100,0.029506,0.208332,-1.69422
2,25,5,33.959,61,3025,26,0.536033,0.674419,0.267696,0.316882,0.885137,0.20898,0,63,0.023729,0.266699,-1.020858
2,25,5,33.959,62,3075,26,0.301861,0.360465,0.268581,0.347208,0.231192,0.395489,1,36,0.022844,0.236373,1.755277
2,25,5,33.959,63,3125,26,0.571722,1.302326,0.265389,0.526548,0.192627,0.18962,0,117,0.026037,0.057033,3.086743
2,25,5,33.959,64,3175,26,0.284515,0.069767,0.270783,0.226652,0.570858,0.414626,0,11,0.020643,0.356929,-2.008195
2,25,5,33.959,65,3225,26,0.494074,0.662791,0.266755,0.467597,0.579156,0.234285,1,62,0.024671,0.115984,-1.982127
2,25,5,33.959,66,3275,26,0.401692,0.639535,0.265048,0.389257,0.312927,0.301324,0,60,0.026377,0.194324,1.498499
2,25,5,33.959,67,3325,26,0.357593,0.325581,0.264531,0.422182,0.418077,0.339785,0,33,0.026895,0.161399,-2.488169
2,25,5,33.959,68,3375,26,0.614003,0.697674,0.261036,0.556505,0.940795,0.168992,0,65,0.03039,0.027076,-0.846002
2,25,5,33.959,69,3425,26,0.464307,0.767442,0.26539,0.395684,0.428711,0.254073,0,71,0.026035,0.187897,-2.454763
2,25,5,33.959,70,3475,26,0.646062,1.383721,0.264049,0.435561,0.500915,0.15486,0,124,0.027376,0.14802,0.907916
2,25,5,33.959,71,3525,27,0.247778,0.244186,0.260575,0.422372,0.063981,0.458265,0,26,0.030851,0.161209,2.68259
2,25,5,33.959,72,3575,27,0.175902,0.034884,0.264203,0.313282,0.091238,0.557375,1,8,0.027222,0.270299,2.768222
2,25,5,33.959,73,3625,27,0.301082,0.453488,0.26303,0.341787,0.146024,0.39633,0,44,0.028395,0.241794,2.02284
2,25,5,33.959,74,3675,27,0.463649,0.534884,0.266109,0.520653,0.532949,0.254529,0,51,0.025316,0.062927,0.807279
2,25,5,33.959,75,3725,27,0.321424,0.162791,0.255547,0.27681,0.59055,0.374966,0,19,0.035879,0.306771,-1.94633
2,25,5,33.959,76,3775,27,0.536604,0.790698,0.26523,0.398677,0.69181,0.208656,1,73,0.026196,0.184904,-1.628213
2,25,5,33.959,77,3825,27,0.274202,0.093023,0.271207,0.364479,0.368101,0.426438,1,13,0.020219,0.219102,1.325166
2,25,5,33.959,78,3875,27,0.498078,0.837209,0.259783,0.453949,0.44137,0.231743,0,77,0.031642,0.129632,-2.414992
2,25,5,33.959,79,3925,27,0.713971,1.174419,0.262239,0.454858,0.964368,0.128707,0,106,0.029186,0.128723,-0.548065
2,25,5,33.959,80,3975,27,0.406839,0.267442,0.269452,0.136456,0.954005,0.297129,1,28,0.021973,0.447124,-0.804502
2,25,5,33.959,81,4025,28,0.420177,0.081395,0.265477,0.356264,0.977571,0.286527,1,12,0.025949,0.227317,-0.730468
2,25,5,33.959,82,4075,28,0.560835,1.0,0.263476,0.454995,0.524868,0.195328,1,91,0.027949,0.128586,-2.152674
2,25,5,33.959,83,4125,28,0.430135,0.569767,0.26205,0.3477,0.541021,0.278859,1,54,0.029375,0.235881,-2.101929
2,25,5,33.959,84,4175,28,0.271909,0.244186,0.268282,0.271706,0.303461,0.429111,0,26,0.023144,0.311875,-2.848245
2,25,5,33.959,85,4225,28,0.484764,0.55814,0.264171,0.425405,0.691341,0.240302,0,53,0.027255,0.158176,-1.629684
2,25,5,33.959,86,4275,28,0.538334,0.488372,0.259485,0.478992,0.926487,0.207675,0,47,0.031941,0.104588,-0.890951
2,25,5,33.959,87,4325,28,0.492577,0.406977,0.263566,0.460873,0.838894,0.235242,0,40,0.02786,0.122708,-0.153874
2,25,5,33.959,88,4375,28,0.330938,0.360465,0.264995,0.378462,0.319829,0.365374,0,36,0.026431,0.205119,1.476815
2,25,5,33.959,89,4425,28,0.477933,0.290698,0.262586,0.40854,0.94991,0.244815,0,30,0.02884,0.175041,-0.817367
2,25,5,33.959,90,4475,28,0.302142,0.255814,0.264767,0.557777,0.13021,0.395187,1,27,0.026658,0.025804,2.072521
2,25,5,33.959,91,4525,29,0.314227,0.197674,0.268118,0.079035,0.712081,0.38239,1,22,0.023307,0.504546,0.24452
2,25,5,33.959,92,4575,29,0.432806,0.360465,0.264855,0.318575,0.787328,0.276838,0,36,0.02657,0.265006,-1.328132
2,25,5,33.959,93,4625,29,0.421999,0.406977,0.264291,0.367281,0.649447,0.285108,0,40,0.027134,0.216299,0.441291
2,25,5,33.959,94,4675,29,0.430297,0.651163,0.262355,0.405839,0.401831,0.278736,0,61,0.02907,0.177742,1.2192
2,25,5,33.959,95,4725,29,0.217785,0.0,0.291425,0.01157,0.568144,0.497278,1,5,0.0,0.572011,-2.016721
2,25,5,33.959,96,4775,29,0.312102,0.581395,0.266719,0.286949,0.113345,0.38461,0,55,0.024706,0.296632,2.837672
2,25,5,33.959,97,4825,29,0.358644,0.5,0.267765,0.389841,0.276972,0.338813,0,48,0.023661,0.19374,1.611456
2,25,5,33.959,98,4875,29,0.584153,0.77907,0.255606,0.531176,0.770758,0.183307,0,72,0.035819,0.052405,0.060179
2,25,5,33.959,99,4925,29,0.329335,0.209302,0.267943,0.00069,0.839404,0.366972,0,23,0.023482,0.582891,-1.164531
2,25,5,33.959,100,4975,29,0.414029,0.488372,0.265162,0.25944,0.643142,0.291366,0,47,0.026264,0.324141,-1.781108
2,25,5,33.959,101,5025,30,0.594161,1.011628,0.26363,0.394127,0.707261,0.178377,0,92,0.027796,0.189454,0.259662
2,25,5,33.959,102,5075,30,0.259882,0.244186,0.263052,0.32753,0.204759,0.443402,1,26,0.028374,0.256051,1.838319
2,25,5,33.959,103,5125,30,0.369748,0.453488,0.266043,0.315151,0.44431,0.328718,0,44,0.025383,0.26843,-2.405755
2,25,5,33.959,104,5175,30,0.420095,0.139535,0.26385,0.413291,0.863704,0.286591,1,17,0.027576,0.17029,-0.231819
2,25,5,33.959,105,5225,30,0.477691,0.662791,0.266081,0.423361,0.558531,0.244977,1,62,0.025345,0.16022,0.726911
2,25,5,33.959,106,5275,30,0.307692,0.093023,0.261105,0.246832,0.62981,0.389257,0,13,0.030321,0.336749,0.502981
2,25,5,33.959,107,5325,30,0.173093,0.104651,0.272657,0.296421,0.018643,0.561656,0,14,0.018769,0.28716,2.540157
2,25,5,33.959,108,5375,30,0.289045,0.093023,0.264331,0.202311,0.596515,0.409541,0,13,0.027095,0.38127,0.60758
2,25,5,33.959,109,5425,30,0.354623,0.174419,0.273416,0.378049,0.592607,0.342545,1,20,0.018009,0.205532,0.619859
2,25,5,33.959,110,5475,30,0.459275,0.313953,0.265706,0.514678,0.742764,0.25758,1,32,0.025719,0.068903,-1.468136
2,25,5,33.959,111,5525,31,0.402657,0.267442,0.268088,0.535787,0.539312,0.300533,0,28,0.023338,0.047794,-2.1073
2,25,5,33.959,112,5575,31,0.400362,0.174419,0.260586,0.522138,0.644306,0.302417,0,20,0.03084,0.061443,-1.777449
2,25,5,33.959,113,5625,31,0.350859,0.418605,0.26202,0.264306,0.458504,0.346075,1,41,0.029405,0.319275,-2.361166
2,25,5,33.959,114,5675,31,0.373882,0.465116,0.265228,0.407788,0.357394,0.325038,1,45,0.026197,0.175793,1.358802
2,25,5,33.959,115,5725,31,0.326005,0.453488,0.266664,0.366881,0.216989,0.370316,0,44,0.024762,0.2167,-3.119906
2,25,5,33.959,116,5775,31,0.362024,0.186047,0.264297,0.401505,0.596246,0.335708,0,21,0.027128,0.182076,-1.928435
2,25,5,33.959,117,5825,31,0.43198,0.418605,0.233689,0.322741,0.752885,0.277461,0,41,0.057736,0.26084,-1.436339
2,25,5,33.959,118,5875,31,0.562799,0.965116,0.262249,0.523408,0.500424,0.194286,1,88,0.029176,0.060173,0.909459
2,25,5,33.959,119,5925,31,0.56579,0.523256,0.266787,0.506785,0.966332,0.192709,0,50,0.024638,0.076796,-0.554233
2,25,5,33.959,120,5975,31,0.651646,0.883721,0.26576,0.463357,0.993745,0.152522,0,81,0.025665,0.120224,-0.640354
2,25,5,33.959,121,6025,32,0.499031,0.44186,0.261951,0.528953,0.76336,0.231143,0,43,0.029475,0.054628,-1.403432
2,25,5,33.959,122,6075,32,0.282586,0.162791,0.266571,0.333577,0.367406,0.41681,1,19,0.024854,0.250004,-2.647356
2,25,5,33.959,123,6125,32,0.448064,0.430233,0.263966,0.534687,0.563372,0.265567,0,42,0.027459,0.048894,0.711704
2,25,5,33.959,124,6175,32,0.559263,0.546512,0.259252,0.463662,0.967628,0.196166,0,52,0.032173,0.119919,-0.558304
2,25,5,33.959,125,6225,32,0.365545,0.360465,0.267025,0.554945,0.279744,0.332504,1,36,0.024401,0.028636,1.602747
2,25,5,33.959,126,6275,32,0.461496,0.686047,0.267417,0.448462,0.444058,0.256026,1,64,0.024009,0.135119,-2.406547
2,25,5,33.959,127,6325,32,0.490575,0.651163,0.266378,0.475211,0.569547,0.236529,0,61,0.025047,0.10837,-2.012312
2,25,5,33.959,128,6375,32,0.453766,0.883721,0.262112,0.550604,0.118626,0.261474,0,81,0.029314,0.032976,2.854264
2,25,5,33.959,129,6425,32,0.42606,0.081395,0.263131,0.412483,0.94723,0.281972,0,12,0.028294,0.171098,-0.494223
2,25,5,33.959,130,6475,32,0.290176,0.360465,0.264009,0.492971,0.043258,0.408281,1,36,0.027416,0.09061,2.345689
2,25,5,33.959,131,6525,33,0.274953,0.093023,0.257488,0.485766,0.263536,0.425567,1,13,0.033938,0.097815,1.653664
2,25,5,33.959,132,6575,33,0.289625,0.313953,0.26909,0.315353,0.260105,0.408894,0,32,0.022335,0.268228,1.664445
2,25,5,33.959,133,6625,33,0.473904,1.034884,0.259829,0.294182,0.306721,0.247517,0,94,0.031596,0.289399,1.517997
2,25,5,33.959,134,6675,33,0.421675,0.813953,0.264605,0.49513,0.113012,0.28536,1,75,0.02682,0.088451,2.836626
2,25,5,33.959,135,6725,33,0.273639,0.232558,0.259813,0.395394,0.206789,0.427094,1,25,0.031613,0.188187,1.83194
2,25,5,33.959,136,6775,33,0.277873,0.186047,0.268403,0.338708,0.318332,0.422196,0,21,0.023023,0.244872,-2.801526
2,25,5,33.959,137,6825,33,0.309854,0.44186,0.264176,0.283268,0.250109,0.386973,0,43,0.027249,0.300313,-3.015855
2,25,5,33.959,138,6875,33,0.494529,0.5,0.26282,0.541331,0.673966,0.233994,0,48,0.028605,0.04225,0.364263
2,25,5,33.959,139,6925,33,0.227706,0.162791,0.256661,0.03599,0.455381,0.484019,1,19,0.034765,0.547591,1.050968
2,25,5,33.959,140,6975,33,0.56978,0.709302,0.265526,0.477278,0.827012,0.190626,0,66,0.025899,0.106302,-0.116545
2,25,5,33.959,141,7025,34,0.570547,0.686047,0.265064,0.469813,0.861266,0.190228,0,64,0.026361,0.113768,-1.09585
2,25,5,33.959,142,7075,34,0.317603,0.267442,0.262904,0.441695,0.298371,0.378889,0,28,0.028522,0.141886,1.544227
2,25,5,33.959,143,7125,34,0.385746,0.5,0.264574,0.395786,0.382624,0.314701,0,48,0.026852,0.187795,1.279539
2,25,5,33.959,144,7175,34,0.599469,0.802326,0.261052,0.42532,0.90918,0.175816,0,74,0.030373,0.158261,-0.374684
2,25,5,33.959,145,7225,34,0.242555,0.197674,0.264984,0.285414,0.222149,0.464831,0,22,0.026442,0.298167,-3.103696
2,25,5,33.959,146,7275,34,0.506033,0.476744,0.260616,0.512748,0.774024,0.226776,0,46,0.03081,0.070833,0.04992
2,25,5,33.959,147,7325,34,0.429457,0.662791,0.26652,0.362801,0.425717,0.279375,0,62,0.024906,0.22078,-2.464167
2,25,5,33.959,148,7375,34,0.487589,1.069767,0.265991,0.50399,0.110608,0.23846,0,97,0.025434,0.079591,2.134104
2,25,5,33.959,149,7425,34,0.728175,1.488372,0.263003,0.500959,0.660365,0.123822,0,133,0.028423,0.082621,0.40699
2,25,5,33.959,150,7475,34,0.2662,0.325581,0.269599,0.317355,0.152266,0.435835,1,33,0.021826,0.266226,2.959947
2,25,5,33.959,151,7525,35,0.515725,0.406977,0.262617,0.431965,0.961342,0.220867,0,40,0.028809,0.151616,-0.538557
2,25,5,33.959,152,7575,35,0.36674,0.476744,0.260717,0.518993,0.210505,0.331423,0,46,0.030709,0.064588,-3.140277
2,25,5,33.959,153,7625,35,0.485416,0.5,0.264219,0.284407,0.893037,0.239876,0,48,0.027207,0.299174,-0.323971
2,25,5,33.959,154,7675,35,0.355456,0.418605,0.258417,0.436296,0.308505,0.341768,0,41,0.033008,0.147285,1.512391
2,25,5,33.959,155,7725,35,0.424787,0.453488,0.263973,0.351871,0.629815,0.282952,0,44,0.027453,0.23171,0.502967
2,25,5,33.959,156,7775,35,0.406594,0.302326,0.260616,0.503156,0.560276,0.297327,1,31,0.030809,0.080425,-2.041439
2,25,5,33.959,157,7825,35,0.459928,0.232558,0.263223,0.391372,0.95256,0.257122,0,25,0.028202,0.192209,-0.510969
2,25,5,33.959,158,7875,35,0.416282,0.569767,0.264818,0.336241,0.494303,0.289583,0,54,0.026608,0.24734,0.928691
2,25,5,33.959,159,7925,35,0.543134,0.523256,0.262483,0.458117,0.928682,0.204977,1,50,0.028942,0.125464,-0.884057
2,25,5,33.959,160,7975,35,0.237741,0.232558,0.266247,0.376795,0.075365,0.470967,1,25,0.025179,0.206786,2.244821
2,25,5,33.959,161,8025,36,0.316059,0.209302,0.264749,0.495113,0.295074,0.380486,0,23,0.026677,0.088468,-2.874595
2,25,5,33.959,162,8075,36,0.477246,0.604651,0.268672,0.344018,0.691643,0.245274,0,57,0.022754,0.239563,0.308728
2,25,5,33.959,163,8125,36,0.351057,0.104651,0.265335,0.506672,0.527568,0.345888,0,14,0.02609,0.076908,-2.144193
2,25,5,33.959,164,8175,36,0.204586,0.05814,0.268298,0.09519,0.396716,0.515482,1,10,0.023127,0.488391,-2.555277
2,25,5,33.959,165,8225,36,0.492686,0.674419,0.263691,0.466222,0.56641,0.235173,0,63,0.027734,0.117359,-2.022167
2,25,5,33.959,166,8275,36,0.486628,0.604651,0.261393,0.323471,0.756995,0.239085,1,57,0.030032,0.26011,0.103417
2,25,5,33.959,167,8325,36,0.307914,0.488372,0.263674,0.249485,0.230125,0.389023,1,47,0.027752,0.334096,-3.078639
2,25,5,33.959,168,8375,36,0.384797,0.232558,0.261906,0.26031,0.784413,0.315515,0,25,0.029519,0.32327,-1.33729
2,25,5,33.959,169,8425,36,0.362272,0.534884,0.26668,0.509985,0.137541,0.335481,0,51,0.024745,0.073596,2.049491
2,25,5,33.959,170,8475,36,0.51798,0.511628,0.269404,0.56042,0.730467,0.219515,0,49,0.022022,0.023161,0.186758
2,25,5,33.959,171,8525,37,0.162177,0.197674,0.261258,0.109282,0.080495,0.578607,1,22,0.030167,0.474299,2.228707
2,25,5,33.959,172,8575,37,0.306064,0.55814,0.26252,0.31209,0.091508,0.390987,0,53,0.028906,0.271491,2.194107
2,25,5,33.959,173,8625,37,0.401082,0.860465,0.261194,0.420295,0.062372,0.301825,0,79,0.030232,0.163285,2.677535
2,25,5,33.959,174,8675,37,0.519567,0.383721,0.264833,0.454588,0.975126,0.218567,0,38,0.026593,0.128992,-0.73815
2,25,5,33.959,175,8725,37,0.422237,0.546512,0.263117,0.424014,0.455306,0.284924,0,52,0.028308,0.159567,-2.371211
2,25,5,33.959,176,8775,37,0.453303,0.686047,0.264583,0.248805,0.613777,0.261805,0,64,0.026842,0.334776,-1.873361
2,25,5,33.959,177,8825,37,0.411289,0.290698,0.260699,0.330171,0.763588,0.293549,0,30,0.030727,0.25341,-1.402715
2,25,5,33.959,178,8875,37,0.51437,0.488372,0.265923,0.359722,0.943462,0.221684,0,47,0.025502,0.223859,-0.837623
2,25,5,33.959,179,8925,37,0.340055,0.348837,0.266273,0.068199,0.676913,0.356411,0,35,0.025153,0.515382,0.355003
2,25,5,33.959,180,8975,37,0.565247,0.616279,0.266348,0.459474,0.918889,0.192994,0,58,0.025078,0.124107,-0.405186
2,25,5,33.959,181,9025,38,0.272836,0.383721,0.262581,0.312301,0.132742,0.428028,0,38,0.028844,0.27128,2.898608
2,25,5,33.959,182,9075,38,0.345432,0.674419,0.259526,0.424799,0.022986,0.351229,0,63,0.0319,0.158782,2.409375
2,25,5,33.959,183,9125,38,0.615523,0.848837,0.267047,0.555309,0.790898,0.168294,1,78,0.024379,0.028271,-1.316918
2,25,5,33.959,184,9175,38,0.416395,0.488372,0.267733,0.363858,0.545617,0.289494,1,47,0.023692,0.219722,-2.08749
2,25,5,33.959,185,9225,38,0.291502,0.337209,0.263172,0.314216,0.251412,0.406809,0,34,0.028253,0.269365,-3.011763
2,25,5,33.959,186,9275,38,0.369491,0.767442,0.264764,0.372903,0.072857,0.328948,1,71,0.026662,0.210678,2.710476
2,25,5,33.959,187,9325,38,0.442946,0.72093,0.264992,0.509966,0.275895,0.269296,0,67,0.026434,0.073614,1.614839
2,25,5,33.959,188,9375,38,0.343179,0.151163,0.265158,0.514608,0.441786,0.353391,0,18,0.026267,0.068973,1.093675
2,25,5,33.959,189,9425,38,0.337835,0.360465,0.264005,0.297435,0.429435,0.358573,1,36,0.02742,0.286146,-2.452488
2,25,5,33.959,190,9475,38,0.495622,0.569767,0.264991,0.291911,0.855819,0.233299,0,54,0.026434,0.29167,-1.112963
2,25,5,33.959,191,9525,39,0.273835,0.139535,0.262451,0.236464,0.456889,0.426866,0,17,0.028975,0.347116,-2.366239
2,25,5,33.959,192,9575,39,0.502568,0.930233,0.262853,0.517377,0.29981,0.228926,0,85,0.028573,0.066204,-2.859718
2,25,5,33.959,193,9625,39,0.504398,0.55814,0.243371,0.386461,0.82962,0.227788,0,53,0.048054,0.19712,-1.195269
2,25,5,33.959,194,9675,39,0.36892,0.44186,0.259454,0.25299,0.521375,0.329461,0,43,0.031972,0.330591,-2.163649
2,25,5,33.959,195,9725,39,0.388417,0.302326,0.268452,0.193765,0.789126,0.312419,1,31,0.022973,0.389816,-1.322484
2,25,5,33.959,196,9775,39,0.231789,0.116279,0.265716,0.543736,0.001424,0.478666,0,15,0.02571,0.039845,2.486062
2,25,5,33.959,197,9825,39,0.586027,0.825581,0.269056,0.559962,0.689509,0.182374,0,76,0.022369,0.023619,0.315432
2,25,5,33.959,198,9875,39,0.35758,0.046512,0.280244,0.286149,0.817414,0.339797,0,9,0.011182,0.297432,-0.086393
2,25,5,33.959,199,9925,39,0.370232,0.569767,0.264105,0.48843,0.158626,0.328285,1,54,0.02732,0.095151,2.979927
2,25,5,33.959,200,9975,39,0.383176,0.511628,0.263038,0.427842,0.330194,0.316912,1,49,0.028387,0.155739,1.444252
2,25,5,33.959,201,10025,40,0.418015,0.267442,0.26705,0.305008,0.832559,0.28822,0,28,0.024376,0.278573,-0.133974
2,25,5,33.959,202,10075,40,0.501057,0.755814,0.268872,0.469176,0.510366,0.22987,0,70,0.022554,0.114405,-2.198235
2,25,5,33.959,203,10125,40,0.411073,0.116279,0.26056,0.278061,0.989392,0.293722,0,15,0.030866,0.30552,-0.626678
2,25,5,33.959,204,10175,40,0.406713,0.05814,0.259977,0.420502,0.888235,0.29723,1,10,0.031449,0.163079,-1.011124
2,25,5,33.959,205,10225,40,0.248565,0.372093,0.26484,0.326424,0.030905,0.457283,1,37,0.026586,0.257156,2.384498
2,25,5,33.959,206,10275,40,0.884409,1.918605,0.256302,0.534032,0.828697,0.080904,0,170,0.035124,0.049549,-0.12184
2,25,5,33.959,207,10325,40,0.437602,0.418605,0.266392,0.405806,0.659604,0.273245,0,41,0.025034,0.177775,0.409381
2,25,5,33.959,208,10375,40,0.288923,0.523256,0.266275,0.353801,0.012361,0.409677,1,50,0.025151,0.22978,2.520422
2,25,5,33.959,209,10425,40,0.480245,0.593023,0.259948,0.448876,0.619134,0.243278,0,56,0.031478,0.134705,-1.856531
2,25,5,33.959,210,10475,40,0.316743,0.325581,0.269545,0.463492,0.208354,0.379778,0,33,0.021881,0.120089,3.136152
2,25,5,33.959,211,10525,41,0.329439,0.372093,0.268928,0.422852,0.253881,0.366869,0,37,0.022498,0.160728,1.683998
