seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
3,190,3,18.828,24,11690,43,0.352032,0.267442,0.240599,0.585817,0.314271,0.34497,1,26,0.025051,0.380819,1.203433
3,190,3,18.828,25,11740,43,0.340867,0.186047,0.245758,0.825033,0.106631,0.355623,1,19,0.019892,0.141603,-0.118872
3,190,3,18.828,26,11790,43,0.478863,0.104651,0.244516,0.717899,0.848384,0.244197,0,12,0.021134,0.248737,-2.449155
3,190,3,18.828,27,11840,43,0.334344,0.046512,0.229116,0.180582,0.881166,0.361999,1,7,0.036534,0.786054,2.984386
3,190,3,18.828,28,11890,43,0.417477,0.232558,0.227993,0.504529,0.704827,0.288642,0,23,0.037657,0.462106,2.430401
3,190,3,18.828,29,11940,43,0.306145,0.209302,0.242657,0.726187,0.046435,0.390901,0,21,0.022993,0.240449,0.070241
3,190,3,18.828,30,11990,43,0.539123,0.22093,0.240183,0.776675,0.918705,0.207229,1,22,0.025467,0.18996,3.102319
3,190,3,18.828,31,12040,44,0.326668,0.186047,0.236815,0.464903,0.418907,0.369648,1,19,0.028835,0.501732,-1.099914
3,190,3,18.828,32,12090,44,0.313583,0.174419,0.243099,0.524225,0.312589,0.383061,0,18,0.022551,0.442411,-0.765906
3,190,3,18.828,33,12140,44,0.457988,0.372093,0.241173,0.772256,0.446432,0.258484,0,35,0.024477,0.194379,-1.186386
3,190,3,18.828,34,12190,44,0.47746,0.267442,0.236672,0.783824,0.621904,0.245131,1,26,0.028978,0.182812,-1.737648
3,190,3,18.828,35,12240,44,0.258483,0.360465,0.240972,0.424599,0.007894,0.445095,0,34,0.024678,0.542036,0.191322
3,190,3,18.828,36,12290,44,0.302815,0.186047,0.242769,0.63412,0.148325,0.394463,1,19,0.022881,0.332515,0.682097
3,190,3,18.828,37,12340,44,0.332505,0.139535,0.244774,0.620361,0.32535,0.363817,0,15,0.020876,0.346274,-0.805995
3,190,3,18.828,38,12390,44,0.495264,0.290698,0.239196,0.750146,0.701014,0.233527,0,28,0.026454,0.216489,-1.986181
3,190,3,18.828,39,12440,44,0.424937,0.139535,0.227251,0.5849,0.748061,0.282836,0,15,0.038399,0.381736,-2.133983
3,190,3,18.828,40,12490,44,0.417032,0.104651,0.23938,0.704765,0.619332,0.288992,0,12,0.02627,0.261871,2.161809
3,190,3,18.828,41,12540,45,0.272991,0.069767,0.251027,0.59993,0.171239,0.427848,1,9,0.014623,0.366705,-0.321844
3,190,3,18.828,42,12590,45,0.543335,0.337209,0.238782,0.72221,0.875138,0.204865,0,32,0.026868,0.244426,2.965447
3,190,3,18.828,43,12640,45,0.363796,0.011628,0.227825,0.708398,0.507333,0.334091,0,4,0.037825,0.258238,1.809956
3,190,3,18.828,44,12690,45,0.384798,0.093023,0.243692,0.482898,0.719578,0.315515,0,11,0.021958,0.483738,2.47674
3,190,3,18.828,45,12740,45,0.420419,0.244186,0.241588,0.788172,0.40773,0.286338,0,24,0.024062,0.178463,1.497042
3,190,3,18.828,46,12790,45,0.349075,0.162791,0.239797,0.738089,0.255623,0.347761,1,17,0.025853,0.228547,-0.586942
3,190,3,18.828,47,12840,45,0.391886,0.104651,0.232066,0.860582,0.370246,0.309481,1,12,0.033584,0.106054,-0.947041
3,190,3,18.828,48,12890,45,0.304717,0.232558,0.241731,0.592051,0.15253,0.392425,1,23,0.023919,0.374585,0.695307
3,190,3,18.828,49,12940,45,0.391905,0.104651,0.240421,0.754078,0.46847,0.309465,0,12,0.025229,0.212558,-1.25562
3,190,3,18.828,50,12990,45,0.370808,0.186047,0.229727,0.421355,0.646102,0.327771,1,19,0.035923,0.545281,-1.81367
3,190,3,18.828,51,13040,46,0.310148,0.151163,0.238001,0.665852,0.185575,0.386663,1,16,0.027649,0.300784,-0.366881
3,190,3,18.828,52,13090,46,0.394889,0.104651,0.244375,0.464133,0.766397,0.30696,0,12,0.021275,0.502502,2.623827
3,190,3,18.828,53,13140,46,0.321786,0.05814,0.23264,0.799391,0.196972,0.374597,0,8,0.03301,0.167244,-0.402684
3,190,3,18.828,54,13190,46,0.489777,0.313953,0.240833,0.671646,0.732678,0.237043,0,30,0.024817,0.29499,2.517896
3,190,3,18.828,55,13240,46,0.284867,0.151163,0.244876,0.503523,0.239907,0.414228,0,16,0.020774,0.463113,-0.537571
3,190,3,18.828,56,13290,46,0.153201,0.011628,0.223738,0.165652,0.211786,0.592929,1,4,0.041912,0.800984,-0.449224
3,190,3,18.828,57,13340,46,0.521133,0.011628,0.229716,0.88024,0.962946,0.217637,1,4,0.035934,0.086395,-2.809064
3,190,3,18.828,58,13390,46,0.435926,0.197674,0.236168,0.438746,0.871115,0.274495,0,20,0.029482,0.52789,-2.520569
3,190,3,18.828,59,13440,46,0.350606,0.104651,0.237586,0.682474,0.377715,0.346313,1,12,0.028064,0.284162,-0.970507
3,190,3,18.828,60,13490,46,0.547325,0.209302,0.23573,0.812907,0.931361,0.20265,0,21,0.02992,0.153728,-2.709838
3,190,3,18.828,61,13540,47,0.406166,0.232558,0.240271,0.738329,0.413507,0.297674,0,23,0.025379,0.228307,1.515191
3,190,3,18.828,62,13590,47,0.518671,0.197674,0.240517,0.733721,0.902773,0.219101,0,20,0.025133,0.232915,3.052265
3,190,3,18.828,63,13640,47,0.471472,0.232558,0.241428,0.785238,0.626663,0.249163,0,23,0.024222,0.181398,2.184841
3,190,3,18.828,64,13690,47,0.398025,0.093023,0.24123,0.861578,0.396269,0.304349,1,11,0.02442,0.105057,1.461035
3,190,3,18.828,65,13740,47,0.16922,0.011628,0.236382,0.284362,0.14451,0.567612,1,4,0.029268,0.682274,0.670113
3,190,3,18.828,66,13790,47,0.327107,0.232558,0.247395,0.588835,0.239638,0.369206,0,23,0.018255,0.377801,-0.536726
3,190,3,18.828,67,13840,47,0.507301,0.162791,0.238647,0.676046,0.951722,0.225993,1,17,0.027003,0.290589,-2.773801
3,190,3,18.828,68,13890,47,0.357427,0.023256,0.256856,0.547102,0.602494,0.339938,1,5,0.008794,0.419534,-1.676671
3,190,3,18.828,69,13940,47,0.438792,0.232558,0.242352,0.689762,0.590495,0.27236,0,23,0.023298,0.276873,2.071214
3,190,3,18.828,70,13990,47,0.473694,0.151163,0.23257,0.760461,0.750581,0.247659,0,16,0.03308,0.206175,-2.141901
3,190,3,18.828,71,14040,48,0.390655,0.360465,0.237211,0.854744,0.110199,0.310521,0,34,0.028439,0.111892,0.562322
3,190,3,18.828,72,14090,48,0.356441,0.209302,0.242443,0.792933,0.181084,0.340853,1,21,0.023207,0.173702,-0.352771
3,190,3,18.828,73,14140,48,0.340384,0.186047,0.235952,0.794852,0.144687,0.356091,0,19,0.029698,0.171783,0.670667
3,190,3,18.828,74,14190,48,0.274008,0.093023,0.241075,0.639845,0.122087,0.426665,1,11,0.024575,0.326791,-0.167427
3,190,3,18.828,75,14240,48,0.229839,0.05814,0.240909,0.370027,0.250281,0.481214,1,8,0.024741,0.596609,1.0024
3,190,3,18.828,76,14290,48,0.438812,0.116279,0.234918,0.593406,0.810646,0.272345,0,13,0.030732,0.37323,2.762839
3,190,3,18.828,77,14340,48,0.497073,0.197674,0.240667,0.77844,0.771511,0.232379,0,20,0.024983,0.188196,2.639894
3,190,3,18.828,78,14390,48,0.505615,0.197674,0.238173,0.69487,0.891744,0.227034,0,20,0.027477,0.271766,-2.585376
3,190,3,18.828,79,14440,48,0.3853,0.162791,0.241624,0.706341,0.430445,0.315083,1,17,0.024026,0.260294,1.568403
3,190,3,18.828,80,14490,48,0.459643,0.162791,0.231909,0.711421,0.732451,0.257322,0,17,0.033741,0.255215,2.517185
3,190,3,18.828,81,14540,49,0.542722,0.174419,0.236324,0.84726,0.912886,0.205207,0,18,0.029326,0.119376,3.084036
3,190,3,18.828,82,14590,49,0.343331,0.127907,0.244696,0.396936,0.603784,0.353245,0,14,0.020954,0.5697,2.112963
3,190,3,18.828,83,14640,49,0.551698,0.325581,0.24158,0.923496,0.716134,0.200251,0,31,0.02407,0.04314,-2.033682
3,190,3,18.828,84,14690,49,0.322146,0.116279,0.235844,0.856054,0.080407,0.374229,0,13,0.029806,0.110582,-0.036487
3,190,3,18.828,85,14740,49,0.450644,0.116279,0.236696,0.783614,0.665988,0.263707,0,13,0.028954,0.183021,2.308383
3,190,3,18.828,86,14790,49,0.400865,0.116279,0.237597,0.453714,0.795869,0.302004,1,13,0.028053,0.512922,2.716418
3,190,3,18.828,87,14840,49,0.495096,0.162791,0.236527,0.892135,0.68893,0.233634,1,17,0.029123,0.074501,-1.948218
3,190,3,18.828,88,14890,49,0.317985,0.139535,0.235863,0.78963,0.106914,0.378495,1,15,0.029787,0.177006,-0.11976
3,190,3,18.828,89,14940,49,0.381151,0.232558,0.241659,0.946178,0.104211,0.318664,0,23,0.023991,0.020458,-0.111268
3,190,3,18.828,90,14990,49,0.198946,0.069767,0.229305,0.451334,0.045376,0.523463,0,9,0.036345,0.515302,0.073567
3,190,3,18.828,91,15040,50,0.457771,0.139535,0.244137,0.883676,0.563735,0.258637,0,15,0.021513,0.08296,1.987147
3,190,3,18.828,92,15090,50,0.455149,0.069767,0.232412,0.68598,0.832436,0.260491,0,9,0.033238,0.280656,-2.399055
3,190,3,18.828,93,15140,50,0.50355,0.453488,0.241038,0.850395,0.469281,0.228314,0,42,0.024612,0.116241,-1.258169
3,190,3,18.828,94,15190,50,0.3969,0.22093,0.239691,0.722675,0.404303,0.305283,0,22,0.025959,0.24396,1.486277
3,190,3,18.828,95,15240,50,0.332377,0.186047,0.232761,0.725997,0.184703,0.363944,1,19,0.032889,0.240638,0.796383
3,190,3,18.828,96,15290,50,0.17006,0.034884,0.242456,0.065253,0.337645,0.566316,1,6,0.023194,0.901382,1.276864
3,190,3,18.828,97,15340,50,0.441299,0.081395,0.235094,0.557064,0.891643,0.270506,0,10,0.030556,0.409572,-2.58506
3,190,3,18.828,98,15390,50,0.413389,0.151163,0.243711,0.646966,0.611714,0.291874,1,16,0.021939,0.319669,-1.705637
3,190,3,18.828,99,15440,50,0.571404,0.267442,0.235286,0.850462,0.932427,0.189785,0,26,0.030364,0.116174,-2.713186
3,190,3,18.828,100,15490,50,0.371395,0.313953,0.237614,0.818842,0.115169,0.327247,0,30,0.028036,0.147794,-0.145695
3,190,3,18.828,101,15540,51,0.338073,0.139535,0.234169,0.750269,0.228319,0.358341,1,15,0.031481,0.216367,0.933407
3,190,3,18.828,102,15590,51,0.402136,0.360465,0.236638,0.827738,0.183702,0.30096,1,34,0.029012,0.138898,-0.360996
3,190,3,18.828,103,15640,51,0.32289,0.232558,0.241698,0.650818,0.166487,0.373472,0,23,0.023952,0.315818,-0.306914
3,190,3,18.828,104,15690,51,0.305301,0.232558,0.239291,0.671088,0.078268,0.391801,0,23,0.026359,0.295548,-0.029766
3,190,3,18.828,105,15740,51,0.423964,0.023256,0.248103,0.620983,0.803516,0.283586,1,5,0.017547,0.345652,-2.308199
3,190,3,18.828,106,15790,51,0.146207,0.023256,0.236033,0.175843,0.149695,0.604334,1,5,0.029617,0.790792,0.686401
3,190,3,18.828,107,15840,51,0.37285,0.337209,0.241451,0.749955,0.162784,0.325953,0,32,0.024199,0.216681,0.727521
3,190,3,18.828,108,15890,51,0.329089,0.046512,0.238443,0.631041,0.40036,0.367218,0,7,0.027207,0.335595,1.473889
3,190,3,18.828,109,15940,51,0.421267,0.116279,0.230062,0.791105,0.547623,0.285677,1,13,0.035588,0.175531,1.936529
3,190,3,18.828,110,15990,51,0.524232,0.174419,0.235374,0.783899,0.903238,0.215807,0,18,0.030276,0.182736,3.053725
3,190,3,18.828,111,16040,52,0.389052,0.151163,0.243193,0.452274,0.709579,0.311879,0,16,0.022457,0.514362,2.44533
3,190,3,18.828,112,16090,52,0.377902,0.197674,0.245432,0.424381,0.644123,0.321497,0,20,0.020218,0.542255,2.239692
3,190,3,18.828,113,16140,52,0.287886,0.069767,0.251092,0.745227,0.085457,0.410836,1,9,0.014558,0.221409,-0.052352
3,190,3,18.828,114,16190,52,0.312852,0.0,0.26565,0.31242,0.673337,0.383825,1,3,0.0,0.654216,-1.899231
3,190,3,18.828,115,16240,52,0.31467,0.139535,0.232135,0.772198,0.11481,0.381929,0,15,0.033515,0.194437,0.576808
3,190,3,18.828,116,16290,52,0.216024,0.174419,0.239874,0.387951,0.061851,0.499669,0,18,0.025776,0.578684,0.021811
3,190,3,18.828,117,16340,52,0.297773,0.011628,0.223738,0.581899,0.373826,0.399919,1,4,0.041912,0.384736,1.39053
3,190,3,18.828,118,16390,52,0.34246,0.034884,0.238124,0.257064,0.83977,0.354083,1,6,0.027526,0.709572,2.854337
3,190,3,18.828,119,16440,52,0.36559,0.232558,0.241651,0.56596,0.422192,0.332462,0,23,0.023999,0.400676,-1.110236
3,190,3,18.828,120,16490,52,0.429577,0.244186,0.236852,0.739269,0.498003,0.279283,0,24,0.028798,0.227367,-1.348402
3,190,3,18.828,121,16540,53,0.558346,0.22093,0.242929,0.896385,0.873139,0.196657,0,22,0.022721,0.07025,2.959166
3,190,3,18.828,122,16590,53,0.452305,0.197674,0.235896,0.617701,0.757949,0.262517,0,20,0.029754,0.348934,2.597288
3,190,3,18.828,123,16640,53,0.439311,0.139535,0.235219,0.943111,0.439379,0.271975,0,15,0.030431,0.023525,1.596471
3,190,3,18.828,124,16690,53,0.243118,0.069767,0.227124,0.334638,0.340941,0.46412,0,9,0.038526,0.631998,-0.854976
3,190,3,18.828,125,16740,53,0.481531,0.151163,0.241101,0.557576,0.976284,0.242428,0,16,0.024549,0.409059,-2.850964
3,190,3,18.828,126,16790,53,0.34175,0.0,0.26565,0.415958,0.685392,0.354769,0,3,0.0,0.550678,-1.937103
3,190,3,18.828,127,16840,53,0.314898,0.255814,0.243475,0.747752,0.01255,0.381692,1,25,0.022175,0.218884,0.255548
3,190,3,18.828,128,16890,53,0.552123,0.372093,0.238136,0.67816,0.920103,0.200019,0,35,0.027514,0.288476,-2.674467
3,190,3,18.828,129,16940,53,0.362337,0.116279,0.239233,0.338532,0.755306,0.335421,0,13,0.026418,0.628104,-2.156743
3,190,3,18.828,130,16990,53,0.417872,0.034884,0.226546,0.507233,0.902825,0.288332,1,6,0.039104,0.459402,-2.620188
3,190,3,18.828,131,17040,54,0.472508,0.186047,0.230872,0.520075,0.95304,0.24846,1,19,0.034778,0.446561,-2.777944
3,190,3,18.828,132,17090,54,0.473409,0.104651,0.236389,0.719291,0.833306,0.247851,1,12,0.029261,0.247345,-2.401789
3,190,3,18.828,133,17140,54,0.49888,0.162791,0.241177,0.77853,0.813022,0.231238,0,17,0.024473,0.188106,2.770304
3,190,3,18.828,134,17190,54,0.218278,0.034884,0.251468,0.223049,0.363713,0.49661,1,6,0.014182,0.743586,1.358759
3,190,3,18.828,135,17240,54,0.267319,0.139535,0.233966,0.627841,0.067936,0.434509,0,15,0.031684,0.338795,0.429548
3,190,3,18.828,136,17290,54,0.309326,0.116279,0.22246,0.83851,0.060054,0.387529,0,13,0.04319,0.128125,0.027456
3,190,3,18.828,137,17340,54,0.328204,0.186047,0.23254,0.62478,0.269448,0.368105,1,19,0.03311,0.341855,-0.630376
3,190,3,18.828,138,17390,54,0.23498,0.034884,0.237752,0.63661,0.030675,0.474522,1,6,0.027898,0.330025,0.119754
3,190,3,18.828,139,17440,54,0.462192,0.069767,0.238492,0.694035,0.846475,0.255541,1,9,0.027158,0.272601,-2.443157
3,190,3,18.828,140,17490,54,0.247332,0.05814,0.244096,0.209557,0.477536,0.458822,1,8,0.021554,0.757079,-1.284102
3,190,3,18.828,141,17540,55,0.314527,0.104651,0.23502,0.389175,0.529263,0.382077,1,12,0.03063,0.577461,-1.446608
3,190,3,18.828,142,17590,55,0.314829,0.337209,0.233902,0.64361,0.044593,0.381764,1,32,0.031748,0.323025,0.076028
3,190,3,18.828,143,17640,55,0.267094,0.05814,0.153436,0.343164,0.513634,0.434776,1,8,0.112214,0.623471,-1.39751
3,190,3,18.828,144,17690,55,0.533918,0.267442,0.238229,0.683605,0.946397,0.210188,0,26,0.027421,0.28303,-2.757073
3,190,3,18.828,145,17740,55,0.338051,0.011628,0.256181,0.367787,0.71661,0.358362,0,4,0.009469,0.598849,-2.035175
3,190,3,18.828,146,17790,55,0.552313,0.197674,0.239382,0.781925,0.990269,0.199916,0,20,0.026268,0.18471,-2.956043
3,190,3,18.828,147,17840,55,0.50942,0.174419,0.23986,0.862637,0.760766,0.224693,0,18,0.02579,0.103998,2.606139
3,190,3,18.828,148,17890,55,0.552297,0.325581,0.235888,0.818661,0.829059,0.199924,0,31,0.029762,0.147975,-2.388446
3,190,3,18.828,149,17940,55,0.42429,0.430233,0.234365,0.683161,0.349401,0.283335,1,40,0.031285,0.283474,-0.881554
3,190,3,18.828,150,17990,55,0.486138,0.162791,0.236433,0.736506,0.808823,0.239405,0,17,0.029217,0.23013,2.757112
3,190,3,18.828,151,18040,56,0.291618,0.034884,0.248959,0.332285,0.550344,0.40668,0,6,0.016691,0.634351,-1.512837
3,190,3,18.828,152,18090,56,0.5054,0.151163,0.238584,0.813995,0.81786,0.227167,0,16,0.027066,0.152641,-2.353263
3,190,3,18.828,153,18140,56,0.498806,0.139535,0.232896,0.710811,0.91198,0.231284,0,15,0.032754,0.255824,3.081191
3,190,3,18.828,154,18190,56,0.390918,0.0,0.26565,0.755856,0.542165,0.310299,0,3,0.0,0.21078,1.919383
3,190,3,18.828,155,18240,56,0.57193,0.360465,0.242334,0.780219,0.904702,0.189513,0,34,0.023316,0.186417,-2.626085
3,190,3,18.828,156,18290,56,0.411474,0.197674,0.231081,0.855815,0.361325,0.293401,0,20,0.034569,0.11082,1.351257
3,190,3,18.828,157,18340,56,0.358566,0.023256,0.238677,0.652052,0.520278,0.338885,0,5,0.026973,0.314584,1.850623
3,190,3,18.828,158,18390,56,0.283739,0.046512,0.245496,0.269292,0.573658,0.415503,0,7,0.020154,0.697344,2.01832
3,190,3,18.828,159,18440,56,0.457871,0.093023,0.238282,0.737544,0.762633,0.258567,1,11,0.027368,0.229092,-2.179762
3,190,3,18.828,160,18490,56,0.23035,0.104651,0.23728,0.516436,0.063032,0.480545,0,12,0.02837,0.4502,0.414142
3,190,3,18.828,161,18540,57,0.415428,0.209302,0.236233,0.713323,0.502852,0.290258,0,21,0.029417,0.253313,-1.363636
3,190,3,18.828,162,18590,57,0.319946,0.093023,0.240594,0.627516,0.318648,0.376479,0,11,0.025056,0.339119,1.217183
3,190,3,18.828,163,18640,57,0.140109,0.034884,0.234281,0.16603,0.125243,0.614455,1,6,0.031369,0.800605,-0.177341
3,190,3,18.828,164,18690,57,0.286488,0.162791,0.244223,0.572404,0.166534,0.412403,0,17,0.021427,0.394232,0.739302
3,190,3,18.828,165,18740,57,0.468131,0.232558,0.233898,0.895821,0.510246,0.251441,1,23,0.031752,0.070815,-1.386864
3,190,3,18.828,166,18790,57,0.360617,0.209302,0.239484,0.542908,0.450773,0.336997,0,21,0.026166,0.423728,1.632265
3,190,3,18.828,167,18840,57,0.409495,0.244186,0.243402,0.496692,0.653701,0.294987,0,24,0.022248,0.469944,2.269783
3,190,3,18.828,168,18890,57,0.381676,0.255814,0.236302,0.567269,0.467317,0.31821,0,25,0.029348,0.399366,1.684241
3,190,3,18.828,169,18940,57,0.399881,0.255814,0.244307,0.687547,0.411855,0.302814,1,25,0.021343,0.279088,1.51
3,190,3,18.828,170,18990,57,0.201518,0.081395,0.234215,0.362268,0.128192,0.519809,0,10,0.031435,0.604367,-0.186607
