seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
1,193,5,33.605,52,17593,55,0.566412,0.523256,0.272513,0.570002,0.899877,0.192383,1,50,0.027362,0.199157,0.8967
1,193,5,33.605,53,17643,55,0.540564,0.5,0.270183,0.534608,0.857463,0.206417,0,48,0.029691,0.234551,1.659038
1,193,5,33.605,54,17693,55,0.615189,0.732558,0.270509,0.549301,0.908387,0.168447,0,68,0.029366,0.219857,0.923434
1,193,5,33.605,55,17743,55,0.320292,0.197674,0.271772,0.374085,0.437635,0.376124,1,22,0.028102,0.395074,2.977966
1,193,5,33.605,56,17793,55,0.360936,0.127907,0.274504,0.457242,0.584092,0.336704,1,16,0.02537,0.311917,2.517858
1,193,5,33.605,57,17843,55,0.424663,0.418605,0.273963,0.382447,0.623636,0.283047,0,41,0.025912,0.386711,0.028865
1,193,5,33.605,58,17893,55,0.46025,0.406977,0.271657,0.192879,0.96949,0.256896,0,40,0.028218,0.57628,1.115394
1,193,5,33.605,59,17943,55,0.541944,0.209302,0.27109,0.732971,0.954413,0.205642,0,23,0.028784,0.036187,1.354461
1,193,5,33.605,60,17993,55,0.581357,0.627907,0.274049,0.515333,0.908139,0.184708,0,59,0.025825,0.253825,1.499834
1,193,5,33.605,61,18043,56,0.418555,0.465116,0.278021,0.547172,0.38391,0.287796,0,45,0.021854,0.221986,-3.136435
1,193,5,33.605,62,18093,56,0.728124,1.05814,0.271091,0.664265,0.918999,0.123839,0,96,0.028783,0.104894,0.956774
1,193,5,33.605,63,18143,56,0.602626,0.72093,0.274608,0.555292,0.859675,0.174311,0,67,0.025267,0.213867,0.770402
1,193,5,33.605,64,18193,56,0.478056,0.267442,0.268352,0.68107,0.695359,0.244734,0,28,0.031523,0.088088,0.254189
1,193,5,33.605,65,18243,56,0.57333,1.046512,0.272294,0.53685,0.437665,0.188792,0,95,0.02758,0.232308,-0.555383
1,193,5,33.605,66,18293,56,0.491111,0.430233,0.272266,0.632578,0.629368,0.236183,0,42,0.027608,0.136581,0.04687
1,193,5,33.605,67,18343,56,0.509221,0.430233,0.269785,0.496395,0.840471,0.224815,0,42,0.03009,0.272764,0.71007
1,193,5,33.605,68,18393,56,0.395482,0.465116,0.27246,0.623651,0.220701,0.306464,0,45,0.027414,0.145507,-2.623699
1,193,5,33.605,69,18443,56,0.486652,0.44186,0.269343,0.63331,0.602095,0.23907,0,43,0.030532,0.135849,2.461301
1,193,5,33.605,70,18493,56,0.326382,0.44186,0.272097,0.470577,0.120995,0.369936,1,43,0.027778,0.298582,-2.310464
1,193,5,33.605,71,18543,57,0.559839,0.616279,0.256296,0.669204,0.697579,0.195858,1,58,0.043578,0.099955,0.261162
1,193,5,33.605,72,18593,57,0.638166,0.639535,0.273451,0.667848,0.97183,0.158227,0,60,0.026423,0.10131,1.122747
1,193,5,33.605,73,18643,57,0.390048,0.209302,0.26824,0.692784,0.389866,0.311034,0,23,0.031635,0.076374,-0.705547
1,193,5,33.605,74,18693,57,0.444557,0.27907,0.269484,0.534444,0.695232,0.268116,0,29,0.030391,0.234714,0.253788
1,193,5,33.605,75,18743,57,0.359982,0.255814,0.267242,0.444292,0.472581,0.33758,0,27,0.032633,0.324866,-0.445689
1,193,5,33.605,76,18793,57,0.453907,0.767442,0.260656,0.53967,0.24786,0.261374,0,71,0.039219,0.229488,-2.709022
1,193,5,33.605,77,18843,57,0.480304,0.534884,0.277142,0.638801,0.470387,0.24324,1,51,0.022732,0.130357,2.875073
1,193,5,33.605,78,18893,57,0.598552,0.546512,0.272217,0.65938,0.916098,0.176257,0,52,0.027658,0.109779,1.474831
1,193,5,33.605,79,18943,57,0.509358,0.360465,0.273378,0.625459,0.778132,0.224731,0,36,0.026497,0.1437,1.908264
1,193,5,33.605,80,18993,57,0.429342,0.476744,0.261719,0.58926,0.389645,0.279462,0,46,0.038156,0.179899,-0.706243
1,193,5,33.605,81,19043,58,0.507258,0.488372,0.271906,0.707315,0.561437,0.22602,0,47,0.027968,0.061843,2.589033
1,193,5,33.605,82,19093,58,0.560045,0.918605,0.268156,0.582661,0.47076,0.195749,1,84,0.031719,0.186498,-0.451411
1,193,5,33.605,83,19143,58,0.475795,0.302326,0.269318,0.7168,0.614738,0.246245,0,31,0.030556,0.052359,2.421583
1,193,5,33.605,84,19193,58,0.232465,0.104651,0.278813,0.147762,0.398633,0.477785,1,14,0.021061,0.621397,3.100496
1,193,5,33.605,85,19243,58,0.539639,0.395349,0.265478,0.576674,0.921054,0.206938,1,39,0.034396,0.192484,1.459263
1,193,5,33.605,86,19293,58,0.339312,0.302326,0.273133,0.539093,0.242698,0.357133,1,31,0.026742,0.230065,-2.692805
1,193,5,33.605,87,19343,58,0.384581,0.069767,0.26947,0.210502,0.988584,0.315701,0,11,0.030405,0.558656,1.17538
1,193,5,33.605,88,19393,58,0.629324,1.011628,0.269698,0.678811,0.557161,0.162084,0,92,0.030177,0.090347,-0.179974
1,193,5,33.605,89,19443,58,0.499397,0.534884,0.273268,0.580774,0.608664,0.230912,0,51,0.026607,0.188385,-0.018172
1,193,5,33.605,90,19493,58,0.594944,0.686047,0.271099,0.640703,0.781929,0.177997,0,64,0.028776,0.128456,0.526157
1,193,5,33.605,91,19543,59,0.434167,0.593023,0.271629,0.47936,0.392658,0.275813,0,56,0.028246,0.289799,3.119267
1,193,5,33.605,92,19593,59,0.438536,0.72093,0.273319,0.381217,0.378676,0.27255,1,67,0.026555,0.387941,-3.119994
1,193,5,33.605,93,19643,59,0.250876,0.232558,0.270077,0.16252,0.338351,0.454413,0,25,0.029798,0.606638,-0.867387
1,193,5,33.605,94,19693,59,0.458424,0.174419,0.272579,0.551462,0.835237,0.258178,1,20,0.027296,0.217696,1.728864
1,193,5,33.605,95,19743,59,0.607867,0.94186,0.274312,0.719981,0.495315,0.17184,0,86,0.025563,0.049178,-0.37427
1,193,5,33.605,96,19793,59,0.513206,0.604651,0.270997,0.635134,0.542043,0.222388,1,57,0.028878,0.134025,2.649961
1,193,5,33.605,97,19843,59,0.708055,1.244186,0.273991,0.669606,0.644435,0.130798,1,112,0.025883,0.099553,0.094204
1,193,5,33.605,98,19893,59,0.313692,0.337209,0.27375,0.582682,0.061128,0.382947,0,34,0.026124,0.186477,-1.738308
1,193,5,33.605,99,19943,59,0.558455,0.476744,0.273877,0.566624,0.916577,0.196598,0,46,0.025998,0.202534,0.949163
1,193,5,33.605,100,19993,59,0.630105,0.674419,0.274593,0.583466,0.987942,0.16174,1,63,0.025281,0.185693,1.173364
1,193,5,33.605,101,20043,60,0.572404,0.488372,0.27209,0.543577,0.985575,0.189269,0,47,0.027785,0.225582,1.256562
1,193,5,33.605,102,20093,60,0.597873,0.906977,0.27438,0.688372,0.521762,0.176583,0,83,0.025494,0.080787,2.713674
1,193,5,33.605,103,20143,60,0.654063,0.825581,0.274694,0.642878,0.873098,0.151522,0,76,0.025181,0.126281,1.60992
1,193,5,33.605,104,20193,60,0.81182,1.325581,0.272044,0.668434,0.98122,0.098593,0,119,0.027831,0.100724,1.270246
1,193,5,33.605,105,20243,60,0.427136,0.581395,0.271153,0.628903,0.227093,0.281147,0,55,0.028721,0.140256,-1.216915
1,193,5,33.605,106,20293,60,0.443789,0.453488,0.27597,0.56197,0.483727,0.268678,0,44,0.023905,0.207189,2.833165
1,193,5,33.605,107,20343,60,0.388086,0.395349,0.274989,0.571178,0.31083,0.312701,1,39,0.024886,0.197981,-2.906847
1,193,5,33.605,108,20393,60,0.424199,0.55814,0.275195,0.6678,0.195662,0.283405,1,53,0.024679,0.101358,-2.545038
1,193,5,33.605,109,20443,60,0.267747,0.162791,0.276488,0.523248,0.10846,0.434004,0,19,0.023387,0.24591,-2.271085
1,193,5,33.605,110,20493,60,0.396038,0.5,0.273164,0.593855,0.217133,0.306001,1,48,0.02671,0.175304,-1.248205
1,193,5,33.605,111,20543,61,0.306871,0.267442,0.266895,0.457566,0.23558,0.39013,0,28,0.032979,0.311593,-1.190249
1,193,5,33.605,112,20593,61,0.458131,0.453488,0.274224,0.582921,0.521891,0.258384,0,44,0.02565,0.186238,2.713269
1,193,5,33.605,113,20643,61,0.524415,0.395349,0.273403,0.613233,0.815674,0.2157,1,39,0.026472,0.155926,1.790322
1,193,5,33.605,114,20693,61,0.320087,0.139535,0.279631,0.620012,0.241169,0.376335,0,17,0.020244,0.149147,-1.172691
1,193,5,33.605,115,20743,61,0.448967,0.430233,0.270586,0.433644,0.661403,0.264915,0,42,0.029288,0.335514,0.147513
1,193,5,33.605,116,20793,61,0.468613,0.453488,0.27031,0.538458,0.612195,0.25111,0,44,0.029564,0.2307,-0.007078
1,193,5,33.605,117,20843,61,0.643751,0.767442,0.26073,0.721925,0.824907,0.155838,0,71,0.039145,0.047233,0.661174
1,193,5,33.605,118,20893,61,0.536058,1.081395,0.269814,0.54861,0.244414,0.208966,0,98,0.03006,0.220548,-2.698197
1,193,5,33.605,119,20943,61,0.447521,0.860465,0.274641,0.495035,0.159943,0.26596,0,79,0.025234,0.274123,-2.432824
1,193,5,33.605,120,20993,61,0.558307,0.895349,0.271756,0.388402,0.677722,0.196678,0,82,0.028119,0.380756,0.198781
1,193,5,33.605,121,21043,62,0.604318,0.802326,0.273195,0.671489,0.670264,0.173509,0,74,0.02668,0.09767,0.175348
1,193,5,33.605,122,21093,62,0.283175,0.290698,0.27035,0.449852,0.121801,0.416142,0,30,0.029524,0.319307,-2.312995
1,193,5,33.605,123,21143,62,0.359276,0.197674,0.269603,0.571366,0.398459,0.338231,0,22,0.030272,0.197792,3.101043
1,193,5,33.605,124,21193,62,0.323586,0.151163,0.278681,0.23243,0.63207,0.372764,0,18,0.021193,0.536728,0.055359
1,193,5,33.605,125,21243,62,0.663083,0.790698,0.273539,0.694103,0.893991,0.147844,1,73,0.026336,0.075055,1.544283
1,193,5,33.605,126,21293,62,0.508992,0.883721,0.266559,0.703843,0.181844,0.224955,1,81,0.033316,0.065316,-1.359066
1,193,5,33.605,127,21343,62,0.479831,0.569767,0.267924,0.699277,0.382357,0.243553,1,54,0.03195,0.069882,-3.131556
1,193,5,33.605,128,21393,62,0.424202,0.267442,0.27062,0.588934,0.569814,0.283402,0,28,0.029255,0.180225,-0.140222
1,193,5,33.605,129,21443,62,0.424274,0.709302,0.273989,0.538176,0.175628,0.283347,0,66,0.025885,0.230983,-1.378595
1,193,5,33.605,130,21493,62,0.457496,0.244186,0.272335,0.503008,0.810455,0.258831,0,26,0.027539,0.266151,0.615772
1,193,5,33.605,131,21543,63,0.206995,0.104651,0.277753,0.241148,0.204426,0.512111,0,14,0.022122,0.52801,-1.288123
1,193,5,33.605,132,21593,63,0.832074,1.581395,0.272011,0.510351,0.96454,0.0933,0,141,0.027863,0.258808,1.099844
1,193,5,33.605,133,21643,63,0.494086,0.267442,0.274393,0.709013,0.725498,0.234277,0,28,0.025482,0.060146,0.348873
1,193,5,33.605,134,21693,63,0.486314,0.476744,0.273143,0.665471,0.529896,0.23929,0,46,0.026731,0.103688,-0.265629
1,193,5,33.605,135,21743,63,0.457854,0.046512,0.275776,0.643852,0.865275,0.258579,0,9,0.024098,0.125307,1.634496
1,193,5,33.605,136,21793,63,0.373328,0.034884,0.285773,0.558365,0.61429,0.325528,1,8,0.014101,0.210794,-0.000497
1,193,5,33.605,137,21843,63,0.635963,0.802326,0.2706,0.743755,0.727171,0.159179,0,74,0.029274,0.025404,0.354129
1,193,5,33.605,138,21893,63,0.423374,0.593023,0.273511,0.625058,0.201905,0.284042,0,56,0.026364,0.144101,-1.296045
1,193,5,33.605,139,21943,63,0.259987,0.127907,0.277727,0.587325,0.04699,0.443275,0,16,0.022148,0.181833,-1.782723
1,193,5,33.605,140,21993,63,0.50903,0.406977,0.272991,0.696062,0.66009,0.224932,1,40,0.026883,0.073097,0.143386
1,193,5,33.605,141,22043,64,0.465732,0.802326,0.26312,0.634951,0.162529,0.253089,0,74,0.036755,0.134207,-1.419746
1,193,5,33.605,142,22093,64,0.431027,0.906977,0.273039,0.458138,0.085954,0.278182,0,83,0.026835,0.311021,-2.20038
1,193,5,33.605,143,22143,64,0.318501,0.127907,0.27547,0.328016,0.542611,0.377964,1,16,0.024405,0.441143,2.648174
1,193,5,33.605,144,22193,64,0.42289,0.651163,0.27635,0.552128,0.211919,0.284417,0,61,0.023525,0.217031,-1.264583
1,193,5,33.605,145,22243,64,0.624846,0.825581,0.268576,0.705264,0.699964,0.164073,0,76,0.031299,0.063895,2.153836
1,193,5,33.605,146,22293,64,0.418198,0.72093,0.269966,0.551291,0.130603,0.288076,1,67,0.029908,0.217867,-2.340648
1,193,5,33.605,147,22343,64,0.406699,0.55814,0.269562,0.73622,0.062876,0.297242,0,53,0.030312,0.032939,-2.127879
1,193,5,33.605,148,22393,64,0.318603,0.232558,0.270002,0.330544,0.441309,0.377858,0,25,0.029872,0.438615,-0.543935
1,193,5,33.605,149,22443,64,0.294481,0.360465,0.276798,0.470475,0.070187,0.403521,1,36,0.023077,0.298683,-2.150847
1,193,5,33.605,150,22493,64,0.295106,0.081395,0.280088,0.712472,0.106467,0.402835,1,12,0.019786,0.056686,-1.595872
1,193,5,33.605,151,22543,65,0.798143,1.372093,0.272551,0.54954,0.998387,0.102335,0,123,0.027324,0.219618,1.206177
1,193,5,33.605,152,22593,65,0.489205,0.290698,0.266063,0.744315,0.655744,0.237413,0,30,0.033811,0.024844,2.292757
1,193,5,33.605,153,22643,65,0.493998,0.325581,0.268232,0.649104,0.733077,0.234333,0,33,0.031643,0.120055,0.372682
1,193,5,33.605,154,22693,65,0.397555,0.255814,0.268857,0.66891,0.39664,0.304739,0,27,0.031018,0.100248,3.106756
1,193,5,33.605,155,22743,65,0.639269,1.011628,0.271205,0.678081,0.596161,0.157752,0,92,0.028669,0.091077,-0.057451
1,193,5,33.605,156,22793,65,0.586113,0.569767,0.271162,0.637924,0.865597,0.182331,0,54,0.028712,0.131235,0.789005
1,193,5,33.605,157,22843,65,0.37927,0.639535,0.273123,0.427512,0.176908,0.320302,0,60,0.026751,0.341647,-1.374575
1,193,5,33.605,158,22893,65,0.513246,0.395349,0.276157,0.515301,0.866177,0.222364,1,39,0.023718,0.253858,0.790827
1,193,5,33.605,159,22943,65,0.670011,0.965116,0.274213,0.687335,0.75338,0.14508,0,88,0.025661,0.081823,1.986024
1,193,5,33.605,160,22993,65,0.539962,0.337209,0.269165,0.56053,0.992942,0.206756,0,34,0.030709,0.208628,1.189073
1,193,5,33.605,161,23043,66,0.33032,0.302326,0.27593,0.653757,0.089268,0.365989,1,31,0.023945,0.115401,-1.649905
1,193,5,33.605,162,23093,66,0.723533,1.023256,0.272156,0.61204,0.986679,0.125398,0,93,0.027719,0.157118,1.169397
1,193,5,33.605,163,23143,66,0.34391,0.104651,0.26982,0.281835,0.719332,0.352688,0,14,0.030054,0.487323,0.3295
1,193,5,33.605,164,23193,66,0.498494,0.372093,0.273122,0.566559,0.782203,0.231481,0,37,0.026753,0.2026,0.527015
1,193,5,33.605,165,23243,66,0.34687,0.348837,0.273449,0.695839,0.069354,0.349856,0,35,0.026426,0.07332,-2.14823
1,193,5,33.605,166,23293,66,0.409905,0.197674,0.266812,0.740797,0.434337,0.294657,0,22,0.033063,0.028361,-0.565837
1,193,5,33.605,167,23343,66,0.456936,0.523256,0.268748,0.504149,0.531593,0.259226,0,50,0.031127,0.26501,2.68279
1,193,5,33.605,168,23393,66,0.633844,0.930233,0.270018,0.554923,0.780201,0.160101,0,85,0.029856,0.214236,0.520728
1,193,5,33.605,169,23443,66,0.403616,0.255814,0.27352,0.653562,0.431568,0.299749,0,27,0.026355,0.115596,-0.574537
1,193,5,33.605,170,23493,66,0.450723,0.813953,0.270465,0.595724,0.122748,0.263651,0,75,0.02941,0.173434,-1.544722
1,193,5,33.605,171,23543,67,0.461241,0.77907,0.275455,0.548455,0.241986,0.256204,0,72,0.02442,0.220704,-1.170126
1,193,5,33.605,172,23593,67,0.555713,0.44186,0.271248,0.743061,0.766682,0.198072,0,43,0.028627,0.026097,1.944235
1,193,5,33.605,173,23643,67,0.387212,0.22093,0.270439,0.572115,0.485364,0.313446,0,24,0.029435,0.197044,-0.40553
1,193,5,33.605,174,23693,67,0.305616,0.197674,0.270803,0.49757,0.256418,0.391465,0,22,0.029072,0.271589,-2.735909
1,193,5,33.605,175,23743,67,0.386996,0.360465,0.270033,0.628852,0.288635,0.313631,0,36,0.029842,0.140306,-1.023572
1,193,5,33.605,176,23793,67,0.333281,0.360465,0.270616,0.657956,0.044089,0.363048,0,36,0.029259,0.111202,-1.791838
1,193,5,33.605,177,23843,67,0.396457,0.383721,0.238371,0.590986,0.372751,0.305651,0,38,0.061504,0.178172,-0.759315
1,193,5,33.605,178,23893,67,0.553128,0.697674,0.272767,0.460461,0.781609,0.199472,0,65,0.027107,0.308698,1.897342
1,193,5,33.605,179,23943,67,0.539589,0.523256,0.272716,0.622779,0.739604,0.206966,0,50,0.027159,0.14638,2.029302
1,193,5,33.605,180,23993,67,0.549659,0.5,0.269234,0.615859,0.813542,0.201366,0,48,0.03064,0.153299,0.62547
1,193,5,33.605,181,24043,68,0.312738,0.313953,0.271922,0.518518,0.146557,0.383944,0,32,0.027953,0.250641,-1.469924
1,193,5,33.605,182,24093,68,0.352528,0.453488,0.266235,0.646613,0.043776,0.344505,0,44,0.033639,0.122546,-2.067872
1,193,5,33.605,183,24143,68,0.537265,1.116279,0.272476,0.427816,0.332491,0.20828,0,101,0.027399,0.341343,-0.885796
1,193,5,33.605,184,24193,68,0.354167,0.046512,0.285784,0.408559,0.675814,0.34297,0,9,0.014091,0.3606,2.229706
1,193,5,33.605,185,24243,68,0.322597,0.267442,0.277581,0.51211,0.233255,0.37377,0,28,0.022294,0.257049,-1.197554
1,193,5,33.605,186,24293,68,0.360346,0.395349,0.271074,0.676264,0.098695,0.337246,1,39,0.028801,0.092894,-2.240407
1,193,5,33.605,187,24343,68,0.638656,0.674419,0.273401,0.727608,0.879196,0.158016,0,63,0.026474,0.041551,1.590763
1,193,5,33.605,188,24393,68,0.325271,0.046512,0.27443,0.421365,0.558776,0.371057,1,9,0.025444,0.347793,2.597392
1,193,5,33.605,189,24443,68,0.487216,0.186047,0.276131,0.536175,0.950512,0.238702,0,21,0.023744,0.232983,1.366716
1,193,5,33.605,190,24493,68,0.526861,0.616279,0.278019,0.662309,0.550837,0.214268,0,58,0.021856,0.106849,-0.199843
1,193,5,33.605,191,24543,69,0.343844,0.546512,0.274855,0.512705,0.041306,0.352751,0,52,0.02502,0.256453,-2.060113
1,193,5,33.605,192,24593,69,0.525917,0.581395,0.271596,0.619749,0.630929,0.214819,0,55,0.028278,0.14941,2.370716
1,193,5,33.605,193,24643,69,0.311042,0.151163,0.27973,0.46004,0.353233,0.385722,0,18,0.020144,0.309118,-0.820634
1,193,5,33.605,194,24693,69,0.35479,0.127907,0.277425,0.622703,0.391125,0.342389,0,16,0.02245,0.146455,-0.701592
1,193,5,33.605,195,24743,69,0.552073,0.744186,0.270488,0.530716,0.662901,0.200046,0,69,0.029386,0.238443,2.270273
1,193,5,33.605,196,24793,69,0.389279,0.488372,0.271589,0.52872,0.268434,0.311687,0,47,0.028285,0.240439,-1.087038
1,193,5,33.605,197,24843,69,0.292533,0.139535,0.273659,0.467959,0.288979,0.405668,0,17,0.026216,0.3012,-2.838202
1,193,5,33.605,198,24893,69,0.674434,0.77907,0.270284,0.735244,0.913138,0.143342,1,72,0.02959,0.033915,1.48413
1,193,5,33.605,199,24943,69,0.682404,1.337209,0.274904,0.665018,0.452486,0.140264,0,120,0.024971,0.104141,2.93131
1,193,5,33.605,200,24993,69,0.44534,0.697674,0.271661,0.498596,0.313428,0.267545,0,65,0.028214,0.270563,-2.91501
