seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
4,27,5,34.6086,63,3127,26,0.306477,0.209302,0.276784,0.159482,0.580338,0.390549,0,23,0.025555,0.218763,2.942093
4,27,5,34.6086,64,3177,26,0.206134,0.302326,0.277609,0.080356,0.164244,0.513314,0,31,0.02473,0.297889,0.60292
4,27,5,34.6086,65,3227,26,0.236064,0.302326,0.272182,0.326565,0.043185,0.473123,0,31,0.030157,0.05168,0.983238
4,27,5,34.6086,66,3277,26,0.345245,0.686047,0.270818,0.210029,0.214086,0.351408,1,64,0.031521,0.168215,1.791477
4,27,5,34.6086,67,3327,26,0.348535,0.197674,0.276243,0.103635,0.816588,0.348272,0,22,0.026096,0.274609,-2.598893
4,27,5,34.6086,68,3377,26,0.151707,0.139535,0.276188,0.093197,0.097906,0.595348,0,17,0.026151,0.471442,0.811326
4,27,5,34.6086,69,3427,26,0.405949,0.872093,0.271812,0.305329,0.17456,0.29785,0,80,0.030527,0.072915,0.570511
4,27,5,34.6086,70,3477,26,0.498427,0.418605,0.264139,0.313481,0.997484,0.231523,1,41,0.0382,0.064763,-2.014781
4,27,5,34.6086,71,3527,27,0.458856,0.546512,0.274628,0.276395,0.737889,0.257874,1,52,0.027711,0.10185,-1.199238
4,27,5,34.6086,72,3577,27,0.313073,0.372093,0.278051,0.007459,0.59469,0.383594,1,37,0.024288,0.385704,-0.749365
4,27,5,34.6086,73,3627,27,0.486688,0.860465,0.272529,0.16983,0.643927,0.239046,0,79,0.02981,0.208415,-3.141321
4,27,5,34.6086,74,3677,27,0.593545,1.232558,0.261821,0.349078,0.530721,0.178677,0,111,0.040518,0.029167,-0.548402
4,27,5,34.6086,75,3727,27,0.435174,0.953488,0.273855,0.347459,0.165894,0.275058,0,87,0.028484,0.030786,1.640078
4,27,5,34.6086,76,3777,27,0.328078,0.290698,0.272588,0.064871,0.684157,0.368231,1,30,0.029751,0.443116,-1.030435
4,27,5,34.6086,77,3827,27,0.370822,0.593023,0.275074,0.077089,0.538101,0.327758,0,56,0.027265,0.301156,2.809401
4,27,5,34.6086,78,3877,27,0.329293,0.325581,0.275495,0.13009,0.586005,0.367014,1,33,0.026843,0.248155,-0.722081
4,27,5,34.6086,79,3927,27,0.219757,0.209302,0.271175,0.12213,0.27642,0.494614,1,23,0.031164,0.256115,0.250507
4,27,5,34.6086,80,3977,27,0.339518,0.081395,0.272127,0.319854,0.684698,0.356932,0,12,0.030212,0.058391,-1.032134
4,27,5,34.6086,81,4027,28,0.336651,0.348837,0.275996,0.003049,0.718721,0.359731,1,35,0.026343,0.375196,-2.906348
4,27,5,34.6086,82,4077,28,0.218323,0.325581,0.274386,0.233926,0.039399,0.49655,1,33,0.027953,0.144319,0.995132
4,27,5,34.6086,83,4127,28,0.458593,0.790698,0.274799,0.104058,0.664819,0.258059,0,73,0.02754,0.274187,-0.969684
4,27,5,34.6086,84,4177,28,0.488434,0.976744,0.272486,0.110544,0.59396,0.237912,0,89,0.029853,0.267701,-0.747073
4,27,5,34.6086,85,4227,28,0.297233,0.569767,0.268179,0.202257,0.148727,0.400508,0,54,0.03416,0.175988,1.586146
4,27,5,34.6086,86,4277,28,0.597728,0.976744,0.277352,0.179697,0.957119,0.176652,0,89,0.024987,0.198548,-2.157401
4,27,5,34.6086,87,4327,28,0.352109,0.55814,0.278746,0.224289,0.347262,0.344898,1,53,0.023593,0.153956,0.027953
4,27,5,34.6086,88,4377,28,0.569821,1.534884,0.271842,0.227023,0.245536,0.190605,1,137,0.030497,0.151222,1.89028
4,27,5,34.6086,89,4427,28,0.179541,0.325581,0.280126,0.013317,0.09914,0.551877,1,33,0.022213,0.364928,1.430364
4,27,5,34.6086,90,4477,28,0.369181,0.732558,0.273947,0.066694,0.403525,0.329226,0,68,0.028392,0.311551,-0.148805
4,27,5,34.6086,91,4527,29,0.399639,0.430233,0.272359,0.15862,0.737344,0.303014,0,42,0.02998,0.219625,-2.847842
4,27,5,34.6086,92,4577,29,0.296492,0.011628,0.293793,0.097394,0.783153,0.401316,0,6,0.008546,0.28085,-1.341442
4,27,5,34.6086,93,4627,29,0.272785,0.546512,0.279566,0.122762,0.1423,0.428088,1,52,0.022773,0.255483,0.67186
4,27,5,34.6086,94,4677,29,0.258464,0.05814,0.275391,0.196997,0.503329,0.445118,0,10,0.026947,0.181248,2.700161
4,27,5,34.6086,95,4727,29,0.307267,0.046512,0.281527,0.139114,0.761916,0.389709,0,9,0.020812,0.239131,-2.770649
4,27,5,34.6086,96,4777,29,0.57823,1.72093,0.277644,0.147136,0.167209,0.186289,0,153,0.024695,0.231109,1.644211
4,27,5,34.6086,97,4827,29,0.301203,0.651163,0.274458,0.026336,0.252855,0.3962,0,61,0.027881,0.351909,1.913274
4,27,5,34.6086,98,4877,29,0.456126,0.5,0.273795,0.369907,0.680802,0.259799,0,48,0.028544,0.008338,-3.025477
4,27,5,34.6086,99,4927,29,0.515768,0.790698,0.273476,0.142099,0.8568,0.220841,0,73,0.028863,0.236146,-1.572811
4,27,5,34.6086,100,4977,29,0.442736,0.523256,0.271984,0.296535,0.67917,0.269449,0,50,0.030355,0.081709,-3.030602
4,27,5,34.6086,101,5027,30,0.197831,0.232558,0.273595,0.030921,0.25425,0.525055,1,25,0.028743,0.347324,0.320158
4,27,5,34.6086,102,5077,30,0.289658,0.511628,0.276524,0.193114,0.177365,0.408858,1,49,0.025815,0.185131,1.676115
4,27,5,34.6086,103,5127,30,0.246441,0.186047,0.27246,0.033953,0.493303,0.459937,1,21,0.029879,0.344292,-0.43085
4,27,5,34.6086,104,5177,30,0.150553,0.069767,0.27671,0.210525,0.045209,0.597222,1,11,0.025629,0.16772,0.976878
4,27,5,34.6086,105,5227,30,0.50361,0.616279,0.27548,0.204041,0.918641,0.228277,0,58,0.026859,0.174204,-1.767088
4,27,5,34.6086,106,5277,30,0.434594,0.732558,0.274248,0.054616,0.676952,0.275493,1,68,0.028091,0.323629,-3.037571
4,27,5,34.6086,107,5327,30,0.204194,0.232558,0.279206,0.020657,0.284354,0.516033,1,25,0.023133,0.357588,2.012232
4,27,5,34.6086,108,5377,30,0.377687,0.174419,0.275288,0.139882,0.921158,0.321686,0,20,0.027051,0.238363,-2.270375
4,27,5,34.6086,109,5427,30,0.404192,0.546512,0.27463,0.097645,0.697979,0.299279,1,52,0.027708,0.2806,-2.971511
4,27,5,34.6086,110,5477,30,0.568997,0.744186,0.273917,0.316955,0.940932,0.191033,0,69,0.028421,0.06129,-2.208255
4,27,5,34.6086,111,5527,31,0.400063,0.848837,0.277028,0.289836,0.184551,0.302664,0,78,0.025311,0.088409,0.539124
4,27,5,34.6086,112,5577,31,0.262492,0.418605,0.273165,0.23136,0.126838,0.440261,1,41,0.029174,0.146885,1.517379
4,27,5,34.6086,113,5627,31,0.362959,0.244186,0.269537,0.017927,0.920188,0.334854,1,26,0.032802,0.360318,-2.273424
4,27,5,34.6086,114,5677,31,0.289275,0.232558,0.273031,0.016589,0.634923,0.409284,1,25,0.029308,0.361656,3.113578
4,27,5,34.6086,115,5727,31,0.643373,1.069767,0.27638,0.283353,0.943993,0.155998,1,97,0.025958,0.094892,-1.846736
4,27,5,34.6086,116,5777,31,0.347899,0.581395,0.271946,0.294813,0.243444,0.348876,0,55,0.030393,0.083432,1.883708
4,27,5,34.6086,117,5827,31,0.293068,0.104651,0.280676,0.047502,0.73944,0.405078,1,14,0.021662,0.425747,-2.841258
4,27,5,34.6086,118,5877,31,0.315147,0.267442,0.2713,0.162926,0.558919,0.381433,1,28,0.031039,0.215318,2.874803
4,27,5,34.6086,119,5927,31,0.321032,0.348837,0.264318,0.155476,0.515497,0.375367,0,35,0.03802,0.222769,2.738389
4,27,5,34.6086,120,5977,31,0.386554,0.418605,0.275243,0.23789,0.61448,0.314009,0,41,0.027096,0.140355,3.049354
4,27,5,34.6086,121,6027,32,0.547371,1.186047,0.277549,0.299244,0.426644,0.202625,0,107,0.02479,0.079,2.459248
4,27,5,34.6086,122,6077,32,0.502632,0.604651,0.278995,0.319014,0.807867,0.228886,0,57,0.023344,0.059231,-2.626288
4,27,5,34.6086,123,6127,32,0.302302,0.651163,0.276046,0.222413,0.059586,0.395015,0,61,0.026292,0.155832,1.306102
4,27,5,34.6086,124,6177,32,0.149236,0.046512,0.279498,0.270085,0.000848,0.599369,1,9,0.02284,0.10816,1.116244
4,27,5,34.6086,125,6227,32,0.36294,0.604651,0.27575,0.293431,0.277928,0.334871,0,57,0.026589,0.084814,1.992044
4,27,5,34.6086,126,6277,32,0.33452,0.430233,0.279246,0.033944,0.594655,0.361826,0,42,0.023092,0.344301,-0.749258
4,27,5,34.6086,127,6327,32,0.538081,0.686047,0.273156,0.329397,0.863725,0.207818,0,64,0.029183,0.048848,-2.450808
4,27,5,34.6086,128,6377,32,0.384813,0.953488,0.276479,0.235933,0.073351,0.315502,1,87,0.02586,0.142312,0.888468
4,27,5,34.6086,129,6427,32,0.217278,0.162791,0.279761,0.162362,0.264197,0.497965,1,19,0.022578,0.215883,0.288908
4,27,5,34.6086,130,6477,32,0.295656,0.523256,0.273095,0.098392,0.28788,0.402232,1,50,0.029244,0.279852,0.214507
4,27,5,34.6086,131,6527,33,0.326029,0.5,0.276048,0.241264,0.286806,0.370291,1,48,0.026291,0.136981,0.217878
4,27,5,34.6086,132,6577,33,0.23821,0.22093,0.270405,0.104594,0.356909,0.470366,1,24,0.031934,0.273651,2.240168
4,27,5,34.6086,133,6627,33,0.355195,0.337209,0.274087,0.25509,0.554394,0.342011,1,34,0.028252,0.123155,-0.622774
4,27,5,34.6086,134,6677,33,0.343099,0.069767,0.280736,0.110935,0.910958,0.353468,0,11,0.021603,0.48918,-2.30242
4,27,5,34.6086,135,6727,33,0.483498,0.5,0.26296,0.227091,0.943938,0.241133,0,48,0.039379,0.151153,-1.846563
4,27,5,34.6086,136,6777,33,0.181029,0.232558,0.274559,0.163602,0.053397,0.549644,1,25,0.02778,0.214643,1.286659
4,27,5,34.6086,137,6827,33,0.318404,0.511628,0.270694,0.156603,0.334694,0.378063,0,49,0.031645,0.221642,0.067436
4,27,5,34.6086,138,6877,33,0.287322,0.174419,0.275199,0.191972,0.507699,0.411467,1,20,0.02714,0.570216,-0.476077
4,27,5,34.6086,139,6927,33,0.438517,0.686047,0.273311,0.34489,0.449819,0.272565,0,64,0.029028,0.033355,-0.294242
4,27,5,34.6086,140,6977,33,0.191573,0.209302,0.275775,0.134169,0.147045,0.534083,1,23,0.026564,0.244076,0.656952
4,27,5,34.6086,141,7027,34,0.369106,0.104651,0.268869,0.133018,0.969887,0.329294,0,14,0.03347,0.245226,-1.928081
4,27,5,34.6086,142,7077,34,0.408176,0.302326,0.272393,0.228533,0.829453,0.296048,0,31,0.029945,0.149712,-2.558476
4,27,5,34.6086,143,7127,34,0.392357,0.476744,0.274251,0.260219,0.558213,0.309084,1,46,0.028088,0.118026,-0.634772
4,27,5,34.6086,144,7177,34,0.51491,0.686047,0.27573,0.133122,0.964743,0.221358,1,64,0.026609,0.245123,-2.133449
4,27,5,34.6086,145,7227,34,0.516401,0.976744,0.276891,0.257613,0.554358,0.22046,0,89,0.025448,0.120632,-0.622659
4,27,5,34.6086,146,7277,34,0.412617,0.465116,0.277739,0.152693,0.75492,0.292489,0,45,0.0246,0.225552,-1.252744
4,27,5,34.6086,147,7327,34,0.373429,0.127907,0.275941,0.124107,0.96576,0.325439,0,16,0.026397,0.502351,-1.915116
4,27,5,34.6086,148,7377,34,0.400737,0.325581,0.278914,0.217568,0.780885,0.302109,0,33,0.023424,0.160677,-2.711055
4,27,5,34.6086,149,7427,34,0.150016,0.209302,0.274619,0.036595,0.079546,0.598096,1,23,0.02772,0.341649,1.368809
4,27,5,34.6086,150,7477,34,0.474442,0.534884,0.27581,0.295882,0.791193,0.247155,1,51,0.026529,0.082363,-2.678671
4,27,5,34.6086,151,7527,35,0.250512,0.151163,0.276109,0.044715,0.530063,0.454864,0,18,0.02623,0.42296,-0.546334
4,27,5,34.6086,152,7577,35,0.533574,0.767442,0.275896,0.170173,0.920787,0.210385,0,71,0.026442,0.208072,-2.271542
4,27,5,34.6086,153,7627,35,0.404636,0.186047,0.276884,0.195091,0.960523,0.298917,1,21,0.025454,0.183154,-2.146705
4,27,5,34.6086,154,7677,35,0.486905,0.953488,0.274752,0.17793,0.541451,0.238905,0,87,0.027587,0.200315,-0.58211
4,27,5,34.6086,155,7727,35,0.35171,0.430233,0.273627,0.340344,0.362637,0.345273,0,42,0.028712,0.037901,2.258164
4,27,5,34.6086,156,7777,35,0.40607,0.302326,0.275761,0.133303,0.912889,0.297752,0,31,0.026577,0.244942,-2.296353
4,27,5,34.6086,157,7827,35,0.25895,0.372093,0.274679,0.074387,0.314642,0.444528,1,37,0.02766,0.303857,0.130431
4,27,5,34.6086,158,7877,35,0.336256,0.337209,0.2766,0.003021,0.728192,0.360119,1,34,0.025739,0.381265,-1.168776
4,27,5,34.6086,159,7927,35,0.484361,0.453488,0.271342,0.322732,0.889881,0.240566,1,44,0.030996,0.055513,-2.368634
4,27,5,34.6086,160,7977,35,0.258134,0.383721,0.277922,0.116236,0.254658,0.445518,1,38,0.024417,0.262009,0.318876
4,27,5,34.6086,161,8027,36,0.353734,0.209302,0.275144,0.194668,0.735821,0.343375,0,23,0.027195,0.183577,-1.192743
4,27,5,34.6086,162,8077,36,0.304235,0.27907,0.276847,0.035939,0.625087,0.39294,0,29,0.025492,0.342306,3.082675
4,27,5,34.6086,163,8127,36,0.529757,1.093023,0.273806,0.214355,0.537846,0.212584,0,99,0.028533,0.16389,-0.570785
4,27,5,34.6086,164,8177,36,0.285585,0.534884,0.279542,0.133733,0.194182,0.413419,1,51,0.022796,0.244512,0.508868
4,27,5,34.6086,165,8227,36,0.360475,0.895349,0.275908,0.247409,0.023235,0.337127,0,82,0.026431,0.130836,1.045911
4,27,5,34.6086,166,8277,36,0.419338,0.465116,0.271607,0.197947,0.742683,0.287182,1,45,0.030732,0.180298,-2.83107
4,27,5,34.6086,167,8327,36,0.486003,0.534884,0.277438,0.259587,0.872102,0.239493,0,51,0.024901,0.118658,-1.620882
4,27,5,34.6086,168,8377,36,0.317912,0.639535,0.277393,0.100835,0.253886,0.37857,0,60,0.024946,0.27741,0.321299
4,27,5,34.6086,169,8427,36,0.198883,0.244186,0.27754,0.119641,0.154167,0.523552,1,26,0.024799,0.258603,1.603237
4,27,5,34.6086,170,8477,36,0.126267,0.139535,0.264586,0.054529,0.046419,0.638067,1,17,0.037753,0.432773,0.973079
4,27,5,34.6086,171,8527,37,0.281685,0.418605,0.278413,0.205362,0.22436,0.417834,0,41,0.023925,0.172883,0.41406
4,27,5,34.6086,172,8577,37,0.507609,1.093023,0.275443,0.330947,0.331024,0.225804,0,99,0.026896,0.047298,0.078964
4,27,5,34.6086,173,8627,37,0.213811,0.453488,0.267841,0.035663,0.098254,0.502689,1,44,0.034498,0.342582,0.810235
4,27,5,34.6086,174,8677,37,0.282631,0.139535,0.276605,0.160857,0.553527,0.416759,0,17,0.025734,0.539101,-0.620048
4,27,5,34.6086,175,8727,37,0.250236,0.127907,0.272993,0.093326,0.506717,0.455207,1,16,0.029346,0.284919,-0.472991
4,27,5,34.6086,176,8777,37,0.531618,1.162791,0.271431,0.287662,0.40459,0.211509,0,105,0.030908,0.090583,2.389965
4,27,5,34.6086,177,8827,37,0.526728,0.744186,0.274562,0.303941,0.784225,0.214345,0,69,0.027777,0.074304,-1.344809
4,27,5,34.6086,178,8877,37,0.426574,0.709302,0.274017,0.169382,0.553597,0.281577,0,66,0.028322,0.208863,2.858083
4,27,5,34.6086,179,8927,37,0.546136,0.953488,0.277251,0.257174,0.696631,0.203308,0,87,0.025088,0.12107,-1.069623
4,27,5,34.6086,180,8977,37,0.410105,0.27907,0.281169,0.274332,0.805848,0.294497,0,29,0.02117,0.103913,-2.632632
4,27,5,34.6086,181,9027,38,0.274392,0.127907,0.268377,0.012691,0.688591,0.426219,0,16,0.033962,0.365554,-1.044365
4,27,5,34.6086,182,9077,38,0.322154,0.44186,0.273919,0.156296,0.416542,0.374221,0,43,0.02842,0.221949,-0.189698
4,27,5,34.6086,183,9127,38,0.685025,1.383721,0.276095,0.344402,0.735882,0.139266,0,124,0.026243,0.033843,-2.852436
4,27,5,34.6086,184,9177,38,0.181255,0.186047,0.278311,0.210394,0.050268,0.549306,0,21,0.024027,0.588638,1.27683
4,27,5,34.6086,185,9227,38,0.338724,0.44186,0.276063,0.279676,0.357298,0.357705,0,43,0.026275,0.098569,2.241391
4,27,5,34.6086,186,9277,38,0.388146,1.011628,0.272909,0.179444,0.088603,0.31265,1,92,0.02943,0.198801,1.397262
4,27,5,34.6086,187,9327,38,0.467397,1.023256,0.277793,0.148845,0.419693,0.251944,0,93,0.024546,0.2294,2.437411
4,27,5,34.6086,188,9377,38,0.30929,0.523256,0.275438,0.142904,0.295561,0.387568,0,50,0.026901,0.235341,2.047438
4,27,5,34.6086,189,9427,38,0.3357,0.27907,0.276758,0.045329,0.741644,0.360664,0,29,0.025581,0.423573,-2.834335
4,27,5,34.6086,190,9477,38,0.355219,0.244186,0.276306,0.280575,0.619806,0.341989,1,26,0.026032,0.097669,3.066087
4,27,5,34.6086,191,9527,39,0.629174,1.023256,0.276702,0.220355,0.996383,0.16215,0,93,0.025637,0.15789,-2.034048
4,27,5,34.6086,192,9577,39,0.269305,0.302326,0.273207,0.285741,0.215945,0.432166,0,31,0.029131,0.092504,0.440495
4,27,5,34.6086,193,9627,39,0.298152,0.22093,0.267776,0.049334,0.654566,0.399506,0,24,0.034562,0.328911,-0.937474
4,27,5,34.6086,194,9677,39,0.32789,0.360465,0.280632,0.354726,0.315735,0.36842,0,36,0.021707,0.023518,2.110818
4,27,5,34.6086,195,9727,39,0.450221,0.418605,0.279233,0.108468,0.994577,0.264012,1,41,0.023106,0.269776,-2.005649
4,27,5,34.6086,196,9777,39,0.266532,0.44186,0.276357,0.20325,0.144659,0.435443,0,43,0.025982,0.174995,1.573366
4,27,5,34.6086,197,9827,39,0.443474,0.488372,0.273266,0.336816,0.675442,0.268909,1,47,0.029073,0.041429,-3.042316
4,27,5,34.6086,198,9877,39,0.158577,0.116279,0.265434,0.078425,0.174168,0.58431,1,15,0.036904,0.29982,1.666073
4,27,5,34.6086,199,9927,39,0.241494,0.395349,0.275695,0.193452,0.101482,0.466176,1,39,0.026644,0.184793,1.437721
4,27,5,34.6086,200,9977,39,0.24802,0.476744,0.277012,0.220372,0.017952,0.457963,1,46,0.025327,0.157873,1.175305
4,27,5,34.6086,201,10027,40,0.452805,0.55814,0.274654,0.116339,0.862088,0.26216,0,53,0.027684,0.261906,-2.455948
4,27,5,34.6086,202,10077,40,0.579148,1.093023,0.276422,0.273265,0.673884,0.185823,0,99,0.025917,0.10498,-0.998161
4,27,5,34.6086,203,10127,40,0.244479,0.44186,0.273537,0.066751,0.195766,0.462402,0,43,0.028802,0.311494,1.733924
4,27,5,34.6086,204,10177,40,0.257358,0.476744,0.272767,0.159862,0.120057,0.446461,1,46,0.029571,0.218382,1.496079
4,27,5,34.6086,205,10227,40,0.332085,0.546512,0.273792,0.360442,0.147597,0.364233,0,52,0.028547,0.017803,1.582597
4,27,5,34.6086,206,10277,40,0.490097,0.55814,0.276546,0.212868,0.912834,0.236837,0,53,0.025793,0.165377,-2.296525
4,27,5,34.6086,207,10327,40,0.219079,0.162791,0.267673,0.160946,0.284906,0.495528,1,19,0.034666,0.53919,2.013965
4,27,5,34.6086,208,10377,40,0.233614,0.255814,0.273543,0.028569,0.376532,0.476291,1,27,0.028796,0.406813,2.301817
