seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,21,3,18.9435,35,1721,23,0.4872,0.267442,0.181278,0.823167,0.676914,0.238713,0,26,0.023686,0.12461,3.065358
2,21,3,18.9435,36,1771,23,0.294813,0.116279,0.172468,0.424851,0.465655,0.403156,0,13,0.032495,0.522925,0.371659
2,21,3,18.9435,37,1821,23,0.220359,0.104651,0.185586,0.509945,0.081253,0.493803,1,12,0.019378,0.437831,-1.346503
2,21,3,18.9435,38,1871,23,0.487983,0.186047,0.17083,0.679911,0.915144,0.238204,0,19,0.034133,0.267865,2.316935
2,21,3,18.9435,39,1921,23,0.272886,0.046512,0.1912,0.486432,0.367401,0.42797,1,7,0.013763,0.461344,-2.245465
2,21,3,18.9435,40,1971,23,0.315724,0.116279,0.172677,0.590584,0.383355,0.380834,0,13,0.032287,0.357192,0.113104
2,21,3,18.9435,41,2021,24,0.388697,0.127907,0.174047,0.386466,0.866369,0.312181,0,14,0.030917,0.56131,1.630538
2,21,3,18.9435,42,2071,24,0.384332,0.104651,0.177257,0.485685,0.769735,0.315915,1,12,0.027707,0.462091,2.773752
2,21,3,18.9435,43,2121,24,0.280767,0.151163,0.175219,0.58447,0.212216,0.41888,0,16,0.029744,0.363306,-1.757937
2,21,3,18.9435,44,2171,24,0.52635,0.139535,0.179023,0.813252,0.973589,0.214566,0,15,0.025941,0.134524,2.133325
2,21,3,18.9435,45,2221,24,0.243295,0.116279,0.176835,0.466801,0.213266,0.463895,1,13,0.028129,0.480975,-0.421245
2,21,3,18.9435,46,2271,24,0.377851,0.034884,0.182693,0.494182,0.799645,0.321542,0,6,0.02227,0.453594,1.420918
2,21,3,18.9435,47,2321,24,0.24465,0.325581,0.177089,0.423398,0.052533,0.462186,1,31,0.027874,0.524378,-1.256276
2,21,3,18.9435,48,2371,24,0.491072,0.209302,0.177858,0.762043,0.815084,0.236209,0,21,0.027106,0.185733,2.631284
2,21,3,18.9435,49,2421,24,0.311686,0.069767,0.169763,0.699936,0.307278,0.385045,0,9,0.035201,0.24784,-0.125896
2,21,3,18.9435,50,2471,24,0.259305,0.069767,0.180821,0.511038,0.275592,0.4441,1,9,0.024142,0.436738,-1.957037
2,21,3,18.9435,51,2521,25,0.538283,0.290698,0.172884,0.851602,0.837947,0.207704,0,28,0.03208,0.096174,1.541248
2,21,3,18.9435,52,2571,25,0.338411,0.081395,0.179847,0.5272,0.565201,0.358011,0,10,0.025117,0.420576,0.684392
2,21,3,18.9435,53,2621,25,0.184741,0.023256,0.161456,0.223056,0.331194,0.544115,0,5,0.043507,0.72472,-0.050763
2,21,3,18.9435,54,2671,25,0.54692,0.302326,0.17557,0.815526,0.894258,0.202874,0,29,0.029394,0.13225,2.382552
2,21,3,18.9435,55,2721,25,0.355789,0.034884,0.182583,0.251637,0.954055,0.341458,0,6,0.022381,0.696139,1.906011
2,21,3,18.9435,56,2771,25,0.521087,0.209302,0.179599,0.825791,0.869655,0.217664,0,21,0.025365,0.121985,2.459843
2,21,3,18.9435,57,2821,25,0.327722,0.255814,0.178339,0.73969,0.137044,0.368588,1,25,0.026624,0.208086,-1.521776
2,21,3,18.9435,58,2871,25,0.513808,0.267442,0.177129,0.699152,0.911512,0.222023,0,26,0.027835,0.248624,1.772358
2,21,3,18.9435,59,2921,25,0.410738,0.244186,0.097689,0.696069,0.605007,0.29399,1,24,0.107274,0.251707,0.809444
2,21,3,18.9435,60,2971,25,0.429271,0.313953,0.176683,0.73495,0.491498,0.279516,0,30,0.02828,0.212826,-2.635327
2,21,3,18.9435,61,3021,26,0.499902,0.069767,0.178064,0.798063,0.953713,0.230595,0,9,0.0269,0.149713,1.904938
2,21,3,18.9435,62,3071,26,0.152993,0.011628,0.15608,0.188325,0.25594,0.593265,0,4,0.048884,0.759451,-0.287181
2,21,3,18.9435,63,3121,26,0.29125,0.116279,0.181508,0.59082,0.276394,0.407088,0,13,0.023456,0.356956,-0.222921
2,21,3,18.9435,64,3171,26,0.480912,0.267442,0.180009,0.698457,0.777738,0.242837,1,26,0.024954,0.249319,2.748609
2,21,3,18.9435,65,3221,26,0.353644,0.104651,0.177706,0.644813,0.487407,0.343459,0,12,0.027258,0.302963,-2.622473
2,21,3,18.9435,66,3271,26,0.388658,0.27907,0.174927,0.747897,0.352739,0.312214,0,27,0.030037,0.199879,0.016922
2,21,3,18.9435,67,3321,26,0.422267,0.174419,0.178795,0.722451,0.613405,0.2849,0,18,0.026169,0.225325,-3.018307
2,21,3,18.9435,68,3371,26,0.37041,0.244186,0.179663,0.527887,0.529902,0.328127,0,24,0.0253,0.419889,0.573496
2,21,3,18.9435,69,3421,26,0.310801,0.116279,0.180719,0.825048,0.121157,0.385975,1,13,0.024244,0.122728,-0.710616
2,21,3,18.9435,70,3471,26,0.349415,0.139535,0.172394,0.604479,0.481252,0.347439,1,15,0.032569,0.343297,-2.603139
2,21,3,18.9435,71,3521,27,0.411215,0.255814,0.172341,0.698244,0.51846,0.293608,1,25,0.032622,0.249532,-2.72003
2,21,3,18.9435,72,3571,27,0.423774,0.209302,0.16318,0.827346,0.495266,0.283734,0,21,0.041784,0.12043,-2.647164
2,21,3,18.9435,73,3621,27,0.40995,0.325581,0.180284,0.785817,0.348119,0.294621,0,31,0.02468,0.161959,0.002409
2,21,3,18.9435,74,3671,27,0.457639,0.046512,0.169171,0.636983,0.977892,0.25873,0,7,0.035793,0.310793,1.9809
2,21,3,18.9435,75,3721,27,0.29189,0.081395,0.175285,0.634795,0.276084,0.406379,1,10,0.029679,0.312981,-0.223895
2,21,3,18.9435,76,3771,27,0.47472,0.186047,0.184469,0.825607,0.702759,0.246967,0,19,0.020495,0.122169,2.984163
2,21,3,18.9435,77,3821,27,0.482237,0.151163,0.179469,0.814112,0.784203,0.241962,0,16,0.025495,0.133664,2.728299
2,21,3,18.9435,78,3871,27,0.388163,0.127907,0.170632,0.693731,0.560381,0.312636,0,14,0.034332,0.254045,-2.851729
2,21,3,18.9435,79,3921,27,0.305848,0.081395,0.183118,0.680972,0.277906,0.391218,0,10,0.021845,0.266804,-1.964307
2,21,3,18.9435,80,3971,27,0.305272,0.22093,0.178115,0.818269,0.003775,0.391832,1,22,0.026849,0.129507,-1.1031
2,21,3,18.9435,81,4021,28,0.334739,0.127907,0.178043,0.369989,0.663017,0.36161,0,14,0.026921,0.577787,3.109016
2,21,3,18.9435,82,4071,28,0.491696,0.255814,0.177391,0.783848,0.749732,0.235807,0,25,0.027572,0.163928,2.836592
2,21,3,18.9435,83,4121,28,0.238494,0.139535,0.184727,0.583701,0.046013,0.470002,0,15,0.020236,0.364076,-1.235795
2,21,3,18.9435,84,4171,28,0.245502,0.011628,0.197251,0.471837,0.301293,0.461115,0,4,0.007713,0.47594,-2.037779
2,21,3,18.9435,85,4221,28,0.393387,0.174419,0.174924,0.793782,0.430425,0.308218,0,18,0.030039,0.153995,0.260981
2,21,3,18.9435,86,4271,28,0.468866,0.232558,0.181446,0.728319,0.733141,0.250937,0,23,0.023517,0.219457,1.211991
2,21,3,18.9435,87,4321,28,0.287521,0.034884,0.175368,0.493796,0.446035,0.411245,0,6,0.029595,0.453981,0.310019
2,21,3,18.9435,88,4371,28,0.399185,0.383721,0.171401,0.651984,0.389635,0.303389,1,36,0.033562,0.295792,0.132833
2,21,3,18.9435,89,4421,28,0.171018,0.05814,0.169178,0.228266,0.22849,0.564839,1,8,0.035785,0.71951,-0.373417
2,21,3,18.9435,90,4471,28,0.330125,0.209302,0.175998,0.623402,0.311797,0.366184,1,21,0.028965,0.324374,-0.111702
2,21,3,18.9435,91,4521,29,0.470343,0.162791,0.177011,0.851901,0.689671,0.24993,0,17,0.027953,0.095875,3.025279
2,21,3,18.9435,92,4571,29,0.41261,0.27907,0.182155,0.572564,0.61665,0.292494,0,27,0.022809,0.375212,0.846024
2,21,3,18.9435,93,4621,29,0.36098,0.174419,0.183611,0.564596,0.521295,0.336664,0,18,0.021352,0.38318,0.546457
2,21,3,18.9435,94,4671,29,0.276487,0.27907,0.177799,0.594834,0.054245,0.423792,1,27,0.027164,0.352942,-1.261656
2,21,3,18.9435,95,4721,29,0.271578,0.267442,0.177628,0.440676,0.200566,0.429498,0,26,0.027336,0.5071,-1.721336
2,21,3,18.9435,96,4771,29,0.311358,0.27907,0.180064,0.456451,0.329848,0.38539,0,27,0.024899,0.491326,-0.054991
2,21,3,18.9435,97,4821,29,0.379669,0.302326,0.180962,0.876636,0.158754,0.319954,1,29,0.024002,0.07114,-0.592501
2,21,3,18.9435,98,4871,29,0.418433,0.116279,0.178172,0.772077,0.607205,0.287891,0,13,0.026792,0.1757,0.816349
2,21,3,18.9435,99,4921,29,0.345648,0.046512,0.183829,0.931627,0.220626,0.351022,0,7,0.021135,0.016149,-1.784356
2,21,3,18.9435,100,4971,29,0.449243,0.244186,0.179014,0.66782,0.705953,0.264716,0,24,0.025949,0.279956,2.97413
2,21,3,18.9435,101,5021,30,0.4451,0.05814,0.160244,0.590332,0.971686,0.26772,0,8,0.04472,0.357444,2.139304
2,21,3,18.9435,102,5071,30,0.454888,0.116279,0.182262,0.536054,0.984955,0.260677,0,13,0.022701,0.411722,2.097618
2,21,3,18.9435,103,5121,30,0.292888,0.372093,0.180105,0.503508,0.115844,0.405276,0,35,0.024858,0.444268,-1.455175
2,21,3,18.9435,104,5171,30,0.425131,0.197674,0.177011,0.87532,0.450519,0.282686,1,20,0.027952,0.072456,-2.506586
2,21,3,18.9435,105,5221,30,0.229407,0.22093,0.133881,0.535953,0.026865,0.481781,0,22,0.071083,0.411823,-1.17564
2,21,3,18.9435,106,5271,30,0.546,0.209302,0.184541,0.79914,0.991017,0.203383,1,21,0.020423,0.148637,2.022133
2,21,3,18.9435,107,5321,30,0.428556,0.186047,0.171592,0.618205,0.738379,0.280061,0,19,0.033371,0.329571,1.228446
2,21,3,18.9435,108,5371,30,0.217779,0.034884,0.179264,0.30082,0.356149,0.497286,1,6,0.0257,0.646956,0.027635
2,21,3,18.9435,109,5421,30,0.314655,0.267442,0.178132,0.573199,0.239848,0.381944,1,26,0.026832,0.374577,-1.844743
2,21,3,18.9435,110,5471,30,0.327014,0.151163,0.141539,0.218408,0.796948,0.369299,0,16,0.063424,0.729368,2.688261
2,21,3,18.9435,111,5521,31,0.53989,0.430233,0.167682,0.702481,0.859165,0.206796,0,40,0.037281,0.245295,2.492801
2,21,3,18.9435,112,5571,31,0.500064,0.139535,0.181697,0.712011,0.967013,0.230493,0,15,0.023267,0.235765,1.946722
2,21,3,18.9435,113,5621,31,0.326842,0.348837,0.1774,0.591658,0.189475,0.369472,0,33,0.027564,0.356118,-0.495987
2,21,3,18.9435,114,5671,31,0.394568,0.302326,0.1771,0.769852,0.328993,0.307229,0,29,0.027864,0.177924,-0.057679
2,21,3,18.9435,115,5721,31,0.37618,0.069767,0.122174,0.673993,0.638786,0.323009,0,9,0.08279,0.273783,0.915565
2,21,3,18.9435,116,5771,31,0.463846,0.313953,0.16943,0.599588,0.772411,0.254393,0,30,0.035533,0.348188,1.33536
2,21,3,18.9435,117,5821,31,0.428345,0.116279,0.186142,0.472239,0.938722,0.280222,1,13,0.018822,0.475537,2.242862
2,21,3,18.9435,118,5871,31,0.422166,0.27907,0.182642,0.741786,0.485165,0.284979,0,27,0.022321,0.20599,0.432952
2,21,3,18.9435,119,5921,31,0.280598,0.116279,0.176181,0.420694,0.409239,0.419073,1,13,0.028783,0.527082,0.194422
2,21,3,18.9435,120,5971,31,0.286098,0.034884,0.182692,0.244805,0.682012,0.412841,0,6,0.022271,0.702971,1.051363
2,21,3,18.9435,121,6021,32,0.171065,0.127907,0.166418,0.234857,0.155078,0.564767,0,14,0.038546,0.712919,-1.578431
2,21,3,18.9435,122,6071,32,0.228401,0.104651,0.171445,0.574543,0.062964,0.483103,0,12,0.033518,0.373233,-0.893432
2,21,3,18.9435,123,6121,32,0.397759,0.081395,0.170285,0.545135,0.794221,0.304569,0,10,0.034679,0.402641,1.40388
2,21,3,18.9435,124,6171,32,0.352483,0.139535,0.18294,0.475348,0.612108,0.344548,0,15,0.022024,0.472428,-3.014233
2,21,3,18.9435,125,6221,32,0.300257,0.05814,0.186085,0.614628,0.342176,0.397221,1,8,0.018878,0.333148,-2.166219
2,21,3,18.9435,126,6271,32,0.523443,0.127907,0.126727,0.877561,0.961577,0.216272,1,14,0.078237,0.070215,2.171063
2,21,3,18.9435,127,6321,32,0.243864,0.069767,0.17862,0.601351,0.12572,0.463176,1,9,0.026344,0.346426,-1.4862
2,21,3,18.9435,128,6371,32,0.390526,0.093023,0.175957,0.315752,0.977372,0.31063,0,11,0.029007,0.632024,1.979266
2,21,3,18.9435,129,6421,32,0.428711,0.453488,0.179377,0.74208,0.339899,0.279943,0,42,0.025586,0.205697,-2.159064
2,21,3,18.9435,130,6471,32,0.354465,0.383721,0.182034,0.649754,0.202351,0.342692,0,36,0.02293,0.298022,-1.726945
2,21,3,18.9435,131,6521,33,0.360139,0.27907,0.180045,0.647795,0.333647,0.337436,0,27,0.024919,0.299981,-2.139423
2,21,3,18.9435,132,6571,33,0.406061,0.209302,0.181204,0.794573,0.439167,0.297759,1,21,0.023759,0.153204,-2.470923
2,21,3,18.9435,133,6621,33,0.323251,0.127907,0.179569,0.491732,0.493796,0.373105,1,14,0.025394,0.456044,0.460065
2,21,3,18.9435,134,6671,33,0.142728,0.0,0.204964,0.056563,0.309385,0.610089,1,3,0.0,0.891213,-0.119279
2,21,3,18.9435,135,6721,33,0.375861,0.081395,0.180311,0.277671,0.964068,0.32329,1,10,0.024652,0.670105,2.163235
2,21,3,18.9435,136,6771,33,0.302922,0.127907,0.180257,0.445908,0.457614,0.394349,1,14,0.024706,0.501868,-2.528876
2,21,3,18.9435,137,6821,33,0.490931,0.139535,0.186947,0.878025,0.759216,0.236299,1,15,0.018017,0.069751,1.293909
2,21,3,18.9435,138,6871,33,0.405295,0.267442,0.173315,0.779592,0.40083,0.298381,1,26,0.031649,0.168184,0.168003
2,21,3,18.9435,139,6921,33,0.490821,0.302326,0.172705,0.65896,0.829292,0.23637,0,29,0.032259,0.288816,2.586646
2,21,3,18.9435,140,6971,33,0.283851,0.151163,0.18027,0.77405,0.029922,0.415376,0,16,0.024694,0.173726,-0.997239
2,21,3,18.9435,141,7021,34,0.486767,0.186047,0.180656,0.805388,0.774979,0.238995,0,19,0.024307,0.142388,2.757278
2,21,3,18.9435,142,7071,34,0.39333,0.116279,0.179172,0.403596,0.874273,0.308266,0,13,0.025791,0.54418,2.445334
2,21,3,18.9435,143,7121,34,0.324557,0.139535,0.176232,0.451967,0.530496,0.371779,1,15,0.028732,0.495809,-2.757842
2,21,3,18.9435,144,7171,34,0.364109,0.023256,0.173094,0.400354,0.859732,0.333807,0,5,0.031869,0.547422,2.491017
2,21,3,18.9435,145,7221,34,0.230284,0.174419,0.179667,0.512587,0.054461,0.480632,0,18,0.025296,0.435189,-0.920145
2,21,3,18.9435,146,7271,34,0.177568,0.116279,0.172858,0.270983,0.150151,0.554851,1,13,0.032106,0.676793,-0.619528
2,21,3,18.9435,147,7321,34,0.304427,0.093023,0.17503,0.638714,0.31094,0.392735,0,11,0.029934,0.309062,-0.114394
2,21,3,18.9435,148,7371,34,0.345285,0.151163,0.17293,0.595749,0.461299,0.351369,1,16,0.032034,0.352027,-2.540455
2,21,3,18.9435,149,7421,34,0.178689,0.034884,0.154472,0.309254,0.216148,0.553159,1,6,0.050491,0.638522,-0.412192
2,21,3,18.9435,150,7471,34,0.386347,0.151163,0.169904,0.775404,0.448918,0.314186,0,16,0.03506,0.172372,-2.501557
2,21,3,18.9435,151,7521,35,0.521227,0.267442,0.181989,0.886652,0.748826,0.217581,0,26,0.022975,0.061124,2.839438
2,21,3,18.9435,152,7571,35,0.356041,0.023256,0.171581,0.255983,0.973342,0.341224,0,5,0.033382,0.691793,2.134101
2,21,3,18.9435,153,7621,35,0.314542,0.151163,0.174995,0.865181,0.066828,0.382062,0,16,0.029968,0.082595,-1.301186
2,21,3,18.9435,154,7671,35,0.535605,0.174419,0.180496,0.792032,0.995473,0.209224,0,18,0.024467,0.155744,2.064575
2,21,3,18.9435,155,7721,35,0.25366,0.139535,0.179226,0.604732,0.091147,0.450981,0,15,0.025738,0.343044,-1.377586
2,21,3,18.9435,156,7771,35,0.415958,0.313953,0.184027,0.648941,0.516911,0.289839,0,30,0.020937,0.298835,-2.715163
2,21,3,18.9435,157,7821,35,0.216137,0.011628,0.181124,0.022544,0.649251,0.499515,1,4,0.023839,0.925232,0.948443
2,21,3,18.9435,158,7871,35,0.461444,0.081395,0.172943,0.712596,0.878842,0.256063,0,10,0.032021,0.235181,2.430983
2,21,3,18.9435,159,7921,35,0.317634,0.069767,0.182868,0.410835,0.607066,0.378857,0,9,0.022095,0.536941,-2.998393
2,21,3,18.9435,160,7971,35,0.24319,0.069767,0.177659,0.137666,0.587669,0.464028,0,9,0.027305,0.81011,-2.937455
2,21,3,18.9435,161,8021,36,0.270083,0.069767,0.18354,0.326291,0.500733,0.43125,0,9,0.021423,0.621485,0.481859
2,21,3,18.9435,162,8071,36,0.253546,0.162791,0.174304,0.658937,0.018152,0.451121,0,17,0.03066,0.288839,-1.034214
2,21,3,18.9435,163,8121,36,0.410253,0.197674,0.179015,0.736525,0.527799,0.294378,1,20,0.025948,0.211251,-2.749368
2,21,3,18.9435,164,8171,36,0.49822,0.209302,0.178278,0.853686,0.751614,0.231654,1,21,0.026685,0.09409,1.270024
2,21,3,18.9435,165,8221,36,0.370866,0.116279,0.173972,0.398272,0.794941,0.327719,0,13,0.030992,0.549504,1.406141
2,21,3,18.9435,166,8271,36,0.523662,0.383721,0.173802,0.778074,0.759053,0.216143,0,36,0.031162,0.169702,1.293396
2,21,3,18.9435,167,8321,36,0.52797,0.232558,0.183401,0.714108,0.981812,0.213621,0,23,0.021563,0.233668,2.107493
2,21,3,18.9435,168,8371,36,0.441661,0.174419,0.187014,0.787351,0.617858,0.27024,0,18,0.017949,0.160425,0.849819
2,21,3,18.9435,169,8421,36,0.385613,0.116279,0.179597,0.542135,0.704441,0.314815,1,13,0.025366,0.405641,2.978878
2,21,3,18.9435,170,8471,36,0.196691,0.023256,0.175393,0.548998,0.039118,0.526688,1,5,0.029571,0.398778,-1.214133
2,21,3,18.9435,171,8521,37,0.435441,0.116279,0.177588,0.618647,0.829249,0.274858,0,13,0.027375,0.329129,2.586783
2,21,3,18.9435,172,8571,37,0.506384,0.325581,0.178723,0.705142,0.81609,0.226559,0,31,0.02624,0.242634,1.472583
2,21,3,18.9435,173,8621,37,0.278012,0.081395,0.180524,0.673554,0.176574,0.422036,0,10,0.02444,0.274222,-1.645963
2,21,3,18.9435,174,8671,37,0.354037,0.232558,0.181207,0.550473,0.451911,0.343091,0,23,0.023756,0.397303,-2.51096
2,21,3,18.9435,175,8721,37,0.507417,0.255814,0.180095,0.761382,0.832376,0.225922,0,25,0.024869,0.186394,2.576959
2,21,3,18.9435,176,8771,37,0.363595,0.139535,0.183016,0.44548,0.686348,0.334274,0,15,0.021948,0.502296,1.064987
2,21,3,18.9435,177,8821,37,0.321939,0.197674,0.172162,0.439628,0.47829,0.374441,0,20,0.032801,0.508148,0.411354
2,21,3,18.9435,178,8871,37,0.374729,0.186047,0.177731,0.698669,0.436471,0.324288,1,19,0.027233,0.249107,0.279973
2,21,3,18.9435,179,8921,37,0.33993,0.186047,0.180693,0.713186,0.279793,0.356533,1,19,0.024271,0.23459,-0.212243
2,21,3,18.9435,180,8971,37,0.39403,0.069767,0.17742,0.525623,0.80331,0.307679,0,9,0.027544,0.422153,2.668271
2,21,3,18.9435,181,9021,38,0.348948,0.151163,0.17975,0.70063,0.364251,0.347881,0,16,0.025214,0.247146,-2.235568
2,21,3,18.9435,182,9071,38,0.450337,0.151163,0.182788,0.819386,0.648011,0.263928,0,16,0.022176,0.12839,0.944548
2,21,3,18.9435,183,9121,38,0.408671,0.197674,0.181329,0.577928,0.677754,0.295649,0,20,0.023635,0.369848,3.06272
2,21,3,18.9435,184,9171,38,0.434896,0.151163,0.172321,0.748376,0.667725,0.275266,0,16,0.032643,0.1994,1.00648
2,21,3,18.9435,185,9221,38,0.470842,0.011628,0.15608,0.779007,0.936654,0.24959,0,4,0.048884,0.168769,2.249359
2,21,3,18.9435,186,9271,38,0.158553,0.093023,0.187071,0.275314,0.078803,0.584348,1,11,0.017893,0.672462,-1.338806
2,21,3,18.9435,187,9321,38,0.316092,0.05814,0.168534,0.635049,0.402644,0.380452,0,8,0.03643,0.312727,-2.356183
2,21,3,18.9435,188,9371,38,0.432568,0.232558,0.175802,0.645518,0.676394,0.277017,1,23,0.029162,0.302258,1.033715
2,21,3,18.9435,189,9421,38,0.176478,0.05814,0.177899,0.240624,0.22925,0.556501,0,8,0.027065,0.707152,-1.811449
2,21,3,18.9435,190,9471,38,0.517831,0.255814,0.177382,0.689239,0.94889,0.219603,0,25,0.027581,0.258537,1.889786
2,21,3,18.9435,191,9521,39,0.237719,0.05814,0.1939,0.34462,0.354218,0.470995,1,8,0.011064,0.603156,0.021569
2,21,3,18.9435,192,9571,39,0.197542,0.011628,0.19069,0.511372,0.076477,0.525469,0,4,0.014273,0.436404,-1.3315
2,21,3,18.9435,193,9621,39,0.345252,0.081395,0.170076,0.602544,0.526993,0.351401,0,10,0.034888,0.345232,0.564357
2,21,3,18.9435,194,9671,39,0.271587,0.174419,0.178394,0.610155,0.123382,0.429487,0,18,0.02657,0.337621,-1.478854
2,21,3,18.9435,195,9721,39,0.216931,0.116279,0.175964,0.550703,0.024778,0.498436,1,13,0.029,0.397073,-1.169082
2,21,3,18.9435,196,9771,39,0.220049,0.116279,0.176782,0.586841,0.000292,0.494221,1,13,0.028182,0.360935,-1.090321
2,21,3,18.9435,197,9821,39,0.411289,0.05814,0.176654,0.740197,0.670167,0.293548,0,8,0.02831,0.207579,3.086553
2,21,3,18.9435,198,9871,39,0.302061,0.162791,0.177909,0.717925,0.14962,0.395275,0,17,0.027055,0.229851,-0.621196
2,21,3,18.9435,199,9921,39,0.357216,0.116279,0.176897,0.402384,0.733303,0.340134,0,13,0.028067,0.545392,2.888207
2,21,3,18.9435,200,9971,39,0.482932,0.348837,0.182699,0.76079,0.639401,0.241505,1,33,0.022264,0.186986,-3.099977
2,21,3,18.9435,201,10021,40,0.372975,0.372093,0.172797,0.560344,0.386668,0.325841,0,35,0.032167,0.387432,-2.305993
2,21,3,18.9435,202,10071,40,0.370229,0.034884,0.024647,0.771479,0.649907,0.328288,1,6,0.180317,0.176297,-3.132982
2,21,3,18.9435,203,10121,40,0.409987,0.255814,0.175352,0.582993,0.625787,0.294592,0,25,0.029611,0.364783,0.874729
2,21,3,18.9435,204,10171,40,0.532829,0.162791,0.177276,0.848986,0.942265,0.210812,0,17,0.027688,0.09879,1.868973
2,21,3,18.9435,205,10221,40,0.433293,0.011628,0.141789,0.677116,0.902639,0.276471,0,4,0.063175,0.27066,2.35622
2,21,3,18.9435,206,10271,40,0.49622,0.255814,0.178194,0.630635,0.920237,0.232919,0,25,0.026769,0.317141,1.799769
2,21,3,18.9435,207,10321,40,0.334231,0.197674,0.175911,0.459527,0.503813,0.36211,0,20,0.029053,0.488249,0.491534
2,21,3,18.9435,208,10371,40,0.298913,0.325581,0.174407,0.655455,0.040208,0.398679,1,31,0.030557,0.292321,-1.217557
