seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
1,174,5,34.6332,162,20074,60,0.308758,0.372093,0.188449,0.514395,0.160094,0.388129,1,37,0.052442,0.015185,-0.263326
1,174,5,34.6332,163,20124,60,0.554416,0.662791,0.216637,0.389219,0.949019,0.198773,0,62,0.024254,0.14036,-3.06213
1,174,5,34.6332,164,20174,60,0.4447,0.593023,0.213271,0.423209,0.549297,0.268012,1,56,0.02762,0.10637,-1.486045
1,174,5,34.6332,165,20224,60,0.29963,0.488372,0.216952,0.203668,0.28953,0.3979,0,47,0.023939,0.325912,-0.669962
1,174,5,34.6332,166,20274,60,0.271715,0.209302,0.209048,0.354398,0.314114,0.429337,0,23,0.031843,0.175181,1.226442
1,174,5,34.6332,167,20324,60,0.523996,0.616279,0.212094,0.427654,0.839956,0.215946,0,58,0.028797,0.101926,-2.399176
1,174,5,34.6332,168,20374,60,0.198513,0.046512,0.214674,0.218167,0.314699,0.524081,0,9,0.026217,0.311413,-0.749032
1,174,5,34.6332,169,20424,60,0.331984,0.813953,0.214256,0.249485,0.05024,0.364334,1,75,0.026634,0.280094,0.081791
1,174,5,34.6332,170,20474,60,0.418816,0.453488,0.202963,0.380106,0.638706,0.287591,0,44,0.037928,0.149473,2.246177
1,174,5,34.6332,171,20524,61,0.27518,0.581395,0.213631,0.257634,0.048059,0.425304,1,55,0.02726,0.271946,0.390607
1,174,5,34.6332,172,20574,61,0.1645,0.069767,0.212091,0.151478,0.224663,0.574958,1,11,0.0288,0.378101,-0.466174
1,174,5,34.6332,173,20624,61,0.51925,0.872093,0.212394,0.418465,0.574048,0.218756,1,80,0.028497,0.111115,2.043048
1,174,5,34.6332,174,20674,61,0.726551,1.430233,0.2171,0.504998,0.753874,0.124371,0,128,0.02379,0.024581,-2.128742
1,174,5,34.6332,175,20724,61,0.291494,0.44186,0.216138,0.436204,0.071774,0.406817,0,43,0.024752,0.093375,0.014139
1,174,5,34.6332,176,20774,61,0.336346,0.360465,0.215076,0.468384,0.301458,0.36003,1,36,0.025815,0.061196,1.186684
1,174,5,34.6332,177,20824,61,0.149126,0.186047,0.216909,0.066691,0.126856,0.599548,0,21,0.023982,0.462889,0.638155
1,174,5,34.6332,178,20874,61,0.495662,0.709302,0.219008,0.253334,0.801003,0.233273,0,66,0.021882,0.276245,-2.276802
1,174,5,34.6332,179,20924,61,0.337126,0.348837,0.214314,0.276493,0.508859,0.359266,0,35,0.026577,0.253086,1.838252
1,174,5,34.6332,180,20974,61,0.344151,0.337209,0.210523,0.120732,0.708138,0.352457,0,34,0.030367,0.408847,2.464305
1,174,5,34.6332,181,21024,62,0.438681,1.174419,0.210145,0.285647,0.084511,0.272443,1,106,0.030745,0.243932,0.505123
1,174,5,34.6332,182,21074,62,0.325303,0.337209,0.209627,0.441256,0.313119,0.371025,1,34,0.031264,0.088323,-0.744069
1,174,5,34.6332,183,21124,62,0.401684,0.953488,0.212346,0.40269,0.038211,0.301331,0,87,0.028545,0.126889,0.119582
1,174,5,34.6332,184,21174,62,0.377472,0.290698,0.215688,0.091675,0.911826,0.321875,0,30,0.025203,0.437904,3.104209
1,174,5,34.6332,185,21224,62,0.221359,0.302326,0.213505,0.203075,0.16653,0.49246,0,31,0.027386,0.326504,-0.283544
1,174,5,34.6332,186,21274,62,0.236492,0.127907,0.210557,0.210189,0.397317,0.472572,1,16,0.030334,0.31939,-1.008583
1,174,5,34.6332,187,21324,62,0.331531,0.104651,0.211143,0.461466,0.548866,0.364783,1,14,0.029748,0.068114,-1.48469
1,174,5,34.6332,188,21374,62,0.361691,0.162791,0.211684,0.267708,0.804581,0.336012,1,19,0.029207,0.261871,2.767291
1,174,5,34.6332,189,21424,62,0.450981,0.593023,0.21307,0.438957,0.558876,0.263465,0,56,0.027821,0.090623,1.995384
1,174,5,34.6332,190,21474,62,0.257872,0.186047,0.147816,0.348899,0.348729,0.445836,1,21,0.093075,0.18068,1.335187
1,174,5,34.6332,191,21524,63,0.352473,0.523256,0.21189,0.24805,0.426698,0.344556,0,50,0.029,0.281529,-1.100886
1,174,5,34.6332,192,21574,63,0.473353,0.523256,0.213276,0.395339,0.76154,0.247889,0,50,0.027615,0.13424,-2.152825
1,174,5,34.6332,193,21624,63,0.393906,0.244186,0.21154,0.446644,0.673254,0.307783,1,26,0.029351,0.082935,2.354713
1,174,5,34.6332,194,21674,63,0.266996,0.151163,0.222225,0.324583,0.370013,0.434892,0,18,0.018666,0.204996,1.402053
1,174,5,34.6332,195,21724,63,0.543867,1.046512,0.212028,0.400698,0.516229,0.204568,1,95,0.028863,0.128881,-1.382157
1,174,5,34.6332,196,21774,63,0.352486,0.5,0.212095,0.284902,0.412947,0.344544,0,48,0.028796,0.244677,-1.057689
1,174,5,34.6332,197,21824,63,0.419569,0.604651,0.212886,0.375889,0.48485,0.287002,0,57,0.028005,0.15369,1.762826
1,174,5,34.6332,198,21874,63,0.309904,0.244186,0.20927,0.160085,0.626075,0.386919,1,26,0.03162,0.369495,2.206498
1,174,5,34.6332,199,21924,63,0.41629,0.511628,0.212363,0.208516,0.732651,0.289577,0,49,0.028527,0.321063,2.541314
1,174,5,34.6332,200,21974,63,0.244339,0.232558,0.215542,0.237184,0.292072,0.462578,1,25,0.025349,0.292395,1.157195
1,174,5,34.6332,201,22024,64,0.28045,0.209302,0.207165,0.441042,0.26429,0.419243,0,23,0.033725,0.088537,-0.590666
1,174,5,34.6332,202,22074,64,0.392946,0.05814,0.22084,0.411093,0.881713,0.308589,0,10,0.020051,0.118486,3.009609
1,174,5,34.6332,203,22124,64,0.22395,0.255814,0.213899,0.410664,0.015424,0.488996,0,27,0.026992,0.118915,0.191167
1,174,5,34.6332,204,22174,64,0.432674,0.244186,0.216475,0.351999,0.918036,0.276937,0,26,0.024416,0.177581,-2.644472
1,174,5,34.6332,205,22224,64,0.393249,0.383721,0.21766,0.261895,0.709721,0.308334,0,38,0.023231,0.267685,-1.990031
1,174,5,34.6332,206,22274,64,0.298123,0.290698,0.215073,0.009974,0.676746,0.399538,1,30,0.025818,0.539553,2.365684
1,174,5,34.6332,207,22324,64,0.40146,0.453488,0.213862,0.416074,0.522414,0.301515,1,44,0.027029,0.113505,-1.401588
