seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
1,198,4,25.8992,29,16948,53,0.383742,0.348837,0.460611,0.398332,0.327189,0.316423,0,34,0.021743,0.264487,0.911348
1,198,4,25.8992,30,16998,53,0.358406,0.372093,0.454948,0.28026,0.326324,0.339032,0,36,0.027406,0.382558,-1.141723
1,198,4,25.8992,31,17048,54,0.25801,0.162791,0.450931,0.407173,0.011144,0.445669,1,18,0.031424,0.255645,-0.081538
1,198,4,25.8992,32,17098,54,0.59172,0.360465,0.452376,0.574726,0.979313,0.179567,0,35,0.029979,0.088093,3.090037
1,198,4,25.8992,33,17148,54,0.59889,0.465116,0.443279,0.591895,0.895269,0.176094,0,44,0.039075,0.070924,2.696024
1,198,4,25.8992,34,17198,54,0.489568,0.104651,0.449138,0.473033,0.93145,0.237178,1,13,0.033216,0.189785,2.809688
1,198,4,25.8992,35,17248,54,0.250705,0.0,0.482354,0.33611,0.184358,0.454625,0,4,0.0,0.326709,-0.695724
1,198,4,25.8992,36,17298,54,0.506782,0.27907,0.453107,0.5217,0.773251,0.226313,0,28,0.029247,0.141119,2.312694
1,198,4,25.8992,37,17348,54,0.501137,0.406977,0.460068,0.53814,0.599365,0.22982,1,39,0.022287,0.124679,1.766414
1,198,4,25.8992,38,17398,54,0.34104,0.372093,0.455882,0.353412,0.182774,0.355456,1,36,0.026473,0.309407,-0.690748
1,198,4,25.8992,39,17448,54,0.447369,0.476744,0.45395,0.500533,0.358251,0.26607,1,45,0.028405,0.162286,1.008931
1,198,4,25.8992,40,17498,54,0.396192,0.523256,0.453575,0.590105,0.01783,0.305873,1,49,0.028779,0.072714,-0.060531
1,198,4,25.8992,41,17548,55,0.37589,0.05814,0.451399,0.060362,0.933658,0.323265,0,9,0.030955,0.723181,2.816627
1,198,4,25.8992,42,17598,55,0.344477,0.313953,0.457624,0.427331,0.178999,0.352144,0,31,0.024731,0.235488,0.445796
1,198,4,25.8992,43,17648,55,0.42424,0.27907,0.457784,0.548021,0.412085,0.283373,1,28,0.02457,0.114798,-1.41115
1,198,4,25.8992,44,17698,55,0.583741,0.523256,0.456947,0.387735,0.967027,0.183513,0,49,0.025407,0.275084,2.921457
1,198,4,25.8992,45,17748,55,0.225925,0.069767,0.460173,0.141893,0.231867,0.486372,0,10,0.022181,0.520926,0.611886
1,198,4,25.8992,46,17798,55,0.439561,0.081395,0.448177,0.36926,0.859412,0.27179,0,11,0.034177,0.293559,-2.816469
1,198,4,25.8992,47,17848,55,0.467938,0.186047,0.458596,0.262952,0.964158,0.251572,1,20,0.023758,0.399867,3.137646
1,198,4,25.8992,48,17898,55,0.429244,0.174419,0.456724,0.393814,0.692019,0.279537,0,19,0.02563,0.269005,2.057496
1,198,4,25.8992,49,17948,55,0.281238,0.22093,0.457301,0.338955,0.107766,0.418343,1,23,0.025053,0.323864,0.222009
1,198,4,25.8992,50,17998,55,0.478265,0.360465,0.453983,0.349778,0.748832,0.244595,1,35,0.028372,0.31304,-2.469073
1,198,4,25.8992,51,18048,56,0.560853,0.313953,0.45163,0.511419,0.966409,0.195318,0,31,0.030725,0.151399,2.919518
1,198,4,25.8992,52,18098,56,0.356616,0.360465,0.454594,0.574861,0.036545,0.34069,0,35,0.027761,0.087958,-0.231356
1,198,4,25.8992,53,18148,56,0.307486,0.139535,0.463281,0.1028,0.524327,0.389477,1,16,0.019073,0.560019,1.530675
1,198,4,25.8992,54,18198,56,0.380646,0.372093,0.451944,0.452809,0.245736,0.319104,0,36,0.03041,0.21001,0.655455
1,198,4,25.8992,55,18248,56,0.19533,0.046512,0.447638,0.004454,0.282716,0.528644,1,8,0.034716,0.658365,-1.004725
1,198,4,25.8992,56,18298,56,0.430797,0.302326,0.457491,0.295536,0.667837,0.278357,0,30,0.024864,0.367283,-2.21462
1,198,4,25.8992,57,18348,56,0.408463,0.418605,0.452121,0.507374,0.255751,0.295817,0,40,0.030233,0.155445,0.686919
1,198,4,25.8992,58,18398,56,0.360332,0.127907,0.457336,0.378721,0.477362,0.337259,1,15,0.025018,0.284098,-1.616224
1,198,4,25.8992,59,18448,56,0.448152,0.5,0.455439,0.26766,0.56951,0.265504,0,47,0.026915,0.395159,-1.905714
1,198,4,25.8992,60,18498,56,0.339276,0.244186,0.452257,0.476675,0.183988,0.357168,1,25,0.030098,0.186144,-0.694563
1,198,4,25.8992,61,18548,57,0.590318,0.697674,0.452749,0.653781,0.557069,0.180254,0,64,0.029605,0.009038,-1.866631
1,198,4,25.8992,62,18598,57,0.38905,0.267442,0.452309,0.578579,0.257869,0.311881,0,27,0.030046,0.084239,0.693573
1,198,4,25.8992,63,18648,57,0.34948,0.05814,0.45491,0.375013,0.509856,0.347377,0,9,0.027444,0.287806,1.485214
1,198,4,25.8992,64,18698,57,0.523926,0.616279,0.454054,0.412144,0.613225,0.215988,0,57,0.0283,0.250675,1.809958
1,198,4,25.8992,65,18748,57,0.375072,0.116279,0.44475,0.466118,0.473141,0.323985,1,14,0.037604,0.196701,1.369869
1,198,4,25.8992,66,18798,57,0.538408,0.372093,0.457419,0.466567,0.857554,0.207633,0,36,0.024935,0.196252,2.577538
1,198,4,25.8992,67,18848,57,0.501825,0.837209,0.456124,0.575701,0.138267,0.22939,0,76,0.02623,0.087118,-0.550925
1,198,4,25.8992,68,18898,57,0.317368,0.05814,0.455696,0.508489,0.247148,0.379132,1,9,0.026658,0.15433,-0.892985
1,198,4,25.8992,69,18948,57,0.391537,0.337209,0.456624,0.394151,0.378162,0.309776,0,33,0.02573,0.268667,-1.304577
1,198,4,25.8992,70,18998,57,0.393095,0.523256,0.458289,0.374297,0.21654,0.308463,0,49,0.024066,0.288522,-0.796828
1,198,4,25.8992,71,19048,58,0.516575,0.313953,0.463037,0.59443,0.69488,0.220356,0,31,0.019318,0.068389,-2.299577
1,198,4,25.8992,72,19098,58,0.511577,0.5,0.459014,0.55171,0.535582,0.223377,0,47,0.02334,0.111109,-1.799128
1,198,4,25.8992,73,19148,58,0.271108,0.162791,0.455642,0.294724,0.171276,0.430048,0,18,0.026712,0.368095,0.421531
1,198,4,25.8992,74,19198,58,0.482491,0.546512,0.455652,0.371851,0.555951,0.241795,0,51,0.026702,0.290968,1.630025
1,198,4,25.8992,75,19248,58,0.525403,0.313953,0.455324,0.448653,0.883682,0.21512,0,31,0.02703,0.214166,-2.892717
1,198,4,25.8992,76,19298,58,0.375325,0.290698,0.460927,0.479719,0.269958,0.323762,1,29,0.021428,0.1831,0.731551
1,198,4,25.8992,77,19348,58,0.361653,0.127907,0.447041,0.284463,0.587202,0.336047,0,15,0.035313,0.378356,1.728203
1,198,4,25.8992,78,19398,58,0.47182,0.267442,0.45718,0.611878,0.550781,0.248926,1,27,0.025174,0.050941,1.613782
1,198,4,25.8992,79,19448,58,0.484922,0.162791,0.452745,0.506843,0.81731,0.240199,0,18,0.029609,0.155976,2.451107
1,198,4,25.8992,80,19498,58,0.375233,0.465116,0.454046,0.386765,0.195005,0.323843,0,44,0.028309,0.276054,0.496079
1,198,4,25.8992,81,19548,59,0.321964,0.232558,0.452181,0.157623,0.445494,0.374415,0,24,0.030174,0.505196,-1.516109
1,198,4,25.8992,82,19598,59,0.382675,0.44186,0.452141,0.485838,0.150862,0.317344,0,42,0.030214,0.176981,0.3574
1,198,4,25.8992,83,19648,59,0.507452,0.290698,0.441795,0.588476,0.708839,0.225901,0,29,0.040559,0.074343,2.110337
1,198,4,25.8992,84,19698,59,0.452875,0.662791,0.455542,0.415288,0.277878,0.26211,0,61,0.026812,0.247531,-0.989526
1,198,4,25.8992,85,19748,59,0.224931,0.116279,0.444313,0.327582,0.011552,0.487691,0,14,0.038042,0.335237,-0.080254
1,198,4,25.8992,86,19798,59,0.286027,0.209302,0.45407,0.381565,0.099173,0.412921,0,22,0.028285,0.281254,-0.428108
1,198,4,25.8992,87,19848,59,0.484557,0.104651,0.45184,0.395791,0.985947,0.240438,0,13,0.030514,0.267028,2.980898
1,198,4,25.8992,88,19898,59,0.345749,0.069767,0.446693,0.305727,0.56081,0.350925,0,10,0.035662,0.357092,1.64529
1,198,4,25.8992,89,19948,59,0.564339,0.383721,0.453263,0.61251,0.807861,0.193473,0,37,0.029091,0.050309,2.421424
1,198,4,25.8992,90,19998,59,0.337231,0.162791,0.454736,0.286471,0.444927,0.359163,0,18,0.027618,0.376348,-1.514326
1,198,4,25.8992,91,20048,60,0.294322,0.127907,0.458569,0.32393,0.266881,0.403696,0,15,0.023786,0.338889,0.721886
1,198,4,25.8992,92,20098,60,0.539581,0.406977,0.45218,0.42071,0.878457,0.20697,0,39,0.030175,0.242109,-2.876302
1,198,4,25.8992,93,20148,60,0.334914,0.162791,0.456016,0.534912,0.185937,0.361438,1,18,0.026339,0.127907,0.46759
1,198,4,25.8992,94,20198,60,0.380183,0.290698,0.457043,0.600708,0.172283,0.319506,0,29,0.025311,0.062111,0.424697
1,198,4,25.8992,95,20248,60,0.511071,0.383721,0.456717,0.564995,0.638852,0.223685,1,37,0.025637,0.097824,-2.123558
1,198,4,25.8992,96,20298,60,0.552449,0.197674,0.457205,0.564698,0.990217,0.199841,0,21,0.025149,0.098121,2.994313
1,198,4,25.8992,97,20348,60,0.429244,0.174419,0.455618,0.287703,0.799235,0.279537,0,19,0.026736,0.375116,-2.627417
1,198,4,25.8992,98,20398,60,0.552497,0.395349,0.45852,0.443945,0.912176,0.199815,0,38,0.023834,0.218874,2.749138
1,198,4,25.8992,99,20448,60,0.487437,0.534884,0.433231,0.443551,0.538083,0.238559,0,50,0.049123,0.219267,-1.806984
1,198,4,25.8992,100,20498,60,0.385569,0.302326,0.458174,0.43988,0.341896,0.314853,0,30,0.024181,0.222939,0.957553
1,198,4,25.8992,101,20548,61,0.372608,0.593023,0.456944,0.428654,0.011812,0.326167,0,55,0.025411,0.234165,-0.07944
1,198,4,25.8992,102,20598,61,0.389598,0.27907,0.458596,0.323123,0.497605,0.311416,0,28,0.023758,0.339696,-1.679818
1,198,4,25.8992,103,20648,61,0.217003,0.05814,0.461717,0.222687,0.125469,0.498338,0,9,0.020637,0.440132,0.277625
1,198,4,25.8992,104,20698,61,0.485722,0.174419,0.4554,0.391985,0.921085,0.239676,0,19,0.026954,0.270834,-3.010222
1,198,4,25.8992,105,20748,61,0.381839,0.22093,0.452396,0.418501,0.435529,0.318068,0,23,0.029959,0.244318,1.251708
1,198,4,25.8992,106,20798,61,0.196262,0.174419,0.458315,0.150725,0.001589,0.527304,0,19,0.024039,0.512094,-0.111553
1,198,4,25.8992,107,20848,61,0.497797,0.593023,0.457143,0.480954,0.460069,0.231921,0,55,0.025212,0.181865,1.328803
1,198,4,25.8992,108,20898,61,0.459377,0.430233,0.456334,0.427745,0.523197,0.257508,0,41,0.026021,0.235074,-1.760218
1,198,4,25.8992,109,20948,61,0.315225,0.116279,0.459598,0.638714,0.046309,0.381352,0,14,0.022756,0.024105,0.028937
1,198,4,25.8992,110,20998,61,0.481255,0.174419,0.449039,0.351087,0.950476,0.24261,1,19,0.033315,0.311732,2.869462
1,198,4,25.8992,111,21048,62,0.609962,0.651163,0.456109,0.439346,0.893229,0.170862,1,60,0.026245,0.223472,2.689616
1,198,4,25.8992,112,21098,62,0.291799,0.255814,0.456444,0.396599,0.058338,0.40648,0,26,0.02591,0.26622,0.066727
1,198,4,25.8992,113,21148,62,0.532583,0.616279,0.452253,0.472982,0.58882,0.210953,0,57,0.030102,0.189837,1.733286
1,198,4,25.8992,114,21198,62,0.60282,0.593023,0.45636,0.380866,0.981029,0.174219,0,55,0.025995,0.281953,3.084645
1,198,4,25.8992,115,21248,62,0.43318,0.453488,0.459815,0.473831,0.345587,0.276556,0,43,0.02254,0.188988,0.969146
1,198,4,25.8992,116,21298,62,0.175021,0.034884,0.462971,0.011281,0.190949,0.558713,0,7,0.019383,0.651538,-0.716431
1,198,4,25.8992,117,21348,62,0.341714,0.244186,0.457728,0.58588,0.079064,0.354804,0,25,0.024626,0.076939,-0.364932
1,198,4,25.8992,118,21398,62,0.485738,0.197674,0.457992,0.394844,0.892443,0.239665,0,21,0.024362,0.267974,-2.920238
1,198,4,25.8992,119,21448,62,0.537638,0.616279,0.458715,0.448106,0.627452,0.208069,0,57,0.023639,0.214712,1.854653
1,198,4,25.8992,120,21498,62,0.395237,0.139535,0.455819,0.418703,0.566892,0.306669,0,16,0.026535,0.244116,1.664396
1,198,4,25.8992,121,21548,63,0.430317,0.430233,0.458052,0.38956,0.443422,0.278721,0,41,0.024303,0.273259,-1.5096
1,198,4,25.8992,122,21598,63,0.378844,0.395349,0.450949,0.496678,0.172402,0.320673,0,38,0.031405,0.166141,-0.658163
1,198,4,25.8992,123,21648,63,0.378081,0.209302,0.456761,0.314,0.53226,0.321341,0,22,0.025593,0.348819,-1.788691
1,198,4,25.8992,124,21698,63,0.310749,0.372093,0.457923,0.278991,0.133987,0.38603,0,36,0.024431,0.383828,-0.537481
1,198,4,25.8992,125,21748,63,0.592636,0.372093,0.455484,0.548013,0.994954,0.17912,1,36,0.02687,0.114806,3.009193
1,198,4,25.8992,126,21798,63,0.38425,0.290698,0.451435,0.412587,0.382282,0.315986,1,29,0.03092,0.250231,-1.31752
1,198,4,25.8992,127,21848,63,0.374236,0.197674,0.457191,0.366975,0.475103,0.324724,0,21,0.025163,0.295844,1.376035
1,198,4,25.8992,128,21898,63,0.509055,0.5,0.454066,0.458106,0.62405,0.224916,1,47,0.028288,0.204713,1.843963
1,198,4,25.8992,129,21948,63,0.432415,0.267442,0.454005,0.427798,0.580413,0.277133,1,27,0.028349,0.23502,1.706875
1,198,4,25.8992,130,21998,63,0.556751,0.465116,0.454666,0.429757,0.877465,0.197513,0,44,0.027689,0.233062,2.640092
1,198,4,25.8992,131,22048,64,0.451543,0.325581,0.442962,0.332099,0.705531,0.263062,0,32,0.039393,0.33072,-2.333037
1,198,4,25.8992,132,22098,64,0.371805,0.27907,0.454474,0.459047,0.294629,0.326882,0,28,0.027881,0.203771,0.809058
1,198,4,25.8992,133,22148,64,0.438639,0.569767,0.456734,0.535284,0.192771,0.272474,0,53,0.025621,0.127535,0.48906
1,198,4,25.8992,134,22198,64,0.476755,0.523256,0.459428,0.409969,0.514367,0.245603,0,49,0.022926,0.25285,-1.732477
1,198,4,25.8992,135,22248,64,0.413326,0.244186,0.453861,0.615228,0.340031,0.291924,0,25,0.028493,0.047591,0.951691
1,198,4,25.8992,136,22298,64,0.392039,0.453488,0.454137,0.494639,0.165891,0.309352,1,43,0.028218,0.168179,0.404616
1,198,4,25.8992,137,22348,64,0.556201,0.418605,0.456613,0.422398,0.92719,0.197809,0,40,0.025741,0.240421,2.796305
1,198,4,25.8992,138,22398,64,0.506126,0.325581,0.456181,0.500507,0.742233,0.226718,1,32,0.026174,0.162311,-2.448342
1,198,4,25.8992,139,22448,64,0.417907,0.569767,0.457448,0.339927,0.304485,0.288304,0,53,0.024907,0.322892,0.840022
1,198,4,25.8992,140,22498,64,0.57424,0.627907,0.45547,0.383652,0.82993,0.188324,0,58,0.026885,0.279167,2.490757
1,198,4,25.8992,141,22548,65,0.435496,0.348837,0.457893,0.499339,0.435916,0.274816,0,34,0.024461,0.16348,-1.486016
1,198,4,25.8992,142,22598,65,0.403353,0.186047,0.454524,0.350443,0.622397,0.299964,0,20,0.027831,0.312376,-2.071866
1,198,4,25.8992,143,22648,65,0.319066,0.27907,0.452963,0.399295,0.144938,0.377382,0,28,0.029392,0.263524,-0.571882
1,198,4,25.8992,144,22698,65,0.529468,0.476744,0.456714,0.567189,0.617226,0.212751,1,45,0.02564,0.09563,-2.055619
1,198,4,25.8992,145,22748,65,0.613378,0.72093,0.456653,0.459737,0.816193,0.16928,0,66,0.025701,0.203082,-2.680692
1,198,4,25.8992,146,22798,65,0.45189,0.162791,0.452434,0.581636,0.610699,0.262814,0,18,0.02992,0.081183,1.802021
1,198,4,25.8992,147,22848,65,0.409548,0.569767,0.453469,0.276331,0.338626,0.294944,0,53,0.028885,0.386488,-1.18037
1,198,4,25.8992,148,22898,65,0.312419,0.255814,0.456186,0.483483,0.05419,0.384278,0,26,0.026168,0.179335,-0.286791
1,198,4,25.8992,149,22948,65,0.567485,0.651163,0.444894,0.465425,0.708457,0.191822,0,60,0.03746,0.197394,-2.34223
1,198,4,25.8992,150,22998,65,0.442491,0.290698,0.452693,0.262054,0.76452,0.269629,0,29,0.029661,0.400764,2.285264
1,198,4,25.8992,151,23048,66,0.499572,0.151163,0.456312,0.514565,0.876249,0.230802,0,17,0.026042,0.148254,-2.869363
1,198,4,25.8992,152,23098,66,0.476026,0.546512,0.454868,0.576337,0.326386,0.246091,0,51,0.027486,0.086482,-1.141918
1,198,4,25.8992,153,23148,66,0.465169,0.372093,0.456465,0.522887,0.509231,0.253477,0,36,0.025889,0.139932,1.48325
1,198,4,25.8992,154,23198,66,0.364982,0.372093,0.453839,0.547546,0.08645,0.333014,0,36,0.028515,0.115272,0.155045
1,198,4,25.8992,155,23248,66,0.531775,0.372093,0.457159,0.467423,0.830427,0.211418,0,36,0.025195,0.195396,-2.725409
1,198,4,25.8992,156,23298,66,0.54144,0.372093,0.456276,0.595329,0.742061,0.205925,0,36,0.026078,0.06749,2.214706
1,198,4,25.8992,157,23348,66,0.462935,0.453488,0.456605,0.281758,0.659889,0.255025,0,43,0.025749,0.381061,1.956554
1,198,4,25.8992,158,23398,66,0.335445,0.244186,0.456869,0.265892,0.374833,0.360915,1,25,0.025485,0.396926,1.061027
1,198,4,25.8992,159,23448,66,0.44867,0.55814,0.45974,0.435559,0.341243,0.265129,1,52,0.022615,0.22726,0.955499
1,198,4,25.8992,160,23498,66,0.346242,0.581395,0.454157,0.346481,0.002933,0.350455,1,54,0.028197,0.316338,-0.125761
1,198,4,25.8992,161,23548,67,0.419094,0.372093,0.453075,0.515681,0.335527,0.287373,0,36,0.029279,0.147138,0.937542
1,198,4,25.8992,162,23598,67,0.397452,0.174419,0.463001,0.100331,0.852056,0.304825,0,19,0.019354,0.562488,-2.793361
1,198,4,25.8992,163,23648,67,0.258558,0.023256,0.44999,0.471128,0.089856,0.445004,1,6,0.032364,0.191691,-0.398838
1,198,4,25.8992,164,23698,67,0.444119,0.093023,0.461582,0.592165,0.629705,0.268437,1,12,0.020773,0.070654,-2.094822
1,198,4,25.8992,165,23748,67,0.345684,0.313953,0.456193,0.174845,0.437745,0.350988,0,31,0.026161,0.487974,-1.491763
1,198,4,25.8992,166,23798,67,0.602582,0.5,0.453055,0.593778,0.863496,0.174332,0,47,0.0293,0.069041,2.596206
1,198,4,25.8992,167,23848,67,0.440592,0.27907,0.407522,0.480755,0.595023,0.271028,1,28,0.074833,0.182063,1.752772
1,198,4,25.8992,168,23898,67,0.289063,0.127907,0.452508,0.031319,0.544519,0.40952,0,15,0.029846,0.6315,-1.827203
1,198,4,25.8992,169,23948,67,0.554789,0.27907,0.45753,0.554909,0.927648,0.198571,1,28,0.024824,0.10791,2.797746
1,198,4,25.8992,170,23998,67,0.413467,0.5,0.45825,0.443744,0.251873,0.291812,0,47,0.024104,0.219075,0.674736
1,198,4,25.8992,171,24048,68,0.484307,0.5,0.456267,0.614734,0.366225,0.240602,0,47,0.026087,0.048085,1.033982
1,198,4,25.8992,172,24098,68,0.327926,0.197674,0.455522,0.369318,0.289188,0.368384,1,21,0.026832,0.2935,-1.025057
1,198,4,25.8992,173,24148,68,0.520186,0.72093,0.453422,0.537744,0.368647,0.218199,1,66,0.028933,0.125075,1.041592
1,198,4,25.8992,174,24198,68,0.445979,0.337209,0.455553,0.391057,0.600099,0.26708,0,33,0.026802,0.271762,-2.001814
1,198,4,25.8992,175,24248,68,0.461746,0.360465,0.457649,0.557595,0.471276,0.255852,0,35,0.024706,0.105224,-1.597104
1,198,4,25.8992,176,24298,68,0.392726,0.209302,0.457831,0.186962,0.716809,0.308774,0,22,0.024523,0.475856,-2.368469
1,198,4,25.8992,177,24348,68,0.489779,0.151163,0.456302,0.446719,0.904934,0.237042,0,17,0.026052,0.2161,2.726387
1,198,4,25.8992,178,24398,68,0.479989,0.488372,0.457805,0.558075,0.415705,0.243448,0,46,0.02455,0.104744,-1.422523
1,198,4,25.8992,179,24448,68,0.36701,0.5,0.458651,0.387258,0.122131,0.331179,1,47,0.023704,0.275561,0.26714
1,198,4,25.8992,180,24498,68,0.341025,0.534884,0.450208,0.34557,0.033439,0.355471,0,50,0.032147,0.317249,-0.221599
1,198,4,25.8992,181,24548,69,0.384331,0.430233,0.459687,0.401704,0.245699,0.315917,1,41,0.022668,0.261114,-0.888433
1,198,4,25.8992,182,24598,69,0.43579,0.430233,0.455986,0.398042,0.458901,0.274596,0,41,0.026368,0.264777,-1.558227
1,198,4,25.8992,183,24648,69,0.319796,0.011628,0.44642,0.221803,0.599334,0.376632,1,5,0.035934,0.441016,1.766315
1,198,4,25.8992,184,24698,69,0.350569,0.174419,0.458493,0.512403,0.256961,0.346348,1,19,0.023862,0.150416,-0.923815
1,198,4,25.8992,185,24748,69,0.413803,0.372093,0.455631,0.356606,0.47088,0.291546,1,36,0.026724,0.306213,1.362768
1,198,4,25.8992,186,24798,69,0.606636,0.5,0.459221,0.638845,0.828479,0.172417,1,47,0.023134,0.023973,2.486198
1,198,4,25.8992,187,24848,69,0.276967,0.034884,0.465384,0.089356,0.518245,0.423238,1,7,0.01697,0.573463,-1.744662
1,198,4,25.8992,188,24898,69,0.239412,0.116279,0.459463,0.307346,0.074559,0.468829,1,14,0.022891,0.355473,0.117686
1,198,4,25.8992,189,24948,69,0.469375,0.27907,0.454234,0.626145,0.518051,0.25059,0,28,0.02812,0.036674,-1.744051
1,198,4,25.8992,190,24998,69,0.478141,0.209302,0.460545,0.368363,0.874355,0.244677,0,22,0.02181,0.294456,-2.863413
