seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
3,158,4,26.2195,4,6158,32,0.30188,0.197674,0.261476,0.580047,0.168321,0.39547,0,21,0.03071,0.232246,0.976121
3,158,4,26.2195,5,6208,32,0.285359,0.290698,0.260828,0.313085,0.276825,0.413673,0,29,0.031359,0.499208,1.316996
3,158,4,26.2195,6,6258,32,0.398352,0.302326,0.26217,0.543263,0.48565,0.304078,0,30,0.030017,0.26903,1.973038
3,158,4,26.2195,7,6308,32,0.438247,0.244186,0.266733,0.590474,0.651593,0.272765,0,25,0.025453,0.221819,-1.599717
3,158,4,26.2195,8,6358,32,0.283107,0.174419,0.263694,0.428699,0.265615,0.416219,0,19,0.028492,0.383594,-0.387131
3,158,4,26.2195,9,6408,32,0.518147,0.406977,0.262743,0.676401,0.726466,0.219415,0,39,0.029444,0.135892,-1.834937
3,158,4,26.2195,10,6458,32,0.375816,0.372093,0.255589,0.454404,0.421178,0.32333,0,36,0.036598,0.357889,-0.875845
3,158,4,26.2195,11,6508,33,0.295397,0.430233,0.268829,0.466612,0.015914,0.402516,1,41,0.023358,0.345681,0.397329
3,158,4,26.2195,12,6558,33,0.365648,0.093023,0.252546,0.541026,0.575995,0.33241,0,12,0.039641,0.271267,2.256867
3,158,4,26.2195,13,6608,33,0.533866,0.453488,0.261847,0.557747,0.862381,0.210218,0,43,0.030339,0.254546,-2.261926
3,158,4,26.2195,14,6658,33,0.335869,0.302326,0.259208,0.747564,0.034378,0.360499,0,30,0.032978,0.064729,0.339323
3,158,4,26.2195,15,6708,33,0.310107,0.302326,0.262323,0.506762,0.169019,0.386705,0,30,0.029864,0.305531,0.978314
3,158,4,26.2195,16,6758,33,0.447013,0.348837,0.271959,0.721199,0.446057,0.266329,1,34,0.020227,0.091094,-0.954004
3,158,4,26.2195,17,6808,33,0.408191,0.046512,0.27259,0.371256,0.942406,0.296036,0,8,0.019596,0.441037,-2.875205
3,158,4,26.2195,18,6858,33,0.423518,0.418605,0.261098,0.643733,0.370638,0.283931,0,40,0.031089,0.16856,-0.71707
3,158,4,26.2195,19,6908,33,0.435399,0.406977,0.265731,0.76524,0.303647,0.274889,0,39,0.026455,0.047053,1.401258
3,158,4,26.2195,20,6958,33,0.550519,0.372093,0.266987,0.617062,0.945933,0.200895,0,36,0.0252,0.195231,-2.524412
3,158,4,26.2195,21,7008,34,0.167964,0.023256,0.26996,0.371907,0.006733,0.569558,1,6,0.022226,0.440386,0.426171
3,158,4,26.2195,22,7058,34,0.452139,0.523256,0.267974,0.725544,0.291781,0.262636,1,49,0.024213,0.086749,1.363981
3,158,4,26.2195,23,7108,34,0.32333,0.244186,0.2654,0.686604,0.097131,0.373024,0,25,0.026787,0.125689,0.752471
3,158,4,26.2195,24,7158,34,0.337202,0.081395,0.258928,0.48963,0.518855,0.359192,1,11,0.033258,0.322663,2.077354
3,158,4,26.2195,25,7208,34,0.453221,0.27907,0.266333,0.686795,0.580685,0.261863,0,28,0.025853,0.125498,2.271599
3,158,4,26.2195,26,7258,34,0.427597,0.104651,0.272432,0.505448,0.827856,0.280794,0,13,0.019755,0.306845,3.048112
3,158,4,26.2195,27,7308,34,0.2889,0.151163,0.27633,0.294217,0.433892,0.409702,1,17,0.015857,0.518076,1.810435
3,158,4,26.2195,28,7358,34,0.56254,0.44186,0.263558,0.6091,0.935642,0.194423,0,42,0.028629,0.203193,-2.49208
3,158,4,26.2195,29,7408,34,0.480703,0.476744,0.266405,0.508712,0.670953,0.242975,1,45,0.025782,0.303581,2.555185
3,158,4,26.2195,30,7458,34,0.359982,0.302326,0.265935,0.592849,0.278819,0.33758,0,30,0.026252,0.219444,-0.42861
3,158,4,26.2195,31,7508,35,0.499109,0.302326,0.265458,0.50592,0.922732,0.231094,0,30,0.026729,0.306373,-2.937013
3,158,4,26.2195,32,7558,35,0.402815,0.174419,0.263155,0.598241,0.575444,0.300404,0,19,0.029031,0.214052,2.255135
3,158,4,26.2195,33,7608,35,0.444029,0.22093,0.262269,0.400958,0.891958,0.268503,0,23,0.029918,0.411334,-3.033694
3,158,4,26.2195,34,7658,35,0.517536,0.825581,0.261519,0.703948,0.279097,0.21978,0,75,0.030668,0.108345,-0.429484
3,158,4,26.2195,35,7708,35,0.230157,0.05814,0.270674,0.432661,0.159151,0.480799,0,9,0.021512,0.379632,0.947312
3,158,4,26.2195,36,7758,35,0.311257,0.127907,0.262625,0.450081,0.404418,0.385495,1,15,0.029562,0.362212,-0.823192
3,158,4,26.2195,37,7808,35,0.485289,0.255814,0.268479,0.53672,0.880144,0.239959,0,26,0.023708,0.275573,-2.317731
3,158,4,26.2195,38,7858,35,0.201272,0.127907,0.266726,0.312069,0.098385,0.520157,1,15,0.025461,0.500224,0.138239
3,158,4,26.2195,39,7908,35,0.270002,0.186047,0.267449,0.586291,0.040223,0.431345,1,20,0.024738,0.226002,0.573687
3,158,4,26.2195,40,7958,35,0.347557,0.27907,0.259328,0.610818,0.241013,0.349201,0,28,0.032858,0.201475,1.20449
3,158,4,26.2195,41,8008,36,0.226086,0.232558,0.267744,0.300297,0.103745,0.48616,1,24,0.024443,0.511996,0.773247
3,158,4,26.2195,42,8058,36,0.335259,0.302326,0.26765,0.641833,0.129228,0.361098,0,30,0.024537,0.17046,0.041341
3,158,4,26.2195,43,8108,36,0.413616,0.569767,0.264908,0.666237,0.153552,0.291694,1,53,0.027279,0.146056,-0.035074
3,158,4,26.2195,44,8158,36,0.315848,0.127907,0.26571,0.215854,0.653921,0.380705,1,15,0.026477,0.596439,2.501679
3,158,4,26.2195,45,8208,36,0.150591,0.011628,0.262918,0.325518,0.002302,0.597159,1,5,0.029268,0.486775,0.440092
3,158,4,26.2195,46,8258,36,0.36196,0.325581,0.266454,0.598123,0.257682,0.335766,1,32,0.025733,0.21417,-0.362207
3,158,4,26.2195,47,8308,36,0.43098,0.418605,0.265079,0.515928,0.524309,0.278218,0,40,0.027108,0.296365,2.094489
3,158,4,26.2195,48,8358,36,0.553396,0.465116,0.266254,0.528053,0.954161,0.199326,1,44,0.025933,0.28424,-2.550261
3,158,4,26.2195,49,8408,36,0.315125,0.232558,0.265651,0.687584,0.074708,0.381455,0,24,0.026536,0.124709,0.682026
3,158,4,26.2195,50,8458,36,0.38848,0.0,0.292187,0.463539,0.798193,0.312366,0,4,0.0,0.348754,-2.060274
3,158,4,26.2195,51,8508,37,0.299795,0.255814,0.264704,0.46099,0.217673,0.397721,0,26,0.027482,0.351303,-0.236517
3,158,4,26.2195,52,8558,37,0.285188,0.023256,0.252921,0.503994,0.360581,0.413866,1,6,0.039265,0.308299,-0.685474
3,158,4,26.2195,53,8608,37,0.452687,0.55814,0.269214,0.514827,0.468566,0.262244,0,52,0.022973,0.297466,1.919367
3,158,4,26.2195,54,8658,37,0.235039,0.162791,0.268349,0.053299,0.455718,0.474446,1,18,0.023837,0.758994,-0.984356
3,158,4,26.2195,55,8708,37,0.327383,0.069767,0.271292,0.230555,0.737915,0.368929,1,10,0.020894,0.581738,-1.870904
3,158,4,26.2195,56,8758,37,0.330552,0.093023,0.264156,0.578941,0.386088,0.365758,0,12,0.02803,0.233352,-0.765607
3,158,4,26.2195,57,8808,37,0.274142,0.302326,0.262389,0.279725,0.252129,0.426508,1,30,0.029797,0.532568,-0.344762
3,158,4,26.2195,58,8858,37,0.362359,0.174419,0.260978,0.759767,0.254274,0.335401,0,19,0.031208,0.052525,1.246148
3,158,4,26.2195,59,8908,37,0.530163,0.313953,0.26931,0.572382,0.965007,0.212349,0,31,0.022877,0.239911,-2.584335
3,158,4,26.2195,60,8958,37,0.089708,0.034884,0.279464,0.040171,0.004313,0.704882,0,7,0.012722,0.772122,0.460873
3,158,4,26.2195,61,9008,38,0.427015,0.22093,0.262984,0.790589,0.433559,0.281239,0,23,0.029203,0.021704,1.809389
3,158,4,26.2195,62,9058,38,0.413713,0.22093,0.269605,0.63627,0.528048,0.291616,0,23,0.022582,0.176022,-1.211588
3,158,4,26.2195,63,9108,38,0.502602,0.232558,0.265048,0.694937,0.817865,0.228905,0,24,0.027139,0.117356,3.016724
3,158,4,26.2195,64,9158,38,0.438683,0.27907,0.26539,0.571078,0.639194,0.272441,0,28,0.026796,0.241215,2.455411
3,158,4,26.2195,65,9208,38,0.349867,0.081395,0.258501,0.757239,0.302335,0.347011,1,11,0.033686,0.055054,1.397136
3,158,4,26.2195,66,9258,38,0.455559,0.244186,0.262341,0.426392,0.889316,0.260201,0,25,0.029846,0.385901,-3.041992
3,158,4,26.2195,67,9308,38,0.483488,0.418605,0.26389,0.516773,0.734685,0.241139,0,40,0.028297,0.29552,-1.860756
