seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
0,19,5,35.368,33,1619,23,0.397031,0.790698,0.315301,0.017999,0.464128,0.305174,1,73,0.029643,0.200874,2.287222
0,19,5,35.368,34,1669,23,0.170749,0.069767,0.320583,0.185817,0.10683,0.565253,1,11,0.024361,0.404691,0.493506
0,19,5,35.368,35,1719,23,0.243246,0.418605,0.319046,0.013528,0.221807,0.463957,1,41,0.025898,0.232401,0.132294
0,19,5,35.368,36,1769,23,0.535682,0.802326,0.320248,0.045347,0.97481,0.20918,0,74,0.024696,0.173527,-2.391609
0,19,5,35.368,37,1819,23,0.471937,0.906977,0.315372,0.017131,0.648268,0.248847,1,83,0.029573,0.236005,2.865716
0,19,5,35.368,38,1869,23,0.412104,0.837209,0.320553,0.10534,0.385312,0.292898,1,77,0.024391,0.113533,-0.381373
0,19,5,35.368,39,1919,23,0.511874,1.22093,0.318812,0.050015,0.45774,0.223196,0,110,0.026133,0.268888,-0.608911
0,19,5,35.368,40,1969,23,0.545719,1.127907,0.318004,0.115689,0.621276,0.203539,1,102,0.026941,0.103184,-1.122674
0,19,5,35.368,41,2019,24,0.517605,0.837209,0.319825,0.008995,0.904391,0.219739,0,77,0.025119,0.209879,-2.012106
0,19,5,35.368,42,2069,24,0.53011,0.918605,0.31893,0.108229,0.774674,0.21238,0,84,0.026015,0.110644,-3.020352
0,19,5,35.368,43,2119,24,0.381774,0.046512,0.322077,0.325051,0.833458,0.318124,1,9,0.022868,0.543925,-1.789265
0,19,5,35.368,44,2169,24,0.444009,0.581395,0.320394,0.104365,0.76988,0.268517,0,55,0.02455,0.114509,-3.035413
0,19,5,35.368,45,2219,24,0.325191,0.44186,0.321555,0.007316,0.530031,0.371139,1,43,0.023389,0.22619,2.494262
0,19,5,35.368,46,2269,24,0.355068,0.627907,0.318559,0.072207,0.401598,0.34213,1,59,0.026386,0.29108,2.09078
0,19,5,35.368,47,2319,24,0.246385,0.232558,0.314075,0.040591,0.398314,0.460008,1,25,0.03087,0.178282,-0.422219
0,19,5,35.368,48,2369,24,0.369786,0.255814,0.320522,0.008821,0.893986,0.328685,0,27,0.024422,0.227694,-1.979419
0,19,5,35.368,49,2419,24,0.354522,0.453488,0.317338,0.003462,0.643799,0.342639,0,44,0.027606,0.215411,2.851676
0,19,5,35.368,50,2469,24,0.419212,1.05814,0.308752,0.066248,0.243708,0.287281,0,96,0.036192,0.152625,1.594753
0,19,5,35.368,51,2519,25,0.559296,0.895349,0.316733,0.129009,0.896094,0.196148,0,82,0.028211,0.089864,-2.638901
0,19,5,35.368,52,2569,25,0.245713,0.372093,0.316275,0.003828,0.290657,0.46085,0,37,0.028669,0.215046,-0.084004
0,19,5,35.368,53,2619,25,0.171378,0.197674,0.31054,0.085394,0.091904,0.564286,0,22,0.034404,0.13348,1.117847
0,19,5,35.368,54,2669,25,0.555169,1.232558,0.319139,0.050815,0.618163,0.198366,0,111,0.025805,0.168058,2.771138
0,19,5,35.368,55,2719,25,0.561458,0.953488,0.31721,0.107378,0.867758,0.194997,0,87,0.027734,0.111496,-1.89702
0,19,5,35.368,56,2769,25,0.432856,0.418605,0.32182,0.135603,0.855394,0.2768,0,41,0.023124,0.08327,-1.858178
0,19,5,35.368,57,2819,25,0.415865,0.383721,0.279864,0.130067,0.869809,0.289912,0,38,0.06508,0.088806,-2.72148
0,19,5,35.368,58,2869,25,0.733929,1.860465,0.318657,0.054585,0.702008,0.121897,0,165,0.026288,0.164289,3.034544
0,19,5,35.368,59,2919,25,0.440505,0.813953,0.299591,0.01636,0.632114,0.271093,0,75,0.045353,0.202514,-1.156724
0,19,5,35.368,60,2969,25,0.44253,0.895349,0.318237,0.040797,0.515736,0.269601,1,82,0.026707,0.178077,-0.791112
0,19,5,35.368,61,3019,26,0.369052,0.44186,0.310005,0.121991,0.602351,0.329342,0,43,0.034939,0.340864,-1.06322
0,19,5,35.368,62,3069,26,0.472435,0.906977,0.316722,0.158318,0.507725,0.248509,1,83,0.028222,0.060556,2.424186
0,19,5,35.368,63,3119,26,0.300833,0.674419,0.319841,0.006154,0.202919,0.396599,0,63,0.025103,0.212719,1.46661
0,19,5,35.368,64,3169,26,0.223988,0.22093,0.319735,0.078312,0.276976,0.488945,0,24,0.025209,0.140561,1.699268
0,19,5,35.368,65,3219,26,0.252092,0.406977,0.314308,0.185332,0.10175,0.452912,1,40,0.030636,0.033542,1.14878
0,19,5,35.368,66,3269,26,0.34827,0.127907,0.320842,0.054049,0.890283,0.348524,0,16,0.024102,0.164824,-1.967785
0,19,5,35.368,67,3319,26,0.331627,0.523256,0.316403,0.113172,0.373676,0.364689,1,50,0.028541,0.105701,2.003059
0,19,5,35.368,68,3369,26,0.28253,0.197674,0.323826,0.309936,0.298685,0.416873,0,22,0.021118,0.528809,-0.109225
0,19,5,35.368,69,3419,26,0.584947,0.918605,0.32034,0.134031,0.966811,0.182911,0,84,0.024605,0.084842,-2.416739
0,19,5,35.368,70,3469,26,0.302369,0.348837,0.313223,0.171836,0.375581,0.394943,0,35,0.031721,0.390709,-0.3508
0,19,5,35.368,71,3519,27,0.338011,0.406977,0.320974,0.063012,0.561082,0.358401,0,40,0.02397,0.155861,-0.933569
0,19,5,35.368,72,3569,27,0.410554,0.476744,0.321892,0.071444,0.772134,0.294137,0,46,0.023052,0.14743,-3.028333
0,19,5,35.368,73,3619,27,0.206342,0.151163,0.316178,0.176207,0.181818,0.513023,0,18,0.028766,0.395081,0.257924
0,19,5,35.368,74,3669,27,0.226003,0.418605,0.320495,0.060738,0.104172,0.48627,1,41,0.024449,0.158135,1.156388
0,19,5,35.368,75,3719,27,0.279715,0.290698,0.316664,0.14611,0.365387,0.420083,1,30,0.02828,0.072763,-0.318776
0,19,5,35.368,76,3769,27,0.376625,0.418605,0.320522,0.047208,0.720165,0.322618,0,41,0.024423,0.171665,-1.433345
0,19,5,35.368,77,3819,27,0.494475,0.686047,0.322202,0.010321,0.95933,0.234029,0,64,0.022742,0.229194,-2.44024
0,19,5,35.368,78,3869,27,0.384992,0.22093,0.318268,0.091655,0.909113,0.315348,0,24,0.026676,0.127218,-2.598
0,19,5,35.368,79,3919,27,0.525796,0.755814,0.318579,0.11724,0.91155,0.21489,1,70,0.026365,0.101633,-2.590345
0,19,5,35.368,80,3969,27,0.366361,0.802326,0.315093,0.092104,0.25592,0.331765,1,74,0.029851,0.310978,0.025125
0,19,5,35.368,81,4019,28,0.480255,1.0,0.319132,0.184165,0.417721,0.243272,1,91,0.025812,0.034708,-0.483187
0,19,5,35.368,82,4069,28,0.449878,0.593023,0.319806,0.010369,0.876315,0.264258,1,56,0.025138,0.229242,-2.701038
0,19,5,35.368,83,4119,28,0.420206,0.837209,0.316504,0.067031,0.460081,0.286504,0,77,0.02844,0.151842,-0.616264
0,19,5,35.368,84,4169,28,0.192152,0.232558,0.316989,0.13284,0.086222,0.53324,0,25,0.027955,0.086034,0.558246
0,19,5,35.368,85,4219,28,0.261223,0.465116,0.316122,0.038604,0.225049,0.441785,1,45,0.028822,0.180269,1.536135
0,19,5,35.368,86,4269,28,0.429465,0.372093,0.314388,0.12182,0.909558,0.279369,1,37,0.030556,0.097053,-2.02834
0,19,5,35.368,87,4319,28,0.344461,0.55814,0.316269,0.125382,0.378052,0.352159,0,53,0.028675,0.344256,2.016806
0,19,5,35.368,88,4369,28,0.391248,0.651163,0.319797,0.04616,0.547873,0.310019,0,61,0.025147,0.265034,-0.892074
0,19,5,35.368,89,4419,28,0.483284,0.593023,0.321529,0.032585,0.985997,0.241273,1,56,0.023415,0.251459,-2.356463
0,19,5,35.368,90,4469,28,0.301486,0.430233,0.317935,0.061362,0.396414,0.395894,0,42,0.027009,0.280235,-0.41625
0,19,5,35.368,91,4519,29,0.489933,0.395349,0.320226,0.244827,0.99933,0.236943,1,39,0.024718,0.4637,-2.310365
0,19,5,35.368,92,4569,29,0.439306,0.581395,0.318197,0.003248,0.854382,0.271979,0,55,0.026747,0.215625,-1.854999
0,19,5,35.368,93,4619,29,0.411758,0.639535,0.315065,0.119047,0.573386,0.293174,1,60,0.029879,0.099826,-0.972223
0,19,5,35.368,94,4669,29,0.416089,0.639535,0.318371,0.082446,0.624005,0.289735,0,60,0.026573,0.136428,-1.131247
0,19,5,35.368,95,4719,29,0.352093,0.325581,0.317776,0.112694,0.65232,0.344914,0,33,0.027168,0.10618,-1.220203
0,19,5,35.368,96,4769,29,0.534414,1.116279,0.31109,0.107164,0.603123,0.209904,0,101,0.033854,0.111709,-1.065646
0,19,5,35.368,97,4819,29,0.166154,0.046512,0.307349,0.297709,0.013046,0.572374,0,9,0.037595,0.516582,0.788138
0,19,5,35.368,98,4869,29,0.223175,0.22093,0.319344,0.057898,0.294529,0.490029,1,24,0.0256,0.276772,1.754411
0,19,5,35.368,99,4919,29,0.22185,0.325581,0.313261,0.010462,0.238094,0.491802,1,33,0.031683,0.208411,1.577116
0,19,5,35.368,100,4969,29,0.370847,0.151163,0.321245,0.506289,0.504693,0.327735,0,18,0.023699,0.725162,-0.756418
0,19,5,35.368,101,5019,30,0.330485,0.755814,0.313367,0.116685,0.136072,0.365825,1,70,0.031577,0.102188,0.401638
0,19,5,35.368,102,5069,30,0.320799,0.581395,0.317745,0.11981,0.264245,0.375605,0,55,0.027199,0.099064,-0.001028
0,19,5,35.368,103,5119,30,0.217209,0.348837,0.318554,0.066669,0.134776,0.498059,1,35,0.026391,0.152204,1.252533
0,19,5,35.368,104,5169,30,0.274886,0.011628,0.334452,0.284062,0.469401,0.425645,0,6,0.010492,0.502936,2.303787
0,19,5,35.368,105,5219,30,0.253606,0.05814,0.320322,0.038928,0.597037,0.451047,0,10,0.024623,0.257801,2.704768
0,19,5,35.368,106,5269,30,0.200312,0.406977,0.318097,0.054012,0.022164,0.521518,0,40,0.026848,0.272885,0.898752
0,19,5,35.368,107,5319,30,0.282092,0.348837,0.312546,0.042265,0.424722,0.417371,1,35,0.032398,0.176609,2.163425
0,19,5,35.368,108,5369,30,0.206754,0.197674,0.318869,0.031886,0.278587,0.512447,1,22,0.026075,0.25076,1.704327
0,19,5,35.368,109,5419,30,0.445621,0.651163,0.316575,0.102904,0.711844,0.26734,1,61,0.028369,0.11597,-1.407202
0,19,5,35.368,110,5469,30,0.507684,0.802326,0.317118,0.120724,0.79057,0.225758,0,74,0.027826,0.098149,-2.970415
0,19,5,35.368,111,5519,31,0.225976,0.44186,0.32012,0.085838,0.056085,0.486305,0,43,0.024824,0.133035,0.652927
0,19,5,35.368,112,5569,31,0.350156,0.476744,0.322933,0.05734,0.543607,0.346738,0,46,0.022011,0.276213,-0.878671
0,19,5,35.368,113,5619,31,0.133208,0.104651,0.327466,0.016764,0.08395,0.626117,0,14,0.017478,0.235637,1.092859
0,19,5,35.368,114,5669,31,0.417209,0.860465,0.32059,0.127991,0.359791,0.288853,0,79,0.024354,0.090883,1.959438
0,19,5,35.368,115,5719,31,0.233538,0.44186,0.323359,0.080599,0.088334,0.47639,0,43,0.021586,0.299472,1.106632
0,19,5,35.368,116,5769,31,0.449106,0.883721,0.316323,0.015488,0.580893,0.264814,0,81,0.028621,0.203385,2.654051
0,19,5,35.368,117,5819,31,0.264244,0.116279,0.321179,0.097635,0.521882,0.438165,1,15,0.023765,0.121238,2.468662
0,19,5,35.368,118,5869,31,0.48939,0.906977,0.291687,0.165263,0.593634,0.237293,1,83,0.053257,0.053611,2.694078
0,19,5,35.368,119,5919,31,0.471958,1.011628,0.317911,0.116046,0.442248,0.248833,1,92,0.027033,0.102828,2.218486
0,19,5,35.368,120,5969,31,0.449102,0.627907,0.317517,0.114114,0.73687,0.264818,0,59,0.027428,0.10476,-3.139119
0,19,5,35.368,121,6019,32,0.365055,0.488372,0.317374,0.112289,0.542185,0.332948,1,47,0.027571,0.331162,-0.874203
0,19,5,35.368,122,6069,32,0.651276,1.348837,0.315373,0.123181,0.817711,0.152676,0,121,0.029571,0.095692,-1.739793
0,19,5,35.368,123,6119,32,0.253483,0.476744,0.314903,0.087586,0.134697,0.451199,0,46,0.030041,0.131288,1.252286
0,19,5,35.368,124,6169,32,0.34475,0.453488,0.318968,0.198068,0.408476,0.351882,1,44,0.025976,0.416941,2.112388
0,19,5,35.368,125,6219,32,0.348616,0.465116,0.315703,0.045093,0.568552,0.348196,0,45,0.029241,0.173781,2.615282
0,19,5,35.368,126,6269,32,0.402487,0.27907,0.3134,0.080459,0.93702,0.300672,0,29,0.031544,0.299333,-2.510329
0,19,5,35.368,127,6319,32,0.284683,0.523256,0.318431,0.038637,0.258407,0.414436,0,50,0.026513,0.180236,1.640933
0,19,5,35.368,128,6369,32,0.302586,0.767442,0.318686,0.087057,0.037158,0.39471,0,71,0.026258,0.131816,0.945859
0,19,5,35.368,129,6419,32,0.424949,0.569767,0.318422,0.037597,0.77401,0.282827,1,54,0.026522,0.181277,-1.602502
0,19,5,35.368,130,6469,32,0.400714,0.383721,0.321418,0.190093,0.707623,0.302128,0,38,0.023526,0.408967,3.052184
0,19,5,35.368,131,6519,33,0.37187,0.906977,0.318677,0.00412,0.257708,0.326823,1,83,0.026267,0.214753,0.01951
0,19,5,35.368,132,6569,33,0.416131,0.22093,0.287174,0.297191,0.859229,0.289702,0,24,0.05777,0.516065,-2.754717
0,19,5,35.368,133,6619,33,0.166171,0.27907,0.321144,0.004394,0.060077,0.572346,1,29,0.0238,0.223267,1.01786
0,19,5,35.368,134,6669,33,0.515952,0.825581,0.319539,0.10378,0.814907,0.22073,0,76,0.025405,0.115093,-2.893957
0,19,5,35.368,135,6719,33,0.404151,0.883721,0.319014,0.176578,0.23729,0.299312,0,81,0.02593,0.042296,0.083652
0,19,5,35.368,136,6769,33,0.275833,0.372093,0.318856,0.142379,0.270003,0.424548,0,37,0.026088,0.361253,-0.019119
0,19,5,35.368,137,6819,33,0.301989,0.22093,0.322176,0.126883,0.537968,0.395352,0,24,0.022769,0.345756,-0.860954
0,19,5,35.368,138,6869,33,0.330114,0.465116,0.301662,0.118513,0.435165,0.366194,1,45,0.043282,0.10036,2.196234
0,19,5,35.368,139,6919,33,0.205909,0.313953,0.318644,0.009463,0.181574,0.513628,0,32,0.026301,0.228337,0.25869
0,19,5,35.368,140,6969,33,0.449212,0.767442,0.318286,0.136666,0.574452,0.264738,0,71,0.026658,0.35554,-0.975573
0,19,5,35.368,141,7019,34,0.178206,0.255814,0.3179,0.023496,0.115616,0.553887,1,27,0.027044,0.195378,0.465902
0,19,5,35.368,142,7069,34,0.322584,0.209302,0.322423,0.048437,0.710172,0.373784,0,23,0.022522,0.170436,-1.40195
0,19,5,35.368,143,7119,34,0.67562,1.593023,0.316962,0.073257,0.719236,0.14288,1,142,0.027982,0.145616,-1.430426
0,19,5,35.368,144,7169,34,0.621699,1.244186,0.31902,0.017311,0.906281,0.165486,0,112,0.025925,0.201563,-2.606898
0,19,5,35.368,145,7219,34,0.380355,0.360465,0.320093,0.070628,0.770235,0.319356,1,36,0.024851,0.289502,-1.590643
0,19,5,35.368,146,7269,34,0.355979,0.546512,0.31475,0.046637,0.516019,0.341281,1,52,0.030194,0.265511,2.450244
0,19,5,35.368,147,7319,34,0.28291,0.651163,0.303939,0.149623,0.026917,0.416442,1,61,0.041005,0.368496,0.913684
0,19,5,35.368,148,7369,34,0.439984,0.662791,0.317609,0.078848,0.700687,0.271477,0,62,0.027335,0.140025,-1.372151
0,19,5,35.368,149,7419,34,0.226042,0.372093,0.31393,0.150505,0.067639,0.486218,0,37,0.031014,0.068368,0.616628
0,19,5,35.368,150,7469,34,0.35515,0.523256,0.290903,0.025785,0.580655,0.342054,0,50,0.054041,0.193089,2.653304
0,19,5,35.368,151,7519,35,0.210433,0.046512,0.314105,0.088302,0.392814,0.507337,0,9,0.03084,0.307175,2.063183
0,19,5,35.368,152,7569,35,0.174789,0.232558,0.31818,0.142144,0.006274,0.559067,1,25,0.026765,0.361017,0.848831
0,19,5,35.368,153,7619,35,0.449583,0.883721,0.320437,0.106298,0.487879,0.26447,1,81,0.024508,0.325171,-0.703595
0,19,5,35.368,154,7669,35,0.373733,0.302326,0.317182,0.051652,0.823774,0.325169,0,31,0.027762,0.270525,-1.758841
0,19,5,35.368,155,7719,35,0.28839,0.430233,0.316859,0.125181,0.281289,0.410272,0,42,0.028085,0.093693,1.712817
0,19,5,35.368,156,7769,35,0.371414,0.430233,0.317596,0.092223,0.645604,0.32723,0,42,0.027349,0.126651,2.857348
0,19,5,35.368,157,7819,35,0.477027,0.918605,0.316491,0.039992,0.63302,0.245421,0,84,0.028453,0.178882,-1.159569
0,19,5,35.368,158,7869,35,0.387671,0.790698,0.301393,0.115442,0.343152,0.313055,0,73,0.043551,0.103432,1.907166
0,19,5,35.368,159,7919,35,0.486043,0.604651,0.316396,0.176195,0.84693,0.239467,0,57,0.028548,0.042678,-1.831587
0,19,5,35.368,160,7969,35,0.484638,0.976744,0.316793,0.067493,0.577522,0.240385,0,89,0.028152,0.286366,-0.985217
0,19,5,35.368,161,8019,36,0.599092,1.186047,0.316467,0.136208,0.757647,0.175997,0,107,0.028477,0.082666,-3.073845
0,19,5,35.368,162,8069,36,0.28002,0.290698,0.319963,0.284474,0.224946,0.419733,0,30,0.024981,0.503347,0.122432
0,19,5,35.368,163,8119,36,0.384672,0.372093,0.311994,0.05663,0.797971,0.315623,1,37,0.032951,0.162244,-2.947163
0,19,5,35.368,164,8169,36,0.316284,0.523256,0.318203,0.142162,0.281515,0.380253,0,50,0.026741,0.076711,1.713526
0,19,5,35.368,165,8219,36,0.496758,0.848837,0.318851,0.119002,0.700343,0.232578,1,78,0.026093,0.099871,-1.37107
0,19,5,35.368,166,8269,36,0.380363,0.953488,0.319066,0.129776,0.119121,0.31935,0,87,0.025878,0.089098,0.454892
0,19,5,35.368,167,8319,36,0.218108,0.406977,0.32243,0.023656,0.119371,0.49684,1,40,0.022515,0.242529,0.454106
0,19,5,35.368,168,8369,36,0.380971,0.77907,0.319123,0.12457,0.30112,0.318821,0,72,0.025821,0.094303,-0.116875
0,19,5,35.368,169,8419,36,0.256275,0.44186,0.315816,0.062042,0.205382,0.447779,0,43,0.029128,0.156831,0.183894
0,19,5,35.368,170,8469,36,0.329007,0.523256,0.318873,0.020991,0.452907,0.3673,1,50,0.026071,0.197882,2.251972
0,19,5,35.368,171,8519,37,0.36515,0.337209,0.31858,0.118679,0.686133,0.332861,0,34,0.026364,0.337552,2.984671
0,19,5,35.368,172,8569,37,0.234466,0.476744,0.320642,0.028532,0.111946,0.475188,0,46,0.024302,0.190342,0.477434
0,19,5,35.368,173,8619,37,0.386928,0.534884,0.31919,0.013937,0.6797,0.31369,1,51,0.025754,0.204936,2.964461
0,19,5,35.368,174,8669,37,0.120068,0.116279,0.317208,0.002628,0.044157,0.648933,0,15,0.027736,0.221501,0.690399
0,19,5,35.368,175,8719,37,0.432185,0.686047,0.321243,0.068308,0.653143,0.277306,0,64,0.023701,0.287181,2.881032
0,19,5,35.368,176,8769,37,0.159163,0.023256,0.329914,0.005052,0.27843,0.583378,0,7,0.015031,0.223926,-0.045592
0,19,5,35.368,177,8819,37,0.224205,0.5,0.318601,0.066212,0.012009,0.488656,0,48,0.026343,0.285085,0.791394
0,19,5,35.368,178,8869,37,0.281839,0.44186,0.31515,0.12646,0.243884,0.41766,0,43,0.029794,0.345333,1.595305
0,19,5,35.368,179,8919,37,0.758068,1.930233,0.316744,0.052206,0.73309,0.114139,0,171,0.0282,0.166667,3.132192
0,19,5,35.368,180,8969,37,0.254041,0.476744,0.318583,0.133337,0.087498,0.450514,1,46,0.026361,0.35221,1.104005
0,19,5,35.368,181,9019,38,0.487192,0.651163,0.312606,0.185328,0.799673,0.238718,1,61,0.032338,0.404201,-1.683124
0,19,5,35.368,182,9069,38,0.443976,0.372093,0.315712,0.101756,0.986343,0.268541,0,37,0.029232,0.320629,-2.355376
0,19,5,35.368,183,9119,38,0.347735,0.406977,0.322986,0.064154,0.596822,0.349033,0,40,0.021958,0.283027,2.704092
0,19,5,35.368,184,9169,38,0.210042,0.232558,0.318193,0.030048,0.25937,0.507877,0,25,0.026752,0.248921,1.643957
0,19,5,35.368,185,9219,38,0.299715,0.046512,0.313642,0.144072,0.694632,0.397809,1,9,0.031302,0.362946,-1.35313
0,19,5,35.368,186,9269,38,0.519939,1.023256,0.321388,0.013773,0.72134,0.218346,0,93,0.023556,0.2051,3.095279
0,19,5,35.368,187,9319,38,0.311674,0.255814,0.314391,0.148465,0.528026,0.385058,0,27,0.030553,0.070409,2.487965
0,19,5,35.368,188,9369,38,0.473691,0.837209,0.322158,0.030005,0.705393,0.247661,0,77,0.022786,0.248879,-1.386936
0,19,5,35.368,189,9419,38,0.436525,0.523256,0.322241,0.154189,0.746415,0.274047,0,50,0.022704,0.064685,-3.109132
0,19,5,35.368,190,9469,38,0.318937,0.686047,0.316243,0.004338,0.26912,0.377515,1,64,0.028701,0.214535,-0.016344
0,19,5,35.368,191,9519,39,0.351948,0.139535,0.313794,0.112034,0.84243,0.34505,0,17,0.03115,0.330907,-2.807492
0,19,5,35.368,192,9569,39,0.452056,0.5,0.318353,0.094422,0.895449,0.262695,0,48,0.026591,0.313296,-1.984016
0,19,5,35.368,193,9619,39,0.494757,0.651163,0.315121,0.170837,0.841908,0.233849,0,61,0.029824,0.048037,-1.815809
0,19,5,35.368,194,9669,39,0.300184,0.093023,0.3083,0.507472,0.291943,0.3973,1,13,0.036645,0.726345,-0.088044
0,19,5,35.368,195,9719,39,0.44589,0.523256,0.321404,0.044104,0.894797,0.267145,0,50,0.02354,0.17477,-1.981967
0,19,5,35.368,196,9769,39,0.265928,0.186047,0.312479,0.044398,0.520788,0.436159,1,21,0.032465,0.263271,-0.806982
0,19,5,35.368,197,9819,39,0.292956,0.581395,0.317823,0.012059,0.260545,0.405201,1,55,0.027122,0.206815,0.010595
0,19,5,35.368,198,9869,39,0.357958,0.593023,0.31843,0.132573,0.387805,0.339447,0,56,0.026514,0.0863,-0.389202
0,19,5,35.368,199,9919,39,0.240702,0.186047,0.325333,0.126266,0.325163,0.467184,0,21,0.019611,0.345139,-0.192408
0,19,5,35.368,200,9969,39,0.303743,0.546512,0.321216,0.150419,0.196825,0.393468,0,52,0.023728,0.068454,1.447465
0,19,5,35.368,201,10019,40,0.24695,0.627907,0.324491,0.026117,0.009284,0.4593,1,59,0.020454,0.192756,0.858288
0,19,5,35.368,202,10069,40,0.247526,0.27907,0.323065,0.012825,0.375146,0.458579,1,29,0.021879,0.206048,2.007677
0,19,5,35.368,203,10119,40,0.290415,0.406977,0.317421,0.091384,0.345877,0.408015,1,40,0.027523,0.310258,-0.257483
0,19,5,35.368,204,10169,40,0.419733,0.930233,0.317562,0.127109,0.304028,0.286874,0,85,0.027382,0.091765,1.784254
0,19,5,35.368,205,10219,40,0.309412,0.209302,0.313833,0.177665,0.536848,0.387438,1,23,0.031112,0.041208,2.515679
0,19,5,35.368,206,10269,40,0.30236,0.360465,0.317232,0.11693,0.414814,0.394952,0,36,0.027712,0.101943,-0.474056
0,19,5,35.368,207,10319,40,0.171419,0.244186,0.313477,0.078709,0.049302,0.564223,1,26,0.031467,0.140164,0.984008
0,19,5,35.368,208,10369,40,0.304932,0.313953,0.318042,0.070743,0.516989,0.392195,1,32,0.026902,0.14813,2.453292
0,19,5,35.368,209,10419,40,0.20726,0.151163,0.320457,0.020907,0.336514,0.511741,0,18,0.024487,0.23978,-0.228069
0,19,5,35.368,210,10469,40,0.367215,0.5,0.31862,0.060256,0.589983,0.330995,0,48,0.026324,0.158618,2.682608
0,19,5,35.368,211,10519,41,0.332701,0.662791,0.318846,0.103043,0.246124,0.363623,1,62,0.026098,0.115831,0.055902
