seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
3,90,4,26.6006,21,1040,22,0.33259,0.662791,0.307156,0.329063,0.031351,0.363733,1,61,0.027033,0.186351,2.540633
3,90,4,26.6006,22,1090,22,0.413551,0.290698,0.306194,0.343302,0.71401,0.291745,0,29,0.027995,0.172112,0.395995
3,90,4,26.6006,23,1140,22,0.308722,0.197674,0.310198,0.226393,0.500621,0.388168,0,21,0.023992,0.28902,-2.071313
3,90,4,26.6006,24,1190,22,0.255314,0.232558,0.313798,0.081494,0.393406,0.448953,0,24,0.020391,0.43392,-2.408139
3,90,4,26.6006,25,1240,22,0.30573,0.627907,0.304483,0.285702,0.00483,0.391343,0,58,0.029707,0.229712,2.654299
3,90,4,26.6006,26,1290,22,0.273618,0.337209,0.307574,0.219993,0.229697,0.427117,0,33,0.026615,0.295421,1.91751
3,90,4,26.6006,27,1340,22,0.202604,0.186047,0.314015,0.049892,0.260463,0.518273,0,20,0.020174,0.465522,-2.825793
3,90,4,26.6006,28,1390,22,0.236863,0.255814,0.304724,0.386034,0.00088,0.472095,0,26,0.029466,0.12938,2.636359
3,90,4,26.6006,29,1440,22,0.353799,0.290698,0.298656,0.230001,0.595843,0.343314,0,29,0.035534,0.285412,0.767227
3,90,4,26.6006,30,1490,22,0.348193,0.5,0.302724,0.387238,0.202811,0.348597,0,47,0.031466,0.128175,2.001976
3,90,4,26.6006,31,1540,23,0.308381,0.488372,0.307053,0.380069,0.05803,0.388528,0,46,0.027136,0.135345,2.456817
3,90,4,26.6006,32,1590,23,0.228621,0.174419,0.306821,0.129631,0.303615,0.482813,1,19,0.027368,0.385783,-2.690227
3,90,4,26.6006,33,1640,23,0.447716,0.337209,0.311436,0.298392,0.843827,0.265819,1,33,0.022754,0.217021,-0.993101
3,90,4,26.6006,34,1690,23,0.340101,0.093023,0.309241,0.065322,0.892818,0.356367,1,12,0.024949,0.580735,-0.165747
3,90,4,26.6006,35,1740,23,0.31355,0.232558,0.304287,0.358845,0.358511,0.383095,1,24,0.029902,0.156568,1.512829
3,90,4,26.6006,36,1790,23,0.187974,0.023256,0.30665,0.271311,0.150681,0.539343,0,6,0.027539,0.244103,2.165746
3,90,4,26.6006,37,1840,23,0.211768,0.023256,0.305568,0.260378,0.257872,0.505495,1,6,0.028621,0.255036,-2.833934
3,90,4,26.6006,38,1890,23,0.429048,0.639535,0.307636,0.443363,0.325657,0.279686,1,59,0.026553,0.072051,1.616044
3,90,4,26.6006,39,1940,23,0.210888,0.139535,0.297361,0.020501,0.386154,0.506709,1,16,0.036828,0.535915,1.425985
3,90,4,26.6006,40,1990,23,0.241555,0.22093,0.306039,0.127332,0.311918,0.466099,0,23,0.02815,0.388081,-2.664141
3,90,4,26.6006,41,2040,24,0.279765,0.418605,0.310903,0.127744,0.261806,0.420026,0,40,0.023286,0.387669,-2.821573
3,90,4,26.6006,42,2090,24,0.150154,0.104651,0.312252,0.109537,0.074174,0.597872,1,13,0.021937,0.624951,2.87215
3,90,4,26.6006,43,2140,24,0.194387,0.267442,0.302558,0.123245,0.084304,0.530004,1,27,0.031632,0.392169,2.903972
3,90,4,26.6006,44,2190,24,0.342072,0.023256,0.30665,0.306241,0.732142,0.354458,1,6,0.027539,0.209173,0.339031
3,90,4,26.6006,45,2240,24,0.169139,0.05814,0.310445,0.177646,0.130326,0.567738,1,9,0.023745,0.337768,3.048554
3,90,4,26.6006,46,2290,24,0.402486,0.093023,0.305507,0.307475,0.903938,0.300673,1,12,0.028682,0.207938,-0.200682
3,90,4,26.6006,47,2340,24,0.290741,0.267442,0.304221,0.183489,0.407814,0.407653,1,27,0.029969,0.331924,-2.362875
3,90,4,26.6006,48,2390,24,0.241121,0.232558,0.305839,0.282299,0.143788,0.46665,0,24,0.02835,0.233114,2.187399
3,90,4,26.6006,49,2440,24,0.459714,0.186047,0.30241,0.48453,0.865868,0.257272,0,20,0.03178,0.030884,-0.08108
3,90,4,26.6006,50,2490,24,0.466931,0.267442,0.304052,0.345457,0.950772,0.252264,0,27,0.030138,0.169957,-0.657123
3,90,4,26.6006,51,2540,25,0.345734,0.186047,0.310707,0.206227,0.679957,0.35094,0,20,0.023482,0.309186,0.502977
3,90,4,26.6006,52,2590,25,0.526395,0.686047,0.310516,0.43557,0.673447,0.21454,0,63,0.023673,0.079843,0.523428
3,90,4,26.6006,53,2640,25,0.194913,0.162791,0.25987,0.054867,0.302125,0.529245,1,18,0.07432,0.460547,-2.694909
3,90,4,26.6006,54,2690,25,0.268185,0.186047,0.291864,0.062196,0.532634,0.433485,0,20,0.042325,0.453217,-1.970742
3,90,4,26.6006,55,2740,25,0.512491,0.953488,0.303571,0.394767,0.398137,0.222821,0,86,0.030619,0.120646,1.388341
3,90,4,26.6006,56,2790,25,0.486905,0.337209,0.305179,0.314909,0.990322,0.238905,0,33,0.02901,0.200504,-0.472063
3,90,4,26.6006,57,2840,25,0.444415,0.534884,0.309038,0.331993,0.601746,0.26822,0,50,0.025152,0.18342,-1.753622
3,90,4,26.6006,58,2890,25,0.318665,0.604651,0.308725,0.320116,0.041166,0.377795,0,56,0.025465,0.195298,2.509796
3,90,4,26.6006,59,2940,25,0.370314,0.162791,0.309071,0.34557,0.663823,0.328212,0,18,0.025119,0.169843,0.553662
3,90,4,26.6006,60,2990,25,0.344988,0.372093,0.302652,0.330133,0.375076,0.351654,1,36,0.031538,0.18528,-2.465727
3,90,4,26.6006,61,3040,26,0.459526,0.186047,0.306924,0.387961,0.957173,0.257404,0,20,0.027266,0.127453,-0.637014
3,90,4,26.6006,62,3090,26,0.369388,0.22093,0.308329,0.375192,0.573101,0.329041,1,23,0.025861,0.140221,-1.84361
3,90,4,26.6006,63,3140,26,0.323362,0.069767,0.306975,0.302531,0.614176,0.372992,1,10,0.027215,0.212882,-1.714571
3,90,4,26.6006,64,3190,26,0.437051,0.372093,0.303777,0.334261,0.738074,0.273655,0,36,0.030412,0.181153,-1.325333
3,90,4,26.6006,65,3240,26,0.48794,0.511628,0.30602,0.421808,0.712303,0.238232,0,48,0.02817,0.093605,-1.406294
3,90,4,26.6006,66,3290,26,0.450828,0.325581,0.305525,0.281018,0.891186,0.263576,0,32,0.028664,0.234396,-0.160619
3,90,4,26.6006,67,3340,26,0.487227,0.581395,0.307476,0.436245,0.623791,0.238696,0,54,0.026714,0.079168,-1.684363
3,90,4,26.6006,68,3390,26,0.272628,0.081395,0.302174,0.374719,0.332223,0.428271,0,11,0.032016,0.140695,-2.600352
3,90,4,26.6006,69,3440,26,0.275446,0.244186,0.304191,0.094568,0.458839,0.424996,0,25,0.029998,0.420846,-2.202577
3,90,4,26.6006,70,3490,26,0.333172,0.44186,0.304795,0.427478,0.158554,0.363157,0,42,0.029394,0.087935,2.141012
3,90,4,26.6006,71,3540,27,0.278458,0.05814,0.30935,0.097871,0.64847,0.421524,1,9,0.024839,0.417543,-1.606834
3,90,4,26.6006,72,3590,27,0.234679,0.267442,0.311781,0.215403,0.144089,0.474912,1,27,0.022408,0.30001,3.091793
3,90,4,26.6006,73,3640,27,0.242427,0.453488,0.307298,0.131943,0.076977,0.464994,0,43,0.026891,0.38347,2.397292
3,90,4,26.6006,74,3690,27,0.241303,0.162791,0.309511,0.259533,0.233377,0.46642,0,18,0.024679,0.255881,1.905949
3,90,4,26.6006,75,3740,27,0.327134,0.313953,0.307271,0.252797,0.434514,0.369179,0,31,0.026919,0.262616,1.274058
3,90,4,26.6006,76,3790,27,0.346489,0.476744,0.306752,0.402615,0.199847,0.350219,1,45,0.027438,0.112799,2.011286
3,90,4,26.6006,77,3840,27,0.286225,0.313953,0.316189,0.194645,0.320114,0.412698,0,31,0.018,0.320769,1.633456
3,90,4,26.6006,78,3890,27,0.510629,0.44186,0.31092,0.427195,0.86254,0.223954,0,42,0.02327,0.088218,-0.934313
3,90,4,26.6006,79,3940,27,0.437503,0.360465,0.304391,0.295227,0.789928,0.273318,0,35,0.029798,0.220186,-1.162431
3,90,4,26.6006,80,3990,27,0.335846,0.05814,0.303297,0.180707,0.801241,0.360521,0,9,0.030893,0.334707,-1.126888
3,90,4,26.6006,81,4040,28,0.333691,0.511628,0.307354,0.144125,0.371656,0.362644,0,48,0.026835,0.371289,1.471533
3,90,4,26.6006,82,4090,28,0.465704,0.267442,0.306598,0.352877,0.935898,0.253108,1,27,0.027591,0.162536,-0.703852
3,90,4,26.6006,83,4140,28,0.300269,0.22093,0.304419,0.236575,0.43915,0.397209,0,23,0.029771,0.278838,1.259493
3,90,4,26.6006,84,4190,28,0.376432,0.348837,0.304997,0.413156,0.438737,0.322788,1,34,0.029193,0.102258,1.260792
3,90,4,26.6006,85,4240,28,0.369098,0.232558,0.307382,0.321985,0.614467,0.329301,0,24,0.026808,0.193429,0.708718
3,90,4,26.6006,86,4290,28,0.275266,0.395349,0.308715,0.250789,0.14621,0.425205,0,38,0.025474,0.264624,2.179791
3,90,4,26.6006,87,4340,28,0.240586,0.104651,0.315609,0.199609,0.342477,0.467331,1,13,0.018581,0.315805,-2.568139
3,90,4,26.6006,88,4390,28,0.603677,0.848837,0.2974,0.352196,0.916273,0.173813,0,77,0.036789,0.163217,-0.239432
3,90,4,26.6006,89,4440,28,0.37868,0.755814,0.305121,0.182292,0.271493,0.320817,0,69,0.029068,0.333122,1.786204
3,90,4,26.6006,90,4490,28,0.341508,0.046512,0.312923,0.416715,0.589882,0.355003,0,8,0.021267,0.932129,0.785954
3,90,4,26.6006,91,4540,29,0.259315,0.151163,0.313386,0.218364,0.354346,0.444087,0,17,0.020803,0.29705,-2.530849
3,90,4,26.6006,92,4590,29,0.336127,0.186047,0.30837,0.022768,0.827322,0.360245,0,20,0.025819,0.538181,-1.044952
3,90,4,26.6006,93,4640,29,0.245472,0.244186,0.2994,0.264762,0.173539,0.461153,1,25,0.03479,0.250651,-3.098872
3,90,4,26.6006,94,4690,29,0.323142,0.534884,0.309318,0.170031,0.278334,0.373216,1,50,0.024871,0.345382,-2.769648
3,90,4,26.6006,95,4740,29,0.38768,0.430233,0.304244,0.387923,0.42832,0.313048,1,41,0.029946,0.127491,1.293517
3,90,4,26.6006,96,4790,29,0.194213,0.302326,0.30051,0.112189,0.061826,0.530256,0,30,0.033679,0.403225,2.833356
3,90,4,26.6006,97,4840,29,0.317134,0.406977,0.308828,0.398568,0.154161,0.379374,1,39,0.025361,0.116845,2.154812
3,90,4,26.6006,98,4890,29,0.357535,0.697674,0.308991,0.346659,0.076817,0.339838,0,64,0.025199,0.168754,2.397797
3,90,4,26.6006,99,4940,29,0.154143,0.081395,0.308647,0.02253,0.204001,0.591409,0,11,0.025542,0.537943,-3.003174
3,90,4,26.6006,100,4990,29,0.397058,0.22093,0.306929,0.235066,0.825307,0.305152,1,23,0.02726,0.280348,-1.051283
3,90,4,26.6006,101,5040,30,0.328482,0.186047,0.307093,0.224461,0.596327,0.367826,0,20,0.027097,0.290952,0.765708
3,90,4,26.6006,102,5090,30,0.372816,0.244186,0.307527,0.292426,0.647127,0.325982,0,25,0.026663,0.222988,-1.611052
3,90,4,26.6006,103,5140,30,0.304026,0.534884,0.306799,0.325629,0.048791,0.393165,1,50,0.02739,0.189784,2.485844
3,90,4,26.6006,104,5190,30,0.444399,0.290698,0.305778,0.220976,0.960143,0.268232,1,29,0.028411,0.294437,-0.377255
3,90,4,26.6006,105,5240,30,0.44976,0.186047,0.302141,0.359959,0.950894,0.264343,1,20,0.032048,0.155454,-0.348199
3,90,4,26.6006,106,5290,30,0.409976,0.209302,0.307625,0.227282,0.895697,0.2946,1,22,0.026564,0.288132,-0.830146
3,90,4,26.6006,107,5340,30,0.193105,0.127907,0.304014,0.174353,0.166148,0.531858,1,15,0.030176,0.341061,-3.122093
3,90,4,26.6006,108,5390,30,0.337882,0.081395,0.319538,0.325882,0.624712,0.358527,0,11,0.014651,0.189531,0.676534
3,90,4,26.6006,109,5440,30,0.434186,0.337209,0.308467,0.231839,0.859228,0.275799,0,33,0.025723,0.283575,-0.944717
3,90,4,26.6006,110,5490,30,0.486418,0.383721,0.307875,0.404207,0.849868,0.239222,0,37,0.026314,0.111206,-0.030815
3,90,4,26.6006,111,5540,31,0.162609,0.162791,0.315178,0.050137,0.12233,0.577927,0,18,0.019011,0.465277,2.254813
3,90,4,26.6006,112,5590,31,0.470205,0.348837,0.310357,0.357367,0.86426,0.250024,0,34,0.023832,0.158046,-0.928907
3,90,4,26.6006,113,5640,31,0.330474,0.162791,0.305801,0.132799,0.720505,0.365835,0,18,0.028388,0.382614,0.37559
3,90,4,26.6006,114,5690,31,0.273118,0.255814,0.307922,0.422352,0.106384,0.4277,1,26,0.026267,0.093061,2.30491
3,90,4,26.6006,115,5740,31,0.51392,0.430233,0.30749,0.392412,0.925543,0.221956,0,41,0.026699,0.123001,-0.736381
3,90,4,26.6006,116,5790,31,0.376971,0.325581,0.307115,0.435723,0.439465,0.322314,0,32,0.027074,0.07969,-2.263441
3,90,4,26.6006,117,5840,31,0.354867,0.174419,0.3124,0.16191,0.770739,0.342317,1,19,0.021789,0.353504,0.217778
3,90,4,26.6006,118,5890,31,0.486706,0.5,0.310443,0.353063,0.783318,0.239034,0,47,0.023747,0.16235,-1.183195
3,90,4,26.6006,119,5940,31,0.147978,0.139535,0.296758,0.052964,0.102656,0.601425,0,16,0.037431,0.462449,2.961626
3,90,4,26.6006,120,5990,31,0.388916,0.372093,0.312681,0.456939,0.41395,0.311995,1,36,0.021508,0.058475,1.338662
3,90,4,26.6006,121,6040,32,0.349217,0.27907,0.301453,0.468916,0.34743,0.347626,0,28,0.032736,0.046497,1.547641
3,90,4,26.6006,122,6090,32,0.268082,0.151163,0.311368,0.245034,0.364762,0.433607,1,17,0.022821,0.270379,-2.498126
3,90,4,26.6006,123,6140,32,0.236889,0.104651,0.314533,0.05,0.478371,0.472062,0,13,0.019657,0.565414,-2.141215
3,90,4,26.6006,124,6190,32,0.331006,0.139535,0.310689,0.419959,0.453843,0.365305,0,16,0.0235,0.095455,-2.21827
3,90,4,26.6006,125,6240,32,0.393395,0.22093,0.305514,0.342939,0.704196,0.308212,1,23,0.028676,0.172475,0.426827
3,90,4,26.6006,126,6290,32,0.383478,0.546512,0.275016,0.392983,0.3194,0.316651,0,51,0.059173,0.12243,1.635699
3,90,4,26.6006,127,6340,32,0.490345,0.430233,0.306946,0.309001,0.915201,0.236677,0,41,0.027243,0.206412,-0.236063
3,90,4,26.6006,128,6390,32,0.251721,0.034884,0.311104,0.223977,0.43692,0.453369,0,7,0.023085,0.291436,-2.271437
3,90,4,26.6006,129,6440,32,0.269761,0.232558,0.306383,0.243923,0.296179,0.431629,0,24,0.027806,0.271491,-2.713587
3,90,4,26.6006,130,6490,32,0.266213,0.069767,0.312371,0.443104,0.239609,0.435821,1,10,0.021818,0.072309,-2.891307
3,90,4,26.6006,131,6540,33,0.380169,0.453488,0.30752,0.355147,0.404521,0.319518,0,43,0.026669,0.160267,-2.37322
3,90,4,26.6006,132,6590,33,0.303153,0.0,0.334189,0.021987,0.856438,0.3941,1,4,0.0,0.5374,-0.051454
3,90,4,26.6006,133,6640,33,0.363823,0.22093,0.309864,0.380473,0.544025,0.334067,0,23,0.024326,0.134941,0.930019
3,90,4,26.6006,134,6690,33,0.360535,0.232558,0.30188,0.157829,0.749874,0.337072,1,24,0.032309,0.357584,0.283326
3,90,4,26.6006,135,6740,33,0.526465,0.72093,0.299311,0.429208,0.656411,0.214499,0,66,0.034879,0.086205,0.576947
3,90,4,26.6006,136,6790,33,0.401676,0.55814,0.306077,0.395737,0.346751,0.301337,0,52,0.028112,0.119677,1.549774
3,90,4,26.6006,137,6840,33,0.390301,0.406977,0.310789,0.274893,0.568547,0.31082,1,39,0.0234,0.240521,-1.85792
3,90,4,26.6006,138,6890,33,0.311054,0.162791,0.309688,0.002321,0.769419,0.385709,1,18,0.024501,0.513093,-1.226861
3,90,4,26.6006,139,6940,33,0.336993,0.453488,0.30684,0.167391,0.420252,0.359397,1,43,0.02735,0.348023,-2.323802
3,90,4,26.6006,140,6990,33,0.15336,0.081395,0.312709,0.0449,0.174437,0.592672,0,11,0.02148,0.470513,2.091114
3,90,4,26.6006,141,7040,34,0.377302,0.453488,0.303715,0.399214,0.352793,0.322023,0,43,0.030475,0.1162,1.530792
3,90,4,26.6006,142,7090,34,0.239493,0.151163,0.302652,0.461123,0.043034,0.468725,1,17,0.031537,0.054291,2.774321
3,90,4,26.6006,143,7140,34,0.195728,0.186047,0.311283,0.204863,0.080719,0.528072,0,20,0.022906,0.310551,2.892709
3,90,4,26.6006,144,7190,34,0.409528,0.5,0.310376,0.24528,0.582457,0.29496,1,47,0.023813,0.270134,0.809281
3,90,4,26.6006,145,7240,34,0.153461,0.0,0.334189,0.04879,0.230865,0.592509,0,4,0.0,0.466624,1.91384
3,90,4,26.6006,146,7290,34,0.376516,0.383721,0.309108,0.353438,0.459795,0.322714,1,37,0.025081,0.161975,1.194636
3,90,4,26.6006,147,7340,34,0.536088,0.627907,0.306578,0.321128,0.888738,0.208949,0,58,0.027611,0.194286,-0.852008
3,90,4,26.6006,148,7390,34,0.2214,0.22093,0.303464,0.331151,0.030055,0.492405,0,23,0.030725,0.184263,2.544704
3,90,4,26.6006,149,7440,34,0.396174,0.209302,0.308858,0.265156,0.801382,0.305887,0,22,0.025332,0.250258,0.121509
3,90,4,26.6006,150,7490,34,0.276081,0.313953,0.311911,0.390659,0.087801,0.424262,0,31,0.022278,0.124755,2.36329
3,90,4,26.6006,151,7540,35,0.230629,0.162791,0.29706,0.384868,0.077797,0.48018,0,18,0.03713,0.130545,2.883532
3,90,4,26.6006,152,7590,35,0.377003,0.046512,0.311753,0.170258,0.979489,0.322286,0,8,0.022436,0.345155,-0.438031
3,90,4,26.6006,153,7640,35,0.262811,0.05814,0.298022,0.330534,0.364548,0.439878,0,9,0.036168,0.18488,1.493864
3,90,4,26.6006,154,7690,35,0.328349,0.325581,0.310171,0.054373,0.623271,0.367959,0,32,0.024018,0.569787,-1.685998
3,90,4,26.6006,155,7740,35,0.392697,0.593023,0.307295,0.322563,0.347905,0.308799,0,55,0.026894,0.19285,-2.551086
3,90,4,26.6006,156,7790,35,0.445613,0.383721,0.304437,0.274703,0.81959,0.267346,0,37,0.029752,0.24071,-1.069242
3,90,4,26.6006,157,7840,35,0.488817,0.488372,0.304296,0.392991,0.769608,0.237664,0,46,0.029893,0.122422,-1.226266
3,90,4,26.6006,158,7890,35,0.28334,0.151163,0.305789,0.315561,0.360848,0.415955,0,17,0.028401,0.199852,1.505488
3,90,4,26.6006,159,7940,35,0.155933,0.104651,0.302336,0.043399,0.173347,0.588533,0,13,0.031853,0.472014,-3.099477
3,90,4,26.6006,160,7990,35,0.173298,0.127907,0.300101,0.244719,0.020467,0.561342,1,15,0.034088,0.270694,2.703422
3,90,4,26.6006,161,8040,36,0.419355,0.232558,0.304672,0.266336,0.873855,0.287169,1,24,0.029517,0.249077,-0.106172
3,90,4,26.6006,162,8090,36,0.348236,0.290698,0.309155,0.218217,0.574875,0.348556,1,29,0.025034,0.297196,-1.838039
3,90,4,26.6006,163,8140,36,0.569151,0.616279,0.309248,0.425488,0.92559,0.190953,0,57,0.024942,0.089926,-0.268702
3,90,4,26.6006,164,8190,36,0.26601,0.05814,0.308045,0.072228,0.625626,0.436062,1,9,0.026144,0.443185,-1.6786
3,90,4,26.6006,165,8240,36,0.287991,0.081395,0.305063,0.249037,0.516467,0.410719,1,11,0.029126,0.266377,1.016596
3,90,4,26.6006,166,8290,36,0.345752,0.267442,0.298223,0.260677,0.556665,0.350923,1,27,0.035966,0.254736,-1.895246
3,90,4,26.6006,167,8340,36,0.354421,0.139535,0.307874,0.390278,0.579997,0.342733,1,16,0.026316,0.125136,0.817009
3,90,4,26.6006,168,8390,36,0.260266,0.348837,0.311054,0.321324,0.059847,0.442939,0,34,0.023135,0.19409,2.451108
3,90,4,26.6006,169,8440,36,0.500697,0.488372,0.304635,0.334521,0.87526,0.230096,0,46,0.029554,0.180892,-0.110586
3,90,4,26.6006,170,8490,36,0.370057,0.290698,0.307283,0.125782,0.756465,0.328442,0,29,0.026906,0.389631,0.262618
3,90,4,26.6006,171,8540,37,0.324609,0.44186,0.30604,0.248273,0.302264,0.371727,0,42,0.028149,0.26714,-2.694472
3,90,4,26.6006,172,8590,37,0.405956,0.337209,0.312021,0.235331,0.739263,0.297844,0,33,0.022168,0.280083,-1.321597
3,90,4,26.6006,173,8640,37,0.334915,0.174419,0.30184,0.30023,0.563173,0.361436,1,19,0.03235,0.215183,-1.874802
3,90,4,26.6006,174,8690,37,0.654045,1.046512,0.303024,0.418517,0.848129,0.151529,0,94,0.031165,0.096897,-0.025353
3,90,4,26.6006,175,8740,37,0.49037,0.360465,0.311308,0.31814,0.971566,0.236661,0,35,0.022882,0.197274,-0.413142
3,90,4,26.6006,176,8790,37,0.340668,0.5,0.306334,0.443931,0.112408,0.355816,0,47,0.027855,0.071482,2.992264
3,90,4,26.6006,177,8840,37,0.358474,0.546512,0.303114,0.39423,0.190039,0.33897,0,51,0.031075,0.121183,2.042098
3,90,4,26.6006,178,8890,37,0.363894,0.023256,0.299062,0.196083,0.937176,0.334002,1,6,0.035128,0.31933,-0.305102
3,90,4,26.6006,179,8940,37,0.353209,0.616279,0.307189,0.32174,0.167627,0.343867,0,57,0.027,0.193674,2.11251
3,90,4,26.6006,180,8990,37,0.32248,0.674419,0.308051,0.130339,0.177112,0.373889,0,62,0.026139,0.385074,-3.087646
3,90,4,26.6006,181,9040,38,0.369042,0.186047,0.307974,0.075686,0.906461,0.329351,0,20,0.026215,0.439727,-0.208608
3,90,4,26.6006,182,9090,38,0.457644,0.127907,0.300122,0.436945,0.965604,0.258726,0,15,0.034068,0.078468,-0.394411
3,90,4,26.6006,183,9140,38,0.308388,0.034884,0.301502,0.286663,0.610503,0.38852,1,7,0.032687,0.228751,0.721171
3,90,4,26.6006,184,9190,38,0.330817,0.034884,0.29416,0.151142,0.843083,0.365494,0,7,0.040029,0.364272,-0.009498
3,90,4,26.6006,185,9240,38,0.373812,0.209302,0.3073,0.22006,0.758585,0.325099,0,22,0.026889,0.295353,0.255958
3,90,4,26.6006,186,9290,38,0.424953,0.313953,0.306097,0.298183,0.781578,0.282823,1,31,0.028092,0.21723,0.183723
3,90,4,26.6006,187,9340,38,0.388562,0.197674,0.314702,0.414046,0.627825,0.312296,0,21,0.019487,0.101367,0.666754
3,90,4,26.6006,188,9390,38,0.240862,0.267442,0.305051,0.195104,0.195851,0.46698,0,27,0.029138,0.32031,-3.028777
3,90,4,26.6006,189,9440,38,0.286114,0.476744,0.306937,0.325956,0.034817,0.412824,1,45,0.027253,0.189457,2.529743
3,90,4,26.6006,190,9490,38,0.427682,0.348837,0.297924,0.185542,0.878427,0.280728,0,34,0.036265,0.329872,-0.120534
3,90,4,26.6006,191,9540,39,0.377076,0.360465,0.304903,0.305096,0.53784,0.322222,0,35,0.029286,0.210318,-1.954387
3,90,4,26.6006,192,9590,39,0.359669,0.209302,0.305339,0.21266,0.711374,0.337868,1,22,0.02885,0.302753,0.404277
3,90,4,26.6006,193,9640,39,0.368193,0.383721,0.3038,0.188343,0.59691,0.330113,0,37,0.030389,0.327071,0.763877
3,90,4,26.6006,194,9690,39,0.287772,0.22093,0.304854,0.39292,0.232384,0.410963,0,23,0.029336,0.122493,1.909068
3,90,4,26.6006,195,9740,39,0.210399,0.127907,0.300615,0.205391,0.207683,0.507384,0,15,0.033574,0.310022,1.98667
3,90,4,26.6006,196,9790,39,0.313823,0.162791,0.309066,0.305394,0.478041,0.382811,0,18,0.025123,0.21002,1.137315
3,90,4,26.6006,197,9840,39,0.302018,0.151163,0.303415,0.174254,0.579242,0.395321,0,17,0.030775,0.34116,0.819383
3,90,4,26.6006,198,9890,39,0.425459,0.313953,0.301723,0.303714,0.782446,0.282434,1,31,0.032466,0.2117,-1.185934
3,90,4,26.6006,199,9940,39,0.352473,0.604651,0.305877,0.262277,0.237085,0.344557,0,56,0.028312,0.253136,1.894299
3,90,4,26.6006,200,9990,39,0.161339,0.046512,0.310479,0.101996,0.186371,0.57993,0,8,0.023711,0.413417,-3.058561
3,90,4,26.6006,201,10040,40,0.355825,0.418605,0.302206,0.300833,0.401654,0.341425,0,40,0.031983,0.21458,-2.382228
3,90,4,26.6006,202,10090,40,0.4624,0.627907,0.307308,0.268723,0.645663,0.255396,0,58,0.026882,0.24669,-1.615651
3,90,4,26.6006,203,10140,40,0.261272,0.302326,0.310944,0.316695,0.115123,0.441726,0,30,0.023245,0.198718,2.277454
3,90,4,26.6006,204,10190,40,0.368075,0.151163,0.306184,0.349732,0.665221,0.33022,0,17,0.028005,0.165682,0.54927
3,90,4,26.6006,205,10240,40,0.519228,0.476744,0.305808,0.491457,0.802904,0.218769,1,45,0.028381,0.023957,0.116726
3,90,4,26.6006,206,10290,40,0.291585,0.360465,0.308756,0.258282,0.238836,0.406717,1,35,0.025433,0.257131,1.888799
3,90,4,26.6006,207,10340,40,0.344693,0.151163,0.30963,0.124866,0.793112,0.351937,0,17,0.02456,0.390547,0.14749
3,90,4,26.6006,208,10390,40,0.251532,0.430233,0.311224,0.157439,0.107232,0.453603,0,41,0.022965,0.357974,2.976003
