seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
1,179,4,26.1119,21,14029,48,0.583536,0.534884,0.285412,0.837909,0.675939,0.183615,0,50,0.029325,0.048237,0.676746
1,179,4,26.1119,22,14079,48,0.428378,0.27907,0.289134,0.489527,0.655782,0.280197,1,28,0.025603,0.396619,0.740072
1,179,4,26.1119,23,14129,48,0.243827,0.104651,0.288041,0.520482,0.062133,0.463224,0,13,0.026696,0.365664,2.605076
1,179,4,26.1119,24,14179,48,0.294987,0.197674,0.290998,0.646506,0.044768,0.402966,1,21,0.023739,0.23964,2.659629
1,179,4,26.1119,25,14229,48,0.431763,0.232558,0.287484,0.364529,0.842481,0.277625,1,24,0.027253,0.521617,0.153541
1,179,4,26.1119,26,14279,48,0.39753,0.465116,0.287926,0.654891,0.182184,0.30476,0,44,0.02681,0.231255,2.227922
1,179,4,26.1119,27,14329,48,0.395857,0.453488,0.289274,0.580568,0.260096,0.306152,0,43,0.025463,0.305578,1.983156
1,179,4,26.1119,28,14379,48,0.340425,0.162791,0.285523,0.5382,0.375187,0.356052,0,18,0.029214,0.347946,1.621586
1,179,4,26.1119,29,14429,48,0.485879,0.27907,0.29298,0.776058,0.595407,0.239574,0,28,0.021757,0.110088,0.929744
1,179,4,26.1119,30,14479,48,0.423581,0.313953,0.284905,0.799571,0.295894,0.283883,1,31,0.029832,0.086575,-2.553336
1,179,4,26.1119,31,14529,49,0.493654,0.534884,0.288398,0.643829,0.507504,0.234553,0,50,0.026339,0.242317,-1.888542
1,179,4,26.1119,32,14579,49,0.438235,0.5,0.280983,0.786879,0.185078,0.272774,0,47,0.033754,0.099267,2.218831
1,179,4,26.1119,33,14629,49,0.403989,0.290698,0.289222,0.53078,0.505256,0.299445,0,29,0.025515,0.355366,-1.895606
1,179,4,26.1119,34,14679,49,0.508958,0.546512,0.285099,0.418298,0.785925,0.224976,0,51,0.029638,0.467848,0.331216
1,179,4,26.1119,35,14729,49,0.330511,0.069767,0.27696,0.696321,0.278994,0.365799,0,10,0.037777,0.189824,1.923786
1,179,4,26.1119,36,14779,49,0.445478,0.22093,0.285189,0.779967,0.495827,0.267444,0,23,0.029548,0.106179,-1.925228
1,179,4,26.1119,37,14829,49,0.533474,0.255814,0.282736,0.709355,0.885989,0.210443,0,26,0.032001,0.176791,-0.699496
1,179,4,26.1119,38,14879,49,0.50842,0.372093,0.292594,0.791078,0.577914,0.225306,0,36,0.022143,0.095068,-1.667344
1,179,4,26.1119,39,14929,49,0.469105,0.651163,0.28891,0.658884,0.277465,0.250774,0,60,0.025827,0.227262,1.92859
1,179,4,26.1119,40,14979,49,0.125803,0.011628,0.270619,0.183207,0.037759,0.638873,1,5,0.044117,0.702939,2.681647
1,179,4,26.1119,41,15029,50,0.421277,0.360465,0.287048,0.458554,0.57904,0.28567,1,35,0.027688,0.427592,0.981165
1,179,4,26.1119,42,15079,50,0.233119,0.093023,0.288982,0.482165,0.068307,0.476934,1,12,0.025755,0.403981,3.014863
1,179,4,26.1119,43,15129,50,0.548157,0.337209,0.289587,0.677965,0.887866,0.202192,1,33,0.02515,0.208181,-0.693601
1,179,4,26.1119,44,15179,50,0.339246,0.139535,0.289697,0.579905,0.347847,0.357197,0,16,0.025039,0.306241,-2.39012
1,179,4,26.1119,45,15229,50,0.535016,0.465116,0.283317,0.823452,0.568179,0.20956,0,44,0.03142,0.062694,-1.697927
1,179,4,26.1119,46,15279,50,0.566296,0.209302,0.292651,0.769858,0.993371,0.192444,0,22,0.022086,0.116288,-0.362146
1,179,4,26.1119,47,15329,50,0.579715,0.744186,0.284709,0.800281,0.489683,0.185536,0,68,0.030027,0.085865,-1.944528
1,179,4,26.1119,48,15379,50,0.542349,0.453488,0.288999,0.646425,0.780482,0.205416,0,43,0.025737,0.23972,0.348315
1,179,4,26.1119,49,15429,50,0.37213,0.27907,0.283401,0.555187,0.370862,0.326592,0,28,0.031335,0.330959,-2.317816
1,179,4,26.1119,50,15479,50,0.53491,0.348837,0.274034,0.677733,0.839037,0.209621,0,34,0.040703,0.208413,-0.847001
1,179,4,26.1119,51,15529,51,0.536103,0.255814,0.284313,0.698868,0.905417,0.208941,0,26,0.030424,0.187278,-0.638461
1,179,4,26.1119,52,15579,51,0.562185,0.383721,0.293341,0.708002,0.863674,0.194611,0,37,0.021396,0.178144,-0.769602
1,179,4,26.1119,53,15629,51,0.380273,0.174419,0.289324,0.639661,0.417687,0.319428,0,19,0.025412,0.246484,1.488068
1,179,4,26.1119,54,15679,51,0.500218,0.883721,0.276254,0.75284,0.088058,0.230396,0,80,0.038482,0.133306,3.076915
1,179,4,26.1119,55,15729,51,0.538083,0.162791,0.293378,0.793062,0.903101,0.207817,0,18,0.021359,0.093084,-0.645737
1,179,4,26.1119,56,15779,51,0.419631,0.406977,0.288965,0.736805,0.245778,0.286953,0,39,0.025772,0.149341,2.028138
1,179,4,26.1119,57,15829,51,0.444109,0.27907,0.287408,0.659018,0.550941,0.268444,0,28,0.027329,0.227128,-1.752081
1,179,4,26.1119,58,15879,51,0.572309,0.465116,0.288681,0.851829,0.683609,0.189317,1,44,0.026056,0.034316,0.65265
1,179,4,26.1119,59,15929,51,0.41897,0.069767,0.280488,0.344166,0.981457,0.287471,0,10,0.034248,0.54198,-0.399576
1,179,4,26.1119,60,15979,51,0.328909,0.232558,0.28366,0.737983,0.061433,0.367399,1,24,0.031077,0.148163,2.99327
1,179,4,26.1119,61,16029,52,0.209597,0.162791,0.2844,0.322905,0.068291,0.508494,1,18,0.030337,0.563241,3.014815
1,179,4,26.1119,62,16079,52,0.487757,0.290698,0.284799,0.39021,0.985322,0.238351,0,29,0.029938,0.495936,-0.29521
1,179,4,26.1119,63,16129,52,0.560847,0.430233,0.291282,0.591868,0.930005,0.195322,0,41,0.023455,0.294278,-0.121426
1,179,4,26.1119,64,16179,52,0.444467,0.476744,0.255153,0.624398,0.421575,0.268182,1,45,0.059584,0.261748,1.475854
1,179,4,26.1119,65,16229,52,0.510509,0.534884,0.287646,0.622707,0.596798,0.224028,0,50,0.027091,0.263438,0.925376
1,179,4,26.1119,66,16279,52,0.384176,0.44186,0.281734,0.339366,0.473744,0.31605,0,42,0.033003,0.54678,-1.994603
1,179,4,26.1119,67,16329,52,0.454513,0.197674,0.295277,0.528708,0.796391,0.260943,0,21,0.019459,0.357438,-0.980978
1,179,4,26.1119,68,16379,52,0.458289,0.209302,0.290797,0.54552,0.787536,0.258273,0,22,0.02394,0.340626,0.326153
1,179,4,26.1119,69,16429,52,0.596673,0.360465,0.284931,0.746627,0.99467,0.177161,0,35,0.029805,0.139519,-0.358067
1,179,4,26.1119,70,16479,52,0.439659,0.244186,0.285333,0.527562,0.701553,0.271718,1,25,0.029404,0.358584,-1.278919
1,179,4,26.1119,71,16529,53,0.43894,0.651163,0.287343,0.814502,0.002753,0.27225,0,60,0.027394,0.071644,2.808921
1,179,4,26.1119,72,16579,53,0.428471,0.139535,0.286628,0.404146,0.883577,0.280126,0,16,0.028109,0.482,-0.707075
1,179,4,26.1119,73,16629,53,0.352205,0.395349,0.281142,0.623921,0.10841,0.344808,0,38,0.033595,0.262224,2.459692
1,179,4,26.1119,74,16679,53,0.592193,0.395349,0.289291,0.770032,0.914102,0.179336,1,38,0.025446,0.116114,-0.611177
1,179,4,26.1119,75,16729,53,0.471265,0.406977,0.287848,0.599279,0.590954,0.249303,0,39,0.026888,0.286867,-1.626376
1,179,4,26.1119,76,16779,53,0.236475,0.151163,0.288651,0.476991,0.029094,0.472595,0,17,0.026086,0.409155,2.891673
1,179,4,26.1119,77,16829,53,0.443651,0.651163,0.291359,0.565049,0.267031,0.268779,1,60,0.023378,0.321097,-2.644012
1,179,4,26.1119,78,16879,53,0.46101,0.395349,0.290108,0.547483,0.611099,0.256366,0,38,0.024629,0.338663,-1.56309
1,179,4,26.1119,79,16929,53,0.356952,0.232558,0.289206,0.276334,0.62971,0.340378,0,24,0.025531,0.609812,0.821978
1,179,4,26.1119,80,16979,53,0.53607,0.337209,0.271687,0.55779,0.977591,0.20896,0,33,0.043049,0.328356,-0.411721
1,179,4,26.1119,81,17029,54,0.346246,0.151163,0.294574,0.782576,0.156669,0.350451,0,17,0.020162,0.103569,2.308081
1,179,4,26.1119,82,17079,54,0.28069,0.023256,0.303327,0.401881,0.394295,0.418968,0,6,0.01141,0.484265,-2.244198
1,179,4,26.1119,83,17129,54,0.434447,0.395349,0.289608,0.64638,0.406452,0.275603,1,38,0.025129,0.239766,1.523366
1,179,4,26.1119,84,17179,54,0.578569,0.534884,0.290205,0.675546,0.813641,0.186116,1,50,0.024531,0.210599,0.244144
1,179,4,26.1119,85,17229,54,0.444021,0.151163,0.287851,0.41412,0.922952,0.268508,0,17,0.026886,0.472026,-0.583376
1,179,4,26.1119,86,17279,54,0.434196,0.162791,0.288239,0.646169,0.639587,0.275791,0,18,0.026498,0.239977,-1.473593
1,179,4,26.1119,87,17329,54,0.397286,0.395349,0.281419,0.798707,0.113669,0.304962,1,38,0.033318,0.087439,-3.125813
1,179,4,26.1119,88,17379,54,0.512152,0.209302,0.281014,0.808284,0.750005,0.223027,0,22,0.033722,0.077862,-1.126703
1,179,4,26.1119,89,17429,54,0.582679,0.418605,0.28316,0.742998,0.885955,0.184044,0,40,0.031577,0.143148,-0.699605
1,179,4,26.1119,90,17479,54,0.485002,0.209302,0.287731,0.516367,0.926609,0.240146,0,22,0.027006,0.369779,-0.571887
1,179,4,26.1119,91,17529,55,0.509361,0.5,0.288585,0.862812,0.386046,0.224729,1,47,0.026152,0.023334,-2.270115
1,179,4,26.1119,92,17579,55,0.599612,0.72093,0.285996,0.809728,0.581795,0.175748,0,66,0.028741,0.076418,-1.65515
1,179,4,26.1119,93,17629,55,0.462284,0.546512,0.289037,0.860483,0.153104,0.255477,1,51,0.025699,0.025663,-3.001922
1,179,4,26.1119,94,17679,55,0.390312,0.046512,0.297869,0.496718,0.720148,0.310811,0,8,0.016868,0.389428,0.537858
1,179,4,26.1119,95,17729,55,0.515166,0.290698,0.282853,0.556497,0.930615,0.221204,0,29,0.031884,0.329649,-0.123343
1,179,4,26.1119,96,17779,55,0.640133,0.662791,0.286123,0.823228,0.788391,0.157381,0,61,0.028613,0.062918,-1.00611
1,179,4,26.1119,97,17829,55,0.389042,0.313953,0.290484,0.579792,0.371939,0.311888,1,31,0.024252,0.306354,1.63179
1,179,4,26.1119,98,17879,55,0.402202,0.22093,0.282302,0.503002,0.602574,0.300906,0,23,0.032435,0.383144,0.907229
1,179,4,26.1119,99,17929,55,0.402335,0.174419,0.289314,0.461395,0.684212,0.300797,0,19,0.025423,0.424751,0.650756
1,179,4,26.1119,100,17979,55,0.552154,0.569767,0.287599,0.690051,0.6612,0.200002,0,53,0.027138,0.196095,-1.405694
1,179,4,26.1119,101,18029,56,0.467342,0.616279,0.289324,0.809292,0.154473,0.251981,0,57,0.025413,0.076854,2.314979
1,179,4,26.1119,102,18079,56,0.459394,0.267442,0.286379,0.806629,0.477126,0.257496,0,27,0.028358,0.079517,1.301336
1,179,4,26.1119,103,18129,56,0.481169,0.313953,0.289039,0.641785,0.6799,0.242667,0,31,0.025698,0.244361,0.664303
1,179,4,26.1119,104,18179,56,0.50717,0.360465,0.286843,0.796844,0.58453,0.226074,0,35,0.027894,0.089302,0.963915
1,179,4,26.1119,105,18229,56,0.451961,0.406977,0.288948,0.629897,0.48202,0.262763,0,39,0.025788,0.256249,1.28596
1,179,4,26.1119,106,18279,56,0.294554,0.081395,0.285811,0.418821,0.392188,0.403441,0,11,0.028926,0.467324,-2.250818
1,179,4,26.1119,107,18329,56,0.398786,0.290698,0.288347,0.72315,0.292948,0.303719,0,29,0.026389,0.162996,1.879947
1,179,4,26.1119,108,18379,56,0.180933,0.05814,0.297323,0.21933,0.14894,0.549788,0,9,0.017414,0.666815,2.332362
1,179,4,26.1119,109,18429,56,0.552468,0.313953,0.293261,0.640371,0.962287,0.199831,0,31,0.021475,0.245775,-0.4598
1,179,4,26.1119,110,18479,56,0.450499,0.244186,0.28957,0.575762,0.692479,0.263811,1,25,0.025167,0.310384,0.624783
1,179,4,26.1119,111,18529,57,0.375282,0.116279,0.287439,0.480659,0.61675,0.3238,0,14,0.027298,0.405487,-1.545337
1,179,4,26.1119,112,18579,57,0.220883,0.093023,0.291005,0.45138,0.048124,0.493099,1,12,0.023732,0.434766,2.649086
1,179,4,26.1119,113,18629,57,0.452764,0.302326,0.288026,0.626932,0.593773,0.262189,1,30,0.026711,0.259214,0.934879
1,179,4,26.1119,114,18679,57,0.48853,0.383721,0.281967,0.769369,0.519064,0.237849,0,37,0.032769,0.116777,1.169584
1,179,4,26.1119,115,18729,57,0.396928,0.197674,0.276834,0.666102,0.447101,0.30526,0,21,0.037903,0.220044,1.395663
1,179,4,26.1119,116,18779,57,0.468553,0.395349,0.282355,0.496411,0.700097,0.251152,0,38,0.032382,0.389735,-1.283495
1,179,4,26.1119,117,18829,57,0.344663,0.44186,0.288245,0.516124,0.132424,0.351965,0,42,0.026492,0.370022,-3.066891
1,179,4,26.1119,118,18879,57,0.607176,0.581395,0.287281,0.646315,0.913713,0.172164,0,54,0.027456,0.239831,-0.070244
1,179,4,26.1119,119,18929,57,0.45295,0.151163,0.288073,0.622073,0.750489,0.262057,0,17,0.026664,0.264073,-1.125182
1,179,4,26.1119,120,18979,57,0.518844,0.395349,0.287506,0.745226,0.647297,0.218998,0,38,0.027231,0.14092,-1.449371
1,179,4,26.1119,121,19029,58,0.270536,0.267442,0.288695,0.48068,0.045328,0.430718,0,27,0.026042,0.405466,2.942674
1,179,4,26.1119,122,19079,58,0.395826,0.069767,0.278145,0.807461,0.42793,0.306178,1,10,0.036592,0.078685,-2.138534
1,179,4,26.1119,123,19129,58,0.378769,0.232558,0.291267,0.733074,0.258177,0.320739,0,24,0.02347,0.153072,1.989185
1,179,4,26.1119,124,19179,58,0.371286,0.197674,0.287114,0.617722,0.382632,0.327344,0,21,0.027623,0.268424,-2.280839
1,179,4,26.1119,125,19229,58,0.495695,0.116279,0.281917,0.814007,0.770577,0.233252,0,14,0.03282,0.072139,0.379432
1,179,4,26.1119,126,19279,58,0.524334,0.686047,0.284388,0.670362,0.456539,0.215748,0,63,0.030349,0.215784,1.366013
1,179,4,26.1119,127,19329,58,0.469202,0.360465,0.284947,0.770947,0.460448,0.250708,1,35,0.02979,0.115199,1.35373
1,179,4,26.1119,128,19379,58,0.327382,0.186047,0.252417,0.828713,0.042349,0.36893,0,20,0.062319,0.057432,2.933315
1,179,4,26.1119,129,19429,58,0.6605,0.709302,0.289483,0.698834,0.944379,0.148888,0,65,0.025254,0.187311,-0.166582
1,179,4,26.1119,130,19479,58,0.388547,0.232558,0.291193,0.407847,0.622589,0.312309,1,24,0.023544,0.478298,0.844351
1,179,4,26.1119,131,19529,59,0.403507,0.151163,0.280776,0.795827,0.386264,0.299838,1,17,0.033961,0.090319,1.586787
1,179,4,26.1119,132,19579,59,0.296126,0.093023,0.280646,0.443429,0.367408,0.401716,0,12,0.034091,0.442717,-2.328669
1,179,4,26.1119,133,19629,59,0.353825,0.209302,0.292209,0.513286,0.400502,0.34329,1,22,0.022528,0.372859,1.542057
1,179,4,26.1119,134,19679,59,0.340264,0.360465,0.28718,0.572383,0.14103,0.356208,1,35,0.027557,0.313763,2.357212
1,179,4,26.1119,135,19729,59,0.61115,0.430233,0.291225,0.845027,0.878115,0.17031,0,41,0.023512,0.041119,0.041593
1,179,4,26.1119,136,19779,59,0.385932,0.069767,0.279408,0.31107,0.883483,0.314541,1,10,0.035328,0.575076,0.024729
1,179,4,26.1119,137,19829,59,0.392736,0.337209,0.281997,0.517255,0.434481,0.308766,0,33,0.03274,0.368891,-2.117952
1,179,4,26.1119,138,19879,59,0.312819,0.232558,0.285318,0.592769,0.14063,0.383859,0,24,0.029419,0.293377,2.358469
1,179,4,26.1119,139,19929,59,0.356324,0.162791,0.284715,0.75786,0.21993,0.340961,0,18,0.030022,0.128286,-2.791985
1,179,4,26.1119,140,19979,59,0.543928,0.325581,0.291297,0.69841,0.860424,0.204534,0,32,0.02344,0.187736,-0.779813
1,179,4,26.1119,141,20029,60,0.453103,0.162791,0.295351,0.62304,0.731232,0.261947,1,18,0.019386,0.263106,0.503038
1,179,4,26.1119,142,20079,60,0.386768,0.197674,0.29819,0.518527,0.53268,0.313826,0,21,0.016547,0.367619,-1.80945
1,179,4,26.1119,143,20129,60,0.44591,0.337209,0.291728,0.618187,0.536515,0.26713,1,33,0.023009,0.267959,-1.797403
1,179,4,26.1119,144,20179,60,0.628878,0.534884,0.289678,0.809699,0.881251,0.162281,1,50,0.025059,0.076447,-0.714381
1,179,4,26.1119,145,20229,60,0.516546,0.325581,0.288916,0.628706,0.822979,0.220374,1,32,0.025821,0.25744,-0.897449
1,179,4,26.1119,146,20279,60,0.478024,0.476744,0.290536,0.560842,0.583973,0.244755,0,45,0.024201,0.325304,0.965666
1,179,4,26.1119,147,20329,60,0.629719,0.44186,0.289169,0.874816,0.913032,0.16191,0,42,0.025567,0.01133,-0.61454
1,179,4,26.1119,148,20379,60,0.550365,0.290698,0.287865,0.684639,0.938256,0.200979,0,29,0.026871,0.201507,-0.535294
1,179,4,26.1119,149,20429,60,0.558685,0.686047,0.289643,0.608121,0.65093,0.196475,1,63,0.025094,0.278025,0.755313
1,179,4,26.1119,150,20479,60,0.369117,0.139535,0.278293,0.613292,0.445349,0.329284,0,16,0.036444,0.272854,-2.08381
1,179,4,26.1119,151,20529,61,0.435968,0.151163,0.289819,0.558484,0.744405,0.274464,1,17,0.024917,0.327662,-1.144298
1,179,4,26.1119,152,20579,61,0.469129,0.267442,0.287611,0.511657,0.809805,0.250758,1,27,0.027126,0.374489,-0.938837
1,179,4,26.1119,153,20629,61,0.268257,0.104651,0.296141,0.386069,0.286166,0.433401,0,13,0.018595,0.500077,1.901253
1,179,4,26.1119,154,20679,61,0.413089,0.313953,0.287343,0.785778,0.265282,0.292113,0,31,0.027394,0.100368,1.966864
1,179,4,26.1119,155,20729,61,0.371155,0.44186,0.287005,0.67426,0.081493,0.327461,0,42,0.027732,0.211886,3.056289
1,179,4,26.1119,156,20779,61,0.466973,0.186047,0.291974,0.791563,0.59831,0.252234,1,20,0.022762,0.094583,0.920626
1,179,4,26.1119,157,20829,61,0.466302,0.267442,0.284475,0.471106,0.842187,0.252696,0,27,0.030262,0.41504,-0.837105
1,179,4,26.1119,158,20879,61,0.389361,0.174419,0.285217,0.563094,0.534713,0.311617,0,19,0.02952,0.323051,1.12042
1,179,4,26.1119,159,20929,61,0.425536,0.697674,0.288655,0.697075,0.018739,0.282375,0,64,0.026082,0.189071,2.741402
1,179,4,26.1119,160,20979,61,0.466549,0.290698,0.288489,0.673072,0.613937,0.252526,0,29,0.026248,0.213074,0.871531
1,179,4,26.1119,161,21029,62,0.513792,0.534884,0.274171,0.755121,0.490994,0.222033,1,50,0.040566,0.131025,1.257767
1,179,4,26.1119,162,21079,62,0.502925,0.511628,0.272395,0.608308,0.619367,0.228704,0,48,0.042342,0.277838,-1.537114
1,179,4,26.1119,163,21129,62,0.399421,0.116279,0.285851,0.725074,0.47048,0.303194,0,14,0.028886,0.161072,1.322214
1,179,4,26.1119,164,21179,62,0.331242,0.05814,0.287126,0.635704,0.344,0.365071,0,9,0.027611,0.250442,1.719564
1,179,4,26.1119,165,21229,62,0.387948,0.0,0.314737,0.330025,0.90703,0.312819,0,4,0.0,0.556121,-0.633394
1,179,4,26.1119,166,21279,62,0.291857,0.22093,0.289988,0.598325,0.058185,0.406416,0,23,0.024749,0.287821,2.617477
1,179,4,26.1119,167,21329,62,0.485635,0.337209,0.292337,0.674846,0.638147,0.239733,0,33,0.0224,0.2113,0.795472
1,179,4,26.1119,168,21379,62,0.51862,0.360465,0.284261,0.743451,0.686305,0.219132,0,35,0.030476,0.142695,-1.326825
1,179,4,26.1119,169,21429,62,0.301332,0.418605,0.286409,0.43591,0.064405,0.39606,1,40,0.028328,0.450236,3.002607
1,179,4,26.1119,170,21479,62,0.487816,0.418605,0.289297,0.563651,0.679711,0.238313,1,40,0.02544,0.322495,0.664895
1,179,4,26.1119,171,21529,63,0.532236,0.465116,0.287685,0.636991,0.739153,0.211153,0,44,0.027052,0.249154,-1.160796
1,179,4,26.1119,172,21579,63,0.28956,0.104651,0.280287,0.537109,0.236192,0.408967,1,13,0.03445,0.349037,-2.740896
1,179,4,26.1119,173,21629,63,0.404398,0.465116,0.286971,0.760884,0.10462,0.299111,1,44,0.027766,0.125262,3.128944
1,179,4,26.1119,174,21679,63,0.482343,0.546512,0.288016,0.672639,0.422208,0.241892,0,51,0.026721,0.213507,1.473867
1,179,4,26.1119,175,21729,63,0.398699,0.302326,0.288774,0.632213,0.371483,0.303791,0,30,0.025963,0.253933,1.633223
1,179,4,26.1119,176,21779,63,0.338253,0.372093,0.28522,0.6386,0.057101,0.358164,1,36,0.029517,0.247546,2.620882
1,179,4,26.1119,177,21829,63,0.375398,0.22093,0.283158,0.777569,0.219934,0.323698,1,23,0.031579,0.108577,-2.791972
1,179,4,26.1119,178,21879,63,0.422262,0.0,0.314737,0.478859,0.895452,0.284904,0,4,0.0,0.407287,-0.012875
1,179,4,26.1119,179,21929,63,0.426961,0.22093,0.288495,0.684957,0.51346,0.281281,0,23,0.026242,0.201189,1.187189
1,179,4,26.1119,180,21979,63,0.434826,0.116279,0.201452,0.682057,0.739516,0.275319,1,14,0.113285,0.204089,-1.159656
1,179,4,26.1119,181,22029,64,0.437939,0.581395,0.28662,0.703376,0.180363,0.272994,0,54,0.028117,0.18277,2.233645
1,179,4,26.1119,182,22079,64,0.302162,0.290698,0.258445,0.62862,0.030886,0.395166,0,29,0.056292,0.257526,2.897304
1,179,4,26.1119,183,22129,64,0.50242,0.44186,0.292294,0.4096,0.865926,0.229018,0,42,0.022443,0.476546,-0.762528
1,179,4,26.1119,184,22179,64,0.399232,0.476744,0.287643,0.649886,0.182655,0.30335,0,45,0.027094,0.23626,2.226445
1,179,4,26.1119,185,22229,64,0.436593,0.127907,0.276734,0.574127,0.767602,0.273997,0,15,0.038003,0.312019,0.388778
1,179,4,26.1119,186,22279,64,0.569514,0.27907,0.29415,0.808396,0.896441,0.190764,0,28,0.020587,0.07775,-0.015983
1,179,4,26.1119,187,22329,64,0.533179,0.313953,0.288501,0.635347,0.894917,0.210611,0,31,0.026236,0.250799,-0.67145
1,179,4,26.1119,188,22379,64,0.226159,0.034884,0.286711,0.521963,0.061079,0.486062,1,7,0.028026,0.364183,2.608386
1,179,4,26.1119,189,22429,64,0.508499,0.337209,0.289646,0.409183,0.997956,0.225258,0,33,0.025091,0.476963,-0.347743
1,179,4,26.1119,190,22479,64,0.552692,0.325581,0.292797,0.625125,0.967264,0.199709,0,32,0.02194,0.261021,-0.444163
1,179,4,26.1119,191,22529,65,0.425877,0.627907,0.291767,0.567827,0.216006,0.282113,1,58,0.02297,0.318319,-2.804311
1,179,4,26.1119,192,22579,65,0.435203,0.406977,0.292936,0.577547,0.463353,0.275036,1,39,0.021801,0.308599,-2.027246
1,179,4,26.1119,193,22629,65,0.481227,0.093023,0.295455,0.572951,0.963478,0.242629,1,12,0.019282,0.313195,-0.456057
1,179,4,26.1119,194,22679,65,0.574615,0.360465,0.285575,0.702007,0.950413,0.188132,0,35,0.029162,0.184139,-0.497103
1,179,4,26.1119,195,22729,65,0.267003,0.011628,0.293222,0.419953,0.343209,0.434884,1,5,0.021515,0.466193,1.72205
1,179,4,26.1119,196,22779,65,0.528914,0.162791,0.280977,0.794393,0.877494,0.213073,0,18,0.033759,0.091753,0.043543
1,179,4,26.1119,197,22829,65,0.412424,0.395349,0.290274,0.825432,0.13864,0.292643,0,38,0.024463,0.060714,2.364721
1,179,4,26.1119,198,22879,65,0.403003,0.174419,0.2923,0.48653,0.658763,0.30025,1,19,0.022437,0.399616,-1.413349
1,179,4,26.1119,199,22929,65,0.598114,0.523256,0.287618,0.835866,0.745715,0.176467,1,49,0.027118,0.05028,-1.14018
1,179,4,26.1119,200,22979,65,0.44984,0.104651,0.286215,0.67593,0.732563,0.264286,0,13,0.028522,0.210216,-1.181498
1,179,4,26.1119,201,23029,66,0.456536,0.023256,0.281072,0.630243,0.891573,0.259509,0,6,0.033665,0.255902,-0.681953
1,179,4,26.1119,202,23079,66,0.470616,0.139535,0.295056,0.622394,0.82548,0.249744,0,16,0.019681,0.263752,0.206948
1,179,4,26.1119,203,23129,66,0.371103,0.348837,0.284364,0.638128,0.213082,0.327507,0,34,0.030372,0.248018,2.130854
1,179,4,26.1119,204,23179,66,0.300057,0.209302,0.280518,0.540408,0.170001,0.397438,0,22,0.034219,0.345738,-2.948839
1,179,4,26.1119,205,23229,66,0.496085,0.372093,0.290002,0.7777,0.544544,0.233005,0,36,0.024735,0.108445,1.089535
1,179,4,26.1119,206,23279,66,0.37591,0.430233,0.28774,0.715137,0.070529,0.323247,1,41,0.026997,0.171008,3.021843
1,179,4,26.1119,207,23329,66,0.356614,0.313953,0.289574,0.613442,0.209486,0.340692,0,31,0.025163,0.272704,2.142152
1,179,4,26.1119,208,23379,66,0.508786,0.186047,0.295218,0.562289,0.991589,0.225081,0,20,0.019519,0.323857,-0.314899
