seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
1,58,5,33.1397,104,5158,30,0.421441,0.604651,0.261749,0.690096,0.129268,0.285542,1,57,0.025188,0.234689,0.293327
1,58,5,33.1397,105,5208,30,0.413362,0.290698,0.261109,0.86354,0.2381,0.291896,0,30,0.025827,0.061246,1.447448
1,58,5,33.1397,106,5258,30,0.570138,0.383721,0.261701,0.744621,0.890509,0.19044,1,38,0.025236,0.180164,-2.098183
1,58,5,33.1397,107,5308,30,0.61904,0.476744,0.256662,0.763923,0.97883,0.166689,0,46,0.030275,0.160863,-2.508665
1,58,5,33.1397,108,5358,30,0.589322,0.697674,0.259768,0.901088,0.498757,0.180744,0,65,0.027169,0.023697,-0.867456
1,58,5,33.1397,109,5408,30,0.545857,0.244186,0.261831,0.781575,0.895838,0.203462,0,26,0.025106,0.14321,-2.114924
1,58,5,33.1397,110,5458,30,0.423489,0.174419,0.257646,0.662576,0.599316,0.283953,0,20,0.029291,0.262209,-1.183374
1,58,5,33.1397,111,5508,31,0.591147,0.372093,0.257794,0.772935,0.961767,0.179848,0,37,0.029143,0.15185,-2.322046
1,58,5,33.1397,112,5558,31,0.557228,0.406977,0.258342,0.707655,0.855937,0.197257,0,40,0.028595,0.21713,-1.989572
1,58,5,33.1397,113,5608,31,0.617265,0.953488,0.260647,0.734478,0.520447,0.167497,0,87,0.02629,0.190307,2.334468
1,58,5,33.1397,114,5658,31,0.736637,1.011628,0.255882,0.80471,0.874329,0.121,0,92,0.031055,0.120075,-2.047352
1,58,5,33.1397,115,5708,31,0.42206,0.569767,0.249346,0.847985,0.021142,0.285061,0,54,0.037591,0.0768,0.633016
1,58,5,33.1397,116,5758,31,0.681922,0.953488,0.258043,0.760741,0.755416,0.140448,0,87,0.028894,0.164045,3.072644
1,58,5,33.1397,117,5808,31,0.381172,0.05814,0.254821,0.541003,0.670725,0.318646,1,10,0.032115,0.383783,2.806577
1,58,5,33.1397,118,5858,31,0.534595,0.534884,0.257929,0.869971,0.475597,0.209801,0,51,0.029008,0.054814,-0.794697
1,58,5,33.1397,119,5908,31,0.614043,0.837209,0.258547,0.683722,0.676693,0.168974,0,77,0.02839,0.241064,-1.426458
1,58,5,33.1397,120,5958,31,0.612153,0.744186,0.259713,0.786185,0.658529,0.169846,0,69,0.027224,0.138601,-1.369395
1,58,5,33.1397,121,6008,32,0.48658,0.534884,0.259704,0.830427,0.321306,0.239116,0,51,0.027233,0.094358,-0.309979
1,58,5,33.1397,122,6058,32,0.652947,0.988372,0.259522,0.68205,0.681844,0.151983,0,90,0.027415,0.242735,-1.442643
1,58,5,33.1397,123,6108,32,0.340136,0.44186,0.258175,0.651387,0.009121,0.356333,1,43,0.028762,0.273398,0.67078
1,58,5,33.1397,124,6158,32,0.62243,0.453488,0.259858,0.800212,0.97616,0.165157,0,44,0.027079,0.124574,-2.517055
1,58,5,33.1397,125,6208,32,0.779458,1.209302,0.26078,0.652208,0.995541,0.107679,0,109,0.026157,0.272578,-2.456168
1,58,5,33.1397,126,6258,32,0.544434,0.197674,0.257937,0.790089,0.932036,0.204252,1,22,0.029,0.134697,-2.228643
1,58,5,33.1397,127,6308,32,0.617776,0.581395,0.262009,0.897289,0.730411,0.167264,1,55,0.024928,0.027497,-1.59522
1,58,5,33.1397,128,6358,32,0.446677,0.5,0.260868,0.827274,0.198566,0.266573,1,48,0.026069,0.097512,1.323246
1,58,5,33.1397,129,6408,32,0.272159,0.116279,0.261883,0.568947,0.141527,0.428818,1,15,0.025054,0.355839,1.144054
1,58,5,33.1397,130,6458,32,0.761173,1.104651,0.261332,0.857933,0.820777,0.113178,0,100,0.025605,0.066853,-1.879112
1,58,5,33.1397,131,6508,33,0.502866,0.406977,0.25984,0.5721,0.772546,0.228741,0,40,0.027097,0.352685,3.126458
1,58,5,33.1397,132,6558,33,0.60983,1.22093,0.260093,0.739709,0.218586,0.170924,0,110,0.026844,0.185076,0.012724
1,58,5,33.1397,133,6608,33,0.551918,0.453488,0.257885,0.764805,0.731493,0.200131,0,44,0.029052,0.15998,2.997486
1,58,5,33.1397,134,6658,33,0.474855,0.662791,0.256327,0.620887,0.359415,0.246877,0,62,0.03061,0.303898,1.828569
1,58,5,33.1397,135,6708,33,0.250289,0.127907,0.270318,0.524214,0.078716,0.455142,0,16,0.016619,0.400572,0.946726
1,58,5,33.1397,136,6758,33,0.321159,0.197674,0.262885,0.329582,0.494494,0.375237,0,22,0.024052,0.595204,-0.854065
1,58,5,33.1397,137,6808,33,0.500474,0.848837,0.260493,0.859675,0.032891,0.230236,0,78,0.026444,0.065111,0.596105
1,58,5,33.1397,138,6858,33,0.455453,0.604651,0.263423,0.760138,0.193601,0.260275,1,57,0.023514,0.164648,1.307651
1,58,5,33.1397,139,6908,33,0.562609,0.976744,0.258341,0.701928,0.313421,0.194387,1,89,0.028596,0.222857,-0.285208
1,58,5,33.1397,140,6958,33,0.366855,0.395349,0.267219,0.797458,0.007397,0.331319,1,39,0.019718,0.127328,0.722671
1,58,5,33.1397,141,7008,34,0.560616,0.5,0.261753,0.726614,0.754097,0.195445,0,48,0.025184,0.198171,3.068499
1,58,5,33.1397,142,7058,34,0.339598,0.267442,0.264724,0.673285,0.152941,0.356855,1,28,0.022213,0.2515,1.179914
1,58,5,33.1397,143,7108,34,0.528968,1.093023,0.245632,0.730739,0.046479,0.213041,0,99,0.041305,0.194046,0.553417
1,58,5,33.1397,144,7158,34,0.606249,0.965116,0.259465,0.86257,0.337846,0.172599,0,88,0.027472,0.062215,-0.361942
1,58,5,33.1397,145,7208,34,0.667201,0.988372,0.257,0.818944,0.604487,0.146195,0,90,0.029937,0.105841,2.598485
1,58,5,33.1397,146,7258,34,0.495349,0.825581,0.260083,0.893433,0.002299,0.233472,0,76,0.026853,0.031352,0.706657
1,58,5,33.1397,147,7308,34,0.572098,0.337209,0.260346,0.699802,0.991036,0.189426,0,34,0.026591,0.224983,-2.413998
1,58,5,33.1397,148,7358,34,0.249436,0.139535,0.257408,0.512988,0.087813,0.4562,0,17,0.029528,0.411797,0.975308
1,58,5,33.1397,149,7408,34,0.604539,0.883721,0.258895,0.747296,0.528243,0.173405,0,81,0.028041,0.177489,-0.96009
1,58,5,33.1397,150,7458,34,0.515624,0.325581,0.255185,0.759997,0.721732,0.220928,0,33,0.031752,0.164789,2.966822
1,58,5,33.1397,151,7508,35,0.56507,0.372093,0.257131,0.736428,0.894628,0.193088,0,37,0.029806,0.188358,-2.773194
1,58,5,33.1397,152,7558,35,0.484123,0.290698,0.263572,0.867266,0.514959,0.240722,0,30,0.023365,0.05752,2.317225
1,58,5,33.1397,153,7608,35,0.543153,0.453488,0.258871,0.784806,0.675444,0.204967,0,44,0.028066,0.139979,2.821405
1,58,5,33.1397,154,7658,35,0.335185,0.197674,0.259161,0.597847,0.286057,0.361171,1,22,0.027776,0.326938,-0.19924
1,58,5,33.1397,155,7708,35,0.538692,0.511628,0.256623,0.851363,0.535154,0.207472,0,49,0.030314,0.073422,-0.981803
1,58,5,33.1397,156,7758,35,0.567621,0.395349,0.2581,0.727643,0.889391,0.191751,0,39,0.028837,0.197143,-2.09467
1,58,5,33.1397,157,7808,35,0.368195,0.209302,0.262626,0.714318,0.286531,0.330112,0,23,0.02431,0.210467,-0.200731
1,58,5,33.1397,158,7858,35,0.571157,0.534884,0.262358,0.708984,0.778402,0.189912,0,51,0.024579,0.215801,-1.745988
1,58,5,33.1397,159,7908,35,0.534807,0.604651,0.258111,0.772412,0.504056,0.209679,0,57,0.028826,0.152373,-0.884104
1,58,5,33.1397,160,7958,35,0.382658,0.325581,0.252416,0.647126,0.305509,0.317359,1,33,0.034521,0.277659,1.65922
1,58,5,33.1397,161,8008,36,0.782624,1.22093,0.24781,0.831228,0.830529,0.106754,0,110,0.039127,0.093557,-1.909748
1,58,5,33.1397,162,8058,36,0.488091,0.872093,0.251773,0.765442,0.063054,0.238135,0,80,0.035164,0.159343,0.897525
1,58,5,33.1397,163,8108,36,0.358183,0.302326,0.260942,0.840833,0.028633,0.339238,0,31,0.025995,0.083952,0.609482
1,58,5,33.1397,164,8158,36,0.713841,0.860465,0.259894,0.793683,0.941322,0.128752,0,79,0.027043,0.131102,-2.257817
1,58,5,33.1397,165,8208,36,0.486252,0.465116,0.260384,0.80291,0.416598,0.23933,1,45,0.026553,0.121876,2.008214
1,58,5,33.1397,166,8258,36,0.653357,1.081395,0.260597,0.843335,0.428101,0.151813,0,98,0.02634,0.081451,2.044354
1,58,5,33.1397,167,8308,36,0.283386,0.267442,0.26652,0.527861,0.071722,0.415902,1,28,0.020417,0.396924,0.474112
1,58,5,33.1397,168,8358,36,0.608864,1.081395,0.25952,0.896919,0.197623,0.171374,0,98,0.027417,0.027867,1.320285
1,58,5,33.1397,169,8408,36,0.449851,0.418605,0.256619,0.739856,0.384325,0.264278,0,41,0.030318,0.18493,1.906826
1,58,5,33.1397,170,8458,36,0.595782,0.55814,0.257313,0.791453,0.776223,0.177591,0,53,0.029624,0.133332,3.138012
1,58,5,33.1397,171,8508,37,0.460595,0.430233,0.262089,0.704376,0.445684,0.256655,0,42,0.024848,0.22041,2.099592
1,58,5,33.1397,172,8558,37,0.512438,0.395349,0.259554,0.722883,0.671968,0.222853,1,39,0.027383,0.201902,-1.411615
1,58,5,33.1397,173,8608,37,0.412698,0.546512,0.26338,0.643165,0.197737,0.292424,0,52,0.023557,0.28162,0.078227
1,58,5,33.1397,174,8658,37,0.690719,0.686047,0.258724,0.898799,0.919304,0.137123,0,64,0.028212,0.025986,-2.695672
1,58,5,33.1397,175,8708,37,0.559403,0.22093,0.262483,0.804181,0.950019,0.196091,1,24,0.024454,0.120604,-2.285138
1,58,5,33.1397,176,8758,37,0.644107,0.883721,0.26071,0.671311,0.760687,0.155687,0,81,0.026227,0.253475,3.089204
1,58,5,33.1397,177,8808,37,0.516594,0.534884,0.256767,0.74126,0.533464,0.220345,1,51,0.03017,0.183525,2.37536
1,58,5,33.1397,178,8858,37,0.52074,0.94186,0.261195,0.799295,0.080609,0.21787,1,86,0.025742,0.125491,0.952675
1,58,5,33.1397,179,8908,37,0.477682,0.465116,0.258504,0.773255,0.413854,0.244983,0,45,0.028433,0.15153,1.999595
1,58,5,33.1397,180,8958,37,0.969416,1.918605,0.256905,0.806656,0.8955,0.064181,0,170,0.030032,0.118129,-2.113862
1,58,5,33.1397,181,9008,38,0.560024,0.744186,0.26251,0.832018,0.40138,0.19576,0,69,0.024426,0.092767,-0.56154
1,58,5,33.1397,182,9058,38,0.663536,0.686047,0.260648,0.861946,0.845502,0.147662,1,64,0.026289,0.062839,-1.956789
1,58,5,33.1397,183,9108,38,0.362179,0.197674,0.203896,0.49089,0.556256,0.335566,1,22,0.083041,0.433896,2.446964
1,58,5,33.1397,184,9158,38,0.542933,0.488372,0.257423,0.782961,0.642977,0.205089,0,47,0.029514,0.141825,2.719408
1,58,5,33.1397,185,9208,38,0.386614,0.372093,0.256194,0.730004,0.188167,0.313957,0,37,0.030743,0.194782,0.10829
1,58,5,33.1397,186,9258,38,0.626807,1.197674,0.260275,0.648494,0.400784,0.163199,0,108,0.026662,0.276291,1.958536
1,58,5,33.1397,187,9308,38,0.364297,0.22093,0.2676,0.318489,0.650171,0.333635,1,24,0.019337,0.606297,-1.343137
1,58,5,33.1397,188,9358,38,0.383313,0.255814,0.260728,0.836253,0.180456,0.316794,0,27,0.026209,0.088532,1.266354
1,58,5,33.1397,189,9408,38,0.560755,0.406977,0.259804,0.776764,0.799475,0.195371,0,40,0.027132,0.148021,-1.81219
1,58,5,33.1397,190,9458,38,0.702304,0.790698,0.261049,0.912476,0.844995,0.132863,0,73,0.025888,0.01231,-1.955196
1,58,5,33.1397,191,9508,39,0.456284,0.406977,0.254421,0.513601,0.650137,0.259687,0,40,0.032516,0.411184,2.741899
1,58,5,33.1397,192,9558,39,0.446303,0.418605,0.244222,0.82766,0.294726,0.266844,0,41,0.042715,0.097125,1.625342
1,58,5,33.1397,193,9608,39,0.496651,0.744186,0.259975,0.779856,0.202586,0.232646,0,69,0.026962,0.144929,0.06299
1,58,5,33.1397,194,9658,39,0.434637,0.453488,0.259151,0.482984,0.542925,0.27546,0,44,0.027786,0.441801,2.405083
1,58,5,33.1397,195,9708,39,0.625573,0.593023,0.258514,0.725448,0.925306,0.163749,0,56,0.028423,0.199337,-2.676817
1,58,5,33.1397,196,9758,39,0.350663,0.05814,0.258148,0.561778,0.524586,0.34626,0,10,0.028789,0.363008,-0.9486
1,58,5,33.1397,197,9808,39,0.550941,0.988372,0.256829,0.81461,0.143953,0.200664,1,90,0.030108,0.110175,1.151674
1,58,5,33.1397,198,9858,39,0.463361,0.162791,0.261854,0.508786,0.920011,0.254729,0,19,0.025083,0.415999,-2.69345
1,58,5,33.1397,199,9908,39,0.602341,0.651163,0.262403,0.791323,0.704476,0.174446,0,61,0.024533,0.133462,2.912611
1,58,5,33.1397,200,9958,39,0.446458,0.232558,0.259101,0.699288,0.594886,0.266731,0,25,0.027836,0.225497,-1.169457
1,58,5,33.1397,201,10008,40,0.399343,0.418605,0.258193,0.780027,0.140547,0.303258,0,41,0.028744,0.144758,1.140975
1,58,5,33.1397,202,10058,40,0.506516,0.918605,0.257592,0.849349,0.000517,0.226478,0,84,0.029345,0.075437,0.701058
1,58,5,33.1397,203,10108,40,0.670531,0.953488,0.259498,0.786329,0.682808,0.144875,0,87,0.027439,0.138456,-1.445669
1,58,5,33.1397,204,10158,40,0.549766,0.709302,0.259786,0.787231,0.442744,0.201307,0,66,0.027151,0.137554,-0.691486
1,58,5,33.1397,205,10208,40,0.585378,0.5,0.257739,0.679248,0.904526,0.182696,0,48,0.029198,0.245537,-2.142218
1,58,5,33.1397,206,10258,40,0.625642,0.476744,0.263985,0.841358,0.920481,0.163718,0,46,0.022952,0.083427,-2.691975
1,58,5,33.1397,207,10308,40,0.576145,0.476744,0.257364,0.813724,0.756746,0.18735,0,46,0.029572,0.111062,-1.677954
1,58,5,33.1397,208,10358,40,0.544578,0.5,0.258362,0.801574,0.618377,0.204172,0,48,0.028575,0.123212,2.642123
