seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,98,5,33.1057,42,3098,26,0.418228,0.534884,0.3231,0.675058,0.139871,0.288052,0,51,0.023898,0.169549,2.131044
2,98,5,33.1057,43,3148,26,0.41387,0.488372,0.322474,0.616047,0.228588,0.291492,0,47,0.024524,0.22856,0.973499
2,98,5,33.1057,44,3198,26,0.52272,0.162791,0.322428,0.633348,0.972312,0.216698,1,19,0.02457,0.211259,-1.362979
2,98,5,33.1057,45,3248,26,0.387825,0.104651,0.317692,0.476051,0.652907,0.312924,0,14,0.029305,0.368556,-2.540391
2,98,5,33.1057,46,3298,26,0.386372,0.174419,0.321805,0.779516,0.269747,0.314165,0,20,0.025193,0.065091,2.539062
2,98,5,33.1057,47,3348,26,0.465699,0.674419,0.318276,0.74428,0.125821,0.253112,0,63,0.028721,0.100327,1.296348
2,98,5,33.1057,48,3398,26,0.453719,0.55814,0.322231,0.695353,0.239152,0.261508,0,53,0.024767,0.149254,0.940309
2,98,5,33.1057,49,3448,26,0.625723,0.523256,0.32321,0.823175,0.833252,0.163682,1,50,0.023788,0.021432,-1.97382
2,98,5,33.1057,50,3498,26,0.281284,0.162791,0.309123,0.515888,0.137334,0.418291,0,19,0.037874,0.328719,1.260179
2,98,5,33.1057,51,3548,27,0.443169,0.337209,0.31429,0.687515,0.433661,0.269132,1,34,0.032708,0.157092,3.054014
2,98,5,33.1057,52,3598,27,0.300445,0.151163,0.313027,0.490135,0.247454,0.397019,1,18,0.033971,0.354472,2.469027
2,98,5,33.1057,53,3648,27,0.542785,1.05814,0.318101,0.710918,0.083982,0.205172,0,96,0.028897,0.133689,1.427792
2,98,5,33.1057,54,3698,27,0.405742,0.162791,0.318256,0.398087,0.743836,0.298018,1,19,0.028742,0.44652,-2.254728
2,98,5,33.1057,55,3748,27,0.560693,0.988372,0.318302,0.841952,0.094146,0.195404,0,90,0.028696,0.002655,1.987397
2,98,5,33.1057,56,3798,27,0.422193,0.139535,0.324358,0.768688,0.456191,0.284958,0,17,0.022639,0.075919,3.124795
2,98,5,33.1057,57,3848,27,0.470813,0.5,0.322302,0.693581,0.367369,0.24961,0,48,0.024695,0.151026,2.845751
2,98,5,33.1057,58,3898,27,0.540048,0.72093,0.322236,0.808368,0.308658,0.206707,0,67,0.024762,0.036239,0.72195
2,98,5,33.1057,59,3948,27,0.402787,0.174419,0.327232,0.776329,0.333168,0.300426,0,20,0.019766,0.068278,0.644949
2,98,5,33.1057,60,3998,27,0.351749,0.383721,0.316914,0.600486,0.105876,0.345237,0,38,0.030083,0.244121,1.359009
2,98,5,33.1057,61,4048,28,0.529659,0.662791,0.317113,0.670772,0.467961,0.212641,0,62,0.029885,0.173835,0.221484
2,98,5,33.1057,62,4098,28,0.615451,0.813953,0.317863,0.73437,0.595619,0.168326,0,75,0.029134,0.110237,-2.720365
2,98,5,33.1057,63,4148,28,0.533927,0.895349,0.31898,0.7212,0.200181,0.210183,0,82,0.028018,0.123407,2.320517
2,98,5,33.1057,64,4198,28,0.537279,0.534884,0.320187,0.749527,0.544517,0.208273,0,51,0.026811,0.09508,-2.880906
2,98,5,33.1057,65,4248,28,0.424914,0.186047,0.318527,0.576071,0.619012,0.282853,0,21,0.028471,0.268536,-0.253055
2,98,5,33.1057,66,4298,28,0.558268,0.453488,0.320317,0.742423,0.716843,0.196699,0,44,0.02668,0.102184,-0.560402
2,98,5,33.1057,67,4348,28,0.450767,0.081395,0.319785,0.761116,0.640771,0.263619,0,12,0.027213,0.083491,-2.578516
2,98,5,33.1057,68,4398,28,0.540174,0.22093,0.317984,0.676045,0.945737,0.206636,0,24,0.029014,0.168562,-1.279491
2,98,5,33.1057,69,4448,28,0.563905,0.44186,0.321588,0.683215,0.808954,0.193702,0,43,0.025409,0.161392,-0.849778
2,98,5,33.1057,70,4498,28,0.528262,0.465116,0.319145,0.71932,0.609466,0.213451,0,45,0.027853,0.125287,-2.676865
2,98,5,33.1057,71,4548,29,0.551185,0.197674,0.319347,0.692181,0.995537,0.200531,0,22,0.02765,0.152426,-1.435945
2,98,5,33.1057,72,4598,29,0.371182,0.093023,0.313867,0.531451,0.546388,0.327436,1,13,0.033131,0.313156,-0.024902
2,98,5,33.1057,73,4648,29,0.314815,0.27907,0.310229,0.365774,0.304187,0.381778,0,29,0.036769,0.478833,2.64726
2,98,5,33.1057,74,4698,29,0.309733,0.104651,0.312172,0.384981,0.437128,0.3871,0,14,0.034826,0.459626,0.31835
2,98,5,33.1057,75,4748,29,0.501471,0.569767,0.321804,0.692479,0.421833,0.229611,0,54,0.025194,0.152128,0.366401
2,98,5,33.1057,76,4798,29,0.563267,1.104651,0.318041,0.658855,0.171519,0.194039,0,100,0.028957,0.185752,2.23047
2,98,5,33.1057,77,4848,29,0.757176,1.046512,0.315486,0.670742,0.995965,0.114417,0,95,0.031512,0.173865,-1.46264
2,98,5,33.1057,78,4898,29,0.616415,0.953488,0.31625,0.771755,0.424167,0.167885,0,87,0.030747,0.072852,0.359068
2,98,5,33.1057,79,4948,29,0.394204,0.488372,0.320721,0.567242,0.200482,0.307533,0,47,0.026277,0.277365,1.061794
2,98,5,33.1057,80,4998,29,0.51106,0.581395,0.320757,0.791031,0.351055,0.223692,1,55,0.026241,0.053576,0.588756
2,98,5,33.1057,81,5048,30,0.49746,0.174419,0.316004,0.700194,0.799221,0.232134,0,20,0.030994,0.144413,-0.8192
2,98,5,33.1057,82,5098,30,0.364044,0.127907,0.322248,0.475448,0.530574,0.333866,1,16,0.024749,0.369159,0.024781
2,98,5,33.1057,83,5148,30,0.60798,0.918605,0.306572,0.668232,0.53851,0.171787,0,84,0.040425,0.176375,-0.000152
2,98,5,33.1057,84,5198,30,0.437955,0.174419,0.317462,0.646846,0.613093,0.272982,0,20,0.029536,0.197761,-2.665467
2,98,5,33.1057,85,5248,30,0.386548,0.348837,0.320731,0.663432,0.213192,0.314014,0,35,0.026266,0.181175,2.36139
2,98,5,33.1057,86,5298,30,0.669578,0.72093,0.316959,0.678825,0.961596,0.145251,0,67,0.030039,0.165782,-1.329316
2,98,5,33.1057,87,5348,30,0.514047,0.325581,0.322616,0.824103,0.583886,0.221879,0,33,0.024382,0.020504,-2.757226
2,98,5,33.1057,88,5398,30,0.534417,0.651163,0.318815,0.751385,0.416307,0.209902,0,61,0.028183,0.093222,2.999494
2,98,5,33.1057,89,5448,30,0.666147,1.372093,0.32101,0.700288,0.271199,0.146615,0,123,0.025988,0.144319,0.839632
2,98,5,33.1057,90,5498,30,0.423655,0.162791,0.31731,0.675979,0.53854,0.283825,0,19,0.029688,0.168628,-0.000247
2,98,5,33.1057,91,5548,31,0.544117,0.430233,0.322258,0.554058,0.86992,0.204429,0,42,0.024739,0.290549,-1.041306
2,98,5,33.1057,92,5598,31,0.383836,0.44186,0.323418,0.510377,0.259687,0.316343,1,43,0.023579,0.33423,0.875796
2,98,5,33.1057,93,5648,31,0.642036,1.104651,0.319755,0.625218,0.51852,0.156568,0,100,0.027242,0.219389,0.06265
2,98,5,33.1057,94,5698,31,0.341371,0.22093,0.317474,0.688119,0.138961,0.355136,1,24,0.029523,0.156488,2.128186
2,98,5,33.1057,95,5748,31,0.382651,0.22093,0.31964,0.541246,0.448789,0.317365,1,24,0.027358,0.303361,0.281716
2,98,5,33.1057,96,5798,31,0.43685,0.209302,0.322363,0.756156,0.459577,0.273805,0,23,0.024634,0.088451,3.135431
2,98,5,33.1057,97,5848,31,0.39677,0.267442,0.321219,0.784486,0.213933,0.305391,0,28,0.025779,0.060121,1.019538
2,98,5,33.1057,98,5898,31,0.45258,0.546512,0.323358,0.667942,0.272508,0.262321,1,52,0.02364,0.176665,0.83552
2,98,5,33.1057,99,5948,31,0.714006,0.930233,0.320538,0.716559,0.888694,0.128695,0,85,0.026459,0.128048,-1.799642
2,98,5,33.1057,100,5998,31,0.468591,0.372093,0.256882,0.754623,0.490765,0.251126,0,37,0.090115,0.089984,-3.049773
2,98,5,33.1057,101,6048,32,0.571959,0.848837,0.310895,0.727884,0.400219,0.189498,0,78,0.036103,0.116723,2.948953
2,98,5,33.1057,102,6098,32,0.4782,0.639535,0.31993,0.662997,0.290338,0.244637,1,60,0.027067,0.18161,0.779503
2,98,5,33.1057,103,6148,32,0.388376,0.348837,0.322471,0.465917,0.416279,0.312454,0,35,0.024527,0.37869,0.38385
2,98,5,33.1057,104,6198,32,0.438415,0.27907,0.318682,0.65371,0.502197,0.27264,0,29,0.028315,0.190897,-3.013858
2,98,5,33.1057,105,6248,32,0.749038,1.162791,0.321734,0.73356,0.778067,0.116981,0,105,0.025263,0.111047,-0.75274
2,98,5,33.1057,106,6298,32,0.566038,0.465116,0.319708,0.644015,0.835312,0.192579,0,45,0.027289,0.200592,-1.967349
2,98,5,33.1057,107,6348,32,0.529827,0.77907,0.320247,0.736558,0.283435,0.212543,0,72,0.026751,0.108049,2.582066
2,98,5,33.1057,108,6398,32,0.322231,0.383721,0.321302,0.570516,0.013387,0.374142,0,38,0.025696,0.274091,1.733685
2,98,5,33.1057,109,6448,32,0.489846,0.453488,0.317132,0.492335,0.696429,0.236999,0,44,0.029866,0.352272,-0.496268
2,98,5,33.1057,110,6498,32,0.552517,0.616279,0.305764,0.684205,0.603819,0.199804,0,58,0.041233,0.160402,-2.694604
2,98,5,33.1057,111,6548,33,0.671269,1.302326,0.318546,0.739846,0.324358,0.144584,0,117,0.028452,0.104761,0.672627
2,98,5,33.1057,112,6598,33,0.225194,0.116279,0.32466,0.424558,0.035278,0.487342,0,15,0.022338,0.420049,1.802458
2,98,5,33.1057,113,6648,33,0.517235,0.372093,0.321005,0.787524,0.588319,0.21996,0,37,0.025993,0.057083,-2.743297
2,98,5,33.1057,114,6698,33,0.369962,0.011628,0.335953,0.362036,0.770233,0.328526,1,6,0.011045,0.482571,-2.1718
2,98,5,33.1057,115,6748,33,0.515724,0.232558,0.316049,0.729572,0.784717,0.220867,0,25,0.030948,0.115035,-0.773632
2,98,5,33.1057,116,6798,33,0.523849,0.616279,0.316369,0.584378,0.578371,0.216033,0,58,0.030629,0.260229,-2.774552
2,98,5,33.1057,117,6848,33,0.58129,0.965116,0.320266,0.775349,0.264428,0.184742,0,88,0.026732,0.069258,2.522354
2,98,5,33.1057,118,6898,33,0.496739,0.872093,0.320218,0.705282,0.089363,0.23259,0,80,0.026779,0.139325,1.410887
2,98,5,33.1057,119,6948,33,0.632903,0.453488,0.321709,0.756679,0.999737,0.160512,0,44,0.025289,0.087928,-1.449139
2,98,5,33.1057,120,6998,33,0.644915,0.732558,0.321072,0.700928,0.825101,0.155345,0,68,0.025925,0.143679,-0.900504
2,98,5,33.1057,121,7048,34,0.471052,0.406977,0.315459,0.521582,0.640189,0.249448,0,40,0.031539,0.323025,-2.580344
2,98,5,33.1057,122,7098,34,0.468039,0.244186,0.319732,0.649933,0.658306,0.251503,0,26,0.027266,0.194674,-2.523429
2,98,5,33.1057,123,7148,34,0.502095,0.209302,0.312679,0.6296,0.856796,0.229222,0,23,0.034318,0.215007,-1.000077
2,98,5,33.1057,124,7198,34,0.707106,1.0,0.319612,0.755629,0.753183,0.131136,0,91,0.027386,0.088978,-2.225362
2,98,5,33.1057,125,7248,34,0.440597,0.337209,0.317634,0.674477,0.433065,0.271025,0,34,0.029363,0.17013,0.331113
2,98,5,33.1057,126,7298,34,0.396148,0.406977,0.322349,0.580819,0.274449,0.305909,0,40,0.024649,0.263788,0.829422
2,98,5,33.1057,127,7348,34,0.588267,0.27907,0.320799,0.764054,0.989146,0.181264,0,29,0.026199,0.080553,-1.484064
2,98,5,33.1057,128,7398,34,0.482673,0.465116,0.323328,0.768938,0.373309,0.241675,1,45,0.02367,0.075669,0.518845
2,98,5,33.1057,129,7448,34,0.440857,0.244186,0.320282,0.674964,0.523997,0.270832,0,26,0.026716,0.169643,0.045443
2,98,5,33.1057,130,7498,34,0.449292,0.290698,0.316791,0.597086,0.592594,0.26468,0,30,0.030207,0.247521,-0.170062
2,98,5,33.1057,131,7548,35,0.736315,1.488372,0.319611,0.747814,0.389463,0.121107,0,133,0.027387,0.096793,0.468093
2,98,5,33.1057,132,7598,35,0.507149,0.686047,0.322647,0.711608,0.308296,0.226087,0,64,0.024351,0.132999,0.723087
2,98,5,33.1057,133,7648,35,0.538705,0.767442,0.319213,0.778993,0.289174,0.207465,0,71,0.027785,0.065614,2.600094
2,98,5,33.1057,134,7698,35,0.420251,0.325581,0.316066,0.59446,0.444895,0.286469,0,33,0.030931,0.250147,3.089308
2,98,5,33.1057,135,7748,35,0.462448,0.732558,0.317052,0.481352,0.31883,0.255363,0,68,0.029946,0.363255,2.693263
2,98,5,33.1057,136,7798,35,0.325928,0.22093,0.323754,0.757486,0.00154,0.370394,0,24,0.023244,0.087121,1.686789
2,98,5,33.1057,137,7848,35,0.337976,0.325581,0.290997,0.685264,0.05006,0.358436,0,33,0.056,0.159343,1.848895
2,98,5,33.1057,138,7898,35,0.376858,0.534884,0.317519,0.506566,0.148463,0.322413,0,51,0.029479,0.338041,2.158039
2,98,5,33.1057,139,7948,35,0.369842,0.116279,0.324721,0.539035,0.499333,0.328634,0,15,0.022276,0.305572,0.122927
2,98,5,33.1057,140,7998,35,0.449746,0.732558,0.304971,0.728184,0.033272,0.264353,0,68,0.042027,0.116423,1.587101
2,98,5,33.1057,141,8048,36,0.452596,0.651163,0.319574,0.782418,0.05723,0.262309,0,61,0.027424,0.062189,1.871422
2,98,5,33.1057,142,8098,36,0.355501,0.174419,0.316189,0.604028,0.327367,0.341727,0,20,0.030809,0.240579,2.720083
2,98,5,33.1057,143,8148,36,0.591665,0.581395,0.319177,0.715585,0.7505,0.179594,0,55,0.02782,0.129022,-2.233791
2,98,5,33.1057,144,8198,36,0.528934,0.988372,0.316814,0.760376,0.050173,0.213061,1,90,0.030184,0.084231,1.534006
2,98,5,33.1057,145,8248,36,0.404651,0.313953,0.320359,0.595566,0.388725,0.298905,1,32,0.026639,0.249041,0.470413
2,98,5,33.1057,146,8298,36,0.588992,0.523256,0.320599,0.676538,0.835575,0.180907,0,50,0.026398,0.168069,-0.933408
2,98,5,33.1057,147,8348,36,0.493558,0.27907,0.317178,0.627617,0.750367,0.234614,0,29,0.02982,0.21699,-2.234211
2,98,5,33.1057,148,8398,36,0.481496,0.77907,0.318845,0.755623,0.072447,0.242451,0,72,0.028153,0.088984,1.464029
2,98,5,33.1057,149,8448,36,0.562377,0.837209,0.322162,0.647576,0.442561,0.194509,0,77,0.024835,0.197031,3.081976
2,98,5,33.1057,150,8498,36,0.355033,0.534884,0.320495,0.555518,0.009236,0.342162,1,51,0.026502,0.289089,1.720645
2,98,5,33.1057,151,8548,37,0.610614,0.604651,0.323325,0.820261,0.694218,0.170559,0,57,0.023673,0.024346,-2.410607
2,98,5,33.1057,152,8598,37,0.599149,1.034884,0.315703,0.832561,0.21345,0.17597,0,94,0.031295,0.012046,2.362202
2,98,5,33.1057,153,8648,37,0.637472,0.604651,0.319781,0.639283,0.986172,0.158526,0,57,0.027217,0.205324,-1.493405
2,98,5,33.1057,154,8698,37,0.531348,0.55814,0.321293,0.559306,0.686654,0.211664,0,53,0.025705,0.285301,-0.46556
2,98,5,33.1057,155,8748,37,0.396009,0.22093,0.311698,0.514913,0.536496,0.306024,0,24,0.035299,0.329694,-2.906105
2,98,5,33.1057,156,8798,37,0.548376,0.406977,0.321085,0.6078,0.857643,0.202071,1,40,0.025913,0.236807,-1.002738
2,98,5,33.1057,157,8848,37,0.513678,0.837209,0.31878,0.697307,0.201415,0.222102,1,77,0.028217,0.1473,2.324393
2,98,5,33.1057,158,8898,37,0.519647,0.697674,0.319542,0.685889,0.375481,0.21852,0,65,0.027455,0.158718,2.871235
2,98,5,33.1057,159,8948,37,0.380484,0.5,0.317829,0.581563,0.122543,0.319245,0,48,0.029169,0.263044,2.076608
2,98,5,33.1057,160,8998,37,0.517063,0.569767,0.318837,0.678571,0.501078,0.220063,0,54,0.028161,0.166036,-3.017374
2,98,5,33.1057,161,9048,38,0.410277,0.383721,0.317759,0.635336,0.304293,0.294359,0,38,0.029239,0.209271,2.647594
2,98,5,33.1057,162,9098,38,0.335597,0.046512,0.333484,0.579458,0.382935,0.360766,0,9,0.013514,0.265149,0.488603
2,98,5,33.1057,163,9148,38,0.613793,0.511628,0.319415,0.759862,0.864266,0.169089,0,49,0.027582,0.084745,-1.876386
2,98,5,33.1057,164,9198,38,0.458499,0.813953,0.317036,0.675344,0.027665,0.258125,1,75,0.029962,0.169263,1.604715
2,98,5,33.1057,165,9248,38,0.564031,0.686047,0.318878,0.731961,0.519236,0.193635,0,64,0.028119,0.112646,0.0604
2,98,5,33.1057,166,9298,38,0.414584,0.22093,0.323643,0.622248,0.491513,0.290926,0,24,0.023354,0.222359,-3.047424
2,98,5,33.1057,167,9348,38,0.387389,0.232558,0.325519,0.702919,0.288559,0.313296,0,25,0.021479,0.141688,0.785094
2,98,5,33.1057,168,9398,38,0.320693,0.069767,0.324921,0.55302,0.335063,0.375714,1,11,0.022076,0.291587,2.744261
2,98,5,33.1057,169,9448,38,0.484202,0.639535,0.319619,0.757927,0.219729,0.24067,1,60,0.027379,0.08668,1.001329
2,98,5,33.1057,170,9498,38,0.429269,0.290698,0.324891,0.623499,0.47799,0.279517,0,30,0.022107,0.221108,0.189977
2,98,5,33.1057,171,9548,39,0.406783,0.55814,0.321901,0.508825,0.238269,0.297174,0,53,0.025097,0.335782,2.440171
2,98,5,33.1057,172,9598,39,0.408883,0.476744,0.317902,0.708722,0.132162,0.295479,1,46,0.029096,0.135885,2.106828
2,98,5,33.1057,173,9648,39,0.589915,0.674419,0.320994,0.700481,0.663766,0.180452,0,63,0.026004,0.144126,-2.506275
2,98,5,33.1057,174,9698,39,0.7429,1.139535,0.320586,0.638469,0.873012,0.118954,0,103,0.026412,0.206138,-1.051019
2,98,5,33.1057,175,9748,39,0.54013,0.476744,0.31768,0.535209,0.830885,0.206661,0,46,0.029317,0.309398,-1.981255
2,98,5,33.1057,176,9798,39,0.57965,0.697674,0.321862,0.778716,0.520345,0.185569,0,65,0.025135,0.065891,-2.956844
2,98,5,33.1057,177,9848,39,0.325631,0.186047,0.319176,0.622529,0.174772,0.370694,1,21,0.027822,0.222078,1.142567
2,98,5,33.1057,178,9898,39,0.378752,0.081395,0.324672,0.566487,0.542454,0.320754,0,12,0.022326,0.27812,-0.012542
2,98,5,33.1057,179,9948,39,0.410306,0.5,0.3189,0.626408,0.195914,0.294336,1,48,0.028098,0.218199,2.307111
2,98,5,33.1057,180,9998,39,0.366657,0.267442,0.313116,0.277662,0.60841,0.331497,1,28,0.033882,0.566945,-0.21975
2,98,5,33.1057,181,10048,40,0.624282,0.55814,0.318394,0.762234,0.858363,0.164326,0,53,0.028604,0.082373,-1.894932
2,98,5,33.1057,182,10098,40,0.704478,0.872093,0.298351,0.685216,0.962254,0.132078,0,80,0.048647,0.159391,-1.568549
2,98,5,33.1057,183,10148,40,0.541734,0.372093,0.319051,0.808259,0.667534,0.20576,0,37,0.027947,0.036348,-0.405493
2,98,5,33.1057,184,10198,40,0.37763,0.209302,0.317625,0.508511,0.475082,0.321736,1,23,0.029373,0.336096,0.199113
2,98,5,33.1057,185,10248,40,0.559913,0.534884,0.316895,0.751634,0.636238,0.195819,0,51,0.030103,0.092973,-0.307172
2,98,5,33.1057,186,10298,40,0.256834,0.081395,0.323611,0.536375,0.085955,0.447098,0,12,0.023386,0.308232,1.961665
2,98,5,33.1057,187,10348,40,0.52297,0.44186,0.320166,0.641271,0.688581,0.216551,1,43,0.026832,0.203336,-2.428315
2,98,5,33.1057,188,10398,40,0.297595,0.127907,0.32539,0.557372,0.179709,0.400113,1,16,0.021608,0.287235,1.127056
2,98,5,33.1057,189,10448,40,0.314684,0.360465,0.32404,0.506492,0.067737,0.381915,1,36,0.022957,0.338115,1.904429
2,98,5,33.1057,190,10498,40,0.699627,1.023256,0.320688,0.648923,0.805639,0.133836,0,93,0.026309,0.195684,-0.839361
2,98,5,33.1057,191,10548,41,0.475245,0.651163,0.316428,0.769299,0.164089,0.246615,0,61,0.03057,0.075308,2.207129
2,98,5,33.1057,192,10598,41,0.508095,0.174419,0.326662,0.54414,0.987159,0.225505,0,20,0.020336,0.300467,-1.409624
2,98,5,33.1057,193,10648,41,0.386472,0.418605,0.321471,0.783172,0.02264,0.314079,1,41,0.025527,0.061435,1.620502
2,98,5,33.1057,194,10698,41,0.609966,0.395349,0.321021,0.748546,0.97495,0.17086,0,39,0.025977,0.096061,-1.371267
2,98,5,33.1057,195,10748,41,0.502793,0.709302,0.317327,0.72714,0.257404,0.228786,0,66,0.029671,0.117467,2.500287
2,98,5,33.1057,196,10798,41,0.52373,0.639535,0.314465,0.687245,0.453674,0.216103,0,60,0.032532,0.157362,0.266369
2,98,5,33.1057,197,10848,41,0.456474,0.325581,0.325659,0.605229,0.569428,0.259552,0,33,0.021339,0.239378,-0.097284
2,98,5,33.1057,198,10898,41,0.511829,0.197674,0.320864,0.589202,0.939577,0.223223,1,22,0.026134,0.255405,-1.63979
2,98,5,33.1057,199,10948,41,0.369213,0.116279,0.322265,0.555057,0.48325,0.329198,0,15,0.024732,0.28955,0.173453
2,98,5,33.1057,200,10998,41,0.574396,0.302326,0.323484,0.784213,0.887563,0.188244,0,31,0.023514,0.060394,-1.096733
2,98,5,33.1057,201,11048,42,0.549868,0.732558,0.321091,0.659667,0.486155,0.201251,1,68,0.025907,0.18494,0.164326
2,98,5,33.1057,202,11098,42,0.556035,1.0,0.303152,0.764345,0.156643,0.197899,0,91,0.043846,0.080262,2.183735
2,98,5,33.1057,203,11148,42,0.488069,0.5,0.319434,0.727068,0.405773,0.238149,1,48,0.027563,0.117539,2.966401
2,98,5,33.1057,204,11198,42,0.533584,1.034884,0.319341,0.655038,0.125074,0.210379,0,94,0.027657,0.189569,1.298697
2,98,5,33.1057,205,11248,42,0.536435,0.430233,0.323384,0.507876,0.884246,0.208752,0,42,0.023614,0.336731,-1.813617
2,98,5,33.1057,206,11298,42,0.373601,0.151163,0.317233,0.519662,0.506346,0.325287,0,18,0.029765,0.324945,0.100896
2,98,5,33.1057,207,11348,42,0.383087,0.127907,0.319863,0.137276,0.947302,0.316989,1,16,0.027134,0.707331,-1.284408
2,98,5,33.1057,208,11398,42,0.531792,0.313953,0.320115,0.507748,0.985351,0.211409,0,32,0.026883,0.336859,-1.403943
