seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,40,5,35.7681,4,190,20,0.431882,0.395349,0.237184,0.142837,0.952156,0.277536,0,39,0.027616,0.088131,-1.150533
2,40,5,35.7681,5,240,20,0.353597,0.465116,0.237866,0.013102,0.698303,0.343503,0,45,0.026935,0.24407,-1.948033
2,40,5,35.7681,6,290,20,0.465128,1.127907,0.232509,0.070792,0.429303,0.253506,0,102,0.032292,0.160176,-2.793122
2,40,5,35.7681,7,340,20,0.213422,0.104651,0.243043,0.03805,0.467944,0.503223,0,14,0.021758,0.192918,-2.671727
2,40,5,35.7681,8,390,20,0.354731,0.848837,0.239865,0.043212,0.28701,0.342444,0,78,0.024936,0.27418,1.239699
2,40,5,35.7681,9,440,20,0.271308,0.046512,0.235018,0.132751,0.670949,0.429814,1,9,0.029783,0.363719,-2.033969
2,40,5,35.7681,10,490,20,0.290155,0.069767,0.239729,0.102516,0.748609,0.408304,1,11,0.025072,0.333484,-1.789993
2,40,5,35.7681,11,540,21,0.149939,0.011628,0.244362,0.134276,0.209491,0.598221,1,6,0.020439,0.365244,2.799502
2,40,5,35.7681,12,590,21,0.250465,0.523256,0.233653,0.08671,0.158242,0.454923,1,50,0.031148,0.317677,1.644235
2,40,5,35.7681,13,640,21,0.366141,0.709302,0.23855,0.006353,0.51036,0.331964,1,66,0.026251,0.224615,-2.538474
2,40,5,35.7681,14,690,21,0.377721,0.360465,0.236103,0.043645,0.870669,0.321656,1,36,0.028698,0.187323,-0.593921
2,40,5,35.7681,15,740,21,0.393284,0.709302,0.236419,0.125452,0.501964,0.308305,0,66,0.028382,0.105516,-2.564851
2,40,5,35.7681,16,790,21,0.370415,0.465116,0.239846,0.04311,0.733586,0.328122,0,45,0.024955,0.187858,-1.83719
2,40,5,35.7681,17,840,21,0.453809,1.465116,0.232808,0.104914,0.012399,0.261443,0,131,0.031993,0.126054,2.18032
2,40,5,35.7681,18,890,21,0.403323,0.744186,0.240061,0.085285,0.54376,0.299988,0,69,0.02474,0.145683,0.433094
2,40,5,35.7681,19,940,21,0.401232,0.5,0.237382,0.167642,0.699904,0.301702,0,48,0.027419,0.063326,-0.057447
2,40,5,35.7681,20,990,21,0.210043,0.406977,0.236845,0.189447,0.006902,0.507877,1,40,0.027956,0.041521,2.119685
2,40,5,35.7681,21,1040,22,0.263341,0.313953,0.244464,0.073019,0.421929,0.439243,0,32,0.020337,0.303987,-2.816289
2,40,5,35.7681,22,1090,22,0.208749,0.348837,0.241673,0.077282,0.167204,0.509669,0,35,0.023128,0.153686,1.61608
2,40,5,35.7681,23,1140,22,0.321551,0.081395,0.231495,0.021281,0.952033,0.374836,0,12,0.033306,0.252249,-0.849534
2,40,5,35.7681,24,1190,22,0.407247,0.662791,0.220821,0.062215,0.683162,0.296799,0,62,0.04398,0.168753,-0.004849
2,40,5,35.7681,25,1240,22,0.375598,1.209302,0.238924,0.007797,0.046369,0.323521,0,109,0.025877,0.223171,2.287041
2,40,5,35.7681,26,1290,22,0.29904,0.627907,0.238931,0.027784,0.301539,0.398541,0,59,0.02587,0.203184,3.088679
2,40,5,35.7681,27,1340,22,0.600625,1.209302,0.239181,0.017447,0.93657,0.175264,0,109,0.02562,0.213521,-0.800954
2,40,5,35.7681,28,1390,22,0.209265,0.27907,0.234027,0.17877,0.145194,0.508953,1,29,0.030774,0.052198,1.685226
2,40,5,35.7681,29,1440,22,0.472709,0.77907,0.234987,0.123112,0.753666,0.248324,0,72,0.029814,0.35408,-0.226344
2,40,5,35.7681,30,1490,22,0.41456,0.523256,0.238954,0.125076,0.770956,0.290945,0,50,0.025847,0.356043,-0.280662
2,40,5,35.7681,31,1540,23,0.505186,0.976744,0.237575,0.056311,0.750116,0.227299,0,89,0.027226,0.174657,-1.785259
2,40,5,35.7681,32,1590,23,0.245618,0.604651,0.240346,0.054253,0.083222,0.460969,0,57,0.024455,0.285221,2.402817
2,40,5,35.7681,33,1640,23,0.2576,0.372093,0.24109,0.045679,0.371538,0.446166,1,37,0.023711,0.276647,-2.974597
2,40,5,35.7681,34,1690,23,0.196906,0.151163,0.230515,0.232635,0.173311,0.52638,0,18,0.034286,0.463603,1.596894
2,40,5,35.7681,35,1740,23,0.440987,0.55814,0.23673,0.196568,0.77251,0.270737,1,53,0.028071,0.0344,-0.285545
2,40,5,35.7681,36,1790,23,0.401976,0.965116,0.235858,0.011621,0.395308,0.301091,0,88,0.028943,0.242589,-2.899921
2,40,5,35.7681,37,1840,23,0.34452,0.604651,0.236043,0.041103,0.496282,0.352103,0,57,0.028758,0.272071,-2.582701
2,40,5,35.7681,38,1890,23,0.238927,0.383721,0.239455,0.101869,0.230664,0.469448,1,38,0.025346,0.129098,2.866018
2,40,5,35.7681,39,1940,23,0.353454,0.593023,0.235023,0.183078,0.402693,0.343637,1,56,0.029777,0.04789,0.876271
2,40,5,35.7681,40,1990,23,0.26934,0.244186,0.241343,0.115799,0.476032,0.432124,1,26,0.023458,0.346767,-2.646319
2,40,5,35.7681,41,2040,24,0.439221,0.511628,0.237595,0.135025,0.872636,0.272042,1,49,0.027206,0.095943,-0.600101
2,40,5,35.7681,42,2090,24,0.158047,0.209302,0.239311,0.178096,0.005479,0.585154,0,23,0.025489,0.409064,2.158579
2,40,5,35.7681,43,2140,24,0.127019,0.174419,0.237843,0.032312,0.063501,0.636762,0,20,0.026958,0.26328,1.941871
2,40,5,35.7681,44,2190,24,0.303986,0.023256,0.219388,0.277089,0.69621,0.393207,0,7,0.045413,0.508057,-1.954609
2,40,5,35.7681,45,2240,24,0.623285,1.476744,0.229517,0.050055,0.736826,0.164772,0,132,0.035284,0.180913,-0.173439
2,40,5,35.7681,46,2290,24,0.294327,0.44186,0.236937,0.117701,0.38081,0.40369,1,43,0.027864,0.113267,0.945017
2,40,5,35.7681,47,2340,24,0.500325,0.767442,0.240876,0.119362,0.873621,0.230329,0,71,0.023925,0.111606,-1.397257
2,40,5,35.7681,48,2390,24,0.308139,0.232558,0.237132,0.070681,0.692184,0.388784,0,25,0.027669,0.160287,-1.967259
