seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
4,2,5,33.6317,34,1652,23,0.21977,0.0,0.201268,0.062081,0.615729,0.494597,0,5,0.060016,0.830641,-0.068599
4,2,5,33.6317,35,1702,23,0.390311,0.453488,0.236959,0.54953,0.321267,0.310812,0,44,0.024325,0.219031,-0.993679
4,2,5,33.6317,36,1752,23,0.355428,0.372093,0.215378,0.514385,0.319858,0.341794,0,37,0.045907,0.254176,-3.007833
4,2,5,33.6317,37,1802,23,0.275114,0.244186,0.217912,0.447444,0.190916,0.42538,1,26,0.043373,0.321117,-2.60275
4,2,5,33.6317,38,1852,23,0.410727,0.197674,0.23603,0.512172,0.697032,0.293998,0,22,0.025254,0.256389,0.186822
4,2,5,33.6317,39,1902,23,0.296747,0.174419,0.235467,0.650397,0.126704,0.401038,1,20,0.025818,0.118163,-1.604916
4,2,5,33.6317,40,1952,23,0.510834,0.383721,0.207456,0.603473,0.848685,0.223829,0,38,0.053829,0.165087,0.663254
4,2,5,33.6317,41,2002,24,0.372627,0.174419,0.234937,0.59729,0.483863,0.32615,1,20,0.026347,0.171271,2.760115
4,2,5,33.6317,42,2052,24,0.195707,0.034884,0.235167,0.196528,0.316247,0.528102,1,8,0.026117,0.572032,-2.996489
4,2,5,33.6317,43,2102,24,0.374147,0.290698,0.237199,0.494817,0.473874,0.324803,0,30,0.024086,0.273744,2.791498
4,2,5,33.6317,44,2152,24,0.668618,0.837209,0.236302,0.662163,0.938799,0.145631,0,77,0.024983,0.106397,1.330894
4,2,5,33.6317,45,2202,24,0.477823,0.162791,0.23413,0.743412,0.770958,0.244889,0,19,0.027154,0.025149,1.85818
4,2,5,33.6317,46,2252,24,0.334552,0.27907,0.236917,0.508068,0.314151,0.361795,0,29,0.024368,0.260492,-1.016033
4,2,5,33.6317,47,2302,24,0.471094,0.197674,0.242806,0.502957,0.940937,0.249419,0,22,0.018478,0.265603,1.324175
4,2,5,33.6317,48,2352,24,0.416451,0.244186,0.235146,0.528148,0.658323,0.28945,0,26,0.026139,0.240413,0.065214
4,2,5,33.6317,49,2402,24,0.301793,0.244186,0.232404,0.628361,0.10222,0.395563,0,26,0.02888,0.1402,-1.681834
4,2,5,33.6317,50,2452,24,0.47886,0.209302,0.235654,0.598749,0.871735,0.244198,0,23,0.025631,0.169811,0.735666
4,2,5,33.6317,51,2502,25,0.497757,0.476744,0.232304,0.604713,0.677269,0.231946,0,46,0.028981,0.163847,0.124733
4,2,5,33.6317,52,2552,25,0.348129,0.325581,0.234339,0.382534,0.450062,0.348658,1,33,0.026946,0.386027,2.866304
4,2,5,33.6317,53,2602,25,0.402562,0.348837,0.235492,0.471533,0.554386,0.30061,0,35,0.025792,0.297027,-0.261313
4,2,5,33.6317,54,2652,25,0.508871,0.406977,0.228045,0.701439,0.699021,0.225029,0,40,0.03324,0.067121,2.084176
4,2,5,33.6317,55,2702,25,0.219532,0.093023,0.234983,0.372815,0.177306,0.494917,1,13,0.026301,0.395746,-2.559991
4,2,5,33.6317,56,2752,25,0.426573,0.290698,0.236791,0.435791,0.743011,0.281578,0,30,0.024493,0.33277,1.945979
4,2,5,33.6317,57,2802,25,0.586377,0.604651,0.236447,0.527957,0.976454,0.1822,0,57,0.024838,0.240603,1.212595
4,2,5,33.6317,58,2852,25,0.240949,0.05814,0.219681,0.459013,0.226961,0.46687,1,10,0.041604,0.309547,-2.715989
4,2,5,33.6317,59,2902,25,0.369824,0.116279,0.232596,0.517251,0.61317,0.32865,1,15,0.028689,0.251309,2.353887
4,2,5,33.6317,60,2952,25,0.471223,0.395349,0.235206,0.678636,0.575701,0.249331,0,39,0.026079,0.089924,2.471597
4,2,5,33.6317,61,3002,26,0.381652,0.523256,0.228264,0.430883,0.344205,0.31823,0,50,0.03302,0.337677,-3.08432
4,2,5,33.6317,62,3052,26,0.428058,0.325581,0.233782,0.61856,0.534309,0.280441,0,33,0.027502,0.15,-0.324386
4,2,5,33.6317,63,3102,26,0.400375,0.034884,0.240555,0.542028,0.784035,0.302407,0,8,0.02073,0.226533,1.817099
4,2,5,33.6317,64,3152,26,0.451367,0.325581,0.236784,0.37298,0.870123,0.263189,0,33,0.024501,0.39558,1.546646
4,2,5,33.6317,65,3202,26,0.447751,0.174419,0.235976,0.511008,0.8696,0.265794,0,20,0.025309,0.257552,0.728959
4,2,5,33.6317,66,3252,26,0.205485,0.116279,0.236179,0.430522,0.03896,0.514221,1,15,0.025105,0.338038,-1.880571
4,2,5,33.6317,67,3302,26,0.333497,0.069767,0.225366,0.300968,0.737887,0.362835,0,11,0.035919,0.467593,0.315171
4,2,5,33.6317,68,3352,26,0.333227,0.069767,0.242774,0.544926,0.475439,0.363103,0,11,0.01851,0.223634,2.786581
4,2,5,33.6317,69,3402,26,0.286141,0.151163,0.232852,0.0921,0.668449,0.412793,1,18,0.028433,0.86066,0.097025
4,2,5,33.6317,70,3452,26,0.436981,0.104651,0.239732,0.52934,0.8742,0.273707,1,14,0.021553,0.239221,1.533838
4,2,5,33.6317,71,3502,27,0.179635,0.046512,0.236766,0.329868,0.105395,0.551735,1,9,0.024519,0.438692,-1.671859
4,2,5,33.6317,72,3552,27,0.526804,0.418605,0.236956,0.504708,0.946947,0.214301,1,41,0.024329,0.263853,0.971952
4,2,5,33.6317,73,3602,27,0.422102,0.488372,0.198636,0.700565,0.300836,0.285028,0,47,0.062649,0.067995,-2.948074
4,2,5,33.6317,74,3652,27,0.563083,0.639535,0.2306,0.660923,0.721274,0.194136,0,60,0.030685,0.107638,2.014269
4,2,5,33.6317,75,3702,27,0.513432,0.755814,0.236756,0.699528,0.361629,0.222251,0,70,0.024529,0.069033,-3.139059
4,2,5,33.6317,76,3752,27,0.430494,0.395349,0.235626,0.492091,0.59891,0.278587,1,39,0.025658,0.276469,2.398686
4,2,5,33.6317,77,3802,27,0.366118,0.476744,0.232354,0.584509,0.170866,0.331984,1,46,0.028931,0.184051,-2.539761
4,2,5,33.6317,78,3852,27,0.32153,0.27907,0.233973,0.56984,0.203239,0.374857,0,29,0.027311,0.19872,-2.641462
4,2,5,33.6317,79,3902,27,0.269396,0.174419,0.226941,0.451146,0.225079,0.432058,0,20,0.034344,0.317415,-2.710076
4,2,5,33.6317,80,3952,27,0.392532,0.697674,0.234049,0.612141,0.026263,0.308937,1,65,0.027235,0.156419,-1.920461
4,2,5,33.6317,81,4002,28,0.311611,0.302326,0.224224,0.560133,0.159762,0.385124,0,31,0.037061,0.208428,-2.504877
4,2,5,33.6317,82,4052,28,0.550777,0.476744,0.239045,0.546263,0.941054,0.200754,0,46,0.02224,0.222297,1.323807
4,2,5,33.6317,83,4102,28,0.41952,0.186047,0.200306,0.670119,0.621608,0.28704,0,21,0.060978,0.098441,2.327376
4,2,5,33.6317,84,4152,28,0.423508,0.069767,0.237324,0.64878,0.738161,0.283939,1,11,0.023961,0.119781,1.961216
4,2,5,33.6317,85,4202,28,0.456903,0.313953,0.237479,0.564629,0.71155,0.25925,0,32,0.023806,0.203932,2.044815
4,2,5,33.6317,86,4252,28,0.311728,0.139535,0.239185,0.572742,0.295451,0.385001,0,17,0.022099,0.195818,-2.931155
4,2,5,33.6317,87,4302,28,0.366778,0.546512,0.23452,0.57942,0.10666,0.331389,1,52,0.026765,0.18914,-1.667887
4,2,5,33.6317,88,4352,28,0.20412,0.104651,0.237524,0.325598,0.148708,0.516137,0,14,0.023761,0.442962,-2.470148
4,2,5,33.6317,89,4402,28,0.456706,0.290698,0.232132,0.5909,0.713093,0.259389,0,30,0.029152,0.17766,0.237278
4,2,5,33.6317,90,4452,28,0.317185,0.244186,0.234828,0.62738,0.162345,0.379321,0,26,0.026457,0.141181,-2.51299
4,2,5,33.6317,91,4502,29,0.387554,0.011628,0.245824,0.322768,0.969998,0.313155,0,6,0.015461,0.445793,1.044369
4,2,5,33.6317,92,4552,29,0.337528,0.081395,0.236282,0.311291,0.721142,0.358873,1,12,0.025003,0.45727,2.014682
4,2,5,33.6317,93,4602,29,0.485025,0.581395,0.233368,0.457242,0.668096,0.240131,0,55,0.027917,0.311319,2.181332
4,2,5,33.6317,94,4652,29,0.447291,0.465116,0.235356,0.681089,0.407603,0.266127,0,45,0.025929,0.087471,2.999695
4,2,5,33.6317,95,4702,29,0.439548,0.127907,0.242654,0.447535,0.940096,0.2718,0,16,0.018631,0.321026,0.95043
4,2,5,33.6317,96,4752,29,0.501036,0.395349,0.225068,0.490935,0.89279,0.229884,0,39,0.036217,0.277625,1.475433
4,2,5,33.6317,97,4802,29,0.309249,0.244186,0.238343,0.595051,0.159414,0.387611,0,26,0.022941,0.173509,-2.503783
4,2,5,33.6317,98,4852,29,0.397121,0.430233,0.232892,0.49298,0.432378,0.3051,0,42,0.028393,0.275581,2.92186
4,2,5,33.6317,99,4902,29,0.351405,0.209302,0.243156,0.398541,0.554622,0.34556,0,23,0.018129,0.370019,-0.260572
4,2,5,33.6317,100,4952,29,0.494262,0.197674,0.239169,0.612752,0.927455,0.234164,1,22,0.022116,0.155808,1.366532
4,2,5,33.6317,101,5002,30,0.519124,0.453488,0.221478,0.569113,0.832416,0.218831,0,44,0.039807,0.199447,1.665104
4,2,5,33.6317,102,5052,30,0.47287,0.186047,0.228072,0.697604,0.779759,0.248215,0,21,0.033213,0.070957,1.830532
4,2,5,33.6317,103,5102,30,0.47119,0.139535,0.229967,0.549365,0.965894,0.249354,1,17,0.031318,0.219196,1.031477
4,2,5,33.6317,104,5152,30,0.367489,0.313953,0.236158,0.3189,0.600944,0.330747,0,32,0.025127,0.44966,2.392295
4,2,5,33.6317,105,5202,30,0.457409,0.476744,0.23438,0.677298,0.441214,0.258892,0,46,0.026904,0.091262,2.894101
4,2,5,33.6317,106,5252,30,0.532304,0.360465,0.233219,0.60774,0.92779,0.211114,0,36,0.028065,0.16082,1.365477
4,2,5,33.6317,107,5302,30,0.531747,0.27907,0.236845,0.633849,0.977226,0.211434,0,29,0.02444,0.134711,1.210169
4,2,5,33.6317,108,5352,30,0.286433,0.325581,0.237077,0.425234,0.15784,0.412465,0,33,0.024208,0.343326,-1.5071
4,2,5,33.6317,109,5402,30,0.430458,0.151163,0.234567,0.4502,0.885901,0.278614,0,18,0.026718,0.31836,1.497078
4,2,5,33.6317,110,5452,30,0.438534,0.081395,0.236623,0.587831,0.848289,0.272551,0,12,0.024662,0.180729,0.662009
4,2,5,33.6317,111,5502,31,0.506764,0.465116,0.234532,0.637956,0.689451,0.226324,0,45,0.026753,0.130604,2.114241
4,2,5,33.6317,112,5552,31,0.409626,0.034884,0.230517,0.61962,0.753484,0.294881,0,8,0.030767,0.148941,1.913077
4,2,5,33.6317,113,5602,31,0.441748,0.244186,0.237754,0.604137,0.680917,0.270176,0,26,0.023531,0.164424,0.136197
4,2,5,33.6317,114,5652,31,0.351281,0.116279,0.241201,0.449768,0.597877,0.345677,0,15,0.020083,0.318793,-0.124681
4,2,5,33.6317,115,5702,31,0.373563,0.046512,0.246666,0.210986,0.99009,0.32532,0,9,0.014618,0.557575,1.169759
4,2,5,33.6317,116,5752,31,0.475389,0.302326,0.237581,0.4251,0.936549,0.246518,0,31,0.023704,0.34346,1.33796
4,2,5,33.6317,117,5802,31,0.514004,0.302326,0.225999,0.567978,0.959715,0.221904,0,31,0.035285,0.200582,1.012064
4,2,5,33.6317,118,5852,31,0.382042,0.430233,0.230962,0.580193,0.286778,0.317893,0,42,0.030323,0.188367,-1.102028
4,2,5,33.6317,119,5902,31,0.501281,0.476744,0.234999,0.615538,0.677843,0.22973,1,46,0.026285,0.153022,0.126537
4,2,5,33.6317,120,5952,31,0.465127,0.453488,0.233618,0.647427,0.525974,0.253506,0,44,0.027666,0.121134,-0.350572
4,2,5,33.6317,121,6002,32,0.260643,0.151163,0.235338,0.433794,0.222277,0.442484,0,18,0.025947,0.334767,-2.701273
4,2,5,33.6317,122,6052,32,0.529509,0.337209,0.236875,0.658335,0.885616,0.212728,0,34,0.024409,0.110225,1.497972
4,2,5,33.6317,123,6102,32,0.450676,0.360465,0.23596,0.510838,0.695441,0.263684,0,36,0.025324,0.257722,2.095423
4,2,5,33.6317,124,6152,32,0.203965,0.081395,0.240962,0.286179,0.207326,0.516354,0,12,0.020323,0.482382,-2.654302
4,2,5,33.6317,125,6202,32,0.277124,0.151163,0.235402,0.668833,0.053097,0.423058,1,18,0.025883,0.099727,-2.169776
4,2,5,33.6317,126,6252,32,0.299452,0.05814,0.233332,0.669197,0.237141,0.398093,1,10,0.027953,0.099364,-1.257968
4,2,5,33.6317,127,6302,32,0.437319,0.267442,0.238448,0.382818,0.860569,0.273455,1,28,0.022837,0.385743,1.576658
4,2,5,33.6317,128,6352,32,0.150518,0.093023,0.231539,0.212025,0.065486,0.597278,1,13,0.029746,0.556536,-1.797237
4,2,5,33.6317,129,6402,32,0.599569,0.546512,0.237075,0.733516,0.881175,0.175769,0,52,0.02421,0.035045,0.765323
4,2,5,33.6317,130,6452,32,0.323437,0.197674,0.238293,0.292341,0.565438,0.372916,0,22,0.022991,0.476219,-0.226593
4,2,5,33.6317,131,6502,33,0.375245,0.162791,0.235648,0.623437,0.479106,0.323832,1,19,0.025637,0.145124,2.77506
4,2,5,33.6317,132,6552,33,0.514759,0.418605,0.234398,0.599765,0.806268,0.221449,0,41,0.026886,0.168795,0.529998
4,2,5,33.6317,133,6602,33,0.451364,0.22093,0.23898,0.493503,0.852044,0.263191,0,24,0.022305,0.275057,1.60344
4,2,5,33.6317,134,6652,33,0.51963,0.244186,0.235234,0.677913,0.921189,0.21853,1,26,0.026051,0.090647,1.386217
4,2,5,33.6317,135,6702,33,0.199124,0.093023,0.228654,0.406419,0.0684,0.523209,1,13,0.03263,0.362141,-1.788084
4,2,5,33.6317,136,6752,33,0.39057,0.27907,0.231123,0.578042,0.474047,0.310592,0,29,0.030162,0.190519,-0.513705
4,2,5,33.6317,137,6802,33,0.42096,0.244186,0.234503,0.558063,0.647088,0.285917,0,26,0.026781,0.210498,0.029917
4,2,5,33.6317,138,6852,33,0.296337,0.348837,0.232,0.556016,0.048496,0.401486,1,35,0.029285,0.212544,-2.155325
4,2,5,33.6317,139,6902,33,0.344152,0.186047,0.23716,0.27227,0.681132,0.352455,0,21,0.024124,0.49629,2.140378
4,2,5,33.6317,140,6952,33,0.436592,0.27907,0.233908,0.541224,0.692166,0.273997,0,29,0.027377,0.227336,2.105715
4,2,5,33.6317,141,7002,34,0.401725,0.046512,0.233416,0.432626,0.894347,0.301297,0,9,0.027868,0.335934,0.806705
4,2,5,33.6317,142,7052,34,0.407279,0.430233,0.233232,0.647159,0.318491,0.296773,0,42,0.028052,0.121402,-1.002399
4,2,5,33.6317,143,7102,34,0.443986,0.581395,0.236184,0.61997,0.338396,0.268534,0,55,0.0251,0.14859,-3.06607
4,2,5,33.6317,144,7152,34,0.31683,0.337209,0.234203,0.474976,0.22093,0.379688,1,34,0.027081,0.293585,-1.308896
4,2,5,33.6317,145,7202,34,0.509355,0.511628,0.234578,0.644952,0.64626,0.224733,1,49,0.026706,0.123609,0.027318
4,2,5,33.6317,146,7252,34,0.27155,0.267442,0.229974,0.56729,0.021493,0.429531,1,28,0.031311,0.20127,-1.935447
4,2,5,33.6317,147,7302,34,0.2933,0.104651,0.236081,0.641732,0.190734,0.404822,0,14,0.025204,0.126828,-1.403759
4,2,5,33.6317,148,7352,34,0.53535,0.395349,0.235079,0.62753,0.883443,0.20937,1,39,0.026206,0.14103,1.504799
4,2,5,33.6317,149,7402,34,0.224748,0.232558,0.227919,0.227727,0.210786,0.487935,1,25,0.033366,0.540833,-1.340765
4,2,5,33.6317,150,7452,34,0.42655,0.883721,0.209042,0.587443,0.025994,0.281596,1,81,0.052243,0.181117,-1.921306
4,2,5,33.6317,151,7502,35,0.350368,0.116279,0.226162,0.439578,0.619454,0.346538,1,15,0.035123,0.328983,-0.056897
4,2,5,33.6317,152,7552,35,0.586409,0.697674,0.231404,0.70749,0.709067,0.182184,1,65,0.02988,0.06107,0.224632
4,2,5,33.6317,153,7602,35,0.357207,0.372093,0.234237,0.350051,0.472447,0.340142,1,37,0.027048,0.41851,2.795982
4,2,5,33.6317,154,7652,35,0.389097,0.127907,0.239771,0.600842,0.587868,0.311841,0,16,0.021513,0.167718,2.433375
4,2,5,33.6317,155,7702,35,0.410057,0.162791,0.227642,0.433811,0.815986,0.294535,0,19,0.033643,0.334749,0.560528
4,2,5,33.6317,156,7752,35,0.528519,0.337209,0.231324,0.629644,0.915899,0.213302,0,34,0.029961,0.138916,1.402836
4,2,5,33.6317,157,7802,35,0.411633,0.534884,0.229483,0.749603,0.132562,0.293274,0,51,0.031801,0.018957,-2.419424
4,2,5,33.6317,158,7852,35,0.57583,0.476744,0.235883,0.657468,0.933226,0.18751,0,46,0.025402,0.111092,1.348401
4,2,5,33.6317,159,7902,35,0.219518,0.162791,0.233606,0.340292,0.141385,0.494935,0,19,0.027679,0.428268,-1.558795
4,2,5,33.6317,160,7952,35,0.301227,0.104651,0.227338,0.472788,0.400131,0.396174,0,14,0.033946,0.295773,3.023168
4,2,5,33.6317,161,8002,36,0.269173,0.116279,0.241106,0.62658,0.092727,0.432321,0,15,0.020179,0.14198,-1.71166
4,2,5,33.6317,162,8052,36,0.295321,0.209302,0.236679,0.638631,0.096673,0.402598,0,23,0.024605,0.129929,-2.306676
4,2,5,33.6317,163,8102,36,0.575033,0.639535,0.221243,0.579467,0.859889,0.187918,0,60,0.040042,0.189094,1.578795
4,2,5,33.6317,164,8152,36,0.216146,0.05814,0.232799,0.489322,0.084322,0.499503,0,10,0.028485,0.279238,-1.738064
4,2,5,33.6317,165,8202,36,0.32177,0.151163,0.244678,0.313566,0.577673,0.374613,0,18,0.016606,0.454995,-0.188156
4,2,5,33.6317,166,8252,36,0.335589,0.127907,0.239182,0.467526,0.507742,0.360773,0,16,0.022102,0.301035,-0.40785
4,2,5,33.6317,167,8302,36,0.170586,0.069767,0.222822,0.348174,0.041579,0.565505,0,11,0.038462,0.420386,-1.872343
4,2,5,33.6317,168,8352,36,0.520563,0.430233,0.232248,0.678326,0.741444,0.217975,0,42,0.029037,0.090235,0.326346
4,2,5,33.6317,169,8402,36,0.232507,0.232558,0.237287,0.429022,0.031162,0.47773,1,25,0.023998,0.339538,-2.100866
4,2,5,33.6317,170,8452,36,0.396254,0.348837,0.233714,0.537612,0.464855,0.30582,1,35,0.027571,0.230948,-0.542584
4,2,5,33.6317,171,8502,37,0.177693,0.05814,0.233771,0.117738,0.301122,0.554663,0,10,0.027514,0.650823,-1.056967
4,2,5,33.6317,172,8552,37,0.319547,0.139535,0.230245,0.316531,0.591878,0.376888,0,17,0.03104,0.452029,2.420778
4,2,5,33.6317,173,8602,37,0.481677,0.27907,0.236275,0.678061,0.733303,0.242331,0,29,0.025009,0.090499,0.300771
4,2,5,33.6317,174,8652,37,0.344554,0.325581,0.240491,0.477205,0.334939,0.35207,1,33,0.020794,0.291356,-0.950727
4,2,5,33.6317,175,8702,37,0.479813,0.174419,0.238852,0.678501,0.827482,0.243565,0,20,0.022433,0.090059,0.596643
4,2,5,33.6317,176,8752,37,0.436467,0.313953,0.233855,0.538707,0.659353,0.27409,0,32,0.02743,0.229853,2.208798
4,2,5,33.6317,177,8802,37,0.278903,0.093023,0.227781,0.315558,0.47925,0.421013,0,13,0.033504,0.453003,2.77461
4,2,5,33.6317,178,8852,37,0.381183,0.372093,0.232411,0.523344,0.396884,0.318637,0,37,0.028874,0.245217,3.033368
4,2,5,33.6317,179,8902,37,0.59469,0.744186,0.234494,0.426104,0.973976,0.17812,1,69,0.026791,0.342457,1.056866
4,2,5,33.6317,180,8952,37,0.353543,0.22093,0.230722,0.55434,0.40818,0.343554,0,24,0.030563,0.214221,-0.720634
4,2,5,33.6317,181,9002,38,0.397909,0.069767,0.237728,0.672908,0.611232,0.304445,0,11,0.023556,0.095652,2.359975
4,2,5,33.6317,182,9052,38,0.327955,0.034884,0.231364,0.330075,0.715498,0.368354,1,8,0.029921,0.438485,2.032413
4,2,5,33.6317,183,9102,38,0.366084,0.430233,0.2367,0.546573,0.250831,0.332015,0,42,0.024584,0.221987,-1.214961
4,2,5,33.6317,184,9152,38,0.462597,0.162791,0.240332,0.61496,0.832304,0.25526,0,19,0.020953,0.1536,0.611791
4,2,5,33.6317,185,9202,38,0.459905,0.395349,0.234944,0.343862,0.865463,0.257138,1,39,0.02634,0.424699,0.715964
4,2,5,33.6317,186,9252,38,0.484435,0.488372,0.233452,0.676232,0.539684,0.240518,0,47,0.027833,0.092329,-0.3075
4,2,5,33.6317,187,9302,38,0.42948,0.534884,0.236118,0.567236,0.379682,0.279357,0,51,0.025166,0.201324,-0.810162
4,2,5,33.6317,188,9352,38,0.341074,0.406977,0.235638,0.579817,0.141864,0.355423,0,40,0.025647,0.188743,-1.557288
4,2,5,33.6317,189,9402,38,0.304633,0.023256,0.246865,0.354757,0.593655,0.392515,0,7,0.014419,0.413804,-0.137946
4,2,5,33.6317,190,9452,38,0.39687,0.232558,0.229242,0.431363,0.694318,0.305308,1,25,0.032043,0.337197,2.098951
4,2,5,33.6317,191,9502,39,0.496983,0.383721,0.23831,0.572183,0.793717,0.232436,0,38,0.022974,0.196377,0.490566
4,2,5,33.6317,192,9552,39,0.264937,0.139535,0.228026,0.288613,0.403574,0.437338,0,17,0.033259,0.479947,-0.735102
4,2,5,33.6317,193,9602,39,0.452564,0.465116,0.235201,0.655727,0.454212,0.262332,0,45,0.026084,0.112833,-0.576021
4,2,5,33.6317,194,9652,39,0.41834,0.011628,0.234993,0.597176,0.829563,0.287964,0,6,0.026292,0.171384,0.603182
4,2,5,33.6317,195,9702,39,0.406623,0.244186,0.22867,0.542149,0.611488,0.297303,0,26,0.032614,0.226411,2.35917
4,2,5,33.6317,196,9752,39,0.376668,0.093023,0.238302,0.361756,0.81359,0.32258,0,13,0.022983,0.406804,0.553
4,2,5,33.6317,197,9802,39,0.338882,0.453488,0.234058,0.596771,0.07121,0.357552,1,44,0.027226,0.171789,-1.779256
4,2,5,33.6317,198,9852,39,0.30613,0.116279,0.228587,0.504669,0.374984,0.390918,0,15,0.032698,0.263891,3.102171
4,2,5,33.6317,199,9902,39,0.467069,0.302326,0.233499,0.693498,0.638954,0.252169,0,31,0.027786,0.075062,0.004363
4,2,5,33.6317,200,9952,39,0.52417,0.767442,0.233667,0.507638,0.587932,0.215844,1,71,0.027617,0.260923,2.433173
4,2,5,33.6317,201,10002,40,0.474643,1.127907,0.238596,0.509099,0.02297,0.24702,0,102,0.022689,0.259462,-2.075131
4,2,5,33.6317,202,10052,40,0.191058,0.104651,0.228473,0.367478,0.06363,0.534832,1,14,0.032811,0.401083,-1.803068
4,2,5,33.6317,203,10102,40,0.535635,0.453488,0.239935,0.645725,0.803392,0.209207,0,44,0.02135,0.122835,1.756286
4,2,5,33.6317,204,10152,40,0.431148,0.255814,0.23245,0.709675,0.526651,0.278091,0,27,0.028834,0.058885,-0.348447
4,2,5,33.6317,205,10202,40,0.326851,0.325581,0.230587,0.260835,0.490399,0.369464,0,33,0.030698,0.507725,2.739583
4,2,5,33.6317,206,10252,40,0.288236,0.395349,0.233828,0.29278,0.230986,0.410444,1,39,0.027456,0.475781,-2.728634
4,2,5,33.6317,207,10302,40,0.642829,0.976744,0.229662,0.468915,0.895995,0.15623,0,89,0.031623,0.299645,0.811883
4,2,5,33.6317,208,10352,40,0.44667,0.418605,0.236697,0.563681,0.567696,0.266578,0,41,0.024588,0.204879,-0.2195
