seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
3,160,5,33.1087,18,7860,35,0.553219,0.395349,0.29835,0.811784,0.707393,0.199423,1,39,0.026909,0.122596,1.123815
3,160,5,33.1087,19,7910,35,0.510314,0.837209,0.296215,0.810477,0.097354,0.224147,0,77,0.029044,0.123903,-2.631181
3,160,5,33.1087,20,7960,35,0.394484,0.046512,0.304722,0.533247,0.693455,0.307299,1,9,0.020537,0.401132,-0.758475
3,160,5,33.1087,21,8010,36,0.559815,0.767442,0.299325,0.729695,0.4428,0.195871,0,71,0.025934,0.204685,-1.545931
3,160,5,33.1087,22,8060,36,0.570022,0.44186,0.297342,0.663736,0.877149,0.190501,0,43,0.027917,0.270644,-0.181383
3,160,5,33.1087,23,8110,36,0.609839,0.848837,0.296329,0.776787,0.517402,0.17092,1,78,0.02893,0.157592,-1.311563
3,160,5,33.1087,24,8160,36,0.543837,0.674419,0.302198,0.705379,0.493352,0.204585,1,63,0.023061,0.229001,1.796244
3,160,5,33.1087,25,8210,36,0.657088,0.697674,0.295731,0.709733,0.925215,0.150278,0,65,0.029528,0.224647,0.439507
3,160,5,33.1087,26,8260,36,0.483846,0.430233,0.300418,0.653555,0.551178,0.240904,0,42,0.024841,0.280824,-1.205453
3,160,5,33.1087,27,8310,36,0.342227,0.174419,0.290935,0.79144,0.112114,0.354309,0,20,0.034324,0.14294,2.99394
3,160,5,33.1087,28,8360,36,0.597762,0.348837,0.297531,0.755486,0.989195,0.176636,0,35,0.027728,0.178894,0.170619
3,160,5,33.1087,29,8410,36,0.58905,0.709302,0.298033,0.739912,0.608954,0.180878,0,66,0.027226,0.194467,1.433072
3,160,5,33.1087,30,8460,36,0.462407,0.569767,0.30051,0.88494,0.094413,0.255391,0,54,0.024749,0.04944,-2.640423
3,160,5,33.1087,31,8510,37,0.429696,0.72093,0.296036,0.666806,0.035011,0.279193,0,67,0.029223,0.267574,-3.04702
3,160,5,33.1087,32,8560,37,0.615086,0.790698,0.297871,0.785235,0.586541,0.168494,0,73,0.027388,0.149144,1.503482
3,160,5,33.1087,33,8610,37,0.619241,0.755814,0.298804,0.808286,0.61406,0.166598,0,70,0.026455,0.126093,1.417031
3,160,5,33.1087,34,8660,37,0.457755,0.77907,0.296533,0.72292,0.032498,0.258648,0,72,0.028726,0.21146,-3.039125
3,160,5,33.1087,35,8710,37,0.347559,0.418605,0.301139,0.59154,0.078954,0.3492,1,41,0.02412,0.34284,-2.688989
3,160,5,33.1087,36,8760,37,0.28064,0.197674,0.3014,0.547478,0.076006,0.419026,0,22,0.023859,0.386902,-2.69825
3,160,5,33.1087,37,8810,37,0.55987,0.581395,0.297924,0.693469,0.666694,0.195842,1,55,0.027335,0.240911,1.251675
3,160,5,33.1087,38,8860,37,0.597067,0.488372,0.30296,0.789783,0.807152,0.176971,0,47,0.022299,0.144597,0.810413
3,160,5,33.1087,39,8910,37,0.436101,0.44186,0.300113,0.696032,0.306398,0.274364,1,43,0.025146,0.238348,-1.974452
3,160,5,33.1087,40,8960,37,0.388116,0.127907,0.294153,0.794168,0.336237,0.312675,0,16,0.031105,0.140211,2.289837
3,160,5,33.1087,41,9010,38,0.554017,1.023256,0.29667,0.865464,0.030678,0.19899,0,93,0.028589,0.068916,-3.033406
3,160,5,33.1087,42,9060,38,0.61697,1.27907,0.289582,0.781328,0.117902,0.167631,0,115,0.035677,0.153052,-2.566629
3,160,5,33.1087,43,9110,38,0.700584,1.55814,0.296574,0.757889,0.189733,0.133487,1,139,0.028684,0.17649,2.750093
3,160,5,33.1087,44,9160,38,0.553116,0.383721,0.296078,0.891734,0.640933,0.199478,0,38,0.02918,0.042646,-0.923479
3,160,5,33.1087,45,9210,38,0.693625,0.848837,0.29538,0.87647,0.753814,0.136041,0,78,0.029878,0.05791,0.977978
3,160,5,33.1087,46,9260,38,0.38905,0.162791,0.30467,0.831876,0.256863,0.311881,1,19,0.020589,0.102504,2.539198
3,160,5,33.1087,47,9310,38,0.515901,0.406977,0.296627,0.730333,0.629669,0.220761,0,40,0.028631,0.204047,1.367994
3,160,5,33.1087,48,9360,38,0.403397,0.465116,0.296495,0.714756,0.137219,0.299928,0,45,0.028764,0.219623,2.915071
3,160,5,33.1087,49,9410,38,0.469923,0.186047,0.296591,0.405014,0.992039,0.250216,1,21,0.028668,0.529366,0.179552
3,160,5,33.1087,50,9460,38,0.365801,0.337209,0.303301,0.719275,0.103418,0.332272,0,34,0.021958,0.215104,3.021258
3,160,5,33.1087,51,9510,39,0.61317,0.651163,0.295966,0.721771,0.783781,0.169376,0,61,0.029293,0.212609,-0.474708
3,160,5,33.1087,52,9560,39,0.631831,0.546512,0.297084,0.790452,0.893278,0.160981,0,52,0.028175,0.143928,0.539841
3,160,5,33.1087,53,9610,39,0.526837,0.44186,0.291804,0.772777,0.600906,0.214282,1,43,0.033455,0.161602,-1.049228
3,160,5,33.1087,54,9660,39,0.452268,0.430233,0.298254,0.870865,0.209721,0.262543,0,42,0.027005,0.063514,-2.278171
3,160,5,33.1087,55,9710,39,0.577727,0.255814,0.2969,0.795156,0.96304,0.186544,0,27,0.028359,0.139223,0.088449
3,160,5,33.1087,56,9760,39,0.36055,0.337209,0.285557,0.816032,0.003402,0.337058,0,34,0.039702,0.118347,-2.947718
3,160,5,33.1087,57,9810,39,0.391056,0.523256,0.299916,0.739914,0.001138,0.310182,0,50,0.025343,0.194466,-2.933455
3,160,5,33.1087,58,9860,39,0.219659,0.093023,0.295042,0.438512,0.052059,0.494746,0,13,0.030217,0.495868,-3.100578
3,160,5,33.1087,59,9910,39,0.770157,1.325581,0.297037,0.69391,0.7641,0.110442,0,119,0.028221,0.240469,-0.536537
3,160,5,33.1087,60,9960,39,0.298351,0.313953,0.299537,0.512936,0.066978,0.399289,0,32,0.025722,0.421444,3.135739
3,160,5,33.1087,61,10010,40,0.493329,0.395349,0.293299,0.739889,0.544779,0.234761,0,39,0.03196,0.194491,-1.225557
3,160,5,33.1087,62,10060,40,0.402408,0.22093,0.292946,0.648025,0.44773,0.300737,0,24,0.032313,0.286354,-1.530442
3,160,5,33.1087,63,10110,40,0.739123,0.976744,0.296529,0.798864,0.884355,0.120184,0,89,0.02873,0.135516,-0.158745
3,160,5,33.1087,64,10160,40,0.399547,0.406977,0.289858,0.642934,0.258418,0.30309,0,40,0.035401,0.291446,2.534312
3,160,5,33.1087,65,10210,40,0.369417,0.27907,0.296416,0.770817,0.131364,0.329015,1,29,0.028843,0.163563,-2.524337
3,160,5,33.1087,66,10260,40,0.420129,0.05814,0.303941,0.435192,0.883243,0.286564,0,10,0.021318,0.499187,-0.162238
3,160,5,33.1087,67,10310,40,0.462143,0.127907,0.303408,0.511043,0.906212,0.255576,0,16,0.02185,0.423337,-0.09008
3,160,5,33.1087,68,10360,40,0.461563,0.511628,0.298298,0.794343,0.241981,0.25598,1,49,0.026961,0.140037,-2.176822
3,160,5,33.1087,69,10410,40,0.517973,0.651163,0.29947,0.698235,0.423024,0.219518,0,61,0.025789,0.236145,2.017187
3,160,5,33.1087,70,10460,40,0.409843,0.360465,0.294784,0.664621,0.319503,0.294707,1,36,0.030475,0.269759,-1.93328
3,160,5,33.1087,71,10510,41,0.413926,0.44186,0.295696,0.796457,0.12169,0.291448,0,43,0.029563,0.137922,2.963855
3,160,5,33.1087,72,10560,41,0.665339,0.709302,0.296748,0.747703,0.907601,0.146938,0,66,0.028511,0.186677,0.494842
3,160,5,33.1087,73,10610,41,0.347249,0.023256,0.287343,0.562378,0.516021,0.349494,0,7,0.037916,0.372002,1.725029
3,160,5,33.1087,74,10660,41,0.334895,0.267442,0.298536,0.755321,0.018282,0.361456,0,28,0.026723,0.179059,-2.994463
3,160,5,33.1087,75,10710,41,0.600735,0.790698,0.296277,0.782209,0.533756,0.175211,0,73,0.028982,0.152171,-1.260184
3,160,5,33.1087,76,10760,41,0.492323,0.465116,0.298583,0.545338,0.660255,0.235405,1,45,0.026675,0.389042,1.271905
3,160,5,33.1087,77,10810,41,0.624619,0.476744,0.298832,0.736556,0.986343,0.164175,0,46,0.026427,0.197824,0.247469
3,160,5,33.1087,78,10860,41,0.454928,0.162791,0.300311,0.621135,0.735476,0.260648,1,19,0.024948,0.313244,1.035591
3,160,5,33.1087,79,10910,41,0.490512,0.186047,0.297766,0.775185,0.70305,0.236569,0,21,0.027493,0.159195,1.13746
3,160,5,33.1087,80,10960,41,0.535613,0.5,0.297783,0.669994,0.674674,0.20922,1,48,0.027476,0.264385,-0.817477
3,160,5,33.1087,81,11010,42,0.325102,0.290698,0.297711,0.660877,0.051124,0.371228,1,30,0.027548,0.273503,-3.09764
3,160,5,33.1087,82,11060,42,0.596845,1.302326,0.298008,0.761356,0.02569,0.177078,0,117,0.027251,0.173024,-3.017736
3,160,5,33.1087,83,11110,42,0.389964,0.395349,0.29858,0.817013,0.048916,0.311105,0,39,0.026679,0.117367,-3.090704
3,160,5,33.1087,84,11160,42,0.59747,0.395349,0.297332,0.834252,0.862948,0.176777,0,39,0.027927,0.100128,-0.225999
3,160,5,33.1087,85,11210,42,0.27,0.011628,0.302611,0.467205,0.298554,0.431348,1,6,0.022647,0.467175,-1.999094
3,160,5,33.1087,86,11260,42,0.515799,0.511628,0.29723,0.614568,0.63977,0.220822,0,49,0.028028,0.319812,-0.927132
3,160,5,33.1087,87,11310,42,1.050584,2.244186,0.296547,0.866952,0.794652,0.05145,0,198,0.028711,0.067427,-0.440557
3,160,5,33.1087,88,11360,42,0.593096,0.476744,0.302215,0.634179,0.959244,0.178896,0,46,0.023044,0.300201,0.076524
3,160,5,33.1087,89,11410,42,0.480582,0.325581,0.299116,0.403582,0.894048,0.243055,0,33,0.026143,0.530797,-0.128296
3,160,5,33.1087,90,11460,42,0.664006,0.616279,0.304357,0.794594,0.940792,0.147473,0,58,0.020901,0.139786,0.39057
3,160,5,33.1087,91,11510,43,0.501537,0.209302,0.295622,0.565578,0.935647,0.22957,0,23,0.029636,0.368802,0.406734
3,160,5,33.1087,92,11560,43,0.648862,0.953488,0.299505,0.853662,0.488792,0.153684,1,87,0.025754,0.080718,1.810572
3,160,5,33.1087,93,11610,43,0.411392,0.093023,0.297798,0.911325,0.343421,0.293466,1,13,0.027461,0.023055,2.267266
3,160,5,33.1087,94,11660,43,0.603534,0.790698,0.298704,0.899247,0.425487,0.173881,0,73,0.026554,0.035133,-1.600323
3,160,5,33.1087,95,11710,43,0.418738,0.418605,0.297744,0.670397,0.288205,0.287653,1,41,0.027515,0.263983,2.440733
3,160,5,33.1087,96,11760,43,0.445845,0.372093,0.294226,0.746145,0.370918,0.267177,0,37,0.031033,0.188235,-1.771755
3,160,5,33.1087,97,11810,43,0.553881,0.430233,0.298691,0.815754,0.670846,0.199063,1,42,0.026567,0.118626,1.238632
3,160,5,33.1087,98,11860,43,0.539705,0.872093,0.292222,0.852526,0.141981,0.2069,0,80,0.033037,0.081853,-2.490984
3,160,5,33.1087,99,11910,43,0.515756,0.151163,0.288065,0.721299,0.902496,0.220848,1,18,0.037193,0.21308,0.510882
3,160,5,33.1087,100,11960,43,0.27509,0.116279,0.305466,0.590439,0.088176,0.425408,0,15,0.019793,0.34394,-2.660017
3,160,5,33.1087,101,12010,44,0.531482,0.593023,0.297115,0.651526,0.584266,0.211587,0,56,0.028144,0.282854,1.510632
3,160,5,33.1087,102,12060,44,0.479439,0.55814,0.299102,0.807986,0.252528,0.243813,0,53,0.026157,0.126394,2.552816
3,160,5,33.1087,103,12110,44,0.56045,0.325581,0.30031,0.722526,0.893383,0.195533,1,33,0.024949,0.211854,-0.130384
3,160,5,33.1087,104,12160,44,0.552022,0.302326,0.297911,0.65648,0.95137,0.200074,0,31,0.027348,0.277899,0.35734
3,160,5,33.1087,105,12210,44,0.540592,0.732558,0.296391,0.752888,0.380532,0.206401,1,68,0.028868,0.181491,2.15068
3,160,5,33.1087,106,12260,44,0.471268,0.488372,0.296605,0.654932,0.445163,0.249301,0,47,0.028654,0.279448,-1.538508
3,160,5,33.1087,107,12310,44,0.476374,0.348837,0.302198,0.807768,0.446694,0.245857,1,35,0.023061,0.126611,1.942826
3,160,5,33.1087,108,12360,44,0.464488,0.034884,0.313735,0.66239,0.846945,0.253948,0,8,0.011524,0.27199,0.685401
3,160,5,33.1087,109,12410,44,0.616107,1.116279,0.297233,0.651184,0.399732,0.168026,0,101,0.028026,0.283196,2.090362
3,160,5,33.1087,110,12460,44,0.436131,0.534884,0.294747,0.712484,0.202411,0.274341,0,51,0.030511,0.221896,-2.301136
3,160,5,33.1087,111,12510,45,0.261343,0.05814,0.29571,0.648113,0.043411,0.44164,1,10,0.029549,0.286267,-3.073409
3,160,5,33.1087,112,12560,45,0.440364,0.418605,0.299242,0.594171,0.44944,0.271196,0,41,0.026017,0.340209,-1.525073
3,160,5,33.1087,113,12610,45,0.566405,0.255814,0.29819,0.731901,0.979718,0.192386,0,27,0.027069,0.202479,0.268282
3,160,5,33.1087,114,12660,45,0.324059,0.244186,0.30116,0.540174,0.210718,0.372284,0,26,0.024099,0.394206,-2.27504
3,160,5,33.1087,115,12710,45,0.560879,0.523256,0.293939,0.716076,0.710246,0.195304,1,50,0.03132,0.218303,1.114853
3,160,5,33.1087,116,12760,45,0.628925,0.569767,0.301852,0.889415,0.754665,0.162261,0,54,0.023407,0.044965,0.975305
3,160,5,33.1087,117,12810,45,0.685808,0.674419,0.296999,0.776071,0.995744,0.138969,0,63,0.02826,0.158308,0.217933
3,160,5,33.1087,118,12860,45,0.610888,1.267442,0.294101,0.850829,0.031181,0.170432,0,114,0.031157,0.083551,-3.034989
3,160,5,33.1087,119,12910,45,0.604236,1.116279,0.298098,0.769867,0.2327,0.173548,1,101,0.027161,0.164513,-2.205979
3,160,5,33.1087,120,12960,45,0.398401,0.151163,0.29698,0.553294,0.592167,0.304037,0,18,0.028279,0.381085,-1.076682
3,160,5,33.1087,121,13010,46,0.484551,0.360465,0.291689,0.839449,0.446601,0.240442,1,36,0.03357,0.09493,1.943117
3,160,5,33.1087,122,13060,46,0.660547,0.604651,0.296941,0.762781,0.977813,0.148869,0,57,0.028317,0.171598,0.134862
3,160,5,33.1087,123,13110,46,0.693776,1.139535,0.30027,0.850869,0.48443,0.135986,0,103,0.024989,0.083511,-1.415147
3,160,5,33.1087,124,13160,46,0.495893,0.639535,0.295836,0.784206,0.263994,0.233127,0,60,0.029423,0.150174,2.516796
3,160,5,33.1087,125,13210,46,0.559954,0.313953,0.296945,0.769275,0.859645,0.195797,0,32,0.028314,0.165105,-0.236376
3,160,5,33.1087,126,13260,46,0.56017,1.0,0.295506,0.787675,0.157499,0.195682,0,91,0.029752,0.146705,-2.44223
3,160,5,33.1087,127,13310,46,0.478678,0.197674,0.300648,0.696729,0.719661,0.244319,1,22,0.024611,0.23765,1.085274
3,160,5,33.1087,128,13360,46,0.400367,0.27907,0.296759,0.693985,0.331655,0.302413,0,29,0.0285,0.240395,-1.895105
3,160,5,33.1087,129,13410,46,0.608228,0.697674,0.298518,0.797151,0.639567,0.171672,0,65,0.026741,0.137229,-0.92777
3,160,5,33.1087,130,13460,46,0.433534,0.197674,0.295866,0.711608,0.528988,0.276289,1,22,0.029392,0.222771,-1.275165
3,160,5,33.1087,131,13510,47,0.595011,1.034884,0.297755,0.830991,0.216413,0.177965,0,94,0.027504,0.103389,-2.257147
3,160,5,33.1087,132,13560,47,0.56172,0.465116,0.295485,0.814887,0.671392,0.194858,0,45,0.029774,0.119492,-0.827789
3,160,5,33.1087,133,13610,47,0.317289,0.046512,0.301963,0.626912,0.293769,0.379214,0,9,0.023296,0.307467,-2.014126
3,160,5,33.1087,134,13660,47,0.379522,0.337209,0.298532,0.868888,0.013458,0.320082,0,34,0.026727,0.065492,-2.894751
3,160,5,33.1087,135,13710,47,0.70387,1.093023,0.296864,0.750638,0.674956,0.132297,1,99,0.028394,0.183742,-0.816592
3,160,5,33.1087,136,13760,47,0.652771,0.639535,0.298841,0.876383,0.796325,0.152056,1,60,0.026418,0.057997,0.844428
3,160,5,33.1087,137,13810,47,0.528451,0.488372,0.299463,0.687318,0.638651,0.213342,1,47,0.025796,0.247062,-0.93065
3,160,5,33.1087,138,13860,47,0.472442,0.44186,0.29414,0.77015,0.383616,0.248505,0,43,0.031119,0.164229,-1.731863
3,160,5,33.1087,139,13910,47,0.36533,0.209302,0.294768,0.747465,0.209785,0.332698,0,23,0.030491,0.186915,2.687096
3,160,5,33.1087,140,13960,47,0.645772,0.546512,0.299291,0.848081,0.889205,0.154982,0,52,0.025968,0.086299,0.552638
3,160,5,33.1087,141,14010,48,0.501549,0.697674,0.295564,0.80005,0.212907,0.229563,0,65,0.029695,0.13433,-2.268161
3,160,5,33.1087,142,14060,48,0.463175,0.453488,0.298613,0.613149,0.48745,0.254858,0,44,0.026646,0.321231,1.814786
3,160,5,33.1087,143,14110,48,0.336381,0.046512,0.305341,0.564511,0.429159,0.359996,0,9,0.019917,0.369869,-1.588788
3,160,5,33.1087,144,14160,48,0.460671,0.488372,0.301055,0.723976,0.329282,0.256602,0,47,0.024204,0.210404,2.311685
3,160,5,33.1087,145,14210,48,0.462256,0.348837,0.299933,0.771119,0.429135,0.255497,0,35,0.025326,0.163261,-1.588862
3,160,5,33.1087,146,14260,48,0.720329,0.837209,0.294416,0.838433,0.911259,0.126497,0,77,0.030843,0.095946,-0.074224
3,160,5,33.1087,147,14310,48,0.50351,0.511628,0.272689,0.586079,0.643643,0.22834,0,49,0.05257,0.348301,-0.914965
3,160,5,33.1087,148,14360,48,0.55659,0.709302,0.29491,0.827259,0.394888,0.1976,0,66,0.030348,0.10712,2.105579
3,160,5,33.1087,149,14410,48,0.364811,0.22093,0.299719,0.849616,0.088979,0.333169,1,24,0.02554,0.084764,3.066621
3,160,5,33.1087,150,14460,48,0.392399,0.511628,0.298925,0.733894,0.025149,0.309049,0,49,0.026334,0.200485,-3.016038
3,160,5,33.1087,151,14510,49,0.458186,0.593023,0.300454,0.726802,0.212464,0.258345,0,56,0.024805,0.207578,-2.269555
3,160,5,33.1087,152,14560,49,0.645244,0.953488,0.296748,0.698973,0.631767,0.155206,1,87,0.028511,0.235407,-0.952276
3,160,5,33.1087,153,14610,49,0.608831,0.837209,0.29647,0.787192,0.514452,0.17139,1,77,0.028789,0.147188,-1.320831
3,160,5,33.1087,154,14660,49,0.384253,0.267442,0.295321,0.690474,0.283775,0.315984,1,28,0.029938,0.243906,2.454651
3,160,5,33.1087,155,14710,49,0.529449,0.453488,0.299722,0.811115,0.553471,0.212762,0,44,0.025537,0.123265,1.607377
3,160,5,33.1087,156,14760,49,0.347241,0.209302,0.297653,0.868937,0.01307,0.349503,0,23,0.027606,0.065443,-2.978089
3,160,5,33.1087,157,14810,49,0.433596,0.127907,0.297701,0.476509,0.832267,0.276242,1,16,0.027558,0.457871,0.731512
3,160,5,33.1087,158,14860,49,0.542206,0.895349,0.275606,0.74242,0.255447,0.205496,0,82,0.049652,0.191959,-2.134517
3,160,5,33.1087,159,14910,49,0.402565,0.372093,0.303526,0.706504,0.228136,0.300608,1,37,0.021733,0.227876,-2.220318
3,160,5,33.1087,160,14960,49,0.401965,0.116279,0.289876,0.38004,0.821666,0.3011,0,15,0.035383,0.55434,0.764818
3,160,5,33.1087,161,15010,50,0.565181,0.639535,0.295646,0.816437,0.509108,0.193029,0,60,0.029613,0.117942,1.746747
3,160,5,33.1087,162,15060,50,0.538334,0.395349,0.297206,0.783092,0.677688,0.207675,0,39,0.028053,0.151288,-0.80801
3,160,5,33.1087,163,15110,50,0.429265,0.44186,0.300951,0.661308,0.312939,0.279521,1,43,0.024307,0.273072,2.363031
3,160,5,33.1087,164,15160,50,0.510236,0.267442,0.2996,0.549177,0.924724,0.224194,0,28,0.025658,0.385202,0.441051
3,160,5,33.1087,165,15210,50,0.472046,0.186047,0.296964,0.634512,0.770662,0.248773,0,21,0.028295,0.299868,0.925049
3,160,5,33.1087,166,15260,50,0.362914,0.151163,0.301556,0.853632,0.145305,0.334895,1,18,0.023703,0.080748,2.889667
3,160,5,33.1087,167,15310,50,0.590837,0.488372,0.293712,0.869934,0.71133,0.18,0,47,0.031546,0.064446,-0.702321
3,160,5,33.1087,168,15360,50,0.374191,0.162791,0.304099,0.825755,0.204118,0.324764,0,19,0.021159,0.108625,-2.295775
3,160,5,33.1087,169,15410,50,0.542418,0.430233,0.301715,0.740503,0.697221,0.205377,1,42,0.023544,0.193876,1.155772
3,160,5,33.1087,170,15460,50,0.563775,0.418605,0.297709,0.771735,0.76705,0.19377,0,41,0.02755,0.162645,-0.527271
3,160,5,33.1087,171,15510,51,0.743758,0.860465,0.29881,0.860405,0.955351,0.118676,0,79,0.026449,0.073975,0.064293
3,160,5,33.1087,172,15560,51,0.444669,0.639535,0.300689,0.783239,0.055212,0.268035,1,60,0.02457,0.15114,-2.763576
3,160,5,33.1087,173,15610,51,0.446728,0.383721,0.299703,0.668591,0.434898,0.266536,0,38,0.025556,0.265789,-1.570757
3,160,5,33.1087,174,15660,51,0.654888,0.988372,0.295008,0.752638,0.583535,0.151181,0,90,0.030251,0.181742,1.512927
3,160,5,33.1087,175,15710,51,0.62064,0.918605,0.296238,0.811791,0.455926,0.165964,1,84,0.029021,0.122588,-1.504694
3,160,5,33.1087,176,15760,51,0.527025,0.616279,0.299667,0.740217,0.451937,0.214172,1,58,0.025591,0.194163,-1.517226
3,160,5,33.1087,177,15810,51,0.551884,0.453488,0.295262,0.83494,0.623844,0.200149,0,44,0.029997,0.09944,1.386292
3,160,5,33.1087,178,15860,51,0.559182,0.418605,0.301367,0.671935,0.84482,0.19621,0,41,0.023892,0.262444,-0.282949
3,160,5,33.1087,179,15910,51,0.593335,0.651163,0.293622,0.858156,0.5704,0.178779,0,61,0.031637,0.076224,-1.145064
3,160,5,33.1087,180,15960,51,0.454623,0.383721,0.301343,0.655739,0.477689,0.260865,0,38,0.023916,0.278641,-1.436325
3,160,5,33.1087,181,16010,52,0.612412,0.72093,0.29886,0.865953,0.563907,0.169726,0,67,0.026399,0.068427,1.574591
3,160,5,33.1087,182,16060,52,0.515132,0.290698,0.298234,0.803003,0.668594,0.221224,0,30,0.027025,0.131377,1.245707
3,160,5,33.1087,183,16110,52,0.512836,0.488372,0.297239,0.682993,0.582738,0.222612,0,47,0.02802,0.251387,1.51543
3,160,5,33.1087,184,16160,52,0.375766,0.0,0.325259,0.391267,0.786536,0.323374,0,5,0.0,0.543112,-0.466053
3,160,5,33.1087,185,16210,52,0.466948,0.418605,0.298134,0.640736,0.510318,0.252252,1,41,0.027125,0.293644,-1.333817
3,160,5,33.1087,186,16260,52,0.289792,0.313953,0.302515,0.525562,0.017137,0.408708,1,32,0.022744,0.408818,-2.990866
3,160,5,33.1087,187,16310,52,0.693945,0.767442,0.288572,0.869352,0.850415,0.135923,0,71,0.036686,0.065028,-0.265371
3,160,5,33.1087,188,16360,52,0.532016,0.174419,0.296732,0.909336,0.747576,0.21128,0,20,0.028527,0.025044,0.997577
3,160,5,33.1087,189,16410,52,0.382298,0.290698,0.301284,0.817736,0.119475,0.31767,0,30,0.023975,0.116644,-2.561686
3,160,5,33.1087,190,16460,52,0.449408,0.22093,0.293579,0.789257,0.493867,0.264597,0,24,0.03168,0.145123,1.794628
3,160,5,33.1087,191,16510,53,0.546584,0.918605,0.297504,0.826552,0.143675,0.20306,0,84,0.027755,0.107828,-2.485661
3,160,5,33.1087,192,16560,53,0.483484,0.593023,0.296376,0.678652,0.365886,0.241141,0,56,0.028883,0.255727,2.196692
3,160,5,33.1087,193,16610,53,0.508496,0.790698,0.296556,0.802758,0.14397,0.225259,0,73,0.028702,0.131621,2.893861
3,160,5,33.1087,194,16660,53,0.519472,0.55814,0.294906,0.66621,0.558631,0.218624,0,53,0.030352,0.26817,-1.182038
3,160,5,33.1087,195,16710,53,0.645576,0.709302,0.29535,0.733203,0.844448,0.155065,0,66,0.029909,0.201176,-0.284118
3,160,5,33.1087,196,16760,53,0.342798,0.360465,0.296491,0.651039,0.063198,0.353758,0,36,0.028768,0.283341,-2.738487
3,160,5,33.1087,197,16810,53,0.404461,0.476744,0.298693,0.627111,0.215295,0.29906,1,46,0.026566,0.307268,2.669788
3,160,5,33.1087,198,16860,53,0.588812,0.5,0.296938,0.794721,0.763591,0.180995,0,48,0.028321,0.139659,0.947264
3,160,5,33.1087,199,16910,53,0.467622,0.790698,0.298871,0.712809,0.068109,0.251789,0,73,0.026387,0.221571,3.132187
3,160,5,33.1087,200,16960,53,0.284497,0.034884,0.294131,0.311552,0.497423,0.414645,1,8,0.031128,0.622827,1.783457
3,160,5,33.1087,201,17010,54,0.463753,0.116279,0.295624,0.690885,0.752224,0.254457,0,15,0.029634,0.243495,-0.573847
3,160,5,33.1087,202,17060,54,0.613961,0.686047,0.299415,0.82182,0.648561,0.169011,0,64,0.025844,0.11256,1.30864
3,160,5,33.1087,203,17110,54,0.579985,0.255814,0.301183,0.769076,0.993865,0.1854,1,27,0.024076,0.165303,0.18529
3,160,5,33.1087,204,17160,54,0.283312,0.139535,0.296384,0.68166,0.015671,0.415986,0,17,0.028875,0.25272,-2.887796
3,160,5,33.1087,205,17210,54,0.457072,0.453488,0.294706,0.776572,0.30352,0.25913,0,44,0.030553,0.157808,2.392619
3,160,5,33.1087,206,17260,54,0.781403,1.197674,0.299201,0.90349,0.725245,0.10711,0,108,0.026058,0.03089,1.067731
3,160,5,33.1087,207,17310,54,0.696204,1.232558,0.299752,0.852315,0.40019,0.135089,0,111,0.025507,0.082065,2.088923
3,160,5,33.1087,208,17360,54,0.412075,0.325581,0.294343,0.743337,0.28504,0.292921,0,33,0.030915,0.191042,2.450678
