seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,208,4,26.253,32,15558,51,0.497062,0.383721,0.25117,0.844844,0.508513,0.232386,0,37,0.021923,0.06674,2.863971
2,208,4,26.253,33,15608,51,0.341996,0.406977,0.249328,0.630521,0.081156,0.354532,1,39,0.023765,0.281062,-1.566714
2,208,4,26.253,34,15658,51,0.554056,0.313953,0.240758,0.667786,0.993728,0.198968,0,31,0.032336,0.243797,1.339621
2,208,4,26.253,35,15708,51,0.580412,0.267442,0.242803,0.859352,0.952051,0.185185,0,27,0.03029,0.052231,1.169281
2,208,4,26.253,36,15758,51,0.51696,0.523256,0.247264,0.722276,0.575043,0.220125,0,49,0.025829,0.189308,2.65496
2,208,4,26.253,37,15808,51,0.399949,0.27907,0.248453,0.491222,0.581051,0.302758,0,28,0.024641,0.420362,2.636085
2,208,4,26.253,38,15858,51,0.60679,0.546512,0.240405,0.843536,0.796708,0.172345,0,51,0.032688,0.068048,0.681256
2,208,4,26.253,39,15908,51,0.358704,0.372093,0.248333,0.634276,0.180113,0.338758,0,36,0.02476,0.277308,-1.255834
2,208,4,26.253,40,15958,51,0.388346,0.0,0.273093,0.77758,0.50271,0.31248,0,4,0.0,0.134003,2.882201
2,208,4,26.253,41,16008,52,0.606721,0.488372,0.24766,0.79712,0.893731,0.172378,0,46,0.025433,0.114464,0.986066
2,208,4,26.253,42,16058,52,0.573557,0.465116,0.247939,0.692776,0.888397,0.188675,0,44,0.025154,0.218808,1.670531
2,208,4,26.253,43,16108,52,0.521207,0.116279,0.237777,0.781246,0.949526,0.217593,0,14,0.035316,0.130337,1.478488
2,208,4,26.253,44,16158,52,0.37839,0.081395,0.244571,0.796834,0.390762,0.32107,1,11,0.028523,0.114749,-3.049289
2,208,4,26.253,45,16208,52,0.312012,0.395349,0.245501,0.503592,0.103605,0.384704,0,38,0.027592,0.407992,-2.14716
2,208,4,26.253,46,16258,52,0.501239,0.348837,0.246031,0.885805,0.524285,0.229756,0,34,0.027062,0.025779,2.814421
2,208,4,26.253,47,16308,52,0.47663,0.197674,0.244298,0.691778,0.772769,0.245686,0,21,0.028796,0.219806,0.606049
2,208,4,26.253,48,16358,52,0.462806,0.290698,0.246171,0.593324,0.721033,0.255114,0,29,0.026922,0.318259,2.19632
2,208,4,26.253,49,16408,52,0.489584,0.22093,0.246915,0.694198,0.796293,0.237168,1,23,0.026178,0.217386,1.959881
2,208,4,26.253,50,16458,52,0.516857,0.255814,0.242714,0.838572,0.730329,0.220187,0,26,0.030379,0.073011,0.472722
2,208,4,26.253,51,16508,53,0.38523,0.337209,0.247781,0.554817,0.401112,0.315144,1,33,0.025312,0.356767,-3.081806
2,208,4,26.253,52,16558,53,0.514679,0.523256,0.245812,0.707245,0.582402,0.221497,0,49,0.027281,0.204338,2.63184
2,208,4,26.253,53,16608,53,0.325345,0.093023,0.238205,0.206292,0.763862,0.370982,0,12,0.034889,0.705291,0.578068
2,208,4,26.253,54,16658,53,0.496386,0.616279,0.248329,0.65102,0.469914,0.232814,0,57,0.024764,0.260563,2.985232
2,208,4,26.253,55,16708,53,0.529044,0.360465,0.245834,0.821285,0.688593,0.212997,0,35,0.027259,0.090298,2.298233
2,208,4,26.253,56,16758,53,0.459497,0.174419,0.251303,0.799738,0.612528,0.257424,0,19,0.021791,0.111845,0.102639
2,208,4,26.253,57,16808,53,0.585021,0.453488,0.25012,0.833914,0.80256,0.182874,0,43,0.022973,0.077669,1.940193
2,208,4,26.253,58,16858,53,0.496094,0.604651,0.246498,0.680711,0.452517,0.232999,0,56,0.026596,0.230873,-0.400049
2,208,4,26.253,59,16908,53,0.475597,0.569767,0.244573,0.715402,0.372645,0.246378,0,53,0.028521,0.196182,-2.992375
2,208,4,26.253,60,16958,53,0.307214,0.430233,0.245904,0.517554,0.035167,0.389765,0,41,0.02719,0.394029,-1.932154
2,208,4,26.253,61,17008,54,0.316059,0.418605,0.245061,0.376352,0.224219,0.380486,1,40,0.028032,0.535231,-1.11727
2,208,4,26.253,62,17058,54,0.40852,0.406977,0.226897,0.747256,0.252949,0.295771,0,39,0.046196,0.164327,-1.027012
2,208,4,26.253,63,17108,54,0.534298,0.44186,0.240643,0.753194,0.701494,0.209971,0,42,0.032451,0.158389,2.257702
2,208,4,26.253,64,17158,54,0.315151,0.430233,0.243533,0.518273,0.068566,0.381428,1,41,0.029561,0.393311,-1.606268
2,208,4,26.253,65,17208,54,0.513896,0.232558,0.243345,0.803979,0.775704,0.22197,0,24,0.029749,0.107604,0.61527
2,208,4,26.253,66,17258,54,0.389259,0.174419,0.246519,0.567082,0.569016,0.311704,0,19,0.026575,0.344501,2.673893
2,208,4,26.253,67,17308,54,0.431008,0.837209,0.243459,0.63984,0.003525,0.278197,1,76,0.029634,0.271744,-1.832749
2,208,4,26.253,68,17358,54,0.369822,0.313953,0.252715,0.802295,0.110324,0.328652,1,31,0.020378,0.109289,-2.168268
2,208,4,26.253,69,17408,54,0.376546,0.127907,0.248004,0.640265,0.490008,0.322687,0,15,0.025089,0.271318,-0.282269
2,208,4,26.253,70,17458,54,0.37365,0.476744,0.245887,0.755775,0.016192,0.325243,0,45,0.027207,0.155808,-1.770805
2,208,4,26.253,71,17508,55,0.328524,0.151163,0.245855,0.636873,0.280207,0.367783,0,17,0.027239,0.274711,-2.701972
2,208,4,26.253,72,17558,55,0.517364,0.55814,0.243964,0.718272,0.549081,0.219883,0,52,0.02913,0.193311,-0.096685
2,208,4,26.253,73,17608,55,0.46335,0.290698,0.250687,0.599892,0.712122,0.254737,0,29,0.022406,0.311691,0.415523
2,208,4,26.253,74,17658,55,0.254046,0.209302,0.244521,0.34378,0.21858,0.450507,0,22,0.028572,0.567803,-1.134986
2,208,4,26.253,75,17708,55,0.454418,0.197674,0.241868,0.774069,0.604058,0.261011,0,21,0.031225,0.137514,2.563806
2,208,4,26.253,76,17758,55,0.49551,0.313953,0.25043,0.617933,0.799722,0.23337,1,31,0.022663,0.293651,1.949111
2,208,4,26.253,77,17808,55,0.491826,0.22093,0.247231,0.782876,0.716267,0.235724,0,23,0.025862,0.128707,0.428544
2,208,4,26.253,78,17858,55,0.462427,0.093023,0.250198,0.587866,0.918621,0.255378,0,12,0.022895,0.323717,1.575578
2,208,4,26.253,79,17908,55,0.363513,0.162791,0.239366,0.606338,0.445559,0.334349,1,18,0.033728,0.305245,-0.421909
2,208,4,26.253,80,17958,55,0.374308,0.406977,0.246592,0.792398,0.051266,0.32466,1,39,0.026501,0.119185,-1.982733
2,208,4,26.253,81,18008,56,0.335175,0.267442,0.245386,0.538103,0.289769,0.361181,1,27,0.027707,0.37348,-0.911338
2,208,4,26.253,82,18058,56,0.36809,0.290698,0.237697,0.572291,0.371675,0.330206,1,29,0.035396,0.339293,-0.654023
2,208,4,26.253,83,18108,56,0.490475,0.174419,0.246817,0.663023,0.87764,0.236593,0,19,0.026276,0.248561,1.704322
2,208,4,26.253,84,18158,56,0.617708,0.593023,0.244134,0.771973,0.861703,0.167295,0,55,0.028959,0.13961,1.754392
2,208,4,26.253,85,18208,56,0.340157,0.348837,0.25103,0.474171,0.286588,0.356312,0,34,0.022063,0.437412,-0.921331
2,208,4,26.253,86,18258,56,0.343237,0.325581,0.242037,0.741239,0.064091,0.353335,0,32,0.031057,0.170345,-2.023024
2,208,4,26.253,87,18308,56,0.38287,0.197674,0.24927,0.614211,0.470323,0.317176,0,21,0.023823,0.297372,-0.344113
2,208,4,26.253,88,18358,56,0.485401,0.395349,0.246127,0.768562,0.531566,0.239886,0,38,0.026967,0.143021,2.791547
2,208,4,26.253,89,18408,56,0.474078,0.569767,0.2444,0.73724,0.344902,0.2474,0,53,0.028693,0.174343,-2.905218
2,208,4,26.253,90,18458,56,0.481337,0.255814,0.24804,0.645218,0.776278,0.242556,0,26,0.025053,0.266365,0.617074
2,208,4,26.253,91,18508,57,0.429846,0.627907,0.243542,0.488843,0.359092,0.279079,0,58,0.029551,0.42274,-2.949795
2,208,4,26.253,92,18558,57,0.441604,0.302326,0.241159,0.712736,0.510195,0.270282,0,30,0.031935,0.198848,2.858684
2,208,4,26.253,93,18608,57,0.533013,0.290698,0.246628,0.805434,0.789292,0.210707,0,29,0.026465,0.10615,0.657958
2,208,4,26.253,94,18658,57,0.464696,0.255814,0.250977,0.735132,0.61686,0.253804,0,26,0.022116,0.176452,0.116249
2,208,4,26.253,95,18708,57,0.510352,0.302326,0.246197,0.743331,0.749555,0.224123,0,30,0.026896,0.168252,0.533122
2,208,4,26.253,96,18758,57,0.415413,0.209302,0.247358,0.656069,0.548924,0.290269,0,22,0.025735,0.255515,-0.097178
2,208,4,26.253,97,18808,57,0.39656,0.325581,0.248388,0.600848,0.411421,0.305566,1,32,0.024705,0.310736,-3.114191
2,208,4,26.253,98,18858,57,0.327441,0.139535,0.242072,0.47173,0.456425,0.368871,0,16,0.031021,0.439853,3.02761
2,208,4,26.253,99,18908,57,0.494892,0.244186,0.248811,0.619602,0.866969,0.233763,0,25,0.024282,0.291982,0.901989
2,208,4,26.253,100,18958,57,0.547907,0.348837,0.246641,0.773864,0.822284,0.202329,0,34,0.026453,0.137719,1.878229
2,208,4,26.253,101,19008,58,0.561289,0.313953,0.228857,0.868607,0.833739,0.195087,0,31,0.044237,0.042977,1.842243
2,208,4,26.253,102,19058,58,0.451986,0.453488,0.246664,0.814587,0.293206,0.262745,1,43,0.02643,0.096997,-2.742807
2,208,4,26.253,103,19108,58,0.291423,0.069767,0.243729,0.81078,0.041417,0.406896,1,10,0.029364,0.100803,-1.95179
2,208,4,26.253,104,19158,58,0.32086,0.139535,0.234475,0.703192,0.206237,0.375543,0,16,0.038618,0.208391,-1.173762
2,208,4,26.253,105,19208,58,0.321608,0.27907,0.245394,0.714495,0.047471,0.374779,0,28,0.027699,0.197088,-1.672539
2,208,4,26.253,106,19258,58,0.469829,0.418605,0.244686,0.794191,0.421833,0.25028,1,40,0.028407,0.117392,3.136285
2,208,4,26.253,107,19308,58,0.387397,0.162791,0.245873,0.481122,0.659802,0.313289,1,18,0.027221,0.430461,0.251155
2,208,4,26.253,108,19358,58,0.273933,0.093023,0.236081,0.628985,0.137645,0.426751,0,12,0.037013,0.282598,-1.38925
2,208,4,26.253,109,19408,58,0.296885,0.05814,0.253501,0.655293,0.220606,0.400888,1,9,0.019593,0.256291,-1.128621
2,208,4,26.253,110,19458,58,0.605944,0.546512,0.244428,0.68191,0.950928,0.172743,0,51,0.028665,0.229673,1.474084
2,208,4,26.253,111,19508,59,0.438919,0.162791,0.247618,0.445204,0.900062,0.272266,0,18,0.025475,0.466379,1.005955
2,208,4,26.253,112,19558,59,0.464576,0.093023,0.250314,0.810591,0.704375,0.253887,0,12,0.022779,0.100993,0.391185
2,208,4,26.253,113,19608,59,0.641879,0.651163,0.242276,0.788943,0.885133,0.156635,0,60,0.030818,0.122641,0.959053
2,208,4,26.253,114,19658,59,0.367258,0.186047,0.252858,0.638598,0.391529,0.330955,0,20,0.020235,0.272985,-3.051701
2,208,4,26.253,115,19708,59,0.500189,0.162791,0.246772,0.668861,0.922333,0.230414,0,18,0.026321,0.242722,1.563916
2,208,4,26.253,116,19758,59,0.446496,0.151163,0.24537,0.70156,0.68789,0.266704,0,17,0.027723,0.210024,0.339397
2,208,4,26.253,117,19808,59,0.274662,0.046512,0.249572,0.377385,0.425178,0.425905,0,8,0.023521,0.534199,-0.485938
2,208,4,26.253,118,19858,59,0.419133,0.267442,0.250613,0.600145,0.558332,0.287343,1,27,0.022481,0.311438,2.707459
2,208,4,26.253,119,19908,59,0.277064,0.104651,0.240542,0.526583,0.23648,0.423127,1,13,0.032551,0.385001,-1.07875
2,208,4,26.253,120,19958,59,0.362655,0.325581,0.249063,0.773664,0.102314,0.335131,1,32,0.02403,0.13792,-2.143102
2,208,4,26.253,121,20008,60,0.534045,0.313953,0.243059,0.603023,0.976146,0.210115,1,31,0.030034,0.30856,1.394858
2,208,4,26.253,122,20058,60,0.433382,0.290698,0.246098,0.664651,0.532083,0.276403,0,29,0.026996,0.246933,2.789924
2,208,4,26.253,123,20108,60,0.512402,0.174419,0.243397,0.760567,0.871226,0.222875,0,19,0.029696,0.151017,0.915362
2,208,4,26.253,124,20158,60,0.614152,0.406977,0.240982,0.843655,0.964994,0.168923,0,39,0.032112,0.067929,1.209944
2,208,4,26.253,125,20208,60,0.490323,0.372093,0.245462,0.530942,0.812795,0.236691,1,36,0.027632,0.380641,1.908039
2,208,4,26.253,126,20258,60,0.341676,0.255814,0.248525,0.692214,0.170151,0.354841,1,26,0.024569,0.219369,-1.287131
2,208,4,26.253,127,20308,60,0.312991,0.313953,0.240397,0.544605,0.153009,0.383679,0,31,0.032696,0.366978,-1.340982
2,208,4,26.253,128,20358,60,0.384525,0.186047,0.244333,0.69084,0.41688,0.315749,0,20,0.02876,0.220743,-0.512006
2,208,4,26.253,129,20408,60,0.300596,0.093023,0.231075,0.702169,0.176117,0.396855,1,12,0.042018,0.209414,-2.374964
2,208,4,26.253,130,20458,60,0.368804,0.023256,0.246121,0.35485,0.850989,0.329565,0,6,0.026973,0.556734,1.78805
2,208,4,26.253,131,20508,61,0.322942,0.081395,0.237652,0.613335,0.359386,0.373419,0,11,0.035442,0.298249,-0.692631
2,208,4,26.253,132,20558,61,0.360423,0.337209,0.243645,0.762266,0.098573,0.337175,1,33,0.029448,0.149317,-1.511999
2,208,4,26.253,133,20608,61,0.396052,0.093023,0.245525,0.494184,0.751474,0.305989,0,12,0.027568,0.4174,0.539151
2,208,4,26.253,134,20658,61,0.435704,0.290698,0.245314,0.545784,0.661018,0.274661,0,29,0.027779,0.3658,0.254976
2,208,4,26.253,135,20708,61,0.44476,0.465116,0.244215,0.611093,0.458615,0.267968,1,44,0.028879,0.30049,-0.380893
2,208,4,26.253,136,20758,61,0.512185,0.616279,0.245102,0.775049,0.412309,0.223007,0,57,0.027991,0.136534,-0.526368
2,208,4,26.253,137,20808,61,0.359666,0.116279,0.252992,0.490433,0.578958,0.337871,0,14,0.020101,0.42115,-0.002823
2,208,4,26.253,138,20858,61,0.432827,0.197674,0.24184,0.691559,0.600233,0.276822,1,21,0.031253,0.220025,2.575822
2,208,4,26.253,139,20908,61,0.584946,0.546512,0.242559,0.77122,0.779493,0.182911,0,51,0.030535,0.140363,0.627175
2,208,4,26.253,140,20958,61,0.403547,0.406977,0.244385,0.82144,0.141387,0.299805,0,39,0.028709,0.090143,-2.265854
2,208,4,26.253,141,21008,62,0.21287,0.186047,0.24551,0.337953,0.081971,0.50398,1,20,0.027584,0.573631,-2.079194
2,208,4,26.253,142,21058,62,0.497839,0.127907,0.251117,0.691254,0.92108,0.231894,0,15,0.021977,0.220329,1.071983
2,208,4,26.253,143,21108,62,0.562022,0.209302,0.236229,0.838968,0.963587,0.194698,1,22,0.036864,0.072615,1.205524
2,208,4,26.253,144,21158,62,0.340238,0.197674,0.247192,0.719938,0.196146,0.356234,0,21,0.025901,0.191646,-2.437885
2,208,4,26.253,145,21208,62,0.432126,0.255814,0.240886,0.624626,0.607178,0.277351,0,26,0.032208,0.286957,0.085831
2,208,4,26.253,146,21258,62,0.213762,0.104651,0.252026,0.473696,0.024675,0.502757,0,13,0.021067,0.437888,-1.899193
2,208,4,26.253,147,21308,62,0.505909,0.360465,0.248043,0.428088,0.987041,0.226852,0,35,0.02505,0.483495,1.279206
2,208,4,26.253,148,21358,62,0.305761,0.197674,0.239858,0.515607,0.269904,0.391311,0,21,0.033236,0.395976,-0.973746
2,208,4,26.253,149,21408,62,0.342806,0.27907,0.239178,0.81874,0.034235,0.35375,1,28,0.033915,0.092843,-1.929226
2,208,4,26.253,150,21458,62,0.403,0.267442,0.251237,0.679528,0.413794,0.300252,0,27,0.021857,0.232055,-0.521703
2,208,4,26.253,151,21508,63,0.561549,0.55814,0.246618,0.701348,0.740092,0.194948,0,52,0.026475,0.210236,2.136442
2,208,4,26.253,152,21558,63,0.352289,0.046512,0.248584,0.640874,0.473186,0.344729,0,8,0.024509,0.27071,2.974953
2,208,4,26.253,153,21608,63,0.280495,0.244186,0.24573,0.568308,0.063756,0.419191,0,25,0.027363,0.343275,-1.621381
2,208,4,26.253,154,21658,63,0.403047,0.174419,0.246144,0.849715,0.341909,0.300214,0,19,0.02695,0.061868,-0.747536
2,208,4,26.253,155,21708,63,0.476259,0.27907,0.25218,0.503902,0.869883,0.245935,0,28,0.020913,0.407682,1.728694
2,208,4,26.253,156,21758,63,0.540603,0.360465,0.230088,0.639236,0.932625,0.206395,0,35,0.043006,0.272348,1.108253
2,208,4,26.253,157,21808,63,0.35945,0.023256,0.231127,0.849622,0.333795,0.33807,0,6,0.041967,0.061962,-0.773026
2,208,4,26.253,158,21858,63,0.549793,0.546512,0.250164,0.751768,0.650731,0.201292,0,51,0.02293,0.159816,2.417179
2,208,4,26.253,159,21908,63,0.511535,0.104651,0.252621,0.836268,0.852599,0.223402,0,13,0.020472,0.075316,1.782992
2,208,4,26.253,160,21958,63,0.315794,0.174419,0.244918,0.495589,0.348251,0.380761,1,19,0.028175,0.415995,-0.727611
2,208,4,26.253,161,22008,64,0.274398,0.127907,0.24613,0.546438,0.177116,0.426211,0,15,0.026964,0.365145,-2.3781
2,208,4,26.253,162,22058,64,0.339605,0.127907,0.240579,0.832028,0.157905,0.356849,0,15,0.032515,0.079556,-1.3256
2,208,4,26.253,163,22108,64,0.432024,0.232558,0.24932,0.485166,0.76105,0.277428,1,24,0.023774,0.426417,2.070602
2,208,4,26.253,164,22158,64,0.238053,0.069767,0.255459,0.53534,0.091646,0.470567,1,10,0.017634,0.376243,-2.109588
2,208,4,26.253,165,22208,64,0.460924,0.406977,0.250129,0.878397,0.308193,0.256426,0,39,0.022965,0.033186,-2.78989
2,208,4,26.253,166,22258,64,0.316829,0.302326,0.253183,0.403426,0.308382,0.379689,1,30,0.01991,0.508157,-2.790486
2,208,4,26.253,167,22308,64,0.26044,0.069767,0.243004,0.251532,0.477455,0.442729,1,10,0.030089,0.660052,2.961542
2,208,4,26.253,168,22358,64,0.426527,0.0,0.273093,0.744147,0.688868,0.281613,1,4,0.0,0.167437,0.342468
2,208,4,26.253,169,22408,64,0.275502,0.267442,0.246996,0.555032,0.03254,0.424931,0,27,0.026097,0.356551,-1.719448
2,208,4,26.253,170,22458,64,0.46724,0.55814,0.246751,0.805426,0.258643,0.252052,0,52,0.026343,0.106158,-2.634224
2,208,4,26.253,171,22508,65,0.303519,0.244186,0.245661,0.422549,0.301681,0.393707,1,25,0.027432,0.489034,-0.873915
2,208,4,26.253,172,22558,65,0.58945,0.5,0.243404,0.782208,0.832189,0.180681,0,47,0.02969,0.129375,1.847112
2,208,4,26.253,173,22608,65,0.653221,0.534884,0.246271,0.834581,0.997149,0.151869,0,50,0.026823,0.077002,1.328876
2,208,4,26.253,174,22658,65,0.547648,0.837209,0.244342,0.853253,0.255788,0.202472,0,76,0.028751,0.05833,-1.018092
2,208,4,26.253,175,22708,65,0.460038,0.511628,0.245805,0.87189,0.21083,0.257045,0,48,0.027288,0.039694,-2.484015
2,208,4,26.253,176,22758,65,0.348114,0.360465,0.246029,0.468585,0.317376,0.348673,1,35,0.027065,0.442999,-2.81874
2,208,4,26.253,177,22808,65,0.268565,0.081395,0.245505,0.529534,0.217824,0.433038,0,11,0.027589,0.382049,-2.505989
2,208,4,26.253,178,22858,65,0.554038,0.290698,0.24188,0.844188,0.839384,0.198978,0,29,0.031213,0.067395,1.824508
2,208,4,26.253,179,22908,65,0.412167,0.313953,0.242622,0.843447,0.248648,0.292847,1,31,0.030472,0.068137,-2.602826
2,208,4,26.253,180,22958,65,0.528324,0.406977,0.247463,0.778061,0.680794,0.213415,0,39,0.02563,0.133523,2.322732
2,208,4,26.253,181,23008,66,0.355268,0.418605,0.245371,0.731756,0.025342,0.341943,0,40,0.027723,0.179828,-1.901288
2,208,4,26.253,182,23058,66,0.546536,0.325581,0.249116,0.840368,0.771078,0.203086,0,32,0.023977,0.071215,0.600738
2,208,4,26.253,183,23108,66,0.583421,0.255814,0.241614,0.881953,0.954305,0.183673,0,26,0.03148,0.029631,1.463474
2,208,4,26.253,184,23158,66,0.28437,0.069767,0.257548,0.228292,0.581871,0.41479,0,10,0.015546,0.683292,0.006328
2,208,4,26.253,185,23208,66,0.361333,0.22093,0.250065,0.856423,0.117914,0.33634,1,23,0.023028,0.05516,-1.451237
2,208,4,26.253,186,23258,66,0.557575,0.22093,0.25306,0.839513,0.916796,0.19707,0,23,0.020033,0.07207,1.581311
2,208,4,26.253,187,23308,66,0.370713,0.313953,0.246301,0.684895,0.237701,0.327856,1,31,0.026792,0.226688,-1.074914
2,208,4,26.253,188,23358,66,0.455062,0.209302,0.250887,0.658187,0.701874,0.260553,0,22,0.022207,0.253396,0.383327
2,208,4,26.253,189,23408,66,0.520621,0.162791,0.24669,0.865439,0.807563,0.217941,0,18,0.026403,0.046145,0.71536
2,208,4,26.253,190,23458,66,0.509989,0.337209,0.239222,0.734753,0.728771,0.224345,0,33,0.033872,0.17683,2.172009
2,208,4,26.253,191,23508,67,0.459428,0.290698,0.243809,0.514646,0.788561,0.257472,0,29,0.029285,0.396937,0.655662
2,208,4,26.253,192,23558,67,0.576519,0.255814,0.239646,0.837554,0.973063,0.187159,1,26,0.033448,0.07403,1.235293
2,208,4,26.253,193,23608,67,0.383228,0.395349,0.243933,0.650368,0.243263,0.316867,0,38,0.02916,0.261216,-2.585907
2,208,4,26.253,194,23658,67,0.44893,0.244186,0.245917,0.805427,0.500192,0.264941,0,25,0.027176,0.106157,2.89011
2,208,4,26.253,195,23708,67,0.370049,0.209302,0.239895,0.640727,0.39027,0.328449,0,22,0.033198,0.270856,-3.047745
2,208,4,26.253,196,23758,67,0.463633,0.790698,0.24668,0.644602,0.172553,0.25454,0,72,0.026414,0.266981,-1.279584
2,208,4,26.253,197,23808,67,0.335951,0.127907,0.244083,0.727032,0.24478,0.360418,0,15,0.02901,0.184551,-2.590674
2,208,4,26.253,198,23858,67,0.526293,0.453488,0.248075,0.596759,0.806849,0.214599,0,43,0.025018,0.314825,1.926721
2,208,4,26.253,199,23908,67,0.561378,0.488372,0.245672,0.757789,0.753681,0.195039,0,46,0.027422,0.153795,2.093753
2,208,4,26.253,200,23958,67,0.379448,0.465116,0.244013,0.637732,0.170932,0.320146,0,44,0.029081,0.273851,-1.284677
2,208,4,26.253,201,24008,68,0.439239,0.127907,0.245908,0.41025,0.972891,0.272029,0,15,0.027185,0.501333,1.234752
2,208,4,26.253,202,24058,68,0.385916,0.081395,0.237133,0.537392,0.687745,0.314555,0,11,0.035961,0.374191,0.338939
2,208,4,26.253,203,24108,68,0.455514,0.337209,0.243273,0.679894,0.561681,0.260232,0,33,0.029821,0.231689,-0.057102
2,208,4,26.253,204,24158,68,0.417027,0.209302,0.240253,0.636672,0.581881,0.288996,0,22,0.03284,0.274912,0.006358
2,208,4,26.253,205,24208,68,0.213265,0.116279,0.2376,0.462357,0.036823,0.503439,0,14,0.035494,0.449227,-1.937359
2,208,4,26.253,206,24258,68,0.303006,0.093023,0.237508,0.587193,0.2943,0.394258,0,12,0.035585,0.324391,-2.746246
2,208,4,26.253,207,24308,68,0.422606,0.302326,0.244046,0.825077,0.318976,0.284637,1,30,0.029047,0.086506,-0.819583
2,208,4,26.253,208,24358,68,0.259168,0.023256,0.231081,0.521983,0.260354,0.444264,0,6,0.042012,0.389601,-1.003749
2,208,4,26.253,209,24408,68,0.378745,0.255814,0.247383,0.843364,0.168419,0.32076,1,26,0.025711,0.06822,-1.29257
2,208,4,26.253,210,24458,68,0.198375,0.034884,0.26289,0.238697,0.257028,0.524278,1,7,0.010203,0.672887,-1.014196
2,208,4,26.253,211,24508,69,0.594118,0.325581,0.246586,0.804765,0.999539,0.178398,0,32,0.026508,0.106818,1.318469
