seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
3,211,4,26.491,24,14161,48,0.147936,0.081395,0.264252,0.134657,0.111441,0.601494,0,11,0.034701,0.52934,-0.892433
3,211,4,26.491,25,14211,48,0.424091,0.418605,0.267336,0.360118,0.650304,0.283488,1,40,0.031617,0.303878,2.997659
3,211,4,26.491,26,14261,48,0.49403,0.395349,0.272003,0.391753,0.917015,0.234313,1,38,0.02695,0.272244,2.159763
3,211,4,26.491,27,14311,48,0.346403,0.034884,0.285516,0.246553,0.818659,0.350301,0,7,0.013437,0.417443,2.468758
3,211,4,26.491,28,14361,48,0.449519,0.22093,0.272614,0.564179,0.740351,0.264517,0,23,0.026339,0.099817,2.71477
3,211,4,26.491,29,14411,48,0.487363,0.313953,0.273909,0.362906,0.998683,0.238607,0,31,0.025044,0.301091,1.894921
3,211,4,26.491,30,14461,48,0.259531,0.232558,0.272912,0.462744,0.069908,0.443826,1,24,0.026041,0.201252,-1.022914
3,211,4,26.491,31,14511,49,0.227875,0.209302,0.271494,0.367787,0.062917,0.483796,0,22,0.027459,0.29621,-1.044875
3,211,4,26.491,32,14561,49,0.285257,0.127907,0.270861,0.642989,0.09927,0.413789,0,15,0.028091,0.021008,-0.930668
3,211,4,26.491,33,14611,49,0.326636,0.44186,0.268944,0.460571,0.135169,0.36968,1,42,0.030009,0.203426,-1.667182
3,211,4,26.491,34,14661,49,0.201699,0.151163,0.275549,0.222259,0.157825,0.519552,0,17,0.023404,0.441738,-0.746714
3,211,4,26.491,35,14711,49,0.491835,0.27907,0.26809,0.579874,0.840306,0.235718,0,28,0.030863,0.084123,2.400751
3,211,4,26.491,36,14761,49,0.436032,0.151163,0.271364,0.442581,0.87902,0.274416,0,17,0.027589,0.221416,2.279126
3,211,4,26.491,37,14811,49,0.302982,0.127907,0.27257,0.431793,0.379658,0.394284,0,15,0.026383,0.232203,-0.049805
3,211,4,26.491,38,14861,49,0.391001,0.209302,0.268743,0.535128,0.550831,0.310228,0,22,0.03021,0.128869,-2.973022
3,211,4,26.491,39,14911,49,0.409212,0.348837,0.266721,0.341754,0.679537,0.295214,0,34,0.032232,0.322243,2.905823
3,211,4,26.491,40,14961,49,0.343283,0.232558,0.277111,0.430849,0.432614,0.353291,0,24,0.021842,0.233147,0.116563
3,211,4,26.491,41,15011,50,0.277404,0.418605,0.272571,0.39836,0.02008,0.422736,1,40,0.026382,0.265637,-1.179452
3,211,4,26.491,42,15061,50,0.487106,0.22093,0.268825,0.584274,0.874396,0.238774,1,23,0.030128,0.079722,1.504461
3,211,4,26.491,43,15111,50,0.449255,0.174419,0.266343,0.605437,0.750821,0.264707,0,19,0.03261,0.05856,2.681876
3,211,4,26.491,44,15161,50,0.293786,0.27907,0.27279,0.544549,0.078734,0.404286,1,28,0.026163,0.119447,-1.489886
3,211,4,26.491,45,15211,50,0.522092,0.418605,0.278582,0.483825,0.907357,0.217069,1,40,0.020371,0.180171,1.608012
3,211,4,26.491,46,15261,50,0.464097,0.27907,0.269186,0.334632,0.9735,0.254219,0,28,0.029767,0.329365,1.98231
3,211,4,26.491,47,15311,50,0.420198,0.267442,0.276658,0.291914,0.84478,0.28651,1,27,0.022294,0.372083,2.386697
3,211,4,26.491,48,15361,50,0.514911,0.244186,0.268069,0.629839,0.917549,0.221357,0,25,0.030884,0.034158,1.640032
3,211,4,26.491,49,15411,50,0.33644,0.302326,0.272656,0.351329,0.41945,0.359938,1,30,0.026296,0.312668,-2.560276
3,211,4,26.491,50,15461,50,0.343206,0.116279,0.274664,0.186286,0.795595,0.353365,1,14,0.024289,0.477711,1.256902
3,211,4,26.491,51,15511,51,0.245534,0.27907,0.273822,0.424471,0.004772,0.461075,0,28,0.025131,0.239526,-1.257526
3,211,4,26.491,52,15561,51,0.413727,0.267442,0.268551,0.446426,0.672487,0.291606,1,27,0.030401,0.21757,2.927972
3,211,4,26.491,53,15611,51,0.338375,0.127907,0.275495,0.487076,0.463021,0.358046,0,15,0.023458,0.176921,0.21209
3,211,4,26.491,54,15661,51,0.307451,0.093023,0.276493,0.571201,0.289086,0.389513,0,12,0.02246,0.092796,-2.150726
3,211,4,26.491,55,15711,51,0.558526,0.546512,0.27076,0.438597,0.978235,0.19656,0,51,0.028193,0.2254,1.830682
3,211,4,26.491,56,15761,51,0.506655,0.488372,0.274182,0.541289,0.722776,0.226392,0,46,0.02477,0.122708,2.769984
3,211,4,26.491,57,15811,51,0.330521,0.069767,0.267192,0.488447,0.496678,0.365788,0,10,0.03176,0.175549,-2.802896
3,211,4,26.491,58,15861,51,0.173462,0.069767,0.256764,0.266669,0.100648,0.561091,0,10,0.042189,0.397328,-0.926339
3,211,4,26.491,59,15911,51,0.581509,0.488372,0.269565,0.589022,0.979076,0.184632,0,46,0.029388,0.074974,1.964794
3,211,4,26.491,60,15961,51,0.438023,0.104651,0.271031,0.519779,0.85663,0.272931,0,13,0.027921,0.144218,1.448648
3,211,4,26.491,61,16011,52,0.418239,0.325581,0.268941,0.394945,0.683487,0.288044,1,32,0.030012,0.269052,2.893412
3,211,4,26.491,62,16061,52,0.458412,0.5,0.27508,0.588024,0.470543,0.258186,0,47,0.023872,0.075973,0.23572
3,211,4,26.491,63,16111,52,0.284587,0.069767,0.276971,0.271603,0.520008,0.414544,1,10,0.021981,0.392394,-2.876187
3,211,4,26.491,64,16161,52,0.498439,0.627907,0.271117,0.573051,0.521681,0.231516,0,58,0.027836,0.090946,-2.881444
3,211,4,26.491,65,16211,52,0.336879,0.139535,0.276803,0.40854,0.52264,0.359508,1,16,0.02215,0.255457,-2.884457
3,211,4,26.491,66,16261,52,0.32015,0.186047,0.278587,0.381216,0.434751,0.376269,1,20,0.020365,0.282781,-2.608345
3,211,4,26.491,67,16311,52,0.370071,0.360465,0.270635,0.510012,0.339171,0.328429,1,35,0.028317,0.153985,-2.308073
3,211,4,26.491,68,16361,52,0.265767,0.127907,0.269163,0.185134,0.480865,0.43635,0,15,0.02979,0.478863,0.268146
3,211,4,26.491,69,16411,52,0.270263,0.337209,0.269268,0.240912,0.233662,0.431039,0,33,0.029685,0.423085,-1.976606
3,211,4,26.491,70,16461,52,0.396477,0.302326,0.271564,0.346287,0.66573,0.305635,0,30,0.027389,0.31771,2.949197
3,211,4,26.491,71,16511,53,0.386338,0.348837,0.275846,0.493453,0.427215,0.314194,0,34,0.023107,0.170544,-2.584669
3,211,4,26.491,72,16561,53,0.382041,0.139535,0.283479,0.305477,0.799675,0.317893,0,16,0.015474,0.35852,2.528398
3,211,4,26.491,73,16611,53,0.355477,0.127907,0.273364,0.51921,0.501426,0.341749,1,15,0.025589,0.144787,-2.817812
3,211,4,26.491,74,16661,53,0.282102,0.127907,0.242283,0.422669,0.335551,0.417359,0,15,0.05667,0.241328,-2.296698
3,211,4,26.491,75,16711,53,0.316925,0.197674,0.265563,0.174606,0.629857,0.379589,1,21,0.033389,0.48939,0.73622
3,211,4,26.491,76,16761,53,0.38373,0.05814,0.269293,0.210681,0.996807,0.316434,0,9,0.029659,0.453315,1.889028
3,211,4,26.491,77,16811,53,0.273249,0.174419,0.265636,0.161668,0.491274,0.427547,1,19,0.033317,0.502329,0.300849
3,211,4,26.491,78,16861,53,0.489795,0.255814,0.269573,0.612185,0.821609,0.237031,0,26,0.029379,0.051812,1.338628
3,211,4,26.491,79,16911,53,0.222104,0.023256,0.250915,0.42297,0.191274,0.491462,0,6,0.048038,0.241027,-0.641629
3,211,4,26.491,80,16961,53,0.371405,0.44186,0.268679,0.581959,0.193123,0.327238,1,42,0.030274,0.082038,-0.635822
3,211,4,26.491,81,17011,54,0.300625,0.093023,0.257501,0.001713,0.850263,0.396824,0,12,0.041451,0.665709,1.428646
3,211,4,26.491,82,17061,54,0.261867,0.069767,0.273584,0.062603,0.641512,0.441011,1,10,0.025368,0.601394,0.772835
3,211,4,26.491,83,17111,54,0.318342,0.255814,0.271343,0.322868,0.423343,0.378128,1,26,0.02761,0.341129,0.087436
3,211,4,26.491,84,17161,54,0.248767,0.034884,0.253088,0.222733,0.484365,0.457032,0,7,0.045865,0.441264,0.279142
3,211,4,26.491,85,17211,54,0.44595,0.139535,0.26954,0.398939,0.975786,0.267101,0,16,0.029413,0.265058,1.975129
3,211,4,26.491,86,17261,54,0.576971,0.848837,0.251902,0.590139,0.617006,0.186928,0,77,0.047051,0.073858,3.102268
3,211,4,26.491,87,17311,54,0.34874,0.197674,0.277455,0.42818,0.491649,0.348079,0,21,0.021498,0.235817,-2.787094
3,211,4,26.491,88,17361,54,0.448576,0.802326,0.273632,0.607281,0.111067,0.265197,0,73,0.025321,0.056716,-0.893609
3,211,4,26.491,89,17411,54,0.299284,0.360465,0.271875,0.313894,0.250902,0.398276,0,35,0.027078,0.350102,-0.454301
3,211,4,26.491,90,17461,54,0.33963,0.430233,0.267774,0.595636,0.064877,0.356824,1,41,0.031178,0.068361,-1.038716
3,211,4,26.491,91,17511,55,0.500936,0.523256,0.273698,0.631794,0.574997,0.229946,0,49,0.025254,0.032203,0.563871
3,211,4,26.491,92,17561,55,0.50835,0.313953,0.268274,0.601057,0.850114,0.225349,1,31,0.030678,0.062939,2.369938
3,211,4,26.491,93,17611,55,0.370852,0.127907,0.269764,0.366186,0.719552,0.327731,0,15,0.029189,0.297811,1.018003
3,211,4,26.491,94,17661,55,0.256392,0.151163,0.270728,0.30604,0.297636,0.447637,1,17,0.028225,0.357957,-2.177587
3,211,4,26.491,95,17711,55,0.387415,0.244186,0.272761,0.458034,0.57468,0.313273,0,25,0.026192,0.205963,0.562876
3,211,4,26.491,96,17761,55,0.302516,0.290698,0.270081,0.373458,0.275828,0.394785,0,29,0.028872,0.290539,-0.375994
3,211,4,26.491,97,17811,55,0.245502,0.174419,0.266888,0.39128,0.149423,0.461114,1,19,0.032064,0.272717,-0.773109
3,211,4,26.491,98,17861,55,0.568052,0.546512,0.274378,0.496457,0.954859,0.191526,0,51,0.024574,0.167539,2.040872
3,211,4,26.491,99,17911,55,0.524982,0.732558,0.2641,0.557041,0.546228,0.215367,0,67,0.034853,0.106956,-2.958559
3,211,4,26.491,100,17961,55,0.345665,0.162791,0.273271,0.232068,0.714531,0.351006,0,18,0.025682,0.431928,1.00223
3,211,4,26.491,101,18011,56,0.25412,0.255814,0.270105,0.255748,0.234814,0.450416,0,26,0.028848,0.408249,-1.980224
3,211,4,26.491,102,18061,56,0.290452,0.383721,0.271741,0.455451,0.050894,0.407974,1,37,0.027212,0.208545,-1.402423
3,211,4,26.491,103,18111,56,0.209065,0.174419,0.27103,0.346595,0.044215,0.509231,0,19,0.027922,0.317402,-1.381441
3,211,4,26.491,104,18161,56,0.131622,0.174419,0.27021,0.045156,0.036701,0.628828,1,19,0.028743,0.61884,-1.127234
3,211,4,26.491,105,18211,56,0.246166,0.174419,0.267939,0.327008,0.215297,0.460282,1,19,0.031013,0.336989,-0.566158
3,211,4,26.491,106,18261,56,0.30052,0.197674,0.270082,0.351051,0.383272,0.396937,1,21,0.028871,0.312946,-0.038449
3,211,4,26.491,107,18311,56,0.466373,0.255814,0.270779,0.440615,0.898284,0.252647,1,26,0.028174,0.223381,1.579507
3,211,4,26.491,108,18361,56,0.460442,0.22093,0.269666,0.467813,0.88336,0.256762,0,23,0.029287,0.196184,1.532621
3,211,4,26.491,109,18411,56,0.188823,0.313953,0.244683,0.160939,0.035718,0.538098,0,31,0.05427,0.503058,-1.354746
3,211,4,26.491,110,18461,56,0.339299,0.581395,0.262101,0.403073,0.110628,0.357145,1,54,0.036852,0.260924,-0.894986
3,211,4,26.491,111,18511,57,0.319766,0.139535,0.255217,0.484343,0.399967,0.376664,1,16,0.043736,0.179653,-2.499069
3,211,4,26.491,112,18561,57,0.490694,0.55814,0.271204,0.4931,0.640331,0.236452,0,52,0.027748,0.170896,0.769125
3,211,4,26.491,113,18611,57,0.404547,0.302326,0.276026,0.558502,0.481335,0.298989,0,30,0.022926,0.105495,-2.754695
3,211,4,26.491,114,18661,57,0.583149,0.55814,0.273593,0.535147,0.965716,0.183809,0,52,0.02536,0.12885,1.791353
3,211,4,26.491,115,18711,57,0.527746,0.77907,0.270977,0.55622,0.504718,0.213752,1,71,0.027976,0.107777,-2.828153
3,211,4,26.491,116,18761,57,0.403317,0.476744,0.270324,0.544716,0.321483,0.299993,0,45,0.028629,0.119281,-2.252502
3,211,4,26.491,117,18811,57,0.389475,0.546512,0.270081,0.453803,0.287503,0.311521,1,51,0.028872,0.210193,-2.145751
3,211,4,26.491,118,18861,57,0.331639,0.174419,0.267006,0.35843,0.526703,0.364676,0,19,0.031947,0.305567,0.412152
3,211,4,26.491,119,18911,57,0.287351,0.05814,0.263029,0.441943,0.386292,0.411435,1,9,0.035924,0.222054,-2.456108
3,211,4,26.491,120,18961,57,0.555584,0.5,0.26624,0.538113,0.917983,0.198142,0,47,0.032712,0.125884,2.156722
3,211,4,26.491,121,19011,58,0.366727,0.348837,0.269551,0.382568,0.465953,0.331434,0,34,0.029402,0.281429,0.221299
3,211,4,26.491,122,19061,58,0.439174,0.22093,0.27581,0.475339,0.784616,0.272077,0,23,0.023142,0.188658,2.575706
3,211,4,26.491,123,19111,58,0.408095,0.197674,0.274812,0.51436,0.645533,0.296114,1,21,0.024141,0.149637,3.012649
3,211,4,26.491,124,19161,58,0.335132,0.093023,0.272701,0.361541,0.613262,0.361223,0,12,0.026252,0.302456,3.114032
3,211,4,26.491,125,19211,58,0.180295,0.05814,0.262429,0.311883,0.088727,0.550745,1,9,0.036524,0.352114,-0.96379
3,211,4,26.491,126,19261,58,0.390714,0.395349,0.272751,0.411535,0.483222,0.310471,1,38,0.026202,0.252461,-2.760621
3,211,4,26.491,127,19311,58,0.338216,0.290698,0.271061,0.439,0.352107,0.358201,1,29,0.027892,0.224997,-0.136357
3,211,4,26.491,128,19361,58,0.347444,0.104651,0.275879,0.424299,0.584947,0.349309,0,13,0.023074,0.239698,0.595131
3,211,4,26.491,129,19411,58,0.502167,0.395349,0.266619,0.482131,0.86457,0.229176,1,38,0.032334,0.181866,1.473593
3,211,4,26.491,130,19461,58,0.497768,0.313953,0.269286,0.492496,0.915336,0.231939,0,31,0.029667,0.171501,1.633079
3,211,4,26.491,131,19511,59,0.427617,0.302326,0.220686,0.592392,0.595062,0.280779,1,30,0.078267,0.071604,0.626909
3,211,4,26.491,132,19561,59,0.544967,0.732558,0.271027,0.434751,0.74153,0.203956,0,67,0.027926,0.229245,1.08705
3,211,4,26.491,133,19611,59,0.449652,0.232558,0.266776,0.44873,0.850542,0.264421,0,24,0.032177,0.215266,2.368594
3,211,4,26.491,134,19661,59,0.323599,0.430233,0.255107,0.297024,0.312034,0.372751,1,41,0.043846,0.366973,-0.26225
3,211,4,26.491,135,19711,59,0.436234,0.186047,0.27544,0.457048,0.826403,0.274264,0,20,0.023513,0.206949,1.353688
3,211,4,26.491,136,19761,59,0.278196,0.081395,0.271278,0.340904,0.419207,0.421824,0,11,0.027675,0.323093,0.074443
3,211,4,26.491,137,19811,59,0.362073,0.127907,0.268797,0.442577,0.609011,0.335663,1,15,0.030156,0.221419,3.127387
3,211,4,26.491,138,19861,59,0.253908,0.162791,0.270385,0.351348,0.231109,0.450676,0,18,0.028568,0.312649,-1.968585
3,211,4,26.491,139,19911,59,0.302276,0.255814,0.277062,0.027573,0.648656,0.395043,1,26,0.021891,0.691569,3.002838
3,211,4,26.491,140,19961,59,0.431663,0.313953,0.276598,0.476328,0.659771,0.277701,0,31,0.022355,0.187669,0.830198
3,211,4,26.491,141,20011,60,0.400937,0.523256,0.269549,0.445138,0.365806,0.301944,1,49,0.029404,0.218859,-2.391747
3,211,4,26.491,142,20061,60,0.377217,0.360465,0.276658,0.542548,0.329198,0.322098,1,35,0.022295,0.121449,-2.27674
3,211,4,26.491,143,20111,60,0.349354,0.116279,0.268278,0.155832,0.857028,0.347496,1,14,0.030675,0.508165,2.348218
3,211,4,26.491,144,20161,60,0.30164,0.127907,0.280079,0.146493,0.652083,0.395728,0,15,0.018874,0.517504,0.806044
3,211,4,26.491,145,20211,60,0.294222,0.209302,0.272768,0.363907,0.330912,0.403805,0,22,0.026185,0.300089,-2.282126
3,211,4,26.491,146,20261,60,0.526452,0.395349,0.271616,0.485838,0.953003,0.214507,0,38,0.027336,0.178158,1.751412
3,211,4,26.491,147,20311,60,0.366821,0.081395,0.264763,0.480791,0.640332,0.33135,0,11,0.034189,0.183206,0.769129
3,211,4,26.491,148,20361,60,0.297753,0.197674,0.268806,0.433547,0.290986,0.39994,0,21,0.030147,0.23045,-0.328376
3,211,4,26.491,149,20411,60,0.515041,0.430233,0.272523,0.435525,0.921882,0.221279,0,41,0.026429,0.228472,2.144472
3,211,4,26.491,150,20461,60,0.303653,0.453488,0.270297,0.353813,0.137013,0.393564,0,43,0.028656,0.310184,-1.672974
3,211,4,26.491,151,20511,61,0.377991,0.313953,0.270626,0.374639,0.552744,0.32142,0,31,0.028327,0.289358,0.493962
3,211,4,26.491,152,20561,61,0.347298,0.244186,0.277799,0.555464,0.311744,0.349448,0,25,0.021154,0.108533,-0.263162
3,211,4,26.491,153,20611,61,0.290895,0.162791,0.267324,0.487943,0.245521,0.407482,1,18,0.031629,0.176054,-0.471206
3,211,4,26.491,154,20661,61,0.286004,0.174419,0.276065,0.461415,0.232116,0.412948,1,19,0.022888,0.202582,-1.971747
3,211,4,26.491,155,20711,61,0.428355,0.372093,0.276954,0.392613,0.671759,0.280215,0,36,0.021999,0.271384,0.867858
3,211,4,26.491,156,20761,61,0.477229,0.511628,0.273213,0.443281,0.680796,0.245285,0,48,0.02574,0.220716,2.901868
3,211,4,26.491,157,20811,61,0.270795,0.151163,0.277406,0.298571,0.356039,0.430415,0,17,0.021547,0.365425,-0.124004
3,211,4,26.491,158,20861,61,0.357198,0.197674,0.2679,0.589776,0.373443,0.34015,0,21,0.031053,0.07422,-2.415742
3,211,4,26.491,159,20911,61,0.398808,0.069767,0.278202,0.359513,0.887752,0.3037,0,10,0.020751,0.304484,2.251697
3,211,4,26.491,160,20961,61,0.355741,0.139535,0.273155,0.496898,0.513376,0.341503,0,16,0.025798,0.167098,-2.855354
3,211,4,26.491,161,21011,62,0.409468,0.023256,0.286569,0.391112,0.936933,0.295009,0,6,0.012383,0.272885,1.700928
3,211,4,26.491,162,21061,62,0.31773,0.104651,0.272712,0.285608,0.607949,0.378758,0,13,0.02624,0.378389,0.667394
3,211,4,26.491,163,21111,62,0.476478,0.465116,0.267369,0.605383,0.568045,0.245788,0,44,0.031584,0.058613,0.54203
3,211,4,26.491,164,21161,62,0.236787,0.255814,0.27208,0.357738,0.061515,0.472193,0,26,0.026872,0.306259,-1.049279
3,211,4,26.491,165,21211,62,0.30072,0.209302,0.27349,0.441592,0.278494,0.396722,0,22,0.025463,0.222405,-0.367621
3,211,4,26.491,166,21261,62,0.428754,0.546512,0.254125,0.433739,0.480638,0.27991,0,51,0.044827,0.230257,0.267435
3,211,4,26.491,167,21311,62,0.355859,0.383721,0.27306,0.439929,0.326725,0.341393,0,37,0.025893,0.224068,-2.268972
3,211,4,26.491,168,21361,62,0.375262,0.465116,0.262066,0.4205,0.353367,0.323818,0,44,0.036887,0.243497,-2.352671
3,211,4,26.491,169,21411,62,0.435746,0.267442,0.274764,0.581563,0.619217,0.274629,1,27,0.024189,0.082434,3.095323
3,211,4,26.491,170,21461,62,0.421279,0.162791,0.27183,0.307906,0.942591,0.285668,1,18,0.027123,0.356091,1.718701
3,211,4,26.491,171,21511,63,0.393842,0.325581,0.270462,0.466273,0.513049,0.307837,0,32,0.02849,0.197724,0.369257
3,211,4,26.491,172,21561,63,0.404212,0.418605,0.263806,0.524662,0.409775,0.299263,0,40,0.035147,0.139335,-2.52988
3,211,4,26.491,173,21611,63,0.309186,0.302326,0.276023,0.518119,0.140274,0.387677,1,30,0.022929,0.145877,-0.801852
3,211,4,26.491,174,21661,63,0.528723,0.511628,0.270804,0.460161,0.872298,0.213184,0,48,0.028148,0.203835,2.300247
3,211,4,26.491,175,21711,63,0.216128,0.197674,0.277131,0.381433,0.008273,0.499528,1,21,0.021822,0.282564,-1.268525
3,211,4,26.491,176,21761,63,0.218863,0.127907,0.275514,0.222657,0.249374,0.49582,0,15,0.023439,0.44134,-0.459104
3,211,4,26.491,177,21811,63,0.390857,0.22093,0.280392,0.582218,0.479888,0.31035,0,23,0.01856,0.081778,0.265077
3,211,4,26.491,178,21861,63,0.464382,0.325581,0.272509,0.359243,0.900196,0.254021,0,32,0.026444,0.304754,2.212601
3,211,4,26.491,179,21911,63,0.402941,0.372093,0.260228,0.375048,0.604393,0.300301,1,36,0.038724,0.288948,-3.14129
3,211,4,26.491,180,21961,63,0.323416,0.360465,0.272133,0.181536,0.479528,0.372937,1,35,0.026819,0.482461,0.263948
3,211,4,26.491,181,22011,64,0.243668,0.360465,0.269657,0.299344,0.045207,0.463424,0,35,0.029295,0.364653,-1.384557
3,211,4,26.491,182,22061,64,0.304604,0.151163,0.271064,0.445971,0.350218,0.392546,1,17,0.027889,0.218026,-0.142293
3,211,4,26.491,183,22111,64,0.164681,0.255814,0.271067,0.068394,0.063447,0.574675,0,26,0.027886,0.595603,-1.043209
3,211,4,26.491,184,22161,64,0.236557,0.151163,0.269996,0.10007,0.425,0.472488,1,17,0.028957,0.563927,0.092641
3,211,4,26.491,185,22211,64,0.273849,0.186047,0.270666,0.495892,0.14279,0.426849,0,20,0.028287,0.168105,-0.793947
3,211,4,26.491,186,22261,64,0.393169,0.27907,0.273619,0.393,0.626987,0.308402,0,28,0.025334,0.270997,3.070914
3,211,4,26.491,187,22311,64,0.377751,0.476744,0.267036,0.395073,0.372152,0.32163,0,45,0.031917,0.268924,-0.073386
3,211,4,26.491,188,22361,64,0.301355,0.430233,0.272305,0.466542,0.036339,0.396036,1,41,0.026647,0.197455,-1.356696
3,211,4,26.491,189,22411,64,0.459575,0.406977,0.270943,0.36142,0.798962,0.257369,0,39,0.02801,0.302576,2.530639
3,211,4,26.491,190,22461,64,0.341096,0.255814,0.271025,0.49704,0.340506,0.355402,0,26,0.027928,0.166957,-2.312266
3,211,4,26.491,191,22511,65,0.391075,0.22093,0.270114,0.442916,0.630341,0.310165,0,23,0.028839,0.22108,0.73774
3,211,4,26.491,192,22561,65,0.249392,0.069767,0.262874,0.526654,0.138274,0.456254,0,10,0.036079,0.137343,-0.808135
3,211,4,26.491,193,22611,65,0.402435,0.197674,0.275459,0.334187,0.802418,0.300715,1,21,0.023493,0.32981,2.519782
3,211,4,26.491,194,22661,65,0.417561,0.313953,0.275624,0.539347,0.541319,0.288576,0,31,0.023328,0.124649,0.458069
3,211,4,26.491,195,22711,65,0.246574,0.302326,0.267787,0.410181,0.006003,0.459771,0,30,0.031166,0.253816,-1.261393
3,211,4,26.491,196,22761,65,0.567843,0.639535,0.271661,0.368084,0.99209,0.191635,1,59,0.027291,0.295913,1.923907
3,211,4,26.491,197,22811,65,0.366952,0.476744,0.271212,0.582818,0.137034,0.331232,0,45,0.027741,0.081179,-0.812031
3,211,4,26.491,198,22861,65,0.418972,0.5,0.268696,0.518395,0.388796,0.287469,0,47,0.030257,0.145601,-0.021096
3,211,4,26.491,199,22911,65,0.373912,0.127907,0.272687,0.519625,0.57543,0.325011,0,15,0.026266,0.144372,-3.0503
3,211,4,26.491,200,22961,65,0.238024,0.081395,0.254063,0.45758,0.159058,0.470604,1,11,0.04489,0.206417,-0.74284
3,211,4,26.491,201,23011,66,0.371629,0.593023,0.269222,0.528113,0.096158,0.327038,1,55,0.029731,0.135884,-1.544623
3,211,4,26.491,202,23061,66,0.460685,0.337209,0.272303,0.550343,0.682885,0.256592,0,33,0.02665,0.113654,0.902811
3,211,4,26.491,203,23111,66,0.319829,0.151163,0.265403,0.513908,0.348843,0.376599,0,17,0.03355,0.150089,-0.146611
3,211,4,26.491,204,23161,66,0.296492,0.081395,0.267677,0.241243,0.595651,0.401317,0,11,0.031276,0.422754,-3.113829
3,211,4,26.491,205,23211,66,0.468677,0.616279,0.2703,0.394267,0.593861,0.251067,0,57,0.028653,0.26973,-3.108204
3,211,4,26.491,206,23261,66,0.453321,0.186047,0.270336,0.414794,0.942108,0.261792,1,20,0.028617,0.249203,1.717183
3,211,4,26.491,207,23311,66,0.524568,0.337209,0.270849,0.57492,0.915292,0.21561,0,33,0.028104,0.089077,2.165175
3,211,4,26.491,208,23361,66,0.31749,0.174419,0.27779,0.565497,0.252256,0.379006,1,19,0.021163,0.0985,-2.03502
3,211,4,26.491,209,23411,66,0.435964,0.453488,0.263996,0.624185,0.402185,0.274467,0,43,0.034956,0.039812,-2.506037
3,211,4,26.491,210,23461,66,0.542574,0.674419,0.276879,0.559677,0.659323,0.20529,0,62,0.022074,0.104319,0.82879
3,211,4,26.491,211,23511,67,0.284008,0.348837,0.270968,0.510939,0.005288,0.415198,1,34,0.027985,0.153058,-1.259148
