seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
3,230,5,35.0003,40,18480,56,0.238384,0.325581,0.376463,0.096809,0.154683,0.470143,1,33,0.025085,0.352857,2.963797
3,230,5,35.0003,41,18530,57,0.600894,1.174419,0.373905,0.125131,0.73012,0.175136,0,106,0.027644,0.130916,1.156008
3,230,5,35.0003,42,18580,57,0.7085,1.418605,0.373629,0.095279,0.946486,0.130639,0,127,0.027919,0.160769,0.476272
3,230,5,35.0003,43,18630,57,0.437253,0.604651,0.362188,0.218845,0.563328,0.273504,0,57,0.03936,0.037202,1.679999
3,230,5,35.0003,44,18680,57,0.275817,0.337209,0.375259,0.052141,0.338659,0.424567,1,34,0.02629,0.203907,2.385818
3,230,5,35.0003,45,18730,57,0.555307,1.383721,0.375684,0.188856,0.272966,0.198292,0,124,0.025865,0.067191,2.592201
3,230,5,35.0003,46,18780,57,0.470565,0.523256,0.375092,0.104528,0.879383,0.249779,1,50,0.026457,0.360575,0.687085
3,230,5,35.0003,47,18830,57,0.456746,0.72093,0.374113,0.15682,0.575121,0.25936,0,67,0.027436,0.099227,1.642951
3,230,5,35.0003,48,18880,57,0.395042,0.348837,0.370563,0.142824,0.717945,0.306832,0,35,0.030986,0.398871,-0.577946
3,230,5,35.0003,49,18930,57,0.38895,0.139535,0.379903,0.181278,0.855085,0.311966,0,17,0.021646,0.437326,-0.147108
3,230,5,35.0003,50,18980,57,0.215195,0.034884,0.382877,0.232533,0.210486,0.500798,1,8,0.018672,0.488581,-2.172176
3,230,5,35.0003,51,19030,58,0.317178,0.0,0.401549,0.24612,0.621045,0.379328,1,5,0.0,0.502167,1.498677
3,230,5,35.0003,52,19080,58,0.462257,0.674419,0.371741,0.022386,0.78048,0.255496,0,63,0.029808,0.278434,-0.381487
3,230,5,35.0003,53,19130,58,0.426755,0.860465,0.373131,0.187533,0.285891,0.281438,0,79,0.028418,0.068515,-1.935283
3,230,5,35.0003,54,19180,58,0.250121,0.151163,0.367638,0.070866,0.410817,0.45535,0,18,0.03391,0.185182,2.159127
3,230,5,35.0003,55,19230,58,0.177827,0.093023,0.36689,0.099494,0.151902,0.554459,1,13,0.034658,0.355541,-2.356225
3,230,5,35.0003,56,19280,58,0.356023,0.5,0.375708,0.096803,0.451581,0.341241,1,48,0.025841,0.159244,-1.414755
3,230,5,35.0003,57,19330,58,0.513146,0.790698,0.374382,0.136119,0.751386,0.222424,0,73,0.027166,0.119928,-0.47289
3,230,5,35.0003,58,19380,58,0.275827,0.313953,0.374893,0.028049,0.386411,0.424556,0,32,0.026656,0.284097,-1.619492
3,230,5,35.0003,59,19430,58,0.411677,0.406977,0.37169,0.050127,0.817916,0.293238,0,40,0.029858,0.306174,-0.26388
3,230,5,35.0003,60,19480,58,0.327742,0.093023,0.371284,0.394574,0.452087,0.368568,1,13,0.030265,0.650622,-1.413164
3,230,5,35.0003,61,19530,59,0.636883,1.104651,0.374281,0.099663,0.968935,0.158781,0,100,0.027268,0.156385,0.405747
3,230,5,35.0003,62,19580,59,0.579503,0.848837,0.374646,0.169803,0.924727,0.185644,1,78,0.026903,0.086245,0.071677
3,230,5,35.0003,63,19630,59,0.395993,0.581395,0.376745,0.148566,0.477267,0.306038,0,55,0.024803,0.404613,-1.33406
3,230,5,35.0003,64,19680,59,0.358185,0.546512,0.375004,0.12068,0.390544,0.339237,0,52,0.026545,0.135368,2.222816
3,230,5,35.0003,65,19730,59,0.420512,1.093023,0.37399,0.153236,0.061798,0.286266,0,99,0.027558,0.102812,-3.027582
3,230,5,35.0003,66,19780,59,0.196505,0.139535,0.382607,0.033115,0.230762,0.526955,0,17,0.018942,0.289163,-2.108478
3,230,5,35.0003,67,19830,59,0.413847,0.918605,0.369431,0.083111,0.284242,0.29151,0,84,0.032118,0.172937,-1.940466
3,230,5,35.0003,68,19880,59,0.572247,1.023256,0.373972,0.020567,0.871195,0.189349,0,93,0.027577,0.235481,0.712807
3,230,5,35.0003,69,19930,59,0.266494,0.569767,0.372322,0.119778,0.00411,0.435486,0,54,0.029227,0.375826,-2.820525
3,230,5,35.0003,70,19980,59,0.280777,0.127907,0.375257,0.455978,0.163968,0.418869,0,16,0.026292,0.712025,2.934627
3,230,5,35.0003,71,20030,60,0.277825,0.255814,0.377004,0.169853,0.308629,0.422251,0,27,0.024545,0.086194,-1.86385
3,230,5,35.0003,72,20080,60,0.335965,0.453488,0.372986,0.063843,0.453542,0.360404,1,44,0.028562,0.31989,2.024903
3,230,5,35.0003,73,20130,60,0.236356,0.44186,0.371895,0.115216,0.016453,0.472747,0,43,0.029654,0.140832,-2.885125
3,230,5,35.0003,74,20180,60,0.29037,0.337209,0.37324,0.104149,0.346884,0.408065,1,34,0.028309,0.151899,2.359979
3,230,5,35.0003,75,20230,60,0.315148,0.174419,0.372073,0.054994,0.659105,0.381432,1,20,0.029476,0.311042,-0.762799
3,230,5,35.0003,76,20280,60,0.496838,0.918605,0.378634,0.059628,0.630486,0.232527,0,84,0.022914,0.315676,1.469018
3,230,5,35.0003,77,20330,60,0.325146,0.406977,0.372414,0.120416,0.400776,0.371184,0,40,0.029134,0.135632,-1.574361
3,230,5,35.0003,78,20380,60,0.408793,0.55814,0.373041,0.016116,0.687877,0.295551,0,53,0.028507,0.272163,1.288718
3,230,5,35.0003,79,20430,60,0.461654,0.767442,0.373897,0.078898,0.626379,0.255916,0,71,0.027651,0.17715,-0.865609
3,230,5,35.0003,80,20480,60,0.437707,0.55814,0.373439,0.018912,0.800339,0.273166,0,53,0.02811,0.237136,-0.3191
3,230,5,35.0003,81,20530,61,0.494169,0.674419,0.368517,0.051408,0.882334,0.234224,0,63,0.033032,0.20464,-0.061505
3,230,5,35.0003,82,20580,61,0.189533,0.337209,0.374138,0.021452,0.025333,0.537058,0,34,0.02741,0.234596,-2.913023
3,230,5,35.0003,83,20630,61,0.312244,0.465116,0.377828,0.061541,0.344489,0.384461,1,45,0.02372,0.317589,2.367502
3,230,5,35.0003,84,20680,61,0.504436,0.848837,0.37639,0.042754,0.749762,0.227764,0,78,0.025159,0.213294,1.094299
3,230,5,35.0003,85,20730,61,0.418577,0.290698,0.377079,0.184417,0.822116,0.287778,0,30,0.024469,0.440464,-0.250684
3,230,5,35.0003,86,20780,61,0.431104,0.94186,0.373957,0.202951,0.205649,0.278124,0,86,0.027592,0.053096,2.803682
3,230,5,35.0003,87,20830,61,0.215234,0.081395,0.376504,0.20956,0.193476,0.500745,0,12,0.025045,0.465608,2.841923
3,230,5,35.0003,88,20880,61,0.385462,0.197674,0.344891,0.028691,0.970593,0.314944,0,22,0.056657,0.284739,0.40054
3,230,5,35.0003,89,20930,61,0.513395,0.813953,0.370524,0.056608,0.812493,0.222273,0,75,0.031025,0.312656,0.897225
3,230,5,35.0003,90,20980,61,0.502304,1.011628,0.374238,0.151218,0.472131,0.229091,0,92,0.027311,0.104829,-1.350195
3,230,5,35.0003,91,21030,62,0.413424,0.197674,0.375788,0.205266,0.87497,0.291846,0,22,0.025761,0.050782,-0.084639
3,230,5,35.0003,92,21080,62,0.145047,0.034884,0.362758,0.065952,0.116594,0.606247,0,8,0.03879,0.322,3.083457
3,230,5,35.0003,93,21130,62,0.545473,0.790698,0.357396,0.050825,0.982972,0.203675,0,73,0.044152,0.205222,0.361648
3,230,5,35.0003,94,21180,62,0.313465,0.651163,0.36666,0.063225,0.172811,0.383185,0,61,0.034889,0.192823,2.906847
3,230,5,35.0003,95,21230,62,0.434339,0.837209,0.369727,0.14758,0.382839,0.275684,1,77,0.031821,0.108468,-1.630713
3,230,5,35.0003,96,21280,62,0.628293,1.139535,0.374799,0.115152,0.883688,0.16254,0,103,0.02675,0.140896,-0.057249
3,230,5,35.0003,97,21330,62,0.583635,0.918605,0.375224,0.217638,0.823073,0.183566,0,84,0.026325,0.038409,-0.247678
3,230,5,35.0003,98,21380,62,0.391997,0.27907,0.367883,0.148911,0.772126,0.309387,0,29,0.033666,0.107137,1.024041
3,230,5,35.0003,99,21430,62,0.32579,0.488372,0.374879,0.06204,0.37787,0.370533,0,47,0.026669,0.194007,2.262634
3,230,5,35.0003,100,21480,62,0.403981,0.883721,0.372867,0.188291,0.171045,0.299451,0,81,0.028682,0.067756,2.912394
3,230,5,35.0003,101,21530,63,0.359928,0.430233,0.373515,0.192076,0.443888,0.33763,0,42,0.028034,0.063972,-1.438924
3,230,5,35.0003,102,21580,63,0.450851,0.581395,0.375298,0.133967,0.712746,0.263558,0,55,0.026251,0.122081,-0.59428
3,230,5,35.0003,103,21630,63,0.302706,0.465116,0.378693,0.089024,0.27799,0.394581,0,45,0.022856,0.345072,2.576415
3,230,5,35.0003,104,21680,63,0.510761,0.639535,0.376539,0.145367,0.881603,0.223874,1,60,0.025009,0.11068,-0.0638
3,230,5,35.0003,105,21730,63,0.314177,0.302326,0.371342,0.003043,0.579999,0.382441,0,31,0.030207,0.25909,-1.011316
3,230,5,35.0003,106,21780,63,0.402127,0.604651,0.373999,0.091183,0.538675,0.300967,0,57,0.02755,0.164864,1.757449
3,230,5,35.0003,107,21830,63,0.438757,0.395349,0.377656,0.032974,0.949051,0.272386,0,39,0.023892,0.289021,0.468216
3,230,5,35.0003,108,21880,63,0.621337,1.011628,0.377879,0.148684,0.947155,0.165649,1,92,0.023669,0.107363,0.474171
3,230,5,35.0003,109,21930,63,0.37382,0.232558,0.380557,0.11467,0.767494,0.325092,0,25,0.020992,0.141378,-0.422283
3,230,5,35.0003,110,21980,63,0.408069,0.872093,0.373354,0.162954,0.223877,0.296135,0,80,0.028195,0.093094,2.746418
3,230,5,35.0003,111,22030,64,0.410532,0.325581,0.368426,0.169017,0.779104,0.294155,0,33,0.033123,0.08703,1.002121
3,230,5,35.0003,112,22080,64,0.479017,0.918605,0.373373,0.153353,0.470736,0.244094,0,84,0.028175,0.102694,1.970887
3,230,5,35.0003,113,22130,64,0.246891,0.197674,0.37151,0.122037,0.296343,0.459373,0,22,0.030038,0.378085,2.518759
3,230,5,35.0003,114,22180,64,0.326743,0.267442,0.378167,0.055446,0.605918,0.369572,1,28,0.023381,0.311494,-0.92989
3,230,5,35.0003,115,22230,64,0.226864,0.267442,0.372312,0.016273,0.251429,0.48513,1,28,0.029236,0.27232,2.659859
3,230,5,35.0003,116,22280,64,0.288331,0.337209,0.373053,0.017516,0.425545,0.410338,0,34,0.028496,0.273564,-1.496549
3,230,5,35.0003,117,22330,64,0.540336,1.162791,0.37068,0.125873,0.502,0.206545,0,105,0.030869,0.130174,1.872667
3,230,5,35.0003,118,22380,64,0.401206,0.348837,0.369284,0.006924,0.879779,0.301723,0,35,0.032264,0.262972,-0.069531
3,230,5,35.0003,119,22430,64,0.452989,0.895349,0.375092,0.191404,0.350113,0.262028,0,82,0.026457,0.064643,2.349836
3,230,5,35.0003,120,22480,64,0.200719,0.255814,0.366759,0.128786,0.051517,0.520941,0,27,0.03479,0.384833,-2.671591
3,230,5,35.0003,121,22530,65,0.264027,0.488372,0.375711,0.094952,0.097074,0.438423,0,47,0.025837,0.161096,-3.138403
3,230,5,35.0003,122,22580,65,0.301529,0.069767,0.377904,0.026753,0.731693,0.395847,1,11,0.023645,0.229294,-0.534757
3,230,5,35.0003,123,22630,65,0.350552,0.465116,0.375727,0.072979,0.488384,0.346364,1,45,0.025821,0.329027,1.915443
3,230,5,35.0003,124,22680,65,0.516215,0.77907,0.372593,0.115733,0.797464,0.220572,0,72,0.028955,0.140314,0.944442
3,230,5,35.0003,125,22730,65,0.35228,0.418605,0.370765,0.229796,0.389954,0.344738,0,41,0.030784,0.026252,2.224671
3,230,5,35.0003,126,22780,65,0.412619,0.639535,0.376124,0.180181,0.454635,0.292487,0,60,0.025425,0.075866,2.021469
3,230,5,35.0003,127,22830,65,0.422662,0.406977,0.373103,0.111356,0.799214,0.284594,1,40,0.028446,0.144692,-0.322633
3,230,5,35.0003,128,22880,65,0.292814,0.546512,0.373519,0.08207,0.169156,0.405357,0,52,0.028029,0.173978,-2.30202
3,230,5,35.0003,129,22930,65,0.621236,1.255814,0.376363,0.103876,0.748892,0.165695,0,113,0.025186,0.152172,1.097034
3,230,5,35.0003,130,22980,65,0.447045,0.348837,0.378655,0.112799,0.947887,0.266306,1,35,0.022894,0.143248,0.144438
3,230,5,35.0003,131,23030,66,0.565836,0.895349,0.375449,0.013898,0.978646,0.192685,0,82,0.026099,0.242149,0.241069
3,230,5,35.0003,132,23080,66,0.343327,0.151163,0.373493,0.311743,0.53691,0.353248,1,18,0.028056,0.567791,-1.146684
3,230,5,35.0003,133,23130,66,0.499955,0.546512,0.373959,0.138756,0.940593,0.230562,0,52,0.02759,0.117291,0.121522
3,230,5,35.0003,134,23180,66,0.391945,0.27907,0.375997,0.118126,0.794589,0.309431,0,29,0.025552,0.137922,-0.337163
3,230,5,35.0003,135,23230,66,0.222595,0.162791,0.379487,0.219863,0.128238,0.490805,0,19,0.022061,0.036185,3.046877
3,230,5,35.0003,136,23280,66,0.475501,0.802326,0.373333,0.169618,0.556729,0.246443,1,74,0.028216,0.086429,-1.084422
3,230,5,35.0003,137,23330,66,0.401545,0.686047,0.378584,0.094437,0.447112,0.301445,1,64,0.022965,0.16161,2.045102
3,230,5,35.0003,138,23380,66,0.259356,0.383721,0.375841,0.091131,0.186731,0.444037,0,38,0.025707,0.164916,-2.246806
3,230,5,35.0003,139,23430,66,0.317568,0.581395,0.3782,0.187998,0.122677,0.378926,1,55,0.023348,0.06805,3.064347
3,230,5,35.0003,140,23480,66,0.606005,1.360465,0.372909,0.015376,0.675271,0.172714,0,122,0.02864,0.240672,-0.71201
3,230,5,35.0003,141,23530,67,0.401674,0.651163,0.372389,0.143526,0.439618,0.301339,0,61,0.02916,0.112521,-1.452336
3,230,5,35.0003,142,23580,67,0.324667,0.127907,0.375943,0.34735,0.44747,0.371668,0,16,0.025606,0.603397,-1.427668
3,230,5,35.0003,143,23630,67,0.471815,0.418605,0.372371,0.151944,0.944341,0.24893,0,41,0.029178,0.104104,0.483013
3,230,5,35.0003,144,23680,67,0.241446,0.5,0.37165,0.019203,0.074932,0.466238,0,48,0.029899,0.27525,-2.598032
3,230,5,35.0003,145,23730,67,0.277585,0.325581,0.376035,0.100953,0.307771,0.422527,0,33,0.025514,0.155094,-1.866547
3,230,5,35.0003,146,23780,67,0.349576,0.627907,0.37297,0.122337,0.275091,0.347286,0,59,0.028578,0.133711,2.585524
3,230,5,35.0003,147,23830,67,0.541796,1.0,0.376945,0.109308,0.68093,0.205726,0,91,0.024604,0.14674,-0.694232
3,230,5,35.0003,148,23880,67,0.260146,0.616279,0.376889,0.011009,0.036407,0.443083,1,58,0.024659,0.245039,-2.947813
3,230,5,35.0003,149,23930,67,0.344278,0.825581,0.370898,0.114901,0.065733,0.352334,0,76,0.030651,0.141147,-3.039944
3,230,5,35.0003,150,23980,67,0.520532,0.77907,0.373444,0.031012,0.898604,0.217993,0,72,0.028105,0.225036,-0.010391
3,230,5,35.0003,151,24030,68,0.369794,0.127907,0.374047,0.091943,0.885281,0.328677,0,16,0.027502,0.164105,0.668556
3,230,5,35.0003,152,24080,68,0.19145,0.023256,0.386668,0.091163,0.264712,0.534262,1,7,0.014881,0.164885,-2.001821
3,230,5,35.0003,153,24130,68,0.245717,0.488372,0.373802,0.046391,0.074305,0.460844,0,47,0.027746,0.209657,-2.600002
3,230,5,35.0003,154,24180,68,0.271477,0.406977,0.37348,0.004367,0.301085,0.429616,1,40,0.028069,0.260414,2.503862
3,230,5,35.0003,155,24230,68,0.446118,0.5,0.374984,0.009627,0.89986,0.266979,0,48,0.026565,0.24642,-0.006445
3,230,5,35.0003,156,24280,68,0.184331,0.151163,0.374933,0.174016,0.037212,0.544723,1,18,0.026615,0.082031,-2.950343
3,230,5,35.0003,157,24330,68,0.499647,0.953488,0.369226,0.133007,0.542865,0.230755,1,87,0.032323,0.12304,-1.127977
3,230,5,35.0003,158,24380,68,0.471149,0.77907,0.370727,0.170564,0.564236,0.249382,0,72,0.030822,0.085484,1.677147
3,230,5,35.0003,159,24430,68,0.540551,1.395349,0.374848,0.106304,0.285702,0.206425,0,125,0.026701,0.149743,2.552189
3,230,5,35.0003,160,24480,68,0.317904,0.081395,0.372056,0.046805,0.77136,0.378579,0,12,0.029492,0.209243,1.026449
3,230,5,35.0003,161,24530,69,0.274186,0.430233,0.377343,0.131532,0.157636,0.426457,0,42,0.024206,0.124516,-2.338209
3,230,5,35.0003,162,24580,69,0.420913,0.755814,0.375923,0.170905,0.38101,0.285953,0,70,0.025626,0.085142,-1.63646
3,230,5,35.0003,163,24630,69,0.287266,0.232558,0.375673,0.104394,0.436437,0.41153,0,25,0.025875,0.360442,-1.462329
3,230,5,35.0003,164,24680,69,0.331026,0.383721,0.373697,0.049832,0.516856,0.365285,0,38,0.027852,0.30588,1.825996
3,230,5,35.0003,165,24730,69,0.423218,0.848837,0.373929,0.16353,0.306577,0.284163,0,78,0.02762,0.092518,-1.870297
3,230,5,35.0003,166,24780,69,0.302133,0.244186,0.378281,0.084228,0.501836,0.395197,0,26,0.023267,0.17182,-1.256873
3,230,5,35.0003,167,24830,69,0.421452,0.616279,0.374157,0.055518,0.639852,0.285534,0,58,0.027391,0.20053,-0.823283
3,230,5,35.0003,168,24880,69,0.264213,0.5,0.374964,0.167119,0.014768,0.438202,1,48,0.026584,0.088929,-2.787044
3,230,5,35.0003,169,24930,69,0.487864,0.674419,0.377773,0.016904,0.882359,0.238282,0,63,0.023776,0.272952,0.677736
3,230,5,35.0003,170,24980,69,0.174254,0.127907,0.364317,0.071321,0.133471,0.559882,0,16,0.037231,0.327369,3.030436
