seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
4,196,2,12.7714,35,16746,53,0.19854,0.093023,0.022962,0.617694,0.060479,0.524042,0,10,0.033197,0.327617,-2.739907
4,196,2,12.7714,36,16796,53,0.186322,0.0,0.010235,0.030465,0.704591,0.541776,1,2,0.0,0.975775,-0.716372
4,196,2,12.7714,37,16846,53,0.300719,0.011628,0.04393,0.802735,0.344584,0.396722,0,3,0.054165,0.142575,2.270734
4,196,2,12.7714,38,16896,53,0.373027,0.093023,0.014927,0.527464,0.856694,0.325795,0,10,0.025161,0.417847,-0.238526
4,196,2,12.7714,39,16946,53,0.191694,0.034884,0.041487,0.496704,0.193702,0.533906,1,5,0.051722,0.448606,-2.321376
4,196,2,12.7714,40,16996,53,0.180031,0.151163,0.013533,0.362923,0.192504,0.551141,1,15,0.023768,0.582388,2.748506
4,196,2,12.7714,41,17046,54,0.23915,0.023256,0.002824,0.063969,0.866551,0.469163,0,4,0.013059,0.881342,0.630927
4,196,2,12.7714,42,17096,54,0.170821,0.093023,0.014897,0.342659,0.232706,0.565142,1,10,0.025132,0.602651,2.62221
4,196,2,12.7714,43,17146,54,0.342088,0.034884,0.011433,0.483512,0.838522,0.354443,1,5,0.021667,0.461798,0.718981
4,196,2,12.7714,44,17196,54,0.387176,0.05814,0.00617,0.624434,0.859962,0.313477,0,7,0.016405,0.320876,-0.22826
4,196,2,12.7714,45,17246,54,0.290558,0.127907,0.020293,0.59153,0.422504,0.407856,0,13,0.030527,0.353781,2.025941
4,196,2,12.7714,46,17296,54,0.22604,0.046512,0.028121,0.81665,0.012876,0.486221,0,6,0.038356,0.128661,-2.889456
4,196,2,12.7714,47,17346,54,0.450978,0.05814,0.035478,0.72538,0.984915,0.263468,1,7,0.045712,0.21993,0.164292
4,196,2,12.7714,48,17396,54,0.22861,0.023256,0.002148,0.457761,0.431276,0.482828,1,4,0.012383,0.487549,1.998384
4,196,2,12.7714,49,17446,54,0.434119,0.209302,0.016534,0.652722,0.857917,0.275849,0,20,0.026769,0.292588,-0.234683
4,196,2,12.7714,50,17496,54,0.334723,0.069767,0.013727,0.591798,0.6636,0.361625,1,8,0.023962,0.353512,-0.845147
4,196,2,12.7714,51,17546,55,0.369863,0.046512,0.005859,0.489797,0.937284,0.328615,1,6,0.016094,0.455513,0.014656
4,196,2,12.7714,52,17596,55,0.322454,0.069767,0.013162,0.589007,0.61788,0.373915,1,8,0.023397,0.356303,1.412151
4,196,2,12.7714,53,17646,55,0.3195,0.093023,0.029259,0.44582,0.709896,0.376937,0,10,0.039494,0.49949,1.123072
4,196,2,12.7714,54,17696,55,0.328944,0.034884,0.007653,0.779415,0.493825,0.367363,1,5,0.017888,0.165895,-1.378513
4,196,2,12.7714,55,17746,55,0.142631,0.034884,0.018927,0.409781,0.106933,0.610249,1,5,0.029162,0.535529,-2.593969
4,196,2,12.7714,56,17796,55,0.102793,0.011628,0.014859,0.171258,0.213428,0.680199,1,3,0.025094,0.774053,2.682773
4,196,2,12.7714,57,17846,55,0.342011,0.034884,0.014665,0.395273,0.923222,0.354517,0,5,0.0249,0.550038,-0.029522
4,196,2,12.7714,58,17896,55,0.15874,0.046512,0.016565,0.418061,0.153824,0.58405,0,6,0.026799,0.52725,-2.446658
4,196,2,12.7714,59,17946,55,0.292885,0.069767,0.021358,0.347996,0.732419,0.405279,1,8,0.031593,0.597314,-0.628946
4,196,2,12.7714,60,17996,55,0.218823,0.023256,0.03082,0.277279,0.543937,0.495873,1,4,0.041055,0.668032,1.644447
4,196,2,12.7714,61,18046,56,0.224892,0.081395,0.020203,0.319818,0.478151,0.487743,1,9,0.030438,0.625493,-1.427753
4,196,2,12.7714,62,18096,56,0.167199,0.05814,0.008184,0.455247,0.147226,0.570746,0,7,0.018419,0.490063,-2.467385
4,196,2,12.7714,63,18146,56,0.280437,0.093023,0.014238,0.233042,0.781444,0.419257,0,10,0.024472,0.712269,-0.474929
4,196,2,12.7714,64,18196,56,0.24737,0.081395,0.011136,0.827551,0.069396,0.458775,0,9,0.021371,0.11776,3.135263
4,196,2,12.7714,65,18246,56,0.491893,0.127907,0.023939,0.874638,0.941089,0.235681,0,13,0.034173,0.070673,0.026609
4,196,2,12.7714,66,18296,56,0.256306,0.034884,0.014602,0.504746,0.470994,0.447741,0,5,0.024836,0.440564,-1.450238
4,196,2,12.7714,67,18346,56,0.38851,0.093023,0.018201,0.502941,0.939875,0.31234,0,10,0.028435,0.442369,0.022795
4,196,2,12.7714,68,18396,56,0.268925,0.034884,0.004813,0.14283,0.893173,0.432613,1,5,0.015047,0.802481,-0.123924
4,196,2,12.7714,69,18446,56,0.205535,0.069767,0.009493,0.586737,0.156141,0.514152,1,8,0.019728,0.358573,2.862744
4,196,2,12.7714,70,18496,56,0.397308,0.069767,0.006919,0.592513,0.920033,0.304944,0,8,0.017154,0.352797,0.462909
4,196,2,12.7714,71,18546,57,0.227849,0.05814,0.016758,0.408662,0.427837,0.48383,1,7,0.026993,0.536649,2.009186
4,196,2,12.7714,72,18596,57,0.427432,0.139535,0.014052,0.647084,0.909057,0.28092,1,14,0.024287,0.298227,-0.074021
4,196,2,12.7714,73,18646,57,0.345586,0.104651,0.011826,0.680096,0.585771,0.351082,0,11,0.02206,0.265214,1.513024
4,196,2,12.7714,74,18696,57,0.335706,0.104651,0.033295,0.52133,0.683548,0.360659,1,11,0.043529,0.423981,-0.782479
4,196,2,12.7714,75,18746,57,0.12486,0.093023,0.01836,0.333307,0.054751,0.640517,0,10,0.028595,0.612004,-2.757902
4,196,2,12.7714,76,18796,57,0.301506,0.069767,0.005639,0.538091,0.592525,0.395873,0,8,0.015874,0.407219,-1.068437
4,196,2,12.7714,77,18846,57,0.413783,0.05814,0.011897,0.681898,0.903197,0.291561,0,7,0.022131,0.263412,0.5158
4,196,2,12.7714,78,18896,57,0.437024,0.046512,0.016514,0.741165,0.943905,0.273675,0,6,0.026748,0.204145,0.387912
4,196,2,12.7714,79,18946,57,0.223806,0.011628,0.031677,0.414565,0.437355,0.489188,0,3,0.041912,0.530745,-1.555919
4,196,2,12.7714,80,18996,57,0.326769,0.05814,0.016208,0.410287,0.822442,0.369546,0,7,0.026443,0.535024,0.769499
4,196,2,12.7714,81,19046,58,0.417342,0.127907,0.020054,0.626931,0.894475,0.288748,0,13,0.030289,0.318379,-0.119832
4,196,2,12.7714,82,19096,58,0.270052,0.05814,0.01853,0.330524,0.673015,0.431287,0,7,0.028765,0.614787,-0.81557
4,196,2,12.7714,83,19146,58,0.258526,0.046512,0.028838,0.52045,0.438303,0.445043,0,6,0.039073,0.42486,1.976308
4,196,2,12.7714,84,19196,58,0.463004,0.116279,0.015133,0.784534,0.936069,0.254977,1,12,0.025368,0.160777,0.412528
4,196,2,12.7714,85,19246,58,0.366283,0.093023,0.014928,0.375933,0.981249,0.331835,1,10,0.025162,0.569377,0.270591
4,196,2,12.7714,86,19296,58,0.241861,0.081395,0.009831,0.134491,0.741726,0.465711,1,9,0.020065,0.81082,1.023075
4,196,2,12.7714,87,19346,58,0.145523,0.023256,0.003487,0.266614,0.288737,0.60546,1,4,0.013721,0.678696,-2.022814
4,196,2,12.7714,88,19396,58,0.353148,0.069767,0.018956,0.771389,0.552478,0.343924,0,8,0.029191,0.173922,-1.194248
4,196,2,12.7714,89,19446,58,0.415912,0.081395,0.025683,0.82435,0.732221,0.289875,0,9,0.035918,0.12096,1.052938
4,196,2,12.7714,90,19496,58,0.285291,0.162791,0.022064,0.235509,0.720799,0.413751,0,16,0.032299,0.709802,-0.665452
4,196,2,12.7714,91,19546,59,0.385378,0.05814,0.018662,0.705069,0.759642,0.315016,0,7,0.028896,0.240241,0.966791
4,196,2,12.7714,92,19596,59,0.298641,0.104651,0.020966,0.498406,0.57054,0.398974,0,11,0.0312,0.446904,-1.137505
4,196,2,12.7714,93,19646,59,0.256949,0.069767,0.008409,0.652789,0.296831,0.446958,1,8,0.018644,0.292521,2.420754
4,196,2,12.7714,94,19696,59,0.311773,0.05814,0.015322,0.21761,0.956018,0.384955,0,7,0.025557,0.7277,0.07351
4,196,2,12.7714,95,19746,59,0.341172,0.162791,0.016578,0.471638,0.713681,0.355329,1,16,0.026813,0.473672,-0.687815
4,196,2,12.7714,96,19796,59,0.335506,0.046512,0.007447,0.421475,0.866591,0.360855,1,6,0.017682,0.523836,-0.207432
4,196,2,12.7714,97,19846,59,0.45225,0.034884,0.015606,0.875458,0.883052,0.262556,0,5,0.025841,0.069853,0.579087
4,196,2,12.7714,98,19896,59,0.248492,0.034884,0.022537,0.856163,0.080384,0.457374,1,5,0.032771,0.089147,3.100741
4,196,2,12.7714,99,19946,59,0.269007,0.127907,0.023199,0.526793,0.398132,0.432516,1,13,0.033433,0.418518,2.102509
4,196,2,12.7714,100,19996,59,0.367128,0.081395,0.017537,0.651565,0.718014,0.331073,1,9,0.027772,0.293746,1.097569
4,196,2,12.7714,101,20046,60,0.277609,0.034884,0.014085,0.538123,0.523345,0.422499,1,5,0.02432,0.407187,-1.285772
4,196,2,12.7714,102,20096,60,0.277602,0.0,0.010235,0.771408,0.328765,0.422508,0,2,0.0,0.173902,-1.897064
4,196,2,12.7714,103,20146,60,0.179329,0.0,0.010235,0.041658,0.665421,0.552196,0,2,0.0,0.903652,1.262794
4,196,2,12.7714,104,20196,60,0.314129,0.162791,0.049573,0.652777,0.391376,0.382492,1,16,0.059808,0.292533,2.123733
4,196,2,12.7714,105,20246,60,0.159792,0.046512,0.014865,0.520214,0.057577,0.582379,0,6,0.0251,0.425096,-3.110791
4,196,2,12.7714,106,20296,60,0.152149,0.011628,0.05294,0.41242,0.131609,0.594631,1,3,0.063175,0.532891,2.939816
4,196,2,12.7714,107,20346,60,0.247003,0.011628,0.000258,0.526893,0.449234,0.459233,0,3,0.010492,0.418417,-1.518599
4,196,2,12.7714,108,20396,60,0.243493,0.104651,0.017667,0.52302,0.328632,0.463646,1,11,0.027902,0.422291,2.320848
4,196,2,12.7714,109,20446,60,0.342164,0.093023,0.017258,0.757361,0.501015,0.354369,1,10,0.027492,0.18795,-1.355925
4,196,2,12.7714,110,20496,60,0.243478,0.069767,0.026698,0.707005,0.17044,0.463665,0,8,0.036933,0.238306,2.817824
4,196,2,12.7714,111,20546,61,0.464594,0.081395,0.02795,0.816543,0.932488,0.253874,1,9,0.038184,0.128767,0.423778
4,196,2,12.7714,112,20596,61,0.403528,0.034884,0.016181,0.747656,0.815392,0.299821,0,5,0.026416,0.197655,0.791649
4,196,2,12.7714,113,20646,61,0.185711,0.034884,0.018739,0.552911,0.136312,0.542678,1,5,0.028973,0.392399,-2.501673
4,196,2,12.7714,114,20696,61,0.382255,0.0,0.010235,0.901963,0.616821,0.317708,1,2,0.0,0.043347,1.415476
4,196,2,12.7714,115,20746,61,0.372795,0.069767,0.076335,0.452763,0.892314,0.326001,1,8,0.086569,0.492547,0.549989
4,196,2,12.7714,116,20796,61,0.23338,0.05814,0.018233,0.580764,0.276384,0.476595,1,7,0.028467,0.364547,-2.061622
4,196,2,12.7714,117,20846,61,0.245419,0.011628,0.013605,0.018543,0.937902,0.461219,1,3,0.023839,0.963854,0.406771
4,196,2,12.7714,118,20896,61,0.208621,0.034884,0.002,0.441346,0.356256,0.509847,0,5,0.012234,0.503964,-1.810697
4,196,2,12.7714,119,20946,61,0.398503,0.046512,0.00923,0.784066,0.754204,0.303953,0,6,0.019464,0.161245,0.983876
4,196,2,12.7714,120,20996,61,0.36465,0.093023,0.01115,0.475075,0.879353,0.333315,1,10,0.021385,0.470235,-0.16734
4,196,2,12.7714,121,21046,62,0.331456,0.05814,0.011957,0.396551,0.859176,0.364858,0,7,0.022191,0.54876,-0.230729
4,196,2,12.7714,122,21096,62,0.306673,0.127907,0.017235,0.656321,0.425229,0.39034,1,13,0.02747,0.28899,-1.594014
4,196,2,12.7714,123,21146,62,0.249563,0.046512,0.010799,0.237936,0.703008,0.456042,1,6,0.021033,0.707375,-0.721345
4,196,2,12.7714,124,21196,62,0.231875,0.023256,0.002073,0.479731,0.422439,0.478554,0,4,0.008162,0.46558,-1.602779
4,196,2,12.7714,125,21246,62,0.345854,0.0,0.010235,0.85857,0.514611,0.350826,1,2,0.0,0.086741,-1.313211
4,196,2,12.7714,126,21296,62,0.216595,0.081395,0.020664,0.277138,0.487182,0.498892,0,9,0.030899,0.668172,-1.39938
4,196,2,12.7714,127,21346,62,0.349764,0.069767,0.012346,0.556279,0.760664,0.347108,1,8,0.022581,0.389032,-0.540211
4,196,2,12.7714,128,21396,62,0.164511,0.05814,0.012501,0.532357,0.055047,0.574941,0,7,0.022735,0.412953,-3.102843
4,196,2,12.7714,129,21446,62,0.227323,0.011628,0.027591,0.044685,0.825388,0.484524,0,3,0.037825,0.900625,0.760243
4,196,2,12.7714,130,21496,62,0.337946,0.023256,0.006585,0.356697,0.965244,0.358465,1,4,0.01682,0.588613,0.320874
4,196,2,12.7714,131,21546,63,0.246095,0.151163,0.023659,0.424813,0.384747,0.46037,0,15,0.033893,0.520498,-1.721192
4,196,2,12.7714,132,21596,63,0.155676,0.011628,0.01757,0.590256,0.003249,0.588945,0,3,0.027805,0.355054,-2.940117
4,196,2,12.7714,133,21646,63,0.352878,0.023256,0.002012,0.645253,0.74099,0.344177,0,4,0.012247,0.300057,-0.602021
4,196,2,12.7714,134,21696,63,0.177639,0.116279,0.010875,0.316427,0.266974,0.554744,0,12,0.02111,0.628884,2.514554
4,196,2,12.7714,135,21746,63,0.195466,0.034884,0.024304,0.262948,0.459729,0.528448,1,5,0.034539,0.682362,-1.485627
4,196,2,12.7714,136,21796,63,0.401201,0.139535,0.014999,0.664239,0.78603,0.301727,0,14,0.025234,0.281071,0.883892
4,196,2,12.7714,137,21846,63,0.328171,0.127907,0.01859,0.470446,0.69574,0.368138,0,13,0.028824,0.474865,-0.744178
4,196,2,12.7714,138,21896,63,0.393132,0.046512,0.021897,0.703973,0.800146,0.308433,1,6,0.032131,0.241337,-0.416175
4,196,2,12.7714,139,21946,63,0.095353,0.023256,0.021346,0.299801,0.037011,0.694125,1,4,0.03158,0.64551,-2.813635
4,196,2,12.7714,140,21996,63,0.300822,0.05814,0.013771,0.413829,0.717548,0.396611,1,7,0.024006,0.531481,-0.675664
4,196,2,12.7714,141,22046,64,0.344587,0.093023,0.009546,0.593961,0.681816,0.352039,0,10,0.019781,0.35135,-0.787919
4,196,2,12.7714,142,22096,64,0.346756,0.081395,0.018055,0.34797,0.939604,0.349964,0,9,0.02829,0.59734,0.401423
4,196,2,12.7714,143,22146,64,0.343324,0.05814,0.022181,0.653552,0.639424,0.353251,1,7,0.032416,0.291758,1.344466
4,196,2,12.7714,144,22196,64,0.246904,0.081395,0.015091,0.728108,0.163021,0.459358,1,9,0.025325,0.217203,-2.417763
4,196,2,12.7714,145,22246,64,0.175808,0.0,0.010235,0.108822,0.584176,0.557517,0,2,0.0,0.836489,1.518034
4,196,2,12.7714,146,22296,64,0.195603,0.127907,0.017266,0.527243,0.109996,0.528251,1,13,0.027501,0.418067,3.007714
4,196,2,12.7714,147,22346,64,0.289537,0.174419,0.015671,0.798385,0.169673,0.408992,0,17,0.025906,0.146925,2.820233
4,196,2,12.7714,148,22396,64,0.202827,0.05814,0.0017,0.535684,0.215785,0.517958,0,7,0.011934,0.409627,2.675367
4,196,2,12.7714,149,22446,64,0.126463,0.05814,0.022646,0.283796,0.141272,0.637726,1,7,0.032881,0.661515,2.909456
4,196,2,12.7714,150,22496,64,0.254103,0.127907,0.012922,0.382008,0.493576,0.450437,1,13,0.023156,0.563303,-1.379294
4,196,2,12.7714,151,22546,65,0.375669,0.046512,0.019625,0.702321,0.734219,0.323459,1,6,0.02986,0.24299,-0.623291
4,196,2,12.7714,152,22596,65,0.438749,0.05814,0.010382,0.831462,0.855013,0.272392,0,7,0.020617,0.113849,-0.243806
4,196,2,12.7714,153,22646,65,0.149795,0.069767,0.010825,0.476942,0.041646,0.598456,0,8,0.02106,0.468369,-3.060742
4,196,2,12.7714,154,22696,65,0.27972,0.069767,0.022039,0.392123,0.63495,0.420077,0,8,0.032274,0.553187,1.358523
4,196,2,12.7714,155,22746,65,0.09281,0.0,0.010235,0.096643,0.264364,0.69895,0,2,0.0,0.848667,2.522753
4,196,2,12.7714,156,22796,65,0.32183,0.034884,0.018273,0.536544,0.697621,0.374551,1,5,0.028507,0.408767,-0.738267
4,196,2,12.7714,157,22846,65,0.161347,0.0,0.010235,0.026524,0.608631,0.579917,0,2,0.0,0.918787,-1.017837
4,196,2,12.7714,158,22896,65,0.265159,0.023256,0.01307,0.338322,0.685989,0.437073,1,4,0.023304,0.606989,1.198177
4,196,2,12.7714,159,22946,65,0.369892,0.174419,0.007787,0.70703,0.590332,0.32859,0,17,0.018022,0.238281,1.498695
4,196,2,12.7714,160,22996,65,0.187422,0.046512,0.011542,0.573539,0.118097,0.540155,0,6,0.021776,0.371771,-2.558897
4,196,2,12.7714,161,23046,66,0.262212,0.046512,0.036631,0.692154,0.27355,0.440597,0,6,0.046866,0.253157,-2.070525
4,196,2,12.7714,162,23096,66,0.082253,0.011628,0.007289,0.093757,0.216339,0.719342,0,3,0.017524,0.851553,-2.25026
4,196,2,12.7714,163,23146,66,0.411926,0.127907,0.020361,0.714788,0.784646,0.29304,0,13,0.030596,0.230522,0.888238
4,196,2,12.7714,164,23196,66,0.390036,0.011628,0.049782,0.537736,0.960999,0.311045,0,3,0.060016,0.407574,0.33421
4,196,2,12.7714,165,23246,66,0.278529,0.069767,0.005476,0.48505,0.553823,0.421442,0,8,0.01571,0.46026,-1.190022
4,196,2,12.7714,166,23296,66,0.235312,0.046512,0.012578,0.344032,0.538127,0.474093,1,6,0.022813,0.601278,1.662701
4,196,2,12.7714,167,23346,66,0.183118,0.104651,0.011853,0.418698,0.197272,0.546525,1,11,0.022087,0.526612,-2.310162
4,196,2,12.7714,168,23396,66,0.392974,0.093023,0.006911,0.64637,0.825593,0.308565,0,10,0.017145,0.29894,0.759599
4,196,2,12.7714,169,23446,66,0.239124,0.116279,0.010292,0.807234,0.022689,0.469197,1,12,0.020527,0.138077,-3.001189
4,196,2,12.7714,170,23496,66,0.327958,0.034884,0.022097,0.709066,0.545787,0.368351,0,5,0.032331,0.236245,-1.215268
4,196,2,12.7714,171,23546,67,0.353986,0.22093,0.022665,0.663906,0.508441,0.34314,1,21,0.0329,0.281404,-1.332594
4,196,2,12.7714,172,23596,67,0.379855,0.139535,0.010219,0.630901,0.738766,0.319791,0,14,0.020454,0.314409,1.032374
4,196,2,12.7714,173,23646,67,0.352128,0.197674,0.020034,0.585338,0.605468,0.34488,0,19,0.030268,0.359973,-1.027776
4,196,2,12.7714,174,23696,67,0.20794,0.05814,0.013379,0.22403,0.53621,0.510794,0,7,0.023614,0.72128,1.668722
4,196,2,12.7714,175,23746,67,0.254178,0.011628,0.046781,0.240336,0.717968,0.450345,1,3,0.057015,0.704974,1.097714
4,196,2,12.7714,176,23796,67,0.205943,0.093023,0.015184,0.436246,0.279317,0.513581,1,10,0.025418,0.509064,2.475776
4,196,2,12.7714,177,23846,67,0.031552,0.034884,0.007289,0.059319,0.024714,0.825879,0,5,0.017524,0.885991,-2.852267
4,196,2,12.7714,178,23896,67,0.28309,0.011628,0.023903,0.573141,0.523689,0.416238,0,3,0.034137,0.37217,1.708058
4,196,2,12.7714,179,23946,67,0.316326,0.05814,0.017718,0.582837,0.60661,0.380209,1,7,0.027952,0.362473,-1.024187
4,196,2,12.7714,180,23996,67,0.287359,0.023256,0.022044,0.563883,0.540255,0.411425,0,4,0.032278,0.381427,1.656016
4,196,2,12.7714,181,24046,68,0.3279,0.034884,0.005355,0.597432,0.673931,0.368409,1,5,0.01559,0.347879,1.236059
4,196,2,12.7714,182,24096,68,0.277306,0.046512,0.021313,0.069842,0.971557,0.422848,0,6,0.031548,0.875468,0.30104
4,196,2,12.7714,183,24146,68,0.395403,0.139535,0.019302,0.793492,0.629284,0.30653,0,14,0.029537,0.151819,-0.952955
4,196,2,12.7714,184,24196,68,0.226022,0.069767,0.021349,0.320327,0.492644,0.486244,1,8,0.031584,0.624983,1.805589
4,196,2,12.7714,185,24246,68,0.255187,0.081395,0.012686,0.634469,0.292198,0.449109,0,9,0.02292,0.310841,2.435309
4,196,2,12.7714,186,24296,68,0.225921,0.046512,0.006704,0.705099,0.145371,0.486378,0,6,0.016938,0.240211,2.896581
4,196,2,12.7714,187,24346,68,0.321234,0.034884,0.003223,0.341884,0.904945,0.37516,0,5,0.013458,0.603427,0.510308
4,196,2,12.7714,188,24396,68,0.043165,0.011628,0.049782,0.020436,0.090815,0.800161,1,3,0.060016,0.965746,-2.644606
4,196,2,12.7714,189,24446,68,0.455407,0.116279,0.008516,0.793724,0.903108,0.260308,0,12,0.018751,0.151586,0.516079
4,196,2,12.7714,190,24496,68,0.324153,0.081395,0.002776,0.818542,0.393899,0.372189,0,9,0.01301,0.126768,2.115805
4,196,2,12.7714,191,24546,69,0.207928,0.05814,0.014626,0.732265,0.026683,0.51081,0,7,0.02486,0.213046,-3.013736
4,196,2,12.7714,192,24596,69,0.245138,0.081395,0.013779,0.412677,0.472702,0.461572,1,9,0.024014,0.532634,-1.444871
4,196,2,12.7714,193,24646,69,0.151094,0.023256,0.002652,0.030826,0.54764,0.596343,1,4,0.012887,0.914484,1.632815
4,196,2,12.7714,194,24696,69,0.215975,0.116279,0.020232,0.295766,0.431624,0.499735,1,12,0.030467,0.649545,1.997291
4,196,2,12.7714,195,24746,69,0.288975,0.034884,0.021079,0.339483,0.760454,0.409619,0,5,0.031314,0.605828,-0.540872
4,196,2,12.7714,196,24796,69,0.335948,0.0,0.010235,0.91679,0.416766,0.360421,0,2,0.0,0.02852,2.043968
4,196,2,12.7714,197,24846,69,0.236522,0.046512,0.025298,0.080432,0.793847,0.472533,1,6,0.035533,0.864879,0.859333
4,196,2,12.7714,198,24896,69,0.361102,0.046512,0.010372,0.441838,0.945687,0.336552,0,6,0.020607,0.503473,0.382314
4,196,2,12.7714,199,24946,69,0.311618,0.05814,0.017877,0.359901,0.810553,0.385117,0,7,0.028112,0.58541,-0.38348
4,196,2,12.7714,200,24996,69,0.293704,0.05814,0.011812,0.124714,0.980151,0.404376,0,7,0.022047,0.820597,0.149325
