seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
0,178,5,33.3514,23,14628,49,0.169077,0.104651,0.342629,0.119548,0.10948,0.567834,1,14,0.029589,0.600141,2.45483
0,178,5,33.3514,24,14678,49,0.319547,0.244186,0.343103,0.467129,0.223768,0.376889,0,26,0.029115,0.25256,1.407902
0,178,5,33.3514,25,14728,49,0.389421,0.290698,0.344609,0.561602,0.360775,0.311566,0,30,0.027609,0.158087,-3.038888
0,178,5,33.3514,26,14778,49,0.541908,0.360465,0.34422,0.565622,0.897325,0.205663,1,36,0.027998,0.154067,-1.353266
0,178,5,33.3514,27,14828,49,0.461146,0.383721,0.345743,0.502057,0.613062,0.256271,0,38,0.026475,0.217632,-2.246303
0,178,5,33.3514,28,14878,49,0.446848,0.569767,0.345007,0.639739,0.232877,0.266449,0,54,0.027211,0.07995,2.842494
0,178,5,33.3514,29,14928,49,0.388681,0.127907,0.337768,0.31367,0.775379,0.312195,1,16,0.03445,0.406019,-0.325034
0,178,5,33.3514,30,14978,49,0.383471,0.011628,0.348379,0.44972,0.724156,0.316658,0,6,0.023839,0.269969,-0.164113
0,178,5,33.3514,31,15028,50,0.338174,0.372093,0.340953,0.512645,0.127004,0.358242,0,37,0.031265,0.207044,1.711897
0,178,5,33.3514,32,15078,50,0.611815,1.093023,0.336152,0.627594,0.390489,0.170002,0,99,0.036066,0.092095,0.884132
0,178,5,33.3514,33,15128,50,0.413217,0.5,0.342335,0.594622,0.21591,0.292011,0,48,0.029883,0.125067,1.432589
0,178,5,33.3514,34,15178,50,0.564711,0.965116,0.344655,0.431788,0.517284,0.193277,0,88,0.027563,0.287901,0.485794
0,178,5,33.3514,35,15228,50,0.411333,0.697674,0.344711,0.342601,0.260346,0.293513,0,65,0.027507,0.377088,2.928792
0,178,5,33.3514,36,15278,50,0.373503,0.116279,0.349588,0.444759,0.583386,0.325373,0,15,0.022631,0.27493,-2.339535
0,178,5,33.3514,37,15328,50,0.512422,0.244186,0.349411,0.518911,0.937181,0.222863,1,26,0.022807,0.200778,-0.833352
0,178,5,33.3514,38,15378,50,0.354616,0.244186,0.346313,0.358546,0.469419,0.342551,0,26,0.025906,0.361143,-2.697571
0,178,5,33.3514,39,15428,50,0.394545,0.534884,0.34767,0.45857,0.237058,0.307247,0,51,0.024548,0.261119,1.366151
0,178,5,33.3514,40,15478,50,0.493767,0.348837,0.348366,0.612993,0.664872,0.234481,0,35,0.023852,0.106696,0.022133
0,178,5,33.3514,41,15528,51,0.809888,1.639535,0.336446,0.658987,0.604585,0.099113,0,146,0.035772,0.060702,-2.272936
0,178,5,33.3514,42,15578,51,0.492885,0.255814,0.347869,0.538561,0.829298,0.235045,0,27,0.024349,0.181128,-0.494426
0,178,5,33.3514,43,15628,51,0.413709,0.534884,0.346074,0.377934,0.395944,0.29162,0,51,0.026144,0.341755,-2.928402
0,178,5,33.3514,44,15678,51,0.523674,0.348837,0.338953,0.497611,0.909294,0.216136,0,35,0.033265,0.222078,-1.315665
0,178,5,33.3514,45,15728,51,0.479211,0.034884,0.347616,0.541863,0.992481,0.243965,0,8,0.024603,0.177826,-1.054323
0,178,5,33.3514,46,15778,51,0.607227,0.965116,0.344945,0.410524,0.708324,0.17214,0,88,0.027273,0.309165,-0.114375
0,178,5,33.3514,47,15828,51,0.251191,0.069767,0.344996,0.535079,0.054921,0.454024,0,11,0.027222,0.18461,2.283431
0,178,5,33.3514,48,15878,51,0.507689,0.593023,0.346155,0.480403,0.611174,0.225755,1,56,0.026063,0.239286,0.190832
0,178,5,33.3514,49,15928,51,0.493217,0.197674,0.345694,0.442998,0.986502,0.234832,0,22,0.026524,0.276691,-1.073108
0,178,5,33.3514,50,15978,51,0.491923,0.790698,0.347317,0.537462,0.292217,0.235661,1,73,0.024901,0.182227,3.028917
0,178,5,33.3514,51,16028,52,0.216241,0.255814,0.348789,0.235137,0.025223,0.499374,0,27,0.023429,0.484552,2.190129
0,178,5,33.3514,52,16078,52,0.641245,1.011628,0.348278,0.512666,0.692407,0.156905,0,92,0.02394,0.207023,-1.997034
0,178,5,33.3514,53,16128,52,0.543728,0.697674,0.346512,0.595207,0.535517,0.204646,0,65,0.025706,0.124482,-2.48992
0,178,5,33.3514,54,16178,52,0.413084,0.465116,0.347808,0.366663,0.472747,0.292117,0,45,0.02441,0.353026,-2.687116
0,178,5,33.3514,55,16228,52,0.291577,0.232558,0.340718,0.437259,0.155774,0.406725,0,25,0.0315,0.282431,2.600269
0,178,5,33.3514,56,16278,52,0.595897,0.523256,0.343701,0.547886,0.968746,0.177536,0,50,0.028517,0.171803,-0.932516
0,178,5,33.3514,57,16328,52,0.242128,0.197674,0.34629,0.416647,0.007901,0.465372,0,22,0.025928,0.303042,2.135713
0,178,5,33.3514,58,16378,52,0.485691,0.662791,0.346572,0.657616,0.275784,0.239696,0,62,0.025646,0.062073,2.977292
0,178,5,33.3514,59,16428,52,0.495174,0.383721,0.345054,0.381479,0.870442,0.233584,0,38,0.027164,0.33821,-0.623683
0,178,5,33.3514,60,16478,52,0.642019,0.662791,0.349879,0.652319,0.903088,0.156575,0,62,0.022339,0.06737,-1.335162
0,178,5,33.3514,61,16528,53,0.527452,0.534884,0.347248,0.385442,0.842233,0.213923,0,51,0.02497,0.334247,-1.526343
0,178,5,33.3514,62,16578,53,0.49474,0.302326,0.346269,0.57991,0.750457,0.23386,0,31,0.025949,0.139779,-1.814666
0,178,5,33.3514,63,16628,53,0.306403,0.209302,0.346987,0.419452,0.249871,0.390627,0,23,0.025231,0.300237,2.895884
0,178,5,33.3514,64,16678,53,0.540956,0.569767,0.347285,0.502746,0.744028,0.206196,0,54,0.024933,0.216943,-0.226542
0,178,5,33.3514,65,16728,53,0.323635,0.081395,0.352971,0.345488,0.514688,0.372714,0,12,0.019247,0.374202,0.49395
0,178,5,33.3514,66,16778,53,0.603607,0.732558,0.344768,0.68757,0.649531,0.173846,0,68,0.02745,0.032119,-2.131733
0,178,5,33.3514,67,16828,53,0.653531,0.965116,0.342327,0.446102,0.860578,0.151741,1,88,0.029891,0.273587,-1.468709
0,178,5,33.3514,68,16878,53,0.407974,0.372093,0.339744,0.618421,0.301638,0.296212,0,37,0.032474,0.101268,3.058513
0,178,5,33.3514,69,16928,53,0.336452,0.034884,0.341407,0.479137,0.490382,0.359926,1,8,0.030811,0.240552,-2.631716
0,178,5,33.3514,70,16978,53,0.530906,0.651163,0.344655,0.48499,0.642815,0.21192,0,61,0.027563,0.234699,-2.152831
0,178,5,33.3514,71,17028,54,0.329899,0.093023,0.337337,0.526357,0.362878,0.366409,0,13,0.034881,0.193332,-3.03228
0,178,5,33.3514,72,17078,54,0.234582,0.05814,0.35207,0.290141,0.237975,0.475038,0,10,0.020148,0.429548,2.858512
0,178,5,33.3514,73,17128,54,0.466248,0.523256,0.341225,0.50396,0.496549,0.252734,0,50,0.030993,0.215729,0.550936
0,178,5,33.3514,74,17178,54,0.368113,0.430233,0.343423,0.595892,0.102904,0.330186,0,42,0.028795,0.123797,2.434173
0,178,5,33.3514,75,17228,54,0.408732,0.232558,0.338364,0.379657,0.68435,0.2956,0,25,0.033854,0.340032,-2.022347
0,178,5,33.3514,76,17278,54,0.413533,0.244186,0.340456,0.52235,0.547138,0.29176,0,26,0.031762,0.197339,-2.45341
0,178,5,33.3514,77,17328,54,0.53927,0.674419,0.347465,0.603172,0.532024,0.207146,1,63,0.024753,0.116517,0.439488
0,178,5,33.3514,78,17378,54,0.52177,0.627907,0.34692,0.444328,0.667925,0.21726,0,59,0.025298,0.275361,0.012543
0,178,5,33.3514,79,17428,54,0.456457,0.476744,0.334704,0.511362,0.503016,0.259565,1,46,0.037514,0.208327,0.530618
0,178,5,33.3514,80,17478,54,0.497518,1.023256,0.341985,0.600002,0.024829,0.232097,0,93,0.030233,0.119687,2.188891
0,178,5,33.3514,81,17528,55,0.417519,0.430233,0.339579,0.493557,0.406708,0.288609,0,42,0.032639,0.226132,-2.894584
0,178,5,33.3514,82,17578,55,0.539316,0.732558,0.347299,0.607305,0.470101,0.20712,0,68,0.02492,0.112384,0.634024
0,178,5,33.3514,83,17628,55,0.670723,0.848837,0.343062,0.502066,0.988928,0.144799,0,78,0.029156,0.217623,-1.065487
0,178,5,33.3514,84,17678,55,0.398255,0.209302,0.351568,0.548965,0.483184,0.304159,0,23,0.02065,0.170724,0.592924
0,178,5,33.3514,85,17728,55,0.239758,0.232558,0.347733,0.334546,0.044194,0.468387,0,25,0.024485,0.385144,1.97205
0,178,5,33.3514,86,17778,55,0.328263,0.186047,0.33927,0.391689,0.396044,0.368046,1,21,0.032948,0.328,0.866682
0,178,5,33.3514,87,17828,55,0.116786,0.011628,0.354694,0.076883,0.023937,0.654761,0,6,0.017524,0.642806,2.186091
0,178,5,33.3514,88,17878,55,0.525038,0.395349,0.343697,0.479457,0.881647,0.215334,0,39,0.028521,0.240232,-1.40252
0,178,5,33.3514,89,17928,55,0.511625,0.523256,0.340773,0.57985,0.602622,0.223347,0,50,0.031445,0.139839,0.217698
0,178,5,33.3514,90,17978,55,0.484338,0.244186,0.337158,0.633272,0.722734,0.240582,0,26,0.03506,0.086417,-1.901759
0,178,5,33.3514,91,18028,56,0.364434,0.430233,0.348455,0.507312,0.171738,0.333511,1,42,0.023763,0.212377,2.65042
0,178,5,33.3514,92,18078,56,0.53417,0.476744,0.344414,0.632317,0.683204,0.210044,1,46,0.027804,0.087372,-2.025947
0,178,5,33.3514,93,18128,56,0.589146,0.686047,0.340751,0.576391,0.753395,0.180831,0,64,0.031467,0.143298,-1.805434
0,178,5,33.3514,94,18178,56,0.453459,0.162791,0.342221,0.568169,0.740656,0.261693,0,19,0.029997,0.15152,-1.845455
0,178,5,33.3514,95,18228,56,0.319061,0.267442,0.347106,0.341342,0.320356,0.377387,0,28,0.025113,0.378348,3.117319
0,178,5,33.3514,96,18278,56,0.654622,0.802326,0.347412,0.655798,0.812954,0.151291,0,74,0.024806,0.063891,-1.618327
0,178,5,33.3514,97,18328,56,0.450448,0.767442,0.34749,0.623355,0.063505,0.263848,0,71,0.024728,0.096335,1.911382
0,178,5,33.3514,98,18378,56,0.345849,0.046512,0.355132,0.265797,0.715957,0.35083,1,9,0.017086,0.453892,-1.923049
0,178,5,33.3514,99,18428,56,0.563559,0.569767,0.341487,0.532524,0.810458,0.193884,0,54,0.030731,0.187165,-0.435239
0,178,5,33.3514,100,18478,56,0.682487,1.174419,0.345509,0.640197,0.569824,0.140232,0,106,0.026709,0.079493,0.320734
0,178,5,33.3514,101,18528,57,0.217083,0.197674,0.349688,0.301787,0.019183,0.498229,1,22,0.02253,0.417902,2.171156
0,178,5,33.3514,102,18578,57,0.42247,0.267442,0.346091,0.495901,0.580447,0.284743,1,28,0.026127,0.223788,-2.348769
0,178,5,33.3514,103,18628,57,0.335076,0.534884,0.341393,0.356058,0.107969,0.361278,1,51,0.030825,0.363631,2.450083
0,178,5,33.3514,104,18678,57,0.438997,0.360465,0.343648,0.482151,0.569724,0.272208,1,36,0.02857,0.237538,0.321049
0,178,5,33.3514,105,18728,57,0.619943,0.77907,0.345404,0.510724,0.844572,0.16628,0,72,0.026814,0.208965,-0.542411
0,178,5,33.3514,106,18778,57,0.456145,0.883721,0.347024,0.591102,0.002734,0.259785,0,81,0.025194,0.128587,2.119478
0,178,5,33.3514,107,18828,57,0.480332,0.174419,0.354134,0.50049,0.892287,0.243221,0,20,0.018084,0.219199,-0.692313
0,178,5,33.3514,108,18878,57,0.464353,0.813953,0.346097,0.603503,0.093858,0.254041,0,75,0.026121,0.116186,2.405753
0,178,5,33.3514,109,18928,57,0.494422,0.232558,0.345506,0.504336,0.895286,0.234063,0,25,0.026712,0.215353,-1.359672
0,178,5,33.3514,110,18978,57,0.479429,0.604651,0.339523,0.570202,0.40334,0.24382,0,57,0.032696,0.149487,-2.905165
0,178,5,33.3514,111,19028,58,0.431345,0.267442,0.346479,0.645995,0.465463,0.277942,0,28,0.025739,0.073694,-2.709999
0,178,5,33.3514,112,19078,58,0.569031,0.55814,0.34746,0.521083,0.84944,0.191015,0,53,0.024758,0.198606,-0.557706
0,178,5,33.3514,113,19128,58,0.589873,0.453488,0.345347,0.609747,0.950909,0.180473,0,44,0.026871,0.109942,-0.876479
0,178,5,33.3514,114,19178,58,0.353428,0.5,0.342663,0.379051,0.191996,0.343662,0,48,0.029555,0.340638,1.507717
0,178,5,33.3514,115,19228,58,0.626949,0.953488,0.342978,0.587029,0.624302,0.163136,0,87,0.02924,0.13266,-2.210994
0,178,5,33.3514,116,19278,58,0.451713,0.732558,0.346501,0.638083,0.08971,0.262941,0,68,0.025717,0.081606,1.829058
0,178,5,33.3514,117,19328,58,0.438695,0.627907,0.349144,0.509608,0.268123,0.272432,0,59,0.023075,0.210081,1.268556
0,178,5,33.3514,118,19378,58,0.370909,0.232558,0.351213,0.490196,0.40967,0.32768,1,25,0.021005,0.229493,-2.885278
0,178,5,33.3514,119,19428,58,0.535162,0.697674,0.344857,0.537024,0.561093,0.209477,1,65,0.027361,0.182665,0.348166
0,178,5,33.3514,120,19478,58,0.377672,0.488372,0.34204,0.634346,0.04593,0.321699,0,47,0.030178,0.085343,1.966595
0,178,5,33.3514,121,19528,59,0.721216,1.197674,0.344925,0.518568,0.823697,0.126192,0,108,0.027293,0.201121,-1.584574
0,178,5,33.3514,122,19578,59,0.505768,0.255814,0.348701,0.663957,0.754599,0.22694,0,27,0.023517,0.055732,-0.259751
0,178,5,33.3514,123,19628,59,0.596555,1.011628,0.343612,0.701871,0.329109,0.177218,0,92,0.028606,0.017818,-3.138369
0,178,5,33.3514,124,19678,59,0.373009,0.581395,0.350797,0.400306,0.159537,0.325811,1,55,0.021422,0.319383,1.609689
0,178,5,33.3514,125,19728,59,0.561988,0.453488,0.34001,0.47836,0.976095,0.194715,0,44,0.032208,0.241329,-1.105801
0,178,5,33.3514,126,19778,59,0.419206,0.046512,0.357519,0.569036,0.703756,0.287286,0,9,0.014699,0.150653,-1.961381
0,178,5,33.3514,127,19828,59,0.363437,0.034884,0.33583,0.530035,0.552999,0.334418,0,8,0.036388,0.189654,0.373592
0,178,5,33.3514,128,19878,59,0.585241,0.767442,0.343697,0.446037,0.783787,0.182765,0,71,0.028521,0.273652,-1.709956
0,178,5,33.3514,129,19928,59,0.554962,1.22093,0.345733,0.558949,0.094236,0.198478,0,110,0.026485,0.16074,2.40694
0,178,5,33.3514,130,19978,59,0.512395,0.918605,0.329012,0.603446,0.198515,0.22288,0,84,0.043206,0.116243,1.487236
0,178,5,33.3514,131,20028,60,0.482914,0.651163,0.346326,0.625145,0.309023,0.241516,0,61,0.025892,0.094544,3.081715
0,178,5,33.3514,132,20078,60,0.52315,0.406977,0.339506,0.643889,0.702229,0.216444,0,40,0.032712,0.0758,-1.966177
0,178,5,33.3514,133,20128,60,0.540233,1.127907,0.347289,0.580578,0.105157,0.206603,0,102,0.024929,0.139111,2.441251
0,178,5,33.3514,134,20178,60,0.509408,0.453488,0.344173,0.585101,0.65487,0.2247,0,44,0.028045,0.134588,0.053556
0,178,5,33.3514,135,20228,60,0.485486,0.127907,0.351359,0.632791,0.829887,0.23983,1,16,0.020859,0.086898,-1.565127
0,178,5,33.3514,136,20278,60,0.376022,0.244186,0.35143,0.57995,0.328523,0.323148,1,26,0.020788,0.139739,-3.140209
0,178,5,33.3514,137,20328,60,0.554308,0.593023,0.311443,0.526479,0.786288,0.198832,0,56,0.060775,0.19321,-0.359308
0,178,5,33.3514,138,20378,60,0.616737,0.616279,0.344485,0.514611,0.991575,0.167738,0,58,0.027733,0.205078,-1.004235
0,178,5,33.3514,139,20428,60,0.439356,0.662791,0.346,0.650568,0.098066,0.271942,1,62,0.026218,0.069121,2.418972
0,178,5,33.3514,140,20478,60,0.604962,0.953488,0.343602,0.63683,0.485927,0.173206,0,87,0.028616,0.082859,0.584306
0,178,5,33.3514,141,20528,61,0.473063,0.162791,0.341843,0.664281,0.723336,0.248085,0,19,0.030375,0.055408,-0.161536
0,178,5,33.3514,142,20578,61,0.580272,0.569767,0.346194,0.427364,0.977764,0.185255,0,54,0.026024,0.292326,-0.960848
0,178,5,33.3514,143,20628,61,0.283715,0.093023,0.336817,0.429978,0.275042,0.41553,1,13,0.035401,0.289711,2.974959
0,178,5,33.3514,144,20678,61,0.415653,0.453488,0.350494,0.548958,0.309673,0.29008,0,44,0.021724,0.170732,3.083758
0,178,5,33.3514,145,20728,61,0.613958,0.604651,0.346455,0.613788,0.890939,0.169012,0,57,0.025763,0.105901,-1.373327
0,178,5,33.3514,146,20778,61,0.373566,0.430233,0.345024,0.617699,0.101307,0.325317,0,42,0.027194,0.10199,2.429156
0,178,5,33.3514,147,20828,61,0.527845,0.639535,0.345938,0.522982,0.602925,0.213694,0,60,0.026281,0.196707,-2.278151
0,178,5,33.3514,148,20878,61,0.343415,0.476744,0.342185,0.482709,0.072023,0.353164,0,46,0.030033,0.23698,1.884623
0,178,5,33.3514,149,20928,61,0.717235,0.930233,0.346082,0.599452,0.993172,0.127568,0,85,0.026136,0.120237,-1.052152
0,178,5,33.3514,150,20978,61,0.420751,0.744186,0.347386,0.554987,0.036446,0.286079,0,69,0.024832,0.164702,2.225389
0,178,5,33.3514,151,21028,62,0.364338,0.395349,0.344381,0.594613,0.123009,0.333598,0,39,0.027837,0.125076,2.497335
0,178,5,33.3514,152,21078,62,0.502335,0.372093,0.34578,0.480854,0.810615,0.229071,0,37,0.026438,0.238835,-0.435731
0,178,5,33.3514,153,21128,62,0.22323,0.011628,0.364505,0.224544,0.292242,0.489956,0,6,0.007713,0.495145,3.028995
0,178,5,33.3514,154,21178,62,0.656457,1.034884,0.341268,0.56913,0.680546,0.150536,0,94,0.03095,0.150559,-0.027109
0,178,5,33.3514,155,21228,62,0.34417,0.453488,0.343245,0.509251,0.070693,0.352439,1,44,0.028973,0.210438,1.8888
0,178,5,33.3514,156,21278,62,0.308934,0.197674,0.347043,0.468244,0.222774,0.387943,0,22,0.025175,0.251446,1.411025
0,178,5,33.3514,157,21328,62,0.346848,0.360465,0.341984,0.463305,0.221641,0.349876,0,36,0.030234,0.256385,1.414586
0,178,5,33.3514,158,21378,62,0.421642,0.232558,0.344063,0.524213,0.585732,0.285386,0,25,0.028155,0.195476,0.270758
0,178,5,33.3514,159,21428,62,0.581003,0.383721,0.341494,0.610265,0.988529,0.184887,0,38,0.030724,0.109424,-1.066739
0,178,5,33.3514,160,21478,62,0.422865,0.116279,0.339579,0.394174,0.841427,0.284437,0,15,0.032639,0.325515,-1.528873
0,178,5,33.3514,161,21528,63,0.466628,0.651163,0.34541,0.549881,0.320058,0.252472,0,61,0.026808,0.169808,3.11638
0,178,5,33.3514,162,21578,63,0.493779,0.244186,0.344968,0.418212,0.967751,0.234473,0,26,0.02725,0.301477,-0.929388
0,178,5,33.3514,163,21628,63,0.589905,0.94186,0.34492,0.651888,0.420952,0.180457,1,86,0.027298,0.067801,-2.849836
0,178,5,33.3514,164,21678,63,0.519783,0.139535,0.348765,0.658189,0.932644,0.218439,1,17,0.023453,0.0615,-1.242306
0,178,5,33.3514,165,21728,63,0.378736,0.662791,0.344436,0.270772,0.236946,0.320768,1,62,0.027782,0.448917,2.855277
0,178,5,33.3514,166,21778,63,0.285838,0.104651,0.345359,0.324838,0.368504,0.413134,0,14,0.026859,0.394851,0.9532
0,178,5,33.3514,167,21828,63,0.537346,0.883721,0.343949,0.590724,0.330988,0.208235,0,81,0.028269,0.128965,-3.132464
0,178,5,33.3514,168,21878,63,0.489939,0.290698,0.344936,0.33757,0.986552,0.236939,0,30,0.027282,0.382119,-0.988455
0,178,5,33.3514,169,21928,63,0.545436,0.639535,0.346214,0.450164,0.745831,0.203696,0,60,0.026005,0.269525,-1.829197
0,178,5,33.3514,170,21978,63,0.367962,0.627907,0.343266,0.4297,0.070975,0.330321,0,59,0.028952,0.289989,2.333866
0,178,5,33.3514,171,22028,64,0.362588,0.325581,0.345732,0.063015,0.716023,0.335193,0,33,0.026486,0.656674,-1.922843
0,178,5,33.3514,172,22078,64,0.338796,0.162791,0.352138,0.464457,0.375798,0.357636,1,19,0.02008,0.255232,-2.991691
0,178,5,33.3514,173,22128,64,0.511265,1.011628,0.344875,0.591705,0.096854,0.223566,1,92,0.027343,0.127984,1.806615
0,178,5,33.3514,174,22178,64,0.570867,0.77907,0.347381,0.6463,0.510716,0.190063,1,72,0.024837,0.073389,-2.567834
0,178,5,33.3514,175,22228,64,0.264984,0.05814,0.342401,0.291054,0.368341,0.437282,0,10,0.029817,0.428635,-3.015118
0,178,5,33.3514,176,22278,64,0.491953,0.476744,0.345421,0.578318,0.56733,0.235642,0,46,0.026797,0.141371,0.32857
0,178,5,33.3514,177,22328,64,0.464779,0.104651,0.349189,0.414034,0.991241,0.253747,0,14,0.023029,0.305655,-1.003186
0,178,5,33.3514,178,22378,64,0.698802,1.011628,0.344296,0.491507,0.947775,0.134137,0,92,0.027922,0.228182,-0.866634
0,178,5,33.3514,179,22428,64,0.571875,0.523256,0.344441,0.469407,0.950398,0.189541,0,50,0.027777,0.250282,-0.874873
0,178,5,33.3514,180,22478,64,0.527702,0.825581,0.345735,0.588574,0.350918,0.213777,0,76,0.026483,0.131115,1.00845
0,178,5,33.3514,181,22528,65,0.516184,0.116279,0.352071,0.625884,0.970499,0.220591,0,15,0.020147,0.093805,-1.123382
0,178,5,33.3514,182,22578,65,0.591757,0.465116,0.343787,0.571975,0.98615,0.179549,0,45,0.028431,0.147714,-0.987192
0,178,5,33.3514,183,22628,65,0.533378,0.651163,0.344337,0.431366,0.706647,0.210497,0,61,0.027881,0.288323,-1.952297
0,178,5,33.3514,184,22678,65,0.422818,0.290698,0.341245,0.481161,0.578169,0.284473,0,30,0.030973,0.238528,0.294518
0,178,5,33.3514,185,22728,65,0.468173,0.383721,0.334928,0.502126,0.651919,0.251411,0,38,0.037291,0.217563,0.062825
0,178,5,33.3514,186,22778,65,0.546278,0.697674,0.347429,0.462778,0.677231,0.203229,0,65,0.024789,0.256911,-0.016694
0,178,5,33.3514,187,22828,65,0.616963,0.686047,0.345057,0.505998,0.930752,0.167635,0,64,0.027161,0.213691,-1.248252
0,178,5,33.3514,188,22878,65,0.556046,0.72093,0.344026,0.625833,0.533394,0.197893,0,67,0.028192,0.093856,0.435183
0,178,5,33.3514,189,22928,65,0.414875,0.488372,0.344955,0.544046,0.282125,0.290695,0,47,0.027263,0.175643,2.997213
0,178,5,33.3514,190,22978,65,0.297394,0.127907,0.341616,0.562316,0.157736,0.400332,1,16,0.030602,0.157373,2.606433
0,178,5,33.3514,191,23028,66,0.249576,0.267442,0.342801,0.331581,0.056482,0.456026,0,28,0.029417,0.388108,2.288332
0,178,5,33.3514,192,23078,66,0.6352,0.906977,0.341953,0.679403,0.612466,0.159511,0,83,0.030265,0.040286,-2.248178
0,178,5,33.3514,193,23128,66,0.419688,0.383721,0.341162,0.66042,0.293449,0.286909,1,38,0.031056,0.059269,3.032786
0,178,5,33.3514,194,23178,66,0.540197,1.127907,0.342645,0.65543,0.034806,0.206624,0,102,0.029574,0.064259,2.220236
0,178,5,33.3514,195,23228,66,0.658263,0.906977,0.347449,0.615312,0.763315,0.149798,1,83,0.024769,0.104378,-0.287134
0,178,5,33.3514,196,23278,66,0.566122,0.569767,0.345136,0.455371,0.894214,0.192535,0,54,0.027082,0.264318,-0.698367
0,178,5,33.3514,197,23328,66,0.214381,0.139535,0.344512,0.321537,0.051942,0.501909,0,17,0.027707,0.398152,2.274071
0,178,5,33.3514,198,23378,66,0.37934,0.360465,0.349155,0.656899,0.150842,0.32024,1,36,0.023063,0.06279,1.637006
0,178,5,33.3514,199,23428,66,0.408883,0.453488,0.349717,0.450932,0.381395,0.295479,1,44,0.022501,0.268757,-2.974107
0,178,5,33.3514,200,23478,66,0.299042,0.069767,0.325928,0.462274,0.3382,0.398538,0,11,0.04629,0.257416,-3.109808
0,178,5,33.3514,201,23528,67,0.441283,0.22093,0.349254,0.473491,0.721457,0.270518,0,24,0.022964,0.246198,-1.905771
0,178,5,33.3514,202,23578,67,0.594924,0.627907,0.345504,0.565386,0.8409,0.178007,0,59,0.026714,0.154303,-1.53053
0,178,5,33.3514,203,23628,67,0.494054,0.372093,0.346243,0.637738,0.620143,0.234297,0,37,0.025975,0.081951,-2.224059
0,178,5,33.3514,204,23678,67,0.386296,0.686047,0.34199,0.498279,0.01887,0.31423,0,64,0.030229,0.22141,2.17017
0,178,5,33.3514,205,23728,67,0.438039,0.186047,0.318172,0.450063,0.797876,0.272919,0,21,0.054046,0.269626,-1.665694
0,178,5,33.3514,206,23778,67,0.620699,0.965116,0.325655,0.668402,0.523621,0.165938,0,88,0.046563,0.051287,0.465886
0,178,5,33.3514,207,23828,67,0.485931,0.476744,0.319836,0.264825,0.882319,0.23954,0,46,0.052383,0.454864,-0.660997
0,178,5,33.3514,208,23878,67,0.466302,0.581395,0.344402,0.41936,0.52005,0.252696,0,55,0.027816,0.300329,-2.538512
