seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,175,5,33.9044,22,10575,41,0.490383,0.5,0.256618,0.534789,0.670126,0.236652,0,48,0.026686,0.150215,2.311144
2,175,5,33.9044,23,10625,41,0.415687,0.232558,0.257391,0.479028,0.693769,0.290053,0,25,0.025912,0.205976,0.312762
2,175,5,33.9044,24,10675,41,0.192419,0.232558,0.260955,0.212868,0.063297,0.532852,0,25,0.022349,0.472137,-2.065629
2,175,5,33.9044,25,10725,41,0.402519,0.360465,0.259406,0.550434,0.439772,0.300646,0,36,0.023897,0.134571,3.034824
2,175,5,33.9044,26,10775,41,0.45843,0.883721,0.257109,0.49459,0.198298,0.258174,0,81,0.026194,0.190414,-2.489748
2,175,5,33.9044,27,10825,41,0.458494,0.616279,0.258411,0.424117,0.535171,0.258128,1,58,0.024893,0.260888,-0.185487
2,175,5,33.9044,28,10875,41,0.470279,0.55814,0.257654,0.455563,0.60976,0.249973,1,53,0.02565,0.229441,0.048842
2,175,5,33.9044,29,10925,41,0.453157,0.348837,0.254203,0.450772,0.758815,0.261909,0,35,0.029101,0.234232,0.517109
2,175,5,33.9044,30,10975,41,0.379312,0.581395,0.260713,0.503363,0.171777,0.320265,0,55,0.02259,0.181642,-2.406432
2,175,5,33.9044,31,11025,42,0.336253,0.476744,0.25502,0.406245,0.207005,0.360121,0,46,0.028284,0.27876,-2.517102
2,175,5,33.9044,32,11075,42,0.239287,0.0,0.283304,0.319214,0.35463,0.468988,0,5,0.0,0.365791,-2.98088
2,175,5,33.9044,33,11125,42,0.320119,0.348837,0.256108,0.550958,0.124572,0.376302,0,35,0.027196,0.134046,-2.258131
2,175,5,33.9044,34,11175,42,0.354737,0.116279,0.257338,0.457843,0.587488,0.342438,0,15,0.025966,0.227162,-0.021128
2,175,5,33.9044,35,11225,42,0.462679,0.639535,0.25459,0.602108,0.354484,0.255202,0,60,0.028714,0.082897,-2.980423
2,175,5,33.9044,36,11275,42,0.621197,0.674419,0.256937,0.574945,0.978489,0.165712,0,63,0.026367,0.11006,1.342394
2,175,5,33.9044,37,11325,42,0.505547,0.337209,0.252682,0.581983,0.850315,0.227076,0,34,0.030622,0.103022,0.804567
2,175,5,33.9044,38,11375,42,0.487506,0.732558,0.255158,0.480296,0.482014,0.238514,0,68,0.028146,0.204709,2.902117
2,175,5,33.9044,39,11425,42,0.422194,0.465116,0.258281,0.357339,0.608041,0.284957,0,45,0.025023,0.327665,2.506191
2,175,5,33.9044,40,11475,42,0.424876,0.139535,0.258927,0.401998,0.899043,0.282883,0,17,0.024377,0.283006,1.59198
2,175,5,33.9044,41,11525,43,0.312732,0.104651,0.259519,0.152217,0.73454,0.38395,0,14,0.023784,0.532788,2.108783
2,175,5,33.9044,42,11575,43,0.428805,0.546512,0.257419,0.23756,0.673729,0.279871,0,52,0.025885,0.447444,2.299827
2,175,5,33.9044,43,11625,43,0.469657,0.232558,0.25476,0.557256,0.834054,0.250397,0,25,0.028544,0.127748,1.796149
2,175,5,33.9044,44,11675,43,0.548755,0.813953,0.257118,0.536317,0.587631,0.201863,1,75,0.026186,0.148688,-0.02068
2,175,5,33.9044,45,11725,43,0.448249,0.174419,0.253876,0.401655,0.963049,0.265433,0,20,0.029428,0.283349,1.158729
2,175,5,33.9044,46,11775,43,0.646626,1.151163,0.257227,0.454327,0.723784,0.154623,1,104,0.026076,0.230677,2.142572
2,175,5,33.9044,47,11825,43,0.800764,1.476744,0.253351,0.646475,0.826485,0.101607,0,132,0.029952,0.038529,1.81993
2,175,5,33.9044,48,11875,43,0.395509,0.453488,0.257582,0.308519,0.562444,0.306442,0,44,0.025721,0.376485,-0.099806
2,175,5,33.9044,49,11925,43,0.531954,0.313953,0.258254,0.649891,0.905718,0.211315,0,32,0.02505,0.035113,0.978621
2,175,5,33.9044,50,11975,43,0.560249,0.709302,0.259687,0.444963,0.827042,0.19564,0,66,0.023616,0.240042,0.731452
2,175,5,33.9044,51,12025,44,0.431073,0.186047,0.259622,0.444379,0.834245,0.278147,0,21,0.023681,0.240625,1.795552
2,175,5,33.9044,52,12075,44,0.427788,0.627907,0.252431,0.493697,0.337119,0.280647,0,59,0.030873,0.191308,-0.807687
2,175,5,33.9044,53,12125,44,0.457339,0.127907,0.260346,0.457689,0.983415,0.258942,1,16,0.022957,0.227315,1.326919
2,175,5,33.9044,54,12175,44,0.535021,0.639535,0.259066,0.530415,0.711068,0.209557,0,60,0.024238,0.15459,2.182523
2,175,5,33.9044,55,12225,44,0.467606,0.72093,0.254338,0.504748,0.390409,0.2518,0,67,0.028966,0.180256,-0.640272
2,175,5,33.9044,56,12275,44,0.543257,0.895349,0.256445,0.617943,0.403292,0.204908,1,82,0.026859,0.067061,-0.599797
2,175,5,33.9044,57,12325,44,0.388717,0.395349,0.252182,0.296384,0.610954,0.312164,0,39,0.031121,0.388621,0.052593
2,175,5,33.9044,58,12375,44,0.590128,0.825581,0.257901,0.517041,0.759988,0.180348,1,76,0.025403,0.167963,0.520797
2,175,5,33.9044,59,12425,44,0.27331,0.139535,0.25538,0.384531,0.313792,0.427477,1,17,0.027924,0.300473,-0.880971
2,175,5,33.9044,60,12475,44,0.521706,1.186047,0.254707,0.532457,0.113615,0.217297,0,107,0.028597,0.152548,-2.223709
2,175,5,33.9044,61,12525,45,0.44717,0.418605,0.250798,0.614616,0.504662,0.266215,0,41,0.032506,0.070388,-0.281336
2,175,5,33.9044,62,12575,45,0.495373,0.302326,0.258417,0.547952,0.872798,0.233457,0,31,0.024887,0.137052,1.674433
2,175,5,33.9044,63,12625,45,0.474902,0.581395,0.257766,0.567498,0.492948,0.246845,0,55,0.025537,0.117507,-0.318136
2,175,5,33.9044,64,12675,45,0.428741,0.325581,0.259284,0.573176,0.556924,0.27992,1,33,0.02402,0.111829,2.666779
2,175,5,33.9044,65,12725,45,0.631108,0.848837,0.241984,0.669696,0.763914,0.161299,1,78,0.04132,0.015309,2.016502
2,175,5,33.9044,66,12775,45,0.68525,1.011628,0.234891,0.56347,0.931011,0.139181,0,92,0.048413,0.121534,1.058081
2,175,5,33.9044,67,12825,45,0.412741,0.534884,0.25365,0.646403,0.216026,0.29239,0,51,0.029654,0.038601,-1.188112
2,175,5,33.9044,68,12875,45,0.513526,0.348837,0.255195,0.518866,0.931204,0.222194,0,35,0.028109,0.166138,1.058685
2,175,5,33.9044,69,12925,45,0.399699,0.406977,0.25225,0.455303,0.484266,0.302964,0,40,0.031054,0.229702,2.895042
2,175,5,33.9044,70,12975,45,0.319288,0.209302,0.258644,0.506599,0.302608,0.377154,0,23,0.02466,0.178406,-2.817449
2,175,5,33.9044,71,13025,46,0.496245,1.104651,0.255795,0.497521,0.127014,0.232903,1,100,0.027508,0.187484,-1.46775
2,175,5,33.9044,72,13075,46,0.522935,0.755814,0.257424,0.524801,0.553701,0.216571,0,70,0.02588,0.160204,2.676905
2,175,5,33.9044,73,13125,46,0.357613,0.232558,0.26161,0.398362,0.537922,0.339766,1,25,0.021693,0.286643,2.726475
2,175,5,33.9044,74,13175,46,0.570823,0.546512,0.247556,0.506849,0.982377,0.190085,0,52,0.035748,0.178156,1.219451
2,175,5,33.9044,75,13225,46,0.332068,0.55814,0.255469,0.459482,0.055183,0.36425,0,53,0.027835,0.225522,-2.04014
2,175,5,33.9044,76,13275,46,0.504815,0.453488,0.254765,0.470224,0.840784,0.227529,0,44,0.028539,0.21478,1.775007
2,175,5,33.9044,77,13325,46,0.617332,1.011628,0.257203,0.566894,0.633604,0.167466,0,92,0.026101,0.118111,2.425881
2,175,5,33.9044,78,13375,46,0.589541,0.639535,0.257844,0.603991,0.856796,0.180636,0,60,0.02546,0.081013,0.824926
2,175,5,33.9044,79,13425,46,0.501949,0.604651,0.250552,0.546984,0.60561,0.229312,0,57,0.032751,0.138021,2.513828
2,175,5,33.9044,80,13475,46,0.303705,0.139535,0.251123,0.515817,0.308344,0.393509,0,17,0.032181,0.169187,-2.835468
2,175,5,33.9044,81,13525,47,0.397137,0.360465,0.256805,0.643313,0.327966,0.305086,0,36,0.026499,0.041691,-0.836442
2,175,5,33.9044,82,13575,47,0.607353,0.837209,0.251342,0.545053,0.795809,0.172081,0,77,0.031962,0.139951,0.63333
2,175,5,33.9044,83,13625,47,0.326909,0.174419,0.255531,0.324362,0.553325,0.369405,0,20,0.027773,0.360643,-0.128456
2,175,5,33.9044,84,13675,47,0.31257,0.488372,0.252289,0.495905,0.013715,0.384119,0,47,0.031014,0.1891,-1.909864
2,175,5,33.9044,85,13725,47,0.536968,0.662791,0.260391,0.609988,0.614703,0.208449,0,62,0.022913,0.075016,2.485262
2,175,5,33.9044,86,13775,47,0.484151,0.302326,0.229279,0.499417,0.90558,0.240704,0,31,0.054025,0.185587,0.978187
2,175,5,33.9044,87,13825,47,0.510165,0.651163,0.257024,0.502155,0.630318,0.224237,1,61,0.026279,0.18285,0.113426
2,175,5,33.9044,88,13875,47,0.632139,0.883721,0.25793,0.658331,0.728576,0.160846,0,81,0.025374,0.026673,2.12752
2,175,5,33.9044,89,13925,47,0.615593,1.0,0.252138,0.59808,0.612156,0.168261,0,91,0.031166,0.086925,0.056366
2,175,5,33.9044,90,13975,47,0.515713,0.511628,0.255341,0.353812,0.942071,0.220874,0,49,0.027963,0.331192,1.092827
2,175,5,33.9044,91,14025,48,0.465046,0.406977,0.251062,0.633005,0.569141,0.253562,0,40,0.032242,0.051999,-0.078769
2,175,5,33.9044,92,14075,48,0.321098,0.383721,0.252817,0.562836,0.08502,0.375299,0,38,0.030487,0.122169,-1.599679
2,175,5,33.9044,93,14125,48,0.485806,0.732558,0.256249,0.420948,0.533468,0.239621,0,68,0.027055,0.264057,-0.190838
2,175,5,33.9044,94,14175,48,0.522546,0.186047,0.25723,0.646927,0.99998,0.216801,0,21,0.026074,0.038077,1.274752
2,175,5,33.9044,95,14225,48,0.234958,0.186047,0.255689,0.297303,0.200793,0.474551,1,21,0.027615,0.387701,-2.497586
2,175,5,33.9044,96,14275,48,0.331656,0.081395,0.251956,0.557519,0.435753,0.36466,0,12,0.031347,0.127486,-0.49782
2,175,5,33.9044,97,14325,48,0.473981,0.546512,0.254413,0.594282,0.500716,0.247466,1,52,0.028891,0.090722,2.843362
2,175,5,33.9044,98,14375,48,0.471552,0.837209,0.251033,0.648875,0.14909,0.249108,1,77,0.032271,0.036129,-2.335157
2,175,5,33.9044,99,14425,48,0.476892,0.616279,0.222359,0.593216,0.475714,0.245511,1,58,0.060944,0.091788,-0.372276
2,175,5,33.9044,100,14475,48,0.556259,0.848837,0.256286,0.588821,0.531092,0.197778,1,78,0.027018,0.096183,-0.198301
2,175,5,33.9044,101,14525,49,0.625525,0.709302,0.257069,0.661895,0.873833,0.16377,1,66,0.026235,0.02311,1.671182
2,175,5,33.9044,102,14575,49,0.344824,0.186047,0.254858,0.44375,0.494641,0.351811,0,21,0.028445,0.241255,-0.312815
2,175,5,33.9044,103,14625,49,0.272465,0.290698,0.25034,0.429699,0.119124,0.428461,1,30,0.032963,0.255306,-2.241016
2,175,5,33.9044,104,14675,49,0.351187,0.244186,0.257261,0.591617,0.311684,0.345766,0,26,0.026042,0.093387,-0.887593
2,175,5,33.9044,105,14725,49,0.599746,0.918605,0.256381,0.593359,0.630639,0.175684,0,84,0.026923,0.091645,2.435197
2,175,5,33.9044,106,14775,49,0.262977,0.267442,0.248018,0.234094,0.302353,0.439679,0,28,0.035285,0.45091,-0.916908
2,175,5,33.9044,107,14825,49,0.552174,0.965116,0.255867,0.599701,0.388013,0.199991,0,88,0.027436,0.085303,-0.647798
2,175,5,33.9044,108,14875,49,0.606607,0.755814,0.25705,0.494182,0.919384,0.172431,0,70,0.026254,0.190823,1.528079
2,175,5,33.9044,109,14925,49,0.456476,0.325581,0.256309,0.657703,0.586311,0.259551,0,33,0.026994,0.027302,2.574459
2,175,5,33.9044,110,14975,49,0.555701,0.813953,0.257691,0.630358,0.520801,0.198079,0,75,0.025612,0.054647,2.780265
2,175,5,33.9044,111,15025,50,0.42156,0.825581,0.256073,0.431629,0.172958,0.285449,0,76,0.027231,0.253376,-1.323415
2,175,5,33.9044,112,15075,50,0.537158,0.511628,0.240948,0.518257,0.8778,0.208341,1,49,0.042355,0.166747,1.658718
2,175,5,33.9044,113,15125,50,0.401538,0.325581,0.253115,0.408285,0.619169,0.30145,0,33,0.030188,0.276719,0.0784
2,175,5,33.9044,114,15175,50,0.400326,0.534884,0.208074,0.563907,0.294437,0.302448,0,51,0.07523,0.121098,-2.791779
2,175,5,33.9044,115,15225,50,0.795366,1.627907,0.253765,0.476672,0.823119,0.103112,0,145,0.029539,0.208333,0.719127
2,175,5,33.9044,116,15275,50,0.241597,0.27907,0.260368,0.301883,0.125068,0.466046,0,29,0.022936,0.383122,-1.473866
2,175,5,33.9044,117,15325,50,0.495838,0.290698,0.258996,0.506884,0.926773,0.233162,0,30,0.024308,0.178121,1.504865
2,175,5,33.9044,118,15375,50,0.556881,0.732558,0.247145,0.604546,0.643275,0.197443,0,68,0.036159,0.080458,2.3955
2,175,5,33.9044,119,15425,50,0.564872,0.616279,0.257541,0.555855,0.829813,0.193192,1,58,0.025763,0.129149,1.809472
2,175,5,33.9044,120,15475,50,0.42731,0.360465,0.259709,0.35893,0.730136,0.281013,0,36,0.023595,0.326075,0.427012
2,175,5,33.9044,121,15525,51,0.413006,0.5,0.258191,0.572059,0.321773,0.292179,0,48,0.025112,0.112945,-0.855898
2,175,5,33.9044,122,15575,51,0.585064,0.953488,0.258307,0.553975,0.574485,0.182853,1,87,0.024997,0.131029,2.611612
2,175,5,33.9044,123,15625,51,0.66205,0.953488,0.255746,0.563453,0.875515,0.14826,0,87,0.027558,0.121552,0.883734
2,175,5,33.9044,124,15675,51,0.387532,0.186047,0.256223,0.200882,0.906975,0.313174,0,21,0.027081,0.484123,0.982569
2,175,5,33.9044,125,15725,51,0.502767,0.686047,0.257961,0.668715,0.398347,0.228802,1,64,0.025343,0.01629,-0.615334
2,175,5,33.9044,126,15775,51,0.66839,1.151163,0.254022,0.601372,0.667005,0.145722,0,104,0.029282,0.083632,0.228679
2,175,5,33.9044,127,15825,51,0.452196,0.255814,0.25899,0.366544,0.927436,0.262595,1,27,0.024314,0.31846,1.502782
2,175,5,33.9044,128,15875,51,0.376868,0.325581,0.24817,0.487106,0.446613,0.322404,0,33,0.035133,0.197898,3.013331
2,175,5,33.9044,129,15925,51,0.298375,0.116279,0.263733,0.256575,0.556911,0.399264,1,15,0.01957,0.428429,2.666819
2,175,5,33.9044,130,15975,51,0.549669,0.732558,0.25926,0.674257,0.5326,0.201361,0,68,0.024044,0.010748,2.743196
2,175,5,33.9044,131,16025,52,0.563796,0.848837,0.255313,0.424539,0.726497,0.193759,0,78,0.027991,0.260466,2.13405
2,175,5,33.9044,132,16075,52,0.60887,0.581395,0.256416,0.637344,0.960325,0.171371,0,55,0.026887,0.047661,1.399458
2,175,5,33.9044,133,16125,52,0.452452,0.872093,0.255046,0.415763,0.266904,0.262412,0,80,0.028258,0.269242,-2.705282
2,175,5,33.9044,134,16175,52,0.581254,1.151163,0.257181,0.532069,0.384602,0.18476,0,104,0.026123,0.152935,-3.07504
2,175,5,33.9044,135,16225,52,0.42116,0.290698,0.258706,0.371053,0.764185,0.28576,0,30,0.024598,0.313951,0.533981
2,175,5,33.9044,136,16275,52,0.427423,0.244186,0.258976,0.45693,0.749602,0.280927,1,26,0.024328,0.228075,0.488166
2,175,5,33.9044,137,16325,52,0.307104,0.244186,0.257255,0.529849,0.197126,0.389882,1,26,0.026049,0.155156,-1.247486
2,175,5,33.9044,138,16375,52,0.454573,0.627907,0.25798,0.574071,0.358335,0.2609,1,59,0.025324,0.110934,-2.99252
2,175,5,33.9044,139,16425,52,0.306295,0.209302,0.257926,0.525512,0.23244,0.390742,1,23,0.025378,0.159493,-2.59701
2,175,5,33.9044,140,16475,52,0.660409,1.046512,0.256226,0.403836,0.935062,0.148925,0,95,0.027078,0.281168,1.070807
2,175,5,33.9044,141,16525,53,0.436896,0.232558,0.250642,0.382295,0.88209,0.27377,0,25,0.032662,0.30271,1.64524
2,175,5,33.9044,142,16575,53,0.350177,0.186047,0.255632,0.569829,0.389199,0.346719,1,21,0.027671,0.115176,-3.089481
2,175,5,33.9044,143,16625,53,0.488577,0.267442,0.259171,0.633625,0.794068,0.23782,1,28,0.024133,0.051379,0.627862
2,175,5,33.9044,144,16675,53,0.435561,0.44186,0.255337,0.398196,0.64685,0.274768,0,43,0.027966,0.286809,2.384268
2,175,5,33.9044,145,16725,53,0.430555,0.523256,0.258317,0.417382,0.523265,0.27854,1,50,0.024987,0.267623,2.772521
2,175,5,33.9044,146,16775,53,0.339682,0.27907,0.250997,0.523684,0.304978,0.356773,0,29,0.032307,0.16132,-2.824894
2,175,5,33.9044,147,16825,53,0.367701,0.27907,0.260438,0.467444,0.463854,0.330556,0,29,0.022866,0.217561,2.959167
2,175,5,33.9044,148,16875,53,0.347875,0.418605,0.254705,0.484611,0.233579,0.348899,0,41,0.028598,0.200394,-2.600587
2,175,5,33.9044,149,16925,53,0.522696,0.604651,0.255683,0.598565,0.631885,0.216712,0,57,0.027621,0.086439,2.431283
2,175,5,33.9044,150,16975,53,0.293288,0.05814,0.250624,0.567572,0.296818,0.404834,0,10,0.032679,0.117433,-2.799258
2,175,5,33.9044,151,17025,54,0.526768,0.476744,0.257528,0.682884,0.689917,0.214322,0,46,0.025776,0.002121,0.300662
2,175,5,33.9044,152,17075,54,0.343449,0.453488,0.251646,0.398437,0.270226,0.353131,0,44,0.031658,0.286567,-2.715718
2,175,5,33.9044,153,17125,54,0.357286,0.523256,0.255591,0.543612,0.106686,0.340069,0,50,0.027713,0.141392,-2.20194
2,175,5,33.9044,154,17175,54,0.365322,0.267442,0.25682,0.481545,0.45548,0.332706,1,28,0.026484,0.203459,2.985475
2,175,5,33.9044,155,17225,54,0.478846,0.872093,0.250904,0.646784,0.145604,0.244207,0,80,0.032399,0.038221,-2.324204
2,175,5,33.9044,156,17275,54,0.602492,0.872093,0.255266,0.445449,0.837162,0.174375,0,80,0.028038,0.239555,1.786388
2,175,5,33.9044,157,17325,54,0.426402,0.244186,0.252313,0.666897,0.542213,0.281709,0,26,0.030991,0.018107,2.712996
2,175,5,33.9044,158,17375,54,0.482789,0.406977,0.254168,0.361616,0.908397,0.241598,0,40,0.029136,0.323389,0.987037
2,175,5,33.9044,159,17425,54,0.212856,0.046512,0.265664,0.160888,0.378361,0.503999,1,9,0.01764,0.524117,-0.678122
2,175,5,33.9044,160,17475,54,0.440355,0.72093,0.257003,0.541345,0.242142,0.271203,0,67,0.026301,0.143659,-1.106065
2,175,5,33.9044,161,17525,55,0.478158,0.755814,0.257995,0.362325,0.536499,0.244665,1,70,0.025309,0.322679,2.730947
2,175,5,33.9044,162,17575,55,0.77194,1.302326,0.257085,0.633656,0.894695,0.109906,1,117,0.026219,0.051348,0.943989
2,175,5,33.9044,163,17625,55,0.560487,0.767442,0.256648,0.448333,0.769524,0.195513,1,71,0.026656,0.236671,0.550753
2,175,5,33.9044,164,17675,55,0.460748,0.430233,0.254628,0.526853,0.631278,0.256548,1,42,0.028676,0.158151,0.116441
2,175,5,33.9044,165,17725,55,0.385794,0.197674,0.258095,0.462094,0.625313,0.31466,0,22,0.025209,0.222911,0.097703
2,175,5,33.9044,166,17775,55,0.534555,0.465116,0.261243,0.538691,0.873169,0.209824,0,45,0.02206,0.146313,0.876365
2,175,5,33.9044,167,17825,55,0.382896,0.313953,0.259955,0.361986,0.595688,0.317154,0,32,0.023349,0.323018,0.004632
2,175,5,33.9044,168,17875,55,0.522504,0.372093,0.251937,0.492944,0.973043,0.216826,0,37,0.031367,0.19206,1.190126
2,175,5,33.9044,169,17925,55,0.395501,0.44186,0.261089,0.563988,0.315068,0.306448,0,43,0.022215,0.121017,-2.856593
2,175,5,33.9044,170,17975,55,0.439108,0.162791,0.261014,0.469796,0.862831,0.272126,0,19,0.02229,0.215209,0.843885
2,175,5,33.9044,171,18025,56,0.47223,0.465116,0.251844,0.478003,0.693956,0.248649,0,45,0.03146,0.207001,0.31335
2,175,5,33.9044,172,18075,56,0.523594,0.511628,0.259472,0.597837,0.725438,0.216183,0,49,0.023832,0.087167,0.412253
2,175,5,33.9044,173,18125,56,0.401001,0.197674,0.260007,0.467846,0.678478,0.301891,1,22,0.023297,0.217159,2.284906
2,175,5,33.9044,174,18175,56,0.431433,0.581395,0.255742,0.492114,0.39648,0.277875,0,55,0.027562,0.19289,-0.6212
2,175,5,33.9044,175,18225,56,0.468031,0.674419,0.258584,0.590666,0.348456,0.251509,0,63,0.024719,0.094339,-0.772071
2,175,5,33.9044,176,18275,56,0.310416,0.313953,0.259779,0.535831,0.132102,0.38638,0,32,0.023525,0.149174,-2.281787
2,175,5,33.9044,177,18325,56,0.431475,0.406977,0.257483,0.495007,0.566433,0.277843,0,40,0.025821,0.189998,-0.087274
2,175,5,33.9044,178,18375,56,0.349843,0.337209,0.259103,0.647626,0.155434,0.347034,0,34,0.0242,0.037378,-1.378467
2,175,5,33.9044,179,18425,56,0.520628,0.453488,0.2534,0.407634,0.967989,0.217937,0,44,0.029904,0.27737,1.174249
2,175,5,33.9044,180,18475,56,0.369904,0.162791,0.257496,0.38958,0.669748,0.328579,0,19,0.025808,0.295424,2.312333
2,175,5,33.9044,181,18525,57,0.547292,0.593023,0.254695,0.542467,0.798981,0.202669,0,56,0.028609,0.142538,0.643296
2,175,5,33.9044,182,18575,57,0.404526,0.581395,0.251594,0.322267,0.462849,0.299006,0,55,0.031709,0.362738,-0.412694
2,175,5,33.9044,183,18625,57,0.310971,0.395349,0.259566,0.441739,0.147232,0.385796,0,39,0.023738,0.243266,-1.404235
2,175,5,33.9044,184,18675,57,0.437498,0.616279,0.255798,0.401906,0.476009,0.273322,1,58,0.027505,0.283099,2.920981
2,175,5,33.9044,185,18725,57,0.397611,0.534884,0.254228,0.596025,0.205308,0.304692,0,51,0.029076,0.088979,-1.221784
2,175,5,33.9044,186,18775,57,0.556231,1.116279,0.254844,0.601522,0.25228,0.197793,1,101,0.02846,0.083483,-2.659338
2,175,5,33.9044,187,18825,57,0.581427,0.639535,0.25533,0.456513,0.974332,0.184673,0,60,0.027974,0.228491,1.355455
2,175,5,33.9044,188,18875,57,0.320565,0.418605,0.255757,0.324213,0.283685,0.375845,0,41,0.027547,0.360792,-0.975554
2,175,5,33.9044,189,18925,57,0.490705,0.546512,0.258338,0.556683,0.601288,0.236445,0,52,0.024965,0.128322,2.527405
2,175,5,33.9044,190,18975,57,0.617988,1.011628,0.255987,0.655319,0.54902,0.167167,0,92,0.027317,0.029686,2.691611
2,175,5,33.9044,191,19025,58,0.571017,0.616279,0.25578,0.520845,0.891164,0.189985,0,58,0.027523,0.16416,1.616733
2,175,5,33.9044,192,19075,58,0.368869,0.418605,0.254003,0.561441,0.241428,0.329506,0,41,0.029301,0.123563,-2.625247
2,175,5,33.9044,193,19125,58,0.363254,0.453488,0.258295,0.579744,0.161489,0.334585,1,44,0.025009,0.105261,-2.374109
2,175,5,33.9044,194,19175,58,0.4172,0.197674,0.258967,0.442485,0.769676,0.28886,0,22,0.024337,0.24252,0.551231
2,175,5,33.9044,195,19225,58,0.224762,0.034884,0.264126,0.14161,0.458426,0.487917,0,8,0.019177,0.543395,-0.426588
2,175,5,33.9044,196,19275,58,0.415988,0.348837,0.25539,0.626306,0.43342,0.289815,1,35,0.027914,0.058699,3.054781
2,175,5,33.9044,197,19325,58,0.337103,0.325581,0.256178,0.331666,0.434988,0.359288,0,33,0.027126,0.353339,3.049854
2,175,5,33.9044,198,19375,58,0.281611,0.267442,0.259724,0.544916,0.054365,0.417918,1,28,0.02358,0.140089,-2.037569
2,175,5,33.9044,199,19425,58,0.344006,0.151163,0.260292,0.491064,0.473505,0.352596,0,18,0.023012,0.193941,-0.379216
2,175,5,33.9044,200,19475,58,0.353762,0.430233,0.259999,0.341679,0.383138,0.343349,0,42,0.023305,0.343326,-0.663113
2,175,5,33.9044,201,19525,59,0.636387,0.953488,0.257342,0.518701,0.816018,0.158995,1,87,0.025961,0.166303,1.852812
2,175,5,33.9044,202,19575,59,0.405882,0.313953,0.256121,0.643128,0.410324,0.297905,1,32,0.027183,0.041877,3.127336
2,175,5,33.9044,203,19625,59,0.542054,1.337209,0.255426,0.492819,0.082761,0.205581,0,120,0.027877,0.192186,-1.606774
2,175,5,33.9044,204,19675,59,0.526787,0.430233,0.256637,0.56145,0.858828,0.214311,0,42,0.026666,0.123555,0.831311
2,175,5,33.9044,205,19725,59,0.374109,0.604651,0.25452,0.57399,0.063276,0.324836,1,57,0.028784,0.111014,-2.065565
2,175,5,33.9044,206,19775,59,0.480558,0.337209,0.253173,0.593321,0.738528,0.243071,0,34,0.030131,0.091683,0.453377
2,175,5,33.9044,207,19825,59,0.447239,0.511628,0.256564,0.55353,0.467232,0.266165,0,49,0.02674,0.131474,2.948554
2,175,5,33.9044,208,19875,59,0.45177,0.825581,0.257103,0.599643,0.124753,0.2629,0,76,0.0262,0.085362,-1.474854
