seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
3,63,5,34.3545,4,163,20,0.447969,0.174419,0.210283,0.461474,0.945702,0.265636,1,20,0.027337,0.090423,0.805844
3,63,5,34.3545,5,213,20,0.341106,0.569767,0.209032,0.103134,0.482492,0.355392,0,54,0.028589,0.448763,2.602224
3,63,5,34.3545,6,263,20,0.467544,0.488372,0.210068,0.346865,0.824872,0.251843,0,47,0.027553,0.205032,1.526604
3,63,5,34.3545,7,313,20,0.236095,0.197674,0.217497,0.192848,0.33636,0.473084,0,22,0.020124,0.359049,3.061312
3,63,5,34.3545,8,363,20,0.505227,0.372093,0.206633,0.474793,0.96739,0.227274,0,37,0.030987,0.077104,1.078872
3,63,5,34.3545,9,413,20,0.31724,0.313953,0.20652,0.441268,0.307217,0.379265,0,32,0.0311,0.110629,-1.200019
3,63,5,34.3545,10,463,20,0.266948,0.337209,0.210498,0.369759,0.150324,0.434949,1,34,0.027122,0.182138,-1.69291
3,63,5,34.3545,11,513,21,0.365873,0.511628,0.209716,0.443377,0.29877,0.332207,0,49,0.027904,0.10852,-1.226554
3,63,5,34.3545,12,563,21,0.241481,0.325581,0.213698,0.016775,0.409868,0.466194,1,33,0.023922,0.535122,2.83038
3,63,5,34.3545,13,613,21,0.341408,0.581395,0.209503,0.315627,0.259109,0.3551,0,55,0.028117,0.23627,-2.979182
3,63,5,34.3545,14,663,21,0.383432,0.883721,0.213146,0.253906,0.182955,0.316691,0,81,0.024475,0.297991,-2.739938
3,63,5,34.3545,15,713,21,0.424744,0.860465,0.212121,0.31491,0.311479,0.282985,0,79,0.0255,0.236987,-1.186629
3,63,5,34.3545,16,763,21,0.576326,0.930233,0.19927,0.400608,0.775193,0.187257,0,85,0.03835,0.151289,1.682676
