seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
0,26,5,33.6414,4,176,20,0.266576,0.372093,0.265339,0.293616,0.135256,0.43539,0,37,0.066233,0.298474,-1.941074
0,26,5,33.6414,5,226,20,0.341279,0.313953,0.297981,0.336537,0.416644,0.355225,1,32,0.033591,0.255552,-1.057068
0,26,5,33.6414,6,276,20,0.265085,0.05814,0.313435,0.156102,0.532661,0.437162,1,10,0.018136,0.748192,2.243785
0,26,5,33.6414,7,326,20,0.238945,0.162791,0.303346,0.177741,0.311904,0.469425,1,19,0.028226,0.414349,-1.386119
0,26,5,33.6414,8,376,20,0.274457,0.197674,0.306879,0.401137,0.192136,0.426143,1,22,0.024693,0.190953,-1.76238
0,26,5,33.6414,9,426,20,0.240212,0.046512,0.299807,0.034849,0.579681,0.467807,0,9,0.031765,0.626939,2.09607
0,26,5,33.6414,10,476,20,0.36678,0.395349,0.306084,0.45553,0.310157,0.331387,0,39,0.025488,0.13656,-1.391607
0,26,5,33.6414,11,526,21,0.366678,0.267442,0.307587,0.485718,0.405963,0.331479,0,28,0.023984,0.106372,2.64182
0,26,5,33.6414,12,576,21,0.326703,0.488372,0.302028,0.433493,0.082918,0.369613,1,47,0.029544,0.158596,-2.105501
0,26,5,33.6414,13,626,21,0.289552,0.104651,0.303715,0.332792,0.41705,0.408975,0,14,0.027857,0.259297,2.60699
0,26,5,33.6414,14,676,21,0.229138,0.209302,0.297633,0.2491,0.160516,0.482135,0,23,0.033939,0.34299,-1.86172
0,26,5,33.6414,15,726,21,0.272496,0.290698,0.307183,0.469664,0.022438,0.428425,0,30,0.024389,0.122426,-2.436485
0,26,5,33.6414,16,776,21,0.469463,0.534884,0.303533,0.3791,0.660335,0.25053,1,51,0.028038,0.212989,1.842687
0,26,5,33.6414,17,826,21,0.481528,0.406977,0.296592,0.545303,0.677241,0.24243,0,40,0.03498,0.046787,1.789576
0,26,5,33.6414,18,876,21,0.454254,0.616279,0.297426,0.467132,0.43618,0.261127,0,58,0.034146,0.124957,-0.995696
0,26,5,33.6414,19,926,21,0.301968,0.372093,0.309862,0.307116,0.218801,0.395374,0,37,0.021709,0.284973,-1.67861
0,26,5,33.6414,20,976,21,0.335968,0.290698,0.307517,0.442918,0.302739,0.360401,0,30,0.024054,0.149172,-1.414911
0,26,5,33.6414,21,1026,22,0.550195,0.72093,0.306089,0.459134,0.714626,0.201072,0,67,0.025483,0.132956,-0.12093
0,26,5,33.6414,22,1076,22,0.562137,0.55814,0.302691,0.474636,0.913082,0.194637,0,53,0.028881,0.117454,0.502537
0,26,5,33.6414,23,1126,22,0.342095,0.418605,0.305671,0.442999,0.201103,0.354437,1,41,0.0259,0.14909,-1.734211
0,26,5,33.6414,24,1176,22,0.347511,0.313953,0.297637,0.399944,0.378509,0.349245,0,32,0.033935,0.192145,-1.176873
0,26,5,33.6414,25,1226,22,0.318502,0.325581,0.303436,0.412027,0.232963,0.377963,0,33,0.028136,0.180062,-3.097869
0,26,5,33.6414,26,1276,22,0.401714,0.186047,0.305448,0.437568,0.677792,0.301306,0,21,0.026123,0.154522,1.787845
0,26,5,33.6414,27,1326,22,0.44274,0.197674,0.297566,0.447627,0.828092,0.269447,0,22,0.034006,0.144463,1.315664
0,26,5,33.6414,28,1376,22,0.364767,0.523256,0.305872,0.42599,0.203951,0.333209,0,50,0.0257,0.166099,-1.725264
0,26,5,33.6414,29,1426,22,0.423449,0.22093,0.296425,0.204741,0.971701,0.283984,1,24,0.035147,0.387348,0.686694
0,26,5,33.6414,30,1476,22,0.543446,0.5,0.305147,0.531773,0.836865,0.204803,1,48,0.026425,0.060316,1.288102
0,26,5,33.6414,31,1526,23,0.399845,0.186047,0.302596,0.295152,0.815587,0.302844,0,21,0.028976,0.296938,0.196247
0,26,5,33.6414,32,1576,23,0.283395,0.197674,0.300462,0.233539,0.401905,0.415893,0,22,0.03111,0.35855,-1.103374
0,26,5,33.6414,33,1626,23,0.337382,0.465116,0.307147,0.377139,0.200128,0.359015,0,45,0.024425,0.214951,-1.737275
0,26,5,33.6414,34,1676,23,0.410939,0.313953,0.306278,0.525152,0.498371,0.293829,0,32,0.025293,0.066938,2.351511
0,26,5,33.6414,35,1726,23,0.349605,0.627907,0.303178,0.403252,0.064084,0.347259,0,59,0.028394,0.188838,-2.567319
0,26,5,33.6414,36,1776,23,0.350765,0.267442,0.302308,0.480984,0.352326,0.346163,0,28,0.029264,0.111105,-1.259129
0,26,5,33.6414,37,1826,23,0.318575,0.046512,0.308636,0.05501,0.864144,0.377887,1,9,0.022936,0.53708,1.202404
0,26,5,33.6414,38,1876,23,0.41504,0.244186,0.311794,0.441641,0.662539,0.290564,0,26,0.019778,0.150448,-0.284566
0,26,5,33.6414,39,1926,23,0.526087,0.348837,0.304716,0.507187,0.943609,0.21472,0,35,0.026856,0.084902,0.59844
0,26,5,33.6414,40,1976,23,0.326423,0.174419,0.298756,0.392288,0.44023,0.369895,1,20,0.032816,0.199801,2.534167
0,26,5,33.6414,41,2026,24,0.309147,0.267442,0.303887,0.399807,0.26545,0.387719,1,28,0.027685,0.192282,3.083255
0,26,5,33.6414,42,2076,24,0.443077,0.22093,0.305065,0.398299,0.848015,0.269199,0,24,0.026507,0.193791,1.253072
0,26,5,33.6414,43,2126,24,0.40643,0.360465,0.305066,0.149261,0.810927,0.29746,0,36,0.026506,0.442829,1.369589
0,26,5,33.6414,44,2176,24,0.298908,0.22093,0.310272,0.400324,0.264105,0.398684,0,24,0.0213,0.191765,3.087479
0,26,5,33.6414,45,2226,24,0.39795,0.372093,0.307179,0.467593,0.444935,0.304411,1,37,0.024393,0.124497,2.519386
