seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
3,96,5,33.0351,83,4146,28,0.473618,0.406977,0.332284,0.711548,0.443662,0.24771,0,40,0.026397,0.119971,0.922867
3,96,5,33.0351,84,4196,28,0.489339,0.523256,0.330335,0.613558,0.490207,0.237326,1,50,0.028346,0.21796,-2.01097
3,96,5,33.0351,85,4246,28,0.769292,1.44186,0.331748,0.710288,0.593272,0.110702,0,129,0.026933,0.121231,1.392881
3,96,5,33.0351,86,4296,28,0.553393,0.697674,0.333673,0.681204,0.501021,0.199328,0,65,0.025008,0.150314,1.103063
3,96,5,33.0351,87,4346,28,0.655198,0.813953,0.332598,0.716269,0.757973,0.151054,0,75,0.026083,0.11525,-2.852182
3,96,5,33.0351,88,4396,28,0.518994,0.569767,0.334783,0.631149,0.540278,0.218909,0,54,0.023898,0.20037,1.226394
3,96,5,33.0351,89,4446,28,0.642389,0.872093,0.333528,0.631116,0.73282,0.156417,0,80,0.025153,0.200402,-2.77316
3,96,5,33.0351,90,4496,28,0.410044,0.406977,0.334583,0.49954,0.399076,0.294546,0,40,0.024098,0.331978,-1.724674
3,96,5,33.0351,91,4546,29,0.420776,0.383721,0.330782,0.624411,0.344191,0.28606,1,38,0.027899,0.207107,-1.552246
3,96,5,33.0351,92,4596,29,0.766153,1.372093,0.324873,0.661854,0.705794,0.111653,0,123,0.033808,0.169665,1.746377
3,96,5,33.0351,93,4646,29,0.59118,1.302326,0.320457,0.624017,0.11792,0.179832,0,117,0.038224,0.207502,-0.841394
3,96,5,33.0351,94,4696,29,0.524732,1.011628,0.322779,0.638734,0.125786,0.215514,0,92,0.035902,0.192785,-0.07577
3,96,5,33.0351,95,4746,29,0.436411,0.511628,0.330839,0.686689,0.216489,0.274132,1,49,0.027842,0.14483,-1.151059
3,96,5,33.0351,96,4796,29,0.380449,0.55814,0.333584,0.597147,0.032926,0.319275,0,53,0.025097,0.234372,-0.57438
3,96,5,33.0351,97,4846,29,0.418356,0.395349,0.330311,0.513782,0.433983,0.287951,0,39,0.02837,0.317737,0.892459
3,96,5,33.0351,98,4896,29,0.355753,0.395349,0.333666,0.690876,0.003122,0.341492,1,39,0.025015,0.140642,-0.480747
3,96,5,33.0351,99,4946,29,0.495885,0.162791,0.332648,0.690095,0.798006,0.233132,0,19,0.026033,0.141423,-2.97795
3,96,5,33.0351,100,4996,29,0.382274,0.186047,0.333038,0.778376,0.231634,0.317692,0,21,0.025643,0.053143,-1.198639
3,96,5,33.0351,101,5046,30,0.411823,0.232558,0.330128,0.805186,0.27942,0.293122,1,25,0.028553,0.026333,0.406883
3,96,5,33.0351,102,5096,30,0.424666,0.453488,0.333094,0.617004,0.295078,0.283045,0,44,0.025587,0.214514,0.456076
3,96,5,33.0351,103,5146,30,0.260158,0.244186,0.330262,0.339835,0.12635,0.443068,0,26,0.028419,0.491684,-0.867879
3,96,5,33.0351,104,5196,30,0.483336,0.662791,0.334594,0.781967,0.153992,0.241239,1,62,0.024087,0.049552,0.012841
3,96,5,33.0351,105,5246,30,0.68678,1.348837,0.331812,0.706193,0.360279,0.138602,0,121,0.026869,0.125325,-1.602789
3,96,5,33.0351,106,5296,30,0.378512,0.069767,0.339194,0.397285,0.707802,0.320964,0,11,0.019487,0.434234,1.752687
3,96,5,33.0351,107,5346,30,0.432797,0.697674,0.327168,0.525773,0.180571,0.276845,0,65,0.031513,0.305746,-1.038221
3,96,5,33.0351,108,5396,30,0.474216,0.453488,0.33314,0.522979,0.587258,0.247307,0,44,0.025541,0.30854,-2.315864
3,96,5,33.0351,109,5446,30,0.60939,0.511628,0.332838,0.655648,0.937445,0.171129,0,49,0.025843,0.175871,2.474131
3,96,5,33.0351,110,5496,30,0.646059,1.430233,0.332012,0.768303,0.053687,0.154861,0,128,0.026669,0.063216,-0.639603
3,96,5,33.0351,111,5546,31,0.407565,0.267442,0.326957,0.575238,0.460622,0.296542,0,28,0.031724,0.25628,0.976147
3,96,5,33.0351,112,5596,31,0.381389,0.244186,0.335589,0.585647,0.360135,0.318458,1,26,0.023092,0.245872,0.660457
3,96,5,33.0351,113,5646,31,0.479521,0.674419,0.330429,0.549698,0.363539,0.243759,0,63,0.028251,0.281821,0.671152
3,96,5,33.0351,114,5696,31,0.351939,0.104651,0.336677,0.411789,0.554636,0.345059,0,14,0.022004,0.419729,1.271502
3,96,5,33.0351,115,5746,31,0.40998,0.593023,0.328875,0.705684,0.012339,0.294597,0,56,0.029806,0.125834,-0.432175
3,96,5,33.0351,116,5796,31,0.644402,0.883721,0.330916,0.818524,0.544448,0.155562,0,81,0.027765,0.012995,-2.181373
3,96,5,33.0351,117,5846,31,0.434332,0.348837,0.331642,0.611426,0.445423,0.275689,0,35,0.027039,0.220093,0.928398
3,96,5,33.0351,118,5896,31,0.524127,0.790698,0.331446,0.56755,0.406813,0.215869,1,73,0.027235,0.263968,-1.74898
3,96,5,33.0351,119,5946,31,0.357527,0.081395,0.337131,0.51528,0.496303,0.339845,1,12,0.02155,0.316238,1.088241
3,96,5,33.0351,120,5996,31,0.567564,0.313953,0.325532,0.742096,0.888674,0.19178,0,32,0.033149,0.089423,2.320912
3,96,5,33.0351,121,6046,32,0.268612,0.104651,0.333879,0.405958,0.229959,0.432982,0,14,0.024802,0.425561,-1.193376
3,96,5,33.0351,122,6096,32,0.532268,1.023256,0.330857,0.553548,0.221409,0.211135,0,93,0.027824,0.277971,0.224639
3,96,5,33.0351,123,6146,32,0.445819,0.209302,0.340222,0.691081,0.54267,0.267196,0,23,0.018459,0.140438,1.233909
3,96,5,33.0351,124,6196,32,0.416257,0.372093,0.331361,0.656183,0.305389,0.289603,0,37,0.02732,0.175335,0.488469
3,96,5,33.0351,125,6246,32,0.614072,0.453488,0.326113,0.755071,0.921613,0.16896,1,44,0.032568,0.076447,2.424394
3,96,5,33.0351,126,6296,32,0.512012,0.27907,0.332515,0.812,0.624463,0.223112,1,29,0.026166,0.019519,-2.432748
3,96,5,33.0351,127,6346,32,0.662522,1.093023,0.334217,0.631832,0.591014,0.14807,0,99,0.024464,0.199687,-2.327666
3,96,5,33.0351,128,6396,32,0.509834,0.372093,0.33473,0.684871,0.647643,0.224439,0,37,0.023951,0.146647,-2.50557
3,96,5,33.0351,129,6446,32,0.550158,0.895349,0.331704,0.66673,0.30685,0.201092,0,82,0.026977,0.164788,-1.434937
3,96,5,33.0351,130,6496,32,0.364016,0.034884,0.334382,0.260019,0.826777,0.333892,1,8,0.024299,0.5715,2.126458
3,96,5,33.0351,131,6546,33,0.469369,0.465116,0.333801,0.632822,0.445736,0.250594,1,45,0.02488,0.198697,0.929381
3,96,5,33.0351,132,6596,33,0.553231,0.430233,0.333173,0.710297,0.739222,0.199416,0,42,0.025508,0.121222,-2.793275
3,96,5,33.0351,133,6646,33,0.557754,0.569767,0.328787,0.623249,0.709211,0.196974,0,54,0.029894,0.208269,-2.69899
3,96,5,33.0351,134,6696,33,0.404111,0.325581,0.331628,0.506686,0.452549,0.299345,0,33,0.027053,0.324833,0.950786
3,96,5,33.0351,135,6746,33,0.612239,1.290698,0.333405,0.80287,0.021984,0.169806,0,116,0.025276,0.028649,-0.401876
3,96,5,33.0351,136,6796,33,0.400661,0.348837,0.330348,0.606911,0.316549,0.302171,1,35,0.028333,0.224607,-1.465407
3,96,5,33.0351,137,6846,33,0.531246,0.686047,0.333846,0.6546,0.450492,0.211723,0,64,0.024835,0.176919,0.944323
3,96,5,33.0351,138,6896,33,0.383322,0.313953,0.330131,0.541885,0.347317,0.316786,0,32,0.028549,0.289633,-1.562068
3,96,5,33.0351,139,6946,33,0.407194,0.476744,0.330536,0.568767,0.252727,0.296842,0,46,0.028145,0.262752,-1.264905
3,96,5,33.0351,140,6996,33,0.439021,0.360465,0.336066,0.472776,0.586777,0.27219,0,36,0.022615,0.358743,1.372476
3,96,5,33.0351,141,7046,34,0.434681,0.209302,0.335091,0.59581,0.598519,0.275428,0,23,0.02359,0.235708,-2.351241
3,96,5,33.0351,142,7096,34,0.278421,0.232558,0.328153,0.234692,0.318282,0.421565,0,25,0.030528,0.596826,-1.470853
3,96,5,33.0351,143,7146,34,0.68372,0.755814,0.332132,0.699008,0.947926,0.139762,0,70,0.026549,0.132511,2.834249
3,96,5,33.0351,144,7196,34,0.45673,0.674419,0.334926,0.629149,0.188428,0.259371,0,63,0.023755,0.20237,-1.062903
3,96,5,33.0351,145,7246,34,0.3712,0.127907,0.330935,0.447722,0.578235,0.327421,0,16,0.027746,0.383796,-2.287519
3,96,5,33.0351,146,7296,34,0.430877,0.011628,0.341157,0.416528,0.954196,0.278296,0,6,0.017524,0.414991,2.526756
3,96,5,33.0351,147,7346,34,0.540024,0.244186,0.337479,0.686663,0.891768,0.206721,0,26,0.021202,0.144855,2.330632
3,96,5,33.0351,148,7396,34,0.358659,0.197674,0.333243,0.470403,0.433314,0.3388,0,22,0.025438,0.361116,-1.832237
3,96,5,33.0351,149,7446,34,0.560798,0.709302,0.330358,0.638831,0.564702,0.195348,0,66,0.028323,0.192687,1.303124
3,96,5,33.0351,150,7496,34,0.6138,1.05814,0.331009,0.672213,0.39384,0.169085,0,96,0.027672,0.159306,-1.708224
3,96,5,33.0351,151,7546,35,0.648441,0.813953,0.331019,0.65207,0.796721,0.15386,0,75,0.027662,0.179448,-2.973913
3,96,5,33.0351,152,7596,35,0.467642,0.604651,0.331644,0.766716,0.167556,0.251776,0,57,0.027037,0.064803,0.055455
3,96,5,33.0351,153,7646,35,0.386471,0.639535,0.329897,0.414339,0.162112,0.31408,1,60,0.028784,0.41718,-0.98023
3,96,5,33.0351,154,7696,35,0.401885,0.232558,0.329754,0.52487,0.520358,0.301166,1,25,0.028927,0.306649,-2.105691
3,96,5,33.0351,155,7746,35,0.545363,0.244186,0.339046,0.768512,0.82971,0.203736,0,26,0.019635,0.063007,-3.077549
3,96,5,33.0351,156,7796,35,0.497084,0.476744,0.332747,0.344707,0.834136,0.232372,0,46,0.025934,0.486812,2.149578
3,96,5,33.0351,157,7846,35,0.549348,0.709302,0.317467,0.671977,0.498646,0.201536,0,66,0.041214,0.159542,1.095604
3,96,5,33.0351,158,7896,35,0.349235,0.360465,0.335317,0.381781,0.319375,0.34761,0,36,0.023364,0.449738,-1.474287
3,96,5,33.0351,159,7946,35,0.444405,0.093023,0.323156,0.373085,0.988355,0.268228,0,13,0.035525,0.458434,2.707238
3,96,5,33.0351,160,7996,35,0.671378,1.418605,0.330559,0.662206,0.274144,0.144541,0,127,0.028122,0.169312,-1.332187
3,96,5,33.0351,161,8046,36,0.449878,0.209302,0.331895,0.464125,0.794191,0.264258,1,23,0.026786,0.367394,2.024086
3,96,5,33.0351,162,8096,36,0.747908,1.22093,0.331874,0.69302,0.745806,0.117342,0,110,0.026807,0.138498,1.87208
3,96,5,33.0351,163,8146,36,0.609992,0.883721,0.333231,0.660971,0.562044,0.170849,0,81,0.02545,0.170548,1.294773
3,96,5,33.0351,164,8196,36,0.358311,0.244186,0.332047,0.643631,0.21338,0.339121,0,26,0.026634,0.187888,-1.141291
3,96,5,33.0351,165,8246,36,0.513952,0.337209,0.330747,0.590544,0.79731,0.221936,0,34,0.027934,0.240975,2.033883
3,96,5,33.0351,166,8296,36,0.572193,0.848837,0.334993,0.649558,0.455382,0.189377,0,78,0.023688,0.18196,0.959686
3,96,5,33.0351,167,8346,36,0.47268,0.395349,0.333179,0.777213,0.384979,0.248344,0,39,0.025502,0.054306,-1.680386
3,96,5,33.0351,168,8396,36,0.418001,0.627907,0.329427,0.659708,0.054961,0.288231,1,59,0.029254,0.171811,-0.298274
3,96,5,33.0351,169,8446,36,0.332,0.267442,0.326897,0.683796,0.049866,0.364318,0,28,0.031784,0.147722,-0.31428
3,96,5,33.0351,170,8496,36,0.56109,0.383721,0.331874,0.594672,0.934091,0.195193,0,38,0.026807,0.236846,2.463595
3,96,5,33.0351,171,8546,37,0.437537,0.55814,0.330995,0.703969,0.157046,0.273293,0,53,0.027686,0.12755,0.022434
3,96,5,33.0351,172,8596,37,0.58812,0.790698,0.332469,0.780721,0.448591,0.181337,1,73,0.026212,0.050797,0.938351
3,96,5,33.0351,173,8646,37,0.429244,0.139535,0.3325,0.646222,0.59872,0.279537,0,17,0.026181,0.185296,1.409995
3,96,5,33.0351,174,8696,37,0.281175,0.302326,0.334544,0.450114,0.037717,0.418415,0,31,0.024137,0.381404,-0.352447
3,96,5,33.0351,175,8746,37,0.561077,0.55814,0.330815,0.697036,0.65832,0.195199,0,53,0.027866,0.134482,-2.539111
3,96,5,33.0351,176,8796,37,0.501939,0.453488,0.331255,0.793477,0.429535,0.229319,0,44,0.027426,0.038042,-1.820363
3,96,5,33.0351,177,8846,37,0.435851,0.267442,0.332481,0.666725,0.476756,0.274551,0,28,0.0262,0.164794,1.026835
3,96,5,33.0351,178,8896,37,0.326347,0.174419,0.328165,0.500065,0.302742,0.369971,1,20,0.030516,0.331454,-1.42203
3,96,5,33.0351,179,8946,37,0.441518,0.313953,0.333256,0.55934,0.559521,0.270345,1,32,0.025425,0.272179,1.286848
3,96,5,33.0351,180,8996,37,0.5396,0.418605,0.329691,0.723022,0.68708,0.20696,1,41,0.02899,0.108497,-2.629466
3,96,5,33.0351,181,9046,38,0.464172,0.639535,0.33405,0.554635,0.328468,0.254167,1,60,0.024631,0.276883,-1.502851
3,96,5,33.0351,182,9096,38,0.374669,0.244186,0.328835,0.746633,0.17902,0.324342,1,26,0.029846,0.084886,-1.033348
3,96,5,33.0351,183,9146,38,0.579105,0.848837,0.331448,0.616187,0.519949,0.185845,0,78,0.027233,0.215332,1.162527
3,96,5,33.0351,184,9196,38,0.23161,0.151163,0.32886,0.379354,0.067061,0.478899,0,18,0.029821,0.452164,-0.681619
3,96,5,33.0351,185,9246,38,0.546141,0.44186,0.334606,0.715254,0.692845,0.203305,1,43,0.024075,0.116264,1.705698
3,96,5,33.0351,186,9296,38,0.457747,0.511628,0.33021,0.77477,0.214379,0.258654,1,49,0.028471,0.056749,-1.14443
3,96,5,33.0351,187,9346,38,0.452071,0.697674,0.332925,0.552105,0.22558,0.262684,0,65,0.025756,0.279413,0.237742
3,96,5,33.0351,188,9396,38,0.377107,0.0,0.358681,0.645506,0.504241,0.322194,1,5,0.0,0.186012,1.113181
3,96,5,33.0351,189,9446,38,0.415641,0.151163,0.329767,0.409717,0.771919,0.290089,1,18,0.028914,0.421802,-2.895993
3,96,5,33.0351,190,9496,38,0.362821,0.302326,0.328901,0.789835,0.030224,0.334979,0,31,0.02978,0.041683,-0.375989
3,96,5,33.0351,191,9546,39,0.604821,0.453488,0.331411,0.667817,0.966568,0.173272,0,44,0.02727,0.163701,2.775682
3,96,5,33.0351,192,9596,39,0.452623,0.348837,0.329012,0.616923,0.515721,0.262289,1,35,0.029669,0.214596,-2.091126
3,96,5,33.0351,193,9646,39,0.277898,0.209302,0.323761,0.323104,0.255424,0.422167,1,23,0.03492,0.508415,0.3315
3,96,5,33.0351,194,9696,39,0.316314,0.27907,0.332084,0.568021,0.086083,0.380222,1,29,0.026597,0.263498,-0.200503
3,96,5,33.0351,195,9746,39,0.509041,0.604651,0.328816,0.665943,0.436754,0.224925,0,57,0.029865,0.165576,-1.843041
3,96,5,33.0351,196,9796,39,0.548605,0.662791,0.331298,0.69909,0.501242,0.201945,1,62,0.027383,0.132429,1.103758
3,96,5,33.0351,197,9846,39,0.325123,0.034884,0.32047,0.562254,0.382883,0.371207,0,8,0.038211,0.269265,0.731922
3,96,5,33.0351,198,9896,39,0.365125,0.465116,0.330461,0.636325,0.028597,0.332884,0,45,0.02822,0.195194,-0.560779
3,96,5,33.0351,199,9946,39,0.48504,0.534884,0.330078,0.64737,0.427828,0.240122,0,51,0.028603,0.184148,0.873121
3,96,5,33.0351,200,9996,39,0.597144,1.011628,0.332518,0.609683,0.434745,0.176934,0,92,0.026163,0.221835,0.894851
3,96,5,33.0351,201,10046,40,0.579243,0.686047,0.328869,0.740116,0.561939,0.185775,1,64,0.029812,0.091403,1.294444
3,96,5,33.0351,202,10096,40,0.701833,0.848837,0.327905,0.713825,0.916765,0.133034,0,78,0.030776,0.117694,2.932145
3,96,5,33.0351,203,10146,40,0.481558,0.5,0.332429,0.63214,0.461663,0.24241,0,48,0.026252,0.199379,-1.921295
3,96,5,33.0351,204,10196,40,0.634601,0.883721,0.32995,0.729131,0.595603,0.159771,0,81,0.028731,0.102388,1.400203
3,96,5,33.0351,205,10246,40,0.523235,0.5,0.330908,0.741151,0.52088,0.216395,0,48,0.027773,0.090368,-2.107331
3,96,5,33.0351,206,10296,40,0.481921,0.162791,0.333123,0.465689,0.966082,0.24217,1,19,0.025558,0.36583,2.777208
3,96,5,33.0351,207,10346,40,0.354983,0.395349,0.328796,0.311913,0.383875,0.342209,1,39,0.029885,0.519606,0.735039
3,96,5,33.0351,208,10396,40,0.305592,0.255814,0.332079,0.607568,0.026906,0.391491,0,27,0.026602,0.223951,-0.555466
