seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
4,148,4,25.6458,77,11348,42,0.392421,0.046512,0.363022,0.617,0.543152,0.30903,1,8,0.01554,0.361319,2.854643
4,148,4,25.6458,78,11398,42,0.406071,0.139535,0.350955,0.814218,0.319576,0.297751,1,16,0.027607,0.164102,-2.726157
4,148,4,25.6458,79,11448,42,0.500882,0.081395,0.353801,0.840709,0.727621,0.22998,0,11,0.024761,0.13761,0.56371
4,148,4,25.6458,80,11498,42,0.528013,0.406977,0.353478,0.828293,0.523305,0.213596,0,39,0.025083,0.150027,2.916995
4,148,4,25.6458,81,11548,43,0.328521,0.151163,0.352213,0.748129,0.062579,0.367787,0,17,0.026349,0.23019,-1.918776
4,148,4,25.6458,82,11598,43,0.554051,0.046512,0.35299,0.819073,0.99763,0.198971,1,8,0.025572,0.159246,1.426859
4,148,4,25.6458,83,11648,43,0.424069,0.05814,0.351426,0.43941,0.847301,0.283505,0,9,0.027135,0.538909,1.899131
4,148,4,25.6458,84,11698,43,0.478531,0.534884,0.352961,0.803137,0.223141,0.244417,0,50,0.025601,0.175182,-2.423198
4,148,4,25.6458,85,11748,43,0.443978,0.488372,0.349982,0.632186,0.305374,0.268539,0,46,0.02858,0.346133,-2.681539
4,148,4,25.6458,86,11798,43,0.209775,0.093023,0.170219,0.545923,0.029935,0.508247,0,12,0.208343,0.432396,-1.628137
4,148,4,25.6458,87,11848,43,0.50256,0.627907,0.351556,0.940946,0.089831,0.228931,0,58,0.027006,0.037373,-2.004391
4,148,4,25.6458,88,11898,43,0.382703,0.27907,0.347039,0.69857,0.206132,0.317321,0,28,0.031523,0.279749,-1.074596
4,148,4,25.6458,89,11948,43,0.393808,0.197674,0.352687,0.767645,0.257224,0.307865,1,21,0.025875,0.210674,-2.530271
4,148,4,25.6458,90,11998,43,0.598772,0.581395,0.344709,0.894353,0.574631,0.176151,0,54,0.033853,0.083967,2.755749
4,148,4,25.6458,91,12048,44,0.315267,0.348837,0.351071,0.483179,0.077981,0.381308,0,34,0.027491,0.49514,-1.477195
4,148,4,25.6458,92,12098,44,0.322485,0.186047,0.346731,0.726214,0.030949,0.373884,1,20,0.031831,0.252105,-1.819407
4,148,4,25.6458,93,12148,44,0.425291,0.337209,0.354373,0.818268,0.191311,0.282563,1,33,0.024188,0.160051,-2.323201
4,148,4,25.6458,94,12198,44,0.375079,0.395349,0.351245,0.667313,0.086409,0.323979,0,38,0.027316,0.311007,-1.450718
4,148,4,25.6458,95,12248,44,0.352891,0.255814,0.34289,0.801304,0.011557,0.344164,0,26,0.035671,0.177015,-1.685873
4,148,4,25.6458,96,12298,44,0.441477,0.267442,0.353968,0.941753,0.202743,0.270376,0,27,0.024594,0.036566,-2.359116
4,148,4,25.6458,97,12348,44,0.612479,0.453488,0.355519,0.804079,0.836828,0.169695,1,43,0.023043,0.17424,0.906794
4,148,4,25.6458,98,12398,44,0.686334,0.94186,0.346539,0.871589,0.585347,0.13877,0,85,0.032023,0.10673,2.722085
4,148,4,25.6458,99,12448,44,0.505182,0.453488,0.348653,0.71544,0.503145,0.227302,0,43,0.029909,0.262879,2.980329
4,148,4,25.6458,100,12498,44,0.577807,0.290698,0.351601,0.936418,0.73251,0.186503,1,29,0.026961,0.041902,0.579069
4,148,4,25.6458,101,12548,45,0.294966,0.151163,0.343689,0.498073,0.18694,0.402988,0,17,0.034873,0.480246,-2.309468
4,148,4,25.6458,102,12598,45,0.405479,0.139535,0.352548,0.899995,0.22984,0.298231,0,16,0.026014,0.078324,-1.000116
4,148,4,25.6458,103,12648,45,0.506515,0.337209,0.353683,0.781961,0.553207,0.226478,1,33,0.024878,0.196358,2.823056
4,148,4,25.6458,104,12698,45,0.572463,0.430233,0.353555,0.828074,0.677992,0.189238,0,41,0.025006,0.150245,0.407794
4,148,4,25.6458,105,12748,45,0.574248,0.383721,0.35741,0.856879,0.69898,0.18832,0,37,0.021152,0.12144,0.473731
4,148,4,25.6458,106,12798,45,0.461993,0.360465,0.356168,0.8011,0.33024,0.25568,0,35,0.022394,0.17722,-2.75966
4,148,4,25.6458,107,12848,45,0.45387,0.465116,0.346408,0.741458,0.262497,0.2614,0,44,0.032153,0.236862,-0.897521
4,148,4,25.6458,108,12898,45,0.621696,0.697674,0.354455,0.831256,0.603396,0.165488,0,64,0.024107,0.147063,0.173446
4,148,4,25.6458,109,12948,45,0.51477,0.453488,0.348643,0.828919,0.428029,0.221442,0,43,0.029919,0.1494,-0.377487
4,148,4,25.6458,110,12998,45,0.419051,0.372093,0.35513,0.884336,0.064646,0.287407,0,36,0.023432,0.093983,-1.92527
4,148,4,25.6458,111,13048,46,0.424215,0.255814,0.35538,0.623005,0.46266,0.283393,0,26,0.023182,0.355315,-0.268692
4,148,4,25.6458,112,13098,46,0.376234,0.104651,0.353249,0.434178,0.612856,0.322962,0,13,0.025313,0.544141,0.203166
4,148,4,25.6458,113,13148,46,0.436637,0.488372,0.350441,0.848542,0.059193,0.273964,1,46,0.028121,0.129777,-1.908141
4,148,4,25.6458,114,13198,46,0.488449,0.476744,0.351083,0.878927,0.247043,0.237902,0,45,0.027479,0.099392,-0.94607
4,148,4,25.6458,115,13248,46,0.427024,0.348837,0.345297,0.57342,0.440542,0.281233,1,34,0.033265,0.4049,-0.338176
4,148,4,25.6458,116,13298,46,0.639127,0.825581,0.350389,0.808708,0.571829,0.157813,0,75,0.028173,0.169612,2.764553
4,148,4,25.6458,117,13348,46,0.442237,0.546512,0.352408,0.835771,0.034256,0.269817,1,51,0.026153,0.142549,-1.614562
4,148,4,25.6458,118,13398,46,0.485536,0.290698,0.351683,0.692539,0.607222,0.239798,1,29,0.026879,0.28578,0.185465
4,148,4,25.6458,119,13448,46,0.472034,0.093023,0.347967,0.74558,0.701564,0.248781,0,12,0.030595,0.232739,0.48185
4,148,4,25.6458,120,13498,46,0.479825,0.418605,0.3513,0.541662,0.607731,0.243557,0,40,0.027262,0.436657,0.187065
4,148,4,25.6458,121,13548,47,0.355512,0.27907,0.353921,0.74973,0.03933,0.341716,0,28,0.024641,0.22859,-1.598622
4,148,4,25.6458,122,13598,47,0.247542,0.034884,0.338414,0.353669,0.263201,0.458559,1,7,0.040147,0.62465,-2.54905
4,148,4,25.6458,123,13648,47,0.539731,0.255814,0.349283,0.626151,0.927675,0.206886,0,26,0.029279,0.352168,1.64663
4,148,4,25.6458,124,13698,47,0.569967,0.267442,0.345951,0.779778,0.886699,0.190529,1,27,0.032611,0.198542,1.063468
4,148,4,25.6458,125,13748,47,0.341847,0.244186,0.35032,0.65726,0.115622,0.354676,0,25,0.028242,0.32106,-2.085416
4,148,4,25.6458,126,13798,47,0.264896,0.104651,0.359947,0.39822,0.196766,0.437387,0,13,0.018615,0.5801,-2.340337
4,148,4,25.6458,127,13848,47,0.353483,0.430233,0.350043,0.619362,0.014295,0.34361,0,41,0.028519,0.358957,-1.767087
4,148,4,25.6458,128,13898,47,0.436009,0.197674,0.351328,0.738044,0.456991,0.274432,1,21,0.027234,0.240275,-0.2865
4,148,4,25.6458,129,13948,47,0.554182,0.383721,0.350826,0.72656,0.75562,0.1989,0,37,0.027736,0.251759,2.187157
4,148,4,25.6458,130,13998,47,0.589568,0.546512,0.348162,0.894059,0.569541,0.180623,0,51,0.0304,0.084261,0.067087
4,148,4,25.6458,131,14048,48,0.456426,0.290698,0.349674,0.873083,0.31225,0.259586,1,29,0.028888,0.105236,-2.703142
4,148,4,25.6458,132,14098,48,0.645845,0.5,0.349539,0.777979,0.955863,0.154952,0,47,0.029022,0.200341,1.280752
4,148,4,25.6458,133,14148,48,0.492383,0.465116,0.35003,0.977031,0.177355,0.235366,0,44,0.028532,0.001288,-2.279357
4,148,4,25.6458,134,14198,48,0.47289,0.011628,0.367517,0.885806,0.626611,0.248202,0,5,0.011045,0.092514,2.592449
4,148,4,25.6458,135,14248,48,0.445362,0.627907,0.350147,0.776652,0.026741,0.267529,0,58,0.028414,0.201667,-1.806188
4,148,4,25.6458,136,14298,48,0.407389,0.232558,0.354825,0.841837,0.200336,0.296684,0,24,0.023737,0.136482,-1.092805
4,148,4,25.6458,137,14348,48,0.317879,0.05814,0.352944,0.358834,0.501597,0.378605,0,9,0.025618,0.619485,2.985192
4,148,4,25.6458,138,14398,48,0.283047,0.162791,0.352727,0.60945,0.00722,0.416287,1,18,0.025835,0.36887,-1.744863
4,148,4,25.6458,139,14448,48,0.557044,0.290698,0.354249,0.792232,0.790999,0.197355,0,29,0.024313,0.186087,2.07601
4,148,4,25.6458,140,14498,48,0.435838,0.069767,0.360298,0.440367,0.872921,0.27456,0,10,0.018264,0.537953,1.818643
4,148,4,25.6458,141,14548,49,0.487715,0.209302,0.354068,0.863492,0.523998,0.238378,0,22,0.024494,0.114828,2.914818
4,148,4,25.6458,142,14598,49,0.403224,0.22093,0.34956,0.918786,0.123621,0.300069,0,23,0.029002,0.059534,-1.333811
4,148,4,25.6458,143,14648,49,0.611752,0.383721,0.353514,0.814987,0.894785,0.170031,0,37,0.025048,0.163333,1.749956
4,148,4,25.6458,144,14698,49,0.600654,0.686047,0.351087,0.665532,0.69995,0.17525,0,63,0.027475,0.312787,2.362049
4,148,4,25.6458,145,14748,49,0.27532,0.174419,0.341574,0.478712,0.106574,0.425142,0,19,0.036988,0.499607,-1.387367
4,148,4,25.6458,146,14798,49,0.525422,0.151163,0.352036,0.94028,0.658209,0.215109,0,17,0.026526,0.038039,2.493181
4,148,4,25.6458,147,14848,49,0.345222,0.05814,0.338373,0.668569,0.315805,0.35143,1,9,0.040189,0.309751,-2.71431
4,148,4,25.6458,148,14898,49,0.559445,0.732558,0.352299,0.727793,0.425132,0.196069,1,67,0.026263,0.250527,-0.386589
4,148,4,25.6458,149,14948,49,0.47326,0.27907,0.357307,0.558727,0.697937,0.247952,0,28,0.021255,0.419593,2.368372
4,148,4,25.6458,150,14998,49,0.528919,0.686047,0.351895,0.722417,0.355316,0.21307,0,63,0.026667,0.255902,-0.605921
4,148,4,25.6458,151,15048,50,0.449652,0.290698,0.352442,0.89743,0.258039,0.264421,0,29,0.02612,0.080889,-0.911525
4,148,4,25.6458,152,15098,50,0.428496,0.046512,0.356354,0.820774,0.490343,0.280107,0,8,0.022207,0.157545,-0.181723
4,148,4,25.6458,153,15148,50,0.526074,0.569767,0.351844,0.657027,0.525657,0.214728,0,53,0.026718,0.321292,-0.07078
4,148,4,25.6458,154,15198,50,0.54608,0.360465,0.352841,0.929325,0.54169,0.203339,0,35,0.025721,0.048994,2.859238
4,148,4,25.6458,155,15248,50,0.539727,0.27907,0.349569,0.797892,0.732377,0.206888,1,28,0.028993,0.180427,0.578652
4,148,4,25.6458,156,15298,50,0.577085,0.848837,0.352708,0.835879,0.270915,0.186871,0,77,0.025854,0.14244,-2.573283
4,148,4,25.6458,157,15348,50,0.446456,0.255814,0.349178,0.891275,0.289558,0.266733,0,26,0.029384,0.087044,-0.812505
4,148,4,25.6458,158,15398,50,0.50795,0.22093,0.350919,0.813335,0.646615,0.225595,0,23,0.027643,0.164984,2.529606
4,148,4,25.6458,159,15448,50,0.54195,0.174419,0.346515,0.962851,0.684015,0.205639,0,19,0.032047,0.015468,0.426717
4,148,4,25.6458,160,15498,50,0.440743,0.255814,0.347318,0.743519,0.416319,0.270917,0,26,0.031243,0.234801,-0.414273
4,148,4,25.6458,161,15548,51,0.431266,0.081395,0.345773,0.504481,0.793415,0.278002,0,11,0.032789,0.473839,0.770406
4,148,4,25.6458,162,15598,51,0.535427,0.383721,0.35333,0.790236,0.614422,0.209326,1,37,0.025232,0.188084,0.208086
4,148,4,25.6458,163,15648,51,0.340674,0.348837,0.353338,0.655874,0.004645,0.355811,0,34,0.025224,0.322446,-1.736773
4,148,4,25.6458,164,15698,51,0.301699,0.197674,0.354214,0.61376,0.041146,0.395665,0,21,0.024347,0.36456,-1.851444
4,148,4,25.6458,165,15748,51,0.328335,0.162791,0.35902,0.765767,0.025763,0.367973,1,18,0.019542,0.212553,-1.803115
4,148,4,25.6458,166,15798,51,0.473776,0.569767,0.35619,0.728597,0.24055,0.247603,0,53,0.022372,0.249722,-0.966469
4,148,4,25.6458,167,15848,51,0.59368,0.453488,0.345631,0.730338,0.845263,0.178611,1,43,0.03293,0.247982,1.905534
4,148,4,25.6458,168,15898,51,0.436427,0.453488,0.353868,0.88549,0.052862,0.27412,0,43,0.024693,0.092829,-1.888249
4,148,4,25.6458,169,15948,51,0.406653,0.372093,0.345692,0.830206,0.07862,0.29728,0,36,0.03287,0.148114,-1.475189
4,148,4,25.6458,170,15998,51,0.431708,0.22093,0.350855,0.945236,0.209812,0.277667,0,23,0.027707,0.033083,-2.381324
4,148,4,25.6458,171,16048,52,0.462926,0.05814,0.350873,0.667919,0.774773,0.255031,0,9,0.027689,0.3104,2.126985
4,148,4,25.6458,172,16098,52,0.56826,0.302326,0.353239,0.908162,0.709315,0.191417,0,30,0.025323,0.070157,0.5062
4,148,4,25.6458,173,16148,52,0.642986,0.627907,0.34793,0.966338,0.629767,0.156163,0,58,0.030632,0.011981,2.582536
4,148,4,25.6458,174,16198,52,0.41742,0.255814,0.343284,0.806195,0.264386,0.288687,0,26,0.035278,0.172124,-2.552771
4,148,4,25.6458,175,16248,52,0.41819,0.290698,0.350559,0.614172,0.41733,0.288082,0,29,0.028003,0.364147,-0.411098
4,148,4,25.6458,176,16298,52,0.488665,0.418605,0.351504,0.89529,0.289262,0.237762,0,40,0.027058,0.08303,-0.813436
4,148,4,25.6458,177,16348,52,0.467592,0.360465,0.344525,0.827038,0.338339,0.25181,0,35,0.034037,0.151281,-0.659255
4,148,4,25.6458,178,16398,52,0.581759,0.313953,0.336669,0.96548,0.710935,0.184506,0,31,0.041893,0.012839,0.511289
4,148,4,25.6458,179,16448,52,0.492103,0.27907,0.347554,0.788689,0.553099,0.235546,0,28,0.031008,0.189631,2.823395
4,148,4,25.6458,180,16498,52,0.432851,0.360465,0.349077,0.802824,0.219038,0.276804,0,35,0.029484,0.175495,-2.410309
4,148,4,25.6458,181,16548,53,0.524505,0.72093,0.352855,0.853325,0.170908,0.215647,0,66,0.025707,0.124995,-1.185255
4,148,4,25.6458,182,16598,53,0.324607,0.127907,0.348337,0.34213,0.480053,0.371729,0,15,0.030225,0.63619,-0.214047
4,148,4,25.6458,183,16648,53,0.419845,0.534884,0.354731,0.782964,0.006799,0.286786,0,50,0.02383,0.195355,-1.700819
4,148,4,25.6458,184,16698,53,0.440401,0.372093,0.352222,0.695327,0.341963,0.271169,0,36,0.02634,0.282992,-0.647869
4,148,4,25.6458,185,16748,53,0.609167,0.430233,0.352885,0.894673,0.758878,0.171233,0,41,0.025677,0.083646,2.176922
4,148,4,25.6458,186,16798,53,0.346426,0.313953,0.35019,0.713868,0.007692,0.350279,0,31,0.028372,0.264452,-1.698013
4,148,4,25.6458,187,16848,53,0.417935,0.348837,0.346476,0.741184,0.235243,0.288282,1,34,0.032086,0.237135,-0.983142
4,148,4,25.6458,188,16898,53,0.452235,0.313953,0.358469,0.775539,0.36098,0.262567,0,31,0.020092,0.20278,-0.588128
4,148,4,25.6458,189,16948,53,0.369608,0.093023,0.352649,0.799296,0.233463,0.328844,0,12,0.025913,0.179023,-2.455624
4,148,4,25.6458,190,16998,53,0.400192,0.360465,0.355902,0.753286,0.131117,0.302557,0,35,0.02266,0.225034,-1.310262
4,148,4,25.6458,191,17048,54,0.48706,0.197674,0.349788,0.759631,0.641146,0.238804,0,21,0.028774,0.218689,0.292041
4,148,4,25.6458,192,17098,54,0.577545,0.5,0.356306,0.62474,0.829133,0.186637,0,47,0.022256,0.353579,1.956207
4,148,4,25.6458,193,17148,54,0.506887,0.534884,0.350569,0.656269,0.485827,0.226249,0,50,0.027993,0.322051,-0.195909
4,148,4,25.6458,194,17198,54,0.6067,0.186047,0.359025,0.902139,0.979588,0.172387,0,20,0.019537,0.07618,1.355288
4,148,4,25.6458,195,17248,54,0.52117,0.604651,0.35488,0.894071,0.231077,0.217615,0,56,0.023681,0.084248,-2.448128
4,148,4,25.6458,196,17298,54,0.199651,0.023256,0.348307,0.425171,0.00187,0.522459,0,6,0.030255,0.553148,-1.728054
4,148,4,25.6458,197,17348,54,0.371137,0.267442,0.347711,0.794813,0.074583,0.327477,0,27,0.030851,0.183507,-1.487871
4,148,4,25.6458,198,17398,54,0.425605,0.348837,0.351379,0.857405,0.144799,0.282322,0,34,0.027183,0.120914,-1.26728
4,148,4,25.6458,199,17448,54,0.571922,0.44186,0.350884,0.715625,0.779319,0.189517,1,42,0.027677,0.262695,0.726123
4,148,4,25.6458,200,17498,54,0.490093,0.255814,0.351256,0.718098,0.635203,0.236839,0,26,0.027305,0.260222,0.27337
4,148,4,25.6458,201,17548,55,0.397146,0.267442,0.347816,0.637447,0.33588,0.305078,0,27,0.030746,0.340872,-2.777379
4,148,4,25.6458,202,17598,55,0.502285,0.290698,0.355541,0.824613,0.538287,0.229103,1,29,0.02302,0.153706,-0.031102
4,148,4,25.6458,203,17648,55,0.51191,0.523256,0.352866,0.667905,0.503612,0.223174,1,49,0.025696,0.310414,2.978862
4,148,4,25.6458,204,17698,55,0.546951,0.465116,0.353814,0.618491,0.750382,0.202857,1,44,0.024748,0.359828,2.203611
4,148,4,25.6458,205,17748,55,0.487795,0.453488,0.352702,0.853204,0.291784,0.238327,0,43,0.02586,0.125115,-0.805513
4,148,4,25.6458,206,17798,55,0.335986,0.232558,0.351951,0.642604,0.11683,0.360384,1,24,0.026611,0.335715,-2.08921
4,148,4,25.6458,207,17848,55,0.480026,0.383721,0.352241,0.902903,0.281239,0.243424,1,37,0.02632,0.075417,-0.838642
4,148,4,25.6458,208,17898,55,0.35324,0.127907,0.352458,0.641285,0.291311,0.343837,0,15,0.026104,0.337034,-0.806997
