seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
0,86,5,32.9581,40,5486,30,0.624317,0.767442,0.333045,0.844934,0.551848,0.16431,0,71,0.025862,0.045,0.64208
0,86,5,32.9581,41,5536,31,0.499155,0.197674,0.336434,0.831895,0.630618,0.231064,0,22,0.022473,0.05804,-1.926279
0,86,5,32.9581,42,5586,31,0.320905,0.162791,0.325234,0.727625,0.067969,0.375497,0,19,0.033673,0.162309,2.589291
0,86,5,32.9581,43,5636,31,0.659058,0.848837,0.329546,0.791265,0.666586,0.149474,0,78,0.029361,0.09867,0.28162
0,86,5,32.9581,44,5686,31,0.48165,0.162791,0.326706,0.561309,0.875794,0.242349,1,19,0.032201,0.328625,-1.156036
0,86,5,32.9581,45,5736,31,0.607666,0.918605,0.327605,0.778261,0.406194,0.171934,0,84,0.031302,0.111674,-2.63133
0,86,5,32.9581,46,5786,31,0.549081,0.302326,0.33451,0.581084,0.978406,0.201683,0,31,0.024397,0.30885,-0.83367
0,86,5,32.9581,47,5836,31,0.359075,0.348837,0.336954,0.713107,0.037401,0.338416,1,35,0.021953,0.176828,2.493258
0,86,5,32.9581,48,5886,31,0.431161,0.465116,0.333214,0.841427,0.084887,0.278081,0,45,0.025693,0.048508,2.642443
0,86,5,32.9581,49,5936,31,0.594679,0.546512,0.328305,0.607425,0.896476,0.178125,0,52,0.030602,0.28251,-1.091061
0,86,5,32.9581,50,5986,31,0.743103,1.174419,0.325499,0.793793,0.678699,0.118888,0,106,0.033408,0.096141,-1.775229
0,86,5,32.9581,51,6036,32,0.425233,0.581395,0.334219,0.728226,0.057092,0.282608,0,55,0.024688,0.161708,2.555122
0,86,5,32.9581,52,6086,32,0.594274,0.360465,0.335743,0.773038,0.907852,0.178322,0,36,0.023164,0.116897,-1.055322
0,86,5,32.9581,53,6136,32,0.528157,0.802326,0.332356,0.824015,0.153931,0.213513,0,74,0.026551,0.06592,1.892172
0,86,5,32.9581,54,6186,32,0.440266,0.348837,0.3312,0.474896,0.606131,0.271269,0,35,0.027707,0.415039,0.471545
0,86,5,32.9581,55,6236,32,0.735535,1.186047,0.333385,0.724094,0.698615,0.121364,0,107,0.025523,0.16584,-1.71266
0,86,5,32.9581,56,6286,32,0.54698,0.418605,0.288717,0.74424,0.736359,0.202841,0,41,0.07019,0.145695,0.062421
0,86,5,32.9581,57,6336,32,0.460741,0.302326,0.336127,0.445496,0.759016,0.256553,0,31,0.02278,0.444438,-0.008757
0,86,5,32.9581,58,6386,32,0.76618,0.94186,0.328662,0.823309,0.970888,0.111645,0,86,0.030245,0.066625,-0.674372
0,86,5,32.9581,59,6436,32,0.2796,0.151163,0.33055,0.335993,0.300694,0.420214,0,18,0.028357,0.553941,-2.962768
0,86,5,32.9581,60,6486,32,0.521865,0.406977,0.326274,0.782859,0.571349,0.217204,0,40,0.032633,0.107076,0.580816
0,86,5,32.9581,61,6536,33,0.451855,0.186047,0.338278,0.655022,0.628074,0.262839,0,21,0.020629,0.234912,-1.934273
0,86,5,32.9581,62,6586,33,0.427498,0.523256,0.332719,0.686251,0.167768,0.280869,1,50,0.026188,0.203684,2.90282
0,86,5,32.9581,63,6636,33,0.236753,0.05814,0.339963,0.515137,0.033772,0.472237,1,10,0.018944,0.374798,2.269664
0,86,5,32.9581,64,6686,33,0.584444,0.348837,0.338758,0.824086,0.826094,0.183162,0,35,0.020149,0.065848,-1.312173
0,86,5,32.9581,65,6736,33,0.370567,0.186047,0.334181,0.338698,0.623345,0.327985,0,21,0.024727,0.551237,0.417466
0,86,5,32.9581,66,6786,33,0.712724,1.104651,0.332993,0.86722,0.546031,0.129145,0,100,0.025914,0.022715,-2.192016
0,86,5,32.9581,67,6836,33,0.488281,0.662791,0.331424,0.65833,0.300578,0.238011,0,62,0.027484,0.231604,1.431467
0,86,5,32.9581,68,6886,33,0.390015,0.232558,0.332882,0.776479,0.218142,0.311062,1,25,0.026025,0.113456,1.690448
0,86,5,32.9581,69,6936,33,0.383637,0.174419,0.322883,0.548374,0.488873,0.316514,0,20,0.036024,0.341561,0.839922
0,86,5,32.9581,70,6986,33,0.658758,0.674419,0.336947,0.762583,0.861085,0.149596,0,63,0.02196,0.127351,-1.202246
0,86,5,32.9581,71,7036,34,0.481731,0.395349,0.329034,0.506071,0.696469,0.242296,0,39,0.029873,0.383864,0.187739
0,86,5,32.9581,72,7086,34,0.40865,0.174419,0.329596,0.6473,0.483287,0.295666,1,20,0.029311,0.242635,0.85747
0,86,5,32.9581,73,7136,34,0.47494,0.069767,0.326804,0.55808,0.945108,0.24682,1,11,0.032104,0.331854,-0.938279
0,86,5,32.9581,74,7186,34,0.431736,0.186047,0.335954,0.480367,0.724577,0.277646,1,21,0.022953,0.409568,-1.631097
0,86,5,32.9581,75,7236,34,0.596843,1.162791,0.332474,0.657523,0.234585,0.177079,0,105,0.026433,0.232412,3.112731
0,86,5,32.9581,76,7286,34,0.821852,1.651163,0.330531,0.805034,0.500681,0.095935,0,147,0.028376,0.084901,0.802824
0,86,5,32.9581,77,7336,34,0.654677,0.755814,0.316187,0.804937,0.741769,0.151268,0,70,0.042721,0.084998,-1.577087
0,86,5,32.9581,78,7386,34,0.380449,0.5,0.33734,0.623538,0.060919,0.319274,0,48,0.021567,0.266396,2.567143
0,86,5,32.9581,79,7436,34,0.672845,0.709302,0.335276,0.793368,0.853434,0.143964,0,66,0.023631,0.096567,-1.226281
0,86,5,32.9581,80,7486,34,0.63414,0.581395,0.331967,0.781008,0.842191,0.159972,0,55,0.02694,0.108926,-0.27006
0,86,5,32.9581,81,7536,35,0.661625,0.44186,0.331927,0.882486,0.990226,0.148432,0,43,0.02698,0.007449,-0.735126
0,86,5,32.9581,82,7586,35,0.504357,0.406977,0.335656,0.74159,0.533204,0.227813,0,40,0.023251,0.148345,-2.232314
0,86,5,32.9581,83,7636,35,0.353525,0.360465,0.336187,0.563317,0.154129,0.343571,0,36,0.02272,0.326618,2.859971
0,86,5,32.9581,84,7686,35,0.529748,0.360465,0.339655,0.840536,0.578337,0.212589,0,36,0.019252,0.049399,-2.090526
0,86,5,32.9581,85,7736,35,0.353932,0.290698,0.33438,0.616898,0.173752,0.34319,0,30,0.024528,0.273037,1.829902
0,86,5,32.9581,86,7786,35,0.476087,0.511628,0.334528,0.858966,0.199226,0.24605,1,49,0.024379,0.030968,1.749873
0,86,5,32.9581,87,7836,35,0.639992,1.337209,0.333128,0.786667,0.102964,0.157442,0,120,0.025779,0.103267,2.699231
0,86,5,32.9581,88,7886,35,0.360408,0.081395,0.31682,0.382137,0.661282,0.337189,1,12,0.042087,0.507798,-1.829947
0,86,5,32.9581,89,7936,35,0.490621,0.186047,0.325509,0.699371,0.751559,0.236499,0,21,0.033398,0.190563,-1.546333
0,86,5,32.9581,90,7986,35,0.512085,0.290698,0.330411,0.814813,0.61242,0.223067,0,30,0.028496,0.075122,-1.98345
0,86,5,32.9581,91,8036,36,0.439211,0.05814,0.30398,0.499223,0.895503,0.272049,0,10,0.054928,0.390712,-1.094118
0,86,5,32.9581,92,8086,36,0.543705,0.44186,0.326442,0.618004,0.788513,0.204659,1,43,0.032465,0.271931,-0.101425
0,86,5,32.9581,93,8136,36,0.456654,0.546512,0.336958,0.615675,0.327472,0.259425,0,52,0.021949,0.27426,-2.878642
0,86,5,32.9581,94,8186,36,0.502213,0.116279,0.333423,0.67483,0.884318,0.229148,0,15,0.025484,0.215104,-0.402407
0,86,5,32.9581,95,8236,36,0.421112,0.255814,0.330325,0.839633,0.258677,0.285798,1,27,0.028582,0.050301,1.563104
0,86,5,32.9581,96,8286,36,0.475487,0.430233,0.333571,0.686527,0.451619,0.246452,1,42,0.025337,0.203408,-2.48862
0,86,5,32.9581,97,8336,36,0.633825,0.709302,0.327191,0.68523,0.813577,0.160109,1,66,0.031716,0.204705,-0.180168
0,86,5,32.9581,98,8386,36,0.616696,0.476744,0.335246,0.760614,0.894179,0.167757,0,46,0.023661,0.12932,-0.433385
0,86,5,32.9581,99,8436,36,0.686901,0.94186,0.328088,0.877732,0.599922,0.138556,0,86,0.030819,0.012203,-2.022712
0,86,5,32.9581,100,8486,36,0.408422,0.430233,0.336504,0.669229,0.197724,0.29585,0,42,0.022403,0.220705,2.996928
0,86,5,32.9581,101,8536,37,0.548792,0.232558,0.33077,0.781813,0.85003,0.201842,0,25,0.028137,0.108122,-1.236978
0,86,5,32.9581,102,8586,37,0.355569,0.569767,0.330105,0.51182,0.010584,0.341663,1,54,0.028803,0.378115,2.34251
0,86,5,32.9581,103,8636,37,0.426944,0.313953,0.326722,0.542271,0.52483,0.281294,0,32,0.032185,0.347664,0.726959
0,86,5,32.9581,104,8686,37,0.535997,0.732558,0.324207,0.593396,0.493826,0.209001,0,68,0.0347,0.296539,-2.356024
0,86,5,32.9581,105,8736,37,0.556528,0.476744,0.331089,0.726718,0.691563,0.197633,0,46,0.027818,0.163217,-1.734816
0,86,5,32.9581,106,8786,37,0.416687,0.232558,0.326959,0.679523,0.427708,0.289264,0,25,0.031948,0.210412,1.032078
0,86,5,32.9581,107,8836,37,0.547007,0.383721,0.333542,0.70894,0.761824,0.202826,1,38,0.025365,0.180995,-0.01758
0,86,5,32.9581,108,8886,37,0.48382,0.604651,0.330426,0.698461,0.301741,0.240921,1,57,0.028481,0.191473,1.427815
0,86,5,32.9581,109,8936,37,0.503012,0.546512,0.332079,0.762483,0.370975,0.228649,0,52,0.026828,0.127452,-2.741972
0,86,5,32.9581,110,8986,37,0.361432,0.162791,0.334601,0.431136,0.517201,0.336249,0,19,0.024306,0.458799,0.750925
0,86,5,32.9581,111,9036,38,0.492878,0.569767,0.334593,0.691802,0.375352,0.235049,1,54,0.024314,0.198133,1.196558
0,86,5,32.9581,112,9086,38,0.656193,0.825581,0.332122,0.737585,0.729482,0.150645,0,76,0.026785,0.152349,-1.615688
0,86,5,32.9581,113,9136,38,0.65544,0.813953,0.334003,0.789862,0.683941,0.150954,1,75,0.024904,0.100073,0.227096
0,86,5,32.9581,114,9186,38,0.525226,0.337209,0.332637,0.732862,0.698196,0.215224,1,34,0.02627,0.157072,-1.713977
0,86,5,32.9581,115,9236,38,0.362103,0.116279,0.334508,0.38565,0.611976,0.335635,1,15,0.024399,0.504284,0.453181
0,86,5,32.9581,116,9286,38,0.365987,0.44186,0.332976,0.478055,0.211056,0.332103,1,43,0.025931,0.41188,1.712709
0,86,5,32.9581,117,9336,38,0.563688,0.732558,0.335639,0.584561,0.601993,0.193816,0,68,0.023268,0.305374,-2.016207
0,86,5,32.9581,118,9386,38,0.42883,0.651163,0.329671,0.608673,0.125813,0.279852,0,61,0.029236,0.281261,1.980509
0,86,5,32.9581,119,9436,38,0.586516,0.651163,0.328321,0.599701,0.766881,0.182131,0,61,0.030587,0.290234,-0.033465
0,86,5,32.9581,120,9486,38,0.447065,0.616279,0.331439,0.755693,0.084848,0.266291,0,58,0.027468,0.134242,2.642318
0,86,5,32.9581,121,9536,39,0.491715,0.418605,0.334901,0.675418,0.537937,0.235795,1,41,0.024006,0.214516,0.685781
0,86,5,32.9581,122,9586,39,0.553043,0.790698,0.334909,0.563702,0.522864,0.199518,0,73,0.023998,0.326233,-2.264799
0,86,5,32.9581,123,9636,39,0.668591,0.651163,0.332894,0.704225,0.986083,0.145642,0,61,0.026013,0.18571,-0.809553
0,86,5,32.9581,124,9686,39,0.455161,0.77907,0.330759,0.558167,0.152649,0.260483,0,72,0.028148,0.331768,1.8962
0,86,5,32.9581,125,9736,39,0.483898,0.72093,0.331323,0.690978,0.19236,0.24087,0,67,0.027584,0.198956,1.771444
0,86,5,32.9581,126,9786,39,0.557498,0.430233,0.336976,0.818931,0.643852,0.197112,0,42,0.021931,0.071004,0.353042
0,86,5,32.9581,127,9836,39,0.485772,0.453488,0.329255,0.719749,0.440595,0.239643,0,44,0.029652,0.170185,0.991592
0,86,5,32.9581,128,9886,39,0.462746,0.151163,0.331175,0.56926,0.799387,0.255156,0,18,0.027732,0.320674,-0.135586
0,86,5,32.9581,129,9936,39,0.453335,0.674419,0.330208,0.793657,0.015056,0.261781,0,63,0.028699,0.096277,2.328461
0,86,5,32.9581,130,9986,39,0.40652,0.406977,0.328402,0.483815,0.406888,0.297387,0,40,0.030505,0.40612,1.097485
0,86,5,32.9581,131,10036,40,0.596989,0.383721,0.332182,0.822155,0.849898,0.177008,0,38,0.026725,0.067779,-1.237392
0,86,5,32.9581,132,10086,40,0.582604,0.627907,0.328829,0.768466,0.605213,0.184082,0,59,0.030078,0.121468,0.47443
0,86,5,32.9581,133,10136,40,0.434473,0.27907,0.332519,0.760114,0.36619,0.275583,1,29,0.026388,0.129821,1.225341
0,86,5,32.9581,134,10186,40,0.466847,0.627907,0.332551,0.625649,0.281282,0.252321,0,59,0.026356,0.264286,1.492087
0,86,5,32.9581,135,10236,40,0.935524,1.581395,0.331976,0.840616,0.988109,0.070388,0,141,0.026931,0.049319,-0.728474
0,86,5,32.9581,136,10286,40,0.571787,0.581395,0.3343,0.803742,0.567712,0.189587,0,55,0.024607,0.086193,-2.123906
0,86,5,32.9581,137,10336,40,0.265465,0.081395,0.319802,0.424779,0.235885,0.436709,1,12,0.039105,0.465156,3.116816
0,86,5,32.9581,138,10386,40,0.471864,0.465116,0.331473,0.600389,0.490478,0.248897,0,45,0.027434,0.289546,0.83488
0,86,5,32.9581,139,10436,40,0.574851,0.802326,0.327395,0.851292,0.31839,0.188011,0,74,0.031512,0.038642,1.37551
0,86,5,32.9581,140,10486,40,0.375805,0.406977,0.329777,0.749401,0.017067,0.323339,0,40,0.02913,0.140534,2.429377
0,86,5,32.9581,141,10536,41,0.536195,0.77907,0.332215,0.806213,0.22728,0.208889,0,72,0.026692,0.083721,1.66174
0,86,5,32.9581,142,10586,41,0.49187,0.546512,0.329422,0.663577,0.42797,0.235695,0,52,0.029485,0.226358,-2.562917
0,86,5,32.9581,143,10636,41,0.45549,0.55814,0.310653,0.647916,0.305251,0.260249,0,53,0.048254,0.242018,-2.948451
0,86,5,32.9581,144,10686,41,0.282459,0.046512,0.334839,0.284431,0.464055,0.416954,1,9,0.024068,0.605504,0.91789
0,86,5,32.9581,145,10736,41,0.700085,0.965116,0.326956,0.762993,0.745273,0.133669,0,88,0.031951,0.126941,0.034416
0,86,5,32.9581,146,10786,41,0.368087,0.465116,0.335114,0.57797,0.094147,0.330209,0,45,0.023793,0.311964,2.671534
0,86,5,32.9581,147,10836,41,0.536982,0.627907,0.329632,0.666713,0.523677,0.208441,0,59,0.029275,0.223222,-2.262243
0,86,5,32.9581,148,10886,41,0.449031,0.523256,0.329992,0.817478,0.1254,0.264868,0,50,0.028915,0.072457,2.769717
0,86,5,32.9581,149,10936,41,0.637993,0.465116,0.330118,0.800223,0.956513,0.158302,0,45,0.02879,0.089711,-0.629213
0,86,5,32.9581,150,10986,41,0.318343,0.139535,0.33212,0.642427,0.15929,0.378126,0,17,0.026787,0.247508,2.876185
0,86,5,32.9581,151,11036,42,0.598696,0.523256,0.333892,0.840699,0.696939,0.176187,0,50,0.025016,0.049235,0.186264
0,86,5,32.9581,152,11086,42,0.397313,0.139535,0.329949,0.768708,0.35106,0.30494,1,17,0.028958,0.121226,-2.804536
0,86,5,32.9581,153,11136,42,0.48361,0.5,0.329538,0.657005,0.447898,0.241059,0,48,0.029369,0.23293,0.968648
0,86,5,32.9581,154,11186,42,0.591881,0.523256,0.330484,0.664842,0.848941,0.179489,0,50,0.028423,0.225092,-1.240399
0,86,5,32.9581,155,11236,42,0.626738,0.546512,0.334355,0.820968,0.805116,0.16323,1,52,0.024552,0.068966,-0.153586
0,86,5,32.9581,156,11286,42,0.260634,0.023256,0.321444,0.215329,0.482508,0.442494,0,7,0.037463,0.674606,0.859918
0,86,5,32.9581,157,11336,42,0.626618,0.686047,0.330726,0.742206,0.747494,0.163283,1,64,0.028181,0.147729,-1.559104
0,86,5,32.9581,158,11386,42,0.416862,0.44186,0.333848,0.477999,0.413741,0.289126,0,43,0.025059,0.411935,-2.607618
0,86,5,32.9581,159,11436,42,0.651116,0.930233,0.333488,0.713108,0.627637,0.152742,0,85,0.025419,0.176826,-1.935643
0,86,5,32.9581,160,11486,42,0.458239,0.05814,0.334736,0.558391,0.881689,0.258308,0,10,0.024171,0.331543,-1.137518
0,86,5,32.9581,161,11536,43,0.708911,0.883721,0.333702,0.704086,0.914136,0.130493,0,81,0.025205,0.185848,-1.03558
0,86,5,32.9581,162,11586,43,0.501416,0.802326,0.33321,0.704321,0.165807,0.229646,1,74,0.025697,0.185613,1.854863
0,86,5,32.9581,163,11636,43,0.770305,1.034884,0.332758,0.737717,0.975859,0.110397,0,94,0.026149,0.152218,-0.841672
0,86,5,32.9581,164,11686,43,0.612102,0.732558,0.331686,0.660359,0.723804,0.169869,0,68,0.027221,0.229576,0.101864
0,86,5,32.9581,165,11736,43,0.393006,0.244186,0.294784,0.813056,0.219998,0.308538,0,26,0.064124,0.076878,1.684616
0,86,5,32.9581,166,11786,43,0.328294,0.151163,0.327996,0.41863,0.415388,0.368014,0,18,0.030911,0.471304,-2.602445
0,86,5,32.9581,167,11836,43,0.685835,0.790698,0.331923,0.693551,0.927169,0.138959,0,73,0.026984,0.196383,-0.537027
0,86,5,32.9581,168,11886,43,0.519595,0.616279,0.333438,0.713806,0.414858,0.218551,0,58,0.025469,0.176129,-2.604111
0,86,5,32.9581,169,11936,43,0.315542,0.186047,0.329943,0.569988,0.176189,0.381023,0,21,0.028965,0.319946,2.929276
0,86,5,32.9581,170,11986,43,0.402458,0.255814,0.332843,0.464818,0.556359,0.300696,0,27,0.026064,0.425117,0.627909
0,86,5,32.9581,171,12036,44,0.463738,0.383721,0.332069,0.765204,0.373959,0.254467,0,38,0.026839,0.12473,1.200934
0,86,5,32.9581,172,12086,44,0.618414,0.77907,0.331993,0.645576,0.717017,0.166973,0,72,0.026914,0.244358,-1.654848
0,86,5,32.9581,173,12136,44,0.638467,0.569767,0.332102,0.75931,0.892689,0.158097,0,54,0.026805,0.130625,-0.428704
0,86,5,32.9581,174,12186,44,0.49337,0.72093,0.330141,0.619476,0.302932,0.234734,0,67,0.028766,0.270458,-2.955734
0,86,5,32.9581,175,12236,44,0.338272,0.267442,0.331462,0.579501,0.174681,0.358147,0,28,0.027445,0.310433,2.924538
0,86,5,32.9581,176,12286,44,0.520567,0.430233,0.330494,0.826576,0.494964,0.217973,1,42,0.028413,0.063359,0.820786
0,86,5,32.9581,177,12336,44,0.559363,0.44186,0.338145,0.647334,0.810113,0.196113,0,43,0.020763,0.242601,-1.36238
0,86,5,32.9581,178,12386,44,0.66942,0.627907,0.330529,0.763284,0.955961,0.145314,0,59,0.028378,0.12665,-0.904185
0,86,5,32.9581,179,12436,44,0.577986,0.546512,0.331309,0.677549,0.756574,0.186412,0,52,0.027598,0.212385,-1.530577
0,86,5,32.9581,180,12486,44,0.336663,0.395349,0.336075,0.478316,0.136911,0.35972,0,39,0.022832,0.411619,1.945642
0,86,5,32.9581,181,12536,45,0.641177,0.546512,0.331821,0.753275,0.933101,0.156935,0,52,0.027087,0.13666,-0.555662
0,86,5,32.9581,182,12586,45,0.440581,0.523256,0.330421,0.529953,0.378694,0.271036,0,50,0.028486,0.359982,-2.717721
0,86,5,32.9581,183,12636,45,0.472337,0.348837,0.336948,0.607674,0.59589,0.248576,0,35,0.02196,0.28226,0.503718
0,86,5,32.9581,184,12686,45,0.524767,0.011628,0.337392,0.800722,0.949326,0.215493,0,6,0.021515,0.089212,-0.606635
0,86,5,32.9581,185,12736,45,0.540806,0.686047,0.329427,0.77876,0.368989,0.206281,0,64,0.02948,0.111174,1.216547
0,86,5,32.9581,186,12786,45,0.725305,1.27907,0.333381,0.762602,0.526168,0.124794,0,115,0.025527,0.127332,-2.254419
0,86,5,32.9581,187,12836,45,0.673161,1.151163,0.332809,0.802096,0.406576,0.14384,0,104,0.026098,0.087839,-2.630129
0,86,5,32.9581,188,12886,45,0.578486,0.360465,0.327757,0.71426,0.911463,0.186158,0,36,0.03115,0.175675,-1.043977
0,86,5,32.9581,189,12936,45,0.420018,0.348837,0.330993,0.801096,0.199145,0.286651,1,35,0.027914,0.088839,1.750128
0,86,5,32.9581,190,12986,45,0.52035,0.372093,0.330066,0.700971,0.678271,0.218102,0,37,0.028841,0.188963,0.24491
0,86,5,32.9581,191,13036,46,0.517313,0.27907,0.335294,0.479057,0.975832,0.219913,0,29,0.023613,0.410877,-0.689907
0,86,5,32.9581,192,13086,46,0.585657,0.430233,0.327659,0.731542,0.853194,0.182558,0,42,0.031248,0.158392,-0.304626
0,86,5,32.9581,193,13136,46,0.601043,0.581395,0.330585,0.82122,0.670973,0.175064,0,55,0.028322,0.068715,0.267838
0,86,5,32.9581,194,13186,46,0.55119,0.790698,0.330232,0.673086,0.410743,0.200528,0,73,0.028675,0.216848,1.085372
0,86,5,32.9581,195,13236,46,0.545483,0.186047,0.334824,0.708818,0.952242,0.20367,1,21,0.024083,0.181116,-0.615797
0,86,5,32.9581,196,13286,46,0.650787,0.697674,0.328295,0.681408,0.895771,0.15288,0,65,0.030612,0.208527,-1.093278
0,86,5,32.9581,197,13336,46,0.391034,0.453488,0.332194,0.723335,0.055117,0.3102,1,44,0.026713,0.166599,2.548916
0,86,5,32.9581,198,13386,46,0.606553,0.44186,0.330508,0.754505,0.899337,0.172457,0,43,0.028399,0.13543,-0.449591
0,86,5,32.9581,199,13436,46,0.376281,0.162791,0.327939,0.599352,0.415043,0.32292,1,19,0.030968,0.290582,1.071865
0,86,5,32.9581,200,13486,46,0.559729,0.651163,0.331818,0.704618,0.551316,0.195918,0,61,0.027089,0.185317,-2.175415
0,86,5,32.9581,201,13536,47,0.33333,0.186047,0.332571,0.445591,0.369113,0.363,1,21,0.026336,0.444343,1.216158
0,86,5,32.9581,202,13586,47,0.351429,0.151163,0.327131,0.552568,0.374854,0.345538,0,18,0.031776,0.337367,-2.729786
0,86,5,32.9581,203,13636,47,0.47845,0.418605,0.32629,0.688735,0.48017,0.244471,0,41,0.032617,0.201199,0.867262
0,86,5,32.9581,204,13686,47,0.394922,0.069767,0.327029,0.754098,0.428794,0.306932,0,11,0.031878,0.135837,1.028664
0,86,5,32.9581,205,13736,47,0.496074,0.244186,0.333366,0.649638,0.757108,0.233012,0,26,0.025541,0.240297,-0.002764
0,86,5,32.9581,206,13786,47,0.38227,0.127907,0.327912,0.589062,0.4842,0.317695,1,16,0.030995,0.300872,0.854603
0,86,5,32.9581,207,13836,47,0.509045,0.511628,0.326915,0.48403,0.713607,0.224923,0,49,0.031992,0.405904,-1.665563
0,86,5,32.9581,208,13886,47,0.393566,0.372093,0.325434,0.765581,0.111154,0.308069,0,37,0.033473,0.124354,2.02656
