seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,190,5,33.367,32,13090,46,0.604218,0.453488,0.250096,0.720155,0.993132,0.173557,1,44,0.032954,0.221245,2.202006
2,190,5,33.367,33,13140,46,0.454978,0.534884,0.253846,0.651009,0.380174,0.260613,0,51,0.029204,0.290391,-2.155515
2,190,5,33.367,34,13190,46,0.575256,0.662791,0.251082,0.709809,0.677343,0.187804,1,62,0.031968,0.23159,1.16677
2,190,5,33.367,35,13240,46,0.386521,0.430233,0.249853,0.820392,0.045607,0.314037,0,42,0.033197,0.121008,-1.104443
2,190,5,33.367,36,13290,46,0.456135,0.430233,0.253411,0.875826,0.265072,0.259792,0,42,0.029639,0.065574,-0.128416
2,190,5,33.367,37,13340,46,0.532203,0.813953,0.257857,0.812532,0.24447,0.211172,0,75,0.025193,0.128868,-1.72919
2,190,5,33.367,38,13390,46,0.527651,0.94186,0.25865,0.894019,0.016074,0.213807,1,86,0.0244,0.04738,-0.910666
2,190,5,33.367,39,13440,46,0.44705,0.44186,0.254052,0.68827,0.404019,0.266302,1,43,0.028998,0.25313,0.308098
2,190,5,33.367,40,13490,46,0.542337,0.372093,0.257431,0.674803,0.865022,0.205422,0,37,0.025619,0.266596,2.604473
2,190,5,33.367,41,13540,47,0.633006,0.918605,0.257119,0.810969,0.545332,0.160467,0,84,0.025931,0.130431,0.752048
2,190,5,33.367,42,13590,47,0.608323,0.72093,0.257195,0.814488,0.64068,0.171627,1,67,0.025855,0.126912,-2.97392
2,190,5,33.367,43,13640,47,0.36395,0.325581,0.258232,0.824945,0.047042,0.333951,1,33,0.024818,0.116454,-1.108952
2,190,5,33.367,44,13690,47,0.898715,1.465116,0.25908,0.890278,0.980388,0.077812,1,131,0.02397,0.051122,2.242043
2,190,5,33.367,45,13740,47,0.643419,0.883721,0.256698,0.833253,0.600003,0.155979,0,81,0.026351,0.108146,0.923801
2,190,5,33.367,46,13790,47,0.609256,0.44186,0.253276,0.838178,0.903709,0.171191,0,43,0.029774,0.103222,2.482934
2,190,5,33.367,47,13840,47,0.335852,0.360465,0.254695,0.687206,0.041041,0.360516,0,36,0.028355,0.254194,-1.090098
2,190,5,33.367,48,13890,47,0.394274,0.302326,0.256158,0.668826,0.349787,0.307474,0,31,0.026892,0.272574,0.137724
2,190,5,33.367,49,13940,47,0.559213,0.94186,0.255315,0.831661,0.208015,0.196193,0,86,0.027735,0.109739,-0.307666
2,190,5,33.367,50,13990,47,0.665003,0.837209,0.254096,0.77305,0.795655,0.147073,0,77,0.028954,0.16835,1.53846
2,190,5,33.367,51,14040,48,0.65104,0.627907,0.25779,0.718712,0.999751,0.152774,0,59,0.02526,0.222688,2.181211
2,190,5,33.367,52,14090,48,0.500508,0.22093,0.235943,0.584347,0.960811,0.230215,1,24,0.047107,0.357052,2.057312
2,190,5,33.367,53,14140,48,0.790177,1.255814,0.255881,0.650315,0.998696,0.10458,0,113,0.027169,0.291085,2.184525
2,190,5,33.367,54,14190,48,0.35112,0.139535,0.251475,0.383885,0.629586,0.345829,0,17,0.031575,0.557515,-2.939066
2,190,5,33.367,55,14240,48,0.51575,0.44186,0.259102,0.647223,0.714816,0.220852,0,43,0.023948,0.294177,3.076361
2,190,5,33.367,56,14290,48,0.512676,0.139535,0.253942,0.711454,0.945774,0.222709,1,17,0.029108,0.229946,2.350785
2,190,5,33.367,57,14340,48,0.362064,0.372093,0.250805,0.635038,0.190318,0.335672,0,37,0.032245,0.306361,-1.559066
2,190,5,33.367,58,14390,48,0.358392,0.174419,0.252609,0.772604,0.233934,0.339046,1,20,0.030441,0.168796,-0.226239
2,190,5,33.367,59,14440,48,0.580687,0.686047,0.254616,0.650692,0.731393,0.185046,0,64,0.028434,0.290708,1.336576
2,190,5,33.367,60,14490,48,0.554488,0.604651,0.257517,0.694806,0.660979,0.198734,0,57,0.025533,0.246594,1.115364
2,190,5,33.367,61,14540,49,0.295601,0.395349,0.256848,0.443048,0.087161,0.402292,1,39,0.026202,0.498352,-1.234987
2,190,5,33.367,62,14590,49,0.396425,0.139535,0.252425,0.513306,0.680432,0.305679,1,17,0.030625,0.428094,-3.098806
2,190,5,33.367,63,14640,49,0.430395,0.186047,0.26019,0.743287,0.532057,0.278662,0,21,0.02286,0.198113,-2.63267
2,190,5,33.367,64,14690,49,0.450483,0.360465,0.255163,0.646657,0.539647,0.263823,0,36,0.027887,0.294742,0.734187
2,190,5,33.367,65,14740,49,0.38858,0.046512,0.268646,0.39259,0.846574,0.312281,0,9,0.014404,0.54881,1.698428
2,190,5,33.367,66,14790,49,0.517214,0.418605,0.259157,0.75521,0.635884,0.219973,0,41,0.023893,0.186189,-2.958852
2,190,5,33.367,67,14840,49,0.645719,1.174419,0.25568,0.845399,0.307378,0.155005,0,106,0.02737,0.096,-1.926821
2,190,5,33.367,68,14890,49,0.499233,0.651163,0.257054,0.73844,0.350274,0.231016,0,61,0.025995,0.20296,-2.061582
2,190,5,33.367,69,14940,49,0.563735,0.883721,0.2569,0.747705,0.366613,0.193791,1,81,0.02615,0.193695,-2.112912
2,190,5,33.367,70,14990,49,0.513802,0.790698,0.24876,0.677523,0.338226,0.222027,1,73,0.034289,0.263876,0.101404
2,190,5,33.367,71,15040,50,0.655172,0.872093,0.256998,0.834629,0.656967,0.151064,0,80,0.026052,0.106771,1.10276
2,190,5,33.367,72,15090,50,0.568114,0.802326,0.257945,0.90716,0.305025,0.191493,0,74,0.025105,0.03424,-1.919428
2,190,5,33.367,73,15140,50,0.510325,0.313953,0.253473,0.870668,0.603207,0.22414,0,32,0.029577,0.070732,0.933866
2,190,5,33.367,74,15190,50,0.434413,0.662791,0.254091,0.806734,0.014037,0.275628,1,62,0.028959,0.134665,-0.917067
2,190,5,33.367,75,15240,50,0.664151,0.732558,0.258048,0.773681,0.892316,0.147414,0,68,0.025002,0.167719,2.518728
2,190,5,33.367,76,15290,50,0.545344,0.55814,0.256173,0.753471,0.613591,0.203747,0,53,0.026877,0.187928,0.966488
2,190,5,33.367,77,15340,50,0.349135,0.127907,0.254985,0.709227,0.304419,0.347704,0,16,0.028064,0.232173,-0.004803
2,190,5,33.367,78,15390,50,0.454935,0.476744,0.245105,0.905964,0.191926,0.260643,0,46,0.037945,0.035436,-1.564116
2,190,5,33.367,79,15440,50,0.433735,0.546512,0.254571,0.844566,0.089291,0.276138,0,52,0.028479,0.096834,-1.241679
2,190,5,33.367,80,15490,50,0.591965,0.988372,0.253119,0.896317,0.230051,0.179447,1,90,0.029931,0.045082,-0.238438
2,190,5,33.367,81,15540,51,0.562248,0.604651,0.259176,0.828451,0.556712,0.194578,0,57,0.023874,0.112949,-2.710126
2,190,5,33.367,82,15590,51,0.339373,0.186047,0.256562,0.620626,0.294257,0.357074,0,21,0.026487,0.320774,-1.885599
2,190,5,33.367,83,15640,51,0.90919,1.976744,0.24648,0.755666,0.657871,0.075623,0,175,0.03657,0.185734,-3.027928
2,190,5,33.367,84,15690,51,0.605405,0.906977,0.25324,0.867132,0.39427,0.172997,0,83,0.029809,0.074268,0.277472
2,190,5,33.367,85,15740,51,0.625994,0.674419,0.256343,0.760465,0.81275,0.163561,0,63,0.026707,0.180935,1.592167
2,190,5,33.367,86,15790,51,0.624679,0.72093,0.255594,0.653317,0.868873,0.164148,0,67,0.027456,0.288083,1.768483
2,190,5,33.367,87,15840,51,0.479027,0.604651,0.250653,0.900312,0.160491,0.244087,0,57,0.032397,0.041088,-0.456967
2,190,5,33.367,88,15890,51,0.416866,0.232558,0.260361,0.711677,0.462869,0.289123,0,25,0.022689,0.229723,0.492981
2,190,5,33.367,89,15940,51,0.531262,0.267442,0.258434,0.623638,0.975535,0.211714,0,28,0.024616,0.317762,2.257289
2,190,5,33.367,90,15990,51,0.617092,1.162791,0.256772,0.813817,0.234986,0.167576,0,105,0.026278,0.127583,-1.699395
2,190,5,33.367,91,16040,52,0.481578,0.302326,0.258249,0.884439,0.481297,0.242397,0,31,0.024801,0.056961,-2.473204
2,190,5,33.367,92,16090,52,0.425733,0.302326,0.203983,0.508114,0.688511,0.282223,1,31,0.079067,0.433286,-3.124187
2,190,5,33.367,93,16140,52,0.434926,0.337209,0.262166,0.765154,0.375176,0.275243,0,34,0.020883,0.176246,0.217487
2,190,5,33.367,94,16190,52,0.406678,0.232558,0.259172,0.842935,0.292046,0.297259,0,25,0.023878,0.098465,-1.878655
2,190,5,33.367,95,16240,52,0.473807,0.674419,0.260519,0.767245,0.193045,0.247583,0,63,0.022531,0.174155,-1.567633
2,190,5,33.367,96,16290,52,0.571731,0.790698,0.254403,0.730098,0.511726,0.189616,1,73,0.028647,0.211301,-2.568798
2,190,5,33.367,97,16340,52,0.452449,0.244186,0.25258,0.867682,0.44535,0.262414,0,26,0.03047,0.073718,0.437943
2,190,5,33.367,98,16390,52,0.491636,0.302326,0.259381,0.716952,0.687887,0.235846,0,31,0.023669,0.224448,1.199897
2,190,5,33.367,99,16440,52,0.479386,0.872093,0.256175,0.732353,0.056924,0.243848,0,80,0.026875,0.209047,-0.782333
2,190,5,33.367,100,16490,52,0.568423,0.593023,0.25793,0.711131,0.71161,0.191332,0,56,0.02512,0.230269,1.274424
2,190,5,33.367,101,16540,53,0.41351,0.395349,0.265165,0.723058,0.270469,0.291778,0,39,0.017885,0.218341,-1.810868
2,190,5,33.367,102,16590,53,0.394127,0.546512,0.254782,0.639213,0.136,0.307598,1,52,0.028268,0.302187,-0.533909
2,190,5,33.367,103,16640,53,0.483605,0.162791,0.254662,0.562337,0.954629,0.241062,0,19,0.028388,0.379063,2.037891
2,190,5,33.367,104,16690,53,0.708746,0.872093,0.257529,0.774317,0.931046,0.130552,0,80,0.025521,0.167083,2.397053
2,190,5,33.367,105,16740,53,0.503885,0.360465,0.255494,0.664288,0.735293,0.228106,0,36,0.027555,0.277112,1.348828
2,190,5,33.367,106,16790,53,0.603235,0.860465,0.254836,0.843539,0.454101,0.174022,0,79,0.028214,0.097861,-2.387764
2,190,5,33.367,107,16840,53,0.473328,0.255814,0.257546,0.825178,0.554772,0.247906,0,27,0.025504,0.116222,-2.704033
2,190,5,33.367,108,16890,53,0.471727,0.604651,0.2609,0.727006,0.294349,0.24899,0,57,0.02215,0.214393,-1.885888
2,190,5,33.367,109,16940,53,0.552563,0.755814,0.25682,0.749752,0.447866,0.199779,0,70,0.02623,0.191648,0.445849
2,190,5,33.367,110,16990,53,0.518741,0.27907,0.249942,0.665807,0.880147,0.21906,0,29,0.033108,0.275593,1.803898
2,190,5,33.367,111,17040,54,0.739824,1.139535,0.25352,0.850109,0.716132,0.119955,0,103,0.02953,0.091291,1.288632
2,190,5,33.367,112,17090,54,0.434679,0.55814,0.25561,0.893387,0.03158,0.275429,0,53,0.02744,0.048013,-1.060376
2,190,5,33.367,113,17140,54,0.420515,0.488372,0.254912,0.681013,0.257761,0.286264,0,47,0.028138,0.260387,-0.151384
2,190,5,33.367,114,17190,54,0.494325,0.395349,0.257367,0.924249,0.400335,0.234125,0,39,0.025683,0.017151,-2.218853
2,190,5,33.367,115,17240,54,0.757991,1.104651,0.255226,0.731664,0.940421,0.114163,0,100,0.027824,0.209735,1.993257
2,190,5,33.367,116,17290,54,0.636801,1.162791,0.254689,0.9132,0.216524,0.158817,0,105,0.028361,0.0282,-0.280933
2,190,5,33.367,117,17340,54,0.240127,0.046512,0.265323,0.62728,0.021394,0.467916,0,9,0.017727,0.314119,-0.893954
2,190,5,33.367,118,17390,54,0.588916,0.523256,0.252528,0.900397,0.679483,0.180944,0,50,0.030521,0.041003,-3.095824
2,190,5,33.367,119,17440,54,0.451635,0.209302,0.256346,0.462677,0.878213,0.262997,0,23,0.026704,0.478723,2.563033
2,190,5,33.367,120,17490,54,0.55819,0.55814,0.251685,0.699757,0.723179,0.19674,0,53,0.031365,0.241643,1.31077
2,190,5,33.367,121,17540,55,0.472738,0.744186,0.254318,0.653946,0.238504,0.248304,0,69,0.028732,0.287454,-1.710446
2,190,5,33.367,122,17590,55,0.549739,0.406977,0.251929,0.670256,0.869794,0.201322,0,40,0.031121,0.271144,1.771373
2,190,5,33.367,123,17640,55,0.834821,1.325581,0.256434,0.815748,0.94152,0.092605,0,119,0.026616,0.125652,2.364149
2,190,5,33.367,124,17690,55,0.509794,0.209302,0.255967,0.811185,0.762721,0.224464,0,23,0.027082,0.130215,2.925863
2,190,5,33.367,125,17740,55,0.295432,0.313953,0.261591,0.577753,0.028432,0.402477,1,32,0.021458,0.363647,-0.871842
2,190,5,33.367,126,17790,55,0.406004,0.337209,0.254517,0.635375,0.396913,0.297806,0,34,0.028533,0.306025,-2.208102
2,190,5,33.367,127,17840,55,0.382939,0.069767,0.268256,0.824259,0.369476,0.317116,0,11,0.014794,0.117141,-2.121906
2,190,5,33.367,128,17890,55,0.524838,0.627907,0.245216,0.741909,0.484319,0.215452,0,59,0.037833,0.199491,-2.482696
2,190,5,33.367,129,17940,55,0.551112,0.511628,0.253724,0.648627,0.790469,0.20057,0,49,0.029325,0.292773,2.838691
2,190,5,33.367,130,17990,55,0.458508,0.569767,0.257994,0.735927,0.270345,0.258118,1,54,0.025056,0.205473,-0.111851
2,190,5,33.367,131,18040,56,0.498833,0.337209,0.259515,0.657594,0.741015,0.231267,0,34,0.023534,0.283806,1.366802
2,190,5,33.367,132,18090,56,0.526871,0.767442,0.259962,0.802273,0.277807,0.214262,1,71,0.023088,0.139127,-1.833921
2,190,5,33.367,133,18140,56,0.624826,0.360465,0.259587,0.88354,0.995714,0.164082,1,36,0.023463,0.05786,2.193893
2,190,5,33.367,134,18190,56,0.40506,0.139535,0.25752,0.441193,0.781995,0.298572,0,17,0.02553,0.500207,2.865313
2,190,5,33.367,135,18240,56,0.803511,1.348837,0.254273,0.897573,0.71336,0.10085,1,121,0.028777,0.043827,1.279922
2,190,5,33.367,136,18290,56,0.393208,0.151163,0.25176,0.605152,0.564757,0.308369,1,18,0.03129,0.336248,-2.735401
2,190,5,33.367,137,18340,56,0.279992,0.127907,0.268444,0.462064,0.261553,0.419766,1,16,0.014606,0.479336,-0.139471
2,190,5,33.367,138,18390,56,0.352492,0.104651,0.261516,0.266257,0.777546,0.344538,1,14,0.021534,0.675143,1.481569
2,190,5,33.367,139,18440,56,0.507159,0.290698,0.264194,0.837577,0.636165,0.226081,0,30,0.018856,0.103823,-2.959735
2,190,5,33.367,140,18490,56,0.601759,1.046512,0.257113,0.817037,0.286375,0.174723,1,95,0.025937,0.124363,-1.860838
2,190,5,33.367,141,18540,57,0.406374,0.348837,0.231901,0.680569,0.364189,0.297505,0,35,0.051149,0.260831,-2.105298
2,190,5,33.367,142,18590,57,0.641462,0.686047,0.253342,0.764282,0.862179,0.156813,1,64,0.029708,0.177118,1.74745
2,190,5,33.367,143,18640,57,0.574164,0.383721,0.254679,0.675038,0.983219,0.188363,0,38,0.028371,0.266362,2.127709
2,190,5,33.367,144,18690,57,0.417966,0.313953,0.254823,0.605531,0.497555,0.288258,0,32,0.028227,0.335868,-2.52428
2,190,5,33.367,145,18740,57,0.626472,0.813953,0.253306,0.846959,0.59167,0.163348,0,75,0.029744,0.094441,0.897621
2,190,5,33.367,146,18790,57,0.594109,0.465116,0.250505,0.827619,0.833196,0.178402,0,45,0.032545,0.113781,1.656399
2,190,5,33.367,147,18840,57,0.683366,1.05814,0.259036,0.780397,0.635893,0.139897,0,96,0.024014,0.161003,1.036554
2,190,5,33.367,148,18890,57,0.74617,0.976744,0.255446,0.754359,0.998133,0.117899,0,89,0.027604,0.187041,2.186295
2,190,5,33.367,149,18940,57,0.512269,0.267442,0.25228,0.760826,0.768529,0.222956,1,28,0.03077,0.180574,1.45324
2,190,5,33.367,150,18990,57,0.562051,0.604651,0.253592,0.818356,0.571605,0.194682,1,57,0.029458,0.123044,-2.756913
2,190,5,33.367,151,19040,58,0.414324,0.05814,0.255168,0.532817,0.81117,0.291132,0,10,0.027881,0.408583,2.773656
2,190,5,33.367,152,19090,58,0.407226,0.395349,0.255294,0.838782,0.139478,0.296816,0,39,0.027756,0.102618,-0.522981
2,190,5,33.367,153,19140,58,0.44215,0.593023,0.257207,0.642679,0.275689,0.26988,0,56,0.025843,0.298721,-0.095062
2,190,5,33.367,154,19190,58,0.428976,0.116279,0.259666,0.704227,0.63573,0.279741,0,15,0.023384,0.237173,-2.958369
2,190,5,33.367,155,19240,58,0.668771,1.186047,0.255984,0.86291,0.370144,0.145571,0,107,0.027066,0.07849,0.201678
2,190,5,33.367,156,19290,58,0.399287,0.395349,0.255201,0.736173,0.210425,0.303304,0,39,0.027849,0.205227,-0.300094
2,190,5,33.367,157,19340,58,0.365649,0.174419,0.259938,0.587269,0.440971,0.332409,1,20,0.023112,0.354131,-2.346514
2,190,5,33.367,158,19390,58,0.667486,1.418605,0.258522,0.837965,0.154854,0.146081,0,127,0.024528,0.103435,-0.474674
2,190,5,33.367,159,19440,58,0.418458,0.186047,0.257065,0.41313,0.817591,0.287872,0,21,0.025985,0.528269,1.607373
2,190,5,33.367,160,19490,58,0.660292,0.988372,0.25434,0.839272,0.559186,0.148972,0,90,0.02871,0.102128,-2.717898
2,190,5,33.367,161,19540,59,0.475945,0.395349,0.249586,0.683154,0.57569,0.246145,0,39,0.033464,0.258246,-2.769748
2,190,5,33.367,162,19590,59,0.517134,0.604651,0.254427,0.645829,0.563628,0.220021,1,57,0.028622,0.295571,0.809527
2,190,5,33.367,163,19640,59,0.61319,0.5,0.256614,0.881255,0.814892,0.169366,0,48,0.026436,0.060145,1.598894
2,190,5,33.367,164,19690,59,0.47633,0.255814,0.250124,0.824415,0.574965,0.245887,1,27,0.032925,0.116985,-2.767469
2,190,5,33.367,165,19740,59,0.571409,0.94186,0.257489,0.807325,0.278963,0.189782,0,86,0.025561,0.134074,-0.084776
2,190,5,33.367,166,19790,59,0.572675,0.732558,0.25885,0.616286,0.683004,0.189129,0,68,0.0242,0.325114,1.184558
2,190,5,33.367,167,19840,59,0.57657,0.534884,0.24275,0.80865,0.719997,0.187133,1,51,0.040299,0.13275,1.300773
2,190,5,33.367,168,19890,59,0.638576,0.72093,0.254952,0.679489,0.898932,0.15805,0,67,0.028098,0.261911,2.497944
2,190,5,33.367,169,19940,59,0.640493,0.790698,0.257345,0.794,0.719928,0.157227,0,73,0.025705,0.1474,1.300557
2,190,5,33.367,170,19990,59,0.585939,0.674419,0.254685,0.540934,0.873717,0.182418,0,63,0.028365,0.400466,2.577158
2,190,5,33.367,171,20040,60,0.710359,1.325581,0.253602,0.74524,0.517011,0.12998,1,119,0.029448,0.19616,-2.585402
2,190,5,33.367,172,20090,60,0.619824,0.674419,0.253595,0.823355,0.727929,0.166333,0,63,0.029455,0.118044,3.035164
2,190,5,33.367,173,20140,60,0.53826,0.72093,0.249065,0.785367,0.397676,0.207717,1,67,0.033985,0.156033,0.288173
2,190,5,33.367,174,20190,60,0.419374,0.372093,0.25646,0.848455,0.200487,0.287155,0,37,0.02659,0.092944,-1.591011
2,190,5,33.367,175,20240,60,0.54482,0.813953,0.256919,0.901525,0.206884,0.204038,0,75,0.026131,0.039875,-0.31122
2,190,5,33.367,176,20290,60,0.49459,0.395349,0.257333,0.7678,0.557877,0.233956,0,39,0.025717,0.1736,-2.713785
2,190,5,33.367,177,20340,60,0.772586,1.186047,0.257416,0.914061,0.732821,0.109713,0,107,0.025634,0.027339,1.34106
2,190,5,33.367,178,20390,60,0.592155,0.5,0.255763,0.777467,0.83539,0.179355,0,48,0.027287,0.163932,2.697567
2,190,5,33.367,179,20440,60,0.426049,0.267442,0.252011,0.708239,0.476505,0.28198,0,28,0.031039,0.233161,0.535819
2,190,5,33.367,180,20490,60,0.64066,0.697674,0.254054,0.830947,0.779964,0.157156,1,65,0.028995,0.110452,1.489166
2,190,5,33.367,181,20540,61,0.495887,0.383721,0.255057,0.635559,0.709213,0.23313,0,38,0.027993,0.305841,1.266895
2,190,5,33.367,182,20590,61,0.486173,0.186047,0.25992,0.722359,0.776366,0.239382,1,21,0.023129,0.219041,1.477863
2,190,5,33.367,183,20640,61,0.547681,0.406977,0.256495,0.5448,0.982453,0.202454,1,40,0.026555,0.3966,2.125304
2,190,5,33.367,184,20690,61,0.688914,0.860465,0.258602,0.769129,0.867461,0.137798,0,79,0.024448,0.17227,1.764046
2,190,5,33.367,185,20740,61,0.617983,0.837209,0.25399,0.74472,0.636015,0.167169,0,77,0.02906,0.19668,-2.959263
2,190,5,33.367,186,20790,61,0.44158,0.22093,0.259031,0.553387,0.732972,0.2703,0,24,0.024019,0.388013,1.341534
2,190,5,33.367,187,20840,61,0.406835,0.034884,0.268454,0.357142,0.966859,0.297132,0,8,0.014596,0.584258,2.076314
2,190,5,33.367,188,20890,61,0.380025,0.139535,0.253159,0.867213,0.260193,0.319644,1,17,0.029891,0.074186,-1.778584
2,190,5,33.367,189,20940,61,0.708189,0.767442,0.255386,0.83616,0.973768,0.13075,0,71,0.027664,0.10524,2.098017
2,190,5,33.367,190,20990,61,0.344386,0.267442,0.255981,0.845304,0.008815,0.352231,0,28,0.027068,0.096096,-0.988858
2,190,5,33.367,191,21040,62,0.59937,0.72093,0.256724,0.876383,0.543444,0.175864,0,67,0.026326,0.065016,0.746116
2,190,5,33.367,192,21090,62,0.807386,1.302326,0.256014,0.840929,0.830277,0.099791,0,117,0.027036,0.100471,2.713628
2,190,5,33.367,193,21140,62,0.686268,0.860465,0.257937,0.747148,0.87952,0.138796,0,79,0.025113,0.194252,1.801931
2,190,5,33.367,194,21190,62,0.420348,0.186047,0.249391,0.867531,0.378424,0.286393,0,21,0.033659,0.073869,0.227689
2,190,5,33.367,195,21240,62,0.556675,0.732558,0.259099,0.865383,0.36966,0.197554,0,68,0.023951,0.076017,-2.122487
2,190,5,33.367,196,21290,62,0.673782,0.790698,0.254348,0.757394,0.892688,0.143597,0,73,0.028701,0.184006,2.517558
2,190,5,33.367,197,21340,62,0.347591,0.290698,0.257995,0.750096,0.091576,0.349169,1,30,0.025055,0.191304,-0.67347
2,190,5,33.367,198,21390,62,0.460787,0.151163,0.260479,0.540768,0.890739,0.256521,0,18,0.022571,0.400631,2.523681
2,190,5,33.367,199,21440,62,0.463966,0.337209,0.263162,0.726963,0.52853,0.254309,0,34,0.019888,0.214437,0.699263
2,190,5,33.367,200,21490,62,0.325841,0.569767,0.251965,0.431082,0.05055,0.370482,0,54,0.031085,0.510318,-0.802356
2,190,5,33.367,201,21540,63,0.262251,0.011628,0.264603,0.673905,0.098869,0.440549,1,6,0.018446,0.267495,-0.650558
2,190,5,33.367,202,21590,63,0.660911,0.651163,0.257791,0.895442,0.839248,0.148721,1,61,0.025259,0.045958,2.685447
2,190,5,33.367,203,21640,63,0.444363,0.348837,0.257596,0.718865,0.452154,0.268258,0,35,0.025454,0.222535,-2.381648
2,190,5,33.367,204,21690,63,0.597537,1.023256,0.256039,0.891879,0.218975,0.176744,0,93,0.027011,0.049521,-1.649095
2,190,5,33.367,205,21740,63,0.476783,0.55814,0.255587,0.782755,0.310652,0.245584,0,53,0.027463,0.158645,0.014777
2,190,5,33.367,206,21790,63,0.446013,0.302326,0.25614,0.466843,0.758741,0.267056,0,31,0.02691,0.474557,2.938365
2,190,5,33.367,207,21840,63,0.563934,0.860465,0.25585,0.878108,0.261313,0.193686,0,79,0.0272,0.063292,-1.782104
2,190,5,33.367,208,21890,63,0.551979,0.534884,0.252659,0.854112,0.56626,0.200098,0,51,0.030391,0.087288,-2.740121
2,190,5,33.367,209,21940,63,0.597856,0.5,0.261675,0.755483,0.874268,0.176591,0,48,0.021375,0.185917,1.78543
2,190,5,33.367,210,21990,63,0.543669,0.465116,0.257017,0.582602,0.869942,0.204678,0,45,0.026033,0.358798,2.589017
2,190,5,33.367,211,22040,64,0.543011,0.662791,0.254216,0.834888,0.420149,0.205046,0,62,0.028834,0.106512,-2.2811
