seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
4,57,5,33.3414,21,1007,22,0.468128,0.151163,0.247279,0.480874,0.993197,0.251442,0,18,0.033914,0.391091,-2.820462
4,57,5,33.3414,22,1057,22,0.49218,0.77907,0.252791,0.782403,0.154457,0.235496,0,72,0.028402,0.089562,0.784998
4,57,5,33.3414,23,1107,22,0.334971,0.465116,0.25521,0.481842,0.137716,0.361381,0,45,0.025984,0.390123,0.732404
4,57,5,33.3414,24,1157,22,0.724454,0.883721,0.257884,0.78081,0.975401,0.125084,0,81,0.023309,0.091154,-2.764557
4,57,5,33.3414,25,1207,22,0.567344,0.872093,0.250218,0.666997,0.48007,0.191895,0,80,0.030976,0.204968,-1.208428
4,57,5,33.3414,26,1257,22,0.315934,0.093023,0.255558,0.304071,0.611083,0.380616,1,13,0.025635,0.567893,-1.620016
4,57,5,33.3414,27,1307,22,0.537888,0.581395,0.255196,0.772243,0.542717,0.207927,1,55,0.025998,0.099721,2.004753
4,57,5,33.3414,28,1357,22,0.72513,1.186047,0.255343,0.656319,0.802812,0.124853,0,107,0.025851,0.215646,2.821865
4,57,5,33.3414,29,1407,22,0.44828,0.488372,0.25076,0.742757,0.311232,0.265411,0,47,0.030434,0.129208,1.277521
4,57,5,33.3414,30,1457,22,0.474434,0.709302,0.255928,0.763901,0.168605,0.24716,1,66,0.025265,0.108063,-0.229932
4,57,5,33.3414,31,1507,23,0.433061,0.302326,0.248328,0.812448,0.369144,0.276645,0,31,0.032866,0.059517,1.459456
4,57,5,33.3414,32,1557,23,0.53413,0.372093,0.25074,0.553278,0.960408,0.210067,0,37,0.030454,0.318686,-2.966216
4,57,5,33.3414,33,1607,23,0.685125,0.976744,0.254448,0.724259,0.785051,0.139228,0,89,0.026746,0.147706,-2.166553
4,57,5,33.3414,34,1657,23,0.335993,0.011628,0.250385,0.582117,0.499843,0.360377,0,6,0.030809,0.289848,-1.270545
4,57,5,33.3414,35,1707,23,0.482456,0.686047,0.253943,0.682003,0.307832,0.241818,0,64,0.02725,0.189961,1.26684
4,57,5,33.3414,36,1757,23,0.382139,0.267442,0.253973,0.554422,0.452719,0.317808,1,28,0.027221,0.317543,-1.122501
4,57,5,33.3414,37,1807,23,0.536697,0.453488,0.248734,0.800234,0.644333,0.208603,1,44,0.03246,0.07173,2.323989
4,57,5,33.3414,38,1857,23,0.326353,0.348837,0.255524,0.563355,0.137696,0.369965,0,35,0.02567,0.308609,-0.132829
4,57,5,33.3414,39,1907,23,0.595786,0.674419,0.254921,0.465269,0.988535,0.177589,0,63,0.026273,0.406695,-2.877853
4,57,5,33.3414,40,1957,23,0.223578,0.127907,0.251198,0.293795,0.221411,0.489492,0,16,0.029996,0.578169,-0.395827
4,57,5,33.3414,41,2007,24,0.399918,0.581395,0.251674,0.698293,0.068311,0.302783,1,55,0.02952,0.173671,0.085151
4,57,5,33.3414,42,2057,24,0.557137,0.511628,0.258019,0.738609,0.720293,0.197306,0,49,0.023175,0.133356,2.562623
4,57,5,33.3414,43,2107,24,0.394966,0.627907,0.253081,0.646502,0.052375,0.306895,0,59,0.028113,0.225462,0.464298
4,57,5,33.3414,44,2157,24,0.572543,0.639535,0.254219,0.796079,0.600338,0.189197,0,60,0.026974,0.075886,-1.58626
4,57,5,33.3414,45,2207,24,0.719163,1.0,0.255524,0.795282,0.825847,0.126899,0,91,0.02567,0.076682,-2.294717
4,57,5,33.3414,46,2257,24,0.594706,0.511628,0.254678,0.780809,0.831707,0.178113,0,49,0.026516,0.091155,2.912643
4,57,5,33.3414,47,2307,24,0.48382,0.569767,0.253867,0.749968,0.361677,0.240921,0,54,0.027327,0.121996,1.435998
4,57,5,33.3414,48,2357,24,0.690221,1.104651,0.255632,0.57278,0.827822,0.137309,0,100,0.025562,0.299185,2.900435
4,57,5,33.3414,49,2407,24,0.334857,0.395349,0.258123,0.406753,0.279204,0.361493,1,39,0.02307,0.465212,1.176903
4,57,5,33.3414,50,2457,24,0.449172,0.697674,0.253294,0.810474,0.035247,0.264767,0,65,0.0279,0.061491,0.410489
4,57,5,33.3414,51,2507,25,0.328813,0.186047,0.256711,0.46695,0.405546,0.367494,0,21,0.024483,0.405015,-0.974304
4,57,5,33.3414,52,2557,25,0.632324,1.162791,0.254054,0.739637,0.372814,0.160765,0,105,0.02714,0.132328,1.470986
4,57,5,33.3414,53,2607,25,0.685277,1.011628,0.253138,0.676279,0.800064,0.139171,0,92,0.028055,0.195686,-2.213717
4,57,5,33.3414,54,2657,25,0.204725,0.116279,0.253682,0.254998,0.19394,0.515287,0,15,0.027512,0.616967,-0.309522
4,57,5,33.3414,55,2707,25,0.724365,1.44186,0.253558,0.718167,0.483874,0.125114,1,129,0.027636,0.153798,-1.220377
4,57,5,33.3414,56,2757,25,0.632382,0.511628,0.258195,0.777846,0.981858,0.16074,0,49,0.022999,0.094118,-2.78484
4,57,5,33.3414,57,2807,25,0.645677,0.860465,0.252249,0.724951,0.745043,0.155022,0,79,0.028945,0.147013,-2.040865
4,57,5,33.3414,58,2857,25,0.418389,0.244186,0.256376,0.725734,0.44726,0.287926,0,26,0.024818,0.14623,-1.105352
4,57,5,33.3414,59,2907,25,0.498073,0.395349,0.256523,0.547319,0.793103,0.231746,0,39,0.024671,0.324645,2.791363
4,57,5,33.3414,60,2957,25,0.595199,0.94186,0.25402,0.810852,0.374062,0.177874,1,86,0.027173,0.061113,-0.875395
4,57,5,33.3414,61,3007,26,0.700603,0.906977,0.252053,0.792809,0.850574,0.13348,0,83,0.029141,0.079155,-2.3724
4,57,5,33.3414,62,3057,26,0.445354,0.44186,0.259943,0.564642,0.514973,0.267535,0,43,0.021251,0.307323,-1.318077
4,57,5,33.3414,63,3107,26,0.539732,0.360465,0.211741,0.597095,0.989626,0.206885,1,36,0.069453,0.274869,-2.809245
4,57,5,33.3414,64,3157,26,0.658018,1.267442,0.256762,0.816827,0.291039,0.149898,0,114,0.024432,0.055137,1.214083
4,57,5,33.3414,65,3207,26,0.55766,0.581395,0.253854,0.645037,0.750354,0.197025,0,55,0.02734,0.226927,2.657062
4,57,5,33.3414,66,3257,26,0.640733,0.581395,0.256662,0.749639,0.975234,0.157125,0,55,0.024532,0.122325,-2.919641
4,57,5,33.3414,67,3307,26,0.437299,0.081395,0.258468,0.707517,0.701816,0.27347,1,12,0.022725,0.164447,2.504577
4,57,5,33.3414,68,3357,26,0.376381,0.209302,0.250244,0.564954,0.481021,0.322833,1,23,0.03095,0.30701,1.81093
4,57,5,33.3414,69,3407,26,0.360147,0.197674,0.248489,0.718947,0.275478,0.337429,0,22,0.032705,0.153018,1.165198
4,57,5,33.3414,70,3457,26,0.433579,0.22093,0.259474,0.776978,0.476935,0.276255,0,24,0.021719,0.094987,1.798092
4,57,5,33.3414,71,3507,27,0.418865,0.337209,0.256612,0.656517,0.425122,0.287553,1,34,0.024582,0.215447,-1.035802
4,57,5,33.3414,72,3557,27,0.467471,0.593023,0.258584,0.637243,0.381036,0.251893,1,56,0.02261,0.234722,-0.897302
4,57,5,33.3414,73,3607,27,0.539996,0.511628,0.246622,0.635307,0.766425,0.206737,0,49,0.034572,0.236657,-2.108039
4,57,5,33.3414,74,3657,27,0.183191,0.023256,0.259313,0.129467,0.320729,0.546417,1,7,0.021881,0.742497,1.307356
4,57,5,33.3414,75,3707,27,0.381918,0.406977,0.257708,0.669655,0.193332,0.318,0,40,0.023486,0.20231,-0.307613
4,57,5,33.3414,76,3757,27,0.385822,0.255814,0.247347,0.757085,0.283044,0.314636,0,27,0.033847,0.11488,1.188966
4,57,5,33.3414,77,3807,27,0.306378,0.197674,0.258039,0.426702,0.343097,0.390653,0,22,0.023154,0.445262,1.377627
4,57,5,33.3414,78,3857,27,0.428857,0.383721,0.248923,0.781041,0.301744,0.279832,0,38,0.032271,0.090924,-0.6482
4,57,5,33.3414,79,3907,27,0.277534,0.232558,0.258249,0.5898,0.029529,0.422586,0,25,0.022945,0.282165,0.206988
4,57,5,33.3414,80,3957,27,0.190093,0.081395,0.263481,0.315899,0.099594,0.53624,0,12,0.017712,0.556065,0.612641
4,57,5,33.3414,81,4007,28,0.212515,0.023256,0.265898,0.449259,0.111646,0.504468,0,7,0.015296,0.422705,0.650504
4,57,5,33.3414,82,4057,28,0.323163,0.186047,0.255223,0.651309,0.200073,0.373194,1,21,0.025971,0.220655,0.928304
4,57,5,33.3414,83,4107,28,0.517491,0.348837,0.253645,0.706516,0.760968,0.219807,0,35,0.027549,0.165449,-2.090895
4,57,5,33.3414,84,4157,28,0.495969,0.267442,0.253379,0.79995,0.663106,0.233078,0,28,0.027814,0.072014,-1.783451
4,57,5,33.3414,85,4207,28,0.232557,0.034884,0.265201,0.325119,0.305023,0.477666,1,8,0.015993,0.546846,1.258014
4,57,5,33.3414,86,4257,28,0.383798,0.046512,0.25437,0.6896,0.544713,0.316375,0,9,0.026824,0.182365,-1.411509
4,57,5,33.3414,87,4307,28,0.529251,0.511628,0.252988,0.638819,0.713571,0.212877,1,49,0.028206,0.233146,-1.941993
4,57,5,33.3414,88,4357,28,0.422563,0.232558,0.25472,0.696246,0.506728,0.284671,0,25,0.026474,0.175718,-1.292177
4,57,5,33.3414,89,4407,28,0.695636,0.744186,0.255702,0.809507,0.973147,0.135298,0,69,0.025492,0.062457,-2.926197
4,57,5,33.3414,90,4457,28,0.247368,0.05814,0.256701,0.543278,0.131354,0.458777,0,10,0.024493,0.328686,0.712419
4,57,5,33.3414,91,4507,29,0.41285,0.476744,0.255458,0.750368,0.168831,0.292303,0,46,0.025736,0.121597,0.830155
4,57,5,33.3414,92,4557,29,0.353588,0.27907,0.252052,0.637572,0.24566,0.343511,1,29,0.029142,0.234393,-0.472006
4,57,5,33.3414,93,4607,29,0.286512,0.197674,0.250382,0.632286,0.065705,0.412377,0,22,0.030812,0.239679,0.093339
4,57,5,33.3414,94,4657,29,0.55879,0.372093,0.255248,0.77022,0.837601,0.196419,0,37,0.025945,0.101745,2.931157
4,57,5,33.3414,95,4707,29,0.32266,0.162791,0.256224,0.45133,0.420296,0.373706,1,19,0.024969,0.420634,-1.020641
4,57,5,33.3414,96,4757,29,0.448005,0.162791,0.252899,0.640689,0.735643,0.26561,1,19,0.028295,0.231276,-2.011334
4,57,5,33.3414,97,4807,29,0.354054,0.267442,0.256578,0.567903,0.324294,0.343076,1,28,0.024616,0.304061,-0.719043
4,57,5,33.3414,98,4857,29,0.561004,0.709302,0.253544,0.63918,0.641991,0.195238,0,66,0.02765,0.232785,2.31663
4,57,5,33.3414,99,4907,29,0.330602,0.232558,0.258422,0.726143,0.105285,0.365708,0,25,0.022772,0.145822,0.630521
4,57,5,33.3414,100,4957,29,0.406956,0.081395,0.25577,0.536284,0.754374,0.297034,0,12,0.025423,0.335681,-2.070178
4,57,5,33.3414,101,5007,30,0.39903,0.290698,0.259912,0.797654,0.247857,0.303517,0,30,0.021282,0.07431,-0.478908
4,57,5,33.3414,102,5057,30,0.469472,0.255814,0.254673,0.556689,0.810711,0.250524,0,27,0.02652,0.315276,-2.247166
4,57,5,33.3414,103,5107,30,0.297653,0.22093,0.238475,0.615977,0.115228,0.40005,1,24,0.042719,0.255987,0.661757
4,57,5,33.3414,104,5157,30,0.454316,0.372093,0.250933,0.66053,0.533708,0.261083,1,37,0.030261,0.211434,1.976449
4,57,5,33.3414,105,5207,30,0.452165,0.325581,0.252435,0.58861,0.642033,0.262617,1,33,0.028759,0.283355,-1.71725
4,57,5,33.3414,106,5257,30,0.429694,0.372093,0.253904,0.504793,0.587986,0.279195,0,37,0.02729,0.367172,-1.547454
4,57,5,33.3414,107,5307,30,0.55877,0.5,0.251933,0.558011,0.925136,0.19643,0,48,0.02926,0.313953,-3.077029
4,57,5,33.3414,108,5357,30,0.399238,0.0,0.271724,0.622374,0.702852,0.303345,1,5,0.009469,0.249591,2.507832
4,57,5,33.3414,109,5407,30,0.545045,0.465116,0.255704,0.721505,0.737855,0.203913,0,45,0.025489,0.15046,-2.018284
4,57,5,33.3414,110,5457,30,0.502674,0.267442,0.250135,0.711063,0.782056,0.22886,1,28,0.031059,0.160902,-2.157144
4,57,5,33.3414,111,5507,31,0.459808,0.186047,0.256216,0.712292,0.684679,0.257206,0,21,0.024978,0.159673,-1.851226
4,57,5,33.3414,112,5557,31,0.616706,0.569767,0.252189,0.818108,0.826759,0.167752,1,54,0.029005,0.053856,-2.297582
4,57,5,33.3414,113,5607,31,0.468422,0.27907,0.251025,0.735799,0.607793,0.251241,1,29,0.030168,0.136165,2.209194
4,57,5,33.3414,114,5657,31,0.500787,0.395349,0.253051,0.546051,0.808698,0.230039,0,39,0.028143,0.325914,-2.240843
4,57,5,33.3414,115,5707,31,0.384254,0.104651,0.258496,0.382333,0.791535,0.315983,0,14,0.022698,0.489631,-2.186924
4,57,5,33.3414,116,5757,31,0.342046,0.116279,0.25694,0.632695,0.362272,0.354483,0,15,0.024254,0.239269,1.437867
4,57,5,33.3414,117,5807,31,0.469156,0.418605,0.258207,0.700308,0.499504,0.250739,0,41,0.022987,0.171656,1.868997
4,57,5,33.3414,118,5857,31,0.435409,0.290698,0.251102,0.328961,0.870874,0.274882,0,30,0.030092,0.543003,-2.436174
4,57,5,33.3414,119,5907,31,0.481463,0.325581,0.252041,0.638287,0.709942,0.242473,1,33,0.029153,0.233677,2.530105
4,57,5,33.3414,120,5957,31,0.279147,0.139535,0.260421,0.463897,0.252735,0.420733,0,17,0.020772,0.408067,-0.494232
4,57,5,33.3414,121,6007,32,0.184287,0.034884,0.25551,0.379761,0.066991,0.544789,0,8,0.025683,0.492204,0.089298
4,57,5,33.3414,122,6057,32,0.445035,0.395349,0.252114,0.620195,0.512481,0.267768,0,39,0.02908,0.25177,1.909763
4,57,5,33.3414,123,6107,32,0.491679,0.22093,0.251238,0.694771,0.799776,0.235818,1,24,0.029956,0.177193,2.812328
4,57,5,33.3414,124,6157,32,0.522433,0.302326,0.256102,0.734967,0.796338,0.216868,0,31,0.025092,0.136997,2.801527
4,57,5,33.3414,125,6207,32,0.541674,0.27907,0.255116,0.644662,0.987848,0.205794,0,29,0.026078,0.227303,-2.880011
4,57,5,33.3414,126,6257,32,0.283197,0.162791,0.257826,0.660981,0.05119,0.416117,0,19,0.023368,0.210983,0.138938
4,57,5,33.3414,127,6307,32,0.260625,0.093023,0.257663,0.351919,0.339894,0.442505,0,13,0.023531,0.520045,-0.768052
4,57,5,33.3414,128,6357,32,0.469353,0.372093,0.257064,0.589984,0.658269,0.250605,0,37,0.02413,0.28198,2.367771
4,57,5,33.3414,129,6407,32,0.490445,0.232558,0.255277,0.667151,0.806792,0.236612,0,25,0.025916,0.204813,2.834369
4,57,5,33.3414,130,6457,32,0.481866,0.430233,0.254506,0.649915,0.592813,0.242206,1,42,0.026688,0.222049,2.162133
4,57,5,33.3414,131,6507,33,0.322468,0.023256,0.258969,0.45427,0.553376,0.373901,0,7,0.022224,0.417694,-1.438725
4,57,5,33.3414,132,6557,33,0.463309,0.406977,0.248967,0.625578,0.571713,0.254765,0,40,0.032227,0.246386,-1.496333
4,57,5,33.3414,133,6607,33,0.399633,0.604651,0.253586,0.699661,0.040635,0.303019,0,57,0.027608,0.172304,0.172098
4,57,5,33.3414,134,6657,33,0.269599,0.011628,0.251903,0.056253,0.758614,0.431819,0,6,0.029291,0.815712,2.683013
4,57,5,33.3414,135,6707,33,0.509224,0.186047,0.255692,0.626431,0.968729,0.224813,0,21,0.025502,0.245534,-2.940077
4,57,5,33.3414,136,6757,33,0.224843,0.011628,0.248721,0.022356,0.616666,0.487809,0,6,0.032473,0.849608,-1.637556
4,57,5,33.3414,137,6807,33,0.421225,0.569767,0.252294,0.74432,0.118517,0.28571,0,54,0.0289,0.127644,0.672089
4,57,5,33.3414,138,6857,33,0.367793,0.325581,0.252365,0.832605,0.060621,0.330474,1,33,0.028829,0.03936,0.490203
4,57,5,33.3414,139,6907,33,0.416938,0.174419,0.257232,0.719716,0.516385,0.289066,0,20,0.023961,0.152248,-1.322515
4,57,5,33.3414,140,6957,33,0.437218,0.05814,0.248542,0.537764,0.904428,0.27353,1,10,0.032651,0.334201,3.141102
4,57,5,33.3414,141,7007,34,0.250882,0.093023,0.259594,0.535195,0.115715,0.454407,1,13,0.0216,0.33677,-0.063774
4,57,5,33.3414,142,7057,34,0.333086,0.22093,0.253899,0.603579,0.253933,0.363242,1,24,0.027295,0.268385,-0.497999
4,57,5,33.3414,143,7107,34,0.584049,0.523256,0.248613,0.627691,0.936637,0.183359,0,50,0.03258,0.244274,-2.642774
4,57,5,33.3414,144,7157,34,0.331347,0.476744,0.254168,0.593784,0.000693,0.364966,0,46,0.027025,0.27818,0.297581
4,57,5,33.3414,145,7207,34,0.385036,0.465116,0.250152,0.637347,0.187528,0.31531,0,45,0.031042,0.234618,-0.289381
4,57,5,33.3414,146,7257,34,0.448294,0.476744,0.255252,0.713195,0.347984,0.265401,0,46,0.025942,0.15877,1.392981
4,57,5,33.3414,147,7307,34,0.388042,0.069767,0.260819,0.560413,0.661167,0.312739,0,11,0.020374,0.311551,-1.77736
4,57,5,33.3414,148,7357,34,0.297652,0.162791,0.261641,0.365493,0.400682,0.400051,0,19,0.019552,0.506471,1.558535
4,57,5,33.3414,149,7407,34,0.480035,0.732558,0.25379,0.728951,0.204841,0.243418,0,68,0.027404,0.143013,0.943283
4,57,5,33.3414,150,7457,34,0.477686,0.546512,0.251268,0.612413,0.500553,0.24498,1,52,0.029926,0.259552,-1.272775
4,57,5,33.3414,151,7507,35,0.400016,0.55814,0.256761,0.533614,0.251551,0.302702,0,53,0.024433,0.338351,1.090027
4,57,5,33.3414,152,7557,35,0.38457,0.267442,0.250289,0.784434,0.236115,0.31571,0,28,0.030904,0.08753,-0.442021
4,57,5,33.3414,153,7607,35,0.397774,0.337209,0.256288,0.630765,0.366832,0.304557,0,34,0.024906,0.241199,1.452194
4,57,5,33.3414,154,7657,35,0.293401,0.139535,0.248742,0.721514,0.063815,0.40471,0,17,0.032452,0.150451,0.099277
4,57,5,33.3414,155,7707,35,0.408137,0.209302,0.257415,0.632629,0.533202,0.29608,0,23,0.023779,0.239335,-1.375345
4,57,5,33.3414,156,7757,35,0.354077,0.244186,0.255431,0.741414,0.175277,0.343054,0,26,0.025763,0.13055,0.850405
4,57,5,33.3414,157,7807,35,0.613959,0.488372,0.255496,0.729384,0.982582,0.169012,0,47,0.025697,0.14258,-2.896556
4,57,5,33.3414,158,7857,35,0.454411,0.476744,0.256675,0.624265,0.459962,0.261015,0,46,0.024519,0.2477,1.744769
4,57,5,33.3414,159,7907,35,0.317467,0.244186,0.259372,0.765674,0.000637,0.379029,0,26,0.021822,0.10629,0.297755
4,57,5,33.3414,160,7957,35,0.345621,0.046512,0.251024,0.430432,0.654514,0.351049,0,9,0.030169,0.441532,-1.756459
4,57,5,33.3414,161,8007,36,0.627929,0.465116,0.255372,0.803414,0.987813,0.162701,0,45,0.025822,0.06855,-2.80355
4,57,5,33.3414,162,8057,36,0.66683,0.651163,0.253025,0.795281,0.967851,0.146342,0,61,0.028168,0.076684,-2.942834
4,57,5,33.3414,163,8107,36,0.391233,0.27907,0.249141,0.463333,0.573388,0.310032,0,29,0.032052,0.408631,-1.501594
4,57,5,33.3414,164,8157,36,0.465978,0.348837,0.252222,0.643904,0.61895,0.252919,1,35,0.028972,0.22806,2.244246
4,57,5,33.3414,165,8207,36,0.319888,0.255814,0.249959,0.532991,0.24079,0.376538,0,27,0.031235,0.338973,1.05622
4,57,5,33.3414,166,8257,36,0.496653,0.372093,0.253603,0.80947,0.551447,0.232644,0,37,0.027591,0.062494,2.032179
4,57,5,33.3414,167,8307,36,0.497672,0.511628,0.250698,0.662745,0.565619,0.231999,0,49,0.030496,0.20922,2.076701
4,57,5,33.3414,168,8357,36,0.486988,0.174419,0.255091,0.684946,0.833497,0.238851,0,20,0.026103,0.187019,-2.31875
4,57,5,33.3414,169,8407,36,0.350384,0.302326,0.252064,0.430413,0.416735,0.346522,0,31,0.029129,0.441551,-1.009454
4,57,5,33.3414,170,8457,36,0.482018,0.406977,0.252037,0.498855,0.770205,0.242106,1,40,0.029157,0.373109,-2.119913
4,57,5,33.3414,171,8507,37,0.537315,0.232558,0.253861,0.665448,0.997391,0.208252,0,25,0.027333,0.206516,-2.850031
4,57,5,33.3414,172,8557,37,0.364009,0.406977,0.254169,0.652832,0.142058,0.333898,0,40,0.027025,0.219133,0.746046
4,57,5,33.3414,173,8607,37,0.59319,0.465116,0.251761,0.766517,0.889365,0.17885,0,45,0.029432,0.105447,3.093781
4,57,5,33.3414,174,8657,37,0.419823,0.22093,0.254655,0.582225,0.621481,0.286804,1,24,0.026539,0.28974,2.252197
4,57,5,33.3414,175,8707,37,0.485944,0.139535,0.255718,0.702787,0.845737,0.239531,0,17,0.025476,0.169177,-2.357204
4,57,5,33.3414,176,8757,37,0.358144,0.255814,0.256906,0.515975,0.403883,0.339274,0,27,0.024288,0.35599,1.568592
4,57,5,33.3414,177,8807,37,0.438171,0.313953,0.261615,0.470709,0.706405,0.272822,0,32,0.019579,0.401256,2.518994
4,57,5,33.3414,178,8857,37,0.47439,0.209302,0.254211,0.633326,0.80072,0.24719,0,23,0.026982,0.238639,-2.215778
4,57,5,33.3414,179,8907,37,0.277485,0.197674,0.253583,0.371359,0.287322,0.422643,1,22,0.027611,0.500606,-0.602891
4,57,5,33.3414,180,8957,37,0.538198,0.488372,0.250887,0.567347,0.846187,0.207751,1,47,0.030306,0.304618,-2.358619
4,57,5,33.3414,181,9007,38,0.559376,0.430233,0.257015,0.68878,0.861476,0.196106,0,42,0.024179,0.183184,-2.406649
4,57,5,33.3414,182,9057,38,0.265126,0.034884,0.265954,0.219078,0.540588,0.437113,0,8,0.01524,0.652886,1.998064
4,57,5,33.3414,183,9107,38,0.169825,0.034884,0.251607,0.303469,0.089342,0.566678,1,8,0.029587,0.568495,0.580433
4,57,5,33.3414,184,9157,38,0.550317,0.848837,0.255484,0.707219,0.389727,0.201005,0,78,0.02571,0.164745,1.52412
4,57,5,33.3414,185,9207,38,0.474448,0.302326,0.250267,0.80474,0.54046,0.247151,0,31,0.030927,0.067224,-1.398148
4,57,5,33.3414,186,9257,38,0.426846,0.081395,0.260405,0.624679,0.740907,0.281368,0,12,0.020789,0.247285,2.627384
4,57,5,33.3414,187,9307,38,0.171269,0.0,0.273481,0.121885,0.289711,0.564453,1,5,0.007713,0.75008,1.209912
4,57,5,33.3414,188,9357,38,0.458103,0.197674,0.251437,0.793351,0.589949,0.258404,0,22,0.029757,0.078614,2.153137
4,57,5,33.3414,189,9407,38,0.528954,0.604651,0.255131,0.662623,0.593412,0.213049,0,57,0.026063,0.209341,2.164017
4,57,5,33.3414,190,9457,38,0.507341,0.372093,0.253192,0.421675,0.982403,0.225969,1,37,0.028002,0.450289,-2.786554
4,57,5,33.3414,191,9507,39,0.333228,0.255814,0.254356,0.71448,0.10826,0.363102,1,27,0.026838,0.157484,-0.040352
4,57,5,33.3414,192,9557,39,0.265969,0.046512,0.253547,0.521722,0.242097,0.43611,0,9,0.027647,0.350243,-0.460812
4,57,5,33.3414,193,9607,39,0.433494,0.209302,0.255883,0.683604,0.585186,0.276319,0,23,0.025311,0.18836,-1.53866
4,57,5,33.3414,194,9657,39,0.305072,0.44186,0.258944,0.486269,0.033215,0.392046,0,43,0.02225,0.385695,0.404104
4,57,5,33.3414,195,9707,39,0.356301,0.174419,0.253487,0.605343,0.391955,0.340982,0,20,0.027707,0.266621,-0.931606
4,57,5,33.3414,196,9757,39,0.298318,0.302326,0.249551,0.552402,0.088992,0.399326,1,31,0.031643,0.319562,0.579332
4,57,5,33.3414,197,9807,39,0.529811,0.255814,0.254523,0.610277,0.998629,0.212553,0,27,0.026671,0.261687,-2.837527
4,57,5,33.3414,198,9857,39,0.485667,0.406977,0.25125,0.570545,0.713897,0.239712,1,40,0.029944,0.301419,2.54253
4,57,5,33.3414,199,9907,39,0.419556,0.639535,0.253938,0.697724,0.087029,0.287012,0,60,0.027256,0.174241,0.573165
4,57,5,33.3414,200,9957,39,0.434205,0.0,0.241378,0.528594,0.96685,0.275784,0,5,0.039816,0.34337,-2.945981
4,57,5,33.3414,201,10007,40,0.540928,0.255814,0.244579,0.810085,0.853235,0.206212,0,27,0.036615,0.06188,-2.38076
4,57,5,33.3414,202,10057,40,0.443639,0.104651,0.260513,0.548276,0.861115,0.268788,0,14,0.020681,0.323689,-2.405515
4,57,5,33.3414,203,10107,40,0.270945,0.069767,0.251463,0.631747,0.130804,0.430238,1,11,0.02973,0.240218,0.710689
4,57,5,33.3414,204,10157,40,0.506972,0.104651,0.261013,0.733287,0.928937,0.226196,1,14,0.020181,0.138677,-3.065087
4,57,5,33.3414,205,10207,40,0.574549,0.395349,0.253527,0.821236,0.828086,0.188166,0,39,0.027667,0.050728,2.901265
4,57,5,33.3414,206,10257,40,0.168116,0.209302,0.255856,0.162034,0.045274,0.569322,1,23,0.025338,0.70993,0.441988
4,57,5,33.3414,207,10307,40,0.540221,0.302326,0.25469,0.797238,0.80663,0.20661,0,31,0.026503,0.074726,2.833859
4,57,5,33.3414,208,10357,40,0.521577,0.197674,0.257689,0.718549,0.912397,0.217374,0,22,0.023505,0.153415,-3.117047
