seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,116,4,26.338,19,4416,28,0.530983,0.372093,0.264233,0.592113,0.895493,0.211875,0,36,0.033276,0.133278,1.303995
2,116,4,26.338,20,4466,28,0.587799,0.55814,0.271585,0.652451,0.869022,0.181495,0,52,0.025924,0.072939,0.564199
2,116,4,26.338,21,4516,29,0.532411,0.511628,0.266791,0.543765,0.807461,0.211052,0,48,0.030718,0.181626,0.370797
2,116,4,26.338,22,4566,29,0.350767,0.383721,0.272644,0.61283,0.133874,0.346161,0,37,0.024865,0.112561,-2.586493
2,116,4,26.338,23,4616,29,0.4445,0.534884,0.273354,0.404786,0.564976,0.268158,0,50,0.024154,0.320605,-0.39099
2,116,4,26.338,24,4666,29,0.547776,0.662791,0.268959,0.580752,0.678603,0.202401,0,61,0.028549,0.144639,-0.034021
2,116,4,26.338,25,4716,29,0.337529,0.139535,0.272809,0.175212,0.762561,0.358872,0,16,0.024699,0.550179,0.229741
2,116,4,26.338,26,4766,29,0.433886,0.267442,0.273462,0.333644,0.860995,0.276025,1,27,0.024046,0.391747,0.538979
2,116,4,26.338,27,4816,29,0.287629,0.093023,0.277555,0.102989,0.676947,0.411124,0,12,0.019954,0.622402,1.990577
2,116,4,26.338,28,4866,29,0.227104,0.093023,0.262637,0.378392,0.174365,0.484813,1,12,0.034872,0.346999,-2.713699
2,116,4,26.338,29,4916,29,0.573042,0.418605,0.269901,0.621178,0.982484,0.18894,1,40,0.027608,0.104213,1.030705
2,116,4,26.338,30,4966,29,0.420146,0.244186,0.271696,0.545504,0.619198,0.286551,1,25,0.025812,0.179887,-0.220646
2,116,4,26.338,31,5016,30,0.337726,0.337209,0.264255,0.685618,0.063823,0.358679,0,33,0.033254,0.039773,-2.36642
2,116,4,26.338,32,5066,30,0.562002,0.604651,0.271107,0.528024,0.844226,0.194708,1,56,0.026401,0.197367,1.465055
2,116,4,26.338,33,5116,30,0.491639,0.325581,0.269818,0.404861,0.966298,0.235844,0,32,0.027691,0.32053,0.869799
2,116,4,26.338,34,5166,30,0.512702,0.465116,0.256509,0.587103,0.742078,0.222693,1,44,0.040999,0.138288,1.785963
2,116,4,26.338,35,5216,30,0.563911,0.488372,0.259414,0.608103,0.899756,0.193698,1,46,0.038095,0.117288,0.660753
2,116,4,26.338,36,5266,30,0.322364,0.523256,0.266473,0.235844,0.263883,0.374007,0,49,0.031036,0.489547,-1.336902
2,116,4,26.338,37,5316,30,0.426473,0.197674,0.268896,0.604526,0.634793,0.281655,0,21,0.028612,0.120864,-0.171654
2,116,4,26.338,38,5366,30,0.540759,0.825581,0.271097,0.668265,0.398091,0.206308,0,75,0.026411,0.057126,-0.915276
2,116,4,26.338,39,5416,30,0.423454,0.209302,0.272809,0.612096,0.599609,0.283981,1,22,0.0247,0.113295,-0.282189
2,116,4,26.338,40,5466,30,0.492056,0.581395,0.263536,0.441826,0.681468,0.235576,0,54,0.033973,0.283565,-0.025019
2,116,4,26.338,41,5516,31,0.432709,0.418605,0.267148,0.634014,0.411068,0.276911,0,40,0.03036,0.091377,-0.874508
2,116,4,26.338,42,5566,31,0.43868,0.197674,0.264597,0.635803,0.656646,0.272443,0,21,0.032911,0.089588,2.054357
2,116,4,26.338,43,5616,31,0.499369,0.465116,0.274469,0.489431,0.768462,0.230929,0,44,0.023039,0.23596,1.703076
2,116,4,26.338,44,5666,31,0.300233,0.174419,0.271818,0.595093,0.159602,0.397248,0,19,0.025691,0.130298,-2.66732
2,116,4,26.338,45,5716,31,0.537448,0.372093,0.274827,0.552177,0.950696,0.208176,0,36,0.022681,0.173214,1.13057
2,116,4,26.338,46,5766,31,0.387278,0.186047,0.270519,0.190793,0.901753,0.31339,0,20,0.02699,0.534598,0.667026
2,116,4,26.338,47,5816,31,0.532721,0.534884,0.26957,0.610751,0.715678,0.210875,0,50,0.027938,0.11464,1.868902
2,116,4,26.338,48,5866,31,0.351123,0.511628,0.264704,0.586359,0.041801,0.345826,1,48,0.032805,0.139032,-2.034593
2,116,4,26.338,49,5916,31,0.44037,0.290698,0.259929,0.576767,0.634086,0.271192,0,29,0.03758,0.148624,-0.173874
2,116,4,26.338,50,5966,31,0.337336,0.104651,0.27598,0.603877,0.364836,0.359061,0,13,0.021529,0.121514,-1.019748
2,116,4,26.338,51,6016,32,0.447745,0.209302,0.270744,0.590621,0.720314,0.265798,0,22,0.026764,0.13477,1.854338
2,116,4,26.338,52,6066,32,0.489968,0.546512,0.270689,0.650274,0.492397,0.23692,0,51,0.026819,0.075117,2.57036
2,116,4,26.338,53,6116,32,0.44601,0.232558,0.266893,0.584972,0.699615,0.267058,1,24,0.030615,0.140419,0.031989
2,116,4,26.338,54,6166,32,0.263984,0.023256,0.285255,0.714766,0.032658,0.438475,0,6,0.012254,0.010625,-2.268513
2,116,4,26.338,55,6216,32,0.417285,0.534884,0.271066,0.645298,0.217892,0.288793,0,50,0.026442,0.080093,-1.481386
2,116,4,26.338,56,6266,32,0.429646,0.290698,0.276681,0.539542,0.611662,0.279231,0,29,0.020828,0.185849,2.195678
2,116,4,26.338,57,6316,32,0.571764,0.674419,0.273957,0.369418,0.969262,0.189599,0,62,0.023552,0.355973,1.072243
2,116,4,26.338,58,6366,32,0.225571,0.116279,0.273321,0.460584,0.0521,0.486842,0,14,0.024188,0.264807,-2.002239
2,116,4,26.338,59,6416,32,0.315192,0.255814,0.264438,0.533622,0.206895,0.381386,0,26,0.033071,0.191769,-1.515935
2,116,4,26.338,60,6466,32,0.414994,0.44186,0.268262,0.571571,0.378282,0.290601,0,42,0.029246,0.15382,-0.977507
2,116,4,26.338,61,6516,33,0.471082,0.267442,0.266611,0.626497,0.723778,0.249427,0,27,0.030897,0.098893,1.843453
2,116,4,26.338,62,6566,33,0.376637,0.05814,0.279622,0.186599,0.982189,0.322607,1,9,0.017887,0.91199,0.919722
2,116,4,26.338,63,6616,33,0.25105,0.162791,0.269645,0.500082,0.071683,0.454199,1,18,0.027864,0.225309,-2.391114
2,116,4,26.338,64,6666,33,0.471525,0.302326,0.267694,0.490961,0.82512,0.249126,0,30,0.029814,0.23443,0.426276
2,116,4,26.338,65,6716,33,0.502888,0.453488,0.269821,0.344753,0.943488,0.228727,0,43,0.027688,0.380638,0.79814
2,116,4,26.338,66,6766,33,0.212977,0.22093,0.269511,0.356415,0.005053,0.503833,1,23,0.027998,0.368976,-2.18179
2,116,4,26.338,67,6816,33,0.318228,0.186047,0.26973,0.287901,0.529234,0.378245,0,20,0.027778,0.43749,2.454632
2,116,4,26.338,68,6866,33,0.459358,0.22093,0.264902,0.367979,0.983622,0.257521,0,23,0.032607,0.357412,0.924226
2,116,4,26.338,69,6916,33,0.681189,0.837209,0.273337,0.617261,0.996949,0.140729,0,76,0.024171,0.10813,0.985261
2,116,4,26.338,70,6966,33,0.300363,0.186047,0.268583,0.376077,0.370746,0.397107,0,20,0.028926,0.349314,2.952537
2,116,4,26.338,71,7016,34,0.411844,0.55814,0.267142,0.399433,0.42266,0.293106,1,52,0.030367,0.325958,-0.83809
2,116,4,26.338,72,7066,34,0.529222,0.465116,0.262694,0.584358,0.804721,0.212894,1,44,0.034814,0.141033,1.589165
2,116,4,26.338,73,7116,34,0.35736,0.534884,0.270092,0.532024,0.09244,0.34,1,50,0.027417,0.193367,-1.875506
2,116,4,26.338,74,7166,34,0.375898,0.209302,0.259346,0.410408,0.624534,0.323258,1,22,0.038163,0.314983,2.155237
2,116,4,26.338,75,7216,34,0.437503,0.046512,0.268959,0.533904,0.900639,0.273318,1,8,0.02855,0.191487,1.287831
2,116,4,26.338,76,7266,34,0.490439,0.616279,0.252576,0.484886,0.608015,0.236616,0,57,0.044933,0.240505,2.207136
2,116,4,26.338,77,7316,34,0.452761,0.116279,0.270748,0.460379,0.963638,0.262191,0,14,0.026761,0.265012,1.089912
2,116,4,26.338,78,7366,34,0.399273,0.383721,0.270587,0.455336,0.48745,0.303316,0,37,0.026922,0.270055,-0.634545
2,116,4,26.338,79,7416,34,0.457538,0.186047,0.268882,0.434292,0.940933,0.258801,0,20,0.028627,0.291099,0.790112
2,116,4,26.338,80,7466,34,0.347152,0.55814,0.269857,0.458095,0.102517,0.349587,0,52,0.027652,0.267296,-2.487983
2,116,4,26.338,81,7516,35,0.43361,0.127907,0.262163,0.535843,0.808528,0.276232,0,15,0.035346,0.189548,1.577205
2,116,4,26.338,82,7566,35,0.446222,0.232558,0.270776,0.531299,0.750255,0.266903,1,24,0.026732,0.194092,1.760276
2,116,4,26.338,83,7616,35,0.566419,0.5,0.26849,0.670349,0.826837,0.192379,0,47,0.029019,0.055042,0.431669
2,116,4,26.338,84,7666,35,0.395454,0.325581,0.268496,0.542445,0.445295,0.306488,1,32,0.029012,0.182946,-0.766981
2,116,4,26.338,85,7716,35,0.307792,0.267442,0.270093,0.393658,0.299976,0.389151,0,27,0.027415,0.331733,-1.223511
2,116,4,26.338,86,7766,35,0.422699,0.197674,0.267856,0.376565,0.8487,0.284565,1,21,0.029653,0.348826,1.451
2,116,4,26.338,87,7816,35,0.522991,0.569767,0.272096,0.469276,0.780826,0.216538,1,53,0.025412,0.256115,1.664232
2,116,4,26.338,88,7866,35,0.198456,0.104651,0.26683,0.145395,0.276949,0.524162,1,13,0.030678,0.579996,-1.295855
2,116,4,26.338,89,7916,35,0.372266,0.104651,0.271782,0.201642,0.91099,0.326471,0,13,0.025726,0.523749,0.696046
2,116,4,26.338,90,7966,35,0.501863,0.395349,0.274984,0.649383,0.687734,0.229367,1,38,0.022524,0.076008,-0.005334
2,116,4,26.338,91,8016,36,0.32649,0.116279,0.276191,0.491265,0.422225,0.369827,1,14,0.021317,0.234126,-0.839457
2,116,4,26.338,92,8066,36,0.399511,0.104651,0.269967,0.586761,0.636665,0.303119,0,13,0.027542,0.13863,2.117127
2,116,4,26.338,93,8116,36,0.289442,0.488372,0.273516,0.305862,0.090016,0.409098,1,46,0.023992,0.419529,-2.448709
2,116,4,26.338,94,8166,36,0.414888,0.476744,0.268034,0.334256,0.580517,0.290685,1,45,0.029475,0.391135,2.293522
2,116,4,26.338,95,8216,36,0.13905,0.034884,0.267943,0.252632,0.00074,0.616232,1,7,0.029565,0.472759,-2.16359
2,116,4,26.338,96,8266,36,0.36967,0.232558,0.269549,0.566646,0.409928,0.328788,0,24,0.027959,0.158745,2.829442
2,116,4,26.338,97,8316,36,0.387223,0.453488,0.271227,0.319399,0.504778,0.313437,0,43,0.026281,0.405992,2.531464
2,116,4,26.338,98,8366,36,0.469684,0.348837,0.268785,0.541918,0.719197,0.250379,0,34,0.028724,0.183473,1.857848
2,116,4,26.338,99,8416,36,0.484003,0.511628,0.266305,0.397292,0.760788,0.240801,0,48,0.031204,0.328099,0.224171
2,116,4,26.338,100,8466,36,0.394088,0.27907,0.273986,0.454016,0.569282,0.30763,1,28,0.023523,0.271375,2.328819
2,116,4,26.338,101,8516,37,0.290455,0.209302,0.269013,0.346075,0.337431,0.407971,0,22,0.028496,0.379316,3.0572
2,116,4,26.338,102,8566,37,0.448373,0.395349,0.267561,0.621404,0.509179,0.265344,0,38,0.029948,0.103987,2.517638
2,116,4,26.338,103,8616,37,0.328371,0.348837,0.270896,0.647443,0.046308,0.367937,0,34,0.026612,0.077948,-2.020435
2,116,4,26.338,104,8666,37,0.451945,0.151163,0.268806,0.603589,0.784222,0.262775,0,17,0.028702,0.121802,1.653564
2,116,4,26.338,105,8716,37,0.328188,0.255814,0.267984,0.571122,0.217829,0.368121,1,26,0.029524,0.154269,-1.481584
2,116,4,26.338,106,8766,37,0.299078,0.139535,0.264898,0.327423,0.464458,0.398499,0,16,0.03261,0.397968,2.658133
2,116,4,26.338,107,8816,37,0.202366,0.139535,0.270394,0.348092,0.051444,0.518608,1,16,0.027114,0.377299,-2.327533
2,116,4,26.338,108,8866,37,0.262282,0.267442,0.276553,0.417031,0.088101,0.440513,1,27,0.020955,0.30836,-2.442692
2,116,4,26.338,109,8916,37,0.518154,0.267442,0.268407,0.615889,0.920879,0.21941,0,27,0.029101,0.109502,1.224242
2,116,4,26.338,110,8966,37,0.552072,0.44186,0.271969,0.660741,0.833715,0.200047,0,42,0.025539,0.06465,1.498077
2,116,4,26.338,111,9016,38,0.513543,0.511628,0.274134,0.651163,0.617247,0.222184,0,48,0.023375,0.074228,-0.226778
2,116,4,26.338,112,9066,38,0.315241,0.081395,0.269779,0.30471,0.605079,0.381335,1,11,0.027729,0.420681,2.21636
2,116,4,26.338,113,9116,38,0.460858,0.72093,0.270709,0.617753,0.234039,0.256472,0,66,0.0268,0.107638,-1.430661
2,116,4,26.338,114,9166,38,0.500431,0.488372,0.273751,0.618841,0.620761,0.230263,0,46,0.023758,0.10655,-0.215737
2,116,4,26.338,115,9216,38,0.48052,0.255814,0.271854,0.630417,0.763995,0.243097,1,26,0.025655,0.094974,1.71711
2,116,4,26.338,116,9266,38,0.332041,0.023256,0.254039,0.242693,0.808176,0.364277,1,6,0.04347,0.482698,0.373044
2,116,4,26.338,117,9316,38,0.373279,0.186047,0.27158,0.346336,0.689155,0.325571,0,20,0.025929,0.379055,-0.00087
2,116,4,26.338,118,9366,38,0.496299,0.372093,0.269571,0.579464,0.764068,0.232869,0,36,0.027938,0.145927,0.234476
2,116,4,26.338,119,9416,38,0.330114,0.116279,0.275908,0.599643,0.328624,0.366195,0,14,0.0216,0.125748,-1.133512
2,116,4,26.338,120,9466,38,0.316939,0.244186,0.26703,0.486403,0.270136,0.379576,1,25,0.030479,0.238988,-1.317257
2,116,4,26.338,121,9516,39,0.476627,0.465116,0.264698,0.567784,0.608909,0.245688,0,44,0.03281,0.157607,-0.25297
2,116,4,26.338,122,9566,39,0.276804,0.139535,0.272789,0.438496,0.256396,0.423427,1,16,0.024719,0.286894,-2.971408
2,116,4,26.338,123,9616,39,0.445792,0.313953,0.270094,0.601825,0.597296,0.267216,1,31,0.027415,0.123566,2.240809
2,116,4,26.338,124,9666,39,0.393672,0.093023,0.276743,0.327477,0.877444,0.307979,1,12,0.020766,0.397914,0.590658
2,116,4,26.338,125,9716,39,0.309593,0.174419,0.26872,0.082415,0.71282,0.387247,0,19,0.028789,0.642976,1.877879
2,116,4,26.338,126,9766,39,0.551613,0.55814,0.272609,0.522288,0.853417,0.200297,1,52,0.0249,0.203103,0.515174
2,116,4,26.338,127,9816,39,0.465392,0.395349,0.272675,0.558146,0.635398,0.253323,0,38,0.024833,0.167245,-0.169752
2,116,4,26.338,128,9866,39,0.377817,0.104651,0.276456,0.140528,0.989633,0.321572,1,13,0.021052,0.584863,0.943108
2,116,4,26.338,129,9916,39,0.254503,0.093023,0.2802,0.438696,0.206091,0.449947,0,12,0.017309,0.286695,-2.813369
2,116,4,26.338,130,9966,39,0.542531,0.802326,0.252379,0.519047,0.596374,0.205314,0,73,0.045129,0.206344,2.243707
2,116,4,26.338,131,10016,40,0.511995,0.267442,0.269451,0.571118,0.939971,0.223122,1,27,0.028058,0.154273,1.164263
2,116,4,26.338,132,10066,40,0.258902,0.011628,0.273669,0.62173,0.128579,0.444587,0,5,0.023839,0.103661,-1.761972
2,116,4,26.338,133,10116,40,0.312408,0.27907,0.271739,0.57101,0.127812,0.384289,0,28,0.025769,0.154381,-1.76438
2,116,4,26.338,134,10166,40,0.382879,0.55814,0.271172,0.651613,0.050593,0.317168,1,52,0.026337,0.073778,-2.006973
2,116,4,26.338,135,10216,40,0.222488,0.069767,0.264925,0.367955,0.187303,0.490948,1,10,0.032584,0.357436,-1.577485
2,116,4,26.338,136,10266,40,0.425716,0.546512,0.269489,0.628762,0.2581,0.282237,0,51,0.028019,0.096629,-1.355071
2,116,4,26.338,137,10316,40,0.261932,0.104651,0.267911,0.646447,0.028717,0.440933,1,13,0.029598,0.078944,-2.256132
2,116,4,26.338,138,10366,40,0.219053,0.104651,0.262051,0.118278,0.391232,0.495563,0,13,0.035458,0.607113,-0.936824
2,116,4,26.338,139,10416,40,0.219873,0.162791,0.274793,0.140969,0.30094,0.494457,1,18,0.022716,0.584422,-3.111347
2,116,4,26.338,140,10466,40,0.377599,0.174419,0.273891,0.57708,0.485004,0.321763,1,19,0.023617,0.148311,2.593584
2,116,4,26.338,141,10516,41,0.436392,0.348837,0.270311,0.494233,0.632189,0.274146,1,34,0.027198,0.231158,-0.179835
2,116,4,26.338,142,10566,41,0.402589,0.22093,0.27113,0.474863,0.643433,0.300588,1,23,0.026378,0.250528,-0.144511
2,116,4,26.338,143,10616,41,0.387281,0.383721,0.267862,0.343381,0.554161,0.313388,1,37,0.029647,0.38201,2.376321
2,116,4,26.338,144,10666,41,0.196262,0.034884,0.267772,0.002825,0.479568,0.527304,1,7,0.029737,0.728216,-0.659309
2,116,4,26.338,145,10716,41,0.365388,0.372093,0.27528,0.476086,0.338092,0.332646,0,36,0.022229,0.249305,-1.103768
2,116,4,26.338,146,10766,41,0.330426,0.116279,0.264722,0.389025,0.55168,0.365883,0,14,0.032787,0.336366,2.384116
2,116,4,26.338,147,10816,41,0.284444,0.127907,0.26254,0.561817,0.185513,0.414705,0,15,0.034968,0.163574,-2.748723
2,116,4,26.338,148,10866,41,0.515591,0.674419,0.270306,0.563576,0.554065,0.220947,0,62,0.027202,0.161815,-0.42527
2,116,4,26.338,149,10916,41,0.572295,0.488372,0.269323,0.59123,0.940256,0.189325,1,46,0.028186,0.134161,1.16337
2,116,4,26.338,150,10966,41,0.302119,0.255814,0.269885,0.576868,0.10591,0.395212,1,26,0.027624,0.148523,-2.498641
2,116,4,26.338,151,11016,42,0.388096,0.093023,0.273714,0.449761,0.735887,0.312692,0,12,0.023794,0.27563,1.805412
2,116,4,26.338,152,11066,42,0.475374,0.209302,0.27013,0.479181,0.942884,0.246528,0,22,0.027379,0.24621,0.796241
2,116,4,26.338,153,11116,42,0.488077,0.325581,0.267142,0.610639,0.748943,0.238144,0,32,0.030366,0.114752,1.764395
2,116,4,26.338,154,11166,42,0.522728,0.534884,0.26775,0.570295,0.717982,0.216694,0,50,0.029758,0.155096,0.089692
2,116,4,26.338,155,11216,42,0.579877,0.44186,0.268206,0.630048,0.979396,0.185454,0,42,0.029303,0.095343,1.040408
2,116,4,26.338,156,11266,42,0.418104,0.186047,0.275092,0.483223,0.728055,0.288149,1,20,0.022416,0.242168,0.121337
2,116,4,26.338,157,11316,42,0.321563,0.313953,0.269019,0.687966,0.015312,0.374825,1,31,0.02849,0.037425,-2.214019
2,116,4,26.338,158,11366,42,0.487901,0.418605,0.270739,0.533077,0.729183,0.238258,0,40,0.02677,0.192314,1.826474
2,116,4,26.338,159,11416,42,0.417959,0.244186,0.266118,0.574271,0.58726,0.288264,0,25,0.031391,0.15112,-0.320985
2,116,4,26.338,160,11466,42,0.480345,0.302326,0.270146,0.416198,0.932711,0.243212,1,30,0.027362,0.309193,1.187074
2,116,4,26.338,161,11516,43,0.326256,0.197674,0.261857,0.580765,0.264728,0.370063,0,21,0.035652,0.144626,-1.334247
2,116,4,26.338,162,11566,43,0.616514,0.825581,0.266312,0.511435,0.862729,0.16784,0,75,0.031197,0.213956,0.544428
2,116,4,26.338,163,11616,43,0.334184,0.290698,0.270682,0.645994,0.129363,0.362157,0,29,0.026826,0.079397,-2.572322
2,116,4,26.338,164,11666,43,0.556871,0.325581,0.266371,0.711438,0.924094,0.197449,0,32,0.031137,0.013953,1.214145
2,116,4,26.338,165,11716,43,0.141625,0.116279,0.271253,0.055615,0.12335,0.611925,1,14,0.026255,0.669776,-2.553432
2,116,4,26.338,166,11766,43,0.26294,0.267442,0.272536,0.291565,0.220215,0.439724,1,27,0.024972,0.433826,-1.474089
2,116,4,26.338,167,11816,43,0.406658,0.418605,0.272288,0.658997,0.276743,0.297275,1,40,0.02522,0.066394,-1.2965
2,116,4,26.338,168,11866,43,0.433065,0.465116,0.271884,0.545139,0.45012,0.276643,0,44,0.025625,0.180252,-0.751821
2,116,4,26.338,169,11916,43,0.484773,0.22093,0.270455,0.485175,0.962531,0.240297,0,23,0.027054,0.240216,0.857965
2,116,4,26.338,170,11966,43,0.392726,0.348837,0.271687,0.654598,0.295783,0.308773,0,34,0.025821,0.070793,-1.236684
2,116,4,26.338,171,12016,44,0.500839,0.418605,0.264038,0.534999,0.785715,0.230007,0,40,0.033471,0.190392,1.648875
2,116,4,26.338,172,12066,44,0.291925,0.104651,0.278529,0.367888,0.416632,0.40634,1,13,0.018979,0.357503,-0.857026
2,116,4,26.338,173,12116,44,0.414758,0.116279,0.272191,0.288949,0.981611,0.290788,0,14,0.025317,0.436442,1.033449
2,116,4,26.338,174,12166,44,0.473767,0.383721,0.271581,0.455952,0.783815,0.24761,0,37,0.025927,0.269439,0.296511
2,116,4,26.338,175,12216,44,0.373774,0.325581,0.274545,0.533495,0.361474,0.325133,1,32,0.022964,0.191896,2.981666
2,116,4,26.338,176,12266,44,0.547287,0.44186,0.274116,0.500169,0.973001,0.202671,0,42,0.023392,0.225222,0.890857
2,116,4,26.338,177,12316,44,0.428547,0.488372,0.270072,0.469864,0.485882,0.280068,1,46,0.027437,0.255527,2.590827
2,116,4,26.338,178,12366,44,0.360576,0.209302,0.268911,0.493362,0.470726,0.337035,0,22,0.028597,0.232029,-0.687085
2,116,4,26.338,179,12416,44,0.476937,0.372093,0.272574,0.511905,0.751175,0.245481,0,36,0.024935,0.213486,0.193971
2,116,4,26.338,180,12466,44,0.356555,0.44186,0.275124,0.523396,0.18584,0.340747,1,42,0.022385,0.201995,-1.582082
2,116,4,26.338,181,12516,45,0.508518,0.44186,0.247732,0.53598,0.808499,0.225246,1,42,0.049776,0.189411,1.577295
2,116,4,26.338,182,12566,45,0.293537,0.151163,0.270298,0.450889,0.301798,0.40456,0,17,0.027211,0.274502,-3.114043
2,116,4,26.338,183,12616,45,0.375485,0.255814,0.26949,0.466273,0.510365,0.323621,1,26,0.028019,0.259118,-0.562556
2,116,4,26.338,184,12666,45,0.406534,0.406977,0.267495,0.598088,0.353577,0.297376,1,39,0.030014,0.127303,3.006477
2,116,4,26.338,185,12716,45,0.298395,0.174419,0.269491,0.289077,0.460593,0.399242,1,19,0.028018,0.436314,-0.718918
2,116,4,26.338,186,12766,45,0.445436,0.593023,0.247062,0.479637,0.462023,0.267475,0,55,0.050447,0.245754,2.665783
2,116,4,26.338,187,12816,45,0.534872,0.313953,0.270809,0.613137,0.941588,0.209642,0,31,0.026699,0.112254,0.792172
2,116,4,26.338,188,12866,45,0.340855,0.465116,0.275042,0.545903,0.077358,0.355636,1,44,0.022466,0.179488,-1.922889
2,116,4,26.338,189,12916,45,0.28801,0.290698,0.276415,0.27822,0.306706,0.410697,1,29,0.021094,0.447171,-3.129462
2,116,4,26.338,190,12966,45,0.448088,0.883721,0.269058,0.524422,0.11515,0.26555,0,80,0.028451,0.200969,-1.804162
2,116,4,26.338,191,13016,46,0.479456,0.55814,0.269318,0.627715,0.462654,0.243802,1,52,0.028191,0.097676,-0.712446
2,116,4,26.338,192,13066,46,0.436354,0.209302,0.265997,0.470327,0.799791,0.274175,0,22,0.031512,0.255063,0.346703
2,116,4,26.338,193,13116,46,0.340513,0.44186,0.274894,0.563235,0.082061,0.355967,0,42,0.022615,0.162156,-1.908112
2,116,4,26.338,194,13166,46,0.415064,0.313953,0.272148,0.554108,0.520047,0.290546,0,31,0.025361,0.171283,2.483495
2,116,4,26.338,195,13216,46,0.479665,0.22093,0.263262,0.599762,0.834707,0.243663,1,23,0.034247,0.125628,1.494961
2,116,4,26.338,196,13266,46,0.324398,0.162791,0.267172,0.498065,0.369564,0.371941,0,18,0.030336,0.227326,-1.004896
2,116,4,26.338,197,13316,46,0.469166,0.430233,0.268962,0.490687,0.686784,0.250732,0,41,0.028546,0.234704,1.959674
2,116,4,26.338,198,13366,46,0.451931,0.313953,0.229685,0.490135,0.773951,0.262784,1,31,0.067823,0.235256,0.265525
2,116,4,26.338,199,13416,46,0.574448,0.604651,0.271272,0.677704,0.744165,0.188218,0,56,0.026237,0.047687,0.171948
2,116,4,26.338,200,13466,46,0.403134,0.313953,0.272263,0.568249,0.458069,0.300143,1,31,0.025246,0.157142,2.678205
2,116,4,26.338,201,13516,47,0.442044,0.360465,0.27358,0.460242,0.673889,0.269958,0,35,0.023928,0.265149,2.000187
2,116,4,26.338,202,13566,47,0.571858,0.709302,0.270675,0.548957,0.758497,0.18955,0,65,0.026833,0.176434,0.216974
2,116,4,26.338,203,13616,47,0.372778,0.627907,0.274007,0.440794,0.148404,0.326016,1,58,0.023502,0.284597,-1.69969
2,116,4,26.338,204,13666,47,0.432162,0.174419,0.267407,0.330649,0.956173,0.277324,0,19,0.030101,0.394742,0.837992
2,116,4,26.338,205,13716,47,0.430775,0.267442,0.265321,0.459181,0.731157,0.278373,0,27,0.032187,0.26621,0.131082
2,116,4,26.338,206,13766,47,0.338391,0.162791,0.261194,0.26193,0.667649,0.358031,1,18,0.036315,0.463461,-0.068435
2,116,4,26.338,207,13816,47,0.43708,0.837209,0.250854,0.548905,0.111353,0.273633,0,76,0.046655,0.176486,-1.816088
2,116,4,26.338,208,13866,47,0.42544,0.27907,0.267294,0.578667,0.576728,0.282449,0,28,0.030215,0.146724,2.305426
2,116,4,26.338,209,13916,47,0.412774,0.139535,0.274936,0.359586,0.87704,0.292363,0,16,0.022573,0.365805,1.361968
2,116,4,26.338,210,13966,47,0.407104,0.255814,0.271898,0.448688,0.652016,0.296914,1,26,0.02561,0.276703,-0.117546
2,116,4,26.338,211,14016,48,0.31844,0.046512,0.264624,0.141717,0.82091,0.378026,0,8,0.032885,0.583674,1.538306
