seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
4,67,3,18.812,100,4967,29,0.319754,0.081395,0.426571,0.004832,0.766217,0.376676,1,10,0.030984,0.530459,0.693145
4,67,3,18.812,101,5017,30,0.249322,0.162791,0.431577,0.126203,0.276717,0.456342,0,17,0.025978,0.399425,-2.583329
4,67,3,18.812,102,5067,30,0.234264,0.174419,0.430847,0.217561,0.11423,0.475449,1,18,0.026709,0.308066,-2.072863
4,67,3,18.812,103,5117,30,0.321458,0.069767,0.429081,0.500366,0.286619,0.374931,0,9,0.028475,0.025261,-2.614437
4,67,3,18.812,104,5167,30,0.282503,0.127907,0.431102,0.166525,0.40448,0.416904,0,14,0.026454,0.692152,-2.98471
4,67,3,18.812,105,5217,30,0.260063,0.093023,0.438957,0.290795,0.217477,0.443183,0,11,0.018598,0.234832,-2.397221
4,67,3,18.812,106,5267,30,0.40319,0.05814,0.429025,0.424451,0.701144,0.300097,1,8,0.02853,0.101176,0.488712
4,67,3,18.812,107,5317,30,0.268395,0.116279,0.435233,0.32095,0.201116,0.433238,0,13,0.022323,0.204677,-2.345823
4,67,3,18.812,108,5367,30,0.482449,0.232558,0.429722,0.445684,0.821831,0.241823,0,23,0.027833,0.079943,1.98733
4,67,3,18.812,109,5417,30,0.449385,0.232558,0.427182,0.417786,0.720014,0.264613,1,23,0.030374,0.107841,0.547993
4,67,3,18.812,110,5467,30,0.285229,0.244186,0.434126,0.185833,0.276773,0.413819,0,24,0.02343,0.339794,-2.583505
4,67,3,18.812,111,5517,31,0.305212,0.081395,0.430712,0.077906,0.630835,0.391896,1,10,0.026844,0.447721,0.26783
4,67,3,18.812,112,5567,31,0.325163,0.232558,0.428792,0.2615,0.377802,0.371166,1,23,0.028763,0.264127,-0.527099
4,67,3,18.812,113,5617,31,0.412427,0.116279,0.428787,0.340681,0.763962,0.29264,0,13,0.028768,0.184946,2.169129
4,67,3,18.812,114,5667,31,0.228874,0.151163,0.422638,0.103182,0.238513,0.482481,0,16,0.034918,0.62881,-0.964686
4,67,3,18.812,115,5717,31,0.37643,0.337209,0.42992,0.304805,0.433783,0.32279,1,32,0.027635,0.220822,-3.076768
4,67,3,18.812,116,5767,31,0.288506,0.05814,0.421634,0.078875,0.595375,0.410143,0,8,0.035921,0.446752,0.156427
4,67,3,18.812,117,5817,31,0.290682,0.05814,0.430631,0.231802,0.442157,0.407718,1,8,0.026924,0.757429,-0.32492
4,67,3,18.812,118,5867,31,0.215248,0.116279,0.431267,0.191056,0.122389,0.500726,0,13,0.026288,0.334571,-2.098493
4,67,3,18.812,119,5917,31,0.367125,0.232558,0.434956,0.398384,0.402603,0.331075,1,23,0.022599,0.127244,-2.978811
4,67,3,18.812,120,5967,31,0.2471,0.034884,0.426458,0.277411,0.249648,0.459112,1,6,0.031098,0.803038,-2.498289
4,67,3,18.812,121,6017,32,0.429267,0.162791,0.430081,0.431172,0.693026,0.279519,0,17,0.027475,0.094455,2.391982
4,67,3,18.812,122,6067,32,0.28753,0.383721,0.42853,0.241971,0.095899,0.411234,1,36,0.029025,0.283657,-1.412722
4,67,3,18.812,123,6117,32,0.385646,0.337209,0.42996,0.38779,0.387624,0.314787,0,32,0.027595,0.137837,-2.931754
4,67,3,18.812,124,6167,32,0.325035,0.22093,0.416718,0.066273,0.596218,0.371296,1,22,0.040837,0.459354,2.696114
4,67,3,18.812,125,6217,32,0.372002,0.034884,0.428102,0.187547,0.837475,0.326706,0,6,0.029454,0.338081,1.938182
4,67,3,18.812,126,6267,32,0.428672,0.27907,0.436302,0.263878,0.735438,0.279973,1,27,0.021254,0.261749,0.59645
4,67,3,18.812,127,6317,32,0.441159,0.232558,0.42803,0.432257,0.671792,0.27061,0,23,0.029526,0.09337,2.458691
4,67,3,18.812,128,6367,32,0.398117,0.290698,0.433266,0.238304,0.6302,0.304273,0,28,0.024289,0.287323,0.265833
4,67,3,18.812,129,6417,32,0.430546,0.034884,0.433924,0.268232,0.985146,0.278547,0,6,0.023632,0.257395,1.474261
4,67,3,18.812,130,6467,32,0.375985,0.348837,0.432431,0.322338,0.400333,0.323181,1,33,0.025124,0.203289,-0.456316
4,67,3,18.812,131,6517,33,0.265675,0.151163,0.432637,0.171462,0.30744,0.436459,1,16,0.024918,0.354166,-0.748147
4,67,3,18.812,132,6567,33,0.262373,0.267442,0.431834,0.097556,0.252659,0.440403,1,26,0.025721,0.428071,-2.50775
4,67,3,18.812,133,6617,33,0.140586,0.127907,0.419573,0.014422,0.00044,0.613659,1,14,0.037982,0.511205,-1.712614
4,67,3,18.812,134,6667,33,0.430703,0.116279,0.438417,0.320459,0.847656,0.278428,0,13,0.019138,0.205168,1.906197
4,67,3,18.812,135,6717,33,0.371126,0.267442,0.43133,0.339264,0.44647,0.327486,0,26,0.026225,0.186364,-0.311372
4,67,3,18.812,136,6767,33,0.408011,0.162791,0.437813,0.452167,0.579273,0.296182,1,17,0.019742,0.07346,0.105843
4,67,3,18.812,137,6817,33,0.336936,0.05814,0.436504,0.406471,0.446628,0.359453,0,8,0.021052,0.119157,-3.117122
4,67,3,18.812,138,6867,33,0.377272,0.023256,0.394297,0.247521,0.844015,0.32205,1,5,0.063258,0.278107,0.937553
4,67,3,18.812,139,6917,33,0.219951,0.046512,0.445107,0.165167,0.223019,0.494352,1,7,0.012448,0.690795,-2.414631
4,67,3,18.812,140,6967,33,0.436798,0.186047,0.431584,0.471689,0.657872,0.273844,0,19,0.025971,0.053938,2.502423
4,67,3,18.812,141,7017,34,0.292578,0.116279,0.428723,0.135007,0.490304,0.405618,0,13,0.028832,0.39062,3.028852
4,67,3,18.812,142,7067,34,0.182857,0.139535,0.431944,0.041876,0.118074,0.546914,0,15,0.025611,0.483751,-1.343056
4,67,3,18.812,143,7117,34,0.431823,0.05814,0.433123,0.400745,0.835285,0.27758,0,8,0.024432,0.124882,1.945064
4,67,3,18.812,144,7167,34,0.340528,0.05814,0.426258,0.295039,0.582678,0.355952,0,8,0.031298,0.230589,2.738652
4,67,3,18.812,145,7217,34,0.388213,0.337209,0.42938,0.332978,0.453284,0.312593,1,32,0.028176,0.19265,-0.289963
4,67,3,18.812,146,7267,34,0.343944,0.476744,0.430273,0.200502,0.268256,0.352656,0,44,0.027283,0.325125,-0.871246
4,67,3,18.812,147,7317,34,0.321227,0.44186,0.429322,0.383276,0.030449,0.375168,1,41,0.028233,0.142351,-1.809655
4,67,3,18.812,148,7367,34,0.401648,0.093023,0.422938,0.175143,0.915487,0.30136,0,11,0.034617,0.350484,1.693101
4,67,3,18.812,149,7417,34,0.374851,0.139535,0.436856,0.267612,0.6554,0.324181,0,15,0.020699,0.258015,0.345001
4,67,3,18.812,150,7467,34,0.205375,0.093023,0.4335,0.032037,0.262941,0.514375,1,11,0.024056,0.557665,-0.887944
4,67,3,18.812,151,7517,35,0.401592,0.186047,0.431564,0.3485,0.640257,0.301406,0,19,0.025992,0.177128,2.55776
4,67,3,18.812,152,7567,35,0.385274,0.186047,0.420997,0.068379,0.865672,0.315106,1,19,0.036559,0.457248,1.849599
4,67,3,18.812,153,7617,35,0.382966,0.023256,0.441552,0.22472,0.842336,0.317093,1,5,0.016004,0.300907,0.932279
4,67,3,18.812,154,7667,35,0.299312,0.313953,0.432992,0.435719,0.014585,0.398245,0,30,0.024563,0.089908,-1.759817
4,67,3,18.812,155,7717,35,0.419964,0.069767,0.433288,0.293032,0.883768,0.286693,1,9,0.024267,0.232595,1.792748
4,67,3,18.812,156,7767,35,0.380993,0.186047,0.435386,0.480257,0.422283,0.318802,0,19,0.02217,0.045371,-3.040638
4,67,3,18.812,157,7817,35,0.369238,0.093023,0.436303,0.225996,0.721629,0.329175,0,11,0.021252,0.299631,2.302124
4,67,3,18.812,158,7867,35,0.202132,0.22093,0.433107,0.089922,0.06457,0.518939,0,22,0.024448,0.435706,-1.91685
4,67,3,18.812,159,7917,35,0.314447,0.093023,0.433878,0.030732,0.700156,0.38216,0,11,0.023678,0.494896,0.485608
4,67,3,18.812,160,7967,35,0.328767,0.27907,0.436435,0.33368,0.265883,0.367541,1,27,0.021121,0.191947,-0.878701
4,67,3,18.812,161,8017,36,0.390399,0.488372,0.433682,0.446719,0.192825,0.310737,0,45,0.023874,0.078908,-2.319775
4,67,3,18.812,162,8067,36,0.33384,0.290698,0.433381,0.232338,0.378943,0.362497,0,28,0.024174,0.293289,-0.523513
4,67,3,18.812,163,8117,36,0.286077,0.093023,0.43096,0.211935,0.408389,0.412866,0,11,0.026596,0.313692,-0.431007
4,67,3,18.812,164,8167,36,0.413216,0.011628,0.432461,0.383849,0.824927,0.292012,0,4,0.025094,0.909477,1.977604
4,67,3,18.812,165,8217,36,0.478104,0.209302,0.42666,0.343945,0.932508,0.244702,0,21,0.030896,0.181682,1.639627
4,67,3,18.812,166,8267,36,0.255999,0.267442,0.433745,0.276624,0.046187,0.448116,1,26,0.02381,0.249004,-1.568898
4,67,3,18.812,167,8317,36,0.294737,0.127907,0.437961,0.114492,0.498587,0.40324,0,14,0.019594,0.411136,-0.14764
4,67,3,18.812,168,8367,36,0.270613,0.139535,0.433236,0.397177,0.112503,0.430629,0,15,0.024319,0.128451,-2.067436
4,67,3,18.812,169,8417,36,0.337047,0.244186,0.433956,0.343648,0.326399,0.359343,0,24,0.023599,0.18198,-0.688586
4,67,3,18.812,170,8467,36,0.417926,0.139535,0.434018,0.154709,0.943442,0.288289,1,15,0.023538,0.370918,1.605277
4,67,3,18.812,171,8517,37,0.229544,0.034884,0.449416,0.166909,0.266968,0.481601,1,6,0.00814,0.692537,-0.875294
4,67,3,18.812,172,8567,37,0.411973,0.151163,0.433514,0.323738,0.739477,0.293002,0,16,0.024041,0.201889,2.246051
4,67,3,18.812,173,8617,37,0.481055,0.267442,0.429545,0.25987,0.967365,0.242742,1,26,0.02801,0.265757,1.530123
4,67,3,18.812,174,8667,37,0.218721,0.069767,0.441006,0.111597,0.252514,0.496011,0,9,0.016549,0.637224,-0.920702
4,67,3,18.812,175,8717,37,0.240887,0.127907,0.431526,0.096793,0.307321,0.466949,0,14,0.02603,0.428834,-0.748521
4,67,3,18.812,176,8767,37,0.2968,0.139535,0.42001,0.169083,0.458572,0.40098,1,15,0.037545,0.356544,3.128541
4,67,3,18.812,177,8817,37,0.178367,0.011628,0.431141,0.099089,0.171613,0.553644,0,4,0.026415,0.624716,-2.253135
4,67,3,18.812,178,8867,37,0.327711,0.383721,0.430769,0.289759,0.206594,0.368599,0,36,0.026786,0.235868,-1.064964
4,67,3,18.812,179,8917,37,0.452433,0.127907,0.429586,0.493163,0.759074,0.262426,0,14,0.027969,0.032464,0.670705
4,67,3,18.812,180,8967,37,0.425017,0.209302,0.422283,0.36524,0.703243,0.282774,0,21,0.035272,0.160387,2.359885
4,67,3,18.812,181,9017,38,0.435843,0.244186,0.421933,0.407744,0.669508,0.274557,0,24,0.035622,0.117883,0.389324
4,67,3,18.812,182,9067,38,0.325208,0.093023,0.419159,0.180124,0.608526,0.371121,0,11,0.038396,0.345503,0.197743
4,67,3,18.812,183,9117,38,0.237764,0.069767,0.428291,0.022077,0.430922,0.470937,0,9,0.029264,0.50355,-3.067778
4,67,3,18.812,184,9167,38,0.346371,0.174419,0.426706,0.021748,0.762613,0.350331,0,18,0.030849,0.547375,0.681821
4,67,3,18.812,185,9217,38,0.489848,0.186047,0.429846,0.362395,0.981105,0.236997,0,19,0.02771,0.163233,1.368233
4,67,3,18.812,186,9267,38,0.374232,0.151163,0.440563,0.204397,0.700804,0.324728,1,16,0.016992,0.32123,0.487644
4,67,3,18.812,187,9317,38,0.381518,0.197674,0.432522,0.047352,0.848525,0.318346,0,20,0.025033,0.478275,1.903467
4,67,3,18.812,188,9367,38,0.343536,0.116279,0.430055,0.165517,0.662292,0.353048,0,13,0.027501,0.691145,2.488536
4,67,3,18.812,189,9417,38,0.412609,0.174419,0.438118,0.243049,0.794852,0.292495,1,18,0.019438,0.768676,0.783104
4,67,3,18.812,190,9467,38,0.340546,0.034884,0.423069,0.00234,0.901891,0.355935,1,6,0.034487,0.527967,1.119377
4,67,3,18.812,191,9517,39,0.274079,0.174419,0.435463,0.165033,0.321402,0.426581,0,18,0.022093,0.360595,-2.723713
4,67,3,18.812,192,9567,39,0.431386,0.151163,0.430055,0.336059,0.808265,0.277911,0,16,0.0275,0.189568,2.029949
4,67,3,18.812,193,9617,39,0.293569,0.046512,0.429037,0.063189,0.635538,0.404525,0,7,0.028518,0.588816,0.282603
4,67,3,18.812,194,9667,39,0.291076,0.162791,0.420763,0.025331,0.555421,0.407281,0,17,0.036793,0.550958,2.824283
4,67,3,18.812,195,9717,39,0.267221,0.186047,0.433008,0.136927,0.312903,0.434626,0,19,0.024548,0.3887,-2.69701
4,67,3,18.812,196,9767,39,0.362406,0.186047,0.435663,0.145505,0.682407,0.335359,0,19,0.021892,0.380122,0.429848
4,67,3,18.812,197,9817,39,0.359076,0.325581,0.437479,0.290931,0.382314,0.338414,1,31,0.020077,0.234697,-0.512921
4,67,3,18.812,198,9867,39,0.471456,0.139535,0.433885,0.49034,0.822063,0.249173,0,15,0.02367,0.035287,0.86859
4,67,3,18.812,199,9917,39,0.425211,0.05814,0.427558,0.301537,0.91361,0.282625,0,8,0.029998,0.224091,1.698996
4,67,3,18.812,200,9967,39,0.303334,0.174419,0.422712,0.128006,0.488198,0.393907,0,18,0.034843,0.397621,3.03547
4,67,3,18.812,201,10017,40,0.479149,0.186047,0.427752,0.423713,0.879086,0.244006,0,19,0.029804,0.101914,1.807459
4,67,3,18.812,202,10067,40,0.304598,0.232558,0.425812,0.152765,0.407255,0.392553,1,23,0.031743,0.372862,-2.993428
4,67,3,18.812,203,10117,40,0.301201,0.139535,0.438928,0.223878,0.402465,0.396201,0,15,0.018628,0.301749,-2.978378
4,67,3,18.812,204,10167,40,0.341399,0.162791,0.427951,0.077146,0.697709,0.355109,0,17,0.029604,0.448482,2.377271
4,67,3,18.812,205,10217,40,0.417539,0.267442,0.434389,0.334152,0.634174,0.288593,0,26,0.023166,0.191476,2.57687
4,67,3,18.812,206,10267,40,0.257444,0.22093,0.430467,0.183949,0.194429,0.446357,0,22,0.027088,0.341678,-2.324813
4,67,3,18.812,207,10317,40,0.388455,0.22093,0.412506,0.453131,0.467251,0.312387,0,22,0.045049,0.072496,-0.246084
4,67,3,18.812,208,10367,40,0.447329,0.395349,0.43511,0.191916,0.766942,0.266099,0,37,0.022445,0.333711,0.69542
4,67,3,18.812,209,10417,40,0.499013,0.360465,0.432323,0.306703,0.896563,0.231154,0,34,0.025232,0.218924,1.102638
4,67,3,18.812,210,10467,40,0.256021,0.069767,0.425297,0.141215,0.387803,0.44809,0,9,0.032258,0.384412,-0.495678
4,67,3,18.812,211,10517,41,0.491698,0.290698,0.432597,0.262277,0.98122,0.235806,0,28,0.024958,0.26335,1.368597
