seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
4,11,5,33.238,57,2811,25,0.720743,0.918605,0.246997,0.808332,0.909038,0.126354,0,84,0.034468,0.102797,0.558146
4,11,5,33.238,58,2861,25,0.381088,0.046512,0.247295,0.264804,0.96574,0.31872,0,9,0.034171,0.646325,0.164749
4,11,5,33.238,59,2911,25,0.471034,0.418605,0.258922,0.753315,0.453293,0.24946,0,41,0.022543,0.157815,-1.445149
4,11,5,33.238,60,2961,25,0.528754,0.639535,0.227924,0.619786,0.62777,0.213166,0,60,0.053541,0.291343,1.441776
4,11,5,33.238,61,3011,26,0.593897,1.127907,0.24983,0.751104,0.246747,0.178506,0,102,0.031636,0.160026,-2.094034
4,11,5,33.238,62,3061,26,0.508892,0.44186,0.254274,0.793762,0.545672,0.225016,1,43,0.027192,0.117367,1.699693
4,11,5,33.238,63,3111,26,0.493747,0.604651,0.252846,0.667921,0.449569,0.234494,0,57,0.02862,0.243208,-1.456849
4,11,5,33.238,64,3161,26,0.350706,0.209302,0.256671,0.485653,0.451198,0.346219,0,23,0.024795,0.425476,-1.451733
4,11,5,33.238,65,3211,26,0.475155,0.476744,0.253671,0.665691,0.504514,0.246675,1,46,0.027794,0.245438,-1.284234
4,11,5,33.238,66,3261,26,0.367256,0.116279,0.244703,0.736747,0.371296,0.330957,0,15,0.036763,0.174382,-1.70275
4,11,5,33.238,67,3311,26,0.656487,1.337209,0.255183,0.812617,0.220939,0.150524,0,120,0.026282,0.098512,-2.175111
4,11,5,33.238,68,3361,26,0.214734,0.023256,0.272818,0.51191,0.05095,0.501428,0,7,0.008647,0.399219,-2.709148
4,11,5,33.238,69,3411,26,0.435094,0.511628,0.253433,0.679718,0.295595,0.275118,0,49,0.028033,0.231411,-1.940573
4,11,5,33.238,70,3461,26,0.572255,0.360465,0.258652,0.794106,0.875797,0.189345,0,36,0.022814,0.117024,-0.117814
4,11,5,33.238,71,3511,27,0.472847,0.77907,0.251515,0.612093,0.248711,0.248231,0,72,0.029951,0.299037,2.632625
4,11,5,33.238,72,3561,27,0.498408,0.197674,0.250862,0.6862,0.858896,0.231535,0,22,0.030604,0.224929,-0.170911
4,11,5,33.238,73,3611,27,0.657454,0.860465,0.256056,0.826276,0.687016,0.150128,0,79,0.025409,0.084853,-0.710886
4,11,5,33.238,74,3661,27,0.324293,0.0,0.281466,0.193572,0.822135,0.372047,0,5,0.0,0.717557,-0.286398
4,11,5,33.238,75,3711,27,0.494057,0.267442,0.258361,0.559254,0.891171,0.234296,0,28,0.023105,0.351875,-0.069515
4,11,5,33.238,76,3761,27,0.548231,0.383721,0.254908,0.897603,0.656692,0.202151,0,38,0.026557,0.013526,1.350913
4,11,5,33.238,77,3811,27,0.357295,0.581395,0.242488,0.489834,0.115463,0.34006,0,55,0.038977,0.421295,3.051236
4,11,5,33.238,78,3861,27,0.599143,0.697674,0.259059,0.662493,0.777346,0.175973,0,65,0.022406,0.248636,-0.427106
4,11,5,33.238,79,3911,27,0.55063,0.895349,0.255356,0.801814,0.250002,0.200834,0,82,0.02611,0.109315,-2.083808
4,11,5,33.238,80,3961,27,0.503156,0.523256,0.255945,0.777302,0.45612,0.22856,0,50,0.025521,0.133827,-1.436269
4,11,5,33.238,81,4011,28,0.465901,0.139535,0.251359,0.660406,0.812302,0.252973,0,17,0.030106,0.250723,-0.31729
4,11,5,33.238,82,4061,28,0.62729,1.488372,0.239291,0.733557,0.04794,0.162985,0,133,0.042174,0.177572,-2.718605
4,11,5,33.238,83,4111,28,0.67853,0.697674,0.253274,0.89416,0.869011,0.141752,0,65,0.028191,0.016969,-0.139133
4,11,5,33.238,84,4161,28,0.895892,1.732558,0.25529,0.876958,0.718764,0.078413,0,154,0.026175,0.034171,-0.61115
4,11,5,33.238,85,4211,28,0.558776,1.05814,0.245894,0.763719,0.167351,0.196427,1,96,0.035572,0.14741,-2.343465
4,11,5,33.238,86,4261,28,0.687302,1.44186,0.253922,0.791843,0.261581,0.138405,0,129,0.027544,0.119286,-2.047432
4,11,5,33.238,87,4311,28,0.470869,0.697674,0.256618,0.628444,0.300738,0.249572,1,65,0.024848,0.282685,-1.924416
4,11,5,33.238,88,4361,28,0.394359,0.546512,0.251086,0.708961,0.070878,0.307403,0,52,0.03038,0.202168,-3.091882
4,11,5,33.238,89,4411,28,0.532578,0.686047,0.243952,0.723674,0.47664,0.210956,1,64,0.037513,0.187455,1.916566
4,11,5,33.238,90,4461,28,0.263765,0.197674,0.255622,0.568697,0.033065,0.438737,0,22,0.025844,0.342432,-2.973089
4,11,5,33.238,91,4511,29,0.539506,0.581395,0.259911,0.811218,0.5055,0.207013,0,55,0.021554,0.099911,1.825898
4,11,5,33.238,92,4561,29,0.749969,0.94186,0.255576,0.857323,0.945118,0.116685,0,86,0.02589,0.053807,0.444796
4,11,5,33.238,93,4611,29,0.403836,0.27907,0.25344,0.877902,0.204932,0.299569,0,29,0.028026,0.033227,2.770159
4,11,5,33.238,94,4661,29,0.68607,0.976744,0.256952,0.77692,0.733666,0.13887,1,89,0.024514,0.134209,-0.564333
4,11,5,33.238,95,4711,29,0.655609,0.813953,0.252755,0.6038,0.951928,0.150885,1,75,0.02871,0.307329,0.423404
4,11,5,33.238,96,4761,29,0.553416,0.5,0.2566,0.879628,0.577437,0.199315,0,48,0.024865,0.031501,1.599902
4,11,5,33.238,97,4811,29,0.571255,1.023256,0.255847,0.8033,0.202616,0.189862,1,93,0.025618,0.107829,-2.232676
4,11,5,33.238,98,4861,29,0.383219,0.267442,0.250397,0.826796,0.188239,0.316875,1,28,0.031068,0.084333,-2.277841
4,11,5,33.238,99,4911,29,0.538306,0.290698,0.255592,0.768458,0.838477,0.20769,0,30,0.025873,0.142672,0.779821
4,11,5,33.238,100,4961,29,0.755409,0.918605,0.252516,0.853533,0.996981,0.114969,0,84,0.02895,0.057596,0.262895
4,11,5,33.238,101,5011,30,0.620913,0.569767,0.239654,0.778265,0.895965,0.165841,0,54,0.041812,0.132864,0.599216
4,11,5,33.238,102,5061,30,0.476453,0.244186,0.25476,0.731296,0.675571,0.245804,1,26,0.026705,0.179834,-0.746844
4,11,5,33.238,103,5111,30,0.453059,0.523256,0.249755,0.8483,0.190924,0.261979,0,50,0.03171,0.062829,2.814168
4,11,5,33.238,104,5161,30,0.369595,0.267442,0.251862,0.368843,0.590233,0.328855,0,28,0.029604,0.542286,1.559701
4,11,5,33.238,105,5211,30,0.461105,0.511628,0.250466,0.581938,0.50039,0.256299,0,49,0.031,0.329191,1.841953
4,11,5,33.238,106,5261,30,0.582628,0.709302,0.254662,0.760133,0.606416,0.18407,0,66,0.026804,0.150996,1.50886
4,11,5,33.238,107,5311,30,0.552378,0.616279,0.252962,0.823321,0.516952,0.19988,0,58,0.028504,0.087808,1.789921
4,11,5,33.238,108,5361,30,0.406914,0.325581,0.253759,0.790612,0.257704,0.297068,1,33,0.027707,0.120517,-2.059612
4,11,5,33.238,109,5411,30,0.484985,0.186047,0.247353,0.694234,0.812306,0.240158,0,21,0.034112,0.216895,-0.317276
4,11,5,33.238,110,5461,30,0.715714,1.360465,0.25464,0.807055,0.440696,0.128097,1,122,0.026826,0.104074,2.029485
4,11,5,33.238,111,5511,31,0.373144,0.488372,0.257826,0.614199,0.13218,0.325691,0,47,0.02364,0.29693,2.998716
4,11,5,33.238,112,5561,31,0.336219,0.174419,0.25114,0.75602,0.163296,0.360155,0,20,0.030325,0.15511,2.900964
4,11,5,33.238,113,5611,31,0.480095,0.313953,0.256791,0.574666,0.77497,0.243378,0,32,0.024675,0.336464,-0.434571
4,11,5,33.238,114,5661,31,0.302662,0.127907,0.2534,0.315872,0.513469,0.394628,0,16,0.028065,0.595257,-1.256101
4,11,5,33.238,115,5711,31,0.569042,0.616279,0.257797,0.772357,0.629735,0.19101,0,58,0.023668,0.138772,1.435602
4,11,5,33.238,116,5761,31,0.577233,0.5,0.254487,0.784136,0.770311,0.186795,0,48,0.026978,0.126994,0.99397
4,11,5,33.238,117,5811,31,0.386085,0.360465,0.255632,0.747714,0.180528,0.314411,1,36,0.025833,0.163415,2.846829
4,11,5,33.238,118,5861,31,0.38205,0.104651,0.255267,0.872247,0.296035,0.317885,0,14,0.026198,0.038882,-1.93919
4,11,5,33.238,119,5911,31,0.402694,0.430233,0.248081,0.794868,0.137595,0.300503,0,42,0.033385,0.116261,2.981707
4,11,5,33.238,120,5961,31,0.507778,0.104651,0.258821,0.71914,0.948498,0.2257,1,14,0.022644,0.191989,0.434179
4,11,5,33.238,121,6011,32,0.276454,0.302326,0.255962,0.434226,0.113302,0.423831,0,31,0.025504,0.476903,-2.513264
4,11,5,33.238,122,6061,32,0.539629,0.488372,0.253821,0.870545,0.545776,0.206944,0,47,0.027644,0.040584,-1.154606
4,11,5,33.238,123,6111,32,0.396326,0.651163,0.255905,0.589145,0.089092,0.305761,1,61,0.025561,0.321985,-2.589322
4,11,5,33.238,124,6161,32,0.645168,1.104651,0.25413,0.643167,0.578724,0.155238,1,100,0.027335,0.267962,1.59586
4,11,5,33.238,125,6211,32,0.481644,0.395349,0.256492,0.851652,0.423084,0.242353,1,39,0.024974,0.059477,2.084814
4,11,5,33.238,126,6261,32,0.228128,0.05814,0.256963,0.25246,0.344949,0.483463,0,10,0.024502,0.658669,2.330283
4,11,5,33.238,127,6311,32,0.460404,0.197674,0.24855,0.60276,0.792631,0.256789,0,22,0.032916,0.308369,-0.379089
4,11,5,33.238,128,6361,32,0.458301,0.44186,0.256323,0.714615,0.420407,0.258264,1,43,0.025142,0.196515,-1.548463
4,11,5,33.238,129,6411,32,0.386767,0.476744,0.25677,0.649785,0.163772,0.313826,0,46,0.024696,0.261345,-2.354708
4,11,5,33.238,130,6461,32,0.367278,0.290698,0.253418,0.770982,0.154013,0.330938,0,30,0.028048,0.140148,-2.385365
4,11,5,33.238,131,6511,33,0.708932,0.77907,0.256311,0.897764,0.902582,0.130486,0,72,0.025154,0.013365,-0.033668
4,11,5,33.238,132,6561,33,0.531784,0.511628,0.252107,0.863433,0.499966,0.211414,0,49,0.029358,0.047696,-1.298524
4,11,5,33.238,133,6611,33,0.270926,0.139535,0.260372,0.660512,0.023287,0.430261,0,17,0.021094,0.250617,-2.796054
4,11,5,33.238,134,6661,33,0.3391,0.255814,0.249196,0.561337,0.290052,0.35734,1,27,0.03227,0.349792,-1.957986
4,11,5,33.238,135,6711,33,0.478443,0.418605,0.258957,0.499066,0.737143,0.244476,1,41,0.022508,0.412063,-0.553409
4,11,5,33.238,136,6761,33,0.638613,0.988372,0.24899,0.620307,0.696785,0.158034,0,90,0.032476,0.290823,1.224959
4,11,5,33.238,137,6811,33,0.494776,0.302326,0.25581,0.644002,0.776966,0.233837,1,31,0.025655,0.267127,0.973061
4,11,5,33.238,138,6861,33,0.338507,0.337209,0.244988,0.757825,0.014004,0.357918,1,34,0.036477,0.153304,-2.913206
4,11,5,33.238,139,6911,33,0.424191,0.72093,0.255416,0.708567,0.01185,0.283411,1,67,0.026049,0.202563,-2.90644
4,11,5,33.238,140,6961,33,0.521178,0.627907,0.251947,0.73898,0.465877,0.217611,0,59,0.029519,0.172149,1.950378
4,11,5,33.238,141,7011,34,0.413877,0.406977,0.255593,0.396953,0.595987,0.291486,1,40,0.025872,0.514177,1.541625
4,11,5,33.238,142,7061,34,0.289558,0.116279,0.245376,0.636016,0.160562,0.408969,0,15,0.03609,0.275113,2.909552
4,11,5,33.238,143,7111,34,0.744708,1.081395,0.240123,0.813418,0.843894,0.118369,0,98,0.041342,0.097711,0.762802
4,11,5,33.238,144,7161,34,0.345922,0.267442,0.25761,0.807608,0.051027,0.350761,0,28,0.023856,0.103521,-2.708907
4,11,5,33.238,145,7211,34,0.759771,1.476744,0.252762,0.820851,0.488725,0.113611,0,132,0.028704,0.090278,-1.333837
4,11,5,33.238,146,7261,34,0.592651,0.918605,0.253636,0.792139,0.406227,0.179112,0,84,0.02783,0.118991,-1.593013
4,11,5,33.238,147,7311,34,0.385366,0.360465,0.250954,0.572874,0.357172,0.315026,1,36,0.030511,0.338255,2.291884
4,11,5,33.238,148,7361,34,0.657805,0.72093,0.25193,0.810282,0.848077,0.149985,0,67,0.029536,0.100847,-0.2049
4,11,5,33.238,149,7411,34,0.465814,0.104651,0.258392,0.561083,0.939129,0.253033,0,14,0.023074,0.350046,0.463613
4,11,5,33.238,150,7461,34,0.658773,0.895349,0.252816,0.845918,0.641008,0.14959,0,82,0.028649,0.065211,1.400188
4,11,5,33.238,151,7511,35,0.363352,0.383721,0.252448,0.804569,0.012671,0.334495,0,38,0.029017,0.10656,-2.829406
4,11,5,33.238,152,7561,35,0.44041,0.593023,0.253767,0.560836,0.354012,0.271163,0,56,0.027699,0.350293,-1.757051
4,11,5,33.238,153,7611,35,0.548171,0.965116,0.251416,0.754711,0.221443,0.202183,0,88,0.03005,0.156418,-2.173529
4,11,5,33.238,154,7661,35,0.440947,0.209302,0.253125,0.621051,0.680311,0.270766,0,23,0.028341,0.290078,1.276713
4,11,5,33.238,155,7711,35,0.460125,0.395349,0.25457,0.613192,0.577388,0.256984,0,39,0.026896,0.297937,1.600056
4,11,5,33.238,156,7761,35,0.648398,0.895349,0.257236,0.755354,0.685651,0.153878,0,82,0.02423,0.155775,1.259936
4,11,5,33.238,157,7811,35,0.716084,0.976744,0.255314,0.764602,0.867677,0.127968,0,89,0.026152,0.146527,0.688087
4,11,5,33.238,158,7861,35,0.508326,0.209302,0.250692,0.713947,0.859363,0.225364,0,23,0.030774,0.197182,0.714205
4,11,5,33.238,159,7911,35,0.294076,0.337209,0.255168,0.51182,0.072108,0.403966,0,34,0.026298,0.399309,-2.642678
4,11,5,33.238,160,7961,35,0.490414,0.05814,0.2531,0.651509,0.998907,0.236632,0,10,0.028365,0.25962,0.275816
4,11,5,33.238,161,8011,36,0.545467,0.44186,0.251681,0.79446,0.693865,0.203679,0,43,0.029785,0.11667,1.234131
4,11,5,33.238,162,8061,36,0.351668,0.197674,0.254298,0.598611,0.35609,0.345313,0,22,0.027168,0.312519,2.295283
4,11,5,33.238,163,8111,36,0.422029,0.418605,0.25871,0.835577,0.175223,0.285085,0,41,0.022756,0.075552,-2.318732
4,11,5,33.238,164,8161,36,0.39952,0.232558,0.255128,0.649904,0.46049,0.303112,1,25,0.026337,0.261225,-1.422539
4,11,5,33.238,165,8211,36,0.375976,0.465116,0.255856,0.553992,0.228941,0.323188,0,45,0.02561,0.357137,2.694735
4,11,5,33.238,166,8261,36,0.399472,0.511628,0.252111,0.812471,0.021677,0.303152,0,49,0.029355,0.098658,-2.937313
4,11,5,33.238,167,8311,36,0.441461,0.267442,0.257648,0.625656,0.615097,0.270388,0,28,0.023818,0.285474,1.481589
4,11,5,33.238,168,8361,36,0.340224,0.255814,0.254175,0.76175,0.089158,0.356247,0,27,0.02729,0.149379,-2.589114
4,11,5,33.238,169,8411,36,0.597889,0.523256,0.256027,0.62623,0.986041,0.176575,1,50,0.025438,0.284899,0.228528
4,11,5,33.238,170,8461,36,0.359854,0.476744,0.254378,0.701274,0.007019,0.337698,1,46,0.027087,0.209855,-2.891264
4,11,5,33.238,171,8511,37,0.508485,0.616279,0.253639,0.831973,0.33205,0.225266,0,58,0.027826,0.079156,-1.826047
4,11,5,33.238,172,8561,37,0.579011,0.639535,0.255271,0.792512,0.628725,0.185893,0,60,0.026195,0.118617,1.438776
4,11,5,33.238,173,8611,37,0.513879,0.372093,0.251735,0.766811,0.664877,0.22198,0,37,0.029731,0.144318,1.325201
4,11,5,33.238,174,8661,37,0.524371,0.267442,0.252504,0.712445,0.865092,0.215726,0,28,0.028961,0.198684,-0.151447
4,11,5,33.238,175,8711,37,0.845877,1.616279,0.255015,0.787294,0.724919,0.089858,0,144,0.026451,0.123835,-0.591813
4,11,5,33.238,176,8761,37,0.543906,0.476744,0.255645,0.698109,0.745126,0.204546,0,46,0.025821,0.21302,1.073091
4,11,5,33.238,177,8811,37,0.37688,0.465116,0.249845,0.748586,0.043972,0.322394,0,45,0.03162,0.162543,-2.731069
4,11,5,33.238,178,8861,37,0.697712,1.023256,0.257179,0.588455,0.921959,0.134535,0,93,0.024286,0.322674,0.517554
4,11,5,33.238,179,8911,37,0.376058,0.197674,0.254568,0.732961,0.31903,0.323116,0,22,0.026898,0.178168,-1.866951
4,11,5,33.238,180,8961,37,0.518685,0.697674,0.257243,0.851623,0.268201,0.219093,0,65,0.024223,0.059506,-2.026635
4,11,5,33.238,181,9011,38,0.412696,0.093023,0.25729,0.434384,0.866085,0.292426,0,13,0.024176,0.476746,-0.148324
4,11,5,33.238,182,9061,38,0.66749,1.197674,0.253178,0.758851,0.460258,0.14608,0,108,0.028288,0.152278,-1.423269
4,11,5,33.238,183,9111,38,0.434147,0.383721,0.254559,0.683184,0.415124,0.275828,0,38,0.026907,0.227945,-1.565061
4,11,5,33.238,184,9161,38,0.398975,0.360465,0.258972,0.543607,0.432857,0.303562,1,36,0.022494,0.367522,2.054112
4,11,5,33.238,185,9211,38,0.588385,0.918605,0.251677,0.754697,0.428561,0.181206,1,84,0.029789,0.156433,2.067609
4,11,5,33.238,186,9261,38,0.491992,0.290698,0.247338,0.563835,0.866096,0.235617,0,30,0.034128,0.347294,-0.14829
4,11,5,33.238,187,9311,38,0.592776,0.418605,0.255507,0.758048,0.938943,0.179052,0,41,0.025959,0.153081,0.464196
4,11,5,33.238,188,9361,38,0.521522,0.593023,0.256355,0.80297,0.433739,0.217407,0,56,0.025111,0.108159,-1.506581
4,11,5,33.238,189,9411,38,0.38397,0.209302,0.248235,0.834858,0.243486,0.316227,0,23,0.03323,0.076272,-2.104279
4,11,5,33.238,190,9461,38,0.425077,0.511628,0.259827,0.750159,0.178692,0.282728,0,49,0.021639,0.16097,-2.307834
4,11,5,33.238,191,9511,39,0.517475,0.593023,0.250542,0.675095,0.551238,0.219817,0,56,0.030923,0.236034,-1.137447
4,11,5,33.238,192,9561,39,0.542353,0.453488,0.253099,0.598833,0.863992,0.205414,1,44,0.028367,0.312296,0.699661
4,11,5,33.238,193,9611,39,0.494841,0.476744,0.25532,0.623381,0.623918,0.233796,0,46,0.026145,0.287748,-0.909115
4,11,5,33.238,194,9661,39,0.490328,0.813953,0.24598,0.772695,0.128684,0.236687,0,75,0.035485,0.138434,3.0097
4,11,5,33.238,195,9711,39,0.497858,0.093023,0.248442,0.742412,0.907554,0.231882,0,13,0.033023,0.168718,-0.018046
4,11,5,33.238,196,9761,39,0.503384,0.302326,0.252183,0.703239,0.755787,0.228418,0,31,0.029282,0.20789,1.039599
4,11,5,33.238,197,9811,39,0.716363,1.197674,0.256071,0.8586,0.553107,0.127871,0,108,0.025394,0.05253,-1.131574
4,11,5,33.238,198,9861,39,0.455349,0.430233,0.211185,0.659423,0.520556,0.260349,0,42,0.070281,0.251706,1.778599
4,11,5,33.238,199,9911,39,0.571067,0.790698,0.255111,0.820848,0.41761,0.189959,0,73,0.026355,0.090282,2.102012
4,11,5,33.238,200,9961,39,0.425167,0.395349,0.246459,0.801596,0.257263,0.282659,1,39,0.035007,0.109533,2.605757
4,11,5,33.238,201,10011,40,0.565529,0.627907,0.256908,0.501819,0.87548,0.192847,1,59,0.024557,0.40931,-0.118812
4,11,5,33.238,202,10061,40,0.638112,0.639535,0.241947,0.70252,0.968445,0.15825,0,60,0.039519,0.208609,0.371513
4,11,5,33.238,203,10111,40,0.4916,0.686047,0.256298,0.761071,0.262983,0.235869,0,64,0.025168,0.150058,-2.043026
4,11,5,33.238,204,10161,40,0.496296,0.872093,0.253179,0.850081,0.009831,0.232871,0,80,0.028286,0.061048,-2.900095
4,11,5,33.238,205,10211,40,0.388592,0.465116,0.253749,0.632851,0.202652,0.312271,0,45,0.027717,0.278278,-2.232563
4,11,5,33.238,206,10261,40,0.308412,0.151163,0.243306,0.79839,0.04079,0.388495,1,18,0.03816,0.112739,-2.741066
4,11,5,33.238,207,10311,40,0.651912,1.325581,0.255115,0.809385,0.217567,0.152412,0,119,0.02635,0.101744,2.730465
4,11,5,33.238,208,10361,40,0.781878,1.546512,0.252026,0.840346,0.488628,0.106971,0,138,0.02944,0.070783,1.878903
4,11,5,33.238,209,10411,40,0.385889,0.069767,0.251376,0.643902,0.578511,0.314578,0,11,0.03009,0.267227,1.596526
4,11,5,33.238,210,10461,40,0.399622,0.127907,0.255972,0.285656,0.928954,0.303028,0,16,0.025493,0.625473,0.049182
4,11,5,33.238,211,10511,41,0.485472,0.534884,0.250957,0.790825,0.36522,0.23984,1,51,0.030508,0.120304,-1.721838
