seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
1,130,5,33.0444,33,8630,37,0.336744,0.22093,0.339267,0.644948,0.141829,0.359641,0,24,0.027744,0.178244,2.379277
1,130,5,33.0444,34,8680,37,0.522522,0.406977,0.338777,0.483765,0.860568,0.216815,0,40,0.028233,0.339427,0.121294
1,130,5,33.0444,35,8730,37,0.441015,0.430233,0.335284,0.673379,0.325164,0.270716,0,42,0.031727,0.149813,1.803314
1,130,5,33.0444,36,8780,37,0.32301,0.453488,0.330214,0.410329,0.098007,0.37335,0,44,0.036797,0.412863,3.132744
1,130,5,33.0444,37,8830,37,0.507461,0.406977,0.339129,0.717137,0.566603,0.225895,0,40,0.027882,0.106055,1.044812
1,130,5,33.0444,38,8880,37,0.464473,0.581395,0.341217,0.563487,0.371793,0.253958,0,55,0.025794,0.259705,-2.290314
1,130,5,33.0444,39,8930,37,0.480367,0.383721,0.342135,0.667811,0.5278,0.243198,0,38,0.024876,0.15538,1.166714
1,130,5,33.0444,40,8980,37,0.549158,0.604651,0.335589,0.668939,0.587454,0.201641,0,57,0.031421,0.154253,-1.612796
1,130,5,33.0444,41,9030,38,0.504255,0.406977,0.340949,0.57679,0.692304,0.227876,0,40,0.026061,0.246402,-1.2834
1,130,5,33.0444,42,9080,38,0.392861,0.209302,0.335316,0.289981,0.736843,0.308661,0,23,0.031695,0.533211,-1.143478
1,130,5,33.0444,43,9130,38,0.616931,0.593023,0.333316,0.687086,0.854299,0.167649,0,56,0.033694,0.136106,0.140987
1,130,5,33.0444,44,9180,38,0.40198,0.662791,0.339596,0.576916,0.028617,0.301088,0,62,0.027415,0.246276,2.914751
1,130,5,33.0444,45,9230,38,0.689619,1.244186,0.341245,0.685843,0.487201,0.137534,0,112,0.025765,0.137349,-1.92775
1,130,5,33.0444,46,9280,38,0.586871,0.453488,0.336937,0.677901,0.879159,0.181955,0,44,0.030074,0.145291,-0.696379
1,130,5,33.0444,47,9330,38,0.436966,0.232558,0.336386,0.568652,0.610268,0.273718,0,25,0.030624,0.25454,0.907633
1,130,5,33.0444,48,9380,38,0.470678,0.104651,0.340575,0.580798,0.856689,0.249702,1,14,0.026436,0.242394,-0.766969
1,130,5,33.0444,49,9430,38,0.40414,0.151163,0.338188,0.392619,0.73459,0.299321,0,18,0.028823,0.430573,-1.150554
1,130,5,33.0444,50,9480,38,0.485062,0.244186,0.337431,0.702486,0.656144,0.240107,0,26,0.02958,0.120706,0.763509
1,130,5,33.0444,51,9530,39,0.592966,0.523256,0.342706,0.665979,0.839922,0.178959,0,50,0.024304,0.157213,-0.819644
1,130,5,33.0444,52,9580,39,0.590687,1.232558,0.32612,0.487199,0.316871,0.180073,0,111,0.040891,0.335993,1.829368
1,130,5,33.0444,53,9630,39,0.542193,1.069767,0.341431,0.63419,0.123382,0.205503,0,97,0.025579,0.189002,-3.070723
1,130,5,33.0444,54,9680,39,0.634068,0.569767,0.340471,0.762336,0.863697,0.160003,0,54,0.026539,0.060856,-0.744954
1,130,5,33.0444,55,9730,39,0.362867,0.162791,0.337441,0.674459,0.276778,0.334938,0,19,0.02957,0.148733,1.955323
1,130,5,33.0444,56,9780,39,0.546997,0.651163,0.341017,0.735785,0.460024,0.202831,0,61,0.025993,0.087407,-2.013132
1,130,5,33.0444,57,9830,39,0.304847,0.127907,0.327244,0.553663,0.210573,0.392286,0,16,0.039766,0.269529,2.163313
1,130,5,33.0444,58,9880,39,0.533738,0.488372,0.337622,0.523275,0.785682,0.210291,0,47,0.029389,0.299917,0.356555
1,130,5,33.0444,59,9930,39,0.570029,0.55814,0.344602,0.574036,0.803339,0.190497,0,53,0.022408,0.249156,0.301083
1,130,5,33.0444,60,9980,39,0.472956,0.581395,0.34195,0.621709,0.346769,0.248157,0,55,0.02506,0.201483,1.735441
1,130,5,33.0444,61,10030,40,0.313877,0.406977,0.340248,0.336799,0.171486,0.382754,1,40,0.026762,0.486393,2.286108
1,130,5,33.0444,62,10080,40,0.362436,0.244186,0.297325,0.651611,0.256623,0.335331,0,26,0.069685,0.17158,2.018642
1,130,5,33.0444,63,10130,40,0.590588,1.174419,0.339893,0.610001,0.238038,0.180122,1,106,0.027118,0.213191,2.077028
1,130,5,33.0444,64,10180,40,0.77836,1.151163,0.337219,0.643998,0.981059,0.108001,0,104,0.029791,0.179194,-0.376251
1,130,5,33.0444,65,10230,40,0.333396,0.348837,0.33927,0.446854,0.198622,0.362936,0,35,0.027741,0.376338,2.200858
1,130,5,33.0444,66,10280,40,0.553586,0.418605,0.333508,0.590037,0.872194,0.199223,0,41,0.033503,0.233155,0.084768
1,130,5,33.0444,67,10330,40,0.457917,0.325581,0.339807,0.596499,0.569779,0.258535,0,33,0.027203,0.226693,-1.668323
1,130,5,33.0444,68,10380,40,0.553859,0.5,0.339819,0.617265,0.758351,0.199075,0,48,0.027192,0.205927,-1.075909
1,130,5,33.0444,69,10430,40,0.310073,0.430233,0.331786,0.39007,0.088204,0.386741,1,42,0.035225,0.433122,2.547746
1,130,5,33.0444,70,10480,40,0.256035,0.069767,0.34392,0.517139,0.093313,0.448073,0,11,0.02309,0.306053,2.531695
1,130,5,33.0444,71,10530,41,0.501246,0.337209,0.337881,0.695091,0.634804,0.229752,0,34,0.02913,0.128101,-1.464044
1,130,5,33.0444,72,10580,41,0.52208,0.395349,0.343063,0.75129,0.598618,0.217076,0,39,0.023947,0.071901,0.944232
1,130,5,33.0444,73,10630,41,0.61844,1.081395,0.336227,0.741858,0.31428,0.166962,1,98,0.030784,0.081334,1.837507
1,130,5,33.0444,74,10680,41,0.632953,0.593023,0.341824,0.75565,0.841315,0.16049,0,56,0.025187,0.067542,-0.815271
1,130,5,33.0444,75,10730,41,0.612911,0.709302,0.341977,0.72665,0.673715,0.169495,1,66,0.025034,0.096542,0.708308
1,130,5,33.0444,76,10780,41,0.239175,0.069767,0.348078,0.359008,0.179846,0.469132,1,11,0.018933,0.464184,-2.893337
1,130,5,33.0444,77,10830,41,0.458214,0.581395,0.336928,0.709492,0.205042,0.258325,0,55,0.030082,0.1137,2.180687
1,130,5,33.0444,78,10880,41,0.421065,0.174419,0.340978,0.571783,0.597083,0.285834,0,20,0.026033,0.251409,-1.582548
1,130,5,33.0444,79,10930,41,0.765529,1.406977,0.339122,0.677837,0.638179,0.111843,0,126,0.027889,0.145355,0.819948
1,130,5,33.0444,80,10980,41,0.515806,0.581395,0.340086,0.718732,0.423008,0.220818,1,55,0.026924,0.10446,-2.129418
1,130,5,33.0444,81,11030,42,0.319285,0.232558,0.34297,0.547773,0.153838,0.377158,0,25,0.024041,0.275419,2.341551
1,130,5,33.0444,82,11080,42,0.498492,0.813953,0.321337,0.789401,0.069277,0.231482,0,75,0.045673,0.033791,3.042489
1,130,5,33.0444,83,11130,42,0.433797,0.5,0.332388,0.671977,0.230825,0.276091,0,48,0.034623,0.151215,2.099688
1,130,5,33.0444,84,11180,42,0.541649,1.093023,0.342512,0.563474,0.167589,0.205808,0,99,0.024499,0.259718,2.298351
1,130,5,33.0444,85,11230,42,0.352765,0.546512,0.341091,0.399689,0.123767,0.344283,1,52,0.025919,0.423503,2.436021
1,130,5,33.0444,86,11280,42,0.707124,0.906977,0.342229,0.72763,0.851659,0.13113,0,83,0.024782,0.095562,0.149281
1,130,5,33.0444,87,11330,42,0.656776,1.151163,0.341836,0.741554,0.392552,0.150406,1,104,0.025175,0.081638,-2.225101
1,130,5,33.0444,88,11380,42,0.798412,1.232558,0.339851,0.634089,0.987151,0.10226,0,111,0.027159,0.189103,-0.357112
1,130,5,33.0444,89,11430,42,0.807099,1.255814,0.340518,0.725469,0.906597,0.099869,1,113,0.026493,0.097723,-0.610181
1,130,5,33.0444,90,11480,42,0.458982,0.616279,0.340865,0.736941,0.141841,0.257786,1,58,0.026145,0.086251,-3.012731
1,130,5,33.0444,91,11530,43,0.502988,0.360465,0.328023,0.620875,0.702588,0.228665,0,36,0.038988,0.202317,-1.251093
1,130,5,33.0444,92,11580,43,0.460927,0.290698,0.33959,0.818596,0.394824,0.256423,0,30,0.027421,0.004596,1.58447
1,130,5,33.0444,93,11630,43,0.458501,0.267442,0.341618,0.416156,0.808787,0.258124,0,28,0.025393,0.407036,-0.917458
1,130,5,33.0444,94,11680,43,0.478207,0.383721,0.338389,0.618738,0.571979,0.244633,0,38,0.028621,0.204454,-1.661414
1,130,5,33.0444,95,11730,43,0.459355,0.406977,0.331886,0.6005,0.498059,0.257523,0,40,0.035125,0.222691,-1.893641
1,130,5,33.0444,96,11780,43,0.56968,0.5,0.343375,0.537581,0.897764,0.190678,0,48,0.023636,0.285611,0.004438
1,130,5,33.0444,97,11830,43,0.386623,0.430233,0.338896,0.475982,0.30138,0.31395,0,42,0.028115,0.34721,1.878033
1,130,5,33.0444,98,11880,43,0.618084,0.569767,0.339797,0.722547,0.840223,0.167124,0,54,0.027213,0.100645,-0.8187
1,130,5,33.0444,99,11930,43,0.523764,0.534884,0.340382,0.679509,0.540283,0.216083,0,51,0.026629,0.143682,1.127499
1,130,5,33.0444,100,11980,43,0.612811,0.837209,0.341142,0.741767,0.531124,0.169542,0,77,0.025868,0.081425,1.156271
1,130,5,33.0444,101,12030,44,0.550663,1.151163,0.336653,0.689084,0.025754,0.200816,0,104,0.030358,0.134108,2.905756
1,130,5,33.0444,102,12080,44,0.403413,0.348837,0.338824,0.499419,0.426574,0.299914,1,35,0.028187,0.323773,-2.118217
1,130,5,33.0444,103,12130,44,0.64867,0.988372,0.341605,0.686229,0.578473,0.153764,0,90,0.025405,0.136963,1.007519
1,130,5,33.0444,104,12180,44,0.278887,0.093023,0.342313,0.377605,0.302607,0.421031,0,13,0.024697,0.445587,-2.507671
1,130,5,33.0444,105,12230,44,0.700505,1.011628,0.337864,0.649512,0.803017,0.133516,0,92,0.029146,0.17368,0.302094
1,130,5,33.0444,106,12280,44,0.363521,0.046512,0.345074,0.264459,0.798039,0.334342,0,9,0.021937,0.558733,-0.951226
1,130,5,33.0444,107,12330,44,0.604477,0.569767,0.344018,0.52184,0.982282,0.173434,1,54,0.022992,0.301351,-0.261083
1,130,5,33.0444,108,12380,44,0.627639,0.662791,0.343179,0.561631,0.942956,0.16283,0,62,0.023831,0.261561,-0.137538
1,130,5,33.0444,109,12430,44,0.619778,0.604651,0.340655,0.553997,0.979811,0.166354,0,57,0.026356,0.269195,-0.380171
1,130,5,33.0444,110,12480,44,0.557351,0.883721,0.329419,0.60271,0.413554,0.197191,0,81,0.037592,0.220482,1.525628
1,130,5,33.0444,111,12530,45,0.362943,0.186047,0.337338,0.706966,0.221422,0.334868,1,21,0.029672,0.116226,2.129229
1,130,5,33.0444,112,12580,45,0.621133,0.790698,0.339127,0.775366,0.579343,0.165741,0,73,0.027883,0.047825,1.004788
1,130,5,33.0444,113,12630,45,0.478726,0.639535,0.339123,0.692153,0.244093,0.244287,0,60,0.027887,0.131039,-2.691496
1,130,5,33.0444,114,12680,45,0.398408,0.302326,0.340641,0.599481,0.351183,0.304032,1,31,0.026369,0.223711,-2.355064
1,130,5,33.0444,115,12730,45,0.466309,0.616279,0.34149,0.623311,0.284155,0.252691,0,58,0.02552,0.199881,-2.565638
1,130,5,33.0444,116,12780,45,0.470147,0.686047,0.340733,0.600792,0.253017,0.250063,1,64,0.026277,0.2224,-2.663462
1,130,5,33.0444,117,12830,45,0.443471,0.593023,0.340346,0.439156,0.401358,0.268911,0,56,0.026665,0.384036,1.563942
1,130,5,33.0444,118,12880,45,0.519571,0.988372,0.340608,0.563323,0.185979,0.218565,0,90,0.026402,0.259869,-2.874068
1,130,5,33.0444,119,12930,45,0.334232,0.453488,0.337847,0.494345,0.051246,0.36211,1,44,0.029163,0.328846,2.985842
1,130,5,33.0444,120,12980,45,0.472204,0.22093,0.334431,0.423626,0.909829,0.248666,1,24,0.03258,0.399566,-0.033466
1,130,5,33.0444,121,13030,46,0.413254,0.406977,0.342006,0.682196,0.221838,0.291982,1,40,0.025005,0.140996,-2.761414
1,130,5,33.0444,122,13080,46,0.461945,0.5,0.340815,0.675162,0.331803,0.255713,0,48,0.026195,0.14803,-2.415948
1,130,5,33.0444,123,13130,46,0.469337,0.174419,0.337717,0.644525,0.72069,0.250615,0,20,0.029294,0.178667,-1.194224
1,130,5,33.0444,124,13180,46,0.626681,0.872093,0.341053,0.646966,0.646614,0.163255,0,80,0.025958,0.176226,-1.42694
1,130,5,33.0444,125,13230,46,0.370295,0.627907,0.339995,0.484325,0.028953,0.328229,1,59,0.027016,0.338867,2.915806
1,130,5,33.0444,126,13280,46,0.578641,0.465116,0.339211,0.635611,0.874627,0.18608,0,45,0.027799,0.187581,0.077126
1,130,5,33.0444,127,13330,46,0.542358,0.593023,0.337808,0.342353,0.89625,0.20541,0,56,0.029203,0.480839,-0.642685
1,130,5,33.0444,128,13380,46,0.300552,0.197674,0.340265,0.627275,0.036993,0.396903,0,22,0.026745,0.195917,2.941064
1,130,5,33.0444,129,13430,46,0.441381,0.418605,0.338898,0.671081,0.336941,0.270446,0,41,0.028113,0.152111,-2.399807
1,130,5,33.0444,130,13480,46,0.473916,0.209302,0.344196,0.590564,0.751602,0.247509,0,23,0.022815,0.232628,-1.09711
1,130,5,33.0444,131,13530,47,0.414473,0.302326,0.33487,0.527986,0.49271,0.291014,0,31,0.03214,0.295206,1.276953
1,130,5,33.0444,132,13580,47,0.465005,0.465116,0.33675,0.46681,0.591344,0.253591,0,45,0.03026,0.356382,0.967085
1,130,5,33.0444,133,13630,47,0.332137,0.081395,0.344516,0.471786,0.430851,0.364182,0,12,0.022494,0.351406,-2.10478
1,130,5,33.0444,134,13680,47,0.355637,0.523256,0.344236,0.553939,0.001119,0.341599,0,50,0.022774,0.269253,2.828362
1,130,5,33.0444,135,13730,47,0.556441,0.348837,0.339643,0.686157,0.851128,0.19768,0,35,0.027367,0.137035,0.150949
1,130,5,33.0444,136,13780,47,0.315776,0.139535,0.34061,0.539838,0.24312,0.38078,1,17,0.026401,0.283354,2.061064
1,130,5,33.0444,137,13830,47,0.390111,0.290698,0.341757,0.539662,0.388328,0.310981,0,30,0.025254,0.28353,1.604878
1,130,5,33.0444,138,13880,47,0.436326,0.302326,0.339837,0.733839,0.369304,0.274196,1,31,0.027174,0.089353,1.664644
1,130,5,33.0444,139,13930,47,0.439598,0.383721,0.344884,0.630524,0.399261,0.271763,0,38,0.022126,0.192668,1.570532
1,130,5,33.0444,140,13980,47,0.415612,0.267442,0.335605,0.568594,0.490809,0.290112,0,28,0.031405,0.254598,1.282926
1,130,5,33.0444,141,14030,48,0.427894,0.197674,0.340504,0.587088,0.58631,0.280567,0,22,0.026506,0.236104,-1.616391
1,130,5,33.0444,142,14080,48,0.485857,0.662791,0.34068,0.688203,0.251755,0.239588,0,62,0.02633,0.134989,2.033935
1,130,5,33.0444,143,14130,48,0.533087,0.197674,0.341848,0.710232,0.882594,0.210664,0,22,0.025162,0.11296,0.052098
1,130,5,33.0444,144,14180,48,0.486791,0.372093,0.337819,0.501214,0.736037,0.238979,0,37,0.029192,0.321978,0.512518
1,130,5,33.0444,145,14230,48,0.400357,0.325581,0.335241,0.476497,0.464111,0.302421,0,33,0.03177,0.346695,-2.000292
1,130,5,33.0444,146,14280,48,0.414884,0.465116,0.343053,0.429767,0.421599,0.290688,0,45,0.023957,0.393425,1.500354
1,130,5,33.0444,147,14330,48,0.354695,0.337209,0.336548,0.671112,0.073909,0.342478,0,34,0.030463,0.15208,3.05704
1,130,5,33.0444,148,14380,48,0.436283,0.244186,0.337983,0.792426,0.370537,0.274228,0,26,0.029027,0.030766,-2.294263
1,130,5,33.0444,149,14430,48,0.519979,0.55814,0.341145,0.528035,0.652597,0.218322,0,53,0.025865,0.295157,0.774652
1,130,5,33.0444,150,14480,48,0.459855,0.453488,0.341413,0.498472,0.546049,0.257173,0,44,0.025598,0.32472,-1.742874
1,130,5,33.0444,151,14530,49,0.707155,0.813953,0.34184,0.737794,0.935032,0.131119,0,75,0.025171,0.085397,-0.520848
1,130,5,33.0444,152,14580,49,0.582064,0.27907,0.334883,0.753146,0.961157,0.184353,0,29,0.032127,0.070046,-0.438776
1,130,5,33.0444,153,14630,49,0.476385,0.337209,0.340362,0.612624,0.615344,0.24585,0,34,0.026648,0.210568,-1.525179
1,130,5,33.0444,154,14680,49,0.318086,0.116279,0.337152,0.560506,0.258407,0.378391,0,15,0.029859,0.262686,-2.646528
1,130,5,33.0444,155,14730,49,0.431799,0.372093,0.339557,0.519825,0.495722,0.277598,1,37,0.027454,0.303367,-1.900981
1,130,5,33.0444,156,14780,49,0.586266,0.581395,0.339964,0.643209,0.780497,0.182255,0,55,0.027047,0.179983,0.372843
1,130,5,33.0444,157,14830,49,0.544404,0.581395,0.343157,0.585983,0.667081,0.204269,0,55,0.023854,0.237209,0.729151
1,130,5,33.0444,158,14880,49,0.468041,0.325581,0.342343,0.655293,0.548947,0.251502,0,33,0.024667,0.167899,1.100278
1,130,5,33.0444,159,14930,49,0.685932,0.94186,0.339375,0.81624,0.646252,0.138922,0,86,0.027635,0.006952,0.794586
1,130,5,33.0444,160,14980,49,0.379373,0.372093,0.338525,0.680543,0.126332,0.320212,1,37,0.028486,0.142649,2.427962
1,130,5,33.0444,161,15030,50,0.489615,0.55814,0.341301,0.741912,0.317109,0.237148,0,53,0.02571,0.08128,-2.462112
1,130,5,33.0444,162,15080,50,0.377458,0.465116,0.335023,0.628743,0.080948,0.321887,0,45,0.031988,0.194448,3.079153
1,130,5,33.0444,163,15130,50,0.471368,0.197674,0.34622,0.576839,0.764738,0.249233,0,22,0.020791,0.246353,0.422352
1,130,5,33.0444,164,15180,50,0.622434,0.639535,0.342,0.584694,0.923509,0.165155,0,60,0.02501,0.238498,-0.076442
1,130,5,33.0444,165,15230,50,0.259596,0.069767,0.334473,0.40595,0.228193,0.443748,1,11,0.032537,0.417242,-2.741449
1,130,5,33.0444,166,15280,50,0.714781,0.953488,0.342656,0.699645,0.863333,0.128423,0,87,0.024354,0.123547,0.112606
1,130,5,33.0444,167,15330,50,0.707436,0.94186,0.337879,0.662517,0.887489,0.131018,0,86,0.029132,0.160675,-0.67021
1,130,5,33.0444,168,15380,50,0.539854,0.732558,0.341058,0.727237,0.358564,0.206816,0,68,0.025952,0.095955,1.698386
1,130,5,33.0444,169,15430,50,0.561063,0.581395,0.342467,0.650763,0.669627,0.195207,1,55,0.024544,0.172429,-1.354643
1,130,5,33.0444,170,15480,50,0.459994,0.209302,0.332815,0.507294,0.790564,0.257076,0,23,0.034195,0.315898,-0.974709
1,130,5,33.0444,171,15530,51,0.331872,0.197674,0.340061,0.528393,0.261361,0.364444,0,22,0.02695,0.294798,2.003757
1,130,5,33.0444,172,15580,51,0.560072,0.627907,0.341162,0.751179,0.520041,0.195734,0,59,0.025849,0.072012,-1.824582
1,130,5,33.0444,173,15630,51,0.31348,0.22093,0.334227,0.657774,0.040988,0.383169,1,24,0.032783,0.165418,2.953616
1,130,5,33.0444,174,15680,51,0.362077,0.046512,0.354354,0.308065,0.739378,0.335659,1,9,0.012656,0.515127,0.502022
1,130,5,33.0444,175,15730,51,0.452763,0.27907,0.338978,0.473146,0.719857,0.26219,1,29,0.028032,0.350046,0.563349
1,130,5,33.0444,176,15780,51,0.585749,0.755814,0.3381,0.741721,0.50736,0.182512,0,70,0.028911,0.081471,1.23093
1,130,5,33.0444,177,15830,51,0.365265,0.418605,0.338031,0.55681,0.147614,0.332757,1,41,0.028979,0.266382,2.361103
1,130,5,33.0444,178,15880,51,0.596797,0.77907,0.336768,0.666881,0.604468,0.177101,0,72,0.030242,0.156311,-1.559347
1,130,5,33.0444,179,15930,51,0.313269,0.127907,0.277891,0.24812,0.599159,0.383389,0,16,0.08912,0.575072,-1.576024
1,130,5,33.0444,180,15980,51,0.445335,0.593023,0.339705,0.569105,0.279509,0.267549,0,56,0.027306,0.254087,-2.580235
1,130,5,33.0444,181,16030,52,0.527866,0.488372,0.337182,0.788236,0.497674,0.213682,0,47,0.029829,0.034956,1.261358
1,130,5,33.0444,182,16080,52,0.46762,0.593023,0.345919,0.712734,0.218803,0.251791,1,56,0.021092,0.110458,-2.770949
1,130,5,33.0444,183,16130,52,0.429838,0.604651,0.337548,0.659011,0.11814,0.279085,0,57,0.029462,0.164181,-3.08719
1,130,5,33.0444,184,16180,52,0.41863,0.372093,0.334455,0.608712,0.359261,0.287737,0,37,0.032555,0.21448,-2.329687
1,130,5,33.0444,185,16230,52,0.608422,0.709302,0.341302,0.651064,0.732018,0.171581,0,66,0.025709,0.172128,-1.158636
1,130,5,33.0444,186,16280,52,0.608822,0.523256,0.338465,0.665944,0.907625,0.171394,0,50,0.028546,0.157248,-0.02654
1,130,5,33.0444,187,16330,52,0.400507,0.55814,0.33991,0.604742,0.099235,0.302299,0,53,0.027101,0.21845,2.51309
1,130,5,33.0444,188,16380,52,0.537571,0.372093,0.334641,0.763535,0.680015,0.208107,0,37,0.03237,0.059657,-1.322008
1,130,5,33.0444,189,16430,52,0.447154,0.476744,0.336985,0.71297,0.261915,0.266227,0,46,0.030026,0.110222,2.002016
1,130,5,33.0444,190,16480,52,0.340864,0.081395,0.340373,0.612185,0.329502,0.355627,0,12,0.026638,0.211007,1.789688
1,130,5,33.0444,191,16530,53,0.624657,0.662791,0.34012,0.668269,0.827447,0.164158,1,62,0.026891,0.154923,-0.858837
1,130,5,33.0444,192,16580,53,0.679894,1.104651,0.340075,0.745753,0.529097,0.141226,0,100,0.026936,0.077438,1.16264
1,130,5,33.0444,193,16630,53,0.360774,0.406977,0.33742,0.476348,0.222351,0.336853,1,40,0.029591,0.346844,2.12631
1,130,5,33.0444,194,16680,53,0.393069,0.406977,0.337086,0.525786,0.302429,0.308485,0,40,0.029924,0.297406,1.874739
1,130,5,33.0444,195,16730,53,0.303318,0.151163,0.340285,0.475063,0.24676,0.393924,0,18,0.026726,0.348129,-2.68312
1,130,5,33.0444,196,16780,53,0.400988,0.825581,0.337696,0.407123,0.033553,0.301902,1,76,0.029315,0.416069,2.719438
1,130,5,33.0444,197,16830,53,0.614805,1.0,0.339063,0.727422,0.392736,0.168623,0,91,0.027948,0.09577,-2.224521
1,130,5,33.0444,198,16880,53,0.518371,0.44186,0.34146,0.388346,0.901817,0.219281,0,43,0.025551,0.434846,-0.625195
1,130,5,33.0444,199,16930,53,0.744395,1.093023,0.340518,0.572009,0.972031,0.11847,0,99,0.026493,0.251183,-0.404613
1,130,5,33.0444,200,16980,53,0.536797,0.325581,0.34359,0.668208,0.809807,0.208546,0,33,0.02342,0.154984,0.280764
1,130,5,33.0444,201,17030,54,0.71146,1.627907,0.33467,0.677149,0.206114,0.12959,0,145,0.03234,0.146043,2.177321
1,130,5,33.0444,202,17080,54,0.334636,0.44186,0.341126,0.547235,0.008322,0.361711,0,43,0.025884,0.275957,2.850993
1,130,5,33.0444,203,17130,54,0.579166,0.709302,0.342111,0.64529,0.619962,0.185814,0,66,0.0249,0.177902,0.877178
1,130,5,33.0444,204,17180,54,0.598248,1.046512,0.336621,0.680842,0.329017,0.176402,0,95,0.03039,0.14235,1.791209
1,130,5,33.0444,205,17230,54,0.269755,0.197674,0.334348,0.428835,0.118163,0.431636,0,22,0.032663,0.394357,-3.087118
1,130,5,33.0444,206,17280,54,0.490494,0.44186,0.337145,0.407015,0.775957,0.23658,0,43,0.029866,0.416177,-1.020598
1,130,5,33.0444,207,17330,54,0.458229,0.232558,0.341954,0.7172,0.541206,0.258314,0,25,0.025056,0.105992,-1.758089
1,130,5,33.0444,208,17380,54,0.308662,0.174419,0.332513,0.523777,0.203939,0.388231,0,20,0.034498,0.299415,2.184153
