seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,114,5,33.5764,53,5114,30,0.300266,0.290698,0.40205,0.331449,0.176867,0.397212,0,30,0.025639,0.190073,-2.092714
2,114,5,33.5764,54,5164,30,0.43743,0.627907,0.398442,0.312159,0.41121,0.273373,1,59,0.029247,0.209363,2.342974
2,114,5,33.5764,55,5214,30,0.451654,0.337209,0.397664,0.351882,0.719859,0.262983,0,34,0.030025,0.169641,-0.386855
2,114,5,33.5764,56,5264,30,0.361837,0.302326,0.393726,0.277455,0.47384,0.335879,0,31,0.033963,0.244068,2.146216
2,114,5,33.5764,57,5314,30,0.336231,0.360465,0.399571,0.38433,0.200557,0.360143,0,36,0.028118,0.137193,3.004759
2,114,5,33.5764,58,5364,30,0.561957,0.581395,0.400519,0.419695,0.84622,0.194732,0,55,0.02717,0.101828,0.976349
2,114,5,33.5764,59,5414,30,0.417475,0.255814,0.405487,0.380807,0.627791,0.288644,0,27,0.022202,0.140715,1.662565
2,114,5,33.5764,60,5464,30,0.521304,0.325581,0.397509,0.397277,0.964849,0.217536,0,33,0.03018,0.124246,0.603664
2,114,5,33.5764,61,5514,31,0.385579,0.511628,0.399604,0.442471,0.188614,0.314844,1,49,0.028085,0.079051,3.042278
2,114,5,33.5764,62,5564,31,0.235712,0.116279,0.40794,0.254017,0.164611,0.473577,1,15,0.019749,0.267505,3.117686
2,114,5,33.5764,63,5614,31,0.260218,0.325581,0.403256,0.251579,0.060455,0.442997,0,33,0.024433,0.269944,-2.458434
2,114,5,33.5764,64,5664,31,0.539343,0.755814,0.400611,0.198183,0.802764,0.207105,0,70,0.027078,0.32334,1.11287
2,114,5,33.5764,65,5714,31,0.25672,0.081395,0.401673,0.456493,0.087319,0.447237,0,12,0.026016,0.06503,-2.374039
2,114,5,33.5764,66,5764,31,0.342678,0.290698,0.389983,0.364835,0.325194,0.353874,1,30,0.037706,0.156687,-1.626731
2,114,5,33.5764,67,5814,31,0.744587,1.430233,0.399697,0.441587,0.706832,0.118408,0,128,0.027992,0.079936,-0.427779
2,114,5,33.5764,68,5864,31,0.597445,0.895349,0.400777,0.333788,0.759867,0.176788,0,82,0.026912,0.187734,-0.261165
2,114,5,33.5764,69,5914,31,0.382892,0.302326,0.404794,0.103082,0.721366,0.317157,1,31,0.022895,0.418441,-0.382121
2,114,5,33.5764,70,5964,31,0.239546,0.174419,0.390267,0.052818,0.340682,0.468657,0,20,0.037422,0.468705,-1.578074
2,114,5,33.5764,71,6014,32,0.477853,0.755814,0.40049,0.242073,0.513035,0.244869,0,70,0.027199,0.27945,-1.036613
2,114,5,33.5764,72,6064,32,0.512107,0.697674,0.398675,0.403585,0.548492,0.223055,1,65,0.029014,0.117937,1.911689
2,114,5,33.5764,73,6114,32,0.471367,0.546512,0.403094,0.400265,0.535598,0.249234,0,52,0.024595,0.121258,-0.965728
2,114,5,33.5764,74,6164,32,0.427568,0.523256,0.397827,0.296315,0.492875,0.280816,1,50,0.029862,0.225208,2.086416
2,114,5,33.5764,75,6214,32,0.507823,0.802326,0.401311,0.442187,0.38547,0.225672,0,74,0.026378,0.079336,-1.437369
2,114,5,33.5764,76,6264,32,0.550485,0.895349,0.400939,0.366137,0.539514,0.200913,0,82,0.02675,0.155386,1.939894
2,114,5,33.5764,77,6314,32,0.283976,0.290698,0.402882,0.292259,0.150067,0.415234,1,30,0.024807,0.229264,-2.176908
2,114,5,33.5764,78,6364,32,0.393644,0.465116,0.380128,0.322993,0.406336,0.308003,0,45,0.047561,0.19853,-1.371815
2,114,5,33.5764,79,6414,32,0.485926,0.44186,0.362672,0.357288,0.781883,0.239543,0,43,0.065017,0.164235,1.178468
2,114,5,33.5764,80,6464,32,0.339324,0.627907,0.396197,0.267063,0.066128,0.357122,1,59,0.031492,0.254459,-2.856106
2,114,5,33.5764,81,6514,33,0.350501,0.476744,0.403877,0.455067,0.066318,0.346412,0,46,0.023812,0.066455,-2.440016
2,114,5,33.5764,82,6564,33,0.502443,0.662791,0.401123,0.419818,0.526039,0.229004,0,62,0.026566,0.101704,-0.995756
2,114,5,33.5764,83,6614,33,0.516778,0.639535,0.401618,0.290427,0.735531,0.220234,0,60,0.026071,0.231096,-0.337619
2,114,5,33.5764,84,6664,33,0.370866,0.686047,0.40505,0.27624,0.116128,0.327719,1,64,0.022639,0.245283,-3.013184
2,114,5,33.5764,85,6714,33,0.293398,0.232558,0.403697,0.357752,0.179585,0.404713,0,25,0.023992,0.163771,3.070645
2,114,5,33.5764,86,6764,33,0.267265,0.348837,0.399463,0.286859,0.033902,0.434573,0,35,0.028226,0.234663,-2.754863
2,114,5,33.5764,87,6814,33,0.53077,0.732558,0.401491,0.422603,0.566428,0.211998,0,68,0.026198,0.09892,-0.868872
2,114,5,33.5764,88,6864,33,0.218648,0.325581,0.390161,0.142143,0.016708,0.49611,1,33,0.037528,0.37938,-2.700849
2,114,5,33.5764,89,6914,33,0.544412,0.732558,0.40225,0.399574,0.643264,0.204265,1,68,0.025439,0.121949,1.613952
2,114,5,33.5764,90,6964,33,0.417333,0.488372,0.402169,0.222036,0.556757,0.288755,0,47,0.02552,0.299487,1.885723
2,114,5,33.5764,91,7014,34,0.257727,0.267442,0.403174,0.274311,0.085981,0.446012,0,28,0.024515,0.247212,-2.37824
2,114,5,33.5764,92,7064,34,0.385458,0.27907,0.39325,0.445333,0.424179,0.314948,1,29,0.034439,0.076189,-1.31576
2,114,5,33.5764,93,7114,34,0.445655,0.732558,0.390532,0.35982,0.29971,0.267316,0,68,0.037157,0.161703,-1.706791
2,114,5,33.5764,94,7164,34,0.324773,0.313953,0.399308,0.401787,0.184043,0.371561,1,32,0.028381,0.119735,3.056639
2,114,5,33.5764,95,7214,34,0.503764,0.372093,0.403281,0.44164,0.798043,0.228181,0,37,0.024408,0.079883,1.1277
2,114,5,33.5764,96,7264,34,0.555415,0.883721,0.4019,0.293699,0.642339,0.198233,0,81,0.025789,0.227823,1.616859
2,114,5,33.5764,97,7314,34,0.46865,0.418605,0.398164,0.227973,0.829859,0.251085,1,41,0.029525,0.293549,1.027749
2,114,5,33.5764,98,7364,34,0.579334,0.767442,0.382692,0.450256,0.716947,0.185729,0,71,0.044997,0.071267,1.382471
2,114,5,33.5764,99,7414,34,0.473806,1.116279,0.397292,0.315165,0.066488,0.247583,1,101,0.030397,0.206358,-2.43948
2,114,5,33.5764,100,7464,34,0.329501,0.593023,0.404064,0.292507,0.028409,0.366807,0,56,0.023625,0.229016,-2.737608
2,114,5,33.5764,101,7514,35,0.631005,1.5,0.400855,0.441494,0.181672,0.161344,0,134,0.026834,0.080029,-2.07762
2,114,5,33.5764,102,7564,35,0.5675,1.0,0.402064,0.372458,0.495478,0.191814,1,91,0.025625,0.149064,-1.091767
2,114,5,33.5764,103,7614,35,0.375276,0.325581,0.403693,0.397885,0.373947,0.323805,0,33,0.023996,0.123638,-1.47357
2,114,5,33.5764,104,7664,35,0.442176,0.325581,0.405414,0.11475,0.922957,0.269861,0,33,0.022275,0.406772,0.735271
2,114,5,33.5764,105,7714,35,0.357482,0.360465,0.400864,0.289536,0.379061,0.339887,0,36,0.026825,0.231986,-1.457502
2,114,5,33.5764,106,7764,35,0.540992,0.813953,0.399283,0.46048,0.490253,0.206176,0,75,0.028406,0.061043,2.094651
2,114,5,33.5764,107,7814,35,0.469141,0.476744,0.401155,0.48759,0.511073,0.25075,0,46,0.026534,0.033933,2.029243
2,114,5,33.5764,108,7864,35,0.574438,0.604651,0.398658,0.355178,0.939263,0.188223,1,57,0.029031,0.166344,0.302424
2,114,5,33.5764,109,7914,35,0.421612,0.488372,0.402056,0.374548,0.42147,0.285409,1,47,0.025633,0.146974,2.31074
2,114,5,33.5764,110,7964,35,0.480786,0.569767,0.396901,0.498584,0.45789,0.242921,0,54,0.030788,0.022939,-1.209854
2,114,5,33.5764,111,8014,36,0.530794,1.116279,0.400537,0.304217,0.302141,0.211984,0,101,0.027152,0.217305,-1.699153
2,114,5,33.5764,112,8064,36,0.547444,0.918605,0.40408,0.302792,0.564298,0.202585,0,84,0.023609,0.218731,-0.875563
2,114,5,33.5764,113,8114,36,0.625644,0.94186,0.399096,0.354229,0.80739,0.163717,0,86,0.028593,0.167294,1.098338
2,114,5,33.5764,114,8164,36,0.454871,0.906977,0.39689,0.420756,0.09486,0.260689,0,83,0.030799,0.100766,-2.94637
2,114,5,33.5764,115,8214,36,0.503686,0.44186,0.399733,0.320411,0.85274,0.22823,0,43,0.027956,0.201112,0.030604
2,114,5,33.5764,116,8264,36,0.391728,0.616279,0.400495,0.337141,0.212997,0.309614,0,58,0.027194,0.184382,-1.979208
2,114,5,33.5764,117,8314,36,0.50281,0.918605,0.400431,0.330962,0.361241,0.228775,0,84,0.027258,0.19056,-1.513485
2,114,5,33.5764,118,8364,36,0.374548,0.313953,0.404417,0.24371,0.536112,0.324448,0,32,0.023272,0.277813,-0.964114
2,114,5,33.5764,119,8414,36,0.414915,0.209302,0.403168,0.240255,0.806933,0.290664,1,23,0.024521,0.281267,1.099771
2,114,5,33.5764,120,8464,36,0.540923,0.883721,0.403009,0.35771,0.519253,0.206215,0,81,0.02468,0.163813,-1.017077
2,114,5,33.5764,121,8514,37,0.492811,0.604651,0.403596,0.372392,0.590605,0.235092,0,57,0.024093,0.14913,-0.792917
2,114,5,33.5764,122,8564,37,0.628952,0.802326,0.390712,0.414005,0.908767,0.162248,0,74,0.036977,0.107518,0.779852
2,114,5,33.5764,123,8614,37,0.472078,0.488372,0.400437,0.442421,0.55708,0.248752,0,47,0.027252,0.079102,1.884709
2,114,5,33.5764,124,8664,37,0.420005,0.627907,0.399747,0.261617,0.390749,0.286661,0,59,0.027942,0.259905,2.407253
2,114,5,33.5764,125,8714,37,0.354783,0.465116,0.39939,0.49638,0.058245,0.342395,1,45,0.028299,0.025142,-2.465375
2,114,5,33.5764,126,8764,37,0.37873,0.55814,0.377645,0.253389,0.325746,0.320773,1,53,0.050044,0.268134,-1.624997
2,114,5,33.5764,127,8814,37,0.53302,0.790698,0.397391,0.47437,0.469619,0.210703,0,73,0.030298,0.047152,2.159476
2,114,5,33.5764,128,8864,37,0.483309,0.755814,0.401874,0.180923,0.594624,0.241257,0,70,0.025815,0.340599,-0.780292
2,114,5,33.5764,129,8914,37,0.367358,0.348837,0.396133,0.384006,0.340457,0.330865,1,35,0.031555,0.137517,-1.578782
2,114,5,33.5764,130,8964,37,0.465863,0.337209,0.398739,0.42936,0.698143,0.252999,0,34,0.02895,0.092163,-0.455078
2,114,5,33.5764,131,9014,38,0.428335,0.581395,0.402515,0.37083,0.3586,0.28023,0,55,0.025174,0.150692,-1.521784
2,114,5,33.5764,132,9064,38,0.287224,0.348837,0.40351,0.300109,0.096439,0.411578,0,35,0.024179,0.221414,-2.345386
2,114,5,33.5764,133,9114,38,0.462873,0.372093,0.396806,0.377984,0.704609,0.255068,0,37,0.030883,0.143538,-0.434763
2,114,5,33.5764,134,9164,38,0.573464,0.72093,0.400473,0.431248,0.741204,0.188723,0,67,0.027216,0.090274,-0.319797
2,114,5,33.5764,135,9214,38,0.410784,0.337209,0.405738,0.249397,0.650793,0.293953,0,34,0.021951,0.272126,-0.603832
2,114,5,33.5764,136,9264,38,0.374757,0.174419,0.376963,0.299307,0.648339,0.324264,0,20,0.050726,0.222216,1.59801
2,114,5,33.5764,137,9314,38,0.570914,0.593023,0.401422,0.402441,0.886769,0.190038,0,56,0.026267,0.119082,0.137508
2,114,5,33.5764,138,9364,38,0.513013,0.232558,0.396199,0.507847,0.915449,0.222504,0,25,0.03149,0.013676,0.75886
2,114,5,33.5764,139,9414,38,0.303693,0.337209,0.394316,0.431364,0.051885,0.393521,0,34,0.033373,0.090159,-2.81136
2,114,5,33.5764,140,9464,38,0.348964,0.534884,0.400477,0.373733,0.086762,0.347866,0,51,0.027212,0.147789,-2.920928
2,114,5,33.5764,141,9514,39,0.703211,1.05814,0.400599,0.414965,0.939141,0.132535,0,96,0.02709,0.106558,0.302041
2,114,5,33.5764,142,9564,39,0.25809,0.267442,0.398616,0.272541,0.093761,0.445571,1,28,0.029072,0.248982,-2.353798
2,114,5,33.5764,143,9614,39,0.241059,0.05814,0.401323,0.074349,0.430423,0.46673,0,10,0.026366,0.447174,-1.296145
2,114,5,33.5764,144,9664,39,0.435065,0.511628,0.39862,0.405411,0.424601,0.275139,0,49,0.029069,0.116112,2.300905
2,114,5,33.5764,145,9714,39,0.386093,0.744186,0.400742,0.332341,0.067104,0.314403,0,69,0.026947,0.189182,-2.437544
2,114,5,33.5764,146,9764,39,0.365782,0.302326,0.393083,0.182254,0.585467,0.332288,0,31,0.034606,0.339268,-0.80906
2,114,5,33.5764,147,9814,39,0.350435,0.5,0.401366,0.134648,0.365727,0.346474,1,48,0.026323,0.386875,-1.499391
2,114,5,33.5764,148,9864,39,0.614501,0.755814,0.397551,0.368501,0.936139,0.168763,0,70,0.030138,0.153021,0.292609
2,114,5,33.5764,149,9914,39,0.356018,0.348837,0.406659,0.376535,0.292041,0.341245,1,35,0.02103,0.144988,2.717354
2,114,5,33.5764,150,9964,39,0.434829,0.348837,0.401937,0.341043,0.6475,0.275316,1,35,0.025752,0.18048,1.600645
2,114,5,33.5764,151,10014,40,0.439421,0.965116,0.397605,0.356939,0.038025,0.271894,0,88,0.030084,0.164584,-2.528898
2,114,5,33.5764,152,10064,40,0.339818,0.186047,0.402765,0.068543,0.701916,0.356641,0,21,0.024924,0.452979,-0.443223
2,114,5,33.5764,153,10114,40,0.492278,0.22093,0.39648,0.403065,0.948636,0.235434,0,24,0.031209,0.118457,0.33187
2,114,5,33.5764,154,10164,40,0.444156,0.511628,0.404672,0.447529,0.412795,0.26841,1,49,0.023017,0.073994,2.337993
2,114,5,33.5764,155,10214,40,0.295885,0.27907,0.402313,0.408234,0.093925,0.40198,1,29,0.025376,0.113289,-2.943431
2,114,5,33.5764,156,10264,40,0.671127,1.27907,0.397539,0.329158,0.67874,0.14464,0,115,0.03015,0.192364,-0.516033
2,114,5,33.5764,157,10314,40,0.534536,0.476744,0.40425,0.272631,0.984517,0.209835,1,46,0.023439,0.248891,0.444593
2,114,5,33.5764,158,10364,40,0.604241,0.953488,0.380547,0.388314,0.694616,0.173546,0,87,0.047142,0.133208,-0.466158
2,114,5,33.5764,159,10414,40,0.222952,0.05814,0.397497,0.056316,0.379853,0.490328,1,10,0.030192,0.465206,2.441482
2,114,5,33.5764,160,10464,40,0.382958,0.569767,0.397442,0.251069,0.313553,0.3171,1,54,0.030247,0.270454,2.649771
2,114,5,33.5764,161,10514,41,0.661202,1.697674,0.399844,0.484598,0.062692,0.148603,0,151,0.027845,0.036924,-2.451407
2,114,5,33.5764,162,10564,41,0.406323,0.627907,0.40129,0.396309,0.199786,0.297547,0,59,0.026399,0.125214,3.007181
2,114,5,33.5764,163,10614,41,0.239179,0.44186,0.402564,0.082167,0.030124,0.469126,0,43,0.025125,0.439356,-2.742997
2,114,5,33.5764,164,10664,41,0.320714,0.395349,0.401612,0.317253,0.168641,0.375692,1,39,0.026077,0.20427,-2.118556
2,114,5,33.5764,165,10714,41,0.448813,0.488372,0.36576,0.35854,0.58258,0.265026,0,47,0.061929,0.162983,-0.818129
2,114,5,33.5764,166,10764,41,0.421533,0.406977,0.396977,0.411683,0.470496,0.28547,1,40,0.030712,0.10984,-1.170252
2,114,5,33.5764,167,10814,41,0.238456,0.186047,0.324672,0.248811,0.194295,0.470051,0,21,0.103017,0.272712,-2.037963
2,114,5,33.5764,168,10864,41,0.320439,0.372093,0.401693,0.298946,0.209023,0.375974,0,37,0.025996,0.222576,2.978162
2,114,5,33.5764,169,10914,41,0.588307,0.72093,0.401338,0.281275,0.949686,0.181244,0,67,0.026351,0.240248,0.6513
2,114,5,33.5764,170,10964,41,0.534485,0.581395,0.4035,0.364008,0.789035,0.209864,0,55,0.024189,0.157514,-0.169532
2,114,5,33.5764,171,11014,42,0.857739,1.686047,0.403362,0.444136,0.897412,0.087,0,150,0.024327,0.077386,0.815523
2,114,5,33.5764,172,11064,42,0.317602,0.546512,0.404988,0.292485,0.026423,0.37889,1,52,0.022701,0.229038,-2.565347
2,114,5,33.5764,173,11114,42,0.295611,0.244186,0.405254,0.246789,0.286217,0.40228,0,26,0.022435,0.274734,2.73565
2,114,5,33.5764,174,11164,42,0.491722,0.5,0.400706,0.323077,0.743103,0.235791,1,48,0.026983,0.198446,-0.313831
2,114,5,33.5764,175,11214,42,0.36706,0.116279,0.402366,0.295875,0.653721,0.331134,0,15,0.025323,0.225648,-0.594633
2,114,5,33.5764,176,11264,42,0.28341,0.430233,0.398252,0.255247,0.049909,0.415875,0,42,0.029437,0.266276,-2.491565
2,114,5,33.5764,177,11314,42,0.442284,0.302326,0.390968,0.34241,0.733433,0.269782,0,31,0.036721,0.179112,-0.344212
2,114,5,33.5764,178,11364,42,0.602129,0.72093,0.391354,0.440582,0.85565,0.174547,0,67,0.036335,0.08094,0.039744
2,114,5,33.5764,179,11414,42,0.635205,0.965116,0.403699,0.447434,0.724571,0.159508,0,88,0.02399,0.074089,-0.372052
2,114,5,33.5764,180,11464,42,0.430396,0.476744,0.390676,0.072356,0.781809,0.278661,0,46,0.037013,0.449167,1.1787
2,114,5,33.5764,181,11514,43,0.504167,0.627907,0.399867,0.309337,0.679557,0.227931,0,59,0.027822,0.212185,-0.513468
2,114,5,33.5764,182,11564,43,0.316869,0.093023,0.391426,0.480527,0.302501,0.379647,0,13,0.036263,0.040996,-1.698022
2,114,5,33.5764,183,11614,43,0.561241,0.639535,0.401702,0.453775,0.749952,0.195112,1,60,0.025987,0.067747,-0.292313
2,114,5,33.5764,184,11664,43,0.286772,0.267442,0.40579,0.139395,0.334463,0.412084,0,28,0.021899,0.382128,-1.597612
2,114,5,33.5764,185,11714,43,0.514419,0.77907,0.398349,0.300831,0.579428,0.221654,0,72,0.02934,0.220692,1.814499
2,114,5,33.5764,186,11764,43,0.348772,0.511628,0.386457,0.470143,0.026861,0.348048,0,49,0.041232,0.051379,-2.563972
2,114,5,33.5764,187,11814,43,0.46952,0.302326,0.397994,0.36925,0.808509,0.250491,0,31,0.029695,0.152273,-0.108351
2,114,5,33.5764,188,11864,43,0.699326,1.232558,0.397215,0.357685,0.809846,0.133945,0,111,0.030474,0.163837,-0.104152
2,114,5,33.5764,189,11914,43,0.3791,0.348837,0.40358,0.388228,0.375754,0.32045,0,35,0.024109,0.133295,2.454361
2,114,5,33.5764,190,11964,43,0.410988,0.27907,0.401821,0.061369,0.901694,0.293789,0,29,0.025868,0.460153,0.184397
2,114,5,33.5764,191,12014,44,0.497603,0.546512,0.401797,0.344841,0.697261,0.232044,0,52,0.025892,0.176682,1.444317
2,114,5,33.5764,192,12064,44,0.614345,0.872093,0.398611,0.366666,0.820012,0.168834,0,80,0.029078,0.154856,-0.072215
2,114,5,33.5764,193,12114,44,0.356471,0.05814,0.409071,0.260382,0.698292,0.340824,0,10,0.018618,0.781905,1.441079
2,114,5,33.5764,194,12164,44,0.584415,0.639535,0.400404,0.486633,0.81109,0.183176,0,60,0.027285,0.03489,1.086713
2,114,5,33.5764,195,12214,44,0.495823,0.523256,0.403005,0.327283,0.729746,0.233172,0,50,0.024684,0.19424,1.342262
2,114,5,33.5764,196,12264,44,0.440706,0.546512,0.398703,0.475414,0.342193,0.270944,1,52,0.028986,0.046108,2.559795
2,114,5,33.5764,197,12314,44,0.324448,0.267442,0.401125,0.191572,0.437651,0.37189,1,28,0.026564,0.32995,2.259905
2,114,5,33.5764,198,12364,44,0.514385,0.686047,0.405075,0.399973,0.566444,0.221675,0,64,0.022614,0.121549,1.855291
2,114,5,33.5764,199,12414,44,0.41325,0.44186,0.3993,0.35615,0.45569,0.291985,0,43,0.028389,0.165373,-1.216766
2,114,5,33.5764,200,12464,44,0.421375,0.476744,0.401582,0.388035,0.419138,0.285594,0,46,0.026107,0.133488,2.318066
2,114,5,33.5764,201,12514,45,0.386821,0.616279,0.40127,0.501888,0.027845,0.313781,1,58,0.026419,0.019634,-2.56088
2,114,5,33.5764,202,12564,45,0.47182,0.27907,0.398173,0.364705,0.845334,0.248926,0,29,0.029516,0.156817,0.007337
2,114,5,33.5764,203,12614,45,0.351088,0.27907,0.407833,0.39599,0.321459,0.345859,0,29,0.019856,0.125533,-1.638464
2,114,5,33.5764,204,12664,45,0.29059,0.05814,0.412927,0.046138,0.645154,0.407821,0,10,0.014762,0.475385,-0.621548
2,114,5,33.5764,205,12714,45,0.493867,0.569767,0.399995,0.275256,0.73045,0.234417,0,54,0.027694,0.246266,1.340051
2,114,5,33.5764,206,12764,45,0.598961,0.767442,0.400108,0.317505,0.91079,0.17606,0,71,0.027581,0.204017,0.773496
2,114,5,33.5764,207,12814,45,0.512199,0.337209,0.402827,0.37293,0.935828,0.222999,0,34,0.024862,0.148593,0.694837
2,114,5,33.5764,208,12864,45,0.26322,0.069767,0.397319,0.038748,0.547047,0.439388,1,11,0.03037,0.560271,1.916229
