seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
3,53,5,32.7644,69,3403,26,0.42485,0.383721,0.334136,0.469331,0.512212,0.282903,0,38,0.024878,0.482694,-1.228173
3,53,5,32.7644,70,3453,26,0.536599,0.790698,0.333858,0.745517,0.276324,0.208658,1,73,0.025156,0.206508,1.249088
3,53,5,32.7644,71,3503,27,0.388513,0.116279,0.341139,0.580877,0.515758,0.312338,0,15,0.017876,0.371148,2.001291
3,53,5,32.7644,72,3553,27,0.549057,0.5,0.330662,0.781887,0.583679,0.201696,0,48,0.028352,0.170138,2.214671
3,53,5,32.7644,73,3603,27,0.557676,0.511628,0.33391,0.875594,0.50957,0.197016,0,49,0.025104,0.076431,1.981851
3,53,5,32.7644,74,3653,27,0.44536,0.697674,0.329572,0.705479,0.048715,0.267531,1,65,0.029442,0.246547,0.534031
3,53,5,32.7644,75,3703,27,0.408797,0.325581,0.329784,0.641038,0.338784,0.295548,1,33,0.02923,0.310987,-0.683332
3,53,5,32.7644,76,3753,27,0.311846,0.034884,0.325276,0.391486,0.495738,0.384878,0,8,0.033739,0.560539,-1.176418
3,53,5,32.7644,77,3803,27,0.680018,0.709302,0.331544,0.723222,0.956004,0.141179,0,66,0.02747,0.228803,-2.898822
3,53,5,32.7644,78,3853,27,0.823143,1.453488,0.331124,0.75784,0.750118,0.095598,0,130,0.02789,0.194185,2.737554
3,53,5,32.7644,79,3903,27,0.526623,0.802326,0.327822,0.723181,0.253164,0.214407,0,74,0.031193,0.228845,-0.414347
3,53,5,32.7644,80,3953,27,0.739848,0.976744,0.320816,0.82673,0.835103,0.119947,0,89,0.038199,0.125295,-2.242564
3,53,5,32.7644,81,4003,28,0.550291,0.27907,0.326694,0.631597,0.963803,0.20102,0,29,0.032321,0.320428,-2.646886
3,53,5,32.7644,82,4053,28,0.428631,0.430233,0.328263,0.807474,0.148554,0.280004,0,42,0.030751,0.144551,0.847684
3,53,5,32.7644,83,4103,28,0.6244,1.139535,0.330651,0.927771,0.099643,0.164273,1,103,0.028363,0.024254,0.067952
3,53,5,32.7644,84,4153,28,0.56831,0.488372,0.334612,0.900112,0.550142,0.191391,1,47,0.024402,0.051913,2.109311
3,53,5,32.7644,85,4203,28,0.747669,0.813953,0.334346,0.860184,0.982193,0.117418,0,75,0.024668,0.091841,-2.816546
3,53,5,32.7644,86,4253,28,0.669578,1.267442,0.330485,0.901415,0.178972,0.145251,0,114,0.028529,0.05061,0.943246
3,53,5,32.7644,87,4303,28,0.395074,0.05814,0.339452,0.861798,0.320907,0.306805,0,10,0.019562,0.090227,1.389148
3,53,5,32.7644,88,4353,28,0.533778,0.406977,0.329773,0.853086,0.545276,0.210268,0,40,0.029242,0.098939,-1.332046
3,53,5,32.7644,89,4403,28,0.619075,0.5,0.335375,0.685117,0.955807,0.166673,0,48,0.023639,0.266908,-2.621766
3,53,5,32.7644,90,4453,28,0.45983,0.209302,0.328412,0.744502,0.557104,0.257191,1,23,0.030602,0.207523,2.131183
3,53,5,32.7644,91,4503,29,0.517871,0.790698,0.333337,0.745704,0.201745,0.219579,0,73,0.025677,0.206321,1.014789
3,53,5,32.7644,92,4553,29,0.915784,1.44186,0.330613,0.911541,0.97912,0.074277,0,129,0.028401,0.040484,-2.695007
3,53,5,32.7644,93,4603,29,0.630471,0.906977,0.30264,0.785622,0.526646,0.161579,0,83,0.056375,0.166403,-1.273517
3,53,5,32.7644,94,4653,29,0.598125,0.569767,0.329767,0.734398,0.758568,0.176461,0,54,0.029247,0.217627,2.764101
3,53,5,32.7644,95,4703,29,0.272769,0.093023,0.333387,0.407045,0.257621,0.428107,1,13,0.025628,0.544981,1.190329
3,53,5,32.7644,96,4753,29,0.766853,1.604651,0.333195,0.780842,0.348726,0.11144,0,143,0.02582,0.171183,1.476543
3,53,5,32.7644,97,4803,29,0.536481,0.488372,0.332013,0.80015,0.525389,0.208726,0,47,0.027002,0.151875,2.031549
3,53,5,32.7644,98,4853,29,0.462661,0.44186,0.334405,0.85725,0.217128,0.255215,1,43,0.02461,0.094775,-0.301139
3,53,5,32.7644,99,4903,29,0.531256,0.406977,0.336746,0.80757,0.573731,0.211718,0,40,0.022268,0.144455,2.183417
3,53,5,32.7644,100,4953,29,0.39187,0.325581,0.334743,0.841329,0.065827,0.309495,0,33,0.024272,0.110696,0.174187
3,53,5,32.7644,101,5003,30,0.67544,0.476744,0.332012,0.914513,0.978489,0.14295,1,46,0.027003,0.037512,-2.828181
3,53,5,32.7644,102,5053,30,0.593418,0.837209,0.330984,0.912721,0.292756,0.178739,0,77,0.02803,0.039304,1.30071
3,53,5,32.7644,103,5103,30,0.494243,0.44186,0.336456,0.9016,0.297056,0.234177,0,43,0.022558,0.050425,-0.552241
3,53,5,32.7644,104,5153,30,0.368394,0.127907,0.335964,0.846545,0.163159,0.329933,1,16,0.023051,0.10548,0.893567
3,53,5,32.7644,105,5203,30,0.610038,0.674419,0.330615,0.83129,0.603828,0.170827,0,63,0.028399,0.120735,2.27797
3,53,5,32.7644,106,5253,30,0.521599,0.383721,0.329374,0.659474,0.713826,0.217361,0,38,0.029641,0.292552,-1.861563
3,53,5,32.7644,107,5303,30,0.424178,0.337209,0.333881,0.622277,0.403343,0.283421,0,34,0.025133,0.329748,-0.886149
3,53,5,32.7644,108,5353,30,0.761704,0.883721,0.331545,0.908985,0.922565,0.113014,0,81,0.02747,0.04304,-2.517334
3,53,5,32.7644,109,5403,30,0.518801,0.337209,0.333056,0.824529,0.580408,0.219024,0,34,0.025958,0.127496,2.204395
3,53,5,32.7644,110,5453,30,0.612697,0.755814,0.330169,0.854004,0.5108,0.169594,1,70,0.028845,0.098021,1.985716
3,53,5,32.7644,111,5503,31,0.621815,0.55814,0.331549,0.780106,0.817467,0.165434,0,53,0.027465,0.171919,2.949136
3,53,5,32.7644,112,5553,31,0.598424,0.546512,0.331281,0.782723,0.733181,0.176318,0,52,0.027733,0.169302,2.684346
3,53,5,32.7644,113,5603,31,0.512601,0.325581,0.330779,0.81091,0.583133,0.222754,0,33,0.028235,0.141115,-1.450977
3,53,5,32.7644,114,5653,31,0.550363,0.523256,0.32717,0.668156,0.682869,0.20098,0,50,0.031845,0.283869,2.526286
3,53,5,32.7644,115,5703,31,0.810139,1.290698,0.330598,0.781155,0.838103,0.099045,0,116,0.028416,0.17087,3.013967
3,53,5,32.7644,116,5753,31,0.498944,0.569767,0.331013,0.669794,0.425203,0.231197,1,54,0.028001,0.282231,-0.954824
3,53,5,32.7644,117,5803,31,0.250313,0.046512,0.328863,0.51272,0.113155,0.455112,1,9,0.030151,0.439305,0.736478
3,53,5,32.7644,118,5853,31,0.510682,0.511628,0.329762,0.704959,0.49638,0.223922,0,49,0.029252,0.247066,-1.178433
3,53,5,32.7644,119,5903,31,0.576173,0.523256,0.3316,0.591774,0.858061,0.187335,0,50,0.027414,0.360252,-2.31469
3,53,5,32.7644,120,5953,31,0.5987,0.686047,0.331762,0.768384,0.608608,0.176185,0,64,0.027252,0.183641,-1.53101
3,53,5,32.7644,121,6003,32,0.639295,0.581395,0.332167,0.858561,0.785057,0.157741,0,55,0.026847,0.093465,2.847318
3,53,5,32.7644,122,6053,32,0.592818,0.313953,0.331911,0.752372,0.973036,0.179031,0,32,0.027103,0.199653,-2.675895
3,53,5,32.7644,123,6103,32,0.485409,0.651163,0.33173,0.691537,0.267207,0.23988,0,61,0.027285,0.260488,1.220446
3,53,5,32.7644,124,6153,32,0.475507,0.162791,0.336295,0.77043,0.632513,0.246439,0,19,0.022719,0.181595,2.368086
3,53,5,32.7644,125,6203,32,0.320662,0.337209,0.3257,0.603388,0.016352,0.375745,1,34,0.033314,0.348637,0.432362
3,53,5,32.7644,126,6253,32,0.489182,0.325581,0.331323,0.693603,0.60622,0.237428,0,33,0.027691,0.258423,-1.523508
3,53,5,32.7644,127,6303,32,0.492906,0.883721,0.333046,0.693787,0.061069,0.235032,1,81,0.025968,0.258238,0.572842
3,53,5,32.7644,128,6353,32,0.588758,0.813953,0.329963,0.751661,0.459454,0.181022,1,75,0.029051,0.200364,1.824405
3,53,5,32.7644,129,6403,32,0.493794,0.569767,0.331951,0.681172,0.392284,0.234464,0,54,0.027063,0.270853,-0.851409
3,53,5,32.7644,130,6453,32,0.538132,0.209302,0.335998,0.644308,0.96292,0.207789,0,23,0.023016,0.307717,-2.644114
3,53,5,32.7644,131,6503,33,0.671688,1.174419,0.334705,0.749597,0.428031,0.144419,1,106,0.024309,0.202428,-0.963711
3,53,5,32.7644,132,6553,33,0.472133,0.465116,0.332482,0.48836,0.602574,0.248714,0,45,0.026532,0.463665,2.274032
3,53,5,32.7644,133,6603,33,0.558066,0.290698,0.330884,0.78753,0.823151,0.196807,0,30,0.02813,0.164495,2.966993
3,53,5,32.7644,134,6653,33,0.571458,0.325581,0.332546,0.875448,0.752257,0.189757,0,33,0.026468,0.076577,-1.982294
3,53,5,32.7644,135,6703,33,0.455779,0.372093,0.315162,0.678321,0.45754,0.260044,1,37,0.043852,0.273704,1.818395
3,53,5,32.7644,136,6753,33,0.479526,0.151163,0.333579,0.699994,0.733368,0.243756,0,18,0.025435,0.252031,2.684931
3,53,5,32.7644,137,6803,33,0.510811,0.5,0.326936,0.635869,0.580438,0.223843,0,48,0.032078,0.316156,-1.442512
3,53,5,32.7644,138,6853,33,0.527015,0.930233,0.332522,0.795956,0.04935,0.214178,0,85,0.026492,0.156069,0.536028
3,53,5,32.7644,139,6903,33,0.457772,0.627907,0.330483,0.82165,0.051048,0.258637,0,59,0.028531,0.130375,0.220618
3,53,5,32.7644,140,6953,33,0.728384,0.767442,0.332749,0.836118,0.977228,0.123752,0,71,0.026265,0.115907,-2.689063
3,53,5,32.7644,141,7003,34,0.516408,0.360465,0.331668,0.791446,0.582054,0.220456,0,36,0.027347,0.160579,-1.447589
3,53,5,32.7644,142,7053,34,0.661224,0.55814,0.335819,0.854126,0.896813,0.148594,0,53,0.023195,0.097899,-2.436431
3,53,5,32.7644,143,7103,34,0.565117,0.511628,0.32965,0.67233,0.746862,0.193063,0,49,0.029364,0.279695,-1.965346
3,53,5,32.7644,144,7153,34,0.369533,0.162791,0.330399,0.708838,0.276107,0.328911,0,19,0.028615,0.243188,-0.486425
3,53,5,32.7644,145,7203,34,0.552599,0.55814,0.331382,0.807061,0.513815,0.19976,0,53,0.027633,0.144964,-1.233207
3,53,5,32.7644,146,7253,34,0.414565,0.011628,0.312575,0.630153,0.703906,0.29094,0,6,0.046439,0.321872,2.592374
3,53,5,32.7644,147,7303,34,0.462006,0.523256,0.329645,0.744773,0.250352,0.255671,0,50,0.029369,0.207252,1.167492
3,53,5,32.7644,148,7353,34,0.535066,0.302326,0.331103,0.656644,0.850193,0.209531,1,31,0.027911,0.295381,-2.289972
3,53,5,32.7644,149,7403,34,0.570303,0.94186,0.332908,0.572054,0.434391,0.190355,0,86,0.026107,0.379971,1.745669
3,53,5,32.7644,150,7453,34,0.634943,0.5,0.327962,0.849299,0.862512,0.159622,0,48,0.031052,0.102726,-2.328674
3,53,5,32.7644,151,7503,35,0.479721,0.627907,0.322182,0.752181,0.216612,0.243626,0,59,0.036832,0.199844,-0.299519
3,53,5,32.7644,152,7553,35,0.593489,0.802326,0.332541,0.925217,0.313872,0.178704,0,74,0.026474,0.026808,-0.605068
3,53,5,32.7644,153,7603,35,0.636571,0.511628,0.331279,0.802421,0.900957,0.158916,0,49,0.027735,0.149604,-2.449451
3,53,5,32.7644,154,7653,35,0.709745,0.662791,0.337111,0.894936,0.944144,0.130197,0,62,0.021903,0.057089,-2.585126
3,53,5,32.7644,155,7703,35,0.510254,0.27907,0.332484,0.707804,0.72166,0.224183,1,29,0.026531,0.244221,2.648151
3,53,5,32.7644,156,7753,35,0.551168,0.406977,0.330373,0.661648,0.805675,0.20054,0,40,0.028641,0.290377,-2.150114
3,53,5,32.7644,157,7803,35,0.228312,0.116279,0.323109,0.383603,0.090257,0.48322,0,15,0.035905,0.568422,0.097439
3,53,5,32.7644,158,7853,35,0.521942,0.802326,0.334188,0.720343,0.230912,0.217158,0,74,0.024826,0.231682,-0.344441
3,53,5,32.7644,159,7903,35,0.518825,0.395349,0.333485,0.615877,0.730589,0.21901,0,39,0.025529,0.336149,-1.914223
3,53,5,32.7644,160,7953,35,0.49662,0.244186,0.327774,0.54828,0.866241,0.232665,0,26,0.031241,0.403745,3.102366
3,53,5,32.7644,161,8003,36,0.523561,0.383721,0.328009,0.474027,0.908486,0.216203,0,38,0.031005,0.477998,-2.473103
3,53,5,32.7644,162,8053,36,0.389364,0.162791,0.340438,0.275735,0.778491,0.311615,1,19,0.018576,0.67629,-2.064713
3,53,5,32.7644,163,8103,36,0.48796,0.418605,0.31151,0.78759,0.434136,0.238219,0,41,0.047504,0.164435,1.744866
3,53,5,32.7644,164,8153,36,0.666988,0.674419,0.303534,0.739381,0.950616,0.14628,0,63,0.05548,0.212644,-2.915747
3,53,5,32.7644,165,8203,36,0.743459,1.069767,0.330258,0.822244,0.751565,0.118773,0,97,0.028756,0.129781,-1.980123
3,53,5,32.7644,166,8253,36,0.37478,0.232558,0.326317,0.59369,0.346556,0.324243,1,25,0.032698,0.358335,-0.707749
3,53,5,32.7644,167,8303,36,0.540212,0.546512,0.334112,0.617627,0.662596,0.206615,0,52,0.024902,0.334398,2.462597
3,53,5,32.7644,168,8353,36,0.630363,0.534884,0.33486,0.808597,0.843112,0.161626,0,51,0.024154,0.143428,3.029703
3,53,5,32.7644,169,8403,36,0.508552,0.651163,0.331574,0.744148,0.307321,0.225225,0,61,0.02744,0.207877,-0.584489
3,53,5,32.7644,170,8453,36,0.555062,0.55814,0.332968,0.827869,0.501273,0.198424,1,53,0.026046,0.124156,-1.193808
3,53,5,32.7644,171,8503,37,0.426167,0.255814,0.335097,0.792348,0.32141,0.28189,0,27,0.023917,0.159677,-0.62875
3,53,5,32.7644,172,8553,37,0.282752,0.046512,0.335748,0.335528,0.41322,0.416622,1,9,0.023267,0.616497,1.679159
3,53,5,32.7644,173,8603,37,0.561743,0.372093,0.334232,0.81503,0.725617,0.194845,1,37,0.024782,0.136995,2.660582
3,53,5,32.7644,174,8653,37,0.351787,0.348837,0.333657,0.649094,0.07556,0.345201,0,35,0.025358,0.302931,0.618367
3,53,5,32.7644,175,8703,37,0.493981,0.244186,0.328493,0.497985,0.905259,0.234344,0,26,0.030521,0.45404,-3.058242
3,53,5,32.7644,176,8753,37,0.621185,0.895349,0.33043,0.898849,0.360113,0.165718,0,82,0.028584,0.053176,-0.75034
3,53,5,32.7644,177,8803,37,0.512551,0.674419,0.329083,0.833378,0.213325,0.222785,0,63,0.029931,0.118647,-0.289191
3,53,5,32.7644,178,8853,37,0.500258,0.360465,0.33052,0.684837,0.62521,0.230371,1,36,0.028495,0.267188,2.345146
3,53,5,32.7644,179,8903,37,0.4678,0.5,0.332095,0.665482,0.373624,0.251667,1,48,0.026919,0.286543,-0.792786
3,53,5,32.7644,180,8953,37,0.645416,1.244186,0.33287,0.782949,0.221659,0.155133,0,112,0.026145,0.169076,-0.315374
3,53,5,32.7644,181,9003,38,0.434507,0.104651,0.336834,0.600309,0.696235,0.275558,0,14,0.02218,0.351716,2.568277
3,53,5,32.7644,182,9053,38,0.500894,0.639535,0.331901,0.73308,0.299059,0.229973,1,60,0.027114,0.218945,-0.558531
3,53,5,32.7644,183,9103,38,0.254601,0.139535,0.33577,0.494648,0.048453,0.449826,0,17,0.023244,0.457377,0.22877
3,53,5,32.7644,184,9153,38,0.646755,0.930233,0.331589,0.802546,0.52265,0.154568,0,85,0.027425,0.149479,-1.260965
3,53,5,32.7644,185,9203,38,0.735164,0.732558,0.33153,0.91355,0.963018,0.121487,0,68,0.027484,0.038475,-2.876786
3,53,5,32.7644,186,9253,38,0.38594,0.337209,0.327994,0.85512,0.023435,0.314535,1,34,0.03102,0.096905,0.454614
3,53,5,32.7644,187,9303,38,0.409449,0.372093,0.324957,0.6377,0.303047,0.295023,0,37,0.034057,0.314325,1.333039
3,53,5,32.7644,188,9353,38,0.302132,0.093023,0.336975,0.53132,0.247211,0.395198,1,13,0.022039,0.420705,-0.395646
3,53,5,32.7644,189,9403,38,0.614212,0.383721,0.33084,0.897113,0.845175,0.168896,1,38,0.028174,0.054912,-2.274207
3,53,5,32.7644,190,9453,38,0.623245,0.662791,0.324869,0.73416,0.771161,0.164791,0,62,0.034146,0.217865,-2.041683
3,53,5,32.7644,191,9503,39,0.558767,0.5,0.330085,0.751147,0.653837,0.196431,1,48,0.028929,0.200878,2.435078
3,53,5,32.7644,192,9553,39,0.422144,0.174419,0.32178,0.483997,0.70838,0.284996,0,20,0.037234,0.468028,-1.844451
3,53,5,32.7644,193,9603,39,0.532037,0.209302,0.339721,0.683969,0.895155,0.211268,0,23,0.019293,0.268057,-3.089985
3,53,5,32.7644,194,9653,39,0.579392,0.488372,0.332904,0.805436,0.690858,0.1857,0,47,0.026111,0.146589,2.551383
3,53,5,32.7644,195,9703,39,0.357289,0.232558,0.332037,0.531588,0.332973,0.340066,1,25,0.026977,0.420437,1.427056
3,53,5,32.7644,196,9753,39,0.447432,0.162791,0.324334,0.825142,0.477461,0.266025,0,19,0.03468,0.126883,-1.119
3,53,5,32.7644,197,9803,39,0.707761,1.034884,0.335208,0.81587,0.645082,0.130903,0,94,0.023807,0.136155,2.407575
3,53,5,32.7644,198,9853,39,0.459245,0.360465,0.334171,0.812821,0.329522,0.257601,0,36,0.024843,0.139204,-0.654235
3,53,5,32.7644,199,9903,39,0.523486,0.651163,0.331432,0.824153,0.287195,0.216247,0,61,0.027582,0.127872,1.28324
3,53,5,32.7644,200,9953,39,0.820121,1.139535,0.330434,0.823423,0.987092,0.096388,0,103,0.02858,0.128602,-2.801156
3,53,5,32.7644,201,10003,40,0.339204,0.290698,0.331629,0.636204,0.098284,0.357239,0,30,0.027385,0.315821,0.072222
3,53,5,32.7644,202,10053,40,0.427099,0.651163,0.328741,0.687205,0.041289,0.281175,0,61,0.030273,0.26482,0.510703
3,53,5,32.7644,203,10103,40,0.543573,0.395349,0.335297,0.722911,0.720736,0.204732,0,39,0.023718,0.229115,2.645249
3,53,5,32.7644,204,10153,40,0.406922,0.290698,0.33497,0.723983,0.278036,0.297062,0,30,0.024044,0.228042,-0.492485
3,53,5,32.7644,205,10203,40,0.393308,0.27907,0.338625,0.477027,0.478511,0.308284,0,29,0.020389,0.474998,-1.122298
3,53,5,32.7644,206,10253,40,0.347227,0.127907,0.328314,0.700547,0.23214,0.349516,0,16,0.0307,0.251478,-0.3483
3,53,5,32.7644,207,10303,40,0.603138,0.476744,0.33127,0.64512,0.959418,0.174068,0,46,0.027744,0.306906,-2.888095
3,53,5,32.7644,208,10353,40,0.639545,0.883721,0.331132,0.880567,0.462761,0.157634,0,81,0.027882,0.071458,1.834795
