seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,67,5,32.7228,69,3417,26,0.387768,0.44186,0.404401,0.592867,0.111944,0.312972,1,43,0.024696,0.226509,-1.119069
2,67,5,32.7228,70,3467,26,0.498402,0.755814,0.402585,0.605122,0.230089,0.231539,0,70,0.026512,0.214255,-0.04454
2,67,5,32.7228,71,3517,27,0.681121,0.732558,0.399108,0.80979,0.783026,0.140755,0,68,0.029989,0.009587,3.05585
2,67,5,32.7228,72,3567,27,0.397792,0.151163,0.376593,0.631183,0.432231,0.304542,0,18,0.052504,0.188194,0.590508
2,67,5,32.7228,73,3617,27,0.396876,0.593023,0.404819,0.472051,0.117611,0.305303,0,56,0.024278,0.347325,-0.397899
2,67,5,32.7228,74,3667,27,0.374281,0.348837,0.403314,0.346736,0.398239,0.324684,0,35,0.025783,0.472641,0.483718
2,67,5,32.7228,75,3717,27,0.535439,0.744186,0.400541,0.616558,0.380472,0.209319,1,69,0.028557,0.202818,0.427902
2,67,5,32.7228,76,3767,27,0.477364,0.569767,0.399938,0.659728,0.280021,0.245196,0,54,0.029159,0.159649,0.112325
2,67,5,32.7228,77,3817,27,0.524925,0.744186,0.387957,0.547203,0.420354,0.215401,0,69,0.041141,0.272174,-2.087968
2,67,5,32.7228,78,3867,27,0.699199,0.837209,0.398901,0.614366,0.946319,0.133992,0,77,0.030196,0.205011,2.542851
2,67,5,32.7228,79,3917,27,0.497303,0.523256,0.398275,0.618081,0.4496,0.232233,1,50,0.030822,0.201296,0.645074
2,67,5,32.7228,80,3967,27,0.344685,0.27907,0.401664,0.580453,0.117554,0.351944,1,29,0.027433,0.238923,-1.136693
2,67,5,32.7228,81,4017,28,0.405029,0.44186,0.403173,0.680801,0.094282,0.298597,1,43,0.025924,0.138575,-1.063583
2,67,5,32.7228,82,4067,28,0.469595,0.372093,0.403562,0.488963,0.613762,0.25044,1,37,0.025536,0.330414,-2.695577
2,67,5,32.7228,83,4117,28,0.666271,0.651163,0.402508,0.611469,0.999943,0.146566,0,61,0.026589,0.207907,2.374028
2,67,5,32.7228,84,4167,28,0.371596,0.395349,0.399148,0.563235,0.128652,0.327068,0,39,0.02995,0.256142,-1.171557
2,67,5,32.7228,85,4217,28,0.674695,0.848837,0.40054,0.685205,0.764197,0.143241,0,78,0.028557,0.134172,1.633411
2,67,5,32.7228,86,4267,28,0.364532,0.267442,0.368743,0.731911,0.090031,0.333422,0,28,0.060354,0.087465,-0.484546
2,67,5,32.7228,87,4317,28,0.613233,1.023256,0.399058,0.632982,0.397636,0.169347,1,93,0.030039,0.186394,-2.016597
2,67,5,32.7228,88,4367,28,0.46644,0.488372,0.378752,0.703985,0.294653,0.252601,1,47,0.050346,0.115392,-1.693066
2,67,5,32.7228,89,4417,28,0.610043,0.453488,0.399181,0.811622,0.775879,0.170825,0,44,0.029917,0.007754,3.078303
2,67,5,32.7228,90,4467,28,0.594307,0.511628,0.401071,0.808911,0.655617,0.178306,0,49,0.028027,0.010466,-2.827067
2,67,5,32.7228,91,4517,29,0.806885,1.093023,0.401789,0.747178,0.985551,0.099927,0,99,0.027309,0.072199,2.4196
2,67,5,32.7228,92,4567,29,0.726035,0.965116,0.404252,0.619304,0.915466,0.124546,1,88,0.024845,0.200073,2.108635
2,67,5,32.7228,93,4617,29,0.338461,0.127907,0.403395,0.776886,0.045656,0.357962,1,16,0.025702,0.04249,-0.910817
2,67,5,32.7228,94,4667,29,0.539319,1.209302,0.390215,0.54956,0.008199,0.207118,1,109,0.038883,0.269816,-0.793145
2,67,5,32.7228,95,4717,29,0.723259,1.151163,0.400006,0.637147,0.704719,0.125491,0,104,0.029091,0.182229,-2.981327
2,67,5,32.7228,96,4767,29,0.791495,1.290698,0.396862,0.63533,0.84309,0.104205,0,116,0.032236,0.184047,2.867153
2,67,5,32.7228,97,4817,29,0.5355,0.488372,0.396419,0.422619,0.83459,0.209284,0,47,0.032678,0.396758,1.854555
2,67,5,32.7228,98,4867,29,0.497097,0.546512,0.400992,0.812334,0.228552,0.232363,0,52,0.028105,0.007043,-1.485402
2,67,5,32.7228,99,4917,29,0.761768,1.302326,0.403146,0.730963,0.610639,0.112994,0,117,0.025951,0.088414,-2.685765
2,67,5,32.7228,100,4967,29,0.408816,0.406977,0.397424,0.593504,0.237358,0.295533,1,40,0.031673,0.225873,-1.513068
2,67,5,32.7228,101,5017,30,0.557823,0.662791,0.402914,0.63055,0.535037,0.196937,0,62,0.026183,0.188826,0.913483
2,67,5,32.7228,102,5067,30,0.307632,0.186047,0.398038,0.498869,0.147574,0.389321,0,21,0.03106,0.320507,-1.231005
2,67,5,32.7228,103,5117,30,0.437326,0.44186,0.397704,0.543532,0.366206,0.27345,0,43,0.031393,0.275844,-1.917857
2,67,5,32.7228,104,5167,30,0.582554,0.616279,0.400482,0.623476,0.689979,0.184107,0,58,0.028615,0.1959,-2.935019
2,67,5,32.7228,105,5217,30,0.460775,0.093023,0.396386,0.713264,0.640426,0.25653,0,13,0.032711,0.106112,-2.779343
2,67,5,32.7228,106,5267,30,0.58849,0.5,0.402735,0.560959,0.890264,0.181154,0,48,0.026362,0.258417,2.718952
2,67,5,32.7228,107,5317,30,0.526515,0.593023,0.365288,0.730929,0.416818,0.21447,0,56,0.063809,0.088447,0.542088
2,67,5,32.7228,108,5367,30,0.469412,0.313953,0.4039,0.683826,0.475966,0.250565,0,32,0.025197,0.13555,0.727907
2,67,5,32.7228,109,5417,30,0.645985,0.790698,0.404272,0.735893,0.653077,0.154893,1,73,0.024825,0.083484,-2.819087
2,67,5,32.7228,110,5467,30,0.428484,0.5,0.406351,0.657039,0.150546,0.280116,0,48,0.022746,0.162338,-0.294431
2,67,5,32.7228,111,5517,31,0.527279,0.593023,0.399838,0.567502,0.548754,0.214023,1,56,0.029259,0.251875,0.956576
2,67,5,32.7228,112,5567,31,0.441584,0.476744,0.40234,0.69243,0.19482,0.270297,0,46,0.026758,0.126946,-1.379431
2,67,5,32.7228,113,5617,31,0.852095,1.27907,0.400692,0.751117,0.9775,0.088349,0,115,0.028406,0.06826,2.30352
2,67,5,32.7228,114,5667,31,0.762395,1.348837,0.401017,0.683943,0.615784,0.112802,0,121,0.028081,0.135433,1.167157
2,67,5,32.7228,115,5717,31,0.603633,0.674419,0.386151,0.547566,0.806398,0.173833,1,63,0.042946,0.271811,1.765989
2,67,5,32.7228,116,5767,31,0.397343,0.430233,0.403308,0.677344,0.078488,0.304915,0,42,0.025789,0.142032,-0.520808
2,67,5,32.7228,117,5817,31,0.506923,0.837209,0.400053,0.754937,0.035493,0.226226,0,77,0.029044,0.06444,-0.65588
2,67,5,32.7228,118,5867,31,0.330466,0.348837,0.399645,0.47256,0.100823,0.365843,1,35,0.029452,0.346816,-1.084131
2,67,5,32.7228,119,5917,31,0.461357,0.55814,0.405791,0.710913,0.170584,0.256123,0,53,0.023307,0.108463,-1.303293
2,67,5,32.7228,120,5967,31,0.607965,0.465116,0.403781,0.670091,0.892873,0.171794,1,45,0.025316,0.149285,2.037656
2,67,5,32.7228,121,6017,32,0.276169,0.162791,0.397876,0.490485,0.053524,0.42416,0,19,0.031221,0.328892,-0.599237
2,67,5,32.7228,122,6067,32,0.617907,0.639535,0.404812,0.598999,0.828284,0.167204,1,60,0.024286,0.220378,2.913668
2,67,5,32.7228,123,6117,32,0.428222,0.348837,0.398641,0.448979,0.51643,0.280316,1,35,0.030456,0.370398,0.855027
2,67,5,32.7228,124,6167,32,0.62905,0.604651,0.402793,0.741075,0.767681,0.162205,0,57,0.026304,0.078301,3.104058
2,67,5,32.7228,125,6217,32,0.362381,0.348837,0.400864,0.322256,0.377567,0.335381,1,35,0.028233,0.497121,-1.953549
2,67,5,32.7228,126,6267,32,0.479521,0.686047,0.399341,0.606652,0.226043,0.243759,1,64,0.029756,0.212725,-1.477521
2,67,5,32.7228,127,6317,32,0.866205,1.616279,0.403843,0.718468,0.726229,0.085017,0,144,0.025255,0.100909,1.514129
2,67,5,32.7228,128,6367,32,0.665046,0.546512,0.399835,0.778469,0.935368,0.147056,0,52,0.029263,0.040908,2.577256
2,67,5,32.7228,129,6417,32,0.432459,0.674419,0.403507,0.575267,0.076644,0.277099,0,63,0.02559,0.244109,-1.008172
2,67,5,32.7228,130,6467,32,0.461921,0.360465,0.402837,0.564723,0.51966,0.25573,0,36,0.02626,0.254653,-2.399946
2,67,5,32.7228,131,6517,33,0.489931,0.5,0.40642,0.729963,0.323339,0.236944,0,48,0.022677,0.089413,-1.783186
2,67,5,32.7228,132,6567,33,0.518418,0.895349,0.392202,0.574836,0.211284,0.219253,0,82,0.036896,0.24454,-1.431153
2,67,5,32.7228,133,6617,33,0.461168,0.151163,0.404184,0.593181,0.696145,0.256255,0,18,0.024913,0.226195,-2.954391
2,67,5,32.7228,134,6667,33,0.242344,0.174419,0.398168,0.364254,0.032533,0.465099,0,20,0.030929,0.455122,-0.869592
2,67,5,32.7228,135,6717,33,0.710817,0.918605,0.403281,0.771046,0.750335,0.129818,0,84,0.025816,0.04833,-3.124634
2,67,5,32.7228,136,6767,33,0.398923,0.290698,0.347786,0.574313,0.382896,0.303605,1,30,0.081311,0.245064,0.435519
2,67,5,32.7228,137,6817,33,0.606928,0.639535,0.401188,0.694478,0.692509,0.172281,1,60,0.02791,0.124898,1.408195
2,67,5,32.7228,138,6867,33,0.609414,0.593023,0.406472,0.479206,0.958953,0.171118,0,56,0.022625,0.34017,2.245253
2,67,5,32.7228,139,6917,33,0.761658,1.05814,0.40383,0.71991,0.864754,0.113028,0,96,0.025268,0.099466,1.949319
2,67,5,32.7228,140,6967,33,0.476156,0.767442,0.400018,0.621422,0.115741,0.246004,0,71,0.029079,0.197954,-1.130998
2,67,5,32.7228,141,7017,34,0.463127,0.72093,0.399144,0.679912,0.052521,0.254891,1,67,0.029954,0.139464,-0.932384
2,67,5,32.7228,142,7067,34,0.534953,1.023256,0.396863,0.502312,0.217379,0.209596,0,93,0.032234,0.317064,-1.450301
2,67,5,32.7228,143,7117,34,0.809506,1.5,0.402173,0.604073,0.731778,0.099216,0,134,0.026925,0.215304,-3.066335
2,67,5,32.7228,144,7167,34,0.501977,0.616279,0.399544,0.655895,0.336191,0.229295,1,58,0.029553,0.163481,0.288789
2,67,5,32.7228,145,7217,34,0.39295,0.430233,0.402369,0.640365,0.098832,0.308586,0,42,0.026728,0.179012,-1.077877
2,67,5,32.7228,146,7267,34,0.554568,0.755814,0.398709,0.726076,0.337673,0.198691,0,70,0.030388,0.0933,-1.828216
2,67,5,32.7228,147,7317,34,0.719887,1.209302,0.392576,0.745502,0.532167,0.12665,0,109,0.036522,0.073875,0.904465
2,67,5,32.7228,148,7367,34,0.758344,0.837209,0.400639,0.809962,0.985568,0.114053,0,77,0.028459,0.009415,2.419547
2,67,5,32.7228,149,7417,34,0.522717,0.709302,0.40157,0.726386,0.253609,0.2167,0,66,0.027528,0.092991,0.029351
2,67,5,32.7228,150,7467,34,0.634764,0.918605,0.40372,0.739598,0.477132,0.1597,0,84,0.025377,0.079778,-2.26634
2,67,5,32.7228,151,7517,35,0.267253,0.139535,0.403899,0.121082,0.404496,0.434588,0,17,0.025199,0.698295,-2.038148
2,67,5,32.7228,152,7567,35,0.603209,0.813953,0.396399,0.581637,0.620846,0.174035,0,75,0.032699,0.23774,-2.71783
2,67,5,32.7228,153,7617,35,0.527122,0.55814,0.397701,0.681707,0.47094,0.214115,1,53,0.031396,0.137669,-2.246887
2,67,5,32.7228,154,7667,35,0.305522,0.023256,0.405785,0.115009,0.678039,0.391565,1,7,0.023312,0.704368,-2.89751
2,67,5,32.7228,155,7717,35,0.50536,0.302326,0.405049,0.683744,0.630322,0.227192,0,31,0.024048,0.135632,-2.747601
2,67,5,32.7228,156,7767,35,0.612414,0.627907,0.404832,0.75821,0.658709,0.169725,1,59,0.024266,0.061167,1.302011
2,67,5,32.7228,157,7817,35,0.497703,0.139535,0.393404,0.471098,0.986773,0.23198,1,17,0.035693,0.348278,2.41576
2,67,5,32.7228,158,7867,35,0.396058,0.034884,0.400519,0.280675,0.868153,0.305984,0,8,0.028579,0.538701,2.788415
2,67,5,32.7228,159,7917,35,0.363292,0.093023,0.395034,0.639652,0.325458,0.33455,0,13,0.034063,0.179725,0.255071
2,67,5,32.7228,160,7967,35,0.357468,0.104651,0.39546,0.4562,0.473561,0.3399,1,14,0.033637,0.363177,-2.255121
2,67,5,32.7228,161,8017,36,0.708161,1.034884,0.403273,0.685367,0.70912,0.13076,0,94,0.025824,0.13401,-2.995151
2,67,5,32.7228,162,8067,36,0.33597,0.046512,0.393171,0.555397,0.3488,0.360399,0,9,0.035927,0.26398,0.328403
2,67,5,32.7228,163,8117,36,0.501838,0.511628,0.400874,0.753428,0.341421,0.229382,0,49,0.028223,0.065948,0.305221
2,67,5,32.7228,164,8167,36,0.595951,0.383721,0.407549,0.742563,0.849968,0.17751,0,38,0.021548,0.076813,1.902869
2,67,5,32.7228,165,8217,36,0.536103,0.686047,0.399902,0.637951,0.420512,0.208941,0,64,0.029195,0.181426,-2.088464
2,67,5,32.7228,166,8267,36,0.433985,0.244186,0.397659,0.623426,0.470671,0.27595,0,26,0.031438,0.195951,-2.246041
2,67,5,32.7228,167,8317,36,0.294172,0.162791,0.40337,0.446152,0.164374,0.403861,0,19,0.025727,0.373225,-1.283782
2,67,5,32.7228,168,8367,36,0.448581,0.55814,0.393766,0.528476,0.313943,0.265193,0,53,0.035331,0.2909,-1.753668
2,67,5,32.7228,169,8417,36,0.357786,0.127907,0.401254,0.713253,0.188729,0.339606,0,16,0.027844,0.106124,-0.174476
2,67,5,32.7228,170,8467,36,0.604717,0.976744,0.399187,0.687113,0.355824,0.173321,0,89,0.02991,0.132263,0.350467
2,67,5,32.7228,171,8517,37,0.512832,0.302326,0.401847,0.640038,0.707118,0.222614,0,31,0.02725,0.179339,-2.988862
2,67,5,32.7228,172,8567,37,0.56454,0.767442,0.391211,0.700122,0.399383,0.193367,0,71,0.037886,0.119254,-2.022085
2,67,5,32.7228,173,8617,37,0.294415,0.22093,0.365425,0.391678,0.199627,0.403593,0,24,0.063673,0.427698,-0.140238
2,67,5,32.7228,174,8667,37,0.608504,0.662791,0.39992,0.628873,0.742431,0.171542,0,62,0.029177,0.190503,1.565028
2,67,5,32.7228,175,8717,37,0.462734,0.209302,0.403566,0.575199,0.66287,0.255164,0,23,0.025531,0.244178,-2.849852
2,67,5,32.7228,176,8767,37,0.402123,0.395349,0.403762,0.445152,0.36423,0.30097,0,39,0.025335,0.374224,0.376878
2,67,5,32.7228,177,8817,37,0.549855,0.453488,0.404237,0.590181,0.751514,0.201258,0,44,0.02486,0.229196,-3.128336
2,67,5,32.7228,178,8867,37,0.473626,0.372093,0.408567,0.511078,0.602766,0.247705,0,37,0.020531,0.308298,-2.661032
2,67,5,32.7228,179,8917,37,0.359259,0.174419,0.405591,0.383677,0.47335,0.338246,0,20,0.023506,0.4357,-2.254459
2,67,5,32.7228,180,8967,37,0.48709,0.337209,0.403239,0.78974,0.418173,0.238784,1,34,0.025859,0.029636,-2.081114
2,67,5,32.7228,181,9017,38,0.411318,0.139535,0.408781,0.64418,0.452775,0.293526,1,17,0.020317,0.175196,-2.18982
2,67,5,32.7228,182,9067,38,0.714605,1.011628,0.404296,0.814551,0.627946,0.128485,0,92,0.024801,0.004826,-2.740138
2,67,5,32.7228,183,9117,38,0.693057,0.848837,0.400015,0.602515,0.92086,0.136252,0,78,0.029083,0.216862,2.125581
2,67,5,32.7228,184,9167,38,0.600154,0.674419,0.401545,0.520998,0.803654,0.175489,0,63,0.027552,0.298378,2.991047
2,67,5,32.7228,185,9217,38,0.605834,0.395349,0.401346,0.714723,0.911918,0.172794,0,39,0.027751,0.104654,2.650924
2,67,5,32.7228,186,9267,38,0.364485,0.290698,0.396963,0.650524,0.119755,0.333465,1,30,0.032134,0.168853,-1.143608
2,67,5,32.7228,187,9317,38,0.459247,0.05814,0.397034,0.423409,0.958404,0.2576,1,10,0.032063,0.395967,2.504884
2,67,5,32.7228,188,9367,38,0.677646,0.825581,0.40266,0.614419,0.867925,0.142094,1,76,0.026437,0.204957,1.95928
2,67,5,32.7228,189,9417,38,0.542412,0.348837,0.395644,0.573092,0.852075,0.20538,0,35,0.033454,0.246284,2.838926
2,67,5,32.7228,190,9467,38,0.631989,1.127907,0.403886,0.667982,0.328182,0.160912,0,102,0.025212,0.151394,0.263628
2,67,5,32.7228,191,9517,39,0.445046,0.72093,0.40054,0.616999,0.041714,0.26776,0,67,0.028557,0.202377,-0.636338
2,67,5,32.7228,192,9567,39,0.497997,0.209302,0.403398,0.642017,0.737269,0.231795,0,23,0.025699,0.177359,1.548813
2,67,5,32.7228,193,9617,39,0.493868,0.313953,0.396217,0.553113,0.712187,0.234416,0,32,0.032881,0.266263,1.470017
2,67,5,32.7228,194,9667,39,0.501654,0.418605,0.402574,0.773259,0.412177,0.229497,0,41,0.026523,0.046118,-2.062277
2,67,5,32.7228,195,9717,39,0.529292,0.476744,0.400924,0.633203,0.606297,0.212853,0,46,0.028173,0.186173,1.137353
2,67,5,32.7228,196,9767,39,0.403878,0.430233,0.400217,0.516567,0.268496,0.299535,0,42,0.02888,0.30281,0.07612
2,67,5,32.7228,197,9817,39,0.700877,0.755814,0.405943,0.72824,0.91351,0.13338,0,70,0.023154,0.091136,2.645922
2,67,5,32.7228,198,9867,39,0.477807,0.465116,0.402542,0.58594,0.45763,0.2449,1,45,0.026556,0.233436,-2.205073
2,67,5,32.7228,199,9917,39,0.452182,0.395349,0.403619,0.800049,0.209712,0.262605,1,39,0.025479,0.019328,-1.426217
2,67,5,32.7228,200,9967,39,0.581153,0.825581,0.406146,0.517145,0.57574,0.184811,1,76,0.022952,0.302232,1.041355
2,67,5,32.7228,201,10017,40,0.405225,0.151163,0.404108,0.610998,0.45463,0.298438,0,18,0.02499,0.208379,-2.195648
2,67,5,32.7228,202,10067,40,0.479371,0.72093,0.401821,0.745144,0.049588,0.243859,0,67,0.027276,0.074233,-0.611601
2,67,5,32.7228,203,10117,40,0.645259,0.604651,0.404338,0.600088,0.97196,0.155199,0,57,0.024759,0.219288,2.286116
2,67,5,32.7228,204,10167,40,0.472828,0.77907,0.399438,0.676145,0.03666,0.248244,0,72,0.029659,0.143232,-0.882557
2,67,5,32.7228,205,10217,40,0.648194,0.616279,0.403142,0.780198,0.793158,0.153963,0,58,0.025955,0.039179,1.724394
2,67,5,32.7228,206,10267,40,0.711975,0.872093,0.40411,0.682549,0.889147,0.129409,0,80,0.024987,0.136828,2.722461
2,67,5,32.7228,207,10317,40,0.451296,0.395349,0.403458,0.694152,0.312225,0.263239,0,39,0.025639,0.125224,-1.74827
2,67,5,32.7228,208,10367,40,0.486402,0.895349,0.400511,0.640206,0.009542,0.239233,0,82,0.028586,0.179171,-0.797364
