seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
0,2,5,32.6499,63,3102,26,0.564456,0.523256,0.368761,0.715031,0.650776,0.193411,0,50,0.025487,0.184774,2.812792
0,2,5,32.6499,64,3152,26,0.415092,0.27907,0.367295,0.531528,0.482474,0.290524,0,29,0.026953,0.368277,-0.747419
0,2,5,32.6499,65,3202,26,0.239979,0.174419,0.367537,0.367713,0.050249,0.468104,1,20,0.026711,0.532091,0.92618
0,2,5,32.6499,66,3252,26,0.474629,0.546512,0.370453,0.724637,0.256915,0.247029,0,52,0.023794,0.175168,-0.038803
0,2,5,32.6499,67,3302,26,0.435994,0.116279,0.371383,0.371586,0.884726,0.274444,0,15,0.022864,0.528219,-2.011132
0,2,5,32.6499,68,3352,26,0.573595,0.534884,0.367519,0.519844,0.872134,0.188655,0,51,0.026728,0.379961,-2.774977
0,2,5,32.6499,69,3402,26,0.624414,0.639535,0.368217,0.757216,0.732688,0.164267,0,60,0.02603,0.142589,3.070124
0,2,5,32.6499,70,3452,26,0.550685,0.406977,0.373903,0.554931,0.86693,0.200804,0,40,0.020345,0.344874,-2.791327
0,2,5,32.6499,71,3502,27,0.276574,0.209302,0.367707,0.481832,0.047456,0.423692,0,23,0.02654,0.417972,0.619231
0,2,5,32.6499,72,3552,27,0.425225,0.383721,0.366974,0.861946,0.08826,0.282614,1,38,0.027273,0.037859,0.491042
0,2,5,32.6499,73,3602,27,0.484242,0.72093,0.369872,0.660831,0.185336,0.240644,0,67,0.024375,0.238974,0.186066
0,2,5,32.6499,74,3652,27,0.668814,0.732558,0.368977,0.680169,0.893552,0.145554,0,68,0.02527,0.219635,-2.70769
0,2,5,32.6499,75,3702,27,0.514579,0.360465,0.367063,0.663333,0.667454,0.221557,0,36,0.027184,0.236471,2.865187
0,2,5,32.6499,76,3752,27,0.548127,0.546512,0.367257,0.648985,0.629754,0.202208,1,52,0.026991,0.25082,-1.210114
0,2,5,32.6499,77,3802,27,0.513007,0.77907,0.367013,0.713511,0.192434,0.222508,0,72,0.027234,0.186294,1.372866
0,2,5,32.6499,78,3852,27,0.433745,0.313953,0.370059,0.859397,0.191571,0.27613,0,32,0.024188,0.040408,1.370156
0,2,5,32.6499,79,3902,27,0.446031,0.046512,0.369595,0.547311,0.820707,0.267042,0,9,0.024652,0.352494,-2.936541
0,2,5,32.6499,80,3952,27,0.354379,0.581395,0.361573,0.447816,0.02673,0.342772,0,55,0.032674,0.451988,0.852293
0,2,5,32.6499,81,4002,28,0.427411,0.418605,0.368569,0.693412,0.229057,0.280936,0,41,0.025679,0.206393,1.487922
0,2,5,32.6499,82,4052,28,0.378151,0.197674,0.370576,0.482785,0.461569,0.321279,0,22,0.023671,0.417019,-0.681745
0,2,5,32.6499,83,4102,28,0.464773,0.151163,0.365033,0.520647,0.82225,0.253751,0,18,0.029214,0.379158,-2.931694
0,2,5,32.6499,84,4152,28,0.381951,0.44186,0.366214,0.6324,0.087328,0.317971,1,43,0.028033,0.267404,1.042666
0,2,5,32.6499,85,4202,28,0.57368,0.569767,0.366267,0.580061,0.778623,0.188612,0,54,0.027981,0.319743,-1.677799
0,2,5,32.6499,86,4252,28,0.57011,0.825581,0.367728,0.766944,0.320187,0.190455,1,76,0.026519,0.13286,1.774215
0,2,5,32.6499,87,4302,28,0.338006,0.465116,0.364885,0.512565,0.009455,0.358406,0,45,0.029362,0.387239,0.738613
0,2,5,32.6499,88,4352,28,0.228394,0.011628,0.38428,0.34609,0.17158,0.483112,1,6,0.009968,0.553715,1.307352
0,2,5,32.6499,89,4402,28,0.618976,0.395349,0.36529,0.776326,0.93894,0.166718,0,39,0.028957,0.123479,-2.181449
0,2,5,32.6499,90,4452,28,0.54017,0.27907,0.370288,0.718471,0.792853,0.206638,0,29,0.023959,0.181334,-3.024046
0,2,5,32.6499,91,4502,29,0.62357,0.883721,0.368354,0.85195,0.390256,0.164645,0,81,0.025893,0.047854,1.994344
0,2,5,32.6499,92,4552,29,0.540261,0.476744,0.369597,0.738683,0.576021,0.206587,0,46,0.02465,0.161121,-1.041305
0,2,5,32.6499,93,4602,29,0.645439,0.651163,0.36702,0.690592,0.872982,0.155123,0,61,0.027227,0.209213,-1.974238
0,2,5,32.6499,94,4652,29,0.998183,1.837209,0.367418,0.862141,0.925965,0.059344,0,163,0.026829,0.037663,-2.140686
0,2,5,32.6499,95,4702,29,0.450338,0.709302,0.367339,0.680803,0.043908,0.263927,1,66,0.026908,0.219002,0.906258
0,2,5,32.6499,96,4752,29,0.546381,0.5,0.364618,0.703378,0.617528,0.203172,1,48,0.02963,0.196427,2.708339
0,2,5,32.6499,97,4802,29,0.473466,0.406977,0.367783,0.739267,0.379839,0.247812,1,40,0.026465,0.160537,1.961618
0,2,5,32.6499,98,4852,29,0.51393,0.313953,0.365547,0.630831,0.74539,0.221949,0,32,0.028701,0.268974,-1.573395
0,2,5,32.6499,99,4902,29,0.621678,1.197674,0.365248,0.877358,0.04643,0.165496,0,108,0.029,0.022447,0.914183
0,2,5,32.6499,100,4952,29,0.469607,0.534884,0.366248,0.705558,0.271738,0.250432,1,51,0.028,0.194247,-0.085373
0,2,5,32.6499,101,5002,30,0.621095,1.023256,0.366536,0.594887,0.4997,0.165759,0,93,0.027711,0.304918,2.338173
0,2,5,32.6499,102,5052,30,0.613214,0.488372,0.364152,0.828983,0.77135,0.169355,0,47,0.030096,0.070822,-1.654948
0,2,5,32.6499,103,5102,30,0.355356,0.046512,0.373432,0.373022,0.628457,0.341861,0,9,0.020815,0.526782,2.742675
0,2,5,32.6499,104,5152,30,0.483307,0.5,0.364029,0.79204,0.277159,0.241258,1,48,0.030218,0.107765,1.639037
0,2,5,32.6499,105,5202,30,0.745542,0.94186,0.369681,0.7823,0.888326,0.118101,0,86,0.024566,0.117505,-2.724109
0,2,5,32.6499,106,5252,30,0.410229,0.337209,0.368281,0.777933,0.157494,0.294397,0,34,0.025967,0.121872,1.263098
0,2,5,32.6499,107,5302,30,0.49941,0.546512,0.367048,0.754483,0.329595,0.230904,1,52,0.027199,0.145321,-0.267136
0,2,5,32.6499,108,5352,30,0.317173,0.22093,0.373984,0.535495,0.138281,0.379334,0,24,0.020263,0.364309,0.333897
0,2,5,32.6499,109,5402,30,0.491313,0.325581,0.364799,0.554251,0.720619,0.236054,0,33,0.029448,0.345553,3.032211
0,2,5,32.6499,110,5452,30,0.48501,0.406977,0.363539,0.695163,0.474362,0.240141,0,40,0.030708,0.204642,2.25857
0,2,5,32.6499,111,5502,31,0.312823,0.151163,0.360756,0.426202,0.313169,0.383856,1,18,0.033492,0.473602,1.752168
0,2,5,32.6499,112,5552,31,0.518408,0.883721,0.365575,0.732184,0.092154,0.219258,0,81,0.028673,0.167621,0.478807
0,2,5,32.6499,113,5602,31,0.619906,0.930233,0.348435,0.803794,0.397161,0.166296,0,85,0.045813,0.096011,2.016037
0,2,5,32.6499,114,5652,31,0.380229,0.27907,0.370893,0.382824,0.48813,0.319466,1,29,0.023354,0.516981,-0.765188
0,2,5,32.6499,115,5702,31,0.753999,1.081395,0.36826,0.690463,0.875878,0.115411,0,98,0.025987,0.209341,-1.983333
0,2,5,32.6499,116,5752,31,0.553298,0.744186,0.366408,0.81389,0.288708,0.19938,0,69,0.027839,0.085914,1.675319
0,2,5,32.6499,117,5802,31,0.212307,0.081395,0.368411,0.382111,0.017309,0.504754,1,12,0.025836,0.517694,0.713939
0,2,5,32.6499,118,5852,31,0.681386,1.348837,0.366573,0.766531,0.243604,0.140653,0,121,0.027675,0.133274,0.003012
0,2,5,32.6499,119,5902,31,0.568738,0.918605,0.36906,0.760359,0.226931,0.191168,0,84,0.025187,0.139446,1.481241
0,2,5,32.6499,120,5952,31,0.429722,0.174419,0.364096,0.601874,0.578501,0.279173,0,20,0.030151,0.297931,2.585732
0,2,5,32.6499,121,6002,32,0.691409,1.313953,0.367674,0.866966,0.217044,0.136865,0,118,0.026573,0.032838,0.086455
0,2,5,32.6499,122,6052,32,0.463659,0.302326,0.368071,0.818636,0.365604,0.254522,0,31,0.026176,0.081169,-0.38026
0,2,5,32.6499,123,6102,32,0.339231,0.267442,0.367245,0.674987,0.04725,0.357212,0,28,0.027002,0.224817,0.619878
0,2,5,32.6499,124,6152,32,0.451746,0.127907,0.373702,0.710786,0.594588,0.262917,0,16,0.020546,0.189019,2.63627
0,2,5,32.6499,125,6202,32,0.50649,0.151163,0.36514,0.750348,0.759311,0.226493,1,18,0.029107,0.149457,-3.129423
0,2,5,32.6499,126,6252,32,0.450982,0.639535,0.365907,0.7674,0.031088,0.263464,0,60,0.02834,0.132405,0.670653
0,2,5,32.6499,127,6302,32,0.37306,0.244186,0.3606,0.768762,0.11869,0.325766,0,26,0.033647,0.131043,1.141193
0,2,5,32.6499,128,6352,32,0.366256,0.05814,0.353645,0.787333,0.265906,0.33186,0,10,0.040603,0.112472,-0.067051
0,2,5,32.6499,129,6402,32,0.475902,0.290698,0.371051,0.701854,0.540004,0.246174,0,30,0.023196,0.197951,2.46479
0,2,5,32.6499,130,6452,32,0.500499,0.046512,0.361622,0.758022,0.835843,0.23022,1,9,0.032626,0.141783,-2.88899
0,2,5,32.6499,131,6502,33,0.448657,0.162791,0.360821,0.805405,0.465611,0.265139,0,19,0.033427,0.0944,2.231079
0,2,5,32.6499,132,6552,33,0.433446,0.546512,0.365906,0.630281,0.191086,0.276355,0,52,0.028342,0.269523,1.368631
0,2,5,32.6499,133,6602,33,0.564703,0.27907,0.370995,0.71961,0.889139,0.19328,0,29,0.023252,0.180194,-2.721556
0,2,5,32.6499,134,6652,33,0.50297,0.44186,0.369688,0.750028,0.450305,0.228676,1,43,0.02456,0.149777,2.182993
0,2,5,32.6499,135,6702,33,0.588808,0.523256,0.364468,0.767539,0.69997,0.180997,0,50,0.029779,0.132265,-1.430703
0,2,5,32.6499,136,6752,33,0.626787,0.790698,0.349429,0.723414,0.643609,0.163208,0,73,0.044818,0.176391,2.790275
0,2,5,32.6499,137,6802,33,0.510176,0.581395,0.356817,0.654962,0.447529,0.224231,0,55,0.037431,0.244842,2.174271
0,2,5,32.6499,138,6852,33,0.626244,1.034884,0.365776,0.771301,0.333015,0.16345,0,94,0.028472,0.128504,-0.277879
0,2,5,32.6499,139,6902,33,0.648958,0.988372,0.366967,0.869182,0.37131,0.153643,1,90,0.02728,0.030622,-0.398187
0,2,5,32.6499,140,6952,33,0.483038,0.534884,0.369542,0.770238,0.257487,0.241435,0,51,0.024705,0.129566,1.577237
0,2,5,32.6499,141,7002,34,0.45077,0.406977,0.367637,0.561763,0.466705,0.263617,1,40,0.026611,0.338041,-0.69788
0,2,5,32.6499,142,7052,34,0.513735,0.802326,0.365137,0.807896,0.079582,0.222067,0,74,0.02911,0.091909,1.018331
0,2,5,32.6499,143,7102,34,0.612235,1.081395,0.366543,0.811967,0.189035,0.169808,0,98,0.027705,0.087838,0.174446
0,2,5,32.6499,144,7152,34,0.525053,0.151163,0.370648,0.655367,0.923034,0.215326,0,18,0.0236,0.244438,-2.131479
0,2,5,32.6499,145,7202,34,0.65884,0.813953,0.363611,0.706113,0.751681,0.149563,0,75,0.030636,0.193691,-1.593157
0,2,5,32.6499,146,7252,34,0.452723,0.430233,0.368046,0.741872,0.27074,0.262219,1,42,0.026201,0.157932,-0.082237
0,2,5,32.6499,147,7302,34,0.56818,0.953488,0.368723,0.736288,0.214223,0.191459,0,87,0.025524,0.163517,1.441318
0,2,5,32.6499,148,7352,34,0.552383,0.581395,0.365188,0.647725,0.615222,0.199878,0,55,0.02906,0.25208,2.701096
0,2,5,32.6499,149,7402,34,0.391667,0.372093,0.366031,0.692876,0.135669,0.309666,0,37,0.028216,0.206928,0.342102
0,2,5,32.6499,150,7452,34,0.644601,1.093023,0.368379,0.798753,0.318249,0.155478,0,99,0.025868,0.101052,-0.23149
0,2,5,32.6499,151,7502,35,0.435043,0.302326,0.368439,0.797569,0.271838,0.275156,1,31,0.025808,0.102236,1.622321
0,2,5,32.6499,152,7552,35,0.239895,0.05814,0.359074,0.437157,0.10521,0.468212,0,10,0.035174,0.462647,1.098845
0,2,5,32.6499,153,7602,35,0.508673,0.383721,0.365969,0.602332,0.68267,0.225151,0,38,0.028279,0.297473,-1.376353
0,2,5,32.6499,154,7652,35,0.595624,1.162791,0.366092,0.797676,0.055935,0.177668,0,105,0.028155,0.102129,0.592591
0,2,5,32.6499,155,7702,35,0.611713,0.662791,0.356822,0.836116,0.591123,0.170049,0,62,0.037425,0.063688,-1.088751
0,2,5,32.6499,156,7752,35,0.715336,1.27907,0.365485,0.812363,0.404428,0.128229,0,115,0.028762,0.087442,-0.50223
0,2,5,32.6499,157,7802,35,0.525203,0.406977,0.364551,0.496002,0.833282,0.215237,0,40,0.029696,0.403803,-2.897034
0,2,5,32.6499,158,7852,35,0.448984,0.023256,0.351761,0.465144,0.955774,0.264903,1,7,0.042487,0.43466,-2.234335
0,2,5,32.6499,159,7902,35,0.406354,0.27907,0.36486,0.541312,0.440175,0.297521,0,29,0.029387,0.358493,2.151169
0,2,5,32.6499,160,7952,35,0.682266,1.511628,0.362697,0.739852,0.114887,0.140317,0,135,0.03155,0.159953,1.129245
0,2,5,32.6499,161,8002,36,0.582497,0.534884,0.363535,0.822618,0.608952,0.184136,0,51,0.030712,0.077187,-1.144762
0,2,5,32.6499,162,8052,36,0.621197,0.906977,0.36669,0.861079,0.350043,0.165712,0,83,0.027557,0.038726,1.86801
0,2,5,32.6499,163,8102,36,0.623018,0.790698,0.363298,0.610291,0.727785,0.164893,0,73,0.030949,0.289514,-1.518088
0,2,5,32.6499,164,8152,36,0.508112,0.313953,0.369626,0.497606,0.851262,0.225495,1,32,0.024622,0.402199,-1.906002
0,2,5,32.6499,165,8202,36,0.385219,0.046512,0.368594,0.605401,0.520371,0.315153,1,9,0.025653,0.294404,-0.866475
0,2,5,32.6499,166,8252,36,0.68794,0.872093,0.366721,0.711245,0.801701,0.138165,0,80,0.027526,0.188559,-2.996251
0,2,5,32.6499,167,8302,36,0.501476,0.662791,0.365627,0.79908,0.178408,0.229608,1,62,0.028621,0.100725,0.207834
0,2,5,32.6499,168,8352,36,0.479631,0.232558,0.368081,0.496602,0.821282,0.243686,0,25,0.026167,0.403203,-2.934733
0,2,5,32.6499,169,8402,36,0.31573,0.267442,0.368543,0.392705,0.234229,0.380828,1,28,0.025705,0.507099,1.504169
0,2,5,32.6499,170,8452,36,0.406699,0.244186,0.366862,0.784175,0.231573,0.297242,0,26,0.027385,0.115629,1.495824
0,2,5,32.6499,171,8502,37,0.554018,0.453488,0.363022,0.669394,0.730166,0.198989,1,44,0.031225,0.230411,-1.525567
0,2,5,32.6499,172,8552,37,0.712298,1.05814,0.367549,0.784536,0.63897,0.129295,0,96,0.026699,0.115269,2.775702
0,2,5,32.6499,173,8602,37,0.620605,0.918605,0.368979,0.868806,0.326031,0.16598,0,84,0.025269,0.030998,-0.255937
0,2,5,32.6499,174,8652,37,0.56248,0.709302,0.365429,0.758751,0.416437,0.194455,0,66,0.028818,0.141054,-0.539958
0,2,5,32.6499,175,8702,37,0.718024,0.77907,0.364467,0.781587,0.946971,0.127294,0,72,0.02978,0.118218,-2.53987
0,2,5,32.6499,176,8752,37,0.321357,0.046512,0.36092,0.627812,0.250184,0.375035,0,9,0.033327,0.271993,-0.017658
0,2,5,32.6499,177,8802,37,0.366573,0.360465,0.366854,0.670631,0.068343,0.331573,0,36,0.027393,0.229174,0.553611
0,2,5,32.6499,178,8852,37,0.647469,0.767442,0.369554,0.750042,0.70284,0.154268,0,71,0.024694,0.149763,-1.439719
0,2,5,32.6499,179,8902,37,0.469471,0.360465,0.364502,0.80268,0.350238,0.250524,0,36,0.029745,0.097124,-0.331987
0,2,5,32.6499,180,8952,37,0.472413,0.348837,0.36781,0.697718,0.475288,0.248524,0,35,0.026438,0.202087,-0.724844
0,2,5,32.6499,181,9002,38,0.418646,0.302326,0.366433,0.727493,0.278333,0.287724,1,31,0.027814,0.172312,-0.10609
0,2,5,32.6499,182,9052,38,0.578585,0.406977,0.365485,0.569092,0.972784,0.186109,0,40,0.028762,0.330712,-2.458777
0,2,5,32.6499,183,9102,38,0.41444,0.127907,0.362667,0.579248,0.587938,0.29104,0,16,0.03158,0.320556,-1.078744
0,2,5,32.6499,184,9152,38,0.461259,0.44186,0.37014,0.533024,0.500012,0.256191,0,43,0.024107,0.36678,2.339152
0,2,5,32.6499,185,9202,38,0.634355,1.0,0.366423,0.808203,0.362795,0.159878,0,91,0.027824,0.091602,-0.371438
0,2,5,32.6499,186,9252,38,0.473321,0.732558,0.368561,0.766986,0.025178,0.247911,0,68,0.025686,0.132818,0.847418
0,2,5,32.6499,187,9302,38,0.535598,0.360465,0.36764,0.701746,0.712542,0.209228,0,36,0.026607,0.198059,3.006833
0,2,5,32.6499,188,9352,38,0.553092,0.465116,0.368908,0.574362,0.803983,0.199491,0,45,0.025339,0.325443,-2.98908
0,2,5,32.6499,189,9402,38,0.546369,0.593023,0.368589,0.861417,0.362449,0.203178,0,56,0.025659,0.038388,-0.370349
0,2,5,32.6499,190,9452,38,0.533555,0.186047,0.371108,0.66015,0.916915,0.210396,0,21,0.02314,0.239654,-2.634294
0,2,5,32.6499,191,9502,39,0.336675,0.348837,0.373198,0.549899,0.074767,0.359708,0,35,0.02105,0.349906,1.003205
0,2,5,32.6499,192,9552,39,0.354768,0.093023,0.371322,0.327513,0.627215,0.342409,0,13,0.022925,0.572292,2.738772
0,2,5,32.6499,193,9602,39,0.42541,0.523256,0.367042,0.548166,0.263175,0.282472,1,50,0.027205,0.351639,-0.058472
0,2,5,32.6499,194,9652,39,0.549501,0.232558,0.36554,0.616792,0.983113,0.201453,0,25,0.028707,0.283012,-2.320224
0,2,5,32.6499,195,9702,39,0.908309,1.732558,0.36449,0.84731,0.688878,0.075805,0,154,0.029758,0.052495,-1.395857
0,2,5,32.6499,196,9752,39,0.549255,0.069767,0.369787,0.809925,0.947541,0.201588,0,11,0.024461,0.08988,-2.20847
0,2,5,32.6499,197,9802,39,0.329885,0.232558,0.370392,0.404887,0.311701,0.366423,1,25,0.023855,0.494918,1.747556
0,2,5,32.6499,198,9852,39,0.461225,0.244186,0.365314,0.712641,0.52276,0.256215,0,26,0.028934,0.187164,-0.873981
0,2,5,32.6499,199,9902,39,0.460928,0.418605,0.36393,0.667984,0.393193,0.256423,0,41,0.030317,0.23182,-0.466933
0,2,5,32.6499,200,9952,39,0.404174,0.360465,0.366291,0.548706,0.341235,0.299293,0,36,0.027957,0.351099,-0.303705
0,2,5,32.6499,201,10002,40,0.4881,0.639535,0.368753,0.813702,0.130412,0.238128,0,60,0.025495,0.086102,1.17802
0,2,5,32.6499,202,10052,40,0.496542,0.476744,0.368381,0.417761,0.72328,0.232715,0,46,0.025866,0.482044,3.040569
0,2,5,32.6499,203,10102,40,0.872314,1.790698,0.366607,0.842926,0.489026,0.083614,0,159,0.02764,0.056879,2.304637
0,2,5,32.6499,204,10152,40,0.559064,0.593023,0.360437,0.821749,0.461047,0.196273,0,56,0.03381,0.078056,-0.680103
0,2,5,32.6499,205,10202,40,0.638419,1.081395,0.364265,0.685901,0.422115,0.158118,0,98,0.029983,0.213903,-0.557795
0,2,5,32.6499,206,10252,40,0.530532,0.325581,0.364581,0.853067,0.578899,0.212136,0,33,0.029667,0.046738,-1.050347
0,2,5,32.6499,207,10302,40,0.384111,0.232558,0.365037,0.649644,0.289204,0.316106,1,25,0.029211,0.250161,-0.140243
0,2,5,32.6499,208,10352,40,0.456405,0.488372,0.367037,0.629222,0.34099,0.259601,1,47,0.02721,0.270583,-0.302935
