seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
1,20,4,25.6335,73,3620,27,0.287924,0.209302,0.32596,0.598485,0.017948,0.410793,1,22,0.028691,0.368763,-1.253086
1,20,4,25.6335,74,3670,27,0.392899,0.255814,0.334273,0.669907,0.311603,0.308628,1,26,0.020379,0.297341,-2.175629
1,20,4,25.6335,75,3720,27,0.297818,0.186047,0.328451,0.614216,0.062559,0.399869,0,20,0.0262,0.353032,-1.393235
1,20,4,25.6335,76,3770,27,0.619339,0.418605,0.326928,0.835305,0.896517,0.166553,0,40,0.027723,0.131943,1.619791
1,20,4,25.6335,77,3820,27,0.460665,0.267442,0.330045,0.668992,0.576182,0.256606,0,27,0.024607,0.298256,-3.006829
1,20,4,25.6335,78,3870,27,0.407785,0.511628,0.325592,0.700355,0.093566,0.296364,0,48,0.02906,0.266893,-1.490646
1,20,4,25.6335,79,3920,27,0.827037,1.744186,0.323786,0.763641,0.476536,0.094589,0,154,0.030865,0.203608,0.300382
1,20,4,25.6335,80,3970,27,0.325179,0.22093,0.332545,0.614824,0.132418,0.37115,1,23,0.022107,0.352424,-0.780695
1,20,4,25.6335,81,4020,28,0.373534,0.290698,0.316913,0.87577,0.010754,0.325346,0,29,0.037738,0.091478,-1.230483
1,20,4,25.6335,82,4070,28,0.488311,0.22093,0.325023,0.673799,0.733493,0.237991,1,23,0.029628,0.293449,2.782149
1,20,4,25.6335,83,4120,28,0.479573,0.662791,0.324351,0.790499,0.140649,0.243725,1,61,0.0303,0.176749,-1.638561
1,20,4,25.6335,84,4170,28,0.459359,0.453488,0.319387,0.767906,0.296657,0.257521,0,43,0.035264,0.199342,-2.128674
1,20,4,25.6335,85,4220,28,0.528428,0.5,0.323803,0.923321,0.36659,0.213355,0,47,0.030848,0.043927,-2.348375
1,20,4,25.6335,86,4270,28,0.489202,0.534884,0.327904,0.772975,0.321046,0.237415,1,50,0.026747,0.194273,-2.205294
1,20,4,25.6335,87,4320,28,0.539541,0.593023,0.330602,0.949786,0.284753,0.206993,1,55,0.024049,0.017462,-2.091276
1,20,4,25.6335,88,4370,28,0.450638,0.337209,0.325308,0.622277,0.517757,0.263712,1,33,0.029343,0.344971,0.429883
1,20,4,25.6335,89,4420,28,0.472724,0.197674,0.329583,0.828391,0.535249,0.248314,0,21,0.025068,0.138857,-2.878233
1,20,4,25.6335,90,4470,28,0.515163,0.662791,0.330237,0.658597,0.409027,0.221205,0,61,0.024414,0.308651,-2.481696
1,20,4,25.6335,91,4520,29,0.417474,0.116279,0.332993,0.788389,0.432236,0.288644,1,14,0.021658,0.178859,0.161211
1,20,4,25.6335,92,4570,29,0.370088,0.232558,0.334687,0.709348,0.20376,0.328414,1,24,0.019964,0.257901,-0.556567
1,20,4,25.6335,93,4620,29,0.367898,0.22093,0.329776,0.906435,0.014449,0.330379,0,23,0.024875,0.060813,-1.242092
1,20,4,25.6335,94,4670,29,0.589247,0.44186,0.326615,0.853468,0.735046,0.180781,1,42,0.028036,0.11378,1.112518
1,20,4,25.6335,95,4720,29,0.547867,0.534884,0.327412,0.709333,0.619839,0.202351,0,50,0.02724,0.257915,0.750582
1,20,4,25.6335,96,4770,29,0.718104,0.639535,0.326823,0.915554,0.990506,0.127266,0,59,0.027828,0.051694,1.97472
1,20,4,25.6335,97,4820,29,0.576202,0.360465,0.328877,0.840583,0.774883,0.18732,1,35,0.025774,0.126665,1.237668
1,20,4,25.6335,98,4870,29,0.513699,0.267442,0.326772,0.955133,0.505447,0.222089,0,27,0.027879,0.012115,-2.784608
1,20,4,25.6335,99,4920,29,0.356385,0.302326,0.325452,0.543766,0.253998,0.340904,1,30,0.029199,0.423482,-1.994656
1,20,4,25.6335,100,4970,29,0.42443,0.27907,0.330658,0.817791,0.270203,0.283226,0,28,0.023993,0.149457,-0.347833
1,20,4,25.6335,101,5020,30,0.396362,0.069767,0.333979,0.520548,0.661154,0.30573,1,10,0.020672,0.4467,0.880378
1,20,4,25.6335,102,5070,30,0.418227,0.232558,0.329901,0.839359,0.271091,0.288053,0,24,0.024751,0.127889,-0.345042
1,20,4,25.6335,103,5120,30,0.670735,0.569767,0.324733,0.856488,0.93195,0.144794,1,53,0.029919,0.11076,2.158678
1,20,4,25.6335,104,5170,30,0.608654,0.523256,0.327726,0.648389,0.935245,0.171472,0,49,0.026925,0.318859,2.148328
1,20,4,25.6335,105,5220,30,0.471933,0.465116,0.296053,0.793144,0.333418,0.24885,0,44,0.058598,0.174105,-2.244162
1,20,4,25.6335,106,5270,30,0.561975,0.476744,0.329577,0.658419,0.783158,0.194723,0,45,0.025074,0.308829,2.626121
1,20,4,25.6335,107,5320,30,0.253639,0.151163,0.324601,0.470175,0.068617,0.451007,1,17,0.03005,0.497074,-0.981132
1,20,4,25.6335,108,5370,30,0.432337,0.186047,0.330568,0.863266,0.349465,0.277192,0,20,0.024083,0.103982,-0.098822
1,20,4,25.6335,109,5420,30,0.488038,0.5,0.332354,0.577615,0.542185,0.238168,0,47,0.022297,0.389633,0.506624
1,20,4,25.6335,110,5470,30,0.442823,0.732558,0.327391,0.695178,0.016167,0.269386,1,67,0.02726,0.27207,-1.14591
1,20,4,25.6335,111,5520,31,0.400007,0.139535,0.318699,0.742795,0.398999,0.30271,0,16,0.035952,0.224453,-2.450193
1,20,4,25.6335,112,5570,31,0.443771,0.511628,0.328433,0.750857,0.184165,0.268691,0,48,0.026218,0.216391,-0.618127
1,20,4,25.6335,113,5620,31,0.475601,0.186047,0.334652,0.482625,0.899082,0.246375,1,20,0.02,0.484623,1.62785
1,20,4,25.6335,114,5670,31,0.691653,0.616279,0.321759,0.932529,0.896044,0.136774,0,57,0.032892,0.03472,2.27148
1,20,4,25.6335,115,5720,31,0.459501,0.383721,0.330489,0.630473,0.493321,0.257421,0,37,0.024162,0.336776,-2.746513
1,20,4,25.6335,116,5770,31,0.446888,0.209302,0.324458,0.727812,0.525981,0.266419,1,22,0.030193,0.239436,0.455718
1,20,4,25.6335,117,5820,31,0.418831,0.27907,0.327036,0.631556,0.437663,0.287579,0,28,0.027616,0.335693,0.17826
1,20,4,25.6335,118,5870,31,0.449711,0.313953,0.266582,0.693718,0.524592,0.264378,0,31,0.088069,0.27353,0.451355
1,20,4,25.6335,119,5920,31,0.530486,0.383721,0.328655,0.908067,0.501501,0.212162,0,37,0.025996,0.059181,-2.772211
1,20,4,25.6335,120,5970,31,0.204478,0.034884,0.311169,0.396479,0.075379,0.515634,1,7,0.043482,0.570769,-1.43351
1,20,4,25.6335,121,6020,32,0.483907,0.604651,0.334888,0.722982,0.273106,0.240864,0,56,0.019763,0.244267,-0.338712
1,20,4,25.6335,122,6070,32,0.493746,0.081395,0.320029,0.781695,0.791865,0.234494,0,11,0.034622,0.185553,2.598769
1,20,4,25.6335,123,6120,32,0.424233,0.22093,0.329336,0.465936,0.680729,0.283379,1,23,0.025315,0.501312,2.947913
1,20,4,25.6335,124,6170,32,0.315606,0.151163,0.324658,0.776395,0.010207,0.380956,1,17,0.029994,0.190853,-1.164633
1,20,4,25.6335,125,6220,32,0.625533,0.290698,0.330039,0.889263,0.992134,0.163766,0,29,0.024612,0.077985,1.920181
1,20,4,25.6335,126,6270,32,0.449993,0.162791,0.318218,0.827913,0.491051,0.264175,0,18,0.036434,0.139335,-2.73938
1,20,4,25.6335,127,6320,32,0.251398,0.093023,0.312996,0.505407,0.094165,0.453768,0,12,0.041655,0.461841,-1.492528
1,20,4,25.6335,128,6370,32,0.60432,0.616279,0.330937,0.697784,0.772279,0.173509,0,57,0.023714,0.269464,2.660299
1,20,4,25.6335,129,6420,32,0.418097,0.44186,0.324943,0.836757,0.06883,0.288155,1,42,0.029708,0.130492,-0.980464
1,20,4,25.6335,130,6470,32,0.38412,0.255814,0.32955,0.768172,0.182943,0.316098,0,26,0.025101,0.199077,-1.771431
1,20,4,25.6335,131,6520,33,0.43426,0.267442,0.324446,0.504311,0.640841,0.275743,0,27,0.030205,0.462937,0.816563
1,20,4,25.6335,132,6570,33,0.565865,0.406977,0.329718,0.761364,0.7654,0.19267,0,39,0.024934,0.205884,1.207877
1,20,4,25.6335,133,6620,33,0.382832,0.290698,0.326892,0.770248,0.143491,0.317209,0,29,0.027759,0.197,-0.74591
1,20,4,25.6335,134,6670,33,0.378777,0.174419,0.335207,0.737719,0.267765,0.320732,1,19,0.019445,0.229529,-0.355492
1,20,4,25.6335,135,6720,33,0.548947,0.453488,0.329944,0.697861,0.714495,0.201757,0,43,0.024708,0.269387,1.047953
1,20,4,25.6335,136,6770,33,0.364283,0.244186,0.322651,0.816379,0.073916,0.333648,0,25,0.032,0.150869,-1.428913
1,20,4,25.6335,137,6820,33,0.547079,0.244186,0.322925,0.706558,0.914649,0.202786,1,25,0.031727,0.26069,1.676755
1,20,4,25.6335,138,6870,33,0.601427,0.453488,0.323254,0.739126,0.889837,0.174882,0,43,0.031397,0.228122,1.598807
1,20,4,25.6335,139,6920,33,0.241735,0.034884,0.325118,0.376299,0.230638,0.465871,0,7,0.029534,0.59095,-1.921271
1,20,4,25.6335,140,6970,33,0.407675,0.081395,0.329501,0.525318,0.694485,0.296453,1,11,0.025151,0.44193,0.985091
1,20,4,25.6335,141,7020,34,0.542323,0.27907,0.325395,0.656226,0.908602,0.20543,0,28,0.029256,0.311022,2.23203
1,20,4,25.6335,142,7070,34,0.538022,0.104651,0.33228,0.834545,0.880612,0.207851,0,13,0.022372,0.132703,2.319963
1,20,4,25.6335,143,7120,34,0.479677,0.395349,0.323524,0.706922,0.492912,0.243655,0,38,0.031127,0.260326,-2.745229
1,20,4,25.6335,144,7170,34,0.510889,0.104651,0.318279,0.64236,0.978264,0.223796,0,13,0.036372,0.324888,2.013179
1,20,4,25.6335,145,7220,34,0.597844,0.372093,0.32433,0.729716,0.965235,0.176597,0,36,0.030321,0.237532,2.05411
1,20,4,25.6335,146,7270,34,0.440563,0.232558,0.329464,0.697432,0.5028,0.271049,1,24,0.025188,0.269817,-2.776292
1,20,4,25.6335,147,7320,34,0.62399,0.372093,0.323469,0.844123,0.956275,0.164457,1,36,0.031183,0.123125,1.807526
1,20,4,25.6335,148,7370,34,0.392562,0.186047,0.334476,0.837707,0.212017,0.308912,0,20,0.020175,0.129541,-0.530627
1,20,4,25.6335,149,7420,34,0.559481,0.232558,0.333081,0.70324,0.969045,0.19605,0,24,0.021571,0.264008,1.847645
1,20,4,25.6335,150,7470,34,0.619976,0.406977,0.325667,0.799385,0.947876,0.166264,0,39,0.028984,0.167864,1.781141
1,20,4,25.6335,151,7520,35,0.567598,0.232558,0.322312,0.797555,0.917966,0.191763,0,24,0.03234,0.169694,1.687177
1,20,4,25.6335,152,7570,35,0.498456,0.290698,0.31877,0.662559,0.721796,0.231505,0,29,0.035881,0.304689,1.070891
1,20,4,25.6335,153,7620,35,0.55041,0.453488,0.327154,0.88269,0.538307,0.200954,0,43,0.027497,0.084558,-2.88784
1,20,4,25.6335,154,7670,35,0.429598,0.534884,0.327914,0.815066,0.040528,0.279268,0,50,0.026738,0.152182,-1.069376
1,20,4,25.6335,155,7720,35,0.385112,0.244186,0.330289,0.734342,0.231629,0.315245,0,25,0.024362,0.232906,-1.924383
1,20,4,25.6335,156,7770,35,0.337173,0.302326,0.323144,0.594566,0.128655,0.35922,0,30,0.031507,0.372682,-0.792517
1,20,4,25.6335,157,7820,35,0.417141,0.372093,0.327722,0.81613,0.152621,0.288906,0,36,0.02693,0.151119,-0.717226
1,20,4,25.6335,158,7870,35,0.620047,0.27907,0.32603,0.902874,0.972216,0.166232,0,28,0.028621,0.064374,1.857609
1,20,4,25.6335,159,7920,35,0.444517,0.313953,0.327564,0.785529,0.351021,0.268146,1,31,0.027087,0.181719,-2.299465
1,20,4,25.6335,160,7970,35,0.585157,0.372093,0.327862,0.79314,0.847531,0.182807,0,36,0.026789,0.174108,2.42389
1,20,4,25.6335,161,8020,36,0.55284,0.918605,0.32291,0.729168,0.240677,0.199629,0,83,0.031741,0.23808,-1.952808
1,20,4,25.6335,162,8070,36,0.392332,0.174419,0.329907,0.645034,0.419967,0.309106,1,19,0.024744,0.322215,-2.516065
1,20,4,25.6335,163,8120,36,0.228713,0.104651,0.337345,0.446998,0.025858,0.482693,0,13,0.017306,0.52025,-1.115464
1,20,4,25.6335,164,8170,36,0.504945,0.174419,0.32487,0.614593,0.905899,0.227449,0,19,0.029782,0.352655,2.24052
1,20,4,25.6335,165,8220,36,0.439785,0.337209,0.325871,0.832863,0.263198,0.271624,1,33,0.028781,0.134385,-0.369837
1,20,4,25.6335,166,8270,36,0.334718,0.081395,0.323327,0.609224,0.324925,0.361631,0,11,0.031324,0.358024,-0.175917
1,20,4,25.6335,167,8320,36,0.435345,0.22093,0.328122,0.568973,0.623356,0.274929,0,23,0.026529,0.398275,0.761632
1,20,4,25.6335,168,8370,36,0.461627,0.186047,0.328135,0.587173,0.745155,0.255935,0,20,0.026517,0.380075,1.144273
1,20,4,25.6335,169,8420,36,0.647582,0.55814,0.327394,0.913681,0.791113,0.15422,0,52,0.027258,0.053567,2.601132
1,20,4,25.6335,170,8470,36,0.447266,0.406977,0.327957,0.727389,0.326742,0.266145,1,39,0.026694,0.239859,-2.223189
1,20,4,25.6335,171,8520,37,0.500426,0.255814,0.324576,0.66842,0.752894,0.230266,0,26,0.030075,0.298828,2.721201
1,20,4,25.6335,172,8570,37,0.58635,0.55814,0.323191,0.904723,0.559348,0.182213,0,52,0.031461,0.062526,-2.953943
1,20,4,25.6335,173,8620,37,0.525803,0.104651,0.325376,0.743225,0.929959,0.214886,0,13,0.029275,0.224023,2.164934
1,20,4,25.6335,174,8670,37,0.556724,0.627907,0.331427,0.812064,0.455497,0.197528,0,58,0.023224,0.155185,0.234287
1,20,4,25.6335,175,8720,37,0.502037,0.372093,0.311082,0.835569,0.489402,0.229258,0,36,0.043569,0.131679,0.340803
1,20,4,25.6335,176,8770,37,0.418712,0.302326,0.325693,0.796107,0.250723,0.287672,1,30,0.028958,0.171141,-0.40903
1,20,4,25.6335,177,8820,37,0.612883,0.55814,0.333736,0.833733,0.725924,0.169508,0,52,0.020915,0.133516,1.083859
1,20,4,25.6335,178,8870,37,0.479087,0.081395,0.324184,0.705807,0.804961,0.244048,0,11,0.030467,0.261442,2.557628
1,20,4,25.6335,179,8920,37,0.32235,0.27907,0.330082,0.552181,0.128067,0.374021,0,28,0.024569,0.415067,-1.599035
1,20,4,25.6335,180,8970,37,0.293629,0.151163,0.328674,0.635036,0.059642,0.404459,1,17,0.025978,0.332212,-1.009327
1,20,4,25.6335,181,9020,38,0.597897,0.406977,0.328117,0.878904,0.777589,0.176571,0,39,0.026534,0.088345,1.246168
1,20,4,25.6335,182,9070,38,0.465742,0.406977,0.324017,0.697145,0.43483,0.253082,0,39,0.030634,0.270103,-2.562758
1,20,4,25.6335,183,9120,38,0.517428,0.465116,0.328726,0.740039,0.535831,0.219845,0,44,0.025926,0.227209,-2.88006
1,20,4,25.6335,184,9170,38,0.553772,0.127907,0.329584,0.833245,0.924353,0.199122,1,15,0.025067,0.134003,1.707241
1,20,4,25.6335,185,9220,38,0.655272,0.77907,0.329289,0.63186,0.880868,0.151023,0,71,0.025363,0.335388,2.319157
1,20,4,25.6335,186,9270,38,0.334962,0.069767,0.335055,0.627929,0.307095,0.361391,0,10,0.019596,0.339319,-0.231932
1,20,4,25.6335,187,9320,38,0.510057,0.546512,0.326202,0.859164,0.308347,0.224304,0,51,0.028449,0.108084,-2.165401
1,20,4,25.6335,188,9370,38,0.282887,0.104651,0.326081,0.346301,0.354515,0.416469,1,13,0.028571,0.620948,-2.31044
1,20,4,25.6335,189,9420,38,0.695631,0.686047,0.325472,0.792379,0.978626,0.1353,0,63,0.029179,0.174869,2.012043
1,20,4,25.6335,190,9470,38,0.491559,0.244186,0.322956,0.517887,0.881208,0.235895,0,25,0.031695,0.449361,2.318091
1,20,4,25.6335,191,9520,39,0.38987,0.197674,0.323635,0.519101,0.519068,0.311186,0,21,0.031016,0.448147,0.434001
1,20,4,25.6335,192,9570,39,0.543702,0.348837,0.331574,0.725467,0.768929,0.20466,0,34,0.023077,0.241781,2.670824
1,20,4,25.6335,193,9620,39,0.585276,0.430233,0.324829,0.847853,0.738188,0.182747,0,41,0.029822,0.119395,2.767401
1,20,4,25.6335,194,9670,39,0.317896,0.267442,0.326684,0.542106,0.135353,0.378587,0,27,0.027967,0.425142,-1.621923
1,20,4,25.6335,195,9720,39,0.299848,0.174419,0.321811,0.542903,0.16026,0.397664,1,19,0.03284,0.424346,-0.693228
1,20,4,25.6335,196,9770,39,0.550344,0.313953,0.329143,0.674112,0.884169,0.20099,0,31,0.025509,0.293136,1.581
1,20,4,25.6335,197,9820,39,0.481839,0.662791,0.329032,0.773982,0.161552,0.242224,1,61,0.025619,0.193266,-1.704231
1,20,4,25.6335,198,9870,39,0.622528,0.697674,0.326249,0.900738,0.565449,0.165113,0,64,0.028402,0.06651,-2.973109
1,20,4,25.6335,199,9920,39,0.405791,0.104651,0.332233,0.537753,0.648528,0.297978,0,13,0.022418,0.429495,3.049075
1,20,4,25.6335,200,9970,39,0.454638,0.430233,0.332371,0.547192,0.508759,0.260854,0,41,0.022281,0.420056,-2.795011
1,20,4,25.6335,201,10020,40,0.399934,0.337209,0.32957,0.836667,0.096288,0.302771,0,33,0.025081,0.130581,-1.499198
1,20,4,25.6335,202,10070,40,0.428347,0.255814,0.326573,0.754107,0.376896,0.28022,1,26,0.028078,0.213142,-0.012645
1,20,4,25.6335,203,10120,40,0.42583,0.232558,0.326503,0.547558,0.596701,0.282149,1,24,0.028148,0.41969,0.677892
1,20,4,25.6335,204,10170,40,0.500178,0.325581,0.329194,0.817593,0.528343,0.230422,0,32,0.025458,0.149655,0.46314
1,20,4,25.6335,205,10220,40,0.236768,0.034884,0.309091,0.271708,0.331389,0.472217,0,7,0.04556,0.69554,-0.155611
1,20,4,25.6335,206,10270,40,0.575608,0.430233,0.327358,0.761296,0.783545,0.187624,1,41,0.027293,0.205952,1.264881
1,20,4,25.6335,207,10320,40,0.534587,0.104651,0.333714,0.711812,0.988171,0.209805,0,13,0.020937,0.255436,1.982055
1,20,4,25.6335,208,10370,40,0.409592,0.197674,0.330152,0.626006,0.484535,0.294909,1,21,0.024499,0.341243,0.325514
