seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
0,171,4,26.1649,30,14471,48,0.47354,0.523256,0.275151,0.634231,0.461524,0.247763,0,49,0.023821,0.223245,1.998367
0,171,4,26.1649,31,14521,49,0.509917,0.488372,0.273673,0.658056,0.619567,0.224389,0,46,0.025299,0.19942,1.501861
0,171,4,26.1649,32,14571,49,0.500904,0.174419,0.268653,0.640186,0.920359,0.229966,0,19,0.030319,0.21729,0.056496
0,171,4,26.1649,33,14621,49,0.298859,0.197674,0.267179,0.467316,0.263267,0.398737,1,21,0.031793,0.39016,2.62121
0,171,4,26.1649,34,14671,49,0.399158,0.162791,0.26828,0.551775,0.613787,0.303411,0,18,0.030692,0.3057,1.520019
0,171,4,26.1649,35,14721,49,0.427946,0.372093,0.273143,0.437449,0.629098,0.280527,0,36,0.025829,0.420027,1.471918
0,171,4,26.1649,36,14771,49,0.390324,0.127907,0.261497,0.552365,0.619527,0.310801,0,15,0.037475,0.305111,-0.888596
0,171,4,26.1649,37,14821,49,0.317715,0.174419,0.274783,0.55558,0.266078,0.378774,0,19,0.024189,0.301896,2.612378
0,171,4,26.1649,38,14871,49,0.592242,0.616279,0.273749,0.543309,0.935631,0.179312,0,57,0.025223,0.314167,0.104473
0,171,4,26.1649,39,14921,49,0.229475,0.011628,0.232472,0.556072,0.117727,0.481692,0,5,0.0665,0.301404,-2.465046
0,171,4,26.1649,40,14971,49,0.442785,0.290698,0.264895,0.813172,0.402374,0.269414,0,29,0.034077,0.044304,-1.570803
0,171,4,26.1649,41,15021,50,0.494519,0.44186,0.271332,0.729696,0.535188,0.234001,0,42,0.02764,0.12778,-1.153554
0,171,4,26.1649,42,15071,50,0.346292,0.325581,0.271147,0.614033,0.174405,0.350407,0,32,0.027825,0.243443,-2.286988
0,171,4,26.1649,43,15121,50,0.464004,0.383721,0.267569,0.587163,0.617563,0.254283,1,37,0.031403,0.270313,-0.894768
0,171,4,26.1649,44,15171,50,0.669836,0.755814,0.272921,0.748868,0.901743,0.145149,0,69,0.026052,0.108608,0.61538
0,171,4,26.1649,45,15221,50,0.345304,0.22093,0.273519,0.447252,0.439514,0.351352,1,23,0.025453,0.410224,-1.454124
0,171,4,26.1649,46,15271,50,0.345822,0.197674,0.265095,0.524004,0.396514,0.350856,0,21,0.033877,0.333472,-1.589211
0,171,4,26.1649,47,15321,50,0.394349,0.360465,0.268707,0.685077,0.263147,0.307412,0,35,0.030266,0.172399,-2.008195
0,171,4,26.1649,48,15371,50,0.425066,0.313953,0.272807,0.775163,0.33834,0.282737,0,31,0.026165,0.082313,2.385361
0,171,4,26.1649,49,15421,50,0.533144,0.348837,0.270065,0.65561,0.858063,0.210632,0,34,0.028907,0.201866,-0.139212
0,171,4,26.1649,50,15471,50,0.436913,0.697674,0.272893,0.745851,0.031234,0.273758,0,64,0.026079,0.111624,-2.736771
0,171,4,26.1649,51,15521,51,0.445034,0.232558,0.270961,0.687254,0.589363,0.267768,0,24,0.028011,0.170222,-0.983359
0,171,4,26.1649,52,15571,51,0.538523,0.313953,0.255945,0.660671,0.923524,0.207568,0,31,0.043027,0.196805,0.546952
0,171,4,26.1649,53,15621,51,0.537437,0.546512,0.271963,0.487163,0.844108,0.208183,1,51,0.027009,0.370313,-0.183053
0,171,4,26.1649,54,15671,51,0.399902,0.5,0.271082,0.713881,0.114647,0.302796,1,47,0.02789,0.143595,-2.474722
0,171,4,26.1649,55,15721,51,0.381389,0.197674,0.272727,0.574344,0.480811,0.318458,1,21,0.026245,0.283132,-1.324387
0,171,4,26.1649,56,15771,51,0.350664,0.406977,0.273688,0.534806,0.187185,0.346259,1,39,0.025284,0.32267,2.86023
0,171,4,26.1649,57,15821,51,0.27571,0.127907,0.272105,0.587959,0.114872,0.42469,1,15,0.026868,0.269517,-2.474017
0,171,4,26.1649,58,15871,51,0.47073,0.232558,0.269582,0.644353,0.736427,0.249666,0,24,0.02939,0.213122,-0.521343
0,171,4,26.1649,59,15921,51,0.347086,0.5,0.271314,0.446676,0.170354,0.34965,1,47,0.027658,0.410799,-2.299714
0,171,4,26.1649,60,15971,51,0.589063,0.639535,0.267741,0.614996,0.83398,0.180872,0,59,0.031231,0.24248,-0.214873
0,171,4,26.1649,61,16021,52,0.57188,0.488372,0.269554,0.782805,0.746788,0.189539,0,46,0.029418,0.074671,1.102185
0,171,4,26.1649,62,16071,52,0.454853,0.430233,0.273834,0.742252,0.373094,0.260701,1,41,0.025138,0.115224,2.27618
0,171,4,26.1649,63,16121,52,0.511495,0.313953,0.273588,0.571657,0.886783,0.223426,0,31,0.025384,0.285819,0.662378
0,171,4,26.1649,64,16171,52,0.234046,0.22093,0.24674,0.37332,0.095192,0.475732,0,23,0.052232,0.484156,-3.133953
0,171,4,26.1649,65,16221,52,0.387725,0.395349,0.272764,0.582922,0.299865,0.313009,0,38,0.026208,0.274554,2.506234
0,171,4,26.1649,66,16271,52,0.412377,0.151163,0.281769,0.693936,0.522639,0.29268,0,17,0.017203,0.163539,1.806368
0,171,4,26.1649,67,16321,52,0.363059,0.476744,0.274623,0.490611,0.210259,0.334762,0,45,0.024349,0.366865,-2.174348
0,171,4,26.1649,68,16371,52,0.419987,0.453488,0.272084,0.630825,0.323553,0.286675,0,43,0.026888,0.226651,-1.818425
0,171,4,26.1649,69,16421,52,0.347302,0.244186,0.267806,0.611712,0.265503,0.349444,1,25,0.031166,0.245763,-2.000795
0,171,4,26.1649,70,16471,52,0.551283,0.406977,0.271563,0.741433,0.78516,0.200477,0,39,0.027409,0.116043,-0.368245
0,171,4,26.1649,71,16521,53,0.332259,0.186047,0.270797,0.518945,0.353247,0.364061,0,20,0.028175,0.33853,-1.725138
0,171,4,26.1649,72,16571,53,0.393345,0.546512,0.270561,0.739796,0.016513,0.308253,0,51,0.028411,0.11768,-2.78302
0,171,4,26.1649,73,16621,53,0.303699,0.093023,0.270614,0.2767,0.574458,0.393515,1,12,0.028358,0.580776,-1.030185
0,171,4,26.1649,74,16671,53,0.4225,0.406977,0.269446,0.661355,0.352221,0.28472,0,39,0.029526,0.196121,-1.728361
0,171,4,26.1649,75,16721,53,0.359099,0.093023,0.26088,0.236349,0.846144,0.338393,0,12,0.038092,0.621127,0.790049
0,171,4,26.1649,76,16771,53,0.330307,0.139535,0.272464,0.704257,0.204971,0.366002,0,16,0.026508,0.153219,2.804352
0,171,4,26.1649,77,16821,53,0.301322,0.430233,0.273693,0.35541,0.145954,0.396071,0,41,0.025279,0.502066,-2.376369
0,171,4,26.1649,78,16871,53,0.472681,0.22093,0.269602,0.525821,0.874372,0.248343,0,23,0.02937,0.331654,0.701367
0,171,4,26.1649,79,16921,53,0.562655,0.848837,0.272644,0.65424,0.4749,0.194362,0,77,0.026328,0.203236,-1.342956
0,171,4,26.1649,80,16971,53,0.325763,0.267442,0.274581,0.522101,0.238927,0.370561,0,27,0.024392,0.335375,2.697677
0,171,4,26.1649,81,17021,54,0.299705,0.139535,0.275259,0.499561,0.284466,0.397819,1,16,0.023713,0.357915,-1.94122
0,171,4,26.1649,82,17071,54,0.486553,0.290698,0.271198,0.646983,0.737333,0.239134,1,29,0.027774,0.210493,-0.518499
0,171,4,26.1649,83,17121,54,0.308099,0.197674,0.274815,0.690382,0.069523,0.388827,0,21,0.024157,0.167094,-2.616485
0,171,4,26.1649,84,17171,54,0.489043,0.523256,0.267663,0.56104,0.604213,0.237518,0,49,0.031309,0.296436,-0.936705
0,171,4,26.1649,85,17221,54,0.266339,0.267442,0.275692,0.342097,0.180125,0.435671,0,27,0.02328,0.515379,-2.269018
0,171,4,26.1649,86,17271,54,0.370651,0.081395,0.267498,0.505152,0.628558,0.327911,0,11,0.031474,0.352324,-0.860226
0,171,4,26.1649,87,17321,54,0.465063,0.162791,0.275365,0.657637,0.76446,0.253551,0,18,0.023608,0.199839,-0.433275
0,171,4,26.1649,88,17371,54,0.450819,0.383721,0.274196,0.451198,0.694161,0.263582,0,37,0.024777,0.406278,1.267515
0,171,4,26.1649,89,17421,54,0.224781,0.197674,0.27508,0.341037,0.085333,0.487891,1,21,0.023892,0.516439,-3.102978
0,171,4,26.1649,90,17471,54,0.591551,0.546512,0.270648,0.756536,0.792508,0.17965,1,51,0.028324,0.10094,-0.345159
0,171,4,26.1649,91,17521,55,0.398,0.383721,0.269687,0.570457,0.368136,0.304369,0,37,0.029285,0.287019,2.291753
0,171,4,26.1649,92,17571,55,0.364577,0.325581,0.277327,0.478228,0.377173,0.333381,1,32,0.021645,0.379248,-1.649975
0,171,4,26.1649,93,17621,55,0.257584,0.139535,0.26885,0.331043,0.290909,0.446186,0,16,0.030122,0.526433,2.534371
0,171,4,26.1649,94,17671,55,0.521889,0.546512,0.271845,0.620067,0.649133,0.217189,1,51,0.027127,0.237409,-0.795587
0,171,4,26.1649,95,17721,55,0.3104,0.127907,0.263308,0.571821,0.278566,0.386397,1,15,0.035665,0.285655,2.573148
0,171,4,26.1649,96,17771,55,0.514852,0.244186,0.275876,0.616614,0.922733,0.221393,0,25,0.023096,0.240862,0.549438
0,171,4,26.1649,97,17821,55,0.269304,0.162791,0.271728,0.59886,0.043839,0.432166,1,18,0.027244,0.258616,-2.697174
0,171,4,26.1649,98,17871,55,0.408467,0.127907,0.272123,0.538109,0.695728,0.295814,0,15,0.026849,0.319367,-0.649204
0,171,4,26.1649,99,17921,55,0.412508,0.325581,0.265462,0.36233,0.69666,0.292575,1,32,0.03351,0.495145,1.259666
0,171,4,26.1649,100,17971,55,0.487592,0.27907,0.278761,0.614123,0.778413,0.238458,0,28,0.020211,0.243353,1.00283
0,171,4,26.1649,101,18021,56,0.466627,0.55814,0.274645,0.581944,0.451781,0.252472,0,52,0.024327,0.275532,-1.415586
0,171,4,26.1649,102,18071,56,0.562024,0.313953,0.270904,0.715842,0.947398,0.194696,0,31,0.028068,0.141634,0.47195
0,171,4,26.1649,103,18121,56,0.351391,0.081395,0.280438,0.489343,0.55439,0.345573,0,11,0.018534,0.368133,1.706621
0,171,4,26.1649,104,18171,56,0.533135,0.209302,0.263138,0.663228,0.99687,0.210637,0,22,0.035834,0.194248,0.316529
0,171,4,26.1649,105,18221,56,0.42604,0.255814,0.272973,0.684428,0.490944,0.281987,0,26,0.025999,0.173048,1.905941
0,171,4,26.1649,106,18271,56,0.391143,0.034884,0.278973,0.434573,0.816141,0.310109,0,7,0.019999,0.422903,0.884307
0,171,4,26.1649,107,18321,56,0.320208,0.360465,0.266672,0.578407,0.075287,0.37621,1,35,0.0323,0.279069,-3.071419
0,171,4,26.1649,108,18371,56,0.405416,0.186047,0.263588,0.501565,0.670466,0.298282,0,20,0.035384,0.35591,-0.728566
0,171,4,26.1649,109,18421,56,0.33178,0.127907,0.270093,0.471284,0.457836,0.364536,0,15,0.028879,0.386192,2.009954
0,171,4,26.1649,110,18471,56,0.51272,0.267442,0.268074,0.659352,0.856013,0.222682,0,27,0.030898,0.198124,0.759044
0,171,4,26.1649,111,18521,57,0.394591,0.116279,0.276623,0.630157,0.555305,0.307209,1,14,0.022349,0.227319,-1.090354
0,171,4,26.1649,112,18571,57,0.416819,0.325581,0.274605,0.714838,0.35225,0.28916,1,32,0.024367,0.142637,2.341662
0,171,4,26.1649,113,18621,57,0.553336,0.44186,0.27498,0.617487,0.879015,0.199359,0,42,0.023992,0.239989,-0.073392
0,171,4,26.1649,114,18671,57,0.578665,0.581395,0.273903,0.786082,0.673278,0.186068,0,54,0.025069,0.071394,1.333122
0,171,4,26.1649,115,18721,57,0.447874,0.360465,0.275545,0.628365,0.527121,0.265705,0,35,0.023427,0.229111,1.792288
0,171,4,26.1649,116,18771,57,0.406021,0.22093,0.273807,0.703132,0.426214,0.297791,0,23,0.025165,0.154343,-1.495906
0,171,4,26.1649,117,18821,57,0.469213,0.337209,0.272872,0.702609,0.564161,0.250701,0,33,0.0261,0.154867,-1.062533
0,171,4,26.1649,118,18871,57,0.47508,0.139535,0.266147,0.683304,0.811333,0.246726,0,16,0.032825,0.174172,-0.286021
0,171,4,26.1649,119,18921,57,0.664702,0.918605,0.270127,0.697193,0.772885,0.147193,0,83,0.028845,0.160283,1.020199
0,171,4,26.1649,120,18971,57,0.317408,0.22093,0.266326,0.723738,0.058636,0.379091,0,23,0.032646,0.133737,-3.019109
0,171,4,26.1649,121,19021,58,0.627752,0.465116,0.276052,0.812325,0.957513,0.16278,1,44,0.02292,0.045151,0.440171
0,171,4,26.1649,122,19071,58,0.309515,0.093023,0.272401,0.290071,0.582566,0.387329,1,12,0.026571,0.567405,1.618103
0,171,4,26.1649,123,19121,58,0.328681,0.093023,0.265674,0.648735,0.307294,0.367626,1,12,0.033298,0.208741,-1.869505
0,171,4,26.1649,124,19171,58,0.425828,0.337209,0.261311,0.502711,0.602081,0.28215,0,33,0.037661,0.354764,-0.943403
0,171,4,26.1649,125,19221,58,0.462185,0.197674,0.27738,0.830622,0.543064,0.255546,0,21,0.021592,0.026854,1.742204
0,171,4,26.1649,126,19271,58,0.357454,0.22093,0.265265,0.598283,0.345339,0.339913,1,23,0.033707,0.259193,-1.749982
0,171,4,26.1649,127,19321,58,0.193641,0.093023,0.285527,0.256837,0.139177,0.531082,1,12,0.013445,0.600638,3.011052
0,171,4,26.1649,128,19371,58,0.361371,0.337209,0.268766,0.630912,0.208595,0.336306,1,33,0.030206,0.226563,-2.179576
0,171,4,26.1649,129,19421,58,0.456315,0.197674,0.263139,0.508781,0.855664,0.259665,0,21,0.035833,0.348695,0.760141
0,171,4,26.1649,130,19471,58,0.389723,0.162791,0.269153,0.648561,0.478387,0.31131,0,18,0.029819,0.208914,-1.331999
0,171,4,26.1649,131,19521,59,0.373727,0.348837,0.274687,0.75253,0.118856,0.325174,0,34,0.024285,0.104946,-2.4615
0,171,4,26.1649,132,19571,59,0.380789,0.209302,0.268442,0.607531,0.43788,0.318979,0,22,0.03053,0.249944,-1.459257
0,171,4,26.1649,133,19621,59,0.412773,0.255814,0.276221,0.611954,0.507103,0.292364,1,26,0.022751,0.245521,1.855175
0,171,4,26.1649,134,19671,59,0.409647,0.465116,0.269746,0.773417,0.130308,0.294865,0,44,0.029226,0.084059,-2.425524
0,171,4,26.1649,135,19721,59,0.40001,0.232558,0.273712,0.46497,0.628799,0.302708,0,24,0.02526,0.392506,1.472859
0,171,4,26.1649,136,19771,59,0.298343,0.232558,0.276172,0.517335,0.167306,0.399299,1,24,0.0228,0.34014,-2.309292
0,171,4,26.1649,137,19821,59,0.474215,0.325581,0.26843,0.824712,0.478138,0.247307,0,32,0.030542,0.032764,1.946172
0,171,4,26.1649,138,19871,59,0.418594,0.244186,0.272277,0.646113,0.511799,0.287765,1,25,0.026695,0.211363,1.840423
0,171,4,26.1649,139,19921,59,0.579194,0.686047,0.270978,0.560938,0.798814,0.1858,0,63,0.027994,0.296538,0.93874
0,171,4,26.1649,140,19971,59,0.606902,0.5,0.274712,0.728876,0.924021,0.172292,0,47,0.02426,0.1286,0.545391
0,171,4,26.1649,141,20021,60,0.536972,0.534884,0.272665,0.638763,0.701577,0.208447,0,50,0.026307,0.218713,-0.630828
0,171,4,26.1649,142,20071,60,0.308364,0.174419,0.267497,0.494195,0.297345,0.388546,0,19,0.031475,0.36328,2.514152
0,171,4,26.1649,143,20121,60,0.573468,0.383721,0.270614,0.818365,0.821174,0.18872,0,37,0.028358,0.039111,-0.255103
0,171,4,26.1649,144,20171,60,0.360291,0.081395,0.268149,0.364901,0.726718,0.337297,0,11,0.030824,0.492575,-0.551847
0,171,4,26.1649,145,20221,60,0.463687,0.162791,0.272137,0.579369,0.84045,0.254503,0,18,0.026835,0.278107,0.807936
0,171,4,26.1649,146,20271,60,0.514866,0.511628,0.270313,0.70274,0.574784,0.221384,0,48,0.028659,0.154736,-1.029159
0,171,4,26.1649,147,20321,60,0.303866,0.197674,0.267384,0.586828,0.163577,0.393336,0,21,0.031588,0.270648,-2.321004
0,171,4,26.1649,148,20371,60,0.571174,0.313953,0.268799,0.738929,0.963014,0.189904,0,31,0.030173,0.118547,0.190501
0,171,4,26.1649,149,20421,60,0.277225,0.197674,0.274922,0.20787,0.428433,0.422942,0,21,0.02405,0.649606,-1.488936
0,171,4,26.1649,150,20471,60,0.366716,0.197674,0.268617,0.820851,0.17972,0.331445,0,21,0.030356,0.036624,2.883681
0,171,4,26.1649,151,20521,61,0.359452,0.081395,0.275741,0.500637,0.580036,0.338068,0,11,0.023231,0.356839,1.626051
0,171,4,26.1649,152,20571,61,0.457996,0.197674,0.268429,0.442114,0.923765,0.258479,0,21,0.030544,0.415361,0.546194
0,171,4,26.1649,153,20621,61,0.348159,0.302326,0.27073,0.613232,0.206347,0.34863,0,30,0.028242,0.244244,-2.186638
0,171,4,26.1649,154,20671,61,0.469766,0.290698,0.27742,0.764819,0.546128,0.250323,0,29,0.021552,0.092657,1.732578
0,171,4,26.1649,155,20721,61,0.530596,0.348837,0.266306,0.687914,0.819329,0.212098,1,34,0.032666,0.169562,0.874289
0,171,4,26.1649,156,20771,61,0.520542,0.639535,0.27229,0.764257,0.406086,0.217988,1,59,0.026682,0.093219,2.172531
0,171,4,26.1649,157,20821,61,0.421015,0.406977,0.276343,0.703022,0.297717,0.285874,0,39,0.022629,0.154454,-1.899591
0,171,4,26.1649,158,20871,61,0.476191,0.267442,0.273807,0.43423,0.929286,0.24598,0,27,0.025166,0.423246,0.528849
0,171,4,26.1649,159,20921,61,0.51147,0.418605,0.271325,0.585605,0.770345,0.223442,1,40,0.027648,0.271871,-0.414789
0,171,4,26.1649,160,20971,61,0.360875,0.174419,0.268779,0.830376,0.169927,0.33676,0,19,0.030193,0.027099,2.914446
0,171,4,26.1649,161,21021,62,0.317187,0.139535,0.274421,0.81498,0.039811,0.379319,0,16,0.024551,0.042496,-2.959967
0,171,4,26.1649,162,21071,62,0.456415,0.174419,0.277739,0.377759,0.995742,0.259595,1,19,0.021233,0.479717,0.320071
0,171,4,26.1649,163,21121,62,0.312631,0.034884,0.277672,0.549228,0.388739,0.384056,1,7,0.0213,0.308248,2.227028
0,171,4,26.1649,164,21171,62,0.396622,0.627907,0.264958,0.67915,0.014471,0.305515,0,58,0.034014,0.178326,-2.880359
0,171,4,26.1649,165,21221,62,0.394204,0.313953,0.274766,0.624778,0.363319,0.307533,1,31,0.024207,0.232698,-1.693498
0,171,4,26.1649,166,21271,62,0.285494,0.127907,0.277293,0.372314,0.364463,0.413521,1,15,0.021679,0.485162,-1.689902
0,171,4,26.1649,167,21321,62,0.424599,0.232558,0.270243,0.700851,0.494744,0.283096,0,24,0.028729,0.156625,1.894004
0,171,4,26.1649,168,21371,62,0.496453,0.523256,0.272239,0.752926,0.43739,0.232772,1,49,0.026733,0.10455,-1.460796
0,171,4,26.1649,169,21421,62,0.49566,0.55814,0.264886,0.539959,0.619656,0.233275,1,52,0.034086,0.317517,1.501582
0,171,4,26.1649,170,21471,62,0.427869,0.127907,0.277712,0.776931,0.528926,0.280586,0,15,0.02126,0.080545,1.786619
0,171,4,26.1649,171,21521,63,0.509033,0.55814,0.259642,0.64792,0.570431,0.22493,1,52,0.03933,0.209556,-1.042834
0,171,4,26.1649,172,21571,63,0.519284,0.22093,0.270549,0.59919,0.986468,0.218736,1,23,0.028423,0.258286,0.349208
0,171,4,26.1649,173,21621,63,0.556048,0.360465,0.270517,0.627365,0.965847,0.197891,0,35,0.028455,0.230111,0.413991
0,171,4,26.1649,174,21671,63,0.207016,0.151163,0.275196,0.27571,0.125994,0.512082,1,17,0.023776,0.581766,3.052466
0,171,4,26.1649,175,21721,63,0.339279,0.337209,0.271278,0.550375,0.198254,0.357165,0,33,0.027694,0.307101,-2.212063
0,171,4,26.1649,176,21771,63,0.324498,0.197674,0.261442,0.628783,0.210093,0.371839,0,21,0.03753,0.228693,-2.174872
0,171,4,26.1649,177,21821,63,0.22454,0.104651,0.26722,0.31094,0.215349,0.488211,1,13,0.031752,0.546536,2.771748
0,171,4,26.1649,178,21871,63,0.360715,0.139535,0.273931,0.629277,0.400115,0.336907,1,16,0.025041,0.228198,-1.577898
0,171,4,26.1649,179,21921,63,0.359122,0.302326,0.272784,0.768511,0.092868,0.338372,0,30,0.026188,0.088965,-3.126651
0,171,4,26.1649,180,21971,63,0.529984,0.5,0.266945,0.786294,0.566698,0.212452,0,47,0.032027,0.071182,1.667954
0,171,4,26.1649,181,22021,64,0.379806,0.0,0.298972,0.44867,0.771581,0.319834,0,4,0.0,0.408806,-0.410903
0,171,4,26.1649,182,22071,64,0.33553,0.244186,0.26943,0.750253,0.07825,0.360832,1,25,0.029542,0.107223,-3.080728
0,171,4,26.1649,183,22121,64,0.432826,0.360465,0.273403,0.719475,0.37796,0.276823,1,35,0.025569,0.138,2.260891
0,171,4,26.1649,184,22171,64,0.489992,0.290698,0.272368,0.579752,0.817148,0.236905,0,29,0.026604,0.277723,-0.267752
0,171,4,26.1649,185,22221,64,0.313934,0.081395,0.279287,0.467568,0.427483,0.382696,0,11,0.019685,0.389908,2.105309
0,171,4,26.1649,186,22271,64,0.505471,0.139535,0.268378,0.679317,0.934653,0.227123,0,16,0.030594,0.178159,0.101402
0,171,4,26.1649,187,22321,64,0.235815,0.116279,0.275546,0.435092,0.116344,0.473444,1,14,0.023426,0.422383,-2.469392
0,171,4,26.1649,188,22371,64,0.411201,0.232558,0.275199,0.612291,0.524755,0.293619,1,24,0.023773,0.245185,-1.186331
0,171,4,26.1649,189,22421,64,0.427682,0.581395,0.269615,0.817049,0.042668,0.280729,0,54,0.029358,0.040427,-2.968942
0,171,4,26.1649,190,22471,64,0.410075,0.05814,0.251506,0.56859,0.762066,0.294521,0,9,0.047466,0.288886,-0.440796
0,171,4,26.1649,191,22521,65,0.390558,0.174419,0.272924,0.723641,0.391247,0.310603,0,19,0.026048,0.133835,2.219148
0,171,4,26.1649,192,22571,65,0.325534,0.290698,0.267265,0.536826,0.207348,0.370791,0,29,0.031707,0.32065,-2.183495
0,171,4,26.1649,193,22621,65,0.479074,0.383721,0.27132,0.529502,0.731754,0.244056,0,37,0.027652,0.327974,1.149414
0,171,4,26.1649,194,22671,65,0.266805,0.093023,0.270741,0.484431,0.219024,0.435119,1,12,0.028231,0.373045,-2.146814
0,171,4,26.1649,195,22721,65,0.41086,0.209302,0.274524,0.418491,0.74112,0.293892,0,22,0.024448,0.438985,1.11999
0,171,4,26.1649,196,22771,65,0.336418,0.116279,0.276608,0.257164,0.69562,0.35996,1,14,0.022364,0.600312,-0.649541
0,171,4,26.1649,197,22821,65,0.313863,0.209302,0.274357,0.754483,0.017311,0.382769,1,22,0.024615,0.102992,-2.88928
0,171,4,26.1649,198,22871,65,0.37327,0.418605,0.275325,0.634056,0.165094,0.32558,0,40,0.023647,0.223419,2.92963
0,171,4,26.1649,199,22921,65,0.504918,0.232558,0.252901,0.566342,0.96787,0.227465,1,24,0.046071,0.291134,0.205757
0,171,4,26.1649,200,22971,65,0.357491,0.267442,0.274776,0.50521,0.382538,0.339879,1,27,0.024197,0.352266,-1.633119
0,171,4,26.1649,201,23021,66,0.363539,0.418605,0.274468,0.75278,0.008303,0.334325,0,40,0.024504,0.104695,-2.808813
0,171,4,26.1649,202,23071,66,0.480259,0.360465,0.272446,0.58088,0.707245,0.243269,1,35,0.026526,0.276596,1.226412
0,171,4,26.1649,203,23121,66,0.315707,0.604651,0.254435,0.382071,0.021671,0.380851,0,56,0.044537,0.475405,-2.902979
0,171,4,26.1649,204,23171,66,0.205187,0.011628,0.289976,0.281913,0.237232,0.514639,1,5,0.008996,0.575563,2.703002
0,171,4,26.1649,205,23221,66,0.553981,0.44186,0.26781,0.756987,0.749267,0.199009,0,42,0.031162,0.100488,-0.481005
0,171,4,26.1649,206,23271,66,0.527017,0.546512,0.26878,0.721916,0.570859,0.214177,0,51,0.030192,0.13556,-1.041489
0,171,4,26.1649,207,23321,66,0.522899,0.395349,0.252513,0.535242,0.908493,0.216592,0,38,0.046459,0.322234,0.594173
0,171,4,26.1649,208,23371,66,0.409226,0.476744,0.271479,0.646711,0.24197,0.295203,0,45,0.027493,0.210765,-2.074727
