seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,51,4,26.7808,35,1701,23,0.506065,0.534884,0.256803,0.333386,0.899188,0.226756,0,50,0.043028,0.170319,2.466442
2,51,4,26.7808,36,1751,23,0.324511,0.697674,0.272932,0.254581,0.072856,0.371826,0,64,0.0269,0.249124,-0.129556
2,51,4,26.7808,37,1801,23,0.20493,0.093023,0.276081,0.28784,0.162778,0.514999,1,12,0.023751,0.215864,0.152942
2,51,4,26.7808,38,1851,23,0.287757,0.290698,0.270925,0.117805,0.471602,0.41098,0,29,0.028907,0.385899,1.123143
2,51,4,26.7808,39,1901,23,0.47769,0.604651,0.27166,0.313789,0.720659,0.244978,0,56,0.028172,0.189915,-2.622458
2,51,4,26.7808,40,1951,23,0.421538,0.418605,0.273945,0.147861,0.84574,0.285467,1,40,0.025887,0.355843,-3.01541
2,51,4,26.7808,41,2001,24,0.285709,0.232558,0.276753,0.442879,0.190645,0.41328,1,24,0.023079,0.060826,0.24049
2,51,4,26.7808,42,2051,24,0.243573,0.302326,0.273131,0.397317,0.00152,0.463544,0,30,0.026701,0.106387,-0.353665
2,51,4,26.7808,43,2101,24,0.177621,0.244186,0.266304,0.133062,0.066933,0.55477,1,25,0.033528,0.370642,-0.568716
2,51,4,26.7808,44,2151,24,0.247779,0.104651,0.254923,0.022944,0.608598,0.458264,1,13,0.044909,0.526648,1.553528
2,51,4,26.7808,45,2201,24,0.434471,0.406977,0.272534,0.132453,0.925922,0.275585,0,39,0.027298,0.371251,2.550431
2,51,4,26.7808,46,2251,24,0.327126,0.209302,0.274582,0.032149,0.792472,0.369187,0,22,0.02525,0.471555,-2.848064
2,51,4,26.7808,47,2301,24,0.29449,0.383721,0.271206,0.32727,0.195762,0.403511,1,37,0.028626,0.176434,0.256565
2,51,4,26.7808,48,2351,24,0.157371,0.197674,0.265835,0.044175,0.121798,0.586233,0,21,0.033997,0.459529,0.024201
2,51,4,26.7808,49,2401,24,0.281222,0.348837,0.267959,0.036218,0.471874,0.418361,0,34,0.031873,0.467486,1.123995
2,51,4,26.7808,50,2451,24,0.374781,0.383721,0.269858,0.328573,0.516972,0.324243,0,37,0.029974,0.175132,-1.982555
2,51,4,26.7808,51,2501,25,0.355166,0.244186,0.278454,0.295221,0.602804,0.342038,0,25,0.021378,0.208483,1.535325
2,51,4,26.7808,52,2551,25,0.336006,0.313953,0.271682,0.44072,0.31767,0.360364,0,31,0.02815,0.062984,-1.35643
2,51,4,26.7808,53,2601,25,0.323026,0.232558,0.274247,0.010615,0.774682,0.373334,0,24,0.025585,0.493089,-2.792174
2,51,4,26.7808,54,2651,25,0.267053,0.55814,0.270626,0.233495,0.005953,0.434824,0,52,0.029206,0.270209,-0.37714
2,51,4,26.7808,55,2701,25,0.262893,0.093023,0.277843,0.294312,0.386394,0.43978,0,12,0.021989,0.209393,0.855454
2,51,4,26.7808,56,2751,25,0.37662,0.534884,0.273728,0.238673,0.459197,0.322622,0,50,0.026104,0.265031,-1.80105
2,51,4,26.7808,57,2801,25,0.283352,0.418605,0.259319,0.287475,0.168009,0.415941,0,40,0.040513,0.216229,-0.886255
2,51,4,26.7808,58,2851,25,0.178314,0.069767,0.281042,0.246299,0.116149,0.553724,0,10,0.01879,0.257406,-0.723333
2,51,4,26.7808,59,2901,25,0.390361,0.418605,0.274672,0.303631,0.564538,0.310769,0,40,0.02516,0.200074,1.415109
2,51,4,26.7808,60,2951,25,0.470198,0.488372,0.272727,0.288491,0.831201,0.250029,0,46,0.027105,0.215213,2.252857
2,51,4,26.7808,61,3001,26,0.305227,0.360465,0.275884,0.401439,0.18312,0.39188,1,35,0.023948,0.102265,-0.933729
2,51,4,26.7808,62,3051,26,0.186644,0.325581,0.270294,0.119969,0.03073,0.541302,1,32,0.029538,0.383735,-0.45498
2,51,4,26.7808,63,3101,26,0.33002,0.395349,0.276256,0.363102,0.285373,0.366288,1,38,0.023576,0.140602,0.538086
2,51,4,26.7808,64,3151,26,0.116524,0.011628,0.284807,0.035899,0.133764,0.655228,0,5,0.015025,0.539603,0.061791
2,51,4,26.7808,65,3201,26,0.249977,0.197674,0.27741,0.269865,0.254957,0.455529,1,21,0.022422,0.233839,0.44253
2,51,4,26.7808,66,3251,26,0.241144,0.197674,0.275321,0.343788,0.147791,0.466622,0,21,0.02451,0.159916,0.10586
2,51,4,26.7808,67,3301,26,0.566395,0.662791,0.273675,0.449427,0.879688,0.192392,0,61,0.026157,0.054277,2.405183
2,51,4,26.7808,68,3351,26,0.234644,0.093023,0.2605,0.004714,0.580338,0.474957,0,12,0.039332,0.49899,1.464747
2,51,4,26.7808,69,3401,26,0.346004,0.325581,0.274041,0.368231,0.416162,0.350682,1,32,0.025791,0.135473,-1.665852
2,51,4,26.7808,70,3451,26,0.464103,0.732558,0.273136,0.31064,0.540079,0.254214,0,67,0.026696,0.193065,1.338269
2,51,4,26.7808,71,3501,27,0.438814,0.476744,0.273242,0.349709,0.655562,0.272343,1,45,0.02659,0.153995,1.70107
2,51,4,26.7808,72,3551,27,0.520812,0.802326,0.273259,0.444338,0.563327,0.217827,1,73,0.026573,0.059367,1.411304
2,51,4,26.7808,73,3601,27,0.292271,0.325581,0.270228,0.362897,0.210378,0.405957,0,32,0.029604,0.140807,-1.019362
2,51,4,26.7808,74,3651,27,0.385323,0.383721,0.2718,0.226016,0.659753,0.315064,0,37,0.028032,0.277689,-2.431116
2,51,4,26.7808,75,3701,27,0.377496,0.383721,0.222289,0.24208,0.661894,0.321853,1,37,0.077543,0.261624,1.72096
2,51,4,26.7808,76,3751,27,0.373172,0.27907,0.272239,0.434465,0.506913,0.325667,0,28,0.027593,0.069239,-1.950954
2,51,4,26.7808,77,3801,27,0.299699,0.244186,0.267944,0.2943,0.392363,0.397826,1,25,0.031887,0.209404,0.874206
2,51,4,26.7808,78,3851,27,0.331256,0.139535,0.267751,0.04822,0.869516,0.365057,1,16,0.032081,0.455484,2.373226
2,51,4,26.7808,79,3901,27,0.246209,0.186047,0.206067,0.044557,0.548167,0.460227,0,20,0.093764,0.459148,1.363677
2,51,4,26.7808,80,3951,27,0.454626,0.44186,0.256927,0.372067,0.747651,0.260862,0,42,0.042905,0.131637,1.990375
2,51,4,26.7808,81,4001,28,0.386531,0.313953,0.270739,0.468123,0.493307,0.314029,0,31,0.029093,0.035581,-1.90821
2,51,4,26.7808,82,4051,28,0.539186,0.72093,0.277069,0.348069,0.810675,0.207193,1,66,0.022763,0.155635,2.18837
2,51,4,26.7808,83,4101,28,0.390012,0.488372,0.274503,0.027639,0.769536,0.311065,0,46,0.025329,0.476065,2.059128
2,51,4,26.7808,84,4151,28,0.161941,0.116279,0.277587,0.181904,0.071996,0.578979,0,14,0.022245,0.3218,-0.584621
2,51,4,26.7808,85,4201,28,0.3913,0.209302,0.271842,0.275356,0.808703,0.309975,0,22,0.02799,0.228349,2.182174
2,51,4,26.7808,86,4251,28,0.32987,0.5,0.274863,0.422075,0.122542,0.366438,0,47,0.024969,0.081629,0.026536
2,51,4,26.7808,87,4301,28,0.261349,0.290698,0.273315,0.37553,0.105854,0.441633,0,29,0.026517,0.128174,-0.025889
2,51,4,26.7808,88,4351,28,0.380645,0.290698,0.267868,0.265106,0.698907,0.319105,0,29,0.031964,0.238599,1.837241
2,51,4,26.7808,89,4401,28,0.441628,0.523256,0.270519,0.174026,0.798711,0.270264,0,49,0.029312,0.329678,2.150786
2,51,4,26.7808,90,4451,28,0.309056,0.069767,0.27256,0.146356,0.747541,0.387814,1,10,0.027272,0.65006,-2.70691
2,51,4,26.7808,91,4501,29,0.32615,0.534884,0.269619,0.471348,0.028751,0.370169,1,50,0.030213,0.032356,-0.448763
2,51,4,26.7808,92,4551,29,0.262036,0.197674,0.277673,0.181594,0.391201,0.440808,1,21,0.022159,0.322111,0.870556
2,51,4,26.7808,93,4601,29,0.488182,0.581395,0.270824,0.288466,0.812042,0.238075,0,54,0.029008,0.215239,2.192667
2,51,4,26.7808,94,4651,29,0.515011,0.511628,0.271505,0.279247,0.997666,0.221297,0,48,0.028327,0.224458,2.790485
2,51,4,26.7808,95,4701,29,0.245755,0.430233,0.270987,0.243189,0.038613,0.460797,1,41,0.028845,0.260515,-0.479747
2,51,4,26.7808,96,4751,29,0.419697,0.197674,0.271333,0.33382,0.87596,0.286902,0,21,0.028499,0.169884,2.39347
2,51,4,26.7808,97,4801,29,0.249004,0.116279,0.267594,0.371982,0.240161,0.456737,1,14,0.032238,0.131722,0.39605
2,51,4,26.7808,98,4851,29,0.307422,0.302326,0.274489,0.141681,0.511193,0.389544,1,30,0.025343,0.362024,1.247522
2,51,4,26.7808,99,4901,29,0.442637,0.395349,0.269722,0.29641,0.809068,0.269522,1,38,0.03011,0.207295,-2.900202
2,51,4,26.7808,100,4951,29,0.43095,0.523256,0.270308,0.200286,0.72995,0.278241,0,49,0.029524,0.303418,1.934766
2,51,4,26.7808,101,5001,30,0.464787,0.383721,0.269934,0.294518,0.910977,0.253741,1,37,0.029898,0.209186,3.062828
2,51,4,26.7808,102,5051,30,0.206168,0.046512,0.286456,0.330635,0.161068,0.513266,0,8,0.013376,0.834339,-0.86445
2,51,4,26.7808,103,5101,30,0.127998,0.093023,0.280393,0.005616,0.13296,0.635065,0,12,0.019439,0.50932,0.059266
2,51,4,26.7808,104,5151,30,0.20348,0.151163,0.269892,0.369458,0.023409,0.517037,0,17,0.02994,0.134246,-0.431982
2,51,4,26.7808,105,5201,30,0.250909,0.290698,0.252776,0.3492,0.110962,0.454373,0,29,0.047056,0.154504,-0.707037
2,51,4,26.7808,106,5251,30,0.320207,0.162791,0.275954,0.251265,0.590817,0.376212,0,18,0.023878,0.252439,-2.214547
2,51,4,26.7808,107,5301,30,0.44148,0.848837,0.27293,0.397214,0.24694,0.270373,0,77,0.026902,0.106491,0.417345
2,51,4,26.7808,108,5351,30,0.231971,0.337209,0.276849,0.270414,0.043411,0.478428,0,33,0.022983,0.23329,-0.222061
2,51,4,26.7808,109,5401,30,0.291704,0.453488,0.271065,0.374322,0.067942,0.406585,0,43,0.028767,0.129383,-0.144994
2,51,4,26.7808,110,5451,30,0.481351,0.453488,0.268229,0.274579,0.929106,0.242547,0,43,0.031603,0.229125,3.005872
2,51,4,26.7808,111,5501,31,0.526076,0.476744,0.27599,0.478767,0.872802,0.214726,0,45,0.023842,0.024938,-3.100428
2,51,4,26.7808,112,5551,31,0.218256,0.383721,0.275423,0.181701,0.03218,0.49664,0,37,0.024409,0.322004,-0.257342
2,51,4,26.7808,113,5601,31,0.169101,0.116279,0.247047,0.13714,0.175938,0.567797,1,14,0.052785,0.366565,0.194286
2,51,4,26.7808,114,5651,31,0.495468,0.418605,0.271791,0.407914,0.883564,0.233397,0,40,0.02804,0.09579,-3.134236
2,51,4,26.7808,115,5701,31,0.339737,0.174419,0.266007,0.184374,0.734147,0.35672,1,19,0.033825,0.31933,-2.66483
2,51,4,26.7808,116,5751,31,0.289777,0.44186,0.277898,0.343812,0.095537,0.408725,1,42,0.021933,0.159893,-0.658578
2,51,4,26.7808,117,5801,31,0.42214,0.406977,0.275062,0.306299,0.700224,0.284999,0,39,0.02477,0.197405,1.841378
2,51,4,26.7808,118,5851,31,0.211964,0.302326,0.272324,0.203191,0.070013,0.505226,0,30,0.027508,0.300513,-0.578393
2,51,4,26.7808,119,5901,31,0.358458,0.209302,0.271859,0.108343,0.844326,0.338985,0,22,0.027973,0.395361,2.294089
2,51,4,26.7808,120,5951,31,0.378735,0.302326,0.276254,0.103282,0.833079,0.320769,0,30,0.023578,0.400422,2.258754
2,51,4,26.7808,121,6001,32,0.303047,0.197674,0.279712,0.2235,0.511303,0.394214,0,21,0.02012,0.280205,-1.964744
2,51,4,26.7808,122,6051,32,0.234811,0.127907,0.277721,0.137465,0.396151,0.474741,1,15,0.022111,0.36624,0.886107
2,51,4,26.7808,123,6101,32,0.375905,0.418605,0.274417,0.265703,0.544897,0.323251,1,40,0.025415,0.238001,1.353404
2,51,4,26.7808,124,6151,32,0.33896,0.593023,0.276302,0.267515,0.218998,0.357476,0,55,0.02353,0.236189,0.329564
2,51,4,26.7808,125,6201,32,0.22328,0.186047,0.276995,0.133107,0.296971,0.48989,1,20,0.022837,0.370597,0.574523
2,51,4,26.7808,126,6251,32,0.255548,0.186047,0.277047,0.263915,0.295183,0.448668,1,20,0.022785,0.239789,-1.285785
2,51,4,26.7808,127,6301,32,0.17077,0.011628,0.280415,0.160572,0.230468,0.565221,1,5,0.019417,0.664276,-1.082476
2,51,4,26.7808,128,6351,32,0.320263,0.313953,0.24269,0.461364,0.263043,0.376154,1,31,0.057142,0.04234,-1.184814
2,51,4,26.7808,129,6401,32,0.26659,0.116279,0.275496,0.38912,0.285465,0.435373,1,14,0.024336,0.114584,-1.255255
2,51,4,26.7808,130,6451,32,0.407686,0.569767,0.271921,0.492375,0.296681,0.296444,0,53,0.027911,0.011329,-1.290489
2,51,4,26.7808,131,6501,33,0.359561,0.151163,0.268848,0.22509,0.793144,0.337968,1,17,0.030984,0.278614,2.133296
2,51,4,26.7808,132,6551,33,0.384786,0.767442,0.271504,0.394845,0.105355,0.315525,0,70,0.028328,0.108859,-0.027458
2,51,4,26.7808,133,6601,33,0.34667,0.197674,0.273834,0.437914,0.477256,0.350047,0,21,0.025998,0.06579,-1.857785
2,51,4,26.7808,134,6651,33,0.361316,0.767442,0.270101,0.097671,0.310049,0.336356,0,70,0.029731,0.406033,0.615609
2,51,4,26.7808,135,6701,33,0.277516,0.27907,0.268984,0.381837,0.180171,0.422607,1,28,0.030848,0.121867,0.207585
2,51,4,26.7808,136,6751,33,0.120843,0.127907,0.27855,0.047991,0.028923,0.647565,1,15,0.021282,0.455713,-0.267576
2,51,4,26.7808,137,6801,33,0.279646,0.0,0.299832,0.088683,0.730069,0.420161,1,4,0.0,0.592387,1.93514
2,51,4,26.7808,138,6851,33,0.429314,0.244186,0.270937,0.294339,0.907793,0.279484,1,25,0.028895,0.209365,3.07283
2,51,4,26.7808,139,6901,33,0.225327,0.22093,0.268645,0.002283,0.409451,0.487165,0,23,0.031187,0.505987,0.927889
2,51,4,26.7808,140,6951,33,0.261112,0.418605,0.266776,0.063885,0.295182,0.441919,0,40,0.033056,0.43982,0.568904
2,51,4,26.7808,141,7001,34,0.275351,0.081395,0.272158,0.442824,0.305027,0.425106,0,11,0.027674,0.06088,-1.31671
2,51,4,26.7808,142,7051,34,0.243957,0.186047,0.274822,0.121678,0.393283,0.463059,1,20,0.02501,0.382026,0.877095
2,51,4,26.7808,143,7101,34,0.366683,0.418605,0.271553,0.347705,0.428868,0.331475,0,40,0.028279,0.155999,-1.705768
2,51,4,26.7808,144,7151,34,0.287546,0.069767,0.275908,0.338779,0.465731,0.411216,0,10,0.023924,0.164926,1.104697
2,51,4,26.7808,145,7201,34,0.454295,0.453488,0.272976,0.400911,0.689807,0.261098,1,43,0.026856,0.102793,1.808653
2,51,4,26.7808,146,7251,34,0.386719,0.232558,0.277713,0.243627,0.79298,0.313868,1,24,0.022119,0.260078,2.13278
2,51,4,26.7808,147,7301,34,0.305003,0.348837,0.268631,0.149576,0.452969,0.392119,0,34,0.031201,0.354128,-1.781485
2,51,4,26.7808,148,7351,34,0.263796,0.046512,0.282325,0.101446,0.624903,0.438699,1,8,0.017507,0.60515,-2.321629
2,51,4,26.7808,149,7401,34,0.371129,0.372093,0.264606,0.113533,0.734282,0.327484,1,36,0.035226,0.390171,1.948376
2,51,4,26.7808,150,7451,34,0.409947,0.139535,0.273312,0.261705,0.965234,0.294624,0,16,0.02652,0.241999,2.673933
2,51,4,26.7808,151,7501,35,0.15271,0.05814,0.279519,0.18559,0.087593,0.593722,0,9,0.020313,0.318115,-0.083257
2,51,4,26.7808,152,7551,35,0.289686,0.0,0.299832,0.293887,0.565025,0.408826,0,4,0.0,0.209817,1.41664
2,51,4,26.7808,153,7601,35,0.262851,0.104651,0.269176,0.063848,0.613727,0.439831,0,13,0.030656,0.439856,1.56964
2,51,4,26.7808,154,7651,35,0.273381,0.44186,0.270429,0.369001,0.012235,0.427393,1,42,0.029403,0.134703,-0.396878
2,51,4,26.7808,155,7701,35,0.398084,0.360465,0.260778,0.103561,0.867531,0.3043,1,35,0.039053,0.400143,-3.08387
2,51,4,26.7808,156,7751,35,0.31208,0.465116,0.269263,0.209743,0.304196,0.384633,0,44,0.030569,0.293961,-1.3141
2,51,4,26.7808,157,7801,35,0.276237,0.174419,0.265074,0.111714,0.553741,0.424081,1,19,0.034758,0.39199,1.381189
2,51,4,26.7808,158,7851,35,0.346836,0.337209,0.275021,0.123802,0.651313,0.349888,0,33,0.02481,0.379902,-2.404599
2,51,4,26.7808,159,7901,35,0.389027,0.534884,0.271741,0.293455,0.456027,0.311901,0,50,0.028091,0.21025,-1.791092
2,51,4,26.7808,160,7951,35,0.414367,0.406977,0.274043,0.374398,0.602051,0.291098,0,39,0.025789,0.129306,1.53296
2,51,4,26.7808,161,8001,36,0.351381,0.511628,0.273942,0.287223,0.332732,0.345583,1,48,0.02589,0.216481,-1.403749
2,51,4,26.7808,162,8051,36,0.270917,0.139535,0.272173,0.136246,0.535716,0.430271,0,16,0.027659,0.367458,1.324561
2,51,4,26.7808,163,8101,36,0.285423,0.244186,0.272926,0.244209,0.38037,0.413602,0,25,0.026906,0.259496,0.836527
2,51,4,26.7808,164,8151,36,0.362276,0.302326,0.271858,0.068474,0.806447,0.335477,0,30,0.027974,0.43523,2.175089
2,51,4,26.7808,165,8201,36,0.268642,0.244186,0.271422,0.086247,0.472713,0.432946,0,25,0.02841,0.417457,1.126633
2,51,4,26.7808,166,8251,36,0.3585,0.116279,0.272103,0.174558,0.871061,0.338946,0,14,0.027728,0.329146,-3.094959
2,51,4,26.7808,167,8301,36,0.257015,0.197674,0.269895,0.34651,0.213983,0.446878,0,21,0.029937,0.157195,-1.030686
2,51,4,26.7808,168,8351,36,0.495107,0.372093,0.270666,0.431102,0.906566,0.233627,0,36,0.029166,0.072602,3.076685
2,51,4,26.7808,169,8401,36,0.481479,0.44186,0.272127,0.24509,0.96684,0.242462,1,42,0.027705,0.258614,2.678979
2,51,4,26.7808,170,8451,36,0.237854,0.139535,0.272983,0.22371,0.315186,0.470823,0,16,0.026849,0.279994,-1.348626
2,51,4,26.7808,171,8501,37,0.243805,0.406977,0.275894,0.119273,0.173074,0.463252,0,39,0.023937,0.384431,-0.902167
2,51,4,26.7808,172,8551,37,0.334008,0.27907,0.27947,0.31381,0.463684,0.36233,0,28,0.020362,0.189894,-1.815147
2,51,4,26.7808,173,8601,37,0.291096,0.488372,0.271533,0.27976,0.124717,0.407259,1,46,0.028299,0.223944,0.033372
2,51,4,26.7808,174,8651,37,0.426817,0.930233,0.259408,0.318866,0.198763,0.281391,1,84,0.040424,0.184838,-0.982872
2,51,4,26.7808,175,8701,37,0.413519,0.360465,0.269888,0.269754,0.753971,0.291771,0,35,0.029944,0.233951,2.010231
2,51,4,26.7808,176,8751,37,0.236255,0.174419,0.275692,0.275845,0.219064,0.472877,0,19,0.02414,0.227859,-1.046651
2,51,4,26.7808,177,8801,37,0.361809,0.267442,0.275011,0.074161,0.830623,0.335904,0,27,0.024821,0.429543,2.25104
2,51,4,26.7808,178,8851,37,0.29188,0.011628,0.281386,0.150897,0.723608,0.406391,0,5,0.018446,0.352807,-2.63172
2,51,4,26.7808,179,8901,37,0.278603,0.22093,0.27331,0.033755,0.586416,0.421357,0,23,0.026522,0.537459,-2.200718
2,51,4,26.7808,180,8951,37,0.29716,0.209302,0.274392,0.288308,0.416638,0.400587,1,22,0.02544,0.215397,0.950466
2,51,4,26.7808,181,9001,38,0.559322,0.686047,0.273167,0.332389,0.945687,0.196135,0,63,0.026665,0.171315,2.953782
2,51,4,26.7808,182,9051,38,0.260073,0.255814,0.2814,0.165408,0.337671,0.443171,0,26,0.018432,0.338296,0.702384
2,51,4,26.7808,183,9101,38,0.275158,0.069767,0.288788,0.390722,0.351355,0.425329,0,10,0.011044,0.894427,0.745375
2,51,4,26.7808,184,9151,38,0.356074,0.290698,0.270847,0.149288,0.713461,0.341194,1,29,0.028985,0.354416,1.882965
2,51,4,26.7808,185,9201,38,0.219498,0.244186,0.266671,0.321253,0.04588,0.494963,1,25,0.033161,0.182451,-0.502575
2,51,4,26.7808,186,9251,38,0.358304,0.186047,0.275555,0.12279,0.848827,0.339127,1,20,0.024277,0.380914,2.308228
2,51,4,26.7808,187,9301,38,0.333491,0.197674,0.26706,0.009848,0.859382,0.362841,1,21,0.032772,0.513553,-3.058269
2,51,4,26.7808,188,9351,38,0.405399,0.255814,0.276702,0.17109,0.917988,0.298297,0,26,0.02313,0.332614,2.525505
2,51,4,26.7808,189,9401,38,0.301982,0.255814,0.275212,0.29807,0.378832,0.39536,0,26,0.02462,0.205634,-1.548576
2,51,4,26.7808,190,9451,38,0.435155,0.244186,0.276263,0.354965,0.865205,0.275072,1,25,0.023569,0.148739,-3.076561
2,51,4,26.7808,191,9501,39,0.175993,0.127907,0.263814,0.05921,0.253042,0.557236,0,15,0.036018,0.444494,0.436515
2,51,4,26.7808,192,9551,39,0.318167,0.034884,0.268402,0.094236,0.875147,0.378307,1,7,0.03143,0.409468,-3.107796
2,51,4,26.7808,193,9601,39,0.290514,0.581395,0.27247,0.098969,0.209222,0.407905,0,54,0.027362,0.404735,-1.015731
2,51,4,26.7808,194,9651,39,0.338742,0.55814,0.274356,0.441314,0.081157,0.357688,0,52,0.025476,0.06239,-0.613403
2,51,4,26.7808,195,9701,39,0.163012,0.197674,0.273516,0.143613,0.037245,0.577293,0,21,0.026316,0.360091,-0.475449
2,51,4,26.7808,196,9751,39,0.566289,0.848837,0.274386,0.354177,0.787755,0.192448,0,77,0.025446,0.149527,2.116366
2,51,4,26.7808,197,9801,39,0.324568,0.651163,0.271963,0.330389,0.044759,0.371768,0,60,0.027869,0.173315,-0.217825
2,51,4,26.7808,198,9851,39,0.257192,0.348837,0.273717,0.392581,0.013631,0.446663,0,34,0.026115,0.111123,-0.315616
2,51,4,26.7808,199,9901,39,0.411738,0.488372,0.270645,0.33534,0.552595,0.29319,0,46,0.029187,0.168364,1.377588
2,51,4,26.7808,200,9951,39,0.299104,0.05814,0.270529,0.240646,0.627102,0.398471,0,9,0.029303,0.263059,1.61166
2,51,4,26.7808,201,10001,40,0.5822,0.860465,0.266622,0.460774,0.740938,0.184285,0,78,0.03321,0.04293,1.969286
2,51,4,26.7808,202,10051,40,0.383658,0.546512,0.273247,0.447389,0.267483,0.316496,1,51,0.026585,0.056315,-1.198762
2,51,4,26.7808,203,10101,40,0.133581,0.081395,0.275678,0.117318,0.059935,0.62548,0,11,0.024154,0.386386,-0.170149
2,51,4,26.7808,204,10151,40,0.313344,0.232558,0.2727,0.328017,0.420102,0.38331,1,24,0.027132,0.175687,0.961351
2,51,4,26.7808,205,10201,40,0.31323,0.546512,0.275124,0.244527,0.186757,0.38343,0,51,0.024708,0.259178,0.228274
2,51,4,26.7808,206,10251,40,0.272097,0.116279,0.278075,0.078616,0.615418,0.428891,1,14,0.021757,0.582321,-2.291834
2,51,4,26.7808,207,10301,40,0.30224,0.162791,0.268514,0.268105,0.509552,0.395082,0,18,0.031318,0.235599,-1.959245
2,51,4,26.7808,208,10351,40,0.375281,0.453488,0.272905,0.326058,0.448674,0.323801,0,43,0.026927,0.177646,-1.767991
