seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
0,0,5,33.1047,4,150,20,0.528144,0.616279,0.309403,0.682195,0.504699,0.21352,0,58,0.030163,0.121877,-2.199627
0,0,5,33.1047,5,200,20,0.359307,0.290698,0.309506,0.513785,0.323239,0.338202,1,30,0.03006,0.290287,-1.629553
0,0,5,33.1047,6,250,20,0.610472,0.732558,0.315123,0.598547,0.79566,0.170625,0,68,0.024443,0.205524,-3.113709
0,0,5,33.1047,7,300,20,0.403828,0.162791,0.317091,0.416156,0.719275,0.299576,0,19,0.022475,0.387916,-2.873738
0,0,5,33.1047,8,350,20,0.496574,0.151163,0.313021,0.529751,0.992363,0.232694,0,18,0.026545,0.274321,2.551516
0,0,5,33.1047,9,400,20,0.594046,0.534884,0.310914,0.743611,0.786777,0.178433,1,51,0.028652,0.060461,-3.085801
0,0,5,33.1047,10,450,20,0.501934,0.232558,0.314466,0.564378,0.896335,0.229322,0,25,0.0251,0.239694,2.201852
0,0,5,33.1047,11,500,21,0.575292,0.872093,0.310953,0.620876,0.497248,0.187785,1,80,0.028613,0.183196,-2.176218
0,0,5,33.1047,12,550,21,0.600877,0.883721,0.31244,0.736633,0.470714,0.175144,0,81,0.027126,0.067439,-2.09286
0,0,5,33.1047,13,600,21,0.566467,0.476744,0.309692,0.531321,0.948109,0.192354,1,46,0.029874,0.27275,2.364505
0,0,5,33.1047,14,650,21,0.558092,0.895349,0.311501,0.64971,0.375807,0.196793,0,82,0.028065,0.154361,0.566564
0,0,5,33.1047,15,700,21,0.524218,1.046512,0.311798,0.580744,0.157818,0.215816,0,95,0.027767,0.223328,-0.118267
0,0,5,33.1047,16,750,21,0.459953,0.744186,0.31506,0.751835,0.028733,0.257104,0,69,0.024505,0.052237,-0.523801
0,0,5,33.1047,17,800,21,0.367235,0.453488,0.283685,0.601983,0.129782,0.330977,1,44,0.05588,0.202089,-1.02179
0,0,5,33.1047,18,850,21,0.431729,0.569767,0.305739,0.656196,0.195213,0.277651,0,54,0.033826,0.147876,-1.227348
0,0,5,33.1047,19,900,21,0.415782,0.488372,0.314442,0.536509,0.323803,0.289978,0,47,0.025123,0.267563,-1.631323
0,0,5,33.1047,20,950,21,0.641272,0.988372,0.313275,0.498388,0.765052,0.156894,0,90,0.02629,0.305683,-3.01755
0,0,5,33.1047,21,1000,22,0.414878,0.383721,0.312463,0.658671,0.304656,0.290693,0,38,0.027102,0.145401,-1.571171
0,0,5,33.1047,22,1050,22,0.449936,0.697674,0.312685,0.716053,0.07333,0.264217,1,65,0.026881,0.088019,-0.383693
0,0,5,33.1047,23,1100,22,0.590382,0.534884,0.308359,0.738176,0.780111,0.180223,0,51,0.031207,0.065896,-3.06486
0,0,5,33.1047,24,1150,22,0.648169,0.732558,0.311273,0.622814,0.926032,0.153974,0,68,0.028293,0.181257,2.295149
0,0,5,33.1047,25,1200,22,0.500462,0.825581,0.308343,0.498852,0.369071,0.230243,0,76,0.031223,0.305219,0.545404
0,0,5,33.1047,26,1250,22,0.228758,0.139535,0.313117,0.411748,0.050633,0.482633,1,17,0.026449,0.392324,-0.454998
0,0,5,33.1047,27,1300,22,0.321583,0.209302,0.313334,0.608833,0.154861,0.374804,0,23,0.026232,0.195239,-1.100577
0,0,5,33.1047,28,1350,22,0.570941,0.825581,0.314205,0.569371,0.574605,0.190024,0,76,0.025361,0.234701,-2.419243
0,0,5,33.1047,29,1400,22,0.332787,0.302326,0.315368,0.529597,0.183856,0.363538,0,31,0.024198,0.274475,-0.036466
0,0,5,33.1047,30,1450,22,0.778021,1.488372,0.311264,0.762608,0.54984,0.108101,0,133,0.028302,0.041464,1.113307
0,0,5,33.1047,31,1500,23,0.222371,0.139535,0.304515,0.39313,0.052305,0.491104,1,17,0.035051,0.410941,-0.778389
0,0,5,33.1047,32,1550,23,0.258962,0.197674,0.313286,0.372423,0.152465,0.444514,1,22,0.026279,0.431649,-1.093051
0,0,5,33.1047,33,1600,23,0.673104,0.976744,0.314923,0.62498,0.775769,0.143863,0,89,0.024643,0.179091,-3.051216
0,0,5,33.1047,34,1650,23,0.483164,0.383721,0.306531,0.513829,0.728574,0.241352,0,38,0.033034,0.290243,-2.90295
0,0,5,33.1047,35,1700,23,0.301208,0.127907,0.312659,0.572749,0.191519,0.396194,0,16,0.026907,0.231323,-0.012394
0,0,5,33.1047,36,1750,23,0.478289,0.197674,0.314594,0.501885,0.899004,0.244578,1,22,0.024972,0.302187,2.210236
0,0,5,33.1047,37,1800,23,0.519268,0.686047,0.310388,0.748057,0.332581,0.218745,0,64,0.029178,0.056015,0.430768
0,0,5,33.1047,38,1850,23,0.475296,0.267442,0.317211,0.501555,0.814974,0.246581,0,28,0.022355,0.302516,3.108801
0,0,5,33.1047,39,1900,23,0.77854,1.244186,0.312397,0.610951,0.946627,0.107948,1,112,0.027169,0.19312,2.359848
0,0,5,33.1047,40,1950,23,0.623224,0.72093,0.313862,0.775306,0.682797,0.1648,0,67,0.025704,0.028766,1.531003
0,0,5,33.1047,41,2000,24,0.260099,0.05814,0.323706,0.184381,0.474172,0.443139,1,10,0.01586,0.619691,0.875587
0,0,5,33.1047,42,2050,24,0.636327,0.697674,0.3092,0.648605,0.889829,0.159022,0,65,0.030366,0.155467,2.181412
0,0,5,33.1047,43,2100,24,0.498523,0.151163,0.319489,0.660658,0.86278,0.231463,0,18,0.020077,0.143414,2.958614
0,0,5,33.1047,44,2150,24,0.455421,0.55814,0.31263,0.393466,0.557447,0.260298,0,53,0.026935,0.410606,-2.36534
0,0,5,33.1047,45,2200,24,0.437473,0.267442,0.293966,0.511804,0.676679,0.273341,0,28,0.0456,0.292268,1.511782
0,0,5,33.1047,46,2250,24,0.472146,0.546512,0.310569,0.518571,0.512932,0.248706,0,52,0.028997,0.285501,-2.225491
0,0,5,33.1047,47,2300,24,0.449824,0.430233,0.314584,0.643107,0.41137,0.264298,0,42,0.024982,0.160964,0.678291
0,0,5,33.1047,48,2350,24,0.385536,0.488372,0.314277,0.685946,0.053551,0.314881,1,47,0.025289,0.118126,-0.445834
0,0,5,33.1047,49,2400,24,0.267569,0.255814,0.313832,0.461045,0.039587,0.434213,1,27,0.025734,0.343027,-0.4897
0,0,5,33.1047,50,2450,24,0.522831,0.453488,0.314938,0.753541,0.569359,0.216632,1,44,0.024628,0.050531,1.174627
0,0,5,33.1047,51,2500,25,0.410441,0.616279,0.315174,0.582553,0.127758,0.294227,0,58,0.024392,0.221519,-0.212704
0,0,5,33.1047,52,2550,25,0.564467,0.337209,0.315423,0.675195,0.930041,0.193405,0,34,0.024142,0.128877,2.747307
0,0,5,33.1047,53,2600,25,0.423266,0.302326,0.311417,0.507023,0.572299,0.284126,0,31,0.028148,0.297049,1.183862
0,0,5,33.1047,54,2650,25,0.346769,0.139535,0.316953,0.546749,0.383838,0.349952,1,17,0.022613,0.257322,0.591795
0,0,5,33.1047,55,2700,25,0.275605,0.406977,0.314178,0.372994,0.008269,0.424812,0,40,0.025388,0.431077,-0.640046
0,0,5,33.1047,56,2750,25,0.250637,0.197674,0.313099,0.420959,0.070817,0.45471,1,22,0.026467,0.383113,-0.836544
0,0,5,33.1047,57,2800,25,0.652682,0.639535,0.314095,0.728707,0.92839,0.152093,1,60,0.025471,0.075364,2.302555
0,0,5,33.1047,58,2850,25,0.510921,0.360465,0.31745,0.452713,0.913055,0.223776,0,36,0.022116,0.351359,2.254378
0,0,5,33.1047,59,2900,25,0.389962,0.302326,0.311541,0.540032,0.405951,0.311107,0,31,0.028025,0.26404,-1.889399
0,0,5,33.1047,60,2950,25,0.505978,0.418605,0.315201,0.599028,0.691078,0.22681,1,41,0.024365,0.205043,1.557017
0,0,5,33.1047,61,3000,26,0.502995,0.406977,0.316908,0.621128,0.666969,0.22866,1,40,0.022658,0.182944,-2.709413
0,0,5,33.1047,62,3050,26,0.73202,1.162791,0.315044,0.663796,0.78645,0.122532,0,105,0.024521,0.140276,1.856638
0,0,5,33.1047,63,3100,26,0.539579,0.406977,0.313715,0.756615,0.68101,0.206972,0,40,0.025851,0.047457,-2.753522
0,0,5,33.1047,64,3150,26,0.68694,0.883721,0.312603,0.618356,0.93308,0.138542,0,81,0.026963,0.185716,2.31729
0,0,5,33.1047,65,3200,26,0.438726,0.627907,0.31065,0.523987,0.29236,0.272409,1,59,0.028916,0.280085,-1.532543
0,0,5,33.1047,66,3250,26,0.614992,0.755814,0.310649,0.668646,0.724858,0.168537,0,70,0.028917,0.135426,1.663141
0,0,5,33.1047,67,3300,26,0.410108,0.337209,0.313029,0.533185,0.457008,0.294495,1,34,0.026537,0.270886,0.821664
0,0,5,33.1047,68,3350,26,0.814919,1.918605,0.313688,0.569539,0.457844,0.097764,0,170,0.025877,0.234533,-2.052427
0,0,5,33.1047,69,3400,26,0.376482,0.383721,0.311938,0.504934,0.305336,0.322743,0,38,0.027628,0.299137,-1.57331
0,0,5,33.1047,70,3450,26,0.439443,0.395349,0.306497,0.726531,0.329394,0.271878,0,39,0.033069,0.077541,-1.648891
0,0,5,33.1047,71,3500,27,0.349094,0.197674,0.31102,0.525143,0.36254,0.347742,1,22,0.028545,0.278929,0.524886
0,0,5,33.1047,72,3550,27,0.511347,0.244186,0.314381,0.689105,0.797717,0.223516,1,26,0.025185,0.114967,1.892034
0,0,5,33.1047,73,3600,27,0.626542,0.930233,0.296401,0.734983,0.544554,0.163317,0,85,0.043165,0.069089,-2.324833
0,0,5,33.1047,74,3650,27,0.487162,0.267442,0.312738,0.398401,0.970069,0.238738,0,28,0.026828,0.405671,2.621557
0,0,5,33.1047,75,3700,27,0.59311,0.546512,0.313113,0.580986,0.931828,0.178889,0,52,0.026452,0.223086,2.313356
0,0,5,33.1047,76,3750,27,0.166776,0.05814,0.307633,0.29634,0.00499,0.571405,0,10,0.031933,0.507732,-0.629744
0,0,5,33.1047,77,3800,27,0.565869,0.651163,0.311022,0.649067,0.652225,0.192668,0,61,0.028544,0.155005,-2.663093
0,0,5,33.1047,78,3850,27,0.581086,0.697674,0.314287,0.687462,0.624919,0.184845,0,65,0.025278,0.11661,-2.577309
0,0,5,33.1047,79,3900,27,0.614419,1.313953,0.30577,0.568344,0.269609,0.1688,1,118,0.033796,0.235728,-1.46107
0,0,5,33.1047,80,3950,27,0.485856,0.302326,0.312876,0.551898,0.776326,0.239588,0,31,0.02669,0.252174,-3.052968
0,0,5,33.1047,81,4000,28,0.277718,0.186047,0.311242,0.502415,0.11117,0.422373,0,21,0.028323,0.301656,-0.963318
0,0,5,33.1047,82,4050,28,0.463084,0.418605,0.309928,0.520859,0.602942,0.254921,0,41,0.029638,0.283212,1.280132
0,0,5,33.1047,83,4100,28,0.492247,0.372093,0.315713,0.695771,0.585409,0.235454,1,37,0.023852,0.108301,-2.453183
0,0,5,33.1047,84,4150,28,0.640003,0.790698,0.313818,0.49903,0.956466,0.157437,0,73,0.025748,0.305042,2.664291
0,0,5,33.1047,85,4200,28,0.495507,0.918605,0.306495,0.560581,0.196347,0.233372,0,84,0.033071,0.243491,-1.23091
0,0,5,33.1047,86,4250,28,0.430446,0.639535,0.311793,0.671976,0.098478,0.278623,0,60,0.027773,0.132096,-0.304688
0,0,5,33.1047,87,4300,28,0.443076,0.709302,0.311727,0.627971,0.123304,0.2692,0,66,0.027839,0.176101,-1.00144
0,0,5,33.1047,88,4350,28,0.645429,0.918605,0.31194,0.736836,0.614337,0.155127,0,84,0.027626,0.067236,1.315928
0,0,5,33.1047,89,4400,28,0.581523,0.918605,0.310791,0.678441,0.418255,0.184625,1,84,0.028775,0.12563,-1.928055
0,0,5,33.1047,90,4450,28,0.430251,0.44186,0.315953,0.604894,0.358297,0.278771,0,43,0.023613,0.199178,0.511557
0,0,5,33.1047,91,4500,29,0.393283,0.232558,0.309217,0.581917,0.44944,0.308306,0,25,0.030349,0.222154,-2.026026
0,0,5,33.1047,92,4550,29,0.627235,0.639535,0.311106,0.676438,0.881861,0.163009,0,60,0.02846,0.127634,2.15638
0,0,5,33.1047,93,4600,29,0.723573,1.383721,0.310357,0.675987,0.524225,0.125384,0,124,0.029209,0.128085,-2.26097
0,0,5,33.1047,94,4650,29,0.474892,0.674419,0.309712,0.500872,0.414567,0.246852,1,63,0.029853,0.3032,-1.916468
0,0,5,33.1047,95,4700,29,0.337477,0.44186,0.275535,0.276031,0.35648,0.358923,1,43,0.064031,0.52804,0.505847
0,0,5,33.1047,96,4750,29,0.676905,1.104651,0.312613,0.725456,0.564899,0.142381,0,100,0.026953,0.078615,1.160617
0,0,5,33.1047,97,4800,29,0.466045,0.011628,0.290682,0.564188,0.997683,0.252873,0,6,0.048884,0.239883,2.520245
0,0,5,33.1047,98,4850,29,0.551993,0.697674,0.31742,0.652716,0.540161,0.20009,1,65,0.022146,0.151356,1.082898
0,0,5,33.1047,99,4900,29,0.227069,0.186047,0.309087,0.147792,0.26535,0.48486,1,21,0.030479,0.65628,-1.44769
0,0,5,33.1047,100,4950,29,0.430273,0.476744,0.312244,0.714898,0.217208,0.278754,0,46,0.027322,0.089174,-1.296445
0,0,5,33.1047,101,5000,30,0.4251,0.5,0.315347,0.643372,0.241679,0.28271,1,48,0.024218,0.160699,-1.373323
0,0,5,33.1047,102,5050,30,0.519628,0.697674,0.313523,0.532124,0.535189,0.218531,0,65,0.026043,0.271948,-2.295414
0,0,5,33.1047,103,5100,30,0.492027,0.372093,0.299863,0.635637,0.660515,0.235595,0,37,0.039703,0.168435,-2.689137
0,0,5,33.1047,104,5150,30,0.257334,0.372093,0.312448,0.268216,0.076579,0.44649,0,37,0.027117,0.535856,-0.373487
0,0,5,33.1047,105,5200,30,0.238169,0.27907,0.314672,0.252063,0.10687,0.470419,1,29,0.024894,0.552009,-0.949811
0,0,5,33.1047,106,5250,30,0.507401,0.5,0.315208,0.457274,0.757122,0.225932,0,48,0.024358,0.346798,1.764503
0,0,5,33.1047,107,5300,30,0.416113,0.174419,0.307703,0.684987,0.497342,0.289717,0,20,0.031863,0.119084,-2.176514
0,0,5,33.1047,108,5350,30,0.571161,0.325581,0.306558,0.66299,0.989512,0.189911,1,33,0.033008,0.141081,2.494577
0,0,5,33.1047,109,5400,30,0.405412,0.569767,0.308664,0.581772,0.161446,0.298286,0,54,0.030902,0.222299,-1.121266
0,0,5,33.1047,110,5450,30,0.526038,0.848837,0.310655,0.645596,0.299064,0.214748,1,78,0.028911,0.158475,-1.553605
0,0,5,33.1047,111,5500,31,0.481196,0.44186,0.313849,0.552111,0.616963,0.242649,1,43,0.025717,0.251961,1.324179
0,0,5,33.1047,112,5550,31,0.470715,0.72093,0.31173,0.588797,0.261404,0.249677,1,67,0.027836,0.215274,-1.435292
0,0,5,33.1047,113,5600,31,0.286462,0.011628,0.310297,0.673856,0.150067,0.412433,1,6,0.029268,0.130216,-0.14262
0,0,5,33.1047,114,5650,31,0.430927,0.546512,0.310079,0.732496,0.134619,0.278259,1,52,0.029486,0.071576,-0.191148
0,0,5,33.1047,115,5700,31,0.508736,0.895349,0.307508,0.63684,0.195248,0.225112,0,82,0.032058,0.167232,-1.227456
0,0,5,33.1047,116,5750,31,0.460416,0.290698,0.313805,0.785824,0.451337,0.25678,1,30,0.02576,0.018248,-2.031985
0,0,5,33.1047,117,5800,31,0.523127,0.72093,0.307896,0.650653,0.41303,0.216458,0,67,0.031669,0.153419,-1.911639
0,0,5,33.1047,118,5850,31,0.309669,0.093023,0.328239,0.584269,0.233143,0.387167,1,13,0.011327,0.219803,0.118374
0,0,5,33.1047,119,5900,31,0.470378,0.837209,0.309562,0.385525,0.349217,0.249906,1,77,0.030004,0.418547,-1.711165
0,0,5,33.1047,120,5950,31,0.38849,0.209302,0.315292,0.545749,0.483617,0.312357,0,23,0.024274,0.258323,-2.133396
0,0,5,33.1047,121,6000,32,0.672109,0.860465,0.311935,0.58835,0.927686,0.144253,0,79,0.027631,0.215722,2.300345
0,0,5,33.1047,122,6050,32,0.522134,0.930233,0.313121,0.595664,0.249519,0.217044,0,85,0.026445,0.208408,-1.397954
0,0,5,33.1047,123,6100,32,0.500091,0.348837,0.319903,0.587557,0.744065,0.230476,0,35,0.019662,0.216515,1.723481
0,0,5,33.1047,124,6150,32,0.532246,0.534884,0.313408,0.634095,0.646596,0.211148,0,51,0.026158,0.169977,-2.64541
0,0,5,33.1047,125,6200,32,0.471432,0.825581,0.313776,0.64656,0.099811,0.249189,0,76,0.02579,0.157512,-0.300501
0,0,5,33.1047,126,6250,32,0.444404,0.767442,0.310964,0.695789,0.003421,0.268228,0,71,0.028602,0.108283,-0.624814
0,0,5,33.1047,127,6300,32,0.386516,0.686047,0.310601,0.492514,0.056901,0.314042,1,64,0.028965,0.311558,-0.435307
0,0,5,33.1047,128,6350,32,0.624235,0.5,0.310938,0.713947,0.972055,0.164347,0,48,0.028628,0.090124,2.439734
0,0,5,33.1047,129,6400,32,0.477064,0.360465,0.312638,0.465612,0.769542,0.245396,0,36,0.026928,0.33846,-3.031656
0,0,5,33.1047,130,6450,32,0.472797,0.569767,0.291059,0.658901,0.371459,0.248265,0,54,0.048507,0.145171,0.552907
0,0,5,33.1047,131,6500,33,0.632795,0.848837,0.310771,0.599339,0.772233,0.160559,0,78,0.028795,0.204733,-3.040109
0,0,5,33.1047,132,6550,33,0.260579,0.069767,0.321897,0.315994,0.334657,0.442561,0,11,0.017669,0.488077,0.43729
0,0,5,33.1047,133,6600,33,0.592689,0.906977,0.311017,0.665277,0.487486,0.179094,1,83,0.028548,0.138795,-2.14555
0,0,5,33.1047,134,6650,33,0.527278,0.325581,0.308206,0.528978,0.946349,0.214024,0,33,0.03136,0.275094,2.696074
0,0,5,33.1047,135,6700,33,0.325013,0.22093,0.313558,0.519115,0.246448,0.371318,0,24,0.026008,0.284957,-1.388307
