seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,145,4,25.6204,41,8045,36,0.393622,0.244186,0.321638,0.742596,0.266068,0.308021,1,25,0.072117,0.254928,1.85342
2,145,4,25.6204,42,8095,36,0.605361,0.662791,0.368398,0.815502,0.574752,0.173017,0,61,0.025357,0.182021,-1.788253
2,145,4,25.6204,43,8145,36,0.452732,0.383721,0.364942,0.707276,0.354991,0.262212,0,37,0.028813,0.290248,1.57406
2,145,4,25.6204,44,8195,36,0.505574,0.372093,0.367014,0.82376,0.45943,0.227059,1,36,0.026741,0.173764,1.245955
2,145,4,25.6204,45,8245,36,0.352818,0.139535,0.364165,0.87957,0.028003,0.344233,0,16,0.029589,0.117954,2.601324
2,145,4,25.6204,46,8295,36,0.468518,0.569767,0.363486,0.859353,0.081467,0.251175,1,53,0.030268,0.13817,2.433361
2,145,4,25.6204,47,8345,36,0.453393,0.313953,0.368023,0.867822,0.263775,0.26174,1,31,0.025731,0.129702,-2.765214
2,145,4,25.6204,48,8395,36,0.415078,0.104651,0.3608,0.654035,0.540827,0.290534,1,13,0.032955,0.343489,-1.894832
2,145,4,25.6204,49,8445,36,0.508447,0.22093,0.369916,0.714317,0.728627,0.225289,0,23,0.023838,0.283207,0.400249
2,145,4,25.6204,50,8495,36,0.679027,0.860465,0.365552,0.850687,0.639403,0.14156,0,78,0.028203,0.146837,0.680553
2,145,4,25.6204,51,8545,37,0.447405,0.255814,0.364565,0.781121,0.388118,0.266045,0,26,0.029189,0.216403,1.469988
2,145,4,25.6204,52,8595,37,0.544763,0.395349,0.36151,0.727573,0.69462,0.204069,1,38,0.032244,0.269951,-1.411675
2,145,4,25.6204,53,8645,37,0.392746,0.081395,0.360652,0.750661,0.378275,0.308757,0,11,0.033103,0.246863,-2.405502
2,145,4,25.6204,54,8695,37,0.272659,0.093023,0.368291,0.164063,0.465259,0.428235,1,12,0.025464,0.833461,-2.132236
2,145,4,25.6204,55,8745,37,0.496831,0.151163,0.36046,0.778621,0.697078,0.232532,1,17,0.033295,0.218903,-1.403952
2,145,4,25.6204,56,8795,37,0.408374,0.360465,0.362469,0.797262,0.113301,0.295889,1,35,0.031285,0.200262,2.33335
2,145,4,25.6204,57,8845,37,0.50242,0.453488,0.366208,0.719501,0.470482,0.229019,0,43,0.027546,0.278023,-2.115827
2,145,4,25.6204,58,8895,37,0.548516,0.360465,0.366618,0.711716,0.755266,0.201994,0,35,0.027137,0.285808,-1.221149
2,145,4,25.6204,59,8945,37,0.470657,0.127907,0.371504,0.724945,0.658274,0.249716,1,15,0.022251,0.272579,0.621267
2,145,4,25.6204,60,8995,37,0.657927,0.616279,0.366081,0.704433,0.944916,0.149935,0,57,0.027673,0.293091,-0.279243
2,145,4,25.6204,61,9045,38,0.461051,0.116279,0.367777,0.733959,0.626191,0.256336,0,14,0.025978,0.263565,-1.626652
2,145,4,25.6204,62,9095,38,0.514969,0.093023,0.358359,0.691828,0.916665,0.221322,0,12,0.035396,0.305696,-0.19049
2,145,4,25.6204,63,9145,38,0.584175,0.302326,0.36985,0.789212,0.875314,0.183296,1,30,0.023905,0.208311,-0.060582
2,145,4,25.6204,64,9195,38,0.577618,0.453488,0.367767,0.893734,0.595484,0.186599,0,43,0.025988,0.10379,0.818528
2,145,4,25.6204,65,9245,38,0.405467,0.151163,0.366271,0.757434,0.346999,0.298241,0,17,0.027484,0.24009,-2.503758
2,145,4,25.6204,66,9295,38,0.388959,0.453488,0.368498,0.506428,0.227423,0.311958,1,43,0.025257,0.491096,-2.879417
2,145,4,25.6204,67,9345,38,0.60325,0.430233,0.364703,0.727952,0.890111,0.174015,0,41,0.029051,0.269572,-0.107068
2,145,4,25.6204,68,9395,38,0.646911,0.360465,0.367522,0.885972,0.973685,0.154502,0,35,0.026232,0.111552,-0.534968
2,145,4,25.6204,69,9445,38,0.335352,0.116279,0.363894,0.696048,0.165189,0.361006,0,14,0.029861,0.301476,2.170341
2,145,4,25.6204,70,9495,38,0.550829,0.360465,0.36553,0.769757,0.707566,0.200725,1,35,0.028225,0.227767,0.466413
2,145,4,25.6204,71,9545,39,0.426489,0.174419,0.364774,0.844828,0.321935,0.281643,1,19,0.028981,0.152695,1.677909
2,145,4,25.6204,72,9595,39,0.421645,0.186047,0.362435,0.643557,0.494543,0.285383,0,20,0.031319,0.353967,1.135646
2,145,4,25.6204,73,9645,39,0.665452,0.77907,0.365486,0.911891,0.605361,0.146893,0,71,0.028269,0.085632,-1.692092
2,145,4,25.6204,74,9695,39,0.394784,0.267442,0.364797,0.475825,0.471073,0.307048,1,27,0.028957,0.521699,1.209379
2,145,4,25.6204,75,9745,39,0.387741,0.104651,0.367569,0.68867,0.390073,0.312995,0,13,0.026185,0.308854,1.463846
2,145,4,25.6204,76,9795,39,0.41991,0.186047,0.366671,0.574288,0.552633,0.286736,0,20,0.027083,0.423236,0.953149
2,145,4,25.6204,77,9845,39,0.329827,0.116279,0.374397,0.458388,0.370245,0.366481,0,14,0.019357,0.539136,1.526139
2,145,4,25.6204,78,9895,39,0.360187,0.27907,0.367081,0.673537,0.121059,0.337392,0,28,0.026674,0.323986,3.069614
2,145,4,25.6204,79,9945,39,0.36307,0.22093,0.364253,0.672829,0.194268,0.334753,1,23,0.029501,0.324694,-2.983578
2,145,4,25.6204,80,9995,39,0.59254,0.406977,0.371397,0.861289,0.730498,0.179166,0,39,0.022357,0.136235,-1.29896
2,145,4,25.6204,81,10045,40,0.537294,0.313953,0.370639,0.67293,0.791656,0.208264,0,31,0.023115,0.324594,0.202237
2,145,4,25.6204,82,10095,40,0.393633,0.430233,0.36721,0.625539,0.151551,0.308012,0,41,0.026544,0.371984,2.213184
2,145,4,25.6204,83,10145,40,0.490945,0.488372,0.36945,0.859305,0.246654,0.23629,0,46,0.024304,0.138219,-2.819001
2,145,4,25.6204,84,10195,40,0.492271,0.209302,0.369205,0.621866,0.768709,0.235438,0,22,0.024549,0.375658,-1.178919
2,145,4,25.6204,85,10245,40,0.523856,0.232558,0.364602,0.648422,0.849842,0.216029,1,24,0.029152,0.349102,-0.92403
2,145,4,25.6204,86,10295,40,0.540805,0.593023,0.365982,0.832609,0.371606,0.206282,0,55,0.027773,0.164914,1.521863
2,145,4,25.6204,87,10345,40,0.55801,0.616279,0.348879,0.739264,0.527616,0.196837,0,57,0.044875,0.258259,1.031743
2,145,4,25.6204,88,10395,40,0.445862,0.581395,0.350097,0.828637,0.023318,0.267165,1,54,0.043657,0.168887,2.61604
2,145,4,25.6204,89,10445,40,0.672249,0.55814,0.363747,0.781403,0.985705,0.144198,0,52,0.030008,0.21612,-0.497205
2,145,4,25.6204,90,10495,40,0.685911,0.755814,0.366388,0.757914,0.863529,0.13893,0,69,0.027366,0.23961,-0.02356
2,145,4,25.6204,91,10545,41,0.508098,0.44186,0.364605,0.573497,0.652431,0.225503,0,42,0.029149,0.424027,0.639625
2,145,4,25.6204,92,10595,41,0.432208,0.418605,0.367598,0.734123,0.208508,0.277289,0,40,0.026157,0.263401,-2.938842
2,145,4,25.6204,93,10645,41,0.413508,0.511628,0.364487,0.735745,0.042173,0.29178,0,48,0.029268,0.261779,2.556807
2,145,4,25.6204,94,10695,41,0.438836,0.383721,0.364204,0.657319,0.350099,0.272328,0,37,0.02955,0.340205,1.589427
2,145,4,25.6204,95,10745,41,0.528756,0.244186,0.369156,0.865667,0.636014,0.213164,0,25,0.024599,0.131857,-1.595792
2,145,4,25.6204,96,10795,41,0.531141,0.395349,0.361625,0.898135,0.469455,0.211784,0,38,0.032129,0.099389,-2.119052
2,145,4,25.6204,97,10845,41,0.49772,0.383721,0.366853,0.757622,0.482682,0.23197,0,37,0.026902,0.239902,1.172905
2,145,4,25.6204,98,10895,41,0.338435,0.162791,0.360363,0.547582,0.283002,0.357988,1,18,0.033391,0.449941,1.800221
2,145,4,25.6204,99,10945,41,0.558796,0.186047,0.37269,0.686232,0.990215,0.196416,0,20,0.021064,0.311292,-0.421554
2,145,4,25.6204,100,10995,41,0.436322,0.290698,0.36396,0.74491,0.345722,0.274199,0,29,0.029795,0.252614,1.60318
2,145,4,25.6204,101,11045,42,0.528549,0.337209,0.324773,0.722555,0.72966,0.213284,1,33,0.068981,0.274969,-1.301595
2,145,4,25.6204,102,11095,42,0.525164,0.523256,0.363624,0.867141,0.346636,0.21526,1,49,0.030131,0.130383,-2.504899
2,145,4,25.6204,103,11145,42,0.60519,0.476744,0.362574,0.745439,0.836004,0.173098,0,45,0.03118,0.252085,-0.967505
2,145,4,25.6204,104,11195,42,0.496091,0.348837,0.358931,0.72379,0.552807,0.233001,0,34,0.034824,0.273734,-1.857195
2,145,4,25.6204,105,11245,42,0.378901,0.116279,0.369939,0.615219,0.414168,0.320623,0,14,0.023816,0.382305,-2.29274
2,145,4,25.6204,106,11295,42,0.385765,0.232558,0.365634,0.566864,0.378005,0.314685,0,24,0.028121,0.43066,-2.406352
2,145,4,25.6204,107,11345,42,0.571804,0.302326,0.35305,0.881631,0.750209,0.189578,0,30,0.040704,0.115893,0.332445
2,145,4,25.6204,108,11395,42,0.436339,0.337209,0.36353,0.928733,0.115885,0.274186,0,33,0.030224,0.068791,2.325233
2,145,4,25.6204,109,11445,42,0.386559,0.116279,0.373072,0.517876,0.539008,0.314005,0,14,0.020682,0.479648,-1.900544
2,145,4,25.6204,110,11495,42,0.363207,0.104651,0.370685,0.888988,0.088503,0.334628,0,13,0.02307,0.108536,2.411257
2,145,4,25.6204,111,11545,43,0.388665,0.232558,0.356854,0.727956,0.237291,0.312209,0,24,0.0369,0.269568,1.943826
2,145,4,25.6204,112,11595,43,0.499608,0.139535,0.37851,0.908707,0.571678,0.23078,0,16,0.015245,0.088817,0.893317
2,145,4,25.6204,113,11645,43,0.74336,0.72093,0.366204,0.973917,0.912387,0.118805,0,66,0.027551,0.023606,-0.72754
2,145,4,25.6204,114,11695,43,0.391168,0.104651,0.355677,0.656929,0.447416,0.310087,0,13,0.038078,0.340595,-2.188289
2,145,4,25.6204,115,11745,43,0.529451,0.430233,0.364697,0.790698,0.532176,0.212761,0,41,0.029057,0.206826,-1.922008
2,145,4,25.6204,116,11795,43,0.387417,0.360465,0.36531,0.705417,0.118475,0.313272,1,35,0.028444,0.292107,3.061498
2,145,4,25.6204,117,11845,43,0.516756,0.383721,0.364337,0.839646,0.479319,0.220248,0,37,0.029418,0.157878,1.183473
2,145,4,25.6204,118,11895,43,0.269238,0.05814,0.366635,0.640814,0.011362,0.432245,0,9,0.027119,0.35671,2.72499
2,145,4,25.6204,119,11945,43,0.61575,0.337209,0.368261,0.767082,0.990449,0.168189,0,33,0.025494,0.230442,-0.482302
2,145,4,25.6204,120,11995,43,0.480309,0.116279,0.363124,0.556246,0.885586,0.243236,0,14,0.030631,0.441278,-0.092854
2,145,4,25.6204,121,12045,44,0.403741,0.093023,0.361236,0.813514,0.34719,0.299647,1,12,0.032519,0.18401,1.598566
2,145,4,25.6204,122,12095,44,0.386269,0.255814,0.366069,0.679378,0.243816,0.314253,1,26,0.027686,0.318146,-2.827916
2,145,4,25.6204,123,12145,44,0.525964,0.337209,0.370104,0.876063,0.520478,0.214792,0,33,0.02365,0.121461,1.054166
2,145,4,25.6204,124,12195,44,0.493521,0.127907,0.371241,0.685582,0.789354,0.234638,0,15,0.022513,0.311942,-1.114059
2,145,4,25.6204,125,12245,44,0.302538,0.186047,0.376063,0.560087,0.087954,0.394762,0,20,0.017691,0.437437,2.412981
2,145,4,25.6204,126,12295,44,0.331723,0.209302,0.368892,0.696002,0.052693,0.364593,0,22,0.024862,0.301522,2.523756
2,145,4,25.6204,127,12345,44,0.54362,0.674419,0.365603,0.952069,0.18239,0.204706,0,62,0.028151,0.045454,-3.020892
2,145,4,25.6204,128,12395,44,0.4279,0.313953,0.366701,0.733002,0.297942,0.280562,1,31,0.027054,0.264522,-2.657875
2,145,4,25.6204,129,12445,44,0.355148,0.255814,0.366446,0.762608,0.035722,0.342055,0,26,0.027309,0.234916,2.801522
2,145,4,25.6204,130,12495,44,0.486554,0.418605,0.368301,0.715275,0.444036,0.239133,0,40,0.025454,0.282249,-2.198908
2,145,4,25.6204,131,12545,45,0.662738,1.093023,0.36849,0.940696,0.248741,0.147983,0,98,0.025264,0.056828,-2.812445
2,145,4,25.6204,132,12595,45,0.450441,0.616279,0.362482,0.773411,0.04959,0.263854,0,57,0.031273,0.224113,2.533505
2,145,4,25.6204,133,12645,45,0.621919,0.302326,0.36557,0.858595,0.961186,0.165387,0,30,0.028185,0.138929,-0.330359
2,145,4,25.6204,134,12695,45,0.550505,0.465116,0.367852,0.823917,0.545136,0.200902,0,44,0.025903,0.173607,0.976702
2,145,4,25.6204,135,12745,45,0.491734,0.093023,0.368725,0.702188,0.802998,0.235783,0,12,0.025029,0.295336,0.166605
2,145,4,25.6204,136,12795,45,0.559831,0.383721,0.367947,0.752936,0.734719,0.195863,0,37,0.025808,0.244588,-1.285701
2,145,4,25.6204,137,12845,45,0.575487,0.5,0.367823,0.671405,0.762722,0.187685,0,47,0.025932,0.326119,0.293136
2,145,4,25.6204,138,12895,45,0.314673,0.011628,0.380873,0.170298,0.695894,0.381925,0,5,0.012882,0.827225,0.503083
2,145,4,25.6204,139,12945,45,0.447675,0.22093,0.353743,0.689428,0.526599,0.265849,1,23,0.040011,0.308095,-1.93953
2,145,4,25.6204,140,12995,45,0.452163,0.523256,0.367855,0.912847,0.004695,0.262619,0,49,0.0259,0.084677,2.704046
2,145,4,25.6204,141,13045,46,0.525862,0.267442,0.371044,0.593978,0.870985,0.214851,0,27,0.022711,0.403546,-0.046984
2,145,4,25.6204,142,13095,46,0.54839,0.511628,0.362798,0.898796,0.420338,0.202063,0,48,0.030956,0.098728,1.368767
2,145,4,25.6204,143,13145,46,0.561117,0.430233,0.368067,0.824129,0.622039,0.195178,0,41,0.025688,0.173395,0.735103
2,145,4,25.6204,144,13195,46,0.404612,0.046512,0.359598,0.391412,0.820926,0.298937,0,8,0.034156,0.606112,0.110281
2,145,4,25.6204,145,13245,46,0.534943,0.162791,0.361688,0.669024,0.946267,0.209602,1,18,0.032066,0.3285,-0.28349
2,145,4,25.6204,146,13295,46,0.34718,0.081395,0.358988,0.813211,0.135128,0.34956,1,11,0.034767,0.184313,3.113814
2,145,4,25.6204,147,13345,46,0.673432,0.639535,0.367543,0.701581,0.98507,0.143734,0,59,0.026211,0.295943,-0.405392
2,145,4,25.6204,148,13395,46,0.558889,0.534884,0.364362,0.862723,0.473586,0.196366,1,50,0.029393,0.134801,1.201483
2,145,4,25.6204,149,13445,46,0.575988,0.05814,0.362839,0.950743,0.932229,0.18743,0,9,0.030915,0.046781,-0.239388
2,145,4,25.6204,150,13495,46,0.715328,1.0,0.36893,0.641065,0.851318,0.128232,0,90,0.024825,0.356458,0.014803
2,145,4,25.6204,151,13545,47,0.453715,0.360465,0.364754,0.823158,0.266482,0.261511,0,35,0.029001,0.174366,-2.75671
2,145,4,25.6204,152,13595,47,0.422568,0.27907,0.355722,0.833368,0.222114,0.284667,0,28,0.038033,0.164156,1.991505
2,145,4,25.6204,153,13645,47,0.440319,0.151163,0.370461,0.6174,0.622251,0.27123,1,17,0.023293,0.380124,0.734437
2,145,4,25.6204,154,13695,47,0.593757,0.209302,0.363772,0.827825,0.974131,0.178573,0,22,0.029983,0.169699,-0.371025
2,145,4,25.6204,155,13745,47,0.422842,0.255814,0.367709,0.95677,0.111075,0.284454,0,26,0.026046,0.040754,3.03825
2,145,4,25.6204,156,13795,47,0.276839,0.081395,0.357672,0.484675,0.183614,0.423386,0,11,0.036083,0.512849,-3.017048
2,145,4,25.6204,157,13845,47,0.615412,0.523256,0.366405,0.767899,0.80409,0.168344,0,49,0.02735,0.229625,-1.067764
2,145,4,25.6204,158,13895,47,0.616111,0.72093,0.366516,0.832789,0.54421,0.168024,0,66,0.027239,0.164735,0.97961
2,145,4,25.6204,159,13945,47,0.575085,0.418605,0.364082,0.896849,0.620803,0.187891,0,40,0.029673,0.100675,-1.643577
2,145,4,25.6204,160,13995,47,0.432053,0.151163,0.371131,0.697474,0.508443,0.277406,0,17,0.022624,0.30005,-1.996568
2,145,4,25.6204,161,14045,48,0.585856,0.232558,0.370113,0.806118,0.934634,0.182459,0,24,0.023642,0.191406,-0.657648
2,145,4,25.6204,162,14095,48,0.643297,0.697674,0.365639,0.900336,0.60954,0.156031,0,64,0.028116,0.097188,-1.678963
2,145,4,25.6204,163,14145,48,0.51618,0.232558,0.365867,0.843637,0.622656,0.220593,0,24,0.027888,0.153887,-1.637756
2,145,4,25.6204,164,14195,48,0.403294,0.476744,0.367459,0.68455,0.084423,0.300012,0,45,0.026295,0.312974,2.95452
2,145,4,25.6204,165,14245,48,0.483769,0.488372,0.367628,0.586372,0.492704,0.240954,0,46,0.026126,0.411152,1.141422
2,145,4,25.6204,166,14295,48,0.605965,0.27907,0.35755,0.885462,0.901778,0.172733,0,28,0.036204,0.112061,-0.760868
2,145,4,25.6204,167,14345,48,0.389837,0.313953,0.37097,0.856702,0.017723,0.311213,1,31,0.022785,0.140822,2.744975
2,145,4,25.6204,168,14395,48,0.500903,0.302326,0.366637,0.758537,0.576112,0.229967,1,30,0.027117,0.238987,0.879389
2,145,4,25.6204,169,14445,48,0.411301,0.406977,0.367992,0.691991,0.178246,0.293539,1,39,0.025763,0.305532,-3.033912
2,145,4,25.6204,170,14495,48,0.344584,0.093023,0.368489,0.560481,0.356344,0.352041,0,12,0.025265,0.437043,1.56981
2,145,4,25.6204,171,14545,49,0.490868,0.523256,0.367091,0.859789,0.213335,0.23634,0,49,0.026663,0.137735,2.019086
2,145,4,25.6204,172,14595,49,0.535396,0.081395,0.360478,0.842639,0.857074,0.209343,0,11,0.033277,0.154884,-0.003279
2,145,4,25.6204,173,14645,49,0.589634,0.418605,0.35838,0.894274,0.687277,0.180591,0,40,0.035375,0.10325,-1.434744
2,145,4,25.6204,174,14695,49,0.592762,0.534884,0.365848,0.870875,0.599441,0.179058,0,50,0.027906,0.126649,-1.710689
2,145,4,25.6204,175,14745,49,0.434167,0.186047,0.368056,0.923022,0.259542,0.275814,0,20,0.025698,0.074502,1.873923
2,145,4,25.6204,176,14795,49,0.482467,0.337209,0.361864,0.647668,0.583127,0.241811,1,33,0.03189,0.349856,0.85735
2,145,4,25.6204,177,14845,49,0.494891,0.360465,0.368229,0.650695,0.600174,0.233764,1,35,0.025526,0.346829,0.803795
2,145,4,25.6204,178,14895,49,0.393366,0.127907,0.362656,0.879444,0.203455,0.308236,0,15,0.031098,0.118079,2.050124
2,145,4,25.6204,179,14945,49,0.481503,0.05814,0.381567,0.535663,0.950644,0.242446,0,9,0.012187,0.461861,-0.297239
2,145,4,25.6204,180,14995,49,0.450629,0.046512,0.361013,0.476054,0.918935,0.263719,1,8,0.032742,0.52147,-0.706968
2,145,4,25.6204,181,15045,50,0.416816,0.139535,0.363351,0.712555,0.451823,0.289162,0,16,0.030404,0.284969,-2.174444
2,145,4,25.6204,182,15095,50,0.472802,0.453488,0.37041,0.738061,0.329249,0.248261,0,43,0.023345,0.259463,-2.559523
2,145,4,25.6204,183,15145,50,0.476967,0.209302,0.363517,0.804802,0.530248,0.24546,0,22,0.030237,0.192722,-1.928064
2,145,4,25.6204,184,15195,50,0.610805,0.55814,0.366862,0.879054,0.639166,0.17047,1,52,0.026892,0.11847,0.681299
2,145,4,25.6204,185,15245,50,0.691719,0.488372,0.367946,0.927622,0.982935,0.13675,1,46,0.025809,0.069902,-0.398686
2,145,4,25.6204,186,15295,50,0.448831,0.011628,0.33058,0.532135,0.920981,0.265013,0,5,0.063175,0.465389,-0.204049
2,145,4,25.6204,187,15345,50,0.533394,0.22093,0.362371,0.988312,0.561965,0.210488,0,23,0.031383,0.009212,0.923833
2,145,4,25.6204,188,15395,50,0.673075,0.581395,0.366333,0.915234,0.829338,0.143874,0,54,0.027421,0.08229,0.083856
2,145,4,25.6204,189,15445,50,0.447229,0.209302,0.365289,0.676809,0.537518,0.266172,0,22,0.028465,0.320715,1.000636
2,145,4,25.6204,190,15495,50,0.584754,0.860465,0.365336,0.972695,0.14052,0.183007,0,78,0.028419,0.024828,2.247841
2,145,4,25.6204,191,15545,51,0.491838,0.430233,0.368676,0.832967,0.335479,0.235716,1,41,0.025078,0.164557,-2.539951
2,145,4,25.6204,192,15595,51,0.344501,0.05814,0.373342,0.569419,0.377106,0.35212,0,9,0.020413,0.428105,-2.409176
2,145,4,25.6204,193,15645,51,0.52131,0.581395,0.354662,0.904844,0.24434,0.217532,0,54,0.039093,0.09268,-2.826271
2,145,4,25.6204,194,15695,51,0.552139,0.174419,0.362272,0.806787,0.865078,0.20001,0,19,0.031482,0.190737,-0.876165
2,145,4,25.6204,195,15745,51,0.530855,0.255814,0.327143,0.819049,0.721412,0.211949,0,26,0.066612,0.178475,0.422913
2,145,4,25.6204,196,15795,51,0.315563,0.197674,0.372192,0.503312,0.189075,0.381,0,21,0.021563,0.494212,2.095301
2,145,4,25.6204,197,15845,51,0.574198,0.476744,0.36496,0.823164,0.631922,0.188346,1,45,0.028794,0.17436,-1.608646
2,145,4,25.6204,198,15895,51,0.511493,0.593023,0.366238,0.728524,0.358186,0.223428,0,55,0.027517,0.269,-2.468613
2,145,4,25.6204,199,15945,51,0.358758,0.255814,0.359062,0.636289,0.183865,0.338708,0,26,0.034692,0.361235,-3.016259
2,145,4,25.6204,200,15995,51,0.482439,0.034884,0.355485,0.934642,0.604744,0.241829,0,7,0.03827,0.062882,-1.694028
2,145,4,25.6204,201,16045,52,0.368854,0.290698,0.370479,0.803031,0.011209,0.329519,0,29,0.023276,0.194493,2.724513
2,145,4,25.6204,202,16095,52,0.503433,0.72093,0.366936,0.884987,0.040878,0.228388,0,66,0.026819,0.112537,2.560875
2,145,4,25.6204,203,16145,52,0.244801,0.0,0.393755,0.444004,0.141446,0.461996,0,4,0.0,0.55352,3.133662
2,145,4,25.6204,204,16195,52,0.388169,0.27907,0.367949,0.697074,0.208583,0.312631,1,28,0.025805,0.30045,-2.938606
2,145,4,25.6204,205,16245,52,0.424286,0.151163,0.363515,0.712868,0.469597,0.283338,1,17,0.030239,0.284656,-2.118607
2,145,4,25.6204,206,16295,52,0.650022,0.313953,0.369113,0.923972,0.993049,0.153199,1,31,0.024642,0.073551,-0.474133
2,145,4,25.6204,207,16345,52,0.352031,0.232558,0.362699,0.762169,0.050697,0.344972,0,24,0.031056,0.235355,2.848566
2,145,4,25.6204,208,16395,52,0.64128,0.627907,0.364462,0.86094,0.711811,0.156891,0,58,0.029293,0.136584,0.453078
