seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
0,41,5,34.1666,96,4791,29,0.407211,0.511628,0.437583,0.293362,0.386272,0.296828,1,49,0.026164,0.03489,-1.202242
0,41,5,34.1666,97,4841,29,0.397517,0.453488,0.439112,0.149416,0.548052,0.30477,1,44,0.024635,0.178835,-0.693996
0,41,5,34.1666,98,4891,29,0.52223,0.94186,0.437219,0.135693,0.574146,0.216988,0,86,0.026527,0.192558,-0.612017
0,41,5,34.1666,99,4941,29,0.235076,0.104651,0.432638,0.099674,0.303343,0.474398,0,14,0.031109,0.427925,2.914453
0,41,5,34.1666,100,4991,29,0.592064,0.872093,0.430927,0.149325,0.915911,0.179399,1,80,0.032819,0.178927,0.461668
0,41,5,34.1666,101,5041,30,0.377964,0.569767,0.435356,0.166591,0.340141,0.321443,1,54,0.02839,0.16166,-1.347168
0,41,5,34.1666,102,5091,30,0.463628,0.697674,0.435425,0.088614,0.632798,0.254544,1,65,0.028321,0.239637,1.879441
0,41,5,34.1666,103,5141,30,0.565134,0.813953,0.435148,0.16139,0.850045,0.193054,1,75,0.028598,0.166861,1.196939
0,41,5,34.1666,104,5191,30,0.385,0.44186,0.432257,0.282833,0.38305,0.315341,0,43,0.031489,0.045418,2.664046
0,41,5,34.1666,105,5241,30,0.463945,0.337209,0.435523,0.204986,0.878063,0.254324,0,34,0.028223,0.123265,1.108919
0,41,5,34.1666,106,5291,30,0.414536,0.627907,0.439793,0.259946,0.3305,0.290964,1,59,0.023954,0.068306,-1.377456
0,41,5,34.1666,107,5341,30,0.244676,0.337209,0.431587,0.186602,0.023307,0.462153,1,34,0.03216,0.14165,-2.488973
0,41,5,34.1666,108,5391,30,0.267316,0.465116,0.439711,0.154818,0.00962,0.434513,0,45,0.024035,0.173434,-2.385528
0,41,5,34.1666,109,5441,30,0.351069,0.27907,0.432754,0.274827,0.417624,0.345877,0,29,0.030992,0.053424,2.555429
0,41,5,34.1666,110,5491,30,0.30494,0.209302,0.432922,0.245608,0.331928,0.392187,0,23,0.030825,0.082644,2.824652
0,41,5,34.1666,111,5541,31,0.383892,0.069767,0.427874,0.121484,0.91644,0.316295,0,11,0.035872,0.449736,0.46333
0,41,5,34.1666,112,5591,31,0.666147,1.174419,0.435124,0.216017,0.839026,0.146615,0,106,0.028622,0.112234,0.220127
0,41,5,34.1666,113,5641,31,0.286185,0.255814,0.437025,0.216458,0.235443,0.412744,1,27,0.026721,0.111794,-1.676084
0,41,5,34.1666,114,5691,31,0.516251,0.55814,0.436713,0.223947,0.846204,0.220551,0,53,0.027034,0.104304,1.209006
0,41,5,34.1666,115,5741,31,0.288509,0.372093,0.436936,0.106969,0.238039,0.410139,0,37,0.02681,0.221282,-1.667931
0,41,5,34.1666,116,5791,31,0.507745,0.837209,0.437563,0.049368,0.706841,0.22572,0,77,0.026183,0.278883,-0.195144
0,41,5,34.1666,117,5841,31,0.347169,0.430233,0.432583,0.317213,0.208647,0.349571,0,42,0.031164,0.011038,-3.071235
0,41,5,34.1666,118,5891,31,0.515362,0.546512,0.437056,0.112468,0.965414,0.221085,0,52,0.026691,0.215783,0.617185
0,41,5,34.1666,119,5941,31,0.322102,0.302326,0.437965,0.091805,0.456312,0.374274,0,31,0.025781,0.236446,2.433886
0,41,5,34.1666,120,5991,31,0.393965,0.813953,0.43633,0.261954,0.063621,0.307734,1,75,0.027416,0.066297,-2.615622
0,41,5,34.1666,121,6041,32,0.643344,1.139535,0.43596,0.293109,0.704771,0.156011,0,103,0.027786,0.035143,1.65333
0,41,5,34.1666,122,6091,32,0.153592,0.023256,0.40373,0.086749,0.100634,0.592298,1,7,0.060016,0.415001,-2.731901
0,41,5,34.1666,123,6141,32,0.269684,0.383721,0.43764,0.047717,0.209657,0.43172,1,38,0.026106,0.280534,-3.074409
0,41,5,34.1666,124,6191,32,0.4506,0.44186,0.436209,0.057285,0.867047,0.263739,0,43,0.027538,0.385536,0.308159
0,41,5,34.1666,125,6241,32,0.311462,0.593023,0.436953,0.141838,0.074035,0.38528,0,56,0.026793,0.186414,-2.648339
0,41,5,34.1666,126,6291,32,0.218248,0.418605,0.439292,0.002423,0.012674,0.49665,1,41,0.024454,0.330674,-2.375936
0,41,5,34.1666,127,6341,32,0.764286,1.639535,0.42874,0.215954,0.772917,0.112222,1,146,0.035007,0.112297,1.439245
0,41,5,34.1666,128,6391,32,0.584459,0.94186,0.416755,0.151013,0.828206,0.183154,0,86,0.046992,0.177238,1.265547
0,41,5,34.1666,129,6441,32,0.477909,0.569767,0.437251,0.033316,0.871303,0.244831,0,54,0.026496,0.294935,0.321527
0,41,5,34.1666,130,6491,32,0.444864,0.697674,0.438425,0.201609,0.441749,0.267892,0,65,0.025321,0.126642,-1.027956
0,41,5,34.1666,131,6541,33,0.290823,0.023256,0.435569,0.109527,0.594938,0.407562,1,7,0.028178,0.218724,1.998381
0,41,5,34.1666,132,6591,33,0.473484,1.22093,0.437098,0.012865,0.223044,0.2478,1,110,0.026649,0.315386,-3.116464
0,41,5,34.1666,133,6641,33,0.317242,0.418605,0.437193,0.002364,0.410807,0.379262,0,41,0.026553,0.330616,2.576845
0,41,5,34.1666,134,6691,33,0.438443,0.255814,0.435784,0.085888,0.976287,0.272619,0,27,0.027962,0.414139,0.651344
0,41,5,34.1666,135,6741,33,0.414527,0.406977,0.435013,0.164613,0.651505,0.290971,1,40,0.028734,0.492865,1.820672
0,41,5,34.1666,136,6791,33,0.39049,0.127907,0.43645,0.020607,0.976995,0.31066,0,16,0.027296,0.348859,0.653569
0,41,5,34.1666,137,6841,33,0.592683,1.151163,0.439371,0.037118,0.74308,0.179097,1,104,0.024375,0.291134,-0.081296
0,41,5,34.1666,138,6891,33,0.357521,0.813953,0.435799,0.143325,0.037005,0.339851,0,75,0.027948,0.184926,-2.299496
0,41,5,34.1666,139,6941,33,0.426752,0.174419,0.434829,0.103488,0.994271,0.281441,0,20,0.028917,0.431739,0.707843
0,41,5,34.1666,140,6991,33,0.438005,0.732558,0.436997,0.247038,0.335428,0.272945,0,68,0.026749,0.081214,2.813656
0,41,5,34.1666,141,7041,34,0.605646,0.813953,0.437629,0.201859,0.969142,0.172883,0,75,0.026117,0.126392,0.628898
0,41,5,34.1666,142,7091,34,0.347535,0.139535,0.42523,0.032096,0.793278,0.349223,0,17,0.038516,0.296155,1.375276
0,41,5,34.1666,143,7141,34,0.463505,0.639535,0.441271,0.246495,0.52672,0.254629,0,60,0.022475,0.081757,-0.761012
0,41,5,34.1666,144,7191,34,0.441681,0.686047,0.439897,0.258203,0.382576,0.270225,1,64,0.023849,0.070048,2.665536
0,41,5,34.1666,145,7241,34,0.23062,0.232558,0.435908,0.076446,0.177567,0.480192,0,25,0.027839,0.404697,-1.857909
0,41,5,34.1666,146,7291,34,0.447634,0.55814,0.437831,0.150606,0.643959,0.265879,0,53,0.025916,0.478857,-0.392694
0,41,5,34.1666,147,7341,34,0.458727,0.918605,0.437486,0.230003,0.248815,0.257965,0,84,0.02626,0.098249,3.085758
0,41,5,34.1666,148,7391,34,0.275184,0.418605,0.435861,0.099098,0.147173,0.425299,0,41,0.027885,0.42735,-2.87811
0,41,5,34.1666,149,7441,34,0.44623,0.534884,0.437377,0.139539,0.673122,0.266897,0,51,0.026369,0.188713,-0.301078
0,41,5,34.1666,150,7491,34,0.471166,0.569767,0.431364,0.238332,0.645202,0.24937,0,54,0.032383,0.08992,1.840473
0,41,5,34.1666,151,7541,35,0.234279,0.069767,0.431958,0.027566,0.407824,0.47543,0,11,0.031788,0.355818,-1.134534
0,41,5,34.1666,152,7591,35,0.327854,0.534884,0.422714,0.076576,0.277241,0.368456,1,51,0.041032,0.251675,-1.544773
0,41,5,34.1666,153,7641,35,0.284649,0.162791,0.433666,0.122299,0.419838,0.414475,0,19,0.03008,0.45055,-1.09679
0,41,5,34.1666,154,7691,35,0.503216,1.127907,0.437271,0.028741,0.418943,0.228523,0,102,0.026475,0.29951,-1.099602
0,41,5,34.1666,155,7741,35,0.304212,0.453488,0.436428,0.19291,0.134021,0.392965,1,44,0.027318,0.135341,-1.994711
0,41,5,34.1666,156,7791,35,0.463766,0.813953,0.437968,0.173838,0.429303,0.254448,0,75,0.025778,0.154413,-1.067055
0,41,5,34.1666,157,7841,35,0.376264,0.313953,0.438461,0.148832,0.603809,0.322935,0,32,0.025286,0.17942,-0.518829
0,41,5,34.1666,158,7891,35,0.254363,0.476744,0.434029,0.050362,0.056316,0.450118,1,46,0.029717,0.277889,-2.592672
0,41,5,34.1666,159,7941,35,0.377586,0.5,0.40827,0.119651,0.482424,0.321774,0,48,0.055476,0.2086,-0.900171
0,41,5,34.1666,160,7991,35,0.3906,0.5,0.436045,0.03925,0.587105,0.310567,0,48,0.027702,0.289001,-0.571308
0,41,5,34.1666,161,8041,36,0.225523,0.406977,0.436657,0.007337,0.05112,0.486906,0,40,0.027089,0.320915,-2.57635
0,41,5,34.1666,162,8091,36,0.545609,0.848837,0.439448,0.006407,0.887743,0.2036,0,78,0.024298,0.321845,0.373177
0,41,5,34.1666,163,8141,36,0.301042,0.430233,0.437327,0.003263,0.333346,0.396373,0,42,0.026419,0.324988,-1.368515
0,41,5,34.1666,164,8191,36,0.413264,0.313953,0.433433,0.00319,0.90248,0.291974,1,32,0.030314,0.331441,1.03221
0,41,5,34.1666,165,8241,36,0.402971,0.744186,0.436592,0.149812,0.281295,0.300276,1,69,0.027154,0.17844,-1.532038
0,41,5,34.1666,166,8291,36,0.341673,0.290698,0.437654,0.057433,0.580908,0.354844,1,30,0.026092,0.270819,2.042459
0,41,5,34.1666,167,8341,36,0.458834,0.27907,0.434768,0.252659,0.868838,0.25789,0,29,0.028978,0.075592,0.313784
0,41,5,34.1666,168,8391,36,0.390559,0.488372,0.440939,0.061363,0.57156,0.310602,1,47,0.022807,0.266888,-0.620142
0,41,5,34.1666,169,8441,36,0.31865,0.372093,0.430979,0.089721,0.381805,0.37781,1,37,0.032767,0.23853,-1.216274
0,41,5,34.1666,170,8491,36,0.349493,0.465116,0.436332,0.126545,0.369979,0.347365,0,45,0.027415,0.201707,2.705111
0,41,5,34.1666,171,8541,37,0.208498,0.290698,0.436795,0.087048,0.019449,0.510019,0,30,0.026952,0.241203,-2.476853
0,41,5,34.1666,172,8591,37,0.570064,0.825581,0.43206,0.234574,0.788039,0.190479,1,76,0.031686,0.093677,1.391736
0,41,5,34.1666,173,8641,37,0.573509,1.069767,0.435802,0.082374,0.706094,0.188699,0,97,0.027944,0.245878,1.649174
0,41,5,34.1666,174,8691,37,0.278185,0.372093,0.433529,0.02283,0.284287,0.421837,0,37,0.030217,0.351082,-1.522637
0,41,5,34.1666,175,8741,37,0.255967,0.395349,0.439333,0.167263,0.021923,0.448156,0,39,0.024413,0.160989,-2.346877
0,41,5,34.1666,176,8791,37,0.514526,0.77907,0.436548,0.181735,0.660751,0.221589,0,72,0.027198,0.146517,1.791623
0,41,5,34.1666,177,8841,37,0.688075,1.116279,0.437787,0.246705,0.95153,0.138114,0,101,0.025959,0.081546,0.878116
0,41,5,34.1666,178,8891,37,0.349207,0.22093,0.434883,0.165827,0.57519,0.347635,1,24,0.028863,0.162425,2.060421
0,41,5,34.1666,179,8941,37,0.24707,0.5,0.438115,0.004929,0.045235,0.45915,1,48,0.025631,0.333181,-2.273641
0,41,5,34.1666,180,8991,37,0.654408,0.988372,0.436909,0.307289,0.885063,0.151379,0,90,0.026837,0.020962,1.086928
0,41,5,34.1666,181,9041,38,0.364979,0.313953,0.436078,0.234766,0.475118,0.333017,0,32,0.027668,0.093485,2.374806
0,41,5,34.1666,182,9091,38,0.516815,0.44186,0.436692,0.191626,0.99708,0.220212,0,43,0.027054,0.136626,0.716668
0,41,5,34.1666,183,9141,38,0.498981,0.476744,0.436221,0.184409,0.898549,0.231174,1,46,0.027525,0.143843,0.407124
0,41,5,34.1666,184,9191,38,0.416789,0.627907,0.431168,0.16218,0.445901,0.289184,0,59,0.032578,0.166072,-1.014913
0,41,5,34.1666,185,9241,38,0.653432,1.383721,0.436287,0.251978,0.541744,0.151782,0,124,0.027459,0.076274,2.165496
0,41,5,34.1666,186,9291,38,0.545639,0.593023,0.437992,0.319238,0.832304,0.203583,0,56,0.025754,0.009013,1.252674
0,41,5,34.1666,187,9341,38,0.31366,0.709302,0.434706,0.08496,0.025671,0.382981,0,66,0.02904,0.243291,-2.496398
0,41,5,34.1666,188,9391,38,0.397547,0.151163,0.434231,0.038451,0.966341,0.304746,0,18,0.029516,0.2898,0.831584
0,41,5,34.1666,189,9441,38,0.527184,1.104651,0.436259,0.304134,0.263692,0.214079,0,100,0.027487,0.024117,3.039021
0,41,5,34.1666,190,9491,38,0.299544,0.395349,0.394862,0.092209,0.315756,0.397994,0,39,0.068884,0.236042,-1.423775
0,41,5,34.1666,191,9541,39,0.793116,1.465116,0.433099,0.275396,0.998854,0.103746,0,131,0.030647,0.052855,0.729443
0,41,5,34.1666,192,9591,39,0.501969,1.034884,0.428779,0.181268,0.362944,0.2293,0,94,0.034967,0.146983,2.727213
0,41,5,34.1666,193,9641,39,0.461392,0.55814,0.419911,0.038202,0.829314,0.256099,0,53,0.043835,0.290049,1.262068
0,41,5,34.1666,194,9691,39,0.321215,0.5,0.436328,0.246389,0.102144,0.37518,1,48,0.027418,0.081863,-2.094857
0,41,5,34.1666,195,9741,39,0.511626,0.674419,0.440046,0.154699,0.777342,0.223347,0,63,0.023701,0.173553,0.026341
0,41,5,34.1666,196,9791,39,0.45018,0.476744,0.420597,0.187143,0.716237,0.264041,1,46,0.043149,0.141109,-0.165627
0,41,5,34.1666,197,9841,39,0.39878,0.418605,0.434092,0.078106,0.664317,0.303724,1,41,0.029654,0.250145,-0.328737
0,41,5,34.1666,198,9891,39,0.328737,0.174419,0.43849,0.039475,0.662566,0.36757,0,20,0.025257,0.367726,1.78592
0,41,5,34.1666,199,9941,39,0.385676,0.151163,0.43673,0.22246,0.732349,0.314761,0,18,0.027016,0.550711,-0.115008
0,41,5,34.1666,200,9991,39,0.32356,0.325581,0.433651,0.058444,0.476564,0.372791,0,33,0.030096,0.269807,-0.91858
0,41,5,34.1666,201,10041,40,0.260318,0.232558,0.434451,0.041843,0.332419,0.442876,1,25,0.029295,0.370094,-1.371427
0,41,5,34.1666,202,10091,40,0.268304,0.534884,0.426539,0.100977,0.010815,0.433346,0,51,0.037207,0.227274,-2.381776
0,41,5,34.1666,203,10141,40,0.333832,0.209302,0.440194,0.056311,0.62952,0.362504,1,23,0.023553,0.27194,1.889738
0,41,5,34.1666,204,10191,40,0.552698,1.0,0.435787,0.221331,0.553675,0.199706,0,91,0.027959,0.106921,2.128014
0,41,5,34.1666,205,10241,40,0.462692,0.395349,0.43702,0.038636,0.979764,0.255193,0,39,0.026726,0.366887,0.662268
0,41,5,34.1666,206,10291,40,0.456201,0.546512,0.435638,0.207506,0.635147,0.259746,1,52,0.028108,0.120745,1.872061
0,41,5,34.1666,207,10341,40,0.340381,0.267442,0.431816,0.104095,0.558171,0.356095,0,28,0.031931,0.224156,-0.662205
0,41,5,34.1666,208,10391,40,0.508887,0.604651,0.43621,0.172569,0.822118,0.225019,0,57,0.027536,0.155682,0.16701
