seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,97,5,34.4542,113,6647,33,0.35672,0.395349,0.226416,0.333704,0.471411,0.340593,1,39,0.030607,0.190951,1.047082
2,97,5,34.4542,114,6697,33,0.354173,0.697674,0.229357,0.253458,0.236201,0.342965,0,65,0.027667,0.271196,-1.17595
2,97,5,34.4542,115,6747,33,0.471757,0.77907,0.219128,0.392487,0.496341,0.248969,0,72,0.037895,0.132167,-1.993203
2,97,5,34.4542,116,6797,33,0.371755,0.383721,0.231263,0.242948,0.629087,0.326926,0,38,0.02576,0.281706,1.542435
2,97,5,34.4542,117,6847,33,0.513738,0.709302,0.228635,0.290421,0.826592,0.222066,0,66,0.028388,0.234233,-3.030716
2,97,5,34.4542,118,6897,33,0.383594,0.337209,0.231804,0.080672,0.884689,0.316551,0,34,0.025219,0.443982,2.345432
2,97,5,34.4542,119,6947,33,0.271558,0.337209,0.229866,0.204428,0.314727,0.429522,0,34,0.027158,0.320226,-1.422646
2,97,5,34.4542,120,6997,33,0.38553,0.674419,0.226507,0.443543,0.197653,0.314886,1,63,0.030517,0.081111,-1.054845
2,97,5,34.4542,121,7047,34,0.381351,0.546512,0.220245,0.482457,0.276189,0.318492,0,52,0.036779,0.042198,0.433773
2,97,5,34.4542,122,7097,34,0.565227,0.813953,0.231243,0.345697,0.870013,0.193005,0,75,0.025781,0.178957,3.116057
2,97,5,34.4542,123,7147,34,0.544034,0.883721,0.23292,0.439294,0.620202,0.204475,0,81,0.024104,0.08536,1.51452
2,97,5,34.4542,124,7197,34,0.400077,0.709302,0.231309,0.456983,0.202714,0.302652,1,66,0.025715,0.067671,-1.070747
2,97,5,34.4542,125,7247,34,0.67699,1.418605,0.228709,0.391417,0.669231,0.142348,0,127,0.028315,0.133238,1.66855
2,97,5,34.4542,126,7297,34,0.318338,0.709302,0.227869,0.284413,0.05177,0.378131,0,66,0.029155,0.240241,-0.59654
2,97,5,34.4542,127,7347,34,0.240892,0.372093,0.23014,0.199325,0.16201,0.466942,1,37,0.026883,0.325329,0.075069
2,97,5,34.4542,128,7397,34,0.613582,1.360465,0.226144,0.368726,0.498994,0.169186,0,122,0.030879,0.155928,-2.001538
2,97,5,34.4542,129,7447,34,0.233117,0.197674,0.222544,0.23648,0.27577,0.476937,1,22,0.03448,0.288174,0.432456
2,97,5,34.4542,130,7497,34,0.161134,0.127907,0.228206,0.01553,0.272894,0.580254,0,16,0.028818,0.540184,0.42342
2,97,5,34.4542,131,7547,35,0.536485,0.651163,0.229972,0.345128,0.919678,0.208723,0,61,0.027052,0.179526,2.455353
2,97,5,34.4542,132,7597,35,0.556912,1.0,0.232229,0.244795,0.750624,0.197427,0,91,0.024795,0.279859,-2.792055
2,97,5,34.4542,133,7647,35,0.296475,0.255814,0.229668,0.453964,0.246452,0.401336,0,27,0.027355,0.07069,0.340351
2,97,5,34.4542,134,7697,35,0.409797,0.255814,0.233834,0.448219,0.701321,0.294744,0,27,0.023189,0.076435,-2.637167
2,97,5,34.4542,135,7747,35,0.488168,0.44186,0.229664,0.328696,0.952452,0.238084,0,43,0.02736,0.195958,2.857069
2,97,5,34.4542,136,7797,35,0.527403,0.697674,0.231243,0.381855,0.798841,0.213951,0,65,0.02578,0.142799,-2.943535
2,97,5,34.4542,137,7847,35,0.362803,0.697674,0.225599,0.280134,0.247806,0.334996,0,65,0.031424,0.244521,-1.212405
2,97,5,34.4542,138,7897,35,0.275077,0.069767,0.23709,0.129628,0.663825,0.425423,0,11,0.019933,0.395027,1.651566
2,97,5,34.4542,139,7947,35,0.489833,0.581395,0.225186,0.439235,0.713516,0.237007,0,55,0.031837,0.085419,-2.675478
2,97,5,34.4542,140,7997,35,0.439651,0.186047,0.229174,0.395165,0.94822,0.271723,0,21,0.02785,0.129489,2.545019
2,97,5,34.4542,141,8047,36,0.192545,0.151163,0.230097,0.352183,0.036738,0.53267,0,18,0.026926,0.172471,-0.318486
2,97,5,34.4542,142,8097,36,0.139825,0.069767,0.216092,0.179517,0.093924,0.614932,1,11,0.040932,0.345137,-0.72897
2,97,5,34.4542,143,8147,36,0.331202,0.337209,0.230574,0.455357,0.301667,0.365111,1,34,0.02645,0.069297,-1.381615
2,97,5,34.4542,144,8197,36,0.305725,0.093023,0.229916,0.032253,0.867706,0.391349,1,13,0.027107,0.556907,2.292077
2,97,5,34.4542,145,8247,36,0.208916,0.267442,0.225243,0.307064,0.035916,0.509437,1,28,0.03178,0.21759,-0.321069
2,97,5,34.4542,146,8297,36,0.411271,0.662791,0.231161,0.306692,0.444438,0.293563,0,62,0.025862,0.217962,0.962343
2,97,5,34.4542,147,8347,36,0.294691,0.406977,0.220353,0.420792,0.130641,0.40329,1,40,0.03667,0.103862,-0.844323
2,97,5,34.4542,148,8397,36,0.454247,0.686047,0.22437,0.188678,0.717893,0.261132,0,64,0.032654,0.335976,-2.68923
2,97,5,34.4542,149,8447,36,0.236672,0.27907,0.232706,0.281176,0.153736,0.472341,0,29,0.024318,0.243478,0.049076
2,97,5,34.4542,150,8497,36,0.425206,0.860465,0.226178,0.438487,0.175694,0.282629,0,79,0.030845,0.086167,-0.985861
2,97,5,34.4542,151,8547,37,0.349421,0.302326,0.230476,0.368723,0.496161,0.347433,0,31,0.026548,0.155931,1.124835
2,97,5,34.4542,152,8597,37,0.236646,0.302326,0.22752,0.36092,0.055818,0.472374,0,31,0.029504,0.163734,-0.609258
2,97,5,34.4542,153,8647,37,0.378573,0.604651,0.232143,0.278548,0.398949,0.320911,0,57,0.02488,0.246106,-1.687235
2,97,5,34.4542,154,8697,37,0.452107,0.639535,0.23272,0.325171,0.611002,0.262659,1,60,0.024304,0.199483,1.485618
2,97,5,34.4542,155,8747,37,0.15281,0.034884,0.232553,0.019364,0.324439,0.593561,0,8,0.024471,0.50529,0.585355
2,97,5,34.4542,156,8797,37,0.692658,1.255814,0.230785,0.313491,0.970542,0.1364,0,113,0.026238,0.211163,2.615146
2,97,5,34.4542,157,8847,37,0.4412,0.72093,0.230561,0.361028,0.45228,0.27058,1,67,0.026463,0.163626,0.986978
2,97,5,34.4542,158,8897,37,0.527917,1.0,0.22746,0.441768,0.44244,0.213652,0,91,0.029564,0.082887,0.956064
2,97,5,34.4542,159,8947,37,0.368224,0.22093,0.232447,0.263245,0.756276,0.330085,1,24,0.024577,0.261409,1.94201
2,97,5,34.4542,160,8997,37,0.520165,0.569767,0.230334,0.488089,0.79247,0.218212,1,54,0.02669,0.036565,2.055716
2,97,5,34.4542,161,9047,38,0.341965,0.627907,0.225961,0.472964,0.041029,0.354561,0,59,0.031062,0.05169,-0.562798
2,97,5,34.4542,162,9097,38,0.22737,0.290698,0.228992,0.234921,0.154868,0.484462,1,30,0.028032,0.289733,0.052632
2,97,5,34.4542,163,9147,38,0.388442,0.476744,0.229004,0.4311,0.416918,0.312398,0,46,0.028019,0.093554,-1.743689
2,97,5,34.4542,164,9197,38,0.168661,0.232558,0.225469,0.179326,0.037292,0.568477,0,25,0.031555,0.345328,-0.316746
2,97,5,34.4542,165,9247,38,0.701174,1.337209,0.229513,0.471863,0.76611,0.133273,0,120,0.02751,0.052791,-2.840706
2,97,5,34.4542,166,9297,38,0.278235,0.232558,0.22294,0.003898,0.653544,0.42178,1,25,0.034084,0.528552,-2.487069
2,97,5,34.4542,167,9347,38,0.294643,0.046512,0.220908,0.168974,0.742177,0.403343,0,9,0.036115,0.693628,1.897718
2,97,5,34.4542,168,9397,38,0.394992,0.511628,0.232568,0.314633,0.521139,0.306874,0,49,0.024456,0.210021,-2.071107
2,97,5,34.4542,169,9447,38,0.539962,0.674419,0.232622,0.413376,0.839431,0.206756,1,63,0.024402,0.111278,-3.071052
2,97,5,34.4542,170,9497,38,0.418809,0.732558,0.230685,0.254031,0.457961,0.287597,1,68,0.026339,0.270624,-1.872628
2,97,5,34.4542,171,9547,39,0.26042,0.44186,0.231293,0.241996,0.126531,0.442752,0,43,0.025731,0.282658,-0.831411
2,97,5,34.4542,172,9597,39,0.341826,0.476744,0.230484,0.422439,0.237636,0.354696,1,46,0.026539,0.102215,-1.180458
2,97,5,34.4542,173,9647,39,0.431757,0.697674,0.231487,0.297472,0.500395,0.27763,0,65,0.025536,0.227182,-2.005937
2,97,5,34.4542,174,9697,39,0.467915,0.837209,0.229709,0.401095,0.403647,0.251588,0,77,0.027314,0.123559,-1.701996
2,97,5,34.4542,175,9747,39,0.206624,0.151163,0.22861,0.303214,0.143511,0.512628,0,18,0.028414,0.22144,-0.884753
2,97,5,34.4542,176,9797,39,0.772638,1.616279,0.229271,0.418721,0.826279,0.109698,0,144,0.027753,0.105933,-3.029734
2,97,5,34.4542,177,9847,39,0.519941,0.5,0.227668,0.468828,0.883267,0.218345,1,48,0.029356,0.055826,3.074421
2,97,5,34.4542,178,9897,39,0.410206,0.418605,0.225972,0.187956,0.808293,0.294416,1,41,0.031051,0.336698,2.105425
2,97,5,34.4542,179,9947,39,0.295206,0.313953,0.22893,0.363623,0.274319,0.402725,0,32,0.028094,0.161031,-1.295698
2,97,5,34.4542,180,9997,39,0.382151,0.488372,0.226271,0.475549,0.338411,0.317798,0,47,0.030753,0.049105,-1.497051
2,97,5,34.4542,181,10047,40,0.27252,0.325581,0.233632,0.450734,0.080132,0.428397,1,33,0.023392,0.07392,-0.685643
2,97,5,34.4542,182,10097,40,0.398723,0.674419,0.225496,0.342989,0.351988,0.303771,0,63,0.031528,0.181665,-1.539705
2,97,5,34.4542,183,10147,40,0.277761,0.465116,0.227765,0.332189,0.085974,0.422324,1,45,0.029258,0.192465,-0.703996
2,97,5,34.4542,184,10197,40,0.436526,0.22093,0.234591,0.448065,0.842519,0.274046,1,24,0.022433,0.076589,-3.080753
2,97,5,34.4542,185,10247,40,0.177322,0.093023,0.219304,0.238688,0.158274,0.555223,1,13,0.03772,0.285966,-0.931134
2,97,5,34.4542,186,10297,40,0.181121,0.197674,0.22789,0.17081,0.12811,0.549507,1,22,0.029134,0.353844,-0.836372
2,97,5,34.4542,187,10347,40,0.338948,0.383721,0.229851,0.222158,0.52006,0.357488,1,38,0.027172,0.302496,1.199915
2,97,5,34.4542,188,10397,40,0.452241,0.383721,0.232496,0.211684,0.981061,0.262563,1,38,0.024528,0.31297,2.767189
2,97,5,34.4542,189,10447,40,0.356471,0.360465,0.234732,0.460775,0.369913,0.340824,0,36,0.022291,0.06388,0.728216
2,97,5,34.4542,190,10497,40,0.2048,0.209302,0.227141,0.262375,0.120381,0.515182,1,23,0.029883,0.262279,-0.812089
2,97,5,34.4542,191,10547,41,0.30561,0.581395,0.230371,0.325802,0.08487,0.391472,0,55,0.026653,0.198852,-0.167273
2,97,5,34.4542,192,10597,41,0.437433,0.302326,0.227347,0.359526,0.860535,0.27337,0,31,0.029677,0.165128,2.269548
2,97,5,34.4542,193,10647,41,0.495659,0.476744,0.232963,0.337137,0.935792,0.233275,0,46,0.024061,0.187517,2.505977
2,97,5,34.4542,194,10697,41,0.355358,0.732558,0.230201,0.372853,0.085818,0.34186,1,68,0.026822,0.151802,-0.164295
2,97,5,34.4542,195,10747,41,0.551556,0.825581,0.226756,0.416038,0.73785,0.200328,0,76,0.030268,0.108616,1.884123
2,97,5,34.4542,196,10797,41,0.421822,1.011628,0.234128,0.435225,0.006307,0.285246,0,92,0.022896,0.08943,-0.414086
2,97,5,34.4542,197,10847,41,0.205383,0.244186,0.229904,0.045307,0.302134,0.514365,0,26,0.02712,0.569961,-1.383082
2,97,5,34.4542,198,10897,41,0.372148,0.604651,0.228555,0.358448,0.296939,0.326576,1,57,0.028469,0.166207,-1.366764
2,97,5,34.4542,199,10947,41,0.38338,0.27907,0.226231,0.477345,0.550875,0.316736,0,29,0.030792,0.047309,-2.164526
2,97,5,34.4542,200,10997,41,0.307272,0.139535,0.231285,0.307991,0.550276,0.389704,1,17,0.025739,0.216663,-2.162646
2,97,5,34.4542,201,11047,42,0.29013,0.55814,0.216109,0.369521,0.01675,0.408332,0,53,0.040915,0.155133,-0.486522
2,97,5,34.4542,202,11097,42,0.245421,0.186047,0.236045,0.352531,0.207062,0.461216,0,21,0.020978,0.172123,0.216603
2,97,5,34.4542,203,11147,42,0.471908,0.686047,0.227499,0.322813,0.651272,0.248867,1,64,0.029524,0.201841,-2.479932
2,97,5,34.4542,204,11197,42,0.718969,1.5,0.227307,0.424366,0.724202,0.126967,0,134,0.029716,0.100288,-2.709049
2,97,5,34.4542,205,11247,42,0.552046,0.906977,0.230908,0.420083,0.650214,0.200061,0,83,0.026115,0.104571,-2.47661
2,97,5,34.4542,206,11297,42,0.392861,0.965116,0.229702,0.303108,0.073516,0.30866,0,88,0.027321,0.221546,-0.664859
2,97,5,34.4542,207,11347,42,0.360918,0.476744,0.233565,0.452525,0.280838,0.336721,0,46,0.023459,0.072129,-1.316179
2,97,5,34.4542,208,11397,42,0.332326,0.255814,0.231948,0.292618,0.548922,0.363995,1,27,0.025075,0.232036,1.290587
