seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
3,198,4,25.5907,133,18648,57,0.589479,0.895349,0.379468,0.740397,0.342703,0.180667,0,81,0.027061,0.231642,0.647232
3,198,4,25.5907,134,18698,57,0.47376,0.488372,0.384515,0.580675,0.441479,0.247614,0,46,0.022014,0.391364,0.336919
3,198,4,25.5907,135,18748,57,0.6219,0.593023,0.38282,0.851397,0.660358,0.165396,0,55,0.02371,0.120642,-2.484743
3,198,4,25.5907,136,18798,57,0.387209,0.232558,0.373044,0.7312,0.212035,0.313449,0,24,0.033485,0.240839,1.057738
3,198,4,25.5907,137,18848,57,0.502959,0.232558,0.3818,0.63297,0.764506,0.228683,0,24,0.024729,0.339069,-2.157552
3,198,4,25.5907,138,18898,57,0.438751,0.22093,0.371812,0.8611,0.301162,0.272391,0,23,0.034717,0.110939,0.777739
3,198,4,25.5907,139,18948,57,0.674742,0.55814,0.38153,0.838272,0.921028,0.143222,0,52,0.024999,0.133767,-1.665825
3,198,4,25.5907,140,18998,57,0.505773,0.476744,0.381921,0.673086,0.491341,0.226936,0,45,0.024608,0.298952,0.180272
3,198,4,25.5907,141,19048,58,0.36529,0.069767,0.382978,0.241577,0.766836,0.332735,0,10,0.023551,0.730462,-0.68522
3,198,4,25.5907,142,19098,58,0.664569,0.534884,0.377975,0.888069,0.857347,0.147247,0,50,0.028554,0.08397,-1.865885
3,198,4,25.5907,143,19148,58,0.472106,0.418605,0.381269,0.696797,0.391752,0.248733,0,40,0.02526,0.275242,2.954591
3,198,4,25.5907,144,19198,58,0.453128,0.186047,0.381497,0.64292,0.60205,0.261929,1,20,0.025032,0.329119,-2.667924
3,198,4,25.5907,145,19248,58,0.530086,0.093023,0.369963,0.792346,0.865011,0.212394,1,12,0.036566,0.179693,-1.841808
3,198,4,25.5907,146,19298,58,0.400234,0.174419,0.386246,0.84759,0.19268,0.302523,0,19,0.020283,0.124449,1.118544
3,198,4,25.5907,147,19348,58,0.447677,0.27907,0.380571,0.643499,0.48757,0.265847,0,28,0.025958,0.32854,-3.027574
3,198,4,25.5907,148,19398,58,0.243072,0.034884,0.389117,0.45153,0.096756,0.464178,1,7,0.017412,0.520509,1.419897
3,198,4,25.5907,149,19448,58,0.570426,0.686047,0.377192,0.786137,0.432326,0.190291,0,63,0.029337,0.185902,3.082058
3,198,4,25.5907,150,19498,58,0.59241,0.302326,0.381199,0.886256,0.799859,0.17923,0,30,0.02533,0.085783,-2.046489
3,198,4,25.5907,151,19548,59,0.560607,0.174419,0.375371,0.79744,0.895199,0.195449,1,19,0.031158,0.174599,-1.746969
3,198,4,25.5907,152,19598,59,0.50285,0.05814,0.384991,0.645418,0.92285,0.228751,0,9,0.021538,0.326621,-1.175352
3,198,4,25.5907,153,19648,59,0.248023,0.046512,0.361881,0.313208,0.27049,0.45796,0,8,0.044648,0.658831,0.874097
3,198,4,25.5907,154,19698,59,0.399266,0.244186,0.378925,0.84138,0.132571,0.303322,0,25,0.027604,0.130659,1.307382
3,198,4,25.5907,155,19748,59,0.437039,0.186047,0.386076,0.929391,0.246641,0.273664,1,20,0.020453,0.042648,0.949019
3,198,4,25.5907,156,19798,59,0.565617,0.5,0.364199,0.692309,0.705958,0.1928,0,47,0.04233,0.27973,-0.493968
3,198,4,25.5907,157,19848,59,0.687987,0.709302,0.381872,0.840713,0.820061,0.138147,0,65,0.024657,0.131325,-1.983021
3,198,4,25.5907,158,19898,59,0.556672,0.162791,0.382865,0.765219,0.915812,0.197556,0,18,0.023665,0.20682,-1.682211
3,198,4,25.5907,159,19948,59,0.648465,0.767442,0.380641,0.78073,0.665047,0.15385,0,70,0.025889,0.191309,-2.470012
3,198,4,25.5907,160,19998,59,0.537853,0.418605,0.378719,0.876107,0.477982,0.207947,1,40,0.02781,0.095932,-3.057693
3,198,4,25.5907,161,20048,60,0.464836,0.581395,0.377102,0.574287,0.326558,0.253708,0,54,0.029427,0.397752,0.697955
3,198,4,25.5907,162,20098,60,0.358656,0.127907,0.374623,0.909844,0.022252,0.338802,1,15,0.031906,0.062195,1.653961
3,198,4,25.5907,163,20148,60,0.378067,0.05814,0.379916,0.470115,0.604098,0.321353,0,9,0.026613,0.501924,-0.173965
3,198,4,25.5907,164,20198,60,0.524912,0.267442,0.382323,0.696341,0.753542,0.215408,0,27,0.024206,0.275698,-0.643455
3,198,4,25.5907,165,20248,60,0.363863,0.104651,0.385789,0.693501,0.27151,0.33403,1,13,0.02074,0.278538,0.870892
3,198,4,25.5907,166,20298,60,0.521503,0.313953,0.380494,0.563836,0.827728,0.217418,0,31,0.026035,0.408203,-1.958935
3,198,4,25.5907,167,20348,60,0.32808,0.360465,0.37963,0.549102,0.023124,0.368229,0,35,0.026899,0.422937,1.796511
3,198,4,25.5907,168,20398,60,0.539798,0.476744,0.375263,0.835221,0.471966,0.206848,1,45,0.031266,0.136818,-3.076595
3,198,4,25.5907,169,20448,60,0.531748,0.267442,0.377711,0.752065,0.729774,0.211434,1,27,0.028818,0.219974,-2.266665
3,198,4,25.5907,170,20498,60,0.504666,0.360465,0.370062,0.366787,0.921351,0.227622,0,35,0.036467,0.605252,-1.664811
3,198,4,25.5907,171,20548,61,0.567401,0.116279,0.380972,0.848844,0.923507,0.191866,1,14,0.025557,0.123195,-1.177418
3,198,4,25.5907,172,20598,61,0.442281,0.046512,0.382375,0.702477,0.637761,0.269784,0,8,0.024154,0.269562,-0.279718
3,198,4,25.5907,173,20648,61,0.555932,0.465116,0.379296,0.701861,0.677456,0.197954,0,44,0.027233,0.270178,-0.404424
3,198,4,25.5907,174,20698,61,0.578126,0.546512,0.383162,0.753203,0.629626,0.186341,1,51,0.023367,0.218836,-2.581291
3,198,4,25.5907,175,20748,61,0.501602,0.232558,0.375458,0.70585,0.692543,0.229529,1,24,0.031071,0.266189,-0.451821
3,198,4,25.5907,176,20798,61,0.447659,0.5,0.381997,0.823742,0.084897,0.26586,1,47,0.024532,0.148297,1.457154
3,198,4,25.5907,177,20848,61,0.513747,0.523256,0.378597,0.76489,0.388247,0.22206,0,49,0.027932,0.207148,2.94358
3,198,4,25.5907,178,20898,61,0.37046,0.093023,0.388227,0.395057,0.605531,0.328082,1,12,0.018302,0.576981,-0.178465
3,198,4,25.5907,179,20948,61,0.583887,0.22093,0.379318,0.855492,0.879807,0.18344,0,23,0.027212,0.116546,-1.795324
3,198,4,25.5907,180,20998,61,0.40487,0.302326,0.379864,0.686333,0.250956,0.298727,0,30,0.026665,0.285706,2.512267
3,198,4,25.5907,181,21048,62,0.574658,0.313953,0.379042,0.67335,0.932285,0.18811,0,31,0.027487,0.298689,-1.204993
3,198,4,25.5907,182,21098,62,0.429324,0.406977,0.375724,0.784708,0.149889,0.279476,0,39,0.030805,0.187331,2.194758
3,198,4,25.5907,183,21148,62,0.432665,0.104651,0.378855,0.587727,0.659426,0.276944,0,13,0.027674,0.384312,-0.34778
3,198,4,25.5907,184,21198,62,0.527615,0.27907,0.380591,0.599665,0.851134,0.213828,1,28,0.025938,0.372374,-1.885402
3,198,4,25.5907,185,21248,62,0.490412,0.046512,0.38762,0.708372,0.819145,0.236633,1,8,0.018909,0.263667,-0.849553
3,198,4,25.5907,186,21298,62,0.51049,0.034884,0.370387,0.872067,0.764621,0.224039,1,7,0.036142,0.099971,-0.678262
3,198,4,25.5907,187,21348,62,0.67659,0.674419,0.38315,0.793432,0.85536,0.142503,0,62,0.023379,0.178607,-0.963327
3,198,4,25.5907,188,21398,62,0.504451,0.174419,0.37808,0.788271,0.677036,0.227755,0,19,0.028449,0.183768,-0.403105
3,198,4,25.5907,189,21448,62,0.58659,0.604651,0.376021,0.791136,0.57455,0.182094,0,56,0.030508,0.180903,-0.081136
3,198,4,25.5907,190,21498,62,0.387382,0.313953,0.377296,0.838072,0.020206,0.313302,0,31,0.029233,0.133967,1.660388
3,198,4,25.5907,191,21548,63,0.571575,0.430233,0.383409,0.817323,0.655334,0.189696,0,41,0.02312,0.154716,-2.500527
3,198,4,25.5907,192,21598,63,0.449791,0.069767,0.383774,0.76251,0.583111,0.264321,0,10,0.022755,0.209529,-0.108033
3,198,4,25.5907,193,21648,63,0.405959,0.313953,0.381883,0.868839,0.059161,0.297842,0,31,0.024646,0.1032,1.909727
3,198,4,25.5907,194,21698,63,0.388364,0.267442,0.381146,0.483578,0.42129,0.312465,0,27,0.025383,0.488461,0.400344
3,198,4,25.5907,195,21748,63,0.273134,0.069767,0.372422,0.459345,0.191003,0.427681,1,10,0.034107,0.512694,2.323918
3,198,4,25.5907,196,21798,63,0.389674,0.325581,0.386949,0.803855,0.042309,0.311352,1,32,0.01958,0.168184,1.590948
3,198,4,25.5907,197,21848,63,0.441554,0.325581,0.382279,0.843014,0.215341,0.270319,0,32,0.02425,0.129025,1.047353
3,198,4,25.5907,198,21898,63,0.357019,0.05814,0.384326,0.454361,0.531251,0.340316,0,9,0.022203,0.517678,0.054891
3,198,4,25.5907,199,21948,63,0.528552,0.255814,0.379964,0.60169,0.876739,0.213283,0,26,0.026565,0.370349,-1.030489
3,198,4,25.5907,200,21998,63,0.505653,0.44186,0.375797,0.591098,0.613855,0.227011,0,42,0.030732,0.380941,-0.204617
3,198,4,25.5907,201,22048,64,0.591537,0.232558,0.383452,0.771405,0.978732,0.179657,0,24,0.023077,0.200634,-1.484543
3,198,4,25.5907,202,22098,64,0.542323,0.325581,0.380297,0.784132,0.679284,0.20543,0,32,0.026232,0.187907,-0.410166
3,198,4,25.5907,203,22148,64,0.475333,0.244186,0.37523,0.716537,0.56538,0.246555,1,25,0.031299,0.255502,-2.783124
3,198,4,25.5907,204,22198,64,0.395897,0.430233,0.377931,0.559449,0.215976,0.306118,0,41,0.028598,0.41259,2.402375
3,198,4,25.5907,205,22248,64,0.438212,0.395349,0.377964,0.770535,0.208999,0.272791,0,38,0.028565,0.201504,2.380455
3,198,4,25.5907,206,22298,64,0.667732,0.616279,0.375998,0.881488,0.797162,0.145983,0,57,0.030531,0.09055,-2.054959
3,198,4,25.5907,207,22348,64,0.584511,0.627907,0.37685,0.826879,0.506409,0.183128,0,58,0.029679,0.14516,0.132936
3,198,4,25.5907,208,22398,64,0.532789,0.476744,0.379344,0.745335,0.529733,0.210835,0,45,0.027185,0.226704,-2.895114
