seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,110,3,19.9303,67,5310,30,0.348764,0.174419,0.234659,0.202015,0.783964,0.348055,1,18,0.025639,0.470588,2.705653
2,110,3,19.9303,68,5360,30,0.182472,0.232558,0.232363,0.000389,0.264577,0.547489,1,23,0.027935,0.268962,-0.588437
2,110,3,19.9303,69,5410,30,0.196588,0.046512,0.22444,0.048703,0.466695,0.526836,0,7,0.035857,0.317277,1.708923
2,110,3,19.9303,70,5460,30,0.259307,0.139535,0.235911,0.023074,0.638709,0.444096,0,15,0.024386,0.291647,-1.763808
2,110,3,19.9303,71,5510,31,0.353497,0.27907,0.233207,0.231208,0.670503,0.343597,1,27,0.02709,0.499781,2.349206
2,110,3,19.9303,72,5560,31,0.307376,0.093023,0.236746,0.243001,0.656732,0.389593,0,11,0.023551,0.511574,-1.820429
2,110,3,19.9303,73,5610,31,0.382832,0.127907,0.239328,0.26831,0.895783,0.317209,1,14,0.02097,0.536884,-2.571428
2,110,3,19.9303,74,5660,31,0.264494,0.011628,0.239858,0.149835,0.656655,0.437866,0,4,0.020439,0.418408,-1.820187
2,110,3,19.9303,75,5710,31,0.253894,0.267442,0.233695,0.167148,0.347289,0.450694,1,26,0.026603,0.101425,1.333799
2,110,3,19.9303,76,5760,31,0.162973,0.290698,0.236233,0.102996,0.021967,0.577354,0,28,0.024065,0.165578,0.173747
2,110,3,19.9303,77,5810,31,0.279959,0.244186,0.232145,0.130775,0.512731,0.419803,1,24,0.028153,0.399348,1.853549
2,110,3,19.9303,78,5860,31,0.201955,0.081395,0.238724,0.083816,0.403883,0.51919,0,10,0.021573,0.184757,-1.026079
2,110,3,19.9303,79,5910,31,0.131794,0.162791,0.233369,0.048101,0.082916,0.628532,1,17,0.026929,0.316674,-0.017731
2,110,3,19.9303,80,5960,31,0.364793,0.127907,0.233384,0.160114,0.937769,0.333185,0,14,0.026914,0.428687,-2.703332
2,110,3,19.9303,81,6010,32,0.168673,0.046512,0.230198,0.343243,0.054741,0.568459,1,7,0.0301,0.611816,0.070782
2,110,3,19.9303,82,6060,32,0.352629,0.465116,0.226323,0.059709,0.659367,0.34441,1,43,0.033974,0.328282,2.31422
2,110,3,19.9303,83,6110,32,0.126016,0.104651,0.237863,0.076651,0.084901,0.638503,0,12,0.022435,0.345224,-0.023966
2,110,3,19.9303,84,6160,32,0.294319,0.162791,0.24352,0.172423,0.598541,0.4037,1,17,0.016777,0.096151,2.123128
2,110,3,19.9303,85,6210,32,0.199429,0.127907,0.21151,0.006944,0.451355,0.522774,1,14,0.048787,0.261629,-1.175217
2,110,3,19.9303,86,6260,32,0.282509,0.046512,0.222005,0.184729,0.676788,0.416898,1,7,0.038292,0.453303,-1.883436
2,110,3,19.9303,87,6310,32,0.356271,0.383721,0.23131,0.179771,0.630281,0.34101,0,36,0.028987,0.088802,-1.737331
2,110,3,19.9303,88,6360,32,0.328989,0.44186,0.233101,0.04756,0.593435,0.367318,0,41,0.027196,0.316133,-1.621575
2,110,3,19.9303,89,6410,32,0.358173,0.465116,0.228988,0.163705,0.574882,0.339248,0,43,0.03131,0.104869,2.048801
2,110,3,19.9303,90,6460,32,0.345725,0.27907,0.236479,0.046786,0.820566,0.350948,1,27,0.023818,0.315359,-2.335127
2,110,3,19.9303,91,6510,33,0.236407,0.523256,0.237075,0.000304,0.184991,0.472682,1,48,0.023222,0.268877,-0.338411
2,110,3,19.9303,92,6560,33,0.223054,0.093023,0.232705,0.148323,0.418163,0.490192,0,11,0.027592,0.416896,-1.070942
2,110,3,19.9303,93,6610,33,0.251548,0.174419,0.233899,0.338865,0.259009,0.453583,0,18,0.026399,0.607438,-0.570944
2,110,3,19.9303,94,6660,33,0.254555,0.337209,0.23043,0.084386,0.366193,0.449883,1,32,0.029867,0.184187,-0.907674
2,110,3,19.9303,95,6710,33,0.103322,0.034884,0.215729,0.014817,0.14786,0.67922,1,6,0.044569,0.253756,0.707272
2,110,3,19.9303,96,6760,33,0.230719,0.011628,0.235204,0.28162,0.394426,0.480062,1,4,0.025094,0.550193,1.481881
2,110,3,19.9303,97,6810,33,0.341128,0.232558,0.225989,0.00878,0.897185,0.355371,0,23,0.034308,0.259793,3.061347
2,110,3,19.9303,98,6860,33,0.21792,0.255814,0.22071,0.013425,0.381731,0.497095,1,25,0.039588,0.255149,-0.956487
2,110,3,19.9303,99,6910,33,0.221001,0.244186,0.239488,0.074707,0.325624,0.49294,1,24,0.02081,0.34328,1.265735
2,110,3,19.9303,100,6960,33,0.266187,0.162791,0.233387,0.096976,0.571595,0.435851,0,17,0.02691,0.171597,2.038475
2,110,3,19.9303,101,7010,34,0.195496,0.139535,0.232931,0.255268,0.15425,0.528406,0,15,0.027367,0.523841,-0.241833
2,110,3,19.9303,102,7060,34,0.157878,0.186047,0.229867,0.172409,0.043189,0.585424,0,19,0.030431,0.096164,0.107076
2,110,3,19.9303,103,7110,34,0.198332,0.372093,0.235268,0.166079,0.019889,0.524338,1,35,0.02503,0.102494,0.180273
2,110,3,19.9303,104,7160,34,0.293276,0.151163,0.238942,0.124827,0.658171,0.404848,1,16,0.021355,0.143746,-1.824947
2,110,3,19.9303,105,7210,34,0.193794,0.046512,0.24408,0.265128,0.219456,0.530861,0,7,0.016218,0.533702,-0.446685
2,110,3,19.9303,106,7260,34,0.329716,0.174419,0.226567,0.121693,0.796186,0.366592,1,18,0.033731,0.14688,-2.258535
2,110,3,19.9303,107,7310,34,0.097898,0.046512,0.21959,0.060357,0.065133,0.68933,1,7,0.040708,0.208216,0.44738
2,110,3,19.9303,108,7360,34,0.31358,0.0,0.260298,0.551478,0.442543,0.383064,1,3,0.0,0.820052,-1.147535
2,110,3,19.9303,109,7410,34,0.314939,0.127907,0.237692,0.197007,0.697149,0.381649,0,14,0.022606,0.46558,-1.947402
2,110,3,19.9303,110,7460,34,0.291228,0.139535,0.239938,0.315319,0.470119,0.407113,0,15,0.020359,0.583892,1.71968
2,110,3,19.9303,111,7510,35,0.266403,0.069767,0.241518,0.104776,0.649551,0.435595,0,9,0.018779,0.37335,-1.797867
2,110,3,19.9303,112,7560,35,0.258742,0.139535,0.240392,0.075477,0.579565,0.444781,1,15,0.019906,0.34405,-1.578001
2,110,3,19.9303,113,7610,35,0.277925,0.151163,0.233203,0.299459,0.427876,0.422136,1,16,0.027095,0.568032,1.58697
2,110,3,19.9303,114,7660,35,0.240991,0.011628,0.231029,0.139489,0.581818,0.466816,1,4,0.029268,0.408062,2.070593
2,110,3,19.9303,115,7710,35,0.22744,0.069767,0.23598,0.153533,0.450479,0.48437,1,9,0.024317,0.422107,1.657978
2,110,3,19.9303,116,7760,35,0.183621,0.290698,0.234622,0.145335,0.063827,0.545778,0,28,0.025676,0.123238,0.443276
2,110,3,19.9303,117,7810,35,0.248686,0.046512,0.242639,0.121309,0.584284,0.457133,1,7,0.017659,0.147265,-1.592826
2,110,3,19.9303,118,7860,35,0.352879,0.174419,0.217783,0.194105,0.825207,0.344176,0,18,0.042515,0.074468,-2.349709
2,110,3,19.9303,119,7910,35,0.35017,0.267442,0.231114,0.201364,0.700758,0.346725,1,26,0.029184,0.067209,-1.95874
2,110,3,19.9303,120,7960,35,0.222283,0.197674,0.225764,0.1074,0.358293,0.491222,0,20,0.034533,0.161173,1.368367
2,110,3,19.9303,121,8010,36,0.152402,0.104651,0.240301,0.09191,0.172746,0.594221,0,12,0.019997,0.360483,-0.29994
2,110,3,19.9303,122,8060,36,0.206303,0.069767,0.237833,0.09483,0.42278,0.513077,0,9,0.022465,0.173743,-1.085445
2,110,3,19.9303,123,8110,36,0.211611,0.232558,0.23579,0.125325,0.252773,0.505711,0,23,0.024508,0.143248,1.036866
2,110,3,19.9303,124,8160,36,0.365695,0.162791,0.233146,0.199683,0.867161,0.332368,0,17,0.027152,0.468256,2.967023
2,110,3,19.9303,125,8210,36,0.207012,0.232558,0.225231,0.004119,0.366138,0.512087,0,23,0.035066,0.272692,-0.9075
2,110,3,19.9303,126,8260,36,0.240674,0.232558,0.231355,0.195928,0.302854,0.467219,1,23,0.028942,0.072645,-0.708688
2,110,3,19.9303,127,8310,36,0.260423,0.139535,0.232369,0.003163,0.666624,0.442749,0,15,0.027929,0.265411,-1.851505
2,110,3,19.9303,128,8360,36,0.348972,0.244186,0.235964,0.217869,0.697867,0.347858,0,24,0.024334,0.050704,-1.949658
2,110,3,19.9303,129,8410,36,0.326313,0.186047,0.238846,0.236825,0.643535,0.370005,0,19,0.021451,0.505399,-1.778968
2,110,3,19.9303,130,8460,36,0.388452,0.081395,0.228354,0.590538,0.653522,0.312389,1,10,0.031943,0.859111,-1.810343
2,110,3,19.9303,131,8510,37,0.186707,0.151163,0.241625,0.105634,0.248406,0.541209,1,16,0.018673,0.16294,1.023147
2,110,3,19.9303,132,8560,37,0.261868,0.069767,0.240714,0.386799,0.35019,0.44101,0,9,0.019584,0.655372,1.342912
2,110,3,19.9303,133,8610,37,0.298807,0.197674,0.241891,0.173741,0.58192,0.398794,1,20,0.018407,0.442314,-1.5854
2,110,3,19.9303,134,8660,37,0.19937,0.093023,0.22527,0.118866,0.36032,0.522858,1,11,0.035027,0.38744,1.374737
2,110,3,19.9303,135,8710,37,0.287381,0.093023,0.238062,0.132274,0.686167,0.411401,1,11,0.022236,0.400847,-1.9129
2,110,3,19.9303,136,8760,37,0.269942,0.162791,0.228755,0.166408,0.521813,0.431416,0,17,0.031543,0.102165,-1.396567
2,110,3,19.9303,137,8810,37,0.357702,0.232558,0.233547,0.036312,0.928389,0.339684,0,23,0.026751,0.232261,-3.123807
2,110,3,19.9303,138,8860,37,0.321333,0.081395,0.214941,0.17068,0.818316,0.375059,0,10,0.045356,0.439253,2.813571
2,110,3,19.9303,139,8910,37,0.339273,0.267442,0.229597,0.078751,0.781304,0.357171,1,26,0.030701,0.347325,-2.211782
2,110,3,19.9303,140,8960,37,0.42399,0.023256,0.240054,0.44555,0.987098,0.283567,0,5,0.020244,0.714124,-2.939368
2,110,3,19.9303,141,9010,38,0.154322,0.139535,0.228894,0.104619,0.144238,0.591122,0,15,0.031404,0.163954,-0.210381
2,110,3,19.9303,142,9060,38,0.407125,0.313953,0.233781,0.114983,0.965784,0.296897,0,30,0.026517,0.15359,-3.006329
2,110,3,19.9303,143,9110,38,0.272281,0.174419,0.23752,0.132637,0.544546,0.428677,0,18,0.022778,0.401211,-1.467985
2,110,3,19.9303,144,9160,38,0.249533,0.104651,0.237767,0.038972,0.61674,0.45608,0,12,0.022531,0.307546,-1.694789
2,110,3,19.9303,145,9210,38,0.269176,0.081395,0.237405,0.293614,0.464288,0.432317,1,10,0.022893,0.562188,1.701361
2,110,3,19.9303,146,9260,38,0.311891,0.081395,0.217907,0.100523,0.847736,0.384831,1,10,0.04239,0.369097,2.905999
2,110,3,19.9303,147,9310,38,0.221368,0.093023,0.232559,0.119908,0.439984,0.492447,0,11,0.027739,0.148666,1.625008
2,110,3,19.9303,148,9360,38,0.320494,0.197674,0.236598,0.132426,0.715277,0.375917,1,20,0.023699,0.401,2.489865
2,110,3,19.9303,149,9410,38,0.308546,0.174419,0.228382,0.101512,0.729871,0.388354,0,18,0.031916,0.370085,2.535713
2,110,3,19.9303,150,9460,38,0.258191,0.174419,0.233321,0.091668,0.533355,0.445449,1,18,0.026977,0.360242,-1.432827
2,110,3,19.9303,151,9510,39,0.140378,0.093023,0.231405,0.199244,0.037842,0.614005,1,11,0.028893,0.467817,0.123871
2,110,3,19.9303,152,9560,39,0.356842,0.255814,0.233981,0.159882,0.777689,0.340481,0,25,0.026317,0.428455,-2.200426
2,110,3,19.9303,153,9610,39,0.106397,0.127907,0.230685,0.050867,0.016132,0.673554,1,14,0.029613,0.31944,0.293436
2,110,3,19.9303,154,9660,39,0.194504,0.22093,0.237467,0.005115,0.314504,0.529835,1,22,0.022831,0.273688,1.230801
2,110,3,19.9303,155,9710,39,0.146589,0.186047,0.233871,0.083866,0.082573,0.603706,0,19,0.026427,0.184708,0.502166
2,110,3,19.9303,156,9760,39,0.315336,0.093023,0.24057,0.035258,0.892495,0.381236,1,11,0.019728,0.303831,-2.561099
2,110,3,19.9303,157,9810,39,0.281337,0.093023,0.228029,0.130474,0.673819,0.418231,0,11,0.032269,0.399048,-1.874109
2,110,3,19.9303,158,9860,39,0.320586,0.023256,0.247996,0.238927,0.772167,0.375823,0,5,0.012302,0.507501,2.668591
2,110,3,19.9303,159,9910,39,0.191676,0.081395,0.237623,0.158369,0.289316,0.533933,1,10,0.022675,0.110204,-0.666156
2,110,3,19.9303,160,9960,39,0.217025,0.418605,0.233113,0.043937,0.172446,0.498308,1,39,0.027185,0.224636,0.784512
2,110,3,19.9303,161,10010,40,0.333717,0.162791,0.233217,0.156885,0.781974,0.362618,1,17,0.027081,0.111688,-2.213887
2,110,3,19.9303,162,10060,40,0.237968,0.023256,0.248657,0.508558,0.171403,0.470675,0,5,0.011641,0.777131,0.781237
2,110,3,19.9303,163,10110,40,0.293914,0.186047,0.240815,0.031542,0.717253,0.404145,1,19,0.019483,0.300115,-2.01056
2,110,3,19.9303,164,10160,40,0.396052,0.488372,0.237267,0.07485,0.783721,0.305989,1,45,0.023031,0.343423,2.704888
2,110,3,19.9303,165,10210,40,0.284433,0.244186,0.223503,0.139509,0.530534,0.414718,0,24,0.036795,0.129064,-1.423966
2,110,3,19.9303,166,10260,40,0.38325,0.104651,0.235695,0.267447,0.925205,0.316848,0,12,0.024602,0.536021,-2.663859
2,110,3,19.9303,167,10310,40,0.2548,0.05814,0.23848,0.040759,0.68182,0.449583,0,8,0.021818,0.227814,2.384756
2,110,3,19.9303,168,10360,40,0.390212,0.313953,0.234079,0.139303,0.873513,0.310896,1,30,0.026219,0.129271,2.986977
2,110,3,19.9303,169,10410,40,0.243991,0.104651,0.233393,0.121755,0.516163,0.463017,1,12,0.026905,0.390329,-1.378817
2,110,3,19.9303,170,10460,40,0.322443,0.290698,0.229432,0.109903,0.659741,0.373926,0,28,0.030866,0.15867,-1.82988
2,110,3,19.9303,171,10510,41,0.269691,0.290698,0.227361,0.035462,0.525244,0.431711,0,28,0.032937,0.233111,1.892858
2,110,3,19.9303,172,10560,41,0.165725,0.046512,0.241389,0.353843,0.021156,0.573043,0,7,0.018909,0.622417,0.30922
2,110,3,19.9303,173,10610,41,0.262178,0.116279,0.22624,0.068727,0.637468,0.440637,1,13,0.034057,0.3373,-1.759907
2,110,3,19.9303,174,10660,41,0.164498,0.151163,0.240384,0.116058,0.150385,0.574962,1,16,0.019913,0.152515,-0.229691
2,110,3,19.9303,175,10710,41,0.382819,0.127907,0.233883,0.303853,0.865633,0.31722,0,14,0.026414,0.572426,-2.47671
2,110,3,19.9303,176,10760,41,0.436751,0.011628,0.227867,0.56281,0.9447,0.273879,0,4,0.03243,0.831383,-3.072567
2,110,3,19.9303,177,10810,41,0.1765,0.081395,0.233458,0.390986,0.00016,0.556468,1,10,0.02684,0.659559,0.243259
2,110,3,19.9303,178,10860,41,0.172838,0.209302,0.23431,0.211688,0.03605,0.562047,1,21,0.025987,0.480262,0.356012
2,110,3,19.9303,179,10910,41,0.168343,0.337209,0.237905,0.015659,0.082598,0.56897,0,32,0.022392,0.252914,0.502246
2,110,3,19.9303,180,10960,41,0.413252,0.069767,0.236216,0.405259,0.941764,0.291983,0,9,0.024082,0.673832,-3.081788
2,110,3,19.9303,181,11010,42,0.359003,0.22093,0.222836,0.189328,0.802918,0.338482,0,22,0.037461,0.079245,2.765197
2,110,3,19.9303,182,11060,42,0.299964,0.209302,0.188955,0.096425,0.705176,0.397538,0,21,0.071342,0.364998,2.458131
2,110,3,19.9303,183,11110,42,0.297634,0.046512,0.230702,0.14752,0.765804,0.40007,1,7,0.029595,0.416093,-2.163088
2,110,3,19.9303,184,11160,42,0.369582,0.174419,0.241277,0.113729,0.948904,0.328867,1,18,0.019021,0.154844,-3.059358
2,110,3,19.9303,185,11210,42,0.336961,0.27907,0.232963,0.204941,0.630868,0.359428,0,27,0.027335,0.473514,2.224688
2,110,3,19.9303,186,11260,42,0.142474,0.139535,0.238951,0.069381,0.122029,0.610511,1,15,0.021347,0.199192,-0.140609
2,110,3,19.9303,187,11310,42,0.220759,0.348837,0.236876,0.114953,0.182371,0.493265,1,33,0.023422,0.15362,-0.330177
2,110,3,19.9303,188,11360,42,0.312962,0.372093,0.230515,0.109367,0.539875,0.383709,0,35,0.029783,0.377941,-1.45331
2,110,3,19.9303,189,11410,42,0.325476,0.081395,0.225218,0.396143,0.599149,0.37085,1,10,0.035079,0.664716,-1.639524
2,110,3,19.9303,190,11460,42,0.357584,0.197674,0.227616,0.014869,0.990175,0.339793,1,20,0.032681,0.283442,-2.867969
2,110,3,19.9303,191,11510,43,0.223689,0.116279,0.217474,0.163634,0.39737,0.489344,0,13,0.042824,0.432207,1.491132
2,110,3,19.9303,192,11560,43,0.252785,0.116279,0.238696,0.211001,0.445164,0.452057,0,13,0.021602,0.057572,1.64128
2,110,3,19.9303,193,11610,43,0.24343,0.302326,0.232274,0.045562,0.39356,0.463724,1,29,0.028024,0.223011,1.479161
2,110,3,19.9303,194,11660,43,0.377052,0.139535,0.232781,0.200623,0.935271,0.322242,1,15,0.027516,0.469196,-2.695482
2,110,3,19.9303,195,11710,43,0.270568,0.232558,0.230313,0.248924,0.370479,0.43068,0,23,0.029984,0.01965,-0.921136
2,110,3,19.9303,196,11760,43,0.244601,0.139535,0.224793,0.067548,0.546529,0.462248,1,15,0.035505,0.201025,-1.474214
2,110,3,19.9303,197,11810,43,0.378892,0.162791,0.234446,0.191568,0.926763,0.320632,0,17,0.025852,0.460141,-3.128916
2,110,3,19.9303,198,11860,43,0.23643,0.093023,0.225344,0.141711,0.485641,0.472652,0,11,0.034954,0.410284,1.768443
2,110,3,19.9303,199,11910,43,0.185379,0.186047,0.241676,0.054597,0.259196,0.54317,1,19,0.018621,0.213976,1.057047
2,110,3,19.9303,200,11960,43,0.365468,0.011628,0.21618,0.264295,0.96977,0.332573,1,4,0.044117,0.004278,-2.993806
2,110,3,19.9303,201,12010,44,0.245393,0.034884,0.22431,0.32264,0.39974,0.461252,1,6,0.035988,0.591213,-1.013064
2,110,3,19.9303,202,12060,44,0.317275,0.232558,0.229614,0.034052,0.772877,0.379228,0,23,0.030683,0.302625,2.670822
2,110,3,19.9303,203,12110,44,0.30213,0.093023,0.236454,0.283139,0.595906,0.3952,1,11,0.023844,0.551712,2.11485
2,110,3,19.9303,204,12160,44,0.302934,0.186047,0.237689,0.07128,0.71672,0.394336,0,19,0.022609,0.339854,2.494401
2,110,3,19.9303,205,12210,44,0.314342,0.162791,0.220332,0.197616,0.676629,0.38227,1,17,0.039966,0.070958,2.368449
2,110,3,19.9303,206,12260,44,0.27089,0.151163,0.23208,0.060836,0.639481,0.430303,0,16,0.028217,0.329409,2.251744
2,110,3,19.9303,207,12310,44,0.151398,0.139535,0.231312,0.055189,0.179557,0.595848,1,15,0.028986,0.213384,0.80685
2,110,3,19.9303,208,12360,44,0.356108,0.116279,0.232381,0.077364,0.99841,0.341161,0,13,0.027917,0.345937,-2.90383
