seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
4,143,4,26.8013,24,7193,34,0.423642,0.27907,0.243607,0.482378,0.689512,0.283835,0,28,0.029984,0.068423,2.43014
4,143,4,26.8013,25,7243,34,0.2113,0.162791,0.244901,0.228043,0.209467,0.506139,0,18,0.02869,0.322758,0.922035
4,143,4,26.8013,26,7293,34,0.326896,0.372093,0.24274,0.319231,0.373521,0.369418,0,36,0.030851,0.23157,1.437424
4,143,4,26.8013,27,7343,34,0.30716,0.5,0.243137,0.217553,0.267952,0.389822,1,47,0.030454,0.333248,1.105771
4,143,4,26.8013,28,7393,34,0.19379,0.162791,0.246598,0.313975,0.051796,0.530867,0,18,0.026993,0.236826,0.101251
4,143,4,26.8013,29,7443,34,0.276519,0.406977,0.24495,0.309086,0.145062,0.423756,0,39,0.028641,0.241714,0.719701
4,143,4,26.8013,30,7493,34,0.483953,0.395349,0.241753,0.326158,0.972552,0.240834,0,38,0.031837,0.224643,-2.791387
4,143,4,26.8013,31,7543,35,0.281145,0.418605,0.224421,0.374335,0.10722,0.418449,0,40,0.04917,0.176465,-0.072867
4,143,4,26.8013,32,7593,35,0.21827,0.372093,0.246018,0.2334,0.02157,0.496621,0,36,0.027573,0.3174,0.331737
4,143,4,26.8013,33,7643,35,0.241839,0.383721,0.252489,0.144111,0.187035,0.465739,1,37,0.021102,0.40669,0.851562
4,143,4,26.8013,34,7693,35,0.17166,0.081395,0.248638,0.04375,0.312856,0.563853,1,11,0.024953,0.507051,1.24684
4,143,4,26.8013,35,7743,35,0.17274,0.0,0.273591,0.289615,0.127753,0.562197,1,4,0.0,0.261186,-0.137375
4,143,4,26.8013,36,7793,35,0.459694,0.244186,0.251533,0.45811,0.884949,0.257286,0,25,0.022058,0.092691,-2.516175
4,143,4,26.8013,37,7843,35,0.413875,0.511628,0.244315,0.263806,0.635752,0.291488,1,48,0.029275,0.286995,-1.733301
4,143,4,26.8013,38,7893,35,0.31434,0.290698,0.244002,0.215176,0.507485,0.382272,1,29,0.029588,0.335624,1.858287
4,143,4,26.8013,39,7943,35,0.26964,0.360465,0.248578,0.252067,0.21745,0.431771,0,35,0.025013,0.298733,-0.419164
4,143,4,26.8013,40,7993,35,0.393656,0.651163,0.24829,0.285129,0.390043,0.307992,1,60,0.025301,0.265672,-0.961383
4,143,4,26.8013,41,8043,36,0.310756,0.255814,0.245442,0.296676,0.445092,0.386022,1,26,0.028149,0.254125,-1.134324
4,143,4,26.8013,42,8093,36,0.265706,0.313953,0.242696,0.401522,0.104653,0.436423,0,31,0.030895,0.149279,-0.064803
4,143,4,26.8013,43,8143,36,0.388996,0.023256,0.253531,0.282108,0.99709,0.311927,1,6,0.020059,0.268693,-2.868478
4,143,4,26.8013,44,8193,36,0.339074,0.651163,0.248091,0.427739,0.029304,0.357365,1,60,0.0255,0.123061,0.356034
4,143,4,26.8013,45,8243,36,0.366876,0.593023,0.247149,0.419601,0.20773,0.3313,0,55,0.026442,0.1312,0.916578
4,143,4,26.8013,46,8293,36,0.424886,0.383721,0.243756,0.251249,0.820816,0.282875,0,37,0.029835,0.299552,2.842645
4,143,4,26.8013,47,8343,36,0.461916,0.476744,0.240701,0.242841,0.887377,0.255734,0,45,0.03289,0.30796,3.051752
4,143,4,26.8013,48,8393,36,0.344042,0.232558,0.244051,0.277076,0.622481,0.352561,1,24,0.02954,0.273725,2.219557
4,143,4,26.8013,49,8443,36,0.214087,0.302326,0.246902,0.137152,0.16997,0.502312,1,30,0.026689,0.413648,-0.270001
4,143,4,26.8013,50,8493,36,0.493148,0.465116,0.243696,0.39135,0.87243,0.234876,1,44,0.029895,0.159451,-2.476847
4,143,4,26.8013,51,8543,37,0.337632,0.476744,0.247635,0.357613,0.268535,0.358772,0,45,0.025956,0.193188,1.107601
4,143,4,26.8013,52,8593,37,0.325811,0.116279,0.248431,0.528011,0.410523,0.370512,0,14,0.02516,0.02279,-1.025723
4,143,4,26.8013,53,8643,37,0.362297,0.406977,0.248087,0.210958,0.583167,0.335458,0,39,0.025504,0.339843,2.096046
4,143,4,26.8013,54,8693,37,0.473861,0.511628,0.252243,0.286684,0.84489,0.247546,1,48,0.021348,0.264117,2.918273
4,143,4,26.8013,55,8743,37,0.407887,0.360465,0.246653,0.062567,0.961862,0.296282,0,35,0.026938,0.488234,-2.997431
4,143,4,26.8013,56,8793,37,0.344425,0.081395,0.250525,0.08307,0.962709,0.352194,0,11,0.023066,0.467731,-2.99477
4,143,4,26.8013,57,8843,37,0.245858,0.290698,0.243031,0.371518,0.078186,0.460668,0,29,0.03056,0.179283,0.018345
4,143,4,26.8013,58,8893,37,0.296879,0.162791,0.243536,0.060308,0.720881,0.400894,1,18,0.030054,0.490493,-2.00074
4,143,4,26.8013,59,8943,37,0.356564,0.27907,0.247514,0.284112,0.615559,0.340738,0,28,0.026077,0.266688,2.197811
4,143,4,26.8013,60,8993,37,0.321436,0.5,0.244226,0.358994,0.182526,0.374953,0,47,0.029365,0.191807,-0.309448
4,143,4,26.8013,61,9043,38,0.261528,0.337209,0.247261,0.32699,0.134652,0.441418,0,33,0.02633,0.223811,0.686997
4,143,4,26.8013,62,9093,38,0.330852,0.011628,0.260031,0.20038,0.851367,0.365459,1,5,0.01356,0.35042,2.938623
4,143,4,26.8013,63,9143,38,0.460518,0.255814,0.243305,0.416606,0.926347,0.256709,0,26,0.030286,0.134195,-3.109007
4,143,4,26.8013,64,9193,38,0.216752,0.27907,0.247436,0.162268,0.178234,0.498679,0,28,0.026155,0.388533,0.823913
4,143,4,26.8013,65,9243,38,0.257426,0.127907,0.25211,0.241745,0.407942,0.446378,0,15,0.021481,0.309056,-1.017613
4,143,4,26.8013,66,9293,38,0.324077,0.360465,0.245211,0.147409,0.543223,0.372266,0,35,0.02838,0.403391,1.970561
4,143,4,26.8013,67,9343,38,0.194682,0.22093,0.251454,0.026432,0.27991,0.529579,1,23,0.022136,0.524369,-0.615388
4,143,4,26.8013,68,9393,38,0.372467,0.55814,0.244304,0.320947,0.366476,0.326293,0,52,0.029287,0.229854,-0.887344
4,143,4,26.8013,69,9443,38,0.468449,0.360465,0.247531,0.286853,0.978948,0.251223,1,35,0.02606,0.263948,-2.811481
4,143,4,26.8013,70,9493,38,0.326623,0.139535,0.25128,0.067436,0.848242,0.369693,0,16,0.022311,0.618237,-2.400856
4,143,4,26.8013,71,9543,39,0.389342,0.104651,0.238006,0.226685,0.988025,0.311634,1,13,0.035585,0.777486,-2.91524
4,143,4,26.8013,72,9593,39,0.291775,0.348837,0.245467,0.306757,0.266039,0.406506,0,34,0.028123,0.244043,-0.57181
4,143,4,26.8013,73,9643,39,0.31404,0.104651,0.246132,0.104566,0.80081,0.382585,1,13,0.027459,0.446235,2.779795
4,143,4,26.8013,74,9693,39,0.307435,0.313953,0.244735,0.484262,0.18679,0.38953,0,31,0.028856,0.066539,-0.322843
4,143,4,26.8013,75,9743,39,0.370605,0.465116,0.248443,0.294512,0.474348,0.327952,0,44,0.025148,0.256289,-1.226235
4,143,4,26.8013,76,9793,39,0.506474,0.44186,0.242334,0.350123,0.991577,0.226503,0,42,0.031257,0.200677,-2.90408
4,143,4,26.8013,77,9843,39,0.478287,0.232558,0.247546,0.439248,0.993796,0.24458,0,24,0.026045,0.111553,-2.897108
4,143,4,26.8013,78,9893,39,0.394372,0.27907,0.252155,0.191162,0.855102,0.307392,0,28,0.021436,0.359639,2.950357
4,143,4,26.8013,79,9943,39,0.307492,0.267442,0.250182,0.279891,0.432453,0.38947,0,27,0.023409,0.27091,1.622566
4,143,4,26.8013,80,9993,39,0.254064,0.453488,0.24782,0.202465,0.112481,0.450485,0,43,0.02577,0.348336,-0.089395
4,143,4,26.8013,81,10043,40,0.311285,0.174419,0.244117,0.178462,0.648143,0.385466,1,19,0.029474,0.372339,2.300176
4,143,4,26.8013,82,10093,40,0.632324,0.930233,0.248615,0.378222,0.972225,0.160765,0,84,0.024975,0.172579,-2.790359
4,143,4,26.8013,83,10143,40,0.272812,0.593023,0.247568,0.219313,0.031346,0.428056,0,55,0.026023,0.331488,0.165499
4,143,4,26.8013,84,10193,40,0.303572,0.197674,0.242755,0.255995,0.517862,0.393651,0,21,0.030836,0.294806,-1.362937
4,143,4,26.8013,85,10243,40,0.228404,0.186047,0.251034,0.382227,0.094308,0.4831,1,20,0.022556,0.168574,0.560251
4,143,4,26.8013,86,10293,40,0.384855,0.662791,0.244146,0.292597,0.339886,0.315466,1,61,0.029445,0.258204,1.331758
4,143,4,26.8013,87,10343,40,0.297313,0.430233,0.244068,0.170185,0.344769,0.40042,0,41,0.029523,0.380616,1.347098
4,143,4,26.8013,88,10393,40,0.269116,0.372093,0.249526,0.366796,0.088051,0.432387,0,36,0.024064,0.184005,-0.012645
4,143,4,26.8013,89,10443,40,0.25437,0.27907,0.240228,0.422253,0.07593,0.450109,1,28,0.033363,0.128548,0.502516
4,143,4,26.8013,90,10493,40,0.313207,0.290698,0.247068,0.477769,0.237294,0.383453,0,29,0.026523,0.073031,-0.481508
4,143,4,26.8013,91,10543,41,0.221516,0.22093,0.251127,0.166047,0.247958,0.49225,0,23,0.022463,0.384754,1.042956
4,143,4,26.8013,92,10593,41,0.173984,0.151163,0.246271,0.166928,0.131573,0.560295,0,17,0.02732,0.383873,-0.149373
4,143,4,26.8013,93,10643,41,0.159806,0.174419,0.24512,0.175596,0.044092,0.582356,1,19,0.028471,0.375205,0.402493
4,143,4,26.8013,94,10693,41,0.18771,0.116279,0.253638,0.146989,0.233935,0.539732,0,14,0.019953,0.403812,0.998902
4,143,4,26.8013,95,10743,41,0.366109,0.325581,0.237279,0.420005,0.48157,0.331993,1,32,0.036312,0.130796,-1.248923
4,143,4,26.8013,96,10793,41,0.096908,0.034884,0.236461,0.044763,0.071525,0.691191,1,7,0.03713,0.595564,0.488678
4,143,4,26.8013,97,10843,41,0.265355,0.337209,0.197891,0.445213,0.081106,0.43684,0,33,0.075699,0.105588,0.518777
4,143,4,26.8013,98,10893,41,0.185665,0.069767,0.251648,0.003476,0.417769,0.542747,1,10,0.021943,0.547325,-1.048486
4,143,4,26.8013,99,10943,41,0.429438,0.546512,0.249936,0.523021,0.398282,0.279389,1,51,0.023654,0.02778,1.515213
4,143,4,26.8013,100,10993,41,0.222086,0.197674,0.242829,0.083459,0.364381,0.491486,0,21,0.030762,0.467342,-0.880764
4,143,4,26.8013,101,11043,42,0.288152,0.418605,0.24727,0.268133,0.2186,0.410538,1,40,0.026321,0.282667,0.950726
4,143,4,26.8013,102,11093,42,0.446955,0.767442,0.246037,0.481754,0.292586,0.266371,0,70,0.027554,0.069047,1.183161
4,143,4,26.8013,103,11143,42,0.410731,0.418605,0.24597,0.107742,0.870606,0.293995,0,40,0.02762,0.443059,-2.471115
4,143,4,26.8013,104,11193,42,0.378958,0.337209,0.245881,0.347272,0.58547,0.320574,1,33,0.02771,0.203529,2.103282
4,143,4,26.8013,105,11243,42,0.453447,0.662791,0.24562,0.494646,0.41073,0.261702,0,61,0.027971,0.056155,-1.026374
4,143,4,26.8013,106,11293,42,0.292269,0.453488,0.242585,0.41274,0.060263,0.40596,1,43,0.031006,0.138061,0.074653
4,143,4,26.8013,107,11343,42,0.503581,0.639535,0.247412,0.356441,0.770938,0.228295,0,59,0.026178,0.19436,2.685947
4,143,4,26.8013,108,11393,42,0.467488,0.732558,0.248176,0.43023,0.458988,0.251881,0,67,0.025414,0.120571,-1.177981
4,143,4,26.8013,109,11443,42,0.174757,0.093023,0.255032,0.177788,0.173184,0.559116,1,12,0.018558,0.373013,-0.280101
4,143,4,26.8013,110,11493,42,0.501229,0.674419,0.247053,0.53104,0.552404,0.229763,0,62,0.026538,0.01976,-1.471453
4,143,4,26.8013,111,11543,43,0.481942,0.313953,0.25169,0.403741,0.958384,0.242157,0,31,0.021901,0.14706,-2.746877
4,143,4,26.8013,112,11593,43,0.398746,0.27907,0.245889,0.286645,0.78338,0.303752,0,28,0.027702,0.264156,2.725035
4,143,4,26.8013,113,11643,43,0.259663,0.244186,0.245847,0.140928,0.407689,0.443667,0,25,0.027744,0.409872,1.544766
4,143,4,26.8013,114,11693,43,0.339882,0.232558,0.242845,0.455104,0.42902,0.356579,0,24,0.030746,0.095696,1.611781
4,143,4,26.8013,115,11743,43,0.498532,0.5,0.24813,0.360915,0.885084,0.231457,0,47,0.02546,0.189886,-2.5166
4,143,4,26.8013,116,11793,43,0.245996,0.151163,0.242048,0.24673,0.344044,0.460495,0,17,0.031543,0.304071,-0.816872
4,143,4,26.8013,117,11843,43,0.373842,0.523256,0.245693,0.398697,0.327722,0.325073,0,49,0.027897,0.152104,-0.765596
4,143,4,26.8013,118,11893,43,0.433602,0.325581,0.244297,0.484084,0.680445,0.276238,0,32,0.029294,0.066717,2.401654
4,143,4,26.8013,119,11943,43,0.308174,0.244186,0.250109,0.355354,0.383048,0.388747,0,25,0.023482,0.195447,1.467355
4,143,4,26.8013,120,11993,43,0.353773,0.616279,0.242221,0.439199,0.117392,0.343339,0,57,0.031369,0.111602,0.632771
4,143,4,26.8013,121,12043,44,0.285137,0.337209,0.245099,0.471585,0.086655,0.413924,0,33,0.028492,0.079215,-0.00826
4,143,4,26.8013,122,12093,44,0.317107,0.44186,0.242469,0.494839,0.08926,0.379401,1,42,0.031122,0.055962,0.544394
4,143,4,26.8013,123,12143,44,0.457125,0.360465,0.243809,0.450521,0.773705,0.259093,0,35,0.029782,0.10028,-2.166693
4,143,4,26.8013,124,12193,44,0.187519,0.127907,0.247586,0.309394,0.06519,0.540012,1,15,0.026005,0.241407,0.059173
4,143,4,26.8013,125,12243,44,0.296912,0.290698,0.249965,0.138102,0.508885,0.400857,0,29,0.023625,0.412699,-1.334734
4,143,4,26.8013,126,12293,44,0.156544,0.011628,0.210416,0.37408,0.030053,0.587554,1,5,0.063175,0.176721,0.169561
4,143,4,26.8013,127,12343,44,0.306663,0.081395,0.248028,0.243919,0.65331,0.39035,1,11,0.025563,0.306882,-1.788458
4,143,4,26.8013,128,12393,44,0.374643,0.232558,0.245555,0.15682,0.863641,0.324364,1,24,0.028036,0.393981,-2.449234
4,143,4,26.8013,129,12443,44,0.114241,0.05814,0.244865,0.034177,0.119782,0.659316,1,9,0.028726,0.516624,-0.112333
4,143,4,26.8013,130,12493,44,0.093903,0.069767,0.244722,0.014596,0.046528,0.696872,1,10,0.028868,0.565397,0.117803
4,143,4,26.8013,131,12543,45,0.414143,0.186047,0.250843,0.331125,0.888559,0.291275,0,20,0.022748,0.219676,3.055463
4,143,4,26.8013,132,12593,45,0.119891,0.034884,0.25309,0.134647,0.056944,0.649246,0,7,0.020501,0.416154,0.085079
4,143,4,26.8013,133,12643,45,0.454342,0.5,0.245282,0.168807,0.90328,0.261064,0,47,0.028309,0.381994,3.101713
4,143,4,26.8013,134,12693,45,0.362595,0.348837,0.248202,0.522322,0.331019,0.335186,0,34,0.025388,0.028479,1.303902
4,143,4,26.8013,135,12743,45,0.351489,0.232558,0.243804,0.408961,0.520632,0.345482,1,24,0.029787,0.14184,-1.371639
4,143,4,26.8013,136,12793,45,0.284943,0.162791,0.244966,0.346862,0.385152,0.414143,0,18,0.028625,0.203939,1.473966
4,143,4,26.8013,137,12843,45,0.247811,0.372093,0.242311,0.23963,0.13721,0.458224,1,36,0.031279,0.311171,0.695033
4,143,4,26.8013,138,12893,45,0.297488,0.360465,0.245098,0.365005,0.219385,0.400229,0,35,0.028492,0.185796,0.953192
4,143,4,26.8013,139,12943,45,0.131374,0.093023,0.257652,0.129902,0.044916,0.629253,0,12,0.015938,0.420898,0.122866
4,143,4,26.8013,140,12993,45,0.258804,0.383721,0.242515,0.210783,0.198198,0.444705,1,37,0.031076,0.340018,0.886633
4,143,4,26.8013,141,13043,46,0.150829,0.104651,0.254676,0.121088,0.122901,0.596773,1,13,0.018915,0.671889,-0.12213
4,143,4,26.8013,142,13093,46,0.179999,0.034884,0.261178,0.021269,0.402665,0.551189,1,7,0.012412,0.572069,-1.001036
4,143,4,26.8013,143,13143,46,0.46247,0.22093,0.243199,0.448055,0.937695,0.255348,0,23,0.030392,0.102746,-2.681883
4,143,4,26.8013,144,13193,46,0.36332,0.186047,0.246437,0.225555,0.795239,0.334525,1,20,0.027154,0.325245,-2.234343
4,143,4,26.8013,145,13243,46,0.355141,0.22093,0.252446,0.325318,0.621869,0.342062,0,23,0.021145,0.225483,-1.689685
4,143,4,26.8013,146,13293,46,0.40081,0.372093,0.244167,0.24124,0.745742,0.302048,1,36,0.029424,0.309561,2.606793
4,143,4,26.8013,147,13343,46,0.274306,0.372093,0.228812,0.369439,0.126879,0.426318,0,36,0.044778,0.181362,0.662576
4,143,4,26.8013,148,13393,46,0.390299,0.406977,0.214817,0.415776,0.523628,0.310822,0,39,0.058774,0.135025,-1.381052
4,143,4,26.8013,149,13443,46,0.20248,0.255814,0.245842,0.275414,0.032849,0.518448,0,26,0.027748,0.275387,0.367171
4,143,4,26.8013,150,13493,46,0.282099,0.348837,0.24767,0.468235,0.063652,0.417364,0,34,0.02592,0.082566,0.463943
4,143,4,26.8013,151,13543,47,0.434525,0.313953,0.248551,0.400295,0.7753,0.275544,0,31,0.02504,0.150506,2.69965
4,143,4,26.8013,152,13593,47,0.331717,0.302326,0.248081,0.27202,0.504443,0.364599,1,30,0.02551,0.278781,1.848727
4,143,4,26.8013,153,13643,47,0.342942,0.104651,0.246137,0.414065,0.606914,0.353619,0,13,0.027454,0.136736,2.170652
4,143,4,26.8013,154,13693,47,0.305941,0.430233,0.247843,0.504735,0.040952,0.391119,0,41,0.025747,0.046065,0.392628
4,143,4,26.8013,155,13743,47,0.397474,0.360465,0.237082,0.096517,0.895831,0.304806,0,35,0.036508,0.454284,3.07831
4,143,4,26.8013,156,13793,47,0.294546,0.244186,0.250308,0.511397,0.172294,0.403449,0,25,0.023282,0.039404,0.805253
4,143,4,26.8013,157,13843,47,0.425956,0.360465,0.251192,0.434719,0.65745,0.282051,1,35,0.022399,0.116082,-1.801465
4,143,4,26.8013,158,13893,47,0.259205,0.104651,0.247492,0.004747,0.67993,0.44422,1,13,0.026099,0.555548,2.400038
4,143,4,26.8013,159,13943,47,0.393777,0.430233,0.241906,0.278429,0.624542,0.307891,1,41,0.031685,0.272372,2.226032
4,143,4,26.8013,160,13993,47,0.375048,0.383721,0.247038,0.411343,0.458092,0.324006,0,37,0.026553,0.139458,1.703112
4,143,4,26.8013,161,14043,48,0.431378,0.523256,0.205254,0.488926,0.508074,0.277917,1,49,0.068337,0.061874,1.860136
4,143,4,26.8013,162,14093,48,0.457184,0.77907,0.236091,0.365285,0.448289,0.259051,0,71,0.0375,0.185516,1.672317
4,143,4,26.8013,163,14143,48,0.299502,0.255814,0.242526,0.234014,0.465653,0.39804,0,26,0.031065,0.316787,-1.198917
4,143,4,26.8013,164,14193,48,0.486991,0.627907,0.247902,0.314041,0.758113,0.238849,0,58,0.025689,0.23676,-2.117709
4,143,4,26.8013,165,14243,48,0.345698,0.023256,0.235185,0.50107,0.62328,0.350975,1,6,0.038406,0.049731,2.222067
4,143,4,26.8013,166,14293,48,0.338256,0.290698,0.244266,0.34424,0.473819,0.358162,0,29,0.029325,0.206561,-1.224573
4,143,4,26.8013,167,14343,48,0.292507,0.290698,0.247195,0.057455,0.574681,0.405697,0,29,0.026396,0.493346,2.069386
4,143,4,26.8013,168,14393,48,0.352931,0.395349,0.249181,0.483394,0.283799,0.344127,1,38,0.024409,0.067407,1.155556
4,143,4,26.8013,169,14443,48,0.287827,0.255814,0.248372,0.199483,0.447639,0.410902,1,26,0.025219,0.351318,1.670275
4,143,4,26.8013,170,14493,48,0.110899,0.081395,0.241666,0.057641,0.062892,0.665345,1,11,0.031924,0.49316,0.066392
4,143,4,26.8013,171,14543,49,0.282293,0.209302,0.24378,0.13345,0.54264,0.417143,0,22,0.029811,0.417351,-1.440779
4,143,4,26.8013,172,14593,49,0.433073,0.197674,0.245801,0.323465,0.965352,0.276636,0,21,0.027789,0.227336,-2.986469
4,143,4,26.8013,173,14643,49,0.245274,0.348837,0.250754,0.322476,0.059029,0.461401,0,34,0.022836,0.228325,0.44942
4,143,4,26.8013,174,14693,49,0.376489,0.174419,0.241193,0.157636,0.93271,0.322737,0,19,0.032398,0.393165,-2.66622
4,143,4,26.8013,175,14743,49,0.294729,0.139535,0.248994,0.256273,0.534111,0.403249,1,16,0.024596,0.294527,1.941934
4,143,4,26.8013,176,14793,49,0.592201,0.953488,0.242638,0.445037,0.727639,0.179332,0,86,0.030952,0.105764,2.54992
4,143,4,26.8013,177,14843,49,0.254583,0.151163,0.252159,0.097617,0.517392,0.449849,1,17,0.021432,0.648418,1.889409
4,143,4,26.8013,178,14893,49,0.121259,0.023256,0.257587,0.013507,0.190685,0.646831,0,6,0.016004,0.564308,0.86303
4,143,4,26.8013,179,14943,49,0.335814,0.465116,0.251715,0.306858,0.319568,0.360552,0,44,0.021875,0.243943,1.267926
4,143,4,26.8013,180,14993,49,0.370799,0.313953,0.246271,0.179263,0.743709,0.327778,1,31,0.02732,0.371538,2.600404
4,143,4,26.8013,181,15043,50,0.210364,0.22093,0.24332,0.311167,0.066039,0.507432,0,23,0.030271,0.239634,0.471442
4,143,4,26.8013,182,15093,50,0.373784,0.27907,0.249273,0.346443,0.62035,0.325124,1,28,0.024318,0.204358,-1.684914
4,143,4,26.8013,183,15143,50,0.364096,0.232558,0.247894,0.346286,0.629646,0.333819,1,24,0.025697,0.204515,-1.714116
4,143,4,26.8013,184,15193,50,0.359389,0.383721,0.252001,0.203652,0.598184,0.338126,0,37,0.021589,0.347149,2.143223
4,143,4,26.8013,185,15243,50,0.190406,0.186047,0.248865,0.183375,0.143339,0.535782,0,20,0.024726,0.367425,-0.18634
4,143,4,26.8013,186,15293,50,0.246102,0.186047,0.240365,0.458427,0.099572,0.460361,1,20,0.033226,0.092374,0.576787
4,143,4,26.8013,187,15343,50,0.328205,0.151163,0.239013,0.391601,0.531043,0.368104,0,17,0.034578,0.1592,1.932295
4,143,4,26.8013,188,15393,50,0.247949,0.139535,0.25157,0.27378,0.326909,0.458052,1,16,0.022021,0.277021,-0.76304
4,143,4,26.8013,189,15443,50,0.268446,0.418605,0.24589,0.232248,0.17704,0.433178,0,40,0.027701,0.318552,-0.292214
4,143,4,26.8013,190,15493,50,0.445222,0.313953,0.24739,0.370286,0.849257,0.267631,0,31,0.0262,0.180514,2.931994
4,143,4,26.8013,191,15543,51,0.392676,0.55814,0.247039,0.482371,0.283154,0.308816,0,52,0.026552,0.068429,1.15353
4,143,4,26.8013,192,15593,51,0.400964,0.197674,0.247452,0.406176,0.752553,0.301922,1,21,0.026139,0.144625,2.628188
4,143,4,26.8013,193,15643,51,0.208596,0.069767,0.254299,0.446322,0.063994,0.509883,1,10,0.019292,0.104479,0.465017
4,143,4,26.8013,194,15693,51,0.317731,0.139535,0.240941,0.273301,0.617146,0.378757,0,16,0.03265,0.277499,-1.674847
4,143,4,26.8013,195,15743,51,0.40028,0.348837,0.242458,0.41779,0.592034,0.302485,0,34,0.031133,0.133011,-1.595954
4,143,4,26.8013,196,15793,51,0.441917,0.55814,0.248095,0.390012,0.571423,0.270051,1,52,0.025495,0.160789,-1.531205
4,143,4,26.8013,197,15843,51,0.397414,0.488372,0.250914,0.383714,0.466657,0.304856,0,46,0.022677,0.167087,1.730022
4,143,4,26.8013,198,15893,51,0.179573,0.116279,0.256346,0.091584,0.254084,0.551828,0,14,0.017244,0.459216,1.062203
4,143,4,26.8013,199,15943,51,0.15165,0.081395,0.245074,0.277336,0.002794,0.59544,1,11,0.028517,0.273465,0.272751
4,143,4,26.8013,200,15993,51,0.372697,0.511628,0.250149,0.451162,0.277848,0.326088,0,48,0.023442,0.099639,1.136861
4,143,4,26.8013,201,16043,52,0.335662,0.023256,0.263293,0.128102,0.927996,0.360702,1,6,0.010297,0.422699,-3.103827
4,143,4,26.8013,202,16093,52,0.463269,0.348837,0.248174,0.44325,0.812813,0.254793,0,34,0.025417,0.107551,2.817503
4,143,4,26.8013,203,16143,52,0.246902,0.034884,0.253214,0.392999,0.306511,0.45936,0,7,0.020377,0.157802,1.226905
4,143,4,26.8013,204,16193,52,0.456915,0.337209,0.246537,0.448265,0.795648,0.259241,0,33,0.027054,0.102536,-2.235628
4,143,4,26.8013,205,16243,52,0.331436,0.011628,0.249751,0.080473,0.98389,0.364878,0,5,0.023839,0.631274,-2.827007
4,143,4,26.8013,206,16293,52,0.193274,0.22093,0.248313,0.268263,0.035591,0.531613,1,23,0.025278,0.282537,0.152161
4,143,4,26.8013,207,16343,52,0.236449,0.093023,0.246078,0.37544,0.231253,0.472628,1,12,0.027512,0.175361,-0.462529
4,143,4,26.8013,208,16393,52,0.459242,0.406977,0.247909,0.459603,0.72248,0.257603,0,39,0.025681,0.091198,2.533713
