seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,77,4,25.8023,73,3627,27,0.492151,0.313953,0.362911,0.616219,0.67552,0.235515,1,31,0.026276,0.190599,-0.138931
2,77,4,25.8023,74,3677,27,0.518569,0.569767,0.359981,0.747326,0.397202,0.219162,0,53,0.029205,0.059491,-1.013292
2,77,4,25.8023,75,3727,27,0.505808,0.348837,0.362074,0.749823,0.562497,0.226915,0,34,0.027112,0.056995,2.254908
2,77,4,25.8023,76,3777,27,0.354933,0.232558,0.355055,0.598478,0.233639,0.342256,0,24,0.034131,0.20834,-2.995138
2,77,4,25.8023,77,3827,27,0.28156,0.244186,0.360417,0.358822,0.162813,0.417977,1,25,0.028769,0.447995,-2.772633
2,77,4,25.8023,78,3877,27,0.362971,0.313953,0.362933,0.428797,0.3462,0.334843,1,31,0.026253,0.378021,2.934428
2,77,4,25.8023,79,3927,27,0.345396,0.186047,0.357347,0.632095,0.206096,0.351263,0,20,0.03184,0.174723,-1.61367
2,77,4,25.8023,80,3977,27,0.530994,0.302326,0.358805,0.558008,0.904838,0.211869,0,30,0.030381,0.248809,1.179414
2,77,4,25.8023,81,4027,28,0.515757,0.372093,0.365866,0.641704,0.683365,0.220848,0,36,0.02332,0.165114,-0.114284
2,77,4,25.8023,82,4077,28,0.2152,0.081395,0.37024,0.328531,0.080633,0.500792,1,11,0.018946,0.478286,-2.514456
2,77,4,25.8023,83,4127,28,0.410256,0.069767,0.361775,0.296143,0.913336,0.294376,0,10,0.027411,0.510674,1.152716
2,77,4,25.8023,84,4177,28,0.386708,0.162791,0.349819,0.685909,0.348314,0.313877,0,18,0.039367,0.120909,2.927786
2,77,4,25.8023,85,4227,28,0.481202,0.395349,0.357918,0.43799,0.73355,0.242645,0,38,0.031268,0.368827,0.043375
2,77,4,25.8023,86,4277,28,0.468183,0.488372,0.365691,0.628374,0.390294,0.251405,0,46,0.023495,0.178443,-1.034994
2,77,4,25.8023,87,4327,28,0.39216,0.337209,0.350118,0.641899,0.239414,0.30925,0,33,0.039069,0.164918,-3.013279
2,77,4,25.8023,88,4377,28,0.322959,0.081395,0.361344,0.12948,0.719615,0.373402,1,11,0.027842,0.677337,1.761309
2,77,4,25.8023,89,4427,28,0.366441,0.162791,0.352685,0.419262,0.531025,0.331693,1,18,0.036501,0.387556,2.353782
2,77,4,25.8023,90,4477,28,0.513791,0.406977,0.36152,0.569203,0.717465,0.222033,1,39,0.027667,0.237615,1.768062
2,77,4,25.8023,91,4527,29,0.556485,0.604651,0.361787,0.781549,0.477953,0.197656,0,56,0.0274,0.025268,-0.759606
2,77,4,25.8023,92,4577,29,0.526471,0.22093,0.369015,0.543185,0.972754,0.214495,1,23,0.020171,0.263632,0.794858
2,77,4,25.8023,93,4627,29,0.394086,0.418605,0.363258,0.561746,0.232736,0.307632,0,40,0.025928,0.245072,-1.529976
2,77,4,25.8023,94,4677,29,0.453938,0.302326,0.361035,0.548166,0.604226,0.261352,1,30,0.028151,0.258651,2.123815
2,77,4,25.8023,95,4727,29,0.293816,0.151163,0.363468,0.529104,0.13153,0.404252,0,17,0.025718,0.277713,-2.674353
2,77,4,25.8023,96,4777,29,0.448388,0.348837,0.361147,0.554543,0.529026,0.265333,0,34,0.028039,0.252274,2.360062
2,77,4,25.8023,97,4827,29,0.525129,0.360465,0.363384,0.645369,0.731299,0.215281,0,35,0.025803,0.161448,1.724604
2,77,4,25.8023,98,4877,29,0.532592,0.267442,0.362983,0.598414,0.901528,0.210949,0,27,0.026203,0.208404,1.189813
2,77,4,25.8023,99,4927,29,0.401628,0.186047,0.355361,0.618885,0.446218,0.301377,0,20,0.033826,0.187932,-0.859303
2,77,4,25.8023,100,4977,29,0.457188,0.337209,0.358018,0.631023,0.502502,0.259048,0,33,0.031168,0.175794,-0.682484
2,77,4,25.8023,101,5027,30,0.512709,0.174419,0.360177,0.60182,0.91442,0.222689,0,19,0.029009,0.204998,1.14931
2,77,4,25.8023,102,5077,30,0.273572,0.186047,0.361436,0.365538,0.181267,0.427171,1,20,0.02775,0.44128,-2.830605
2,77,4,25.8023,103,5127,30,0.334074,0.093023,0.357337,0.166016,0.719918,0.362266,0,12,0.031849,0.640802,1.760357
2,77,4,25.8023,104,5177,30,0.423613,0.453488,0.361654,0.606304,0.273006,0.283858,0,43,0.027533,0.200513,-3.118813
2,77,4,25.8023,105,5227,30,0.444356,0.27907,0.364664,0.787668,0.346021,0.268264,0,28,0.024522,0.01915,-1.174081
2,77,4,25.8023,106,5277,30,0.549704,0.267442,0.35218,0.672784,0.906411,0.201341,0,27,0.037006,0.134033,0.586435
2,77,4,25.8023,107,5327,30,0.357869,0.127907,0.353747,0.482249,0.467572,0.33953,0,15,0.035439,0.324569,2.553126
2,77,4,25.8023,108,5377,30,0.368142,0.093023,0.332286,0.520082,0.527178,0.330159,1,12,0.056901,0.286736,2.365867
2,77,4,25.8023,109,5427,30,0.254953,0.023256,0.368731,0.572437,0.055387,0.449396,0,6,0.020455,0.234381,-2.087135
2,77,4,25.8023,110,5477,30,0.494881,0.290698,0.364101,0.612718,0.712006,0.23377,0,29,0.025085,0.194099,1.785212
2,77,4,25.8023,111,5527,31,0.259872,0.116279,0.364199,0.428949,0.130061,0.443414,0,14,0.024987,0.377869,-1.852542
2,77,4,25.8023,112,5577,31,0.458387,0.406977,0.361373,0.468042,0.597156,0.258204,1,39,0.027813,0.338776,-0.385118
2,77,4,25.8023,113,5627,31,0.536852,0.255814,0.364941,0.561594,0.965058,0.208515,1,26,0.024246,0.245224,0.770679
2,77,4,25.8023,114,5677,31,0.543524,0.453488,0.361813,0.677745,0.681049,0.204759,0,43,0.027373,0.129073,-0.121561
2,77,4,25.8023,115,5727,31,0.318781,0.162791,0.366759,0.638652,0.106922,0.377675,1,18,0.022427,0.168166,-2.597046
2,77,4,25.8023,116,5777,31,0.597147,0.44186,0.363038,0.697563,0.886128,0.176932,0,42,0.026148,0.109254,0.522714
2,77,4,25.8023,117,5827,31,0.440925,0.697674,0.352463,0.404369,0.309193,0.270782,0,64,0.036723,0.402448,-1.28978
2,77,4,25.8023,118,5877,31,0.461078,0.348837,0.364165,0.616578,0.51473,0.256318,0,34,0.025021,0.190239,2.404974
2,77,4,25.8023,119,5927,31,0.577656,0.383721,0.363083,0.580401,0.98342,0.18658,0,37,0.026104,0.226416,0.828367
2,77,4,25.8023,120,5977,31,0.5167,0.348837,0.358178,0.723442,0.636344,0.220281,0,34,0.031008,0.083375,-0.262007
2,77,4,25.8023,121,6027,32,0.557341,0.290698,0.361016,0.738046,0.839606,0.197196,0,29,0.028171,0.068772,1.384346
2,77,4,25.8023,122,6077,32,0.369586,0.139535,0.370899,0.374252,0.593658,0.328863,0,16,0.018287,0.432566,2.157013
2,77,4,25.8023,123,6127,32,0.507244,0.348837,0.361731,0.534615,0.783791,0.226029,1,34,0.027455,0.272202,0.201212
2,77,4,25.8023,124,6177,32,0.344516,0.22093,0.35653,0.381496,0.419108,0.352106,1,23,0.032657,0.425321,-0.944472
2,77,4,25.8023,125,6227,32,0.517479,0.581395,0.359917,0.564741,0.563861,0.219814,0,54,0.029269,0.242076,2.250623
2,77,4,25.8023,126,6277,32,0.24915,0.116279,0.366307,0.302548,0.211467,0.456555,0,14,0.022879,0.50427,-1.596797
2,77,4,25.8023,127,6327,32,0.522653,0.476744,0.360776,0.492567,0.760526,0.216738,0,45,0.028411,0.31425,1.632782
2,77,4,25.8023,128,6377,32,0.431286,0.534884,0.36072,0.46478,0.364759,0.277986,1,50,0.028466,0.342038,2.876121
2,77,4,25.8023,129,6427,32,0.358264,0.174419,0.362952,0.593423,0.302261,0.339164,1,19,0.026234,0.213395,-1.311558
2,77,4,25.8023,130,6477,32,0.51802,0.139535,0.367339,0.603772,0.961434,0.21949,1,16,0.021847,0.203046,1.001611
2,77,4,25.8023,131,6527,33,0.36322,0.27907,0.364676,0.448686,0.360447,0.334616,1,28,0.02451,0.358131,-1.128762
2,77,4,25.8023,132,6577,33,0.570027,0.523256,0.361162,0.532775,0.862916,0.190498,1,49,0.028024,0.274042,0.44979
2,77,4,25.8023,133,6627,33,0.38404,0.360465,0.363133,0.598576,0.213986,0.316167,0,35,0.026053,0.208241,-1.588882
2,77,4,25.8023,134,6677,33,0.440376,0.209302,0.355695,0.625407,0.571101,0.271187,0,22,0.033491,0.181411,2.22788
2,77,4,25.8023,135,6727,33,0.500768,0.383721,0.365834,0.6917,0.561819,0.230051,1,37,0.023352,0.115118,2.25704
2,77,4,25.8023,136,6777,33,0.337449,0.197674,0.346128,0.287312,0.518682,0.35895,0,21,0.043059,0.519505,2.392557
2,77,4,25.8023,137,6827,33,0.368307,0.046512,0.365869,0.344003,0.716845,0.330011,1,8,0.023318,0.462814,-0.009104
2,77,4,25.8023,138,6877,33,0.431651,0.360465,0.365164,0.625765,0.37521,0.27771,0,35,0.024022,0.181052,-1.082382
2,77,4,25.8023,139,6927,33,0.419166,0.604651,0.362011,0.648248,0.061755,0.287317,0,56,0.027175,0.15857,-2.455148
2,77,4,25.8023,140,6977,33,0.448107,0.139535,0.359039,0.44346,0.850393,0.265536,0,16,0.030147,0.363357,0.410448
2,77,4,25.8023,141,7027,34,0.52918,0.27907,0.362857,0.491883,0.982909,0.212919,0,28,0.026329,0.314935,0.826759
2,77,4,25.8023,142,7077,34,0.366093,0.209302,0.359836,0.659162,0.236072,0.332008,0,22,0.02935,0.147656,-3.00278
2,77,4,25.8023,143,7127,34,0.43905,0.174419,0.363812,0.492737,0.725233,0.272169,0,19,0.025374,0.314081,1.743659
2,77,4,25.8023,144,7177,34,0.55786,0.5,0.357843,0.693257,0.680342,0.196917,0,47,0.031344,0.113561,-0.123782
2,77,4,25.8023,145,7227,34,0.469591,0.209302,0.353358,0.77538,0.540322,0.250443,0,22,0.035829,0.031437,2.324575
2,77,4,25.8023,146,7277,34,0.304016,0.162791,0.359875,0.548057,0.145343,0.393175,1,18,0.029311,0.25876,-2.717747
2,77,4,25.8023,147,7327,34,0.417285,0.569767,0.357861,0.671789,0.069721,0.288793,0,53,0.031325,0.135028,-2.480175
2,77,4,25.8023,148,7377,34,0.367893,0.383721,0.368225,0.706007,0.013617,0.330384,0,37,0.020961,0.10081,-2.21836
2,77,4,25.8023,149,7427,34,0.379851,0.209302,0.364219,0.777932,0.167951,0.319795,0,22,0.024968,0.028885,-2.788775
2,77,4,25.8023,150,7477,34,0.587887,0.511628,0.363125,0.527389,0.949408,0.181452,0,48,0.026062,0.279429,1.039393
2,77,4,25.8023,151,7527,35,0.319714,0.104651,0.356664,0.36203,0.45551,0.376717,0,13,0.032522,0.444788,2.591018
2,77,4,25.8023,152,7577,35,0.410436,0.174419,0.355148,0.734568,0.377608,0.294232,0,19,0.034038,0.072249,2.835754
2,77,4,25.8023,153,7627,35,0.393404,0.418605,0.366248,0.611575,0.177187,0.308204,1,40,0.022938,0.195243,-2.817788
2,77,4,25.8023,154,7677,35,0.52653,0.22093,0.364146,0.604298,0.916745,0.214461,0,23,0.02504,0.20252,1.142008
2,77,4,25.8023,155,7727,35,0.531853,0.546512,0.341173,0.603251,0.636478,0.211373,1,51,0.048013,0.203567,2.022492
2,77,4,25.8023,156,7777,35,0.417456,0.174419,0.360637,0.782083,0.352687,0.288658,0,19,0.028549,0.024735,2.914046
2,77,4,25.8023,157,7827,35,0.349348,0.244186,0.320827,0.655165,0.177214,0.347502,0,25,0.068359,0.151652,-1.704406
2,77,4,25.8023,158,7877,35,0.610949,0.651163,0.35416,0.752392,0.686081,0.170404,0,60,0.035027,0.054426,1.866657
2,77,4,25.8023,159,7927,35,0.285119,0.162791,0.358264,0.300612,0.318812,0.413944,0,18,0.030923,0.506206,3.02047
2,77,4,25.8023,160,7977,35,0.453298,0.325581,0.364704,0.675249,0.447658,0.261808,0,32,0.024483,0.131569,-0.854782
2,77,4,25.8023,161,8027,36,0.391463,0.406977,0.356769,0.713852,0.088253,0.309838,0,39,0.032417,0.092965,-2.538395
2,77,4,25.8023,162,8077,36,0.494739,0.139535,0.365736,0.665665,0.808019,0.233861,0,16,0.023451,0.141153,0.277327
2,77,4,25.8023,163,8127,36,0.438942,0.197674,0.359991,0.702725,0.495378,0.272249,1,21,0.029195,0.104093,2.465772
2,77,4,25.8023,164,8177,36,0.252189,0.069767,0.363288,0.192619,0.383081,0.452792,1,10,0.025898,0.614199,-1.057655
2,77,4,25.8023,165,8227,36,0.521244,0.430233,0.357788,0.622636,0.674321,0.217571,0,41,0.031398,0.184181,-0.142699
2,77,4,25.8023,166,8277,36,0.410612,0.337209,0.365865,0.356011,0.583363,0.29409,1,33,0.023321,0.450806,-0.42845
2,77,4,25.8023,167,8327,36,0.501937,0.313953,0.36633,0.645766,0.681699,0.22932,1,31,0.022856,0.161052,1.880425
2,77,4,25.8023,168,8377,36,0.319393,0.151163,0.356316,0.325441,0.444651,0.377047,1,17,0.03287,0.481377,-0.864227
2,77,4,25.8023,169,8427,36,0.511732,0.162791,0.371491,0.711443,0.801204,0.223282,1,18,0.017695,0.095375,0.255917
2,77,4,25.8023,170,8477,36,0.411455,0.430233,0.356282,0.731705,0.127601,0.293416,0,41,0.032904,0.075112,-1.860268
2,77,4,25.8023,171,8527,37,0.433454,0.034884,0.368335,0.464227,0.866369,0.27635,0,7,0.020851,0.342591,0.460641
2,77,4,25.8023,172,8577,37,0.412781,0.313953,0.363256,0.785184,0.188729,0.292358,0,31,0.02593,0.021633,-2.854048
2,77,4,25.8023,173,8627,37,0.662285,0.895349,0.34901,0.635723,0.769057,0.148166,1,81,0.040177,0.171094,1.605983
2,77,4,25.8023,174,8677,37,0.565446,0.72093,0.348088,0.747494,0.44527,0.19289,0,66,0.041098,0.059323,2.623188
2,77,4,25.8023,175,8727,37,0.462689,0.581395,0.360353,0.414654,0.494355,0.255195,0,54,0.028833,0.392164,2.468984
2,77,4,25.8023,176,8777,37,0.41406,0.476744,0.360445,0.724362,0.094688,0.291341,1,45,0.028742,0.082455,-1.963668
2,77,4,25.8023,177,8827,37,0.451297,0.093023,0.355346,0.585802,0.771017,0.263239,1,12,0.03384,0.221016,1.599826
2,77,4,25.8023,178,8877,37,0.374188,0.023256,0.37202,0.2437,0.857775,0.324767,0,6,0.017166,0.563117,0.433641
2,77,4,25.8023,179,8927,37,0.418676,0.232558,0.367489,0.464591,0.610064,0.287701,1,24,0.021697,0.342226,-0.344566
2,77,4,25.8023,180,8977,37,0.419294,0.139535,0.357844,0.467372,0.712424,0.287217,1,16,0.031342,0.339445,-0.022994
2,77,4,25.8023,181,9027,38,0.524487,0.232558,0.359504,0.570501,0.935383,0.215658,0,24,0.029682,0.236316,0.677453
2,77,4,25.8023,182,9077,38,0.239429,0.127907,0.36144,0.292718,0.17565,0.468807,1,15,0.027747,0.514099,-1.70932
2,77,4,25.8023,183,9127,38,0.473928,0.174419,0.365964,0.620551,0.734777,0.247501,0,19,0.023222,0.186266,1.713677
2,77,4,25.8023,184,9177,38,0.411646,0.186047,0.361361,0.676553,0.422623,0.293263,0,20,0.027825,0.130264,2.694335
2,77,4,25.8023,185,9227,38,0.183929,0.093023,0.371051,0.12489,0.14675,0.54532,1,12,0.018135,0.681928,-2.722169
2,77,4,25.8023,186,9277,38,0.562439,0.313953,0.365845,0.693877,0.876083,0.194476,0,31,0.023342,0.112941,0.491157
2,77,4,25.8023,187,9327,38,0.556417,0.395349,0.363166,0.51724,0.949914,0.197693,0,38,0.02602,0.289577,1.037802
2,77,4,25.8023,188,9377,38,0.451236,0.081395,0.349663,0.486341,0.887546,0.263282,0,11,0.039523,0.320477,1.233739
2,77,4,25.8023,189,9427,38,0.399543,0.27907,0.359851,0.585235,0.374017,0.303093,0,28,0.029335,0.221582,-1.08613
2,77,4,25.8023,190,9477,38,0.338581,0.325581,0.365364,0.58714,0.076237,0.357845,0,32,0.023822,0.219677,-2.500646
2,77,4,25.8023,191,9527,39,0.49796,0.290698,0.364658,0.559496,0.776988,0.231818,0,29,0.024528,0.247321,1.581067
2,77,4,25.8023,192,9577,39,0.20213,0.034884,0.364689,0.130669,0.278278,0.518943,1,7,0.024498,0.676149,-3.135376
2,77,4,25.8023,193,9627,39,0.536789,0.337209,0.365747,0.494649,0.949551,0.208551,0,33,0.023439,0.312169,1.038943
2,77,4,25.8023,194,9677,39,0.490788,0.302326,0.361679,0.670674,0.628475,0.236391,0,30,0.027507,0.136144,-0.286727
2,77,4,25.8023,195,9727,39,0.50099,0.674419,0.360121,0.565584,0.403835,0.229913,0,62,0.029065,0.241234,2.75336
2,77,4,25.8023,196,9777,39,0.416401,0.651163,0.359562,0.447162,0.207718,0.289489,0,60,0.029624,0.359655,-2.913705
2,77,4,25.8023,197,9827,39,0.347465,0.151163,0.357492,0.667335,0.21387,0.349289,0,17,0.031694,0.139482,-2.933031
2,77,4,25.8023,198,9877,39,0.640769,0.616279,0.355434,0.783626,0.807738,0.157109,0,57,0.033752,0.023191,0.276445
2,77,4,25.8023,199,9927,39,0.442195,0.151163,0.353961,0.482456,0.7812,0.269847,0,17,0.035225,0.324362,1.567833
2,77,4,25.8023,200,9977,39,0.637563,0.604651,0.358892,0.662911,0.923798,0.158487,1,56,0.030294,0.143906,1.119849
2,77,4,25.8023,201,10027,40,0.267862,0.093023,0.361897,0.467225,0.149302,0.433868,1,12,0.027289,0.339593,-2.730185
2,77,4,25.8023,202,10077,40,0.514697,0.255814,0.37146,0.765191,0.666322,0.221486,0,26,0.017726,0.041627,-0.167827
2,77,4,25.8023,203,10127,40,0.440253,0.209302,0.359116,0.713132,0.47946,0.271279,1,22,0.03007,0.093686,-0.754871
2,77,4,25.8023,204,10177,40,0.364143,0.383721,0.346589,0.431609,0.294652,0.333776,0,37,0.042598,0.375208,-1.335464
2,77,4,25.8023,205,10227,40,0.372804,0.383721,0.361434,0.626334,0.119725,0.325994,0,37,0.027753,0.180483,-2.637268
2,77,4,25.8023,206,10277,40,0.496187,0.302326,0.356855,0.699995,0.62557,0.23294,0,30,0.032331,0.106822,-0.295853
2,77,4,25.8023,207,10327,40,0.545628,0.825581,0.351585,0.584805,0.420542,0.203589,0,75,0.037601,0.222012,2.700873
2,77,4,25.8023,208,10377,40,0.453252,0.139535,0.370867,0.358036,0.944572,0.261841,0,16,0.01832,0.448782,1.054587
