seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
3,102,5,34.2518,50,2452,24,0.618594,1.186047,0.257553,0.443233,0.587544,0.166891,0,107,0.026553,0.083975,-0.920797
3,102,5,34.2518,51,2502,25,0.462455,0.767442,0.252233,0.398232,0.431915,0.255358,0,71,0.031873,0.128977,-1.409721
3,102,5,34.2518,52,2552,25,0.506211,0.430233,0.256057,0.42319,0.915364,0.226666,1,42,0.02805,0.104018,0.10908
3,102,5,34.2518,53,2602,25,0.167305,0.244186,0.257574,0.041306,0.126155,0.570581,1,26,0.026533,0.485903,3.120237
3,102,5,34.2518,54,2652,25,0.324794,0.232558,0.260028,0.130483,0.676108,0.371539,0,25,0.024078,0.396725,1.392508
3,102,5,34.2518,55,2702,25,0.415458,0.465116,0.257837,0.148248,0.790629,0.290234,0,45,0.026269,0.378961,1.032729
3,102,5,34.2518,56,2752,25,0.442159,0.430233,0.257573,0.426202,0.654631,0.269873,1,42,0.026534,0.101007,1.459981
3,102,5,34.2518,57,2802,25,0.438034,0.162791,0.254501,0.500123,0.834721,0.272923,1,19,0.029605,0.027086,-0.144268
3,102,5,34.2518,58,2852,25,0.721179,1.348837,0.250797,0.377679,0.907403,0.126204,0,121,0.033309,0.14953,0.084068
3,102,5,34.2518,59,2902,25,0.380072,0.372093,0.257582,0.369648,0.520964,0.319603,0,37,0.026525,0.157561,-1.129965
3,102,5,34.2518,60,2952,25,0.39056,0.802326,0.256879,0.354849,0.148187,0.310601,0,74,0.027227,0.17236,-2.301079
3,102,5,34.2518,61,3002,26,0.285743,0.372093,0.252441,0.371428,0.147011,0.413241,0,37,0.031666,0.15578,3.054716
3,102,5,34.2518,62,3052,26,0.30455,0.395349,0.255486,0.189811,0.377553,0.392604,0,39,0.02862,0.337398,2.330447
3,102,5,34.2518,63,3102,26,0.215725,0.406977,0.254984,0.177024,0.023913,0.500076,0,40,0.029122,0.350185,-2.841748
3,102,5,34.2518,64,3152,26,0.42532,0.151163,0.257235,0.35292,0.939965,0.28254,0,18,0.026872,0.174289,0.563577
3,102,5,34.2518,65,3202,26,0.438454,0.744186,0.248488,0.349362,0.411778,0.272611,0,69,0.035618,0.177846,2.222926
3,102,5,34.2518,66,3252,26,0.59546,1.046512,0.250364,0.502473,0.582492,0.177747,0,95,0.033742,0.024735,-0.936669
3,102,5,34.2518,67,3302,26,0.401349,0.674419,0.258268,0.361866,0.310842,0.301606,0,63,0.025839,0.165343,2.540026
3,102,5,34.2518,68,3352,26,0.497506,0.593023,0.255231,0.484552,0.657217,0.232105,0,56,0.028875,0.042657,1.451854
3,102,5,34.2518,69,3402,26,0.226226,0.267442,0.259159,0.369141,0.009161,0.485975,0,28,0.024947,0.158068,-2.795401
3,102,5,34.2518,70,3452,26,0.455108,0.337209,0.261362,0.321032,0.900831,0.26052,0,34,0.022745,0.206177,0.686519
3,102,5,34.2518,71,3502,27,0.242101,0.023256,0.247983,0.324184,0.372981,0.465407,1,7,0.036123,0.203025,2.344809
3,102,5,34.2518,72,3552,27,0.383912,0.674419,0.255889,0.456296,0.149044,0.316277,1,63,0.028217,0.070913,3.048328
3,102,5,34.2518,73,3602,27,0.394711,0.616279,0.24832,0.372785,0.34146,0.307109,0,58,0.035787,0.154424,-1.693892
3,102,5,34.2518,74,3652,27,0.334426,0.453488,0.257828,0.498002,0.128386,0.361918,0,44,0.026278,0.029207,-2.363286
3,102,5,34.2518,75,3702,27,0.569848,0.906977,0.25046,0.428116,0.69384,0.190591,0,83,0.033646,0.099093,-0.58686
3,102,5,34.2518,76,3752,27,0.349399,0.209302,0.254591,0.13272,0.800982,0.347454,1,23,0.029516,0.394488,-0.250264
3,102,5,34.2518,77,3802,27,0.451779,0.813953,0.257511,0.319883,0.415768,0.262894,0,75,0.026596,0.207326,-1.460449
3,102,5,34.2518,78,3852,27,0.333029,0.27907,0.26361,0.429181,0.360254,0.363298,0,29,0.020497,0.098028,2.384792
3,102,5,34.2518,79,3902,27,0.346531,0.360465,0.258516,0.292894,0.47425,0.350179,0,36,0.025591,0.234315,-1.276722
3,102,5,34.2518,80,3952,27,0.333392,0.383721,0.259897,0.409299,0.280652,0.362939,0,38,0.024209,0.117909,-1.884926
3,102,5,34.2518,81,4002,28,0.348955,0.593023,0.255659,0.289477,0.25766,0.347874,0,56,0.028447,0.237732,2.707102
3,102,5,34.2518,82,4052,28,0.469643,0.604651,0.257767,0.355385,0.660768,0.250407,0,57,0.02634,0.171824,1.440699
3,102,5,34.2518,83,4102,28,0.371615,0.209302,0.254019,0.168481,0.85466,0.32705,0,23,0.030087,0.358728,0.831572
3,102,5,34.2518,84,4152,28,0.426898,0.674419,0.255771,0.401662,0.375741,0.281329,0,63,0.028335,0.125547,2.33614
3,102,5,34.2518,85,4202,28,0.422769,0.406977,0.259568,0.238661,0.785871,0.284511,0,40,0.024538,0.288547,-0.297735
3,102,5,34.2518,86,4252,28,0.251504,0.22093,0.253095,0.209569,0.322421,0.453637,1,24,0.031011,0.31764,2.503647
3,102,5,34.2518,87,4302,28,0.391059,0.44186,0.254873,0.278458,0.589044,0.310179,0,43,0.029233,0.248751,-0.916084
3,102,5,34.2518,88,4352,28,0.346941,0.244186,0.262039,0.343286,0.538253,0.349788,1,26,0.022067,0.183922,1.825593
3,102,5,34.2518,89,4402,28,0.451347,0.174419,0.254707,0.40196,0.974303,0.263203,0,20,0.0294,0.125249,0.455702
3,102,5,34.2518,90,4452,28,0.507756,0.569767,0.258336,0.361545,0.841377,0.225714,0,54,0.025771,0.165663,-0.123359
3,102,5,34.2518,91,4502,29,0.399602,0.837209,0.260997,0.470202,0.029999,0.303044,0,77,0.023109,0.057006,-2.672378
3,102,5,34.2518,92,4552,29,0.247108,0.348837,0.258828,0.095708,0.285061,0.459101,1,35,0.025279,0.4315,-1.871077
3,102,5,34.2518,93,4602,29,0.422601,0.604651,0.255068,0.212984,0.617701,0.284641,0,57,0.029038,0.314224,-0.826057
3,102,5,34.2518,94,4652,29,0.369751,0.744186,0.252198,0.381856,0.100765,0.328715,1,69,0.031908,0.145353,-2.450059
3,102,5,34.2518,95,4702,29,0.548692,1.05814,0.25704,0.387335,0.492254,0.201897,0,96,0.027066,0.139873,-1.220159
3,102,5,34.2518,96,4752,29,0.576151,0.651163,0.252526,0.440086,0.960829,0.187346,0,61,0.031581,0.087123,0.49803
3,102,5,34.2518,97,4802,29,0.426552,0.55814,0.255469,0.384892,0.507706,0.281594,1,53,0.028638,0.142316,1.921558
3,102,5,34.2518,98,4852,29,0.1862,0.27907,0.261347,0.044319,0.160065,0.541956,0,29,0.022759,0.571528,3.013706
3,102,5,34.2518,99,4902,29,0.421925,0.162791,0.253516,0.274876,0.996517,0.285166,0,19,0.03059,0.252332,0.364029
3,102,5,34.2518,100,4952,29,0.460506,0.569767,0.255229,0.407985,0.609042,0.256718,0,54,0.028878,0.119223,-0.853258
3,102,5,34.2518,101,5002,30,0.352116,0.581395,0.260357,0.342555,0.224155,0.344892,1,55,0.023749,0.184654,2.812361
3,102,5,34.2518,102,5052,30,0.324833,0.651163,0.258048,0.347273,0.042849,0.3715,0,61,0.026058,0.179935,-2.901236
3,102,5,34.2518,103,5102,30,0.413911,0.151163,0.260423,0.351016,0.893044,0.291459,0,18,0.023683,0.176193,0.710983
3,102,5,34.2518,104,5152,30,0.335069,0.325581,0.260555,0.34647,0.407669,0.361285,0,33,0.023551,0.180738,2.235834
3,102,5,34.2518,105,5202,30,0.2913,0.151163,0.260865,0.38972,0.363451,0.407033,1,18,0.023241,0.137489,-1.624807
3,102,5,34.2518,106,5252,30,0.425023,0.627907,0.255559,0.281704,0.53492,0.28277,0,59,0.028547,0.245504,-1.086119
3,102,5,34.2518,107,5302,30,0.12512,0.069767,0.254722,0.108913,0.067079,0.640063,0,11,0.029385,0.636122,-2.555885
3,102,5,34.2518,108,5352,30,0.338812,0.55814,0.257139,0.295439,0.244532,0.35762,1,53,0.026967,0.23177,-1.998402
3,102,5,34.2518,109,5402,30,0.215452,0.325581,0.26057,0.182074,0.093582,0.500448,1,33,0.023537,0.345135,-2.472624
3,102,5,34.2518,110,5452,30,0.439978,0.372093,0.259246,0.457261,0.671314,0.271481,0,37,0.02486,0.069948,1.407568
3,102,5,34.2518,111,5502,31,0.44652,0.534884,0.258909,0.306267,0.686019,0.266687,1,51,0.025198,0.220941,1.361373
3,102,5,34.2518,112,5552,31,0.382317,0.244186,0.25449,0.202563,0.82803,0.317654,0,26,0.029616,0.324646,-0.165288
3,102,5,34.2518,113,5602,31,0.420302,0.686047,0.254466,0.343181,0.397516,0.286429,0,64,0.02964,0.184028,-1.517789
3,102,5,34.2518,114,5652,31,0.368613,0.325581,0.256308,0.36866,0.523903,0.329736,0,33,0.027798,0.158549,-1.12073
3,102,5,34.2518,115,5702,31,0.26982,0.127907,0.261747,0.237323,0.452302,0.43156,0,16,0.022359,0.289886,2.095617
3,102,5,34.2518,116,5752,31,0.432121,0.686047,0.255318,0.435593,0.351526,0.277355,0,64,0.028788,0.091616,-1.662269
3,102,5,34.2518,117,5802,31,0.38089,0.44186,0.258637,0.23555,0.587514,0.318891,0,43,0.025469,0.291659,1.670836
3,102,5,34.2518,118,5852,31,0.574974,0.848837,0.258075,0.349386,0.843598,0.187948,0,78,0.026032,0.177823,-0.116379
3,102,5,34.2518,119,5902,31,0.499564,0.488372,0.256285,0.356199,0.897398,0.230807,0,47,0.027821,0.17101,0.052638
3,102,5,34.2518,120,5952,31,0.40981,0.232558,0.264014,0.153435,0.989234,0.294734,0,25,0.020093,0.373774,0.408795
3,102,5,34.2518,121,6002,32,0.169677,0.197674,0.259074,0.178352,0.043608,0.566907,1,22,0.025032,0.348857,-2.629624
3,102,5,34.2518,122,6052,32,0.179623,0.186047,0.260108,0.101496,0.170843,0.551753,0,21,0.023999,0.425712,2.979844
3,102,5,34.2518,123,6102,32,0.468048,0.930233,0.258045,0.453352,0.230565,0.251497,0,85,0.026062,0.073857,-2.042281
3,102,5,34.2518,124,6152,32,0.360958,0.755814,0.258214,0.351122,0.078682,0.336684,0,70,0.025892,0.176087,-2.519435
3,102,5,34.2518,125,6202,32,0.559125,0.976744,0.256081,0.413406,0.590267,0.19624,0,89,0.028026,0.113802,1.662185
3,102,5,34.2518,126,6252,32,0.514706,0.883721,0.256911,0.442205,0.475988,0.221481,1,81,0.027196,0.085004,-1.271262
3,102,5,34.2518,127,6302,32,0.164297,0.302326,0.258156,0.007249,0.089456,0.575276,1,31,0.02595,0.51996,-2.485587
3,102,5,34.2518,128,6352,32,0.36177,0.302326,0.254201,0.260881,0.629672,0.33594,1,31,0.029905,0.266327,1.53839
3,102,5,34.2518,129,6402,32,0.613983,0.813953,0.255936,0.398968,0.987074,0.169001,0,75,0.028171,0.12824,0.334362
3,102,5,34.2518,130,6452,32,0.329466,0.72093,0.258672,0.249356,0.088904,0.366842,1,67,0.025434,0.277853,-3.045922
3,102,5,34.2518,131,6502,33,0.201723,0.232558,0.259749,0.261921,0.052662,0.519518,0,25,0.024357,0.265288,-2.601178
3,102,5,34.2518,132,6552,33,0.36761,0.27907,0.258861,0.420472,0.512038,0.330638,0,29,0.025245,0.106737,1.90795
3,102,5,34.2518,133,6602,33,0.453347,0.55814,0.255262,0.43041,0.569574,0.261773,0,53,0.028844,0.096798,-0.977251
3,102,5,34.2518,134,6652,33,0.303244,0.523256,0.253858,0.420296,0.015568,0.394002,0,50,0.030248,0.106913,-2.815529
3,102,5,34.2518,135,6702,33,0.564155,0.883721,0.257161,0.39811,0.717627,0.19357,0,81,0.026945,0.129099,1.262072
3,102,5,34.2518,136,6752,33,0.409029,0.616279,0.261053,0.439193,0.31959,0.295361,0,58,0.023053,0.088015,2.512542
3,102,5,34.2518,137,6802,33,0.232979,0.267442,0.256971,0.125247,0.282258,0.477116,1,28,0.027136,0.401962,-1.879883
3,102,5,34.2518,138,6852,33,0.585718,1.081395,0.254143,0.30926,0.698072,0.182527,0,98,0.029963,0.217948,-0.573562
3,102,5,34.2518,139,6902,33,0.513891,0.755814,0.258268,0.398513,0.642969,0.221973,0,70,0.025839,0.128695,1.496616
3,102,5,34.2518,140,6952,33,0.767333,1.523256,0.258188,0.336142,0.951746,0.111294,0,136,0.025918,0.191067,0.223377
3,102,5,34.2518,141,7002,34,0.197638,0.104651,0.253662,0.356471,0.075767,0.525332,0,14,0.030445,0.170738,-2.528594
3,102,5,34.2518,142,7052,34,0.338522,0.569767,0.254975,0.269535,0.259811,0.357903,1,54,0.029131,0.257674,2.700344
3,102,5,34.2518,143,7102,34,0.169626,0.034884,0.240494,0.239267,0.163859,0.566986,1,8,0.043613,0.287942,3.001786
3,102,5,34.2518,144,7152,34,0.407063,0.709302,0.260688,0.293356,0.364904,0.296948,1,66,0.023418,0.233853,2.370185
3,102,5,34.2518,145,7202,34,0.213286,0.011628,0.266582,0.012934,0.562,0.503409,0,6,0.017524,0.540143,1.750988
3,102,5,34.2518,146,7252,34,0.446971,0.872093,0.258438,0.500975,0.156377,0.266359,0,80,0.025668,0.026234,3.025291
3,102,5,34.2518,147,7302,34,0.556733,0.767442,0.253406,0.477801,0.728285,0.197523,0,71,0.0307,0.049408,1.228589
3,102,5,34.2518,148,7352,34,0.296353,0.406977,0.26193,0.266004,0.2505,0.401469,0,40,0.022176,0.261205,-1.979653
3,102,5,34.2518,149,7402,34,0.501272,0.930233,0.252084,0.335272,0.487501,0.229736,0,85,0.032023,0.191937,1.985033
3,102,5,34.2518,150,7452,34,0.373974,0.244186,0.257249,0.203439,0.791023,0.324956,1,26,0.026857,0.32377,1.03149
3,102,5,34.2518,151,7502,35,0.290811,0.430233,0.260684,0.306118,0.16621,0.407575,1,42,0.023422,0.221091,-2.244459
3,102,5,34.2518,152,7552,35,0.328945,0.05814,0.255539,0.35499,0.647111,0.367362,1,10,0.028567,0.172218,1.483606
3,102,5,34.2518,153,7602,35,0.39652,0.209302,0.254556,0.269752,0.852468,0.305599,0,23,0.02955,0.257457,-0.088513
3,102,5,34.2518,154,7652,35,0.163248,0.127907,0.248094,0.092785,0.184207,0.576922,1,16,0.036012,0.434424,-2.187918
3,102,5,34.2518,155,7702,35,0.42854,0.372093,0.255723,0.403305,0.683038,0.280074,0,37,0.028383,0.123904,1.370736
3,102,5,34.2518,156,7752,35,0.367033,0.383721,0.257391,0.331618,0.495403,0.331158,1,38,0.026715,0.195591,-1.210266
3,102,5,34.2518,157,7802,35,0.234156,0.22093,0.257204,0.179431,0.279058,0.475589,0,24,0.026903,0.347777,2.639878
3,102,5,34.2518,158,7852,35,0.280954,0.290698,0.261277,0.454996,0.116845,0.418667,0,30,0.022829,0.072212,-2.399542
3,102,5,34.2518,159,7902,35,0.498677,1.337209,0.253349,0.282991,0.121157,0.231366,0,120,0.030757,0.244218,-2.385997
3,102,5,34.2518,160,7952,35,0.370248,0.755814,0.261154,0.259349,0.204674,0.328271,0,70,0.022952,0.267859,2.873561
3,102,5,34.2518,161,8002,36,0.457515,1.139535,0.258421,0.356353,0.075751,0.258818,0,103,0.025686,0.170856,-2.528644
3,102,5,34.2518,162,8052,36,0.510133,0.581395,0.257214,0.467604,0.734319,0.224257,0,55,0.026892,0.059605,1.209633
3,102,5,34.2518,163,8102,36,0.2439,0.523256,0.255762,0.191986,0.004595,0.463132,0,50,0.028345,0.335223,-2.752185
3,102,5,34.2518,164,8152,36,0.506349,0.465116,0.262158,0.336982,0.96114,0.22658,1,45,0.021948,0.190227,0.252889
3,102,5,34.2518,165,8202,36,0.349716,0.639535,0.253428,0.386757,0.119143,0.347154,0,60,0.030679,0.140452,-2.392324
3,102,5,34.2518,166,8252,36,0.524723,1.127907,0.250031,0.34013,0.380822,0.215519,0,102,0.034076,0.187078,2.320175
3,102,5,34.2518,167,8302,36,0.491476,0.965116,0.232426,0.34638,0.421982,0.235949,0,88,0.05168,0.180829,2.190869
3,102,5,34.2518,168,8352,36,0.1324,0.162791,0.259862,0.105415,0.001531,0.627496,0,19,0.024245,0.421793,-2.771432
3,102,5,34.2518,169,8402,36,0.280668,0.360465,0.261162,0.2851,0.215944,0.418994,1,36,0.022944,0.242108,2.838156
3,102,5,34.2518,170,8452,36,0.321588,0.348837,0.252319,0.256833,0.428363,0.374799,0,35,0.031788,0.270376,2.170823
3,102,5,34.2518,171,8502,37,0.602282,1.209302,0.256161,0.362019,0.581648,0.174474,0,109,0.027946,0.16519,-0.939322
3,102,5,34.2518,172,8552,37,0.338636,0.232558,0.254012,0.190447,0.677528,0.357791,0,25,0.030094,0.336761,-0.638105
3,102,5,34.2518,173,8602,37,0.375799,0.44186,0.254757,0.363738,0.442842,0.323344,1,43,0.02935,0.163471,-1.375393
3,102,5,34.2518,174,8652,37,0.34142,0.453488,0.256925,0.344453,0.310813,0.355089,0,44,0.027182,0.182756,-1.790172
3,102,5,34.2518,175,8702,37,0.632498,0.813953,0.257399,0.471486,0.987156,0.160689,0,75,0.026707,0.055723,0.33462
3,102,5,34.2518,176,8752,37,0.392885,0.244186,0.256846,0.164641,0.905865,0.30864,0,26,0.02726,0.362568,0.670704
3,102,5,34.2518,177,8802,37,0.463704,0.837209,0.239873,0.498492,0.279241,0.254491,1,77,0.044233,0.028717,-1.889361
3,102,5,34.2518,178,8852,37,0.547803,0.744186,0.261601,0.403436,0.781988,0.202387,1,69,0.022506,0.123773,1.059876
3,102,5,34.2518,179,8902,37,0.284589,0.372093,0.261803,0.42405,0.080411,0.414542,1,37,0.022303,0.103159,-2.514004
3,102,5,34.2518,180,8952,37,0.516556,0.662791,0.252706,0.452965,0.697763,0.220367,0,62,0.0314,0.074244,-0.574535
3,102,5,34.2518,181,9002,38,0.463213,0.418605,0.259227,0.359895,0.815124,0.254832,0,41,0.024879,0.167313,-0.205834
3,102,5,34.2518,182,9052,38,0.570979,0.930233,0.258154,0.332561,0.762968,0.190005,0,85,0.025952,0.194647,-0.369687
3,102,5,34.2518,183,9102,38,0.488267,0.360465,0.258003,0.407255,0.927345,0.23802,0,36,0.026103,0.119954,0.14672
3,102,5,34.2518,184,9152,38,0.53495,0.755814,0.256585,0.463636,0.663765,0.209598,0,70,0.027521,0.063573,-0.681343
3,102,5,34.2518,185,9202,38,0.2083,0.267442,0.251683,0.09667,0.217406,0.510293,0,28,0.032424,0.430539,2.833563
3,102,5,34.2518,186,9252,38,0.463384,1.127907,0.253169,0.413125,0.059333,0.254713,0,102,0.030937,0.114084,-2.58022
3,102,5,34.2518,187,9302,38,0.494044,0.709302,0.256371,0.455785,0.554718,0.234304,0,66,0.027736,0.071424,1.773867
3,102,5,34.2518,188,9352,38,0.491704,1.197674,0.258194,0.452923,0.058023,0.235802,1,108,0.025912,0.074285,-2.584336
3,102,5,34.2518,189,9402,38,0.357214,0.302326,0.233982,0.23545,0.657099,0.340135,1,31,0.050124,0.291759,1.452227
3,102,5,34.2518,190,9452,38,0.416319,0.744186,0.253494,0.477691,0.189906,0.289554,0,69,0.030612,0.049517,-2.170013
3,102,5,34.2518,191,9502,39,0.362938,0.674419,0.259218,0.367007,0.151107,0.334873,1,63,0.024888,0.160201,-2.291904
3,102,5,34.2518,192,9552,39,0.400275,0.837209,0.258746,0.359171,0.145973,0.302489,0,77,0.02536,0.168038,-2.308032
3,102,5,34.2518,193,9602,39,0.142195,0.034884,0.266153,0.193743,0.073998,0.610975,1,8,0.017953,0.333466,-2.534149
3,102,5,34.2518,194,9652,39,0.457227,0.395349,0.260112,0.380169,0.793278,0.259021,1,39,0.023994,0.147039,-0.274464
3,102,5,34.2518,195,9702,39,0.28861,0.465116,0.258252,0.112708,0.318362,0.410027,0,45,0.025854,0.4145,-1.766458
3,102,5,34.2518,196,9752,39,0.428131,0.732558,0.255948,0.282222,0.441794,0.280386,0,68,0.028158,0.244986,-1.378685
3,102,5,34.2518,197,9802,39,0.415605,0.337209,0.261774,0.218813,0.844622,0.290118,1,34,0.022332,0.308395,-0.113164
3,102,5,34.2518,198,9852,39,0.538064,0.5,0.257735,0.492521,0.901998,0.207828,0,48,0.026372,0.034687,0.06709
3,102,5,34.2518,199,9902,39,0.613878,1.046512,0.256016,0.401312,0.751674,0.169049,0,95,0.02809,0.125897,1.155111
3,102,5,34.2518,200,9952,39,0.408389,0.476744,0.255218,0.355569,0.546027,0.295876,0,46,0.028889,0.17164,-1.051228
3,102,5,34.2518,201,10002,40,0.368871,0.55814,0.255762,0.410582,0.251002,0.329504,0,53,0.028345,0.116627,2.728018
3,102,5,34.2518,202,10052,40,0.323261,0.139535,0.256643,0.234828,0.66204,0.373094,0,17,0.027463,0.292381,-0.686761
3,102,5,34.2518,203,10102,40,0.416144,0.511628,0.253997,0.184657,0.714296,0.289692,0,49,0.03011,0.342551,-0.522595
3,102,5,34.2518,204,10152,40,0.507148,0.872093,0.255946,0.292524,0.608028,0.226088,0,80,0.02816,0.234684,1.606388
3,102,5,34.2518,205,10202,40,0.43372,0.151163,0.264021,0.377912,0.941784,0.276149,0,18,0.020085,0.149296,0.557861
3,102,5,34.2518,206,10252,40,0.402791,0.5,0.259249,0.206161,0.645753,0.300423,1,48,0.024857,0.321048,1.487871
3,102,5,34.2518,207,10302,40,0.381927,0.523256,0.258248,0.458186,0.288019,0.317992,0,50,0.025858,0.069022,2.611725
3,102,5,34.2518,208,10352,40,0.459177,0.72093,0.257759,0.416736,0.441283,0.257649,0,67,0.026347,0.110473,2.130234
