seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,11,5,33.7597,64,3161,26,0.601216,0.5,0.219731,0.715772,0.96936,0.174982,0,48,0.020811,0.087832,1.321735
2,11,5,33.7597,65,3211,26,0.437247,0.430233,0.214823,0.577418,0.526516,0.273509,0,42,0.02572,0.226187,2.905486
2,11,5,33.7597,66,3261,26,0.510363,0.302326,0.209876,0.671396,0.857854,0.224117,0,31,0.030667,0.132208,1.864557
2,11,5,33.7597,67,3311,26,0.311347,0.267442,0.21237,0.392214,0.373361,0.385402,0,28,0.028173,0.41139,-0.550652
2,11,5,33.7597,68,3361,26,0.423384,0.313953,0.217624,0.561081,0.600877,0.284035,0,32,0.022919,0.242523,0.164112
2,11,5,33.7597,69,3411,26,0.458005,0.290698,0.216801,0.696171,0.62835,0.258473,0,30,0.023742,0.107433,2.585566
2,11,5,33.7597,70,3461,26,0.362414,0.511628,0.183792,0.572425,0.181811,0.335351,0,49,0.05675,0.231179,-1.152422
2,11,5,33.7597,71,3511,27,0.480492,0.360465,0.211106,0.548943,0.801452,0.243115,1,36,0.029436,0.254661,0.794236
2,11,5,33.7597,72,3561,27,0.464246,0.616279,0.215235,0.726821,0.298649,0.254115,0,58,0.025307,0.076783,-0.785364
2,11,5,33.7597,73,3611,27,0.470425,0.534884,0.216967,0.634903,0.494948,0.249874,0,51,0.023575,0.168701,3.004662
2,11,5,33.7597,74,3661,27,0.427148,0.523256,0.211466,0.578201,0.395668,0.281138,0,50,0.029077,0.225403,-2.966628
2,11,5,33.7597,75,3711,27,0.413013,0.104651,0.214206,0.73649,0.596706,0.292173,1,14,0.026337,0.067114,2.684978
2,11,5,33.7597,76,3761,27,0.380434,0.430233,0.217179,0.468519,0.405805,0.319288,0,42,0.023363,0.335085,-0.448724
2,11,5,33.7597,77,3811,27,0.230755,0.081395,0.19853,0.634789,0.008305,0.480016,0,12,0.042013,0.168815,-1.697509
2,11,5,33.7597,78,3861,27,0.350825,0.255814,0.208832,0.5486,0.390055,0.346106,1,27,0.03171,0.255004,-0.498207
2,11,5,33.7597,79,3911,27,0.473139,0.348837,0.171298,0.608584,0.763838,0.248033,1,35,0.069244,0.195021,2.159918
2,11,5,33.7597,80,3961,27,0.210831,0.151163,0.221049,0.319954,0.151157,0.506788,1,18,0.019494,0.48365,-1.248726
2,11,5,33.7597,81,4011,28,0.465833,0.244186,0.212435,0.615944,0.790765,0.253019,0,26,0.028107,0.18766,2.075323
2,11,5,33.7597,82,4061,28,0.367366,0.383721,0.211427,0.567618,0.306696,0.330859,0,38,0.029115,0.235986,-2.687112
2,11,5,33.7597,83,4111,28,0.463437,0.174419,0.212103,0.57168,0.895547,0.254676,1,20,0.02844,0.231924,1.089844
2,11,5,33.7597,84,4161,28,0.209319,0.046512,0.214244,0.321824,0.254697,0.508878,1,9,0.026298,0.48178,-0.923445
2,11,5,33.7597,85,4211,28,0.300964,0.069767,0.226431,0.367126,0.54053,0.396458,0,11,0.014111,0.436478,-0.025473
2,11,5,33.7597,86,4261,28,0.493325,0.77907,0.212563,0.560727,0.420941,0.234763,0,72,0.02798,0.242878,-0.401173
2,11,5,33.7597,87,4311,28,0.359907,0.395349,0.210349,0.531015,0.302914,0.337649,0,39,0.030193,0.272589,-2.675232
2,11,5,33.7597,88,4361,28,0.41022,0.348837,0.215208,0.608175,0.46866,0.294405,0,35,0.025334,0.195429,3.087246
2,11,5,33.7597,89,4411,28,0.427865,0.127907,0.206762,0.778542,0.598247,0.280589,1,16,0.03378,0.025062,2.680138
2,11,5,33.7597,90,4461,28,0.571272,0.837209,0.210827,0.710611,0.526442,0.189853,0,77,0.029716,0.092993,2.905721
2,11,5,33.7597,91,4511,29,0.443342,0.023256,0.217157,0.558662,0.974293,0.269005,1,7,0.023385,0.244942,1.337234
2,11,5,33.7597,92,4561,29,0.294895,0.139535,0.2173,0.573648,0.249097,0.403066,1,17,0.023243,0.229956,-0.941037
2,11,5,33.7597,93,4611,29,0.300446,0.267442,0.212265,0.676102,0.045975,0.397017,0,28,0.028277,0.127502,-1.579165
2,11,5,33.7597,94,4661,29,0.481229,0.418605,0.211623,0.544921,0.749769,0.242627,0,41,0.02892,0.258683,0.631869
2,11,5,33.7597,95,4711,29,0.445896,0.209302,0.22212,0.628903,0.723258,0.26714,1,23,0.018422,0.174701,0.548583
2,11,5,33.7597,96,4761,29,0.227069,0.081395,0.207027,0.204992,0.414861,0.484859,1,12,0.033515,0.598612,-0.420274
2,11,5,33.7597,97,4811,29,0.511351,0.325581,0.214057,0.64232,0.863444,0.223514,0,33,0.026485,0.161284,0.98899
2,11,5,33.7597,98,4861,29,0.261277,0.186047,0.21423,0.256309,0.388523,0.44172,0,21,0.026313,0.547295,-2.944179
2,11,5,33.7597,99,4911,29,0.335738,0.44186,0.214738,0.604234,0.082122,0.360627,0,43,0.025805,0.19937,-1.981592
2,11,5,33.7597,100,4961,29,0.476137,0.22093,0.217082,0.583186,0.883352,0.246016,1,24,0.02346,0.220419,1.051533
2,11,5,33.7597,101,5011,30,0.376664,0.44186,0.210228,0.681932,0.172638,0.322583,1,43,0.030315,0.121672,-2.265957
2,11,5,33.7597,102,5061,30,0.253166,0.116279,0.219562,0.533997,0.142826,0.451588,0,15,0.02098,0.269607,-2.172299
2,11,5,33.7597,103,5111,30,0.4514,0.267442,0.209891,0.470976,0.857292,0.263165,0,28,0.030651,0.332628,1.866325
2,11,5,33.7597,104,5161,30,0.432462,0.011628,0.240542,0.687975,0.789704,0.277097,0,4,0.0,0.115629,2.078657
2,11,5,33.7597,105,5211,30,0.439325,0.139535,0.211696,0.470611,0.935456,0.271965,1,17,0.028846,0.332993,1.620764
2,11,5,33.7597,106,5261,30,0.275796,0.267442,0.210972,0.503882,0.12089,0.42459,0,28,0.02957,0.299722,-1.343813
2,11,5,33.7597,107,5311,30,0.448341,0.488372,0.213084,0.376788,0.715119,0.265367,0,47,0.027458,0.426816,0.523015
2,11,5,33.7597,108,5361,30,0.288669,0.046512,0.189359,0.250556,0.668251,0.40996,1,9,0.051184,0.553048,0.375773
2,11,5,33.7597,109,5411,30,0.403591,0.093023,0.204708,0.486047,0.830586,0.299769,0,13,0.035834,0.317557,0.885763
2,11,5,33.7597,110,5461,30,0.353991,0.476744,0.208746,0.611202,0.119272,0.343135,0,46,0.031797,0.192402,-1.348895
2,11,5,33.7597,111,5511,31,0.43024,0.104651,0.211198,0.603036,0.802077,0.278779,1,14,0.029345,0.200568,0.796199
2,11,5,33.7597,112,5561,31,0.51113,0.406977,0.20849,0.644118,0.784937,0.223648,0,40,0.032053,0.159486,0.742353
2,11,5,33.7597,113,5611,31,0.439681,0.697674,0.212498,0.700767,0.147784,0.271701,1,65,0.028044,0.102837,-2.187877
2,11,5,33.7597,114,5661,31,0.440345,0.5,0.194112,0.669278,0.397992,0.27121,0,48,0.046431,0.134326,-0.473271
2,11,5,33.7597,115,5711,31,0.442812,0.488372,0.216923,0.700517,0.365434,0.269394,0,47,0.023619,0.103087,-0.575553
2,11,5,33.7597,116,5761,31,0.396209,0.465116,0.202869,0.631587,0.285264,0.305858,0,45,0.037673,0.172017,-0.827415
2,11,5,33.7597,117,5811,31,0.516982,0.302326,0.207314,0.746727,0.81156,0.220112,0,31,0.033229,0.056877,0.825992
2,11,5,33.7597,118,5861,31,0.356795,0.197674,0.212352,0.319895,0.697259,0.340524,1,22,0.02819,0.483709,2.369083
2,11,5,33.7597,119,5911,31,0.368443,0.360465,0.19536,0.704298,0.213649,0.329889,1,36,0.045182,0.099306,-1.052402
2,11,5,33.7597,120,5961,31,0.3853,0.453488,0.213532,0.673249,0.200932,0.315083,0,44,0.02701,0.130355,-1.092352
2,11,5,33.7597,121,6011,32,0.334854,0.290698,0.213268,0.618816,0.216636,0.361496,0,30,0.027275,0.184788,-2.404182
2,11,5,33.7597,122,6061,32,0.432761,0.476744,0.214255,0.447173,0.592869,0.276872,0,46,0.026287,0.356431,2.697032
2,11,5,33.7597,123,6111,32,0.30211,0.267442,0.213751,0.386166,0.341082,0.395221,1,28,0.026791,0.417438,-0.652057
2,11,5,33.7597,124,6161,32,0.257469,0.069767,0.211158,0.136105,0.612848,0.446325,0,11,0.029385,0.667499,2.634268
2,11,5,33.7597,125,6211,32,0.435367,0.127907,0.212905,0.488225,0.912431,0.274913,0,16,0.027638,0.315379,1.693101
2,11,5,33.7597,126,6261,32,0.462776,0.162791,0.212207,0.676569,0.799538,0.255135,0,19,0.028336,0.127035,2.047763
2,11,5,33.7597,127,6311,32,0.336669,0.139535,0.202065,0.754738,0.250339,0.359714,0,17,0.038477,0.048866,-2.510062
2,11,5,33.7597,128,6361,32,0.434485,0.290698,0.213872,0.56998,0.663389,0.275575,1,30,0.026671,0.233624,2.475487
2,11,5,33.7597,129,6411,32,0.386787,0.453488,0.213315,0.660913,0.219433,0.31381,0,44,0.027227,0.142691,-2.412968
2,11,5,33.7597,130,6461,32,0.313712,0.244186,0.198898,0.533014,0.278749,0.382927,1,26,0.041644,0.27059,-0.847885
2,11,5,33.7597,131,6511,33,0.233578,0.186047,0.214052,0.463022,0.071193,0.476338,1,21,0.026491,0.340582,-1.499939
2,11,5,33.7597,132,6561,33,0.408761,0.383721,0.214941,0.576491,0.459889,0.295577,1,38,0.025601,0.227113,-0.278815
2,11,5,33.7597,133,6611,33,0.321378,0.267442,0.212563,0.677411,0.128095,0.375013,0,28,0.02798,0.126193,-1.321177
2,11,5,33.7597,134,6661,33,0.333148,0.046512,0.210933,0.453088,0.62206,0.36318,0,9,0.029609,0.350516,2.605326
2,11,5,33.7597,135,6711,33,0.532493,0.534884,0.214172,0.599544,0.781373,0.211005,0,51,0.026371,0.20406,2.10483
2,11,5,33.7597,136,6761,33,0.311533,0.011628,0.240542,0.694724,0.299237,0.385206,0,4,0.0,0.10888,-2.66368
2,11,5,33.7597,137,6811,33,0.422106,0.348837,0.210109,0.700612,0.428865,0.285025,0,35,0.030433,0.102992,-3.070918
2,11,5,33.7597,138,6861,33,0.414185,0.174419,0.214252,0.487257,0.780811,0.291242,0,20,0.02629,0.316347,0.729392
2,11,5,33.7597,139,6911,33,0.41542,0.186047,0.212164,0.426134,0.837333,0.290264,0,21,0.028378,0.37747,0.906961
2,11,5,33.7597,140,6961,33,0.289304,0.151163,0.213673,0.268136,0.524244,0.409252,0,18,0.026869,0.535468,-0.076637
2,11,5,33.7597,141,7011,34,0.229909,0.360465,0.215334,0.299612,0.044225,0.481123,0,36,0.025209,0.503992,-1.584661
2,11,5,33.7597,142,7061,34,0.466934,0.162791,0.20937,0.649677,0.845899,0.252261,1,19,0.031172,0.153927,0.933872
2,11,5,33.7597,143,7111,34,0.362292,0.313953,0.214428,0.444723,0.476065,0.335462,1,32,0.026115,0.358881,3.063984
2,11,5,33.7597,144,7161,34,0.414179,0.093023,0.214805,0.669441,0.679446,0.291247,0,13,0.025737,0.134163,0.410943
2,11,5,33.7597,145,7211,34,0.420568,0.197674,0.215934,0.658035,0.610627,0.286222,0,22,0.024609,0.145569,0.194741
2,11,5,33.7597,146,7261,34,0.326612,0.383721,0.212279,0.625511,0.084936,0.369705,1,38,0.028264,0.178093,-1.456766
2,11,5,33.7597,147,7311,34,0.168006,0.093023,0.209108,0.330838,0.039056,0.569493,0,13,0.031435,0.472766,-1.6009
2,11,5,33.7597,148,7361,34,0.363416,0.186047,0.209909,0.594725,0.462983,0.334438,1,21,0.030634,0.208879,-0.269096
2,11,5,33.7597,149,7411,34,0.442823,0.127907,0.213127,0.469154,0.961103,0.269386,0,16,0.027416,0.33445,1.540191
2,11,5,33.7597,150,7461,34,0.389842,0.534884,0.205289,0.604552,0.214642,0.311209,1,51,0.035253,0.199052,-1.049281
2,11,5,33.7597,151,7511,35,0.364379,0.662791,0.209342,0.581323,0.004061,0.333561,0,62,0.0312,0.222281,-1.736358
2,11,5,33.7597,152,7561,35,0.436506,0.081395,0.197169,0.503051,0.96441,0.274061,0,12,0.043373,0.300553,1.306183
2,11,5,33.7597,153,7611,35,0.451729,0.162791,0.211522,0.529641,0.902963,0.262929,1,19,0.02902,0.273963,1.722844
2,11,5,33.7597,154,7661,35,0.379621,0.151163,0.206359,0.684386,0.476578,0.319995,1,18,0.034184,0.119218,-0.226385
2,11,5,33.7597,155,7711,35,0.382435,0.232558,0.21123,0.628498,0.457456,0.317552,1,25,0.029312,0.175107,-0.28646
2,11,5,33.7597,156,7761,35,0.432812,0.151163,0.211706,0.721051,0.647328,0.276833,0,18,0.028837,0.082553,2.525944
2,11,5,33.7597,157,7811,35,0.476154,0.197674,0.21265,0.673562,0.820729,0.246005,0,22,0.027893,0.130042,0.854796
2,11,5,33.7597,158,7861,35,0.496626,0.325581,0.213395,0.68767,0.75986,0.232661,0,33,0.027148,0.115934,0.66357
2,11,5,33.7597,159,7911,35,0.316653,0.267442,0.210718,0.695156,0.093294,0.379872,0,28,0.029824,0.108448,-1.430507
2,11,5,33.7597,160,7961,35,0.40531,0.593023,0.215589,0.646914,0.165713,0.298369,0,56,0.024953,0.15669,-1.202996
2,11,5,33.7597,161,8011,36,0.365278,0.151163,0.216322,0.63664,0.456986,0.332746,0,18,0.024221,0.166964,-0.287934
2,11,5,33.7597,162,8061,36,0.355394,0.093023,0.210804,0.372026,0.745722,0.341826,0,13,0.029739,0.431578,0.619154
2,11,5,33.7597,163,8111,36,0.460585,0.27907,0.213864,0.584858,0.764546,0.256663,0,29,0.026678,0.218746,2.157694
2,11,5,33.7597,164,8161,36,0.275716,0.209302,0.220847,0.596383,0.076332,0.424683,1,23,0.019695,0.207221,-1.483795
2,11,5,33.7597,165,8211,36,0.59088,0.55814,0.211571,0.764278,0.829531,0.179979,1,53,0.028972,0.039326,1.953536
2,11,5,33.7597,166,8261,36,0.396366,0.232558,0.214387,0.40986,0.728658,0.305728,1,25,0.026156,0.393744,0.565547
2,11,5,33.7597,167,8311,36,0.320505,0.151163,0.219428,0.570746,0.340681,0.375906,0,18,0.021115,0.232858,-2.793881
2,11,5,33.7597,168,8361,36,0.18773,0.081395,0.222386,0.378385,0.068752,0.539703,0,12,0.018156,0.425219,-1.50761
2,11,5,33.7597,169,8411,36,0.319218,0.081395,0.216029,0.411609,0.56784,0.377226,1,12,0.024514,0.391995,0.060322
2,11,5,33.7597,170,8461,36,0.443405,0.255814,0.212535,0.455853,0.849417,0.268959,0,27,0.028007,0.347751,0.944924
2,11,5,33.7597,171,8511,37,0.415199,0.186047,0.214209,0.490557,0.769984,0.290439,0,21,0.026334,0.313047,0.695378
2,11,5,33.7597,172,8561,37,0.42325,0.337209,0.211437,0.721741,0.422611,0.284139,1,34,0.029105,0.081863,-0.395927
2,11,5,33.7597,173,8611,37,0.481905,0.104651,0.206961,0.61998,0.996027,0.242181,0,14,0.033582,0.183624,1.430475
2,11,5,33.7597,174,8661,37,0.399026,0.081395,0.210978,0.446099,0.85763,0.30352,0,12,0.029565,0.357505,0.970726
2,11,5,33.7597,175,8711,37,0.319233,0.244186,0.211491,0.430885,0.39037,0.377211,1,26,0.029052,0.372719,-0.497215
2,11,5,33.7597,176,8761,37,0.403386,0.418605,0.214142,0.650009,0.330787,0.299937,1,41,0.026401,0.153595,-2.762798
2,11,5,33.7597,177,8811,37,0.481797,0.337209,0.213803,0.474043,0.902132,0.242253,0,34,0.02674,0.329562,1.725456
2,11,5,33.7597,178,8861,37,0.699333,0.976744,0.213157,0.70857,0.898861,0.133943,0,89,0.027385,0.095034,1.735732
2,11,5,33.7597,179,8911,37,0.464779,0.302326,0.210926,0.596268,0.749597,0.253747,1,31,0.029617,0.207336,2.204656
2,11,5,33.7597,180,8961,37,0.26557,0.162791,0.214145,0.642623,0.042721,0.436585,1,19,0.026397,0.160981,-1.589388
2,11,5,33.7597,181,9011,38,0.397497,0.674419,0.210881,0.516732,0.187955,0.304787,0,63,0.029662,0.286872,-1.133121
2,11,5,33.7597,182,9061,38,0.391682,0.209302,0.2122,0.71232,0.432904,0.309654,0,23,0.028343,0.091284,-0.363591
2,11,5,33.7597,183,9111,38,0.498711,0.255814,0.213142,0.69586,0.830028,0.231344,0,27,0.027401,0.107744,1.951976
2,11,5,33.7597,184,9161,38,0.344122,0.453488,0.213702,0.619177,0.090121,0.352484,0,44,0.02684,0.184427,-2.006723
2,11,5,33.7597,185,9211,38,0.489181,0.616279,0.214091,0.651152,0.475202,0.237428,0,58,0.026451,0.152452,3.066696
2,11,5,33.7597,186,9261,38,0.443266,0.255814,0.206953,0.508439,0.801857,0.269061,0,27,0.033589,0.295165,0.79551
2,11,5,33.7597,187,9311,38,0.565549,0.348837,0.21398,0.717936,0.981443,0.192836,0,35,0.026563,0.085668,1.476293
2,11,5,33.7597,188,9361,38,0.383383,0.476744,0.213658,0.67353,0.169598,0.316733,0,46,0.026884,0.130074,-1.19079
2,11,5,33.7597,189,9411,38,0.299441,0.418605,0.21007,0.472993,0.096098,0.398105,1,41,0.030473,0.330611,-2.025499
2,11,5,33.7597,190,9461,38,0.206774,0.046512,0.205516,0.2551,0.31997,0.512418,0,9,0.035027,0.548504,-0.718383
2,11,5,33.7597,191,9511,39,0.429074,0.209302,0.211282,0.629179,0.666533,0.279666,0,23,0.02926,0.174425,2.46561
2,11,5,33.7597,192,9561,39,0.531694,0.651163,0.211202,0.652177,0.612236,0.211465,0,61,0.02934,0.151427,0.199796
2,11,5,33.7597,193,9611,39,0.421898,0.27907,0.211423,0.61918,0.577918,0.285187,1,29,0.02912,0.184424,0.091984
2,11,5,33.7597,194,9661,39,0.252624,0.22093,0.211832,0.502515,0.075217,0.452256,1,24,0.02871,0.301089,-1.487297
2,11,5,33.7597,195,9711,39,0.342696,0.197674,0.204361,0.298167,0.67058,0.353857,1,22,0.036182,0.505437,0.383091
2,11,5,33.7597,196,9761,39,0.286629,0.05814,0.207623,0.581243,0.299513,0.412244,1,10,0.03292,0.222361,-0.782653
2,11,5,33.7597,197,9811,39,0.20134,0.162791,0.216521,0.274836,0.151211,0.52006,0,19,0.024021,0.528768,-2.198643
2,11,5,33.7597,198,9861,39,0.294161,0.162791,0.210971,0.716207,0.086674,0.403873,1,19,0.029572,0.087397,-1.451303
2,11,5,33.7597,199,9911,39,0.378552,0.348837,0.207902,0.64237,0.315099,0.320929,1,35,0.03264,0.161234,-2.71351
2,11,5,33.7597,200,9961,39,0.452334,0.069767,0.21669,0.772849,0.75003,0.262496,0,11,0.023852,0.030755,0.63269
2,11,5,33.7597,201,10011,40,0.198826,0.0,0.217895,0.315631,0.261779,0.523634,1,5,0.022647,0.487973,-0.901198
2,11,5,33.7597,202,10061,40,0.392163,0.511628,0.213169,0.546248,0.297605,0.309248,1,49,0.027374,0.257356,-2.658554
2,11,5,33.7597,203,10111,40,0.339406,0.116279,0.215753,0.464895,0.560695,0.357042,1,15,0.02479,0.338709,2.79811
2,11,5,33.7597,204,10161,40,0.333597,0.372093,0.215602,0.558957,0.187737,0.362736,0,37,0.02494,0.244647,-2.313393
2,11,5,33.7597,205,10211,40,0.307774,0.313953,0.218674,0.629314,0.069153,0.389171,0,32,0.021869,0.17429,-1.506347
2,11,5,33.7597,206,10261,40,0.367212,0.244186,0.21506,0.743406,0.266196,0.330997,1,26,0.025483,0.060198,-0.887321
2,11,5,33.7597,207,10311,40,0.36436,0.337209,0.219068,0.680108,0.221055,0.333578,1,34,0.021474,0.123496,-1.029133
2,11,5,33.7597,208,10361,40,0.281055,0.081395,0.202336,0.213562,0.626928,0.418552,1,12,0.038207,0.590042,2.590033
