seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
4,183,2,12.9141,61,15033,50,0.252393,0.046512,0.018703,0.382481,0.561876,0.45254,0,6,0.031021,0.19822,1.499968
4,183,2,12.9141,62,15083,50,0.156728,0.034884,0.007694,0.287251,0.297085,0.587259,0,5,0.020012,0.29345,-2.084711
4,183,2,12.9141,63,15133,50,0.266339,0.023256,0.001216,0.346384,0.6945,0.435671,0,4,0.011103,0.927085,1.083318
4,183,2,12.9141,64,15183,50,0.100682,0.0,0.012318,0.289963,0.100448,0.684122,0,2,0.0,0.870663,2.949588
4,183,2,12.9141,65,15233,50,0.149215,0.05814,0.013914,0.041886,0.482919,0.599403,1,7,0.026233,0.622587,1.748018
4,183,2,12.9141,66,15283,50,0.098104,0.081395,0.016896,0.076318,0.217805,0.688945,1,9,0.029214,0.504383,-2.333777
4,183,2,12.9141,67,15333,50,0.101831,0.104651,0.013572,0.200171,0.08893,0.681985,0,11,0.02589,0.38053,2.98577
4,183,2,12.9141,68,15383,50,0.075799,0.151163,0.01569,0.081267,0.055074,0.732102,1,15,0.028009,0.499434,3.092132
4,183,2,12.9141,69,15433,50,0.197483,0.093023,0.007357,0.058942,0.630612,0.525552,1,10,0.019675,0.639643,-1.036906
4,183,2,12.9141,70,15483,50,0.154744,0.046512,0.007786,0.326391,0.238286,0.590443,0,6,0.020104,0.25431,-2.269433
4,183,2,12.9141,71,15533,51,0.185537,0.127907,0.015912,0.318451,0.27988,0.542936,0,13,0.02823,0.26225,-2.138762
4,183,2,12.9141,72,15583,51,0.246546,0.081395,0.011581,0.023466,0.869742,0.459806,1,9,0.023899,0.604166,-0.285658
4,183,2,12.9141,73,15633,51,0.252081,0.081395,0.015084,0.263425,0.64842,0.452925,0,9,0.027402,0.317275,1.228081
4,183,2,12.9141,74,15683,51,0.175574,0.034884,0.013988,0.326439,0.326983,0.557874,0,5,0.026306,0.90714,-1.990784
4,183,2,12.9141,75,15733,51,0.061132,0.081395,0.009325,0.081643,0.072163,0.761943,1,9,0.021644,0.499057,-2.791327
4,183,2,12.9141,76,15783,51,0.272933,0.069767,0.003729,0.432334,0.585902,0.427915,0,8,0.016048,0.148366,1.424489
4,183,2,12.9141,77,15833,51,0.130861,0.023256,0.008659,0.018846,0.472683,0.630132,1,4,0.020977,0.561855,1.780176
4,183,2,12.9141,78,15883,51,0.194041,0.046512,0.028673,0.238491,0.462487,0.530504,1,6,0.040991,0.342209,-1.565086
4,183,2,12.9141,79,15933,51,0.284962,0.023256,0.002712,0.314443,0.799438,0.414121,1,4,0.015031,0.895143,0.753643
4,183,2,12.9141,80,15983,51,0.107594,0.046512,0.006472,0.273807,0.103587,0.671361,1,6,0.018791,0.306893,-2.692605
4,183,2,12.9141,81,16033,52,0.353673,0.081395,0.023509,0.506587,0.803199,0.343433,0,9,0.035828,0.074114,0.741831
4,183,2,12.9141,82,16083,52,0.36098,0.023256,0.010112,0.4137,0.996852,0.336664,1,4,0.022431,0.167001,0.133449
4,183,2,12.9141,83,16133,52,0.255502,0.034884,0.014546,0.172789,0.799789,0.448724,1,5,0.026864,0.407912,0.752543
4,183,2,12.9141,84,16183,52,0.207726,0.034884,0.000397,0.170005,0.62562,0.511091,1,5,0.011922,0.750706,1.29971
4,183,2,12.9141,85,16233,52,0.200861,0.162791,0.010832,0.452867,0.176954,0.520739,1,16,0.02315,0.127834,2.709236
4,183,2,12.9141,86,16283,52,0.346624,0.023256,0.002124,0.538458,0.82266,0.35009,0,4,0.014443,0.042243,-0.433569
4,183,2,12.9141,87,16333,52,0.195008,0.05814,0.014712,0.268944,0.438235,0.529109,0,7,0.027031,0.849645,1.888398
4,183,2,12.9141,88,16383,52,0.121467,0.05814,0.009933,0.186192,0.231603,0.646465,1,7,0.022251,0.766893,-2.290428
4,183,2,12.9141,89,16433,52,0.244137,0.05814,0.008272,0.06513,0.845005,0.462833,0,7,0.02059,0.515571,-0.363369
4,183,2,12.9141,90,16483,52,0.156042,0.069767,0.021878,0.21796,0.314563,0.588358,0,8,0.034197,0.362741,-2.029803
4,183,2,12.9141,91,16533,53,0.273001,0.116279,0.018136,0.449945,0.507644,0.427836,0,12,0.030454,0.130756,1.670342
4,183,2,12.9141,92,16583,53,0.25005,0.034884,0.01475,0.245487,0.70508,0.455437,1,5,0.027068,0.826188,-0.802957
4,183,2,12.9141,93,16633,53,0.375436,0.05814,0.015814,0.431947,0.995845,0.323664,1,7,0.028132,0.148753,0.110508
4,183,2,12.9141,94,16683,53,0.20354,0.139535,0.014417,0.180699,0.479508,0.516953,0,14,0.026735,0.400002,1.758734
4,183,2,12.9141,95,16733,53,0.136189,0.104651,0.01901,0.127786,0.293311,0.621052,0,11,0.031329,0.452915,2.343691
4,183,2,12.9141,96,16783,53,0.309781,0.046512,0.004829,0.29797,0.889814,0.387049,1,6,0.017147,0.282731,0.469719
4,183,2,12.9141,97,16833,53,0.270289,0.093023,0.0133,0.115971,0.858861,0.431009,0,10,0.025618,0.464729,-0.319841
4,183,2,12.9141,98,16883,53,0.180813,0.034884,0.010082,0.454914,0.223371,0.549968,1,5,0.0224,0.125786,2.563412
4,183,2,12.9141,99,16933,53,0.349778,0.093023,0.017885,0.41105,0.877154,0.347095,0,10,0.030204,0.169651,-0.262371
4,183,2,12.9141,100,16983,53,0.130579,0.046512,0.005772,0.018819,0.451215,0.630616,0,6,0.01809,0.59952,1.84762
4,183,2,12.9141,101,17033,54,0.272765,0.081395,0.018522,0.034762,0.95638,0.428112,1,9,0.03084,0.545939,-0.013476
4,183,2,12.9141,102,17083,54,0.32155,0.034884,0.008282,0.44658,0.796454,0.374837,0,5,0.020601,0.13412,0.763018
4,183,2,12.9141,103,17133,54,0.078107,0.034884,0.016098,0.132903,0.128543,0.727513,1,5,0.028416,0.713604,2.861323
4,183,2,12.9141,104,17183,54,0.159124,0.034884,0.025038,0.050567,0.526006,0.58344,1,5,0.037357,0.530133,1.612658
4,183,2,12.9141,105,17233,54,0.195914,0.023256,0.024733,0.544996,0.190671,0.527804,1,4,0.037052,0.035704,-2.41902
4,183,2,12.9141,106,17283,54,0.153835,0.034884,0.018601,0.0427,0.519157,0.591906,1,5,0.030919,0.6234,1.634174
4,183,2,12.9141,107,17333,54,0.124446,0.034884,0.018506,0.035031,0.409364,0.64124,0,5,0.030824,0.545669,-1.731978
4,183,2,12.9141,108,17383,54,0.338311,0.127907,0.011623,0.46674,0.746975,0.358108,1,13,0.023941,0.11396,0.918463
4,183,2,12.9141,109,17433,54,0.204674,0.22093,0.008359,0.452447,0.136961,0.515358,1,21,0.020677,0.128254,-2.587755
4,183,2,12.9141,110,17483,54,0.027647,0.023256,0.017908,0.030856,0.038566,0.834711,1,4,0.030226,0.611557,-2.896872
4,183,2,12.9141,111,17533,55,0.181405,0.162791,0.019519,0.354586,0.188726,0.549082,0,16,0.031837,0.226115,-2.425132
4,183,2,12.9141,112,17583,55,0.184187,0.034884,0.022236,0.254581,0.425048,0.544936,1,5,0.034554,0.32612,1.929825
4,183,2,12.9141,113,17633,55,0.255566,0.069767,0.02242,0.036665,0.89341,0.448646,0,8,0.034739,0.544036,-0.2113
4,183,2,12.9141,114,17683,55,0.163747,0.081395,0.013138,0.075864,0.48459,0.576139,1,9,0.025456,0.504836,1.742768
4,183,2,12.9141,115,17733,55,0.300171,0.023256,0.003478,0.319183,0.854766,0.397315,0,4,0.00884,0.899884,0.579827
4,183,2,12.9141,116,17783,55,0.140047,0.05814,0.012847,0.379535,0.109669,0.614559,1,7,0.025165,0.201166,-2.673498
4,183,2,12.9141,117,17833,55,0.243896,0.023256,0.006613,0.114354,0.83136,0.463137,1,4,0.018932,0.695055,0.653358
4,183,2,12.9141,118,17883,55,0.218955,0.162791,0.014974,0.265958,0.432097,0.495695,1,16,0.027293,0.314743,1.90768
4,183,2,12.9141,119,17933,55,0.218992,0.0,0.012318,0.430791,0.432857,0.495646,1,2,0.0,0.14991,1.905293
4,183,2,12.9141,120,17983,55,0.202369,0.127907,0.019204,0.26251,0.399856,0.518604,1,13,0.031522,0.31819,2.008968
4,183,2,12.9141,121,18033,56,0.350545,0.069767,0.021401,0.341738,0.969274,0.346371,0,8,0.033719,0.238962,0.027032
4,183,2,12.9141,122,18083,56,0.153702,0.011628,0.050857,0.29521,0.257112,0.592121,1,3,0.063175,0.285491,2.457411
4,183,2,12.9141,123,18133,56,0.2247,0.046512,0.009638,0.086932,0.755716,0.487999,0,6,0.021957,0.493769,0.891
4,183,2,12.9141,124,18183,56,0.213356,0.139535,0.019151,0.427046,0.267692,0.503313,1,14,0.03147,0.153654,2.424175
4,183,2,12.9141,125,18233,56,0.277753,0.046512,0.013426,0.28312,0.767955,0.422333,0,6,0.025744,0.863821,-0.605429
4,183,2,12.9141,126,18283,56,0.260743,0.034884,0.014125,0.290618,0.703345,0.442363,0,5,0.026444,0.871318,1.055529
4,183,2,12.9141,127,18333,56,0.157696,0.162791,0.010672,0.226844,0.230476,0.585714,1,16,0.02299,0.353856,-2.293969
4,183,2,12.9141,128,18383,56,0.334797,0.151163,0.018519,0.323245,0.846261,0.361553,1,15,0.030837,0.257455,0.606547
4,183,2,12.9141,129,18433,56,0.088424,0.104651,0.016327,0.033607,0.199113,0.707351,1,11,0.028645,0.547094,-2.392499
4,183,2,12.9141,130,18483,56,0.214236,0.069767,0.004251,0.266073,0.516854,0.502108,0,8,0.01657,0.314628,-1.394287
4,183,2,12.9141,131,18533,57,0.267272,0.093023,0.007101,0.268893,0.700071,0.434565,0,10,0.019419,0.311808,1.065814
4,183,2,12.9141,132,18583,57,0.130109,0.046512,0.010537,0.149764,0.313623,0.631424,0,6,0.022855,0.430936,2.279878
4,183,2,12.9141,133,18633,57,0.231175,0.05814,0.011693,0.173411,0.681459,0.479466,0,7,0.024011,0.754111,1.124288
4,183,2,12.9141,134,18683,57,0.056227,0.0,0.012318,0.099815,0.112773,0.772192,1,2,0.0,0.680516,2.910867
4,183,2,12.9141,135,18733,57,0.116492,0.011628,0.050857,0.228347,0.175137,0.655285,1,3,0.063175,0.352354,2.714944
4,183,2,12.9141,136,18783,57,0.05059,0.05814,0.022383,0.028041,0.093796,0.784141,0,7,0.034701,0.608742,2.970486
4,183,2,12.9141,137,18833,57,0.129734,0.116279,0.006663,0.133606,0.262387,0.63207,1,12,0.018981,0.447095,-2.193718
4,183,2,12.9141,138,18883,57,0.183343,0.069767,0.017165,0.12839,0.518051,0.54619,1,8,0.029483,0.709091,-1.390526
4,183,2,12.9141,139,18933,57,0.349875,0.0,0.012318,0.426972,0.960209,0.347004,0,2,0.0,0.153728,-0.001448
4,183,2,12.9141,140,18983,57,0.142325,0.081395,0.01067,0.082182,0.395052,0.610758,0,9,0.022989,0.498518,-1.776938
4,183,2,12.9141,141,19033,58,0.237069,0.069767,0.014475,0.172014,0.69202,0.47183,0,8,0.026794,0.752715,1.091108
4,183,2,12.9141,142,19083,58,0.089055,0.023256,0.026409,0.050636,0.255918,0.706138,1,4,0.038727,0.631336,2.461164
4,183,2,12.9141,143,19133,58,0.188431,0.139535,0.017941,0.112997,0.48325,0.538673,1,14,0.030259,0.467703,-1.499856
4,183,2,12.9141,144,19183,58,0.162376,0.151163,0.016549,0.180486,0.301308,0.578294,1,15,0.028867,0.400215,2.318566
4,183,2,12.9141,145,19233,58,0.297241,0.011628,0.003772,0.243963,0.929601,0.400498,0,3,0.008546,0.336737,0.344724
4,183,2,12.9141,146,19283,58,0.139788,0.034884,0.042987,0.341741,0.139542,0.614993,0,5,0.055305,0.922442,2.826768
4,183,2,12.9141,147,19333,58,0.173018,0.034884,0.004306,0.050533,0.602349,0.561771,1,5,0.016625,0.631233,-1.125696
4,183,2,12.9141,148,19383,58,0.110054,0.011628,0.029593,0.092512,0.306484,0.666878,0,3,0.041912,0.488189,-2.055183
4,183,2,12.9141,149,19433,58,0.217509,0.0,0.012318,0.382955,0.474762,0.497652,0,2,0.0,0.963655,-1.526523
4,183,2,12.9141,150,19483,58,0.191634,0.011628,0.01695,0.257048,0.480911,0.533993,1,3,0.029268,0.323652,-1.507204
4,183,2,12.9141,151,19533,59,0.218772,0.104651,0.007673,0.451716,0.311046,0.495943,1,11,0.019991,0.128985,2.287973
4,183,2,12.9141,152,19583,59,0.10311,0.069767,0.00738,0.12463,0.210663,0.679613,1,8,0.019699,0.456071,2.603337
4,183,2,12.9141,153,19633,59,0.282133,0.093023,0.021484,0.025119,0.988905,0.417325,1,10,0.033802,0.555582,0.088705
4,183,2,12.9141,154,19683,59,0.157465,0.127907,0.019728,0.227418,0.254806,0.586083,1,13,0.032046,0.353282,2.464656
4,183,2,12.9141,155,19733,59,0.047452,0.0,0.012318,0.151484,0.026005,0.790872,1,2,0.0,0.429217,-3.099731
4,183,2,12.9141,156,19783,59,0.148663,0.081395,0.004054,0.039381,0.469822,0.600304,0,9,0.016373,0.54132,1.789162
4,183,2,12.9141,157,19833,59,0.265261,0.023256,0.008757,0.038659,0.990374,0.436952,1,4,0.021075,0.542042,0.093321
4,183,2,12.9141,158,19883,59,0.217543,0.104651,0.017113,0.173804,0.574603,0.497606,1,11,0.029431,0.406897,1.459983
4,183,2,12.9141,159,19933,59,0.180131,0.162791,0.015707,0.213943,0.328082,0.550991,1,16,0.028025,0.366758,2.234452
4,183,2,12.9141,160,19983,59,0.160736,0.069767,0.022188,0.32234,0.228647,0.580884,1,8,0.034506,0.25836,2.546838
4,183,2,12.9141,161,20033,60,0.189647,0.104651,0.016231,0.340877,0.296827,0.536892,0,11,0.028549,0.239824,2.332643
4,183,2,12.9141,162,20083,60,0.165411,0.069767,0.019347,0.345591,0.22694,0.573533,0,8,0.031665,0.235109,2.552202
4,183,2,12.9141,163,20133,60,0.291326,0.034884,0.017499,0.243805,0.869118,0.407003,0,5,0.029817,0.336895,0.534739
4,183,2,12.9141,164,20183,60,0.257403,0.05814,0.002552,0.143359,0.825564,0.446406,1,7,0.01487,0.724059,-0.424447
4,183,2,12.9141,165,20233,60,0.094432,0.05814,0.034182,0.03274,0.252667,0.695869,1,7,0.046501,0.613441,-2.224255
4,183,2,12.9141,166,20283,60,0.164812,0.069767,0.019586,0.177367,0.392527,0.57447,0,8,0.031905,0.403334,2.031994
4,183,2,12.9141,167,20333,60,0.067183,0.081395,0.011781,0.174143,0.001414,0.749486,1,9,0.024099,0.406558,-3.022475
4,183,2,12.9141,168,20383,60,0.308945,0.104651,0.022633,0.335066,0.773429,0.387932,0,11,0.034951,0.245635,-0.588232
4,183,2,12.9141,169,20433,60,0.169009,0.081395,0.013605,0.236902,0.344136,0.567938,0,9,0.025923,0.343799,-1.936898
4,183,2,12.9141,170,20483,60,0.205514,0.151163,0.009257,0.393003,0.268632,0.514181,0,15,0.021575,0.187697,2.42122
4,183,2,12.9141,171,20533,61,0.061516,0.034884,0.015544,0.051296,0.14434,0.761146,0,5,0.027862,0.529405,2.811696
4,183,2,12.9141,172,20583,61,0.101372,0.046512,0.013095,0.299276,0.046606,0.682838,1,6,0.025413,0.281424,-2.871616
4,183,2,12.9141,173,20633,61,0.159209,0.011628,0.003772,0.131941,0.489497,0.583304,0,3,0.008546,0.712641,1.727354
4,183,2,12.9141,174,20683,61,0.141566,0.139535,0.014297,0.343301,0.069131,0.612022,0,14,0.026615,0.2374,-2.800849
4,183,2,12.9141,175,20733,61,0.05228,0.046512,0.019215,0.070879,0.072513,0.780539,0,6,0.031534,0.509821,3.037348
4,183,2,12.9141,176,20783,61,0.131761,0.0,0.012318,0.126033,0.388693,0.628589,1,2,0.0,0.706734,2.044038
4,183,2,12.9141,177,20833,61,0.02514,0.046512,0.011011,0.033991,0.009047,0.840429,1,6,0.02333,0.54671,-3.046454
4,183,2,12.9141,178,20883,61,0.144882,0.05814,0.02169,0.071905,0.427792,0.60652,1,7,0.034008,0.508796,1.921204
4,183,2,12.9141,179,20933,61,0.151786,0.0,0.012318,0.337223,0.257602,0.59522,0,2,0.0,0.917924,-2.208753
4,183,2,12.9141,180,20983,61,0.267618,0.046512,0.018,0.297194,0.708768,0.434155,1,6,0.030318,0.283507,1.038492
4,183,2,12.9141,181,21033,62,0.269459,0.069767,0.01753,0.087731,0.902807,0.431984,0,8,0.029848,0.492969,0.428902
4,183,2,12.9141,182,21083,62,0.118153,0.011628,0.039138,0.320054,0.101793,0.652326,0,3,0.051456,0.900755,2.94536
4,183,2,12.9141,183,21133,62,0.20646,0.023256,0.00733,0.22918,0.566072,0.512858,1,4,0.019648,0.809881,-1.239663
4,183,2,12.9141,184,21183,62,0.082466,0.034884,0.025074,0.225614,0.044293,0.718925,0,5,0.037392,0.355087,-2.87888
4,183,2,12.9141,185,21233,62,0.059447,0.05814,0.004064,0.022226,0.153356,0.765449,1,7,0.016383,0.602927,-2.536248
4,183,2,12.9141,186,21283,62,0.152817,0.104651,0.006705,0.439721,0.060193,0.593549,0,11,0.019024,0.14098,3.076052
4,183,2,12.9141,187,21333,62,0.296232,0.046512,0.024299,0.317657,0.796462,0.401601,0,6,0.036617,0.263044,-0.515873
4,183,2,12.9141,188,21383,62,0.143798,0.034884,0.038609,0.114043,0.387656,0.608313,1,5,0.050928,0.694744,-1.800176
4,183,2,12.9141,189,21433,62,0.251484,0.081395,0.018947,0.142472,0.763123,0.453662,0,9,0.031265,0.438229,0.867732
4,183,2,12.9141,190,21483,62,0.275815,0.023256,0.015417,0.134935,0.929652,0.424569,1,4,0.027736,0.445766,0.344565
