seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
3,25,3,18.5906,31,1525,23,0.504448,0.186047,0.37894,0.507967,0.944838,0.227757,0,19,0.032422,0.236118,2.672668
3,25,3,18.5906,32,1575,23,0.231968,0.093023,0.385386,0.445869,0.003593,0.478432,1,11,0.025976,0.298216,-0.630933
3,25,3,18.5906,33,1625,23,0.465536,0.174419,0.379376,0.622498,0.685852,0.253224,0,18,0.031987,0.121588,1.512447
3,25,3,18.5906,34,1675,23,0.348709,0.151163,0.385054,0.669181,0.189439,0.348107,1,16,0.026309,0.074905,-0.047081
3,25,3,18.5906,35,1725,23,0.324672,0.0,0.411362,0.33465,0.552676,0.371663,1,3,0.0,0.409435,1.094062
3,25,3,18.5906,36,1775,23,0.375446,0.232558,0.385136,0.505531,0.37856,0.323655,0,23,0.026227,0.238554,0.547061
3,25,3,18.5906,37,1825,23,0.270616,0.104651,0.386468,0.579783,0.011563,0.430624,0,12,0.024894,0.164303,-0.605894
3,25,3,18.5906,38,1875,23,0.42519,0.069767,0.393814,0.61974,0.61744,0.282641,0,9,0.017549,0.124346,1.297525
3,25,3,18.5906,39,1925,23,0.53375,0.139535,0.379257,0.64121,0.974996,0.210284,1,15,0.032105,0.102876,2.577925
3,25,3,18.5906,40,1975,23,0.497099,0.139535,0.378945,0.492936,0.976979,0.232362,0,15,0.032417,0.251149,2.571694
3,25,3,18.5906,41,2025,24,0.278377,0.244186,0.389189,0.471786,0.008345,0.421617,0,24,0.022173,0.272299,-0.616005
3,25,3,18.5906,42,2075,24,0.360473,0.22093,0.385986,0.592575,0.242402,0.337129,0,22,0.025377,0.151511,0.119308
3,25,3,18.5906,43,2125,24,0.374607,0.174419,0.383239,0.545622,0.395147,0.324396,0,18,0.028123,0.198464,0.599169
3,25,3,18.5906,44,2175,24,0.283986,0.186047,0.38126,0.469762,0.098874,0.415224,0,19,0.030103,0.274323,-0.331598
3,25,3,18.5906,45,2225,24,0.287516,0.197674,0.382551,0.252668,0.317172,0.41125,0,20,0.028811,0.491417,-1.638645
3,25,3,18.5906,46,2275,24,0.490846,0.232558,0.379748,0.660093,0.690986,0.236354,0,23,0.031615,0.083992,1.528575
3,25,3,18.5906,47,2325,24,0.452086,0.209302,0.38197,0.458943,0.758131,0.262673,0,21,0.029393,0.285143,-3.023958
3,25,3,18.5906,48,2375,24,0.439377,0.290698,0.384435,0.589982,0.492392,0.271927,0,28,0.026927,0.154104,-2.189115
3,25,3,18.5906,49,2425,24,0.286338,0.151163,0.379778,0.311519,0.302891,0.412572,0,16,0.031585,0.432566,-1.593781
3,25,3,18.5906,50,2475,24,0.249059,0.197674,0.37422,0.24144,0.182902,0.456668,1,20,0.037142,0.502645,-0.067618
3,25,3,18.5906,51,2525,25,0.391377,0.244186,0.386118,0.41867,0.516533,0.309911,1,24,0.025244,0.325415,0.980515
3,25,3,18.5906,52,2575,25,0.394068,0.116279,0.38194,0.564845,0.513206,0.307648,0,13,0.029422,0.179241,-2.254506
3,25,3,18.5906,53,2625,25,0.408331,0.104651,0.378466,0.280249,0.869958,0.295923,0,12,0.032896,0.463836,2.090835
3,25,3,18.5906,54,2675,25,0.223007,0.034884,0.38493,0.424243,0.04797,0.490254,1,6,0.026433,0.319842,-0.491517
3,25,3,18.5906,55,2725,25,0.556256,0.337209,0.386626,0.594058,0.907128,0.19778,1,32,0.024736,0.150028,2.791137
3,25,3,18.5906,56,2775,25,0.413419,0.116279,0.385249,0.300657,0.85149,0.29185,0,13,0.026113,0.443428,2.032814
3,25,3,18.5906,57,2825,25,0.359251,0.209302,0.386872,0.15641,0.684419,0.338254,1,21,0.024491,0.587676,1.507945
3,25,3,18.5906,58,2875,25,0.420854,0.186047,0.385397,0.523342,0.588631,0.285999,1,19,0.025966,0.220744,1.207017
3,25,3,18.5906,59,2925,25,0.382994,0.337209,0.384778,0.34039,0.469598,0.317069,1,32,0.026584,0.403696,0.833065
3,25,3,18.5906,60,2975,25,0.288489,0.127907,0.389038,0.532179,0.104833,0.410161,0,14,0.022324,0.211907,-0.971564
3,25,3,18.5906,61,3025,26,0.459958,0.05814,0.383833,0.436976,0.960885,0.257101,0,8,0.02753,0.30711,2.376488
3,25,3,18.5906,62,3075,26,0.467296,0.081395,0.388809,0.547878,0.851102,0.252013,0,10,0.022554,0.196208,2.967148
3,25,3,18.5906,63,3125,26,0.300689,0.325581,0.384533,0.450351,0.04229,0.396755,0,31,0.026829,0.293735,-0.775077
3,25,3,18.5906,64,3175,26,0.395933,0.104651,0.389036,0.118763,0.971284,0.306088,0,12,0.022327,0.625322,2.589587
3,25,3,18.5906,65,3225,26,0.281699,0.313953,0.384917,0.394814,0.033113,0.417818,0,30,0.026446,0.349271,-0.746248
3,25,3,18.5906,66,3275,26,0.496497,0.186047,0.382594,0.562829,0.854518,0.232743,0,19,0.028768,0.181256,2.956417
3,25,3,18.5906,67,3325,26,0.369697,0.186047,0.38919,0.651955,0.251595,0.328764,1,19,0.022172,0.092131,-1.432628
3,25,3,18.5906,68,3375,26,0.296765,0.093023,0.38872,0.569926,0.13539,0.401018,1,11,0.022642,0.17416,-0.216879
3,25,3,18.5906,69,3425,26,0.322528,0.162791,0.387969,0.288653,0.450698,0.37384,1,17,0.023393,0.455433,0.773689
3,25,3,18.5906,70,3475,26,0.402077,0.22093,0.379905,0.545084,0.46239,0.301008,1,22,0.031458,0.199002,-2.094861
3,25,3,18.5906,71,3525,27,0.343515,0.05814,0.393112,0.494456,0.428351,0.353068,0,8,0.01825,0.24963,0.703483
3,25,3,18.5906,72,3575,27,0.335936,0.104651,0.383622,0.5004,0.35507,0.360433,0,12,0.02774,0.243685,0.473266
3,25,3,18.5906,73,3625,27,0.41965,0.151163,0.382149,0.361612,0.783674,0.286939,0,16,0.029213,0.382474,-3.104206
3,25,3,18.5906,74,3675,27,0.395802,0.162791,0.385701,0.418615,0.6161,0.306198,0,17,0.025662,0.32547,-2.577755
3,25,3,18.5906,75,3725,27,0.442352,0.116279,0.382425,0.519139,0.751563,0.269732,1,13,0.028937,0.224946,1.718885
3,25,3,18.5906,76,3775,27,0.324453,0.05814,0.385929,0.166405,0.687337,0.371885,1,8,0.025434,0.57768,1.517113
3,25,3,18.5906,77,3825,27,0.360633,0.093023,0.377295,0.46061,0.511606,0.336982,0,11,0.034067,0.283476,-2.249477
3,25,3,18.5906,78,3875,27,0.45492,0.186047,0.378128,0.513395,0.742111,0.260653,0,19,0.033234,0.23069,1.689191
3,25,3,18.5906,79,3925,27,0.262423,0.232558,0.38038,0.275092,0.161661,0.440344,0,23,0.030983,0.468993,-0.134348
3,25,3,18.5906,80,3975,27,0.454913,0.197674,0.388385,0.451377,0.782217,0.260658,0,20,0.022978,0.292709,-3.099628
3,25,3,18.5906,81,4025,28,0.268474,0.011628,0.386268,0.135017,0.540981,0.433145,0,4,0.025094,0.879102,-2.341763
3,25,3,18.5906,82,4075,28,0.335622,0.05814,0.316757,0.51313,0.454461,0.360741,1,8,0.094606,0.230956,0.785512
3,25,3,18.5906,83,4125,28,0.504276,0.209302,0.38121,0.585587,0.841004,0.227864,0,21,0.030153,0.158499,1.999872
3,25,3,18.5906,84,4175,28,0.339015,0.011628,0.390923,0.120848,0.832662,0.357422,1,4,0.020439,0.864934,1.973665
3,25,3,18.5906,85,4225,28,0.262682,0.0,0.411362,0.27446,0.364907,0.440032,0,3,0.0,0.469626,0.504168
3,25,3,18.5906,86,4275,28,0.246299,0.05814,0.385438,0.031733,0.509885,0.460115,0,8,0.025925,0.712353,-2.244072
3,25,3,18.5906,87,4325,28,0.332053,0.023256,0.368807,0.013602,0.922546,0.364265,0,5,0.042555,0.730484,2.256043
3,25,3,18.5906,88,4375,28,0.325819,0.011628,0.373537,0.096135,0.821977,0.370503,1,4,0.037825,0.840221,1.940097
3,25,3,18.5906,89,4425,28,0.422096,0.27907,0.382573,0.688654,0.338088,0.285033,0,27,0.02879,0.055432,0.419914
3,25,3,18.5906,90,4475,28,0.501491,0.22093,0.392826,0.458865,0.933341,0.229599,0,22,0.018537,0.28522,2.289958
3,25,3,18.5906,91,4525,29,0.327992,0.313953,0.387391,0.391555,0.219068,0.368317,1,30,0.023972,0.35253,-1.330444
3,25,3,18.5906,92,4575,29,0.498002,0.476744,0.384746,0.193097,0.937421,0.231791,1,44,0.026616,0.550989,2.695971
3,25,3,18.5906,93,4625,29,0.398114,0.116279,0.385326,0.16206,0.928789,0.304275,0,13,0.026037,0.582025,2.723087
3,25,3,18.5906,94,4675,29,0.494994,0.267442,0.384906,0.495259,0.832369,0.233698,0,26,0.026456,0.248827,3.026001
3,25,3,18.5906,95,4725,29,0.289345,0.209302,0.381395,0.443198,0.123483,0.409207,0,21,0.029968,0.300887,-1.030154
3,25,3,18.5906,96,4775,29,0.423048,0.05814,0.385533,0.659065,0.589456,0.284295,0,8,0.025829,0.085021,1.209609
3,25,3,18.5906,97,4825,29,0.478255,0.0,0.411362,0.508763,0.992896,0.244601,0,3,0.0,0.235322,2.477054
3,25,3,18.5906,98,4875,29,0.51443,0.186047,0.389742,0.636486,0.845445,0.221647,0,19,0.02162,0.107599,2.013822
3,25,3,18.5906,99,4925,29,0.547984,0.465116,0.386738,0.542841,0.797242,0.202287,0,43,0.024624,0.201245,1.862388
3,25,3,18.5906,100,4975,29,0.356945,0.197674,0.382675,0.594601,0.252828,0.340385,0,20,0.028687,0.149485,0.152062
3,25,3,18.5906,101,5025,30,0.412044,0.174419,0.388301,0.137319,0.948136,0.292946,0,18,0.023061,0.606767,2.336435
3,25,3,18.5906,102,5075,30,0.474697,0.372093,0.38696,0.518677,0.621057,0.246983,0,35,0.024403,0.225408,1.308888
3,25,3,18.5906,103,5125,30,0.249964,0.05814,0.373079,0.213846,0.35479,0.455545,1,8,0.038284,0.53024,-1.756826
3,25,3,18.5906,104,5175,30,0.301185,0.093023,0.382526,0.304472,0.424721,0.396218,1,11,0.028836,0.439614,0.692079
3,25,3,18.5906,105,5225,30,0.470858,0.081395,0.381304,0.426038,0.994696,0.249579,0,10,0.030059,0.318047,2.516036
3,25,3,18.5906,106,5275,30,0.446614,0.325581,0.385787,0.532998,0.54209,0.266618,0,31,0.025575,0.211088,-2.345248
3,25,3,18.5906,107,5325,30,0.463066,0.232558,0.379016,0.548259,0.692432,0.254933,0,23,0.032347,0.195827,-2.81756
3,25,3,18.5906,108,5375,30,0.391706,0.372093,0.380692,0.369169,0.444867,0.309633,1,35,0.03067,0.374916,-2.039813
3,25,3,18.5906,109,5425,30,0.437933,0.209302,0.383872,0.609628,0.54893,0.272998,0,21,0.027491,0.134458,1.082294
3,25,3,18.5906,110,5475,30,0.308478,0.302326,0.384831,0.463217,0.083537,0.388426,1,29,0.026531,0.280868,-0.379782
3,25,3,18.5906,111,5525,31,0.443173,0.232558,0.385822,0.496089,0.658223,0.269129,1,23,0.025541,0.247997,1.425649
3,25,3,18.5906,112,5575,31,0.338312,0.162791,0.391772,0.370876,0.427808,0.358108,0,17,0.019591,0.373209,0.701778
3,25,3,18.5906,113,5625,31,0.290214,0.209302,0.382368,0.328331,0.240854,0.408239,1,21,0.028995,0.415755,0.114444
3,25,3,18.5906,114,5675,31,0.343587,0.232558,0.385748,0.444478,0.311564,0.352999,0,23,0.025615,0.299608,0.336587
3,25,3,18.5906,115,5725,31,0.45127,0.255814,0.386332,0.552089,0.610845,0.263258,1,25,0.02503,0.191996,-2.561247
3,25,3,18.5906,116,5775,31,0.294061,0.127907,0.383696,0.090573,0.574067,0.403983,0,14,0.027666,0.653512,1.161264
3,25,3,18.5906,117,5825,31,0.316613,0.023256,0.378546,0.0422,0.822449,0.379913,1,5,0.032816,0.786285,1.941578
3,25,3,18.5906,118,5875,31,0.445667,0.05814,0.385855,0.366393,0.972279,0.267307,0,8,0.025508,0.377692,2.412284
3,25,3,18.5906,119,5925,31,0.467883,0.174419,0.380761,0.52052,0.795833,0.25161,1,18,0.030601,0.223566,3.140781
3,25,3,18.5906,120,5975,31,0.183787,0.069767,0.387882,0.183587,0.093911,0.545531,1,9,0.02348,0.560498,-0.93725
3,25,3,18.5906,121,6025,32,0.368157,0.162791,0.373528,0.599165,0.337144,0.330146,0,17,0.037834,0.144921,-1.701391
3,25,3,18.5906,122,6075,32,0.243828,0.127907,0.360662,0.251117,0.235626,0.463223,1,14,0.0507,0.492969,-1.382462
3,25,3,18.5906,123,6125,32,0.395546,0.232558,0.380169,0.571826,0.397629,0.306411,1,23,0.031193,0.172259,-1.89141
3,25,3,18.5906,124,6175,32,0.44711,0.197674,0.382003,0.460106,0.748654,0.266259,1,20,0.029359,0.28398,1.709747
3,25,3,18.5906,125,6225,32,0.530589,0.22093,0.378994,0.582659,0.939773,0.212103,0,22,0.032369,0.161426,2.310163
3,25,3,18.5906,126,6275,32,0.434081,0.244186,0.34393,0.65739,0.490818,0.275878,0,24,0.067433,0.086696,0.899728
3,25,3,18.5906,127,6325,32,0.144181,0.023256,0.399791,0.123284,0.030393,0.607678,0,5,0.011571,0.86737,-0.737704
3,25,3,18.5906,128,6375,32,0.280446,0.034884,0.38418,0.062899,0.639822,0.419247,0,6,0.027182,0.681187,-2.652281
3,25,3,18.5906,129,6425,32,0.337599,0.069767,0.389286,0.122957,0.768385,0.358804,0,9,0.022077,0.621128,1.771731
3,25,3,18.5906,130,6475,32,0.425366,0.372093,0.387902,0.393252,0.548216,0.282506,0,35,0.023461,0.350834,1.08005
3,25,3,18.5906,131,6525,33,0.446084,0.174419,0.387039,0.585025,0.637853,0.267004,0,18,0.024323,0.159061,1.361655
3,25,3,18.5906,132,6575,33,0.267818,0.023256,0.362415,0.504027,0.181575,0.433919,1,5,0.048948,0.240058,-1.212656
3,25,3,18.5906,133,6625,33,0.292328,0.127907,0.389567,0.49337,0.158466,0.405895,0,14,0.021795,0.250715,-1.140056
3,25,3,18.5906,134,6675,33,0.415911,0.174419,0.384827,0.473565,0.630835,0.289876,0,18,0.026535,0.270521,-2.624047
3,25,3,18.5906,135,6725,33,0.328954,0.244186,0.386211,0.347627,0.337792,0.367353,0,24,0.025152,0.396459,0.418984
3,25,3,18.5906,136,6775,33,0.280698,0.186047,0.386784,0.247574,0.302385,0.41896,0,19,0.024578,0.496511,-1.592191
3,25,3,18.5906,137,6825,33,0.396423,0.139535,0.391368,0.625525,0.429264,0.30568,1,15,0.019994,0.118561,-1.990793
3,25,3,18.5906,138,6875,33,0.413993,0.093023,0.380494,0.529135,0.65332,0.291395,0,11,0.030869,0.214951,-2.694686
3,25,3,18.5906,139,6925,33,0.54071,0.395349,0.390292,0.422521,0.95468,0.206335,0,37,0.021071,0.321564,2.356994
3,25,3,18.5906,140,6975,33,0.238809,0.0,0.411362,0.253971,0.289904,0.469598,0,3,0.0,0.490114,0.26854
3,25,3,18.5906,141,7025,34,0.468914,0.162791,0.379426,0.641539,0.6919,0.250905,0,17,0.031937,0.102547,1.531446
3,25,3,18.5906,142,7075,34,0.374106,0.104651,0.385175,0.505073,0.501526,0.324839,0,12,0.026188,0.239012,-2.21781
3,25,3,18.5906,143,7125,34,0.291298,0.104651,0.380069,0.624695,0.055776,0.407035,0,12,0.031293,0.119391,-0.466994
3,25,3,18.5906,144,7175,34,0.508819,0.302326,0.387892,0.678006,0.667053,0.225061,0,29,0.023471,0.066079,1.453388
3,25,3,18.5906,145,7225,34,0.269524,0.22093,0.383264,0.308263,0.165638,0.431908,1,22,0.028099,0.435822,-0.121854
3,25,3,18.5906,146,7275,34,0.479566,0.127907,0.394341,0.652682,0.743334,0.243729,0,14,0.017022,0.091404,1.693033
3,25,3,18.5906,147,7325,34,0.2953,0.093023,0.390764,0.007027,0.690385,0.402622,1,11,0.020598,0.737059,-2.81113
3,25,3,18.5906,148,7375,34,0.347916,0.22093,0.38288,0.471358,0.316496,0.34886,1,22,0.028483,0.272728,-1.636523
3,25,3,18.5906,149,7425,34,0.336746,0.186047,0.384219,0.475489,0.301227,0.359639,1,19,0.027143,0.268597,-1.588554
3,25,3,18.5906,150,7475,34,0.432363,0.22093,0.387562,0.603915,0.517046,0.277172,0,22,0.023801,0.14017,0.982126
3,25,3,18.5906,151,7525,35,0.349956,0.081395,0.390752,0.241899,0.685778,0.346927,0,10,0.02061,0.502186,1.512214
3,25,3,18.5906,152,7575,35,0.437197,0.197674,0.3812,0.580875,0.589037,0.273546,0,20,0.030162,0.16321,-2.492736
3,25,3,18.5906,153,7625,35,0.274073,0.081395,0.373889,0.030173,0.610833,0.426589,0,10,0.037473,0.713912,1.276767
3,25,3,18.5906,154,7675,35,0.415431,0.209302,0.380964,0.575033,0.496424,0.290255,0,21,0.030398,0.169052,-2.201782
3,25,3,18.5906,155,7725,35,0.455855,0.139535,0.392387,0.629785,0.661713,0.259991,0,15,0.018976,0.114301,1.436611
3,25,3,18.5906,156,7775,35,0.350956,0.151163,0.383491,0.452753,0.416418,0.345983,0,16,0.027871,0.291333,0.665994
3,25,3,18.5906,157,7825,35,0.38067,0.023256,0.400369,0.185548,0.913505,0.319083,1,5,0.010993,0.558538,2.771103
3,25,3,18.5906,158,7875,35,0.242786,0.0,0.411362,0.092103,0.467677,0.46454,0,3,0.0,0.651982,0.827029
3,25,3,18.5906,159,7925,35,0.138549,0.046512,0.374115,0.096923,0.036645,0.617073,1,7,0.037247,0.647162,-0.527098
3,25,3,18.5906,160,7975,35,0.424537,0.139535,0.38489,0.393682,0.78004,0.283144,0,15,0.026473,0.350404,-3.092789
3,25,3,18.5906,161,8025,36,0.384371,0.174419,0.388019,0.006086,0.968962,0.315881,0,18,0.023344,0.737999,2.596881
3,25,3,18.5906,162,8075,36,0.444517,0.174419,0.3825,0.353124,0.868024,0.268146,0,18,0.028863,0.390961,2.913988
3,25,3,18.5906,163,8125,36,0.431703,0.255814,0.382927,0.652837,0.435233,0.277671,0,25,0.028435,0.091249,-2.009545
3,25,3,18.5906,164,8175,36,0.400883,0.232558,0.384786,0.415614,0.570574,0.301989,0,23,0.026577,0.328472,1.15029
3,25,3,18.5906,165,8225,36,0.394554,0.290698,0.37163,0.651971,0.263919,0.30724,0,28,0.039732,0.092114,-1.471346
3,25,3,18.5906,166,8275,36,0.399162,0.348837,0.380126,0.5241,0.343584,0.303408,1,33,0.031236,0.219986,-1.721622
3,25,3,18.5906,167,8325,36,0.331659,0.151163,0.380137,0.090063,0.705271,0.364657,1,16,0.031225,0.654022,-2.857894
3,25,3,18.5906,168,8375,36,0.35777,0.081395,0.380321,0.508612,0.460751,0.339621,0,10,0.031042,0.235473,0.805273
3,25,3,18.5906,169,8425,36,0.514805,0.162791,0.37939,0.642724,0.874314,0.221421,0,17,0.031972,0.101362,2.894225
3,25,3,18.5906,170,8475,36,0.516056,0.27907,0.375111,0.633127,0.776915,0.220668,0,27,0.036252,0.110959,1.798531
3,25,3,18.5906,171,8525,37,0.475027,0.093023,0.386861,0.521711,0.898515,0.246761,0,11,0.024502,0.222375,2.818196
3,25,3,18.5906,172,8575,37,0.283196,0.162791,0.378841,0.498817,0.092334,0.416119,1,17,0.032522,0.245269,-0.352144
3,25,3,18.5906,173,8625,37,0.260706,0.162791,0.378174,0.020566,0.481293,0.442407,1,17,0.033188,0.723519,0.869807
3,25,3,18.5906,174,8675,37,0.345506,0.325581,0.386072,0.628719,0.041653,0.351158,0,31,0.025291,0.115367,-0.773076
3,25,3,18.5906,175,8725,37,0.338196,0.05814,0.386106,0.661487,0.24705,0.358221,1,8,0.025256,0.082599,-1.418352
3,25,3,18.5906,176,8775,37,0.323793,0.05814,0.386279,0.517823,0.33293,0.372554,1,8,0.025083,0.226262,0.40371
3,25,3,18.5906,177,8825,37,0.404536,0.313953,0.388715,0.358681,0.556795,0.298998,0,30,0.022647,0.385404,1.107002
3,25,3,18.5906,178,8875,37,0.471204,0.104651,0.374328,0.501278,0.904557,0.249345,0,12,0.037034,0.242807,2.199529
3,25,3,18.5906,179,8925,37,0.222298,0.081395,0.394615,0.096803,0.316378,0.491202,0,10,0.016747,0.647283,-1.636151
3,25,3,18.5906,180,8975,37,0.244834,0.093023,0.389742,0.180521,0.316048,0.461955,1,11,0.021621,0.563564,-1.635115
3,25,3,18.5906,181,9025,38,0.431868,0.034884,0.3812,0.610042,0.701345,0.277546,0,6,0.030162,0.134044,1.561121
3,25,3,18.5906,182,9075,38,0.368544,0.22093,0.377665,0.374505,0.501075,0.329798,0,22,0.033698,0.36958,0.931954
3,25,3,18.5906,183,9125,38,0.209451,0.0,0.411362,0.253691,0.172752,0.508695,1,3,0.0,0.997777,-0.099504
3,25,3,18.5906,184,9175,38,0.248863,0.151163,0.393706,0.251868,0.198714,0.456913,1,16,0.017656,0.492218,-1.266499
3,25,3,18.5906,185,9225,38,0.409469,0.232558,0.382763,0.534227,0.488327,0.295008,0,23,0.028599,0.209859,-2.176346
3,25,3,18.5906,186,9275,38,0.277922,0.0,0.411362,0.577039,0.123285,0.42214,0,3,0.0,0.167046,-0.25491
3,25,3,18.5906,187,9325,38,0.331882,0.139535,0.381201,0.407897,0.398896,0.364435,1,15,0.030161,0.336189,-1.895389
3,25,3,18.5906,188,9375,38,0.292807,0.232558,0.386205,0.51288,0.039583,0.405366,0,23,0.025158,0.231205,-0.766574
3,25,3,18.5906,189,9425,38,0.349366,0.104651,0.385996,0.407999,0.498817,0.347485,1,12,0.025366,0.336087,0.92486
3,25,3,18.5906,190,9475,38,0.440598,0.465116,0.382653,0.536896,0.377726,0.271024,0,43,0.028709,0.20719,0.544442
3,25,3,18.5906,191,9525,39,0.243683,0.069767,0.388852,0.455579,0.060533,0.463406,0,9,0.02251,0.288507,-0.452051
3,25,3,18.5906,192,9575,39,0.415705,0.395349,0.381806,0.445847,0.439817,0.290039,1,37,0.029556,0.298239,-2.023946
3,25,3,18.5906,193,9625,39,0.4548,0.197674,0.378185,0.386642,0.856699,0.260739,0,20,0.033177,0.357444,2.949564
3,25,3,18.5906,194,9675,39,0.370219,0.093023,0.383538,0.388598,0.615715,0.328297,0,11,0.027825,0.355488,1.292105
3,25,3,18.5906,195,9725,39,0.291151,0.011628,0.362479,0.230845,0.559653,0.407198,0,4,0.048884,0.51324,1.115981
3,25,3,18.5906,196,9775,39,0.476664,0.093023,0.384718,0.601533,0.827382,0.245663,0,11,0.026644,0.142553,1.957076
3,25,3,18.5906,197,9825,39,0.428707,0.127907,0.390811,0.68594,0.510171,0.279946,0,14,0.020552,0.058146,0.960528
3,25,3,18.5906,198,9875,39,0.261577,0.209302,0.366732,0.236702,0.233572,0.441359,0,21,0.044631,0.507384,0.091569
3,25,3,18.5906,199,9925,39,0.573817,0.313953,0.383319,0.636919,0.961078,0.188541,0,30,0.028043,0.107167,2.621648
3,25,3,18.5906,200,9975,39,0.384784,0.22093,0.383912,0.486593,0.447701,0.315527,0,22,0.02745,0.257493,-2.048714
3,25,3,18.5906,201,10025,40,0.391999,0.162791,0.382519,0.473733,0.548954,0.309386,0,17,0.028843,0.270352,-2.366809
3,25,3,18.5906,202,10075,40,0.447462,0.255814,0.387226,0.636331,0.510478,0.266003,0,25,0.024136,0.107754,-2.245935
3,25,3,18.5906,203,10125,40,0.202106,0.151163,0.380109,0.221541,0.05561,0.518977,1,16,0.031253,0.522545,-0.467517
3,25,3,18.5906,204,10175,40,0.467615,0.523256,0.386281,0.616329,0.344594,0.251794,0,48,0.025081,0.127756,-1.724795
3,25,3,18.5906,205,10225,40,0.505858,0.302326,0.385759,0.551375,0.783972,0.226884,0,29,0.025604,0.192711,1.820699
3,25,3,18.5906,206,10275,40,0.24121,0.104651,0.381866,0.267896,0.210425,0.466538,0,12,0.029496,0.47619,-1.30329
3,25,3,18.5906,207,10325,40,0.267076,0.174419,0.384656,0.492143,0.017087,0.434797,1,18,0.026707,0.251942,-0.588541
3,25,3,18.5906,208,10375,40,0.32818,0.0,0.411362,0.281974,0.619382,0.368129,1,3,0.0,0.462112,1.303624
