seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
4,164,4,26.0851,53,11614,43,0.375879,0.162791,0.307269,0.560181,0.473276,0.323274,0,18,0.031204,0.19134,1.654844
4,164,4,26.0851,54,11664,43,0.557247,0.44186,0.31507,0.666017,0.806038,0.197247,1,42,0.023403,0.085504,2.700247
4,164,4,26.0851,55,11714,43,0.313761,0.255814,0.307019,0.392116,0.300096,0.382875,0,26,0.031455,0.359405,-0.774777
4,164,4,26.0851,56,11764,43,0.56358,0.383721,0.313312,0.694106,0.863181,0.193873,0,37,0.025161,0.057416,-2.54376
4,164,4,26.0851,57,11814,43,0.182541,0.093023,0.303344,0.281893,0.051905,0.547385,0,12,0.035129,0.469628,0.331067
4,164,4,26.0851,58,11864,43,0.506424,0.325581,0.312839,0.514971,0.872305,0.226534,1,32,0.025634,0.23655,-2.572423
4,164,4,26.0851,59,11914,43,0.381996,0.267442,0.317787,0.60685,0.335906,0.317932,1,27,0.020687,0.144671,-0.887277
4,164,4,26.0851,60,11964,43,0.319857,0.034884,0.310449,0.058369,0.875726,0.37657,0,7,0.028024,0.693152,-2.583171
4,164,4,26.0851,61,12014,44,0.360136,0.488372,0.316147,0.556932,0.079092,0.337439,0,46,0.022326,0.19459,-0.080473
4,164,4,26.0851,62,12064,44,0.536144,0.453488,0.306812,0.540579,0.843696,0.208917,1,43,0.031661,0.210943,2.818554
4,164,4,26.0851,63,12114,44,0.38461,0.069767,0.306432,0.538561,0.62368,0.315676,0,10,0.032041,0.212961,-1.791345
4,164,4,26.0851,64,12164,44,0.596678,0.732558,0.311393,0.592828,0.749934,0.177158,0,67,0.02708,0.158693,-2.187984
4,164,4,26.0851,65,12214,44,0.463505,0.27907,0.312985,0.512649,0.749318,0.254629,0,28,0.025488,0.238872,-2.18605
4,164,4,26.0851,66,12264,44,0.37073,0.255814,0.304446,0.639947,0.282712,0.32784,0,26,0.034027,0.111575,1.05617
4,164,4,26.0851,67,12314,44,0.403722,0.011628,0.278457,0.651545,0.673257,0.299662,0,5,0.060016,0.099976,-1.947097
4,164,4,26.0851,68,12364,44,0.521127,0.627907,0.311347,0.640087,0.505168,0.21764,1,58,0.027126,0.111434,-1.419029
4,164,4,26.0851,69,12414,44,0.557734,0.546512,0.313501,0.68009,0.690834,0.196985,0,51,0.024972,0.071431,-2.002316
4,164,4,26.0851,70,12464,44,0.282101,0.174419,0.308086,0.324931,0.320968,0.417361,0,19,0.030387,0.426591,1.176355
4,164,4,26.0851,71,12514,45,0.510295,0.232558,0.313331,0.61215,0.883142,0.224158,0,24,0.025142,0.139372,2.942477
4,164,4,26.0851,72,12564,45,0.431385,0.232558,0.303758,0.378375,0.810851,0.277911,0,24,0.034715,0.373147,-2.379361
4,164,4,26.0851,73,12614,45,0.406292,0.127907,0.312044,0.660146,0.525071,0.297572,1,15,0.026429,0.091375,-1.481555
4,164,4,26.0851,74,12664,45,0.323261,0.116279,0.311869,0.184511,0.680386,0.373094,0,14,0.026605,0.567011,-1.969494
4,164,4,26.0851,75,12714,45,0.255339,0.116279,0.314283,0.238284,0.352512,0.448923,0,14,0.02419,0.513238,1.275451
4,164,4,26.0851,76,12764,45,0.351748,0.546512,0.316336,0.510574,0.033572,0.345237,0,51,0.022138,0.240947,0.062534
4,164,4,26.0851,77,12814,45,0.449089,0.244186,0.309217,0.475992,0.76696,0.264827,0,25,0.029256,0.275529,-2.241474
4,164,4,26.0851,78,12864,45,0.574848,0.348837,0.311336,0.657233,0.981987,0.188012,0,34,0.027137,0.094288,-3.030179
4,164,4,26.0851,79,12914,45,0.40371,0.186047,0.309461,0.635712,0.483621,0.299672,0,20,0.029012,0.11581,-1.351336
4,164,4,26.0851,80,12964,45,0.563318,0.55814,0.309524,0.553649,0.831958,0.194012,0,52,0.028949,0.197873,-2.445672
4,164,4,26.0851,81,13014,46,0.336206,0.093023,0.322402,0.537175,0.392223,0.360168,0,12,0.016071,0.214346,1.400209
4,164,4,26.0851,82,13064,46,0.315695,0.313953,0.318488,0.431199,0.199139,0.380864,0,31,0.019986,0.320322,0.793615
4,164,4,26.0851,83,13114,46,0.301508,0.093023,0.320996,0.23426,0.55775,0.395871,1,12,0.017477,0.517261,-1.584221
4,164,4,26.0851,84,13164,46,0.42146,0.395349,0.307644,0.373163,0.609684,0.285528,0,38,0.030829,0.378359,2.08338
4,164,4,26.0851,85,13214,46,0.549305,0.604651,0.314032,0.641904,0.636632,0.20156,0,56,0.024441,0.109617,2.168042
4,164,4,26.0851,86,13264,46,0.348843,0.22093,0.308873,0.475945,0.389623,0.347981,1,23,0.0296,0.275576,-1.056032
4,164,4,26.0851,87,13314,46,0.568177,0.5,0.31408,0.593372,0.865256,0.19146,0,47,0.024393,0.158149,2.886285
4,164,4,26.0851,88,13364,46,0.586085,0.802326,0.300583,0.630625,0.610806,0.182345,0,73,0.03789,0.120896,-1.750901
4,164,4,26.0851,89,13414,46,0.528371,0.348837,0.307844,0.581136,0.875669,0.213388,0,34,0.03063,0.170385,-2.582992
4,164,4,26.0851,90,13464,46,0.467748,0.337209,0.314809,0.617047,0.601926,0.251703,1,33,0.023664,0.134474,-1.723002
4,164,4,26.0851,91,13514,47,0.401084,0.511628,0.314456,0.682456,0.095797,0.301823,0,48,0.024017,0.069066,0.468959
4,164,4,26.0851,92,13564,47,0.425626,0.27907,0.312167,0.672752,0.438514,0.282306,1,28,0.026306,0.078769,-1.209629
4,164,4,26.0851,93,13614,47,0.379934,0.209302,0.3146,0.379021,0.616813,0.319723,0,22,0.023873,0.3725,-1.769771
4,164,4,26.0851,94,13664,47,0.325773,0.325581,0.305299,0.551579,0.120634,0.37055,1,32,0.033174,0.199942,-0.210981
4,164,4,26.0851,95,13714,47,0.492822,0.627907,0.31205,0.543538,0.487792,0.235085,0,58,0.026423,0.207983,-1.364442
4,164,4,26.0851,96,13764,47,0.262119,0.139535,0.308839,0.399278,0.200825,0.440708,1,16,0.029634,0.352243,0.798914
4,164,4,26.0851,97,13814,47,0.238116,0.197674,0.313356,0.252739,0.188693,0.470487,1,21,0.025117,0.498782,-0.424794
4,164,4,26.0851,98,13864,47,0.474812,0.290698,0.304118,0.569402,0.735031,0.246906,0,29,0.034355,0.18212,-2.141165
4,164,4,26.0851,99,13914,47,0.212737,0.0,0.338473,0.384061,0.128416,0.504162,0,4,0.0,0.367461,-0.235428
4,164,4,26.0851,100,13964,47,0.488335,0.186047,0.315105,0.497579,0.954609,0.237976,0,20,0.023368,0.253943,-2.83099
4,164,4,26.0851,101,14014,48,0.314032,0.22093,0.307969,0.65217,0.07506,0.382593,1,23,0.030504,0.099352,0.40381
4,164,4,26.0851,102,14064,48,0.470358,0.5,0.309865,0.688944,0.382623,0.24992,0,47,0.028608,0.062578,1.370049
4,164,4,26.0851,103,14114,48,0.419518,0.127907,0.306942,0.547983,0.695241,0.287042,1,15,0.031531,0.203539,2.352166
4,164,4,26.0851,104,14164,48,0.438752,0.209302,0.308683,0.694618,0.542404,0.27239,0,22,0.02979,0.056904,1.872016
4,164,4,26.0851,105,14214,48,0.258864,0.023256,0.31695,0.085505,0.609743,0.444634,0,6,0.021523,0.837027,-1.747562
4,164,4,26.0851,106,14264,48,0.251786,0.186047,0.228715,0.405857,0.186526,0.453289,0,20,0.109758,0.345665,0.753991
4,164,4,26.0851,107,14314,48,0.582818,0.616279,0.309737,0.74806,0.657194,0.183975,0,57,0.028736,0.003461,2.232639
4,164,4,26.0851,108,14364,48,0.564557,0.488372,0.310191,0.65509,0.804577,0.193357,0,46,0.028282,0.096432,2.695656
4,164,4,26.0851,109,14414,48,0.460297,0.488372,0.314633,0.466085,0.572099,0.256863,0,46,0.02384,0.285436,1.965306
4,164,4,26.0851,110,14464,48,0.345883,0.034884,0.296928,0.365817,0.685904,0.350798,1,7,0.041545,0.385704,-1.986827
4,164,4,26.0851,111,14514,49,0.369915,0.372093,0.314187,0.482498,0.310884,0.328568,1,36,0.024286,0.269023,-0.808666
4,164,4,26.0851,112,14564,49,0.405885,0.093023,0.299675,0.349015,0.881827,0.297902,1,12,0.038798,0.402506,-2.602338
4,164,4,26.0851,113,14614,49,0.51297,0.360465,0.313725,0.416179,0.961512,0.22253,0,35,0.024748,0.335342,-2.852676
4,164,4,26.0851,114,14664,49,0.438625,0.406977,0.313348,0.645673,0.388503,0.272484,0,39,0.025125,0.105848,1.388522
4,164,4,26.0851,115,14714,49,0.558028,0.651163,0.307041,0.466101,0.807809,0.196827,1,60,0.031432,0.28542,-2.369803
4,164,4,26.0851,116,14764,49,0.322105,0.151163,0.3165,0.636772,0.183985,0.374271,0,17,0.021973,0.11475,0.746009
4,164,4,26.0851,117,14814,49,0.323464,0.05814,0.315252,0.320975,0.599488,0.372889,1,9,0.023221,0.430547,-1.715345
4,164,4,26.0851,118,14864,49,0.276771,0.093023,0.302874,0.688784,0.022402,0.423465,0,12,0.0356,0.062737,0.097625
4,164,4,26.0851,119,14914,49,0.315337,0.337209,0.310253,0.537516,0.076369,0.381236,1,33,0.02822,0.214006,-0.071916
4,164,4,26.0851,120,14964,49,0.261623,0.046512,0.325437,0.555634,0.11891,0.441304,0,8,0.013036,0.195888,0.541571
4,164,4,26.0851,121,15014,50,0.257032,0.093023,0.320063,0.384918,0.230124,0.446857,0,12,0.01841,0.366604,0.890959
4,164,4,26.0851,122,15064,50,0.524243,0.639535,0.307063,0.626087,0.524287,0.215801,1,59,0.03141,0.125434,-1.479092
4,164,4,26.0851,123,15114,50,0.178411,0.139535,0.314639,0.064726,0.194745,0.553578,0,16,0.023834,0.686796,-0.443807
4,164,4,26.0851,124,15164,50,0.512994,0.55814,0.309862,0.713112,0.470861,0.222516,0,52,0.028611,0.038409,-1.31125
4,164,4,26.0851,125,15214,50,0.257184,0.011628,0.302539,0.050416,0.664153,0.446672,0,5,0.035934,0.701105,-1.918495
4,164,4,26.0851,126,15264,50,0.341046,0.418605,0.308098,0.441574,0.195906,0.355451,1,40,0.030375,0.309948,-0.447452
4,164,4,26.0851,127,15314,50,0.42683,0.255814,0.317688,0.447061,0.686757,0.281381,0,26,0.020785,0.304461,-1.989507
4,164,4,26.0851,128,15364,50,0.31778,0.418605,0.313657,0.373565,0.165293,0.378707,1,40,0.024816,0.377956,-0.351282
4,164,4,26.0851,129,15414,50,0.456065,0.22093,0.31243,0.447054,0.843846,0.259842,0,23,0.026043,0.304468,2.819023
4,164,4,26.0851,130,15464,50,0.439806,0.476744,0.313368,0.697496,0.271617,0.271609,0,45,0.025105,0.054026,1.021314
4,164,4,26.0851,131,15514,51,0.436913,0.383721,0.315952,0.591552,0.456429,0.273757,0,37,0.022521,0.15997,-1.265911
4,164,4,26.0851,132,15564,51,0.328555,0.267442,0.299116,0.604268,0.143393,0.367753,1,27,0.039357,0.147254,0.618485
4,164,4,26.0851,133,15614,51,0.600884,0.755814,0.309527,0.430496,0.907698,0.17514,0,69,0.028946,0.321026,3.01962
4,164,4,26.0851,134,15664,51,0.198592,0.023256,0.305707,0.220907,0.244496,0.523968,0,6,0.032766,0.530615,0.936111
4,164,4,26.0851,135,15714,51,0.46672,0.465116,0.310179,0.649523,0.442061,0.252409,0,44,0.028294,0.101999,1.556778
4,164,4,26.0851,136,15764,51,0.364426,0.162791,0.306758,0.362929,0.625227,0.333518,0,18,0.031715,0.388593,-1.796206
4,164,4,26.0851,137,15814,51,0.488655,0.430233,0.307188,0.593998,0.623199,0.237769,0,41,0.031285,0.157523,-1.789836
4,164,4,26.0851,138,15864,51,0.403388,0.546512,0.313681,0.435579,0.317782,0.299935,1,51,0.024792,0.315943,1.166344
4,164,4,26.0851,139,15914,51,0.430195,0.546512,0.314268,0.448815,0.411185,0.278814,0,51,0.024206,0.302707,1.459779
4,164,4,26.0851,140,15964,51,0.392014,0.0,0.338473,0.694409,0.535176,0.309373,1,4,0.0,0.057113,1.849308
4,164,4,26.0851,141,16014,52,0.297236,0.267442,0.272909,0.592114,0.056478,0.400504,0,27,0.065564,0.159408,-0.009429
4,164,4,26.0851,142,16064,52,0.416078,0.476744,0.311348,0.688591,0.187628,0.289744,0,45,0.027125,0.062931,-0.421448
4,164,4,26.0851,143,16114,52,0.251158,0.302326,0.31393,0.34363,0.044745,0.454066,1,30,0.024543,0.407891,0.308573
4,164,4,26.0851,144,16164,52,0.282424,0.255814,0.31006,0.181579,0.382243,0.416994,1,26,0.028413,0.569942,1.368854
4,164,4,26.0851,145,16214,52,0.321722,0.151163,0.311831,0.420084,0.403812,0.374662,1,17,0.026642,0.331438,-1.100609
4,164,4,26.0851,146,16264,52,0.463142,0.581395,0.3112,0.34764,0.612332,0.254881,0,54,0.027273,0.403881,-1.755695
4,164,4,26.0851,147,16314,52,0.532106,0.244186,0.30776,0.641559,0.934921,0.211228,0,25,0.030714,0.109963,-2.769136
4,164,4,26.0851,148,16364,52,0.32457,0.174419,0.314084,0.159952,0.649827,0.371766,0,19,0.024389,0.59157,-1.873488
4,164,4,26.0851,149,16414,52,0.297003,0.081395,0.310865,0.564442,0.231309,0.400758,1,11,0.027608,0.187079,-0.558676
4,164,4,26.0851,150,16464,52,0.433311,0.267442,0.313676,0.391772,0.760353,0.276457,0,27,0.024797,0.35975,-2.220717
4,164,4,26.0851,151,16514,53,0.344461,0.0,0.338473,0.632612,0.406757,0.35216,1,4,0.0,0.11891,1.445869
4,164,4,26.0851,152,16564,53,0.445067,0.27907,0.313287,0.645374,0.542535,0.267745,0,28,0.025186,0.106147,1.872427
4,164,4,26.0851,153,16614,53,0.447599,0.255814,0.308594,0.421574,0.804412,0.265904,1,26,0.029879,0.329948,-2.359133
4,164,4,26.0851,154,16664,53,0.417597,0.604651,0.309725,0.612668,0.143344,0.288548,0,56,0.028748,0.138853,0.61833
4,164,4,26.0851,155,16714,53,0.359745,0.069767,0.305844,0.602472,0.460896,0.337798,1,10,0.032629,0.149049,1.615951
4,164,4,26.0851,156,16764,53,0.432877,0.232558,0.305873,0.594809,0.598268,0.276784,1,24,0.0326,0.156712,2.047517
4,164,4,26.0851,157,16814,53,0.259903,0.313953,0.310527,0.258225,0.156905,0.443377,1,31,0.027946,0.493297,-0.324929
4,164,4,26.0851,158,16864,53,0.487715,0.383721,0.311738,0.416127,0.839272,0.238379,0,37,0.026735,0.335395,-2.468648
4,164,4,26.0851,159,16914,53,0.352662,0.488372,0.311397,0.508484,0.102394,0.344379,0,46,0.027076,0.243037,-0.153676
4,164,4,26.0851,160,16964,53,0.421858,0.476744,0.311691,0.488273,0.410726,0.285218,1,45,0.026782,0.263249,-1.122329
4,164,4,26.0851,161,17014,54,0.455504,0.593023,0.309979,0.661904,0.25711,0.260239,1,55,0.028495,0.089618,0.975738
4,164,4,26.0851,162,17064,54,0.377762,0.348837,0.308728,0.592165,0.261317,0.32162,0,34,0.029745,0.159356,-0.652947
4,164,4,26.0851,163,17114,54,0.320628,0.27907,0.311993,0.233984,0.457465,0.37578,1,28,0.02648,0.517538,-1.269167
4,164,4,26.0851,164,17164,54,0.412056,0.302326,0.318394,0.579567,0.447937,0.292936,1,30,0.020079,0.171954,1.575239
4,164,4,26.0851,165,17214,54,0.363224,0.569767,0.312712,0.428245,0.142172,0.334612,0,53,0.025761,0.323277,-0.278643
4,164,4,26.0851,166,17264,54,0.371931,0.360465,0.312519,0.61707,0.19767,0.32677,0,35,0.025954,0.134452,-0.452994
4,164,4,26.0851,167,17314,54,0.400474,0.55814,0.311028,0.705261,0.027469,0.302325,0,52,0.027445,0.046261,0.2543
4,164,4,26.0851,168,17364,54,0.413739,0.232558,0.310854,0.320668,0.790877,0.291596,0,24,0.027619,0.430854,-2.31661
4,164,4,26.0851,169,17414,54,0.14101,0.034884,0.305049,0.083419,0.140689,0.61295,1,7,0.033424,0.668102,0.609991
4,164,4,26.0851,170,17464,54,0.42602,0.406977,0.313696,0.675868,0.307538,0.282003,1,39,0.024777,0.075654,-0.798158
4,164,4,26.0851,171,17514,55,0.269313,0.244186,0.312063,0.372001,0.149003,0.432156,1,25,0.02641,0.37952,0.636108
4,164,4,26.0851,172,17564,55,0.337124,0.081395,0.310754,0.166415,0.789932,0.359268,0,11,0.027719,0.585107,2.649648
4,164,4,26.0851,173,17614,55,0.371648,0.44186,0.314155,0.390873,0.339703,0.327021,0,42,0.024318,0.360649,-0.899205
4,164,4,26.0851,174,17664,55,0.538632,0.302326,0.312004,0.588127,0.952072,0.207506,0,30,0.026469,0.163395,-3.12416
4,164,4,26.0851,175,17714,55,0.274431,0.139535,0.313864,0.19006,0.454265,0.426173,0,16,0.024609,0.561462,1.595119
4,164,4,26.0851,176,17764,55,0.563842,0.453488,0.313752,0.684258,0.803871,0.193734,0,43,0.024721,0.067263,2.693437
4,164,4,26.0851,177,17814,55,0.467049,0.395349,0.313447,0.599479,0.559922,0.252182,0,38,0.025026,0.152043,1.927051
4,164,4,26.0851,178,17864,55,0.465363,0.267442,0.313919,0.534127,0.745963,0.253344,0,27,0.024554,0.217394,2.511513
4,164,4,26.0851,179,17914,55,0.522108,0.337209,0.312483,0.490196,0.948545,0.21706,0,33,0.025991,0.261326,-2.811938
4,164,4,26.0851,180,17964,55,0.372149,0.209302,0.304886,0.39016,0.58425,0.326575,0,22,0.033587,0.361362,2.003477
4,164,4,26.0851,181,18014,56,0.540545,0.44186,0.306789,0.603801,0.809728,0.206428,0,42,0.031684,0.14772,2.711839
4,164,4,26.0851,182,18064,56,0.366863,0.325581,0.307528,0.288491,0.545853,0.331311,0,32,0.030945,0.46303,1.882852
4,164,4,26.0851,183,18114,56,0.466183,0.651163,0.310447,0.554388,0.348735,0.252778,0,60,0.028026,0.197133,-0.92758
4,164,4,26.0851,184,18164,56,0.323238,0.046512,0.309514,0.403905,0.53302,0.373118,0,8,0.028959,0.347616,1.842534
4,164,4,26.0851,185,18214,56,0.335444,0.22093,0.308694,0.74234,0.069812,0.360916,0,23,0.029779,0.009181,0.387322
4,164,4,26.0851,186,18264,56,0.495142,0.627907,0.310023,0.499896,0.542742,0.233604,0,58,0.02845,0.251626,1.873076
4,164,4,26.0851,187,18314,56,0.570242,0.569767,0.296701,0.681943,0.732557,0.190386,0,53,0.041772,0.069578,2.469399
4,164,4,26.0851,188,18364,56,0.437294,0.395349,0.310037,0.570296,0.473494,0.273474,0,38,0.028437,0.181226,1.655529
4,164,4,26.0851,189,18414,56,0.580856,0.511628,0.314056,0.660859,0.83688,0.184961,0,48,0.024417,0.090663,2.797138
4,164,4,26.0851,190,18464,56,0.310092,0.232558,0.313214,0.670977,0.023618,0.386722,1,24,0.025259,0.080545,0.093805
4,164,4,26.0851,191,18514,57,0.368213,0.104651,0.309002,0.567017,0.492181,0.330096,0,13,0.029471,0.184505,1.714234
4,164,4,26.0851,192,18564,57,0.414841,0.081395,0.318206,0.396031,0.863733,0.290722,0,11,0.020267,0.355491,-2.545493
4,164,4,26.0851,193,18614,57,0.460545,0.348837,0.31607,0.64063,0.536644,0.25669,0,34,0.022403,0.110892,1.853921
4,164,4,26.0851,194,18664,57,0.405516,0.244186,0.309921,0.536488,0.531467,0.298202,0,25,0.028553,0.215033,1.837657
4,164,4,26.0851,195,18714,57,0.41579,0.22093,0.317063,0.384175,0.74099,0.289972,0,23,0.02141,0.367346,2.495893
4,164,4,26.0851,196,18764,57,0.21466,0.116279,0.310556,0.330003,0.101803,0.501529,1,14,0.027917,0.421519,0.487826
4,164,4,26.0851,197,18814,57,0.375305,0.325581,0.311822,0.513395,0.350422,0.32378,0,32,0.026651,0.238126,-0.932879
4,164,4,26.0851,198,18864,57,0.437174,0.232558,0.313472,0.616382,0.586284,0.273563,0,24,0.025002,0.135139,2.009868
4,164,4,26.0851,199,18914,57,0.476328,0.244186,0.313368,0.639026,0.708734,0.245888,0,25,0.025105,0.112496,2.394555
4,164,4,26.0851,200,18964,57,0.407718,0.337209,0.312311,0.376754,0.604597,0.296418,1,33,0.026162,0.374767,-1.731396
4,164,4,26.0851,201,19014,58,0.383309,0.232558,0.309266,0.376177,0.615235,0.316797,1,24,0.029208,0.375345,2.100821
4,164,4,26.0851,202,19064,58,0.296583,0.0,0.338473,0.242102,0.605757,0.401217,1,4,0.0,0.509419,-1.735038
4,164,4,26.0851,203,19114,58,0.349563,0.27907,0.312866,0.649222,0.157095,0.347298,0,28,0.025607,0.102299,-0.325526
4,164,4,26.0851,204,19164,58,0.230595,0.093023,0.31274,0.463087,0.053529,0.480225,1,12,0.025733,0.288435,0.336169
4,164,4,26.0851,205,19214,58,0.554608,0.488372,0.310858,0.506722,0.912479,0.19867,0,46,0.027615,0.244799,-2.698633
4,164,4,26.0851,206,19264,58,0.427315,0.244186,0.30935,0.596271,0.559455,0.281009,1,25,0.029123,0.155251,1.925581
4,164,4,26.0851,207,19314,58,0.295743,0.116279,0.308097,0.35052,0.408075,0.402136,0,14,0.030376,0.401002,1.45001
4,164,4,26.0851,208,19364,58,0.299714,0.325581,0.304756,0.262886,0.305634,0.397809,0,32,0.033717,0.488636,-0.792175
