seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
1,139,5,33.7085,51,11039,42,0.344108,0.511628,0.418217,0.082725,0.363863,0.352498,0,49,0.059379,0.359342,1.34605
1,139,5,33.7085,52,11089,42,0.433443,0.465116,0.41515,0.166392,0.687114,0.276358,1,45,0.062446,0.275674,-1.955692
1,139,5,33.7085,53,11139,42,0.430257,0.534884,0.447969,0.256233,0.481942,0.278767,0,51,0.029628,0.185834,-1.311124
1,139,5,33.7085,54,11189,42,0.603064,0.872093,0.450911,0.322242,0.767009,0.174103,0,80,0.026685,0.119824,-2.20669
1,139,5,33.7085,55,11239,42,0.56929,0.790698,0.449807,0.409072,0.627583,0.190881,0,73,0.027789,0.032995,2.17455
1,139,5,33.7085,56,11289,42,0.59024,1.104651,0.45114,0.396313,0.408856,0.180292,0,100,0.026456,0.045754,1.487401
1,139,5,33.7085,57,11339,42,0.318299,0.267442,0.452121,0.139258,0.414376,0.378171,1,28,0.025475,0.302808,1.504743
1,139,5,33.7085,58,11389,42,0.335921,0.302326,0.456706,0.153356,0.431296,0.360448,1,31,0.02089,0.288711,-1.152014
1,139,5,33.7085,59,11439,42,0.456425,0.325581,0.45119,0.253792,0.795136,0.259587,0,33,0.026406,0.188274,-2.295051
1,139,5,33.7085,60,11489,42,0.485689,0.872093,0.448648,0.331649,0.290368,0.239697,1,80,0.028948,0.110418,-0.709277
1,139,5,33.7085,61,11539,43,0.210233,0.139535,0.443463,0.067344,0.19059,0.507613,1,17,0.034133,0.374723,-0.395816
1,139,5,33.7085,62,11589,43,0.469742,0.616279,0.451255,0.168027,0.643405,0.25034,0,58,0.026341,0.27404,-1.818377
1,139,5,33.7085,63,11639,43,0.439215,0.976744,0.448293,0.235588,0.096234,0.272047,0,89,0.029303,0.206479,-0.099387
1,139,5,33.7085,64,11689,43,0.538509,0.930233,0.447444,0.286283,0.490078,0.207575,0,85,0.030152,0.155784,-1.336686
1,139,5,33.7085,65,11739,43,0.312202,0.406977,0.449284,0.207693,0.184853,0.384505,1,40,0.028312,0.234374,0.783673
1,139,5,33.7085,66,11789,43,0.495777,1.046512,0.43664,0.18799,0.311969,0.2332,0,95,0.040957,0.254077,1.183019
1,139,5,33.7085,67,11839,43,0.424871,0.302326,0.453838,0.225058,0.718264,0.282886,0,31,0.023758,0.217009,2.459433
1,139,5,33.7085,68,11889,43,0.686235,1.023256,0.449396,0.298608,0.97368,0.138808,0,93,0.0282,0.143459,-3.021339
1,139,5,33.7085,69,11939,43,0.665831,1.023256,0.449329,0.325215,0.865526,0.146741,0,93,0.028268,0.116852,-2.51619
1,139,5,33.7085,70,11989,43,0.616037,0.825581,0.450433,0.420936,0.767198,0.168058,0,76,0.027164,0.021131,-2.207281
1,139,5,33.7085,71,12039,44,0.624061,0.94186,0.44611,0.39603,0.712242,0.164425,0,86,0.031487,0.046037,-2.034635
1,139,5,33.7085,72,12089,44,0.554014,0.662791,0.44811,0.350645,0.754511,0.198991,0,62,0.029487,0.091421,-2.167426
1,139,5,33.7085,73,12139,44,0.353757,0.290698,0.448913,0.104814,0.570603,0.343354,0,30,0.028684,0.337253,-1.58966
1,139,5,33.7085,74,12189,44,0.391044,0.453488,0.449289,0.283138,0.378261,0.310192,0,44,0.028307,0.158929,1.391284
1,139,5,33.7085,75,12239,44,0.334515,0.627907,0.448858,0.123315,0.13798,0.361831,0,59,0.028739,0.318752,0.636417
1,139,5,33.7085,76,12289,44,0.241277,0.325581,0.456121,0.070283,0.113123,0.466452,0,33,0.021475,0.371783,0.558326
1,139,5,33.7085,77,12339,44,0.574584,0.639535,0.44892,0.250174,0.959707,0.188148,0,60,0.028677,0.191892,-2.812066
1,139,5,33.7085,78,12389,44,0.587944,0.732558,0.450936,0.337564,0.830719,0.181424,0,68,0.02666,0.104502,-2.406839
1,139,5,33.7085,79,12439,44,0.444282,0.802326,0.451812,0.355971,0.167019,0.268317,0,74,0.025785,0.086096,0.727648
1,139,5,33.7085,80,12489,44,0.464298,0.651163,0.456724,0.092986,0.656321,0.254079,1,61,0.020873,0.349081,2.264833
1,139,5,33.7085,81,12539,45,0.388198,0.209302,0.443028,0.050532,0.849929,0.312606,0,23,0.034568,0.391535,2.873073
1,139,5,33.7085,82,12589,45,0.475022,0.511628,0.452971,0.163236,0.772251,0.246765,1,49,0.024625,0.278831,2.629039
1,139,5,33.7085,83,12639,45,0.592911,0.837209,0.44967,0.306075,0.778689,0.178986,0,77,0.027927,0.135992,-2.243383
1,139,5,33.7085,84,12689,45,0.46896,0.627907,0.45079,0.237085,0.560058,0.250873,0,59,0.026806,0.204981,1.962416
1,139,5,33.7085,85,12739,45,0.509779,0.837209,0.448914,0.167182,0.585808,0.224474,0,77,0.028682,0.274884,-1.63743
1,139,5,33.7085,86,12789,45,0.537163,0.802326,0.446982,0.359513,0.53983,0.208338,0,74,0.030614,0.082554,1.898866
1,139,5,33.7085,87,12839,45,0.538006,0.77907,0.447133,0.184256,0.741566,0.20786,0,72,0.030463,0.257811,-2.126758
1,139,5,33.7085,88,12889,45,0.514381,1.174419,0.450379,0.406311,0.026415,0.221677,0,106,0.027217,0.035756,0.119956
1,139,5,33.7085,89,12939,45,0.354956,0.476744,0.448261,0.050707,0.444114,0.342234,0,46,0.029336,0.39136,1.598165
1,139,5,33.7085,90,12989,45,0.564804,0.627907,0.452494,0.271981,0.906836,0.193227,1,59,0.025103,0.170086,3.05185
1,139,5,33.7085,91,13039,46,0.370285,0.44186,0.451048,0.321555,0.266677,0.328238,0,43,0.026549,0.120512,1.040732
1,139,5,33.7085,92,13089,46,0.462368,1.162791,0.453321,0.091488,0.141871,0.255419,0,105,0.024275,0.350579,0.648642
1,139,5,33.7085,93,13139,46,0.467768,0.976744,0.447756,0.276986,0.169585,0.251689,0,89,0.02984,0.165081,0.735706
1,139,5,33.7085,94,13189,46,0.610935,0.860465,0.431266,0.364788,0.787223,0.17041,0,79,0.046331,0.077279,-2.270192
1,139,5,33.7085,95,13239,46,0.581142,0.930233,0.448122,0.362507,0.583708,0.184816,0,85,0.029475,0.079559,-1.63083
1,139,5,33.7085,96,13289,46,0.266613,0.348837,0.447304,0.170126,0.100186,0.435346,1,35,0.030293,0.271941,0.517686
1,139,5,33.7085,97,13339,46,0.458984,0.755814,0.426645,0.184631,0.468848,0.257784,1,70,0.050951,0.257436,1.675869
1,139,5,33.7085,98,13389,46,0.424824,0.569767,0.447227,0.342108,0.340194,0.282923,1,54,0.03037,0.099959,-0.865811
1,139,5,33.7085,99,13439,46,0.326758,0.453488,0.456055,0.184892,0.212597,0.369557,1,44,0.021541,0.257175,-0.464952
1,139,5,33.7085,100,13489,46,0.353082,0.360465,0.447625,0.234256,0.369982,0.343986,1,36,0.029972,0.207811,1.365272
1,139,5,33.7085,101,13539,47,0.317517,0.27907,0.456683,0.061859,0.472457,0.378978,0,29,0.020913,0.380208,-1.281327
1,139,5,33.7085,102,13589,47,0.549402,0.476744,0.448851,0.275612,0.996402,0.201507,1,46,0.028746,0.166454,-2.949954
1,139,5,33.7085,103,13639,47,0.27462,0.116279,0.451661,0.384243,0.146297,0.425953,0,15,0.025936,0.057823,-0.256666
1,139,5,33.7085,104,13689,47,0.285665,0.151163,0.442952,0.162619,0.385927,0.413329,1,18,0.034644,0.279448,1.415365
1,139,5,33.7085,105,13739,47,0.491976,0.546512,0.455086,0.220292,0.746017,0.235627,0,52,0.022511,0.221775,-2.14074
1,139,5,33.7085,106,13789,47,0.573751,0.802326,0.449674,0.262029,0.780975,0.188575,0,74,0.027922,0.180038,-2.250565
1,139,5,33.7085,107,13839,47,0.516392,0.360465,0.450636,0.368944,0.885523,0.220466,0,36,0.02696,0.073123,2.984895
1,139,5,33.7085,108,13889,47,0.515885,0.476744,0.451392,0.24639,0.889015,0.22077,1,46,0.026205,0.195677,-2.589983
1,139,5,33.7085,109,13939,47,0.543093,0.534884,0.448066,0.242684,0.946737,0.205,0,51,0.029531,0.199383,-2.771322
1,139,5,33.7085,110,13989,47,0.540307,0.465116,0.45184,0.35157,0.892703,0.206561,0,45,0.025756,0.090497,-2.601569
1,139,5,33.7085,111,14039,48,0.658029,1.0,0.447844,0.276812,0.907458,0.149893,0,91,0.029752,0.165254,3.053804
1,139,5,33.7085,112,14089,48,0.651762,0.965116,0.433201,0.353329,0.855404,0.152474,1,88,0.044396,0.088738,2.890272
1,139,5,33.7085,113,14139,48,0.326556,0.255814,0.423727,0.029669,0.597014,0.369761,0,27,0.053869,0.412397,2.078517
1,139,5,33.7085,114,14189,48,0.302746,0.313953,0.43724,0.245558,0.214232,0.394538,0,32,0.040356,0.196509,0.875969
1,139,5,33.7085,115,14239,48,0.431463,0.965116,0.449973,0.289159,0.021603,0.277852,0,88,0.027623,0.152908,0.135073
1,139,5,33.7085,116,14289,48,0.470529,0.872093,0.451978,0.217357,0.340687,0.249803,0,80,0.025618,0.224709,1.273239
1,139,5,33.7085,117,14339,48,0.508439,0.651163,0.451761,0.252893,0.677941,0.225294,1,61,0.025835,0.189173,-1.926872
1,139,5,33.7085,118,14389,48,0.439558,0.127907,0.450744,0.235356,0.944225,0.271792,0,16,0.026852,0.206711,-3.113873
1,139,5,33.7085,119,14439,48,0.472763,0.546512,0.44408,0.27802,0.62244,0.248288,0,52,0.033516,0.164047,2.158393
1,139,5,33.7085,120,14489,48,0.396625,0.360465,0.451043,0.183188,0.591803,0.305512,1,36,0.026554,0.258879,2.062145
1,139,5,33.7085,121,14539,49,0.250308,0.127907,0.454784,0.047681,0.37086,0.455117,0,16,0.022812,0.394386,-0.962152
1,139,5,33.7085,122,14589,49,0.433383,0.744186,0.453074,0.2899,0.24637,0.276403,1,69,0.024522,0.152167,-0.571054
1,139,5,33.7085,123,14639,49,0.638978,0.813953,0.453057,0.339807,0.949093,0.157878,0,75,0.02454,0.10226,-3.09858
1,139,5,33.7085,124,14689,49,0.430895,0.767442,0.430049,0.280131,0.24596,0.278282,0,71,0.047548,0.161936,-0.569764
1,139,5,33.7085,125,14739,49,0.636849,0.860465,0.448207,0.340367,0.898358,0.158796,1,79,0.029389,0.1017,-2.619333
1,139,5,33.7085,126,14789,49,0.39906,0.488372,0.452889,0.335164,0.319813,0.303492,0,47,0.024707,0.106903,-0.801782
1,139,5,33.7085,127,14839,49,0.208757,0.081395,0.451509,0.211252,0.090873,0.509658,1,12,0.026087,0.230815,0.488428
1,139,5,33.7085,128,14889,49,0.254572,0.069767,0.457317,0.031358,0.459846,0.449862,0,11,0.020279,0.473425,-1.241709
1,139,5,33.7085,129,14939,49,0.383409,0.360465,0.451565,0.228981,0.492625,0.316711,1,36,0.026031,0.213086,-1.344687
1,139,5,33.7085,130,14989,49,0.506599,0.860465,0.448747,0.352854,0.364331,0.226426,1,79,0.02885,0.089213,-0.94164
1,139,5,33.7085,131,15039,50,0.384831,0.244186,0.448266,0.13238,0.714492,0.315486,1,26,0.02933,0.574447,2.447585
1,139,5,33.7085,132,15089,50,0.527144,0.686047,0.450667,0.317254,0.65461,0.214102,0,64,0.026929,0.124813,2.259459
1,139,5,33.7085,133,15139,50,0.519474,0.616279,0.451207,0.272208,0.738201,0.218623,0,58,0.026389,0.169859,-2.116187
1,139,5,33.7085,134,15189,50,0.378098,0.325581,0.454529,0.13217,0.600113,0.321326,1,33,0.023067,0.309897,-1.68237
1,139,5,33.7085,135,15239,50,0.471032,0.569767,0.446512,0.39647,0.471378,0.249461,0,54,0.031084,0.045596,1.683818
1,139,5,33.7085,136,15289,50,0.221259,0.127907,0.452904,0.032113,0.272112,0.492594,0,16,0.024692,0.47418,1.057805
1,139,5,33.7085,137,15339,50,0.303334,0.534884,0.449229,0.010976,0.218248,0.393906,1,51,0.028367,0.431091,0.888587
1,139,5,33.7085,138,15389,50,0.309698,0.383721,0.44891,0.239992,0.166168,0.387137,0,38,0.028686,0.202075,-0.319091
1,139,5,33.7085,139,15439,50,0.35722,0.360465,0.448436,0.146364,0.473615,0.34013,1,36,0.02916,0.295703,-1.284965
1,139,5,33.7085,140,15489,50,0.219209,0.174419,0.452182,0.204652,0.045583,0.495353,0,20,0.025414,0.237415,0.346143
1,139,5,33.7085,141,15539,51,0.502051,0.965116,0.451337,0.250569,0.34118,0.229249,1,88,0.026259,0.191498,1.274789
1,139,5,33.7085,142,15589,51,0.418329,0.5,0.452886,0.223401,0.497028,0.287973,0,48,0.02471,0.218666,1.7644
1,139,5,33.7085,143,15639,51,0.313328,0.418605,0.450023,0.257566,0.127118,0.383328,0,41,0.027573,0.184501,0.602294
1,139,5,33.7085,144,15689,51,0.585073,1.267442,0.452096,0.355526,0.265226,0.182848,0,114,0.0255,0.086541,1.036174
1,139,5,33.7085,145,15739,51,0.357225,0.267442,0.451858,0.392783,0.316818,0.340125,0,28,0.025738,0.049284,-0.792371
1,139,5,33.7085,146,15789,51,0.39759,0.232558,0.449385,0.176246,0.732173,0.304709,0,25,0.028212,0.265821,2.503129
1,139,5,33.7085,147,15839,51,0.360285,0.511628,0.45131,0.070701,0.407501,0.337302,0,49,0.026286,0.371366,-1.077261
1,139,5,33.7085,148,15889,51,0.320487,0.453488,0.449489,0.116829,0.262142,0.375925,0,44,0.028108,0.325238,1.026485
1,139,5,33.7085,149,15939,51,0.422305,0.267442,0.445289,0.304766,0.671723,0.284871,0,28,0.032307,0.137301,2.31322
1,139,5,33.7085,150,15989,51,0.633171,1.267442,0.450197,0.177938,0.637106,0.160395,0,114,0.027399,0.264129,-1.798585
1,139,5,33.7085,151,16039,52,0.539898,0.883721,0.451304,0.337015,0.487551,0.206792,1,81,0.026292,0.105052,-1.328746
1,139,5,33.7085,152,16089,52,0.369183,0.372093,0.453624,0.287151,0.363866,0.329224,0,37,0.023972,0.154916,1.34606
1,139,5,33.7085,153,16139,52,0.319176,0.604651,0.450591,0.010665,0.210795,0.37727,0,57,0.027005,0.431402,-0.459291
1,139,5,33.7085,154,16189,52,0.492073,0.883721,0.448796,0.240068,0.39571,0.235565,0,81,0.028801,0.201999,-1.040218
1,139,5,33.7085,155,16239,52,0.31977,0.488372,0.44587,0.160101,0.184736,0.376659,0,47,0.031726,0.281965,0.783306
1,139,5,33.7085,156,16289,52,0.477162,0.546512,0.449879,0.131342,0.780914,0.24533,0,52,0.027717,0.310724,-2.250374
1,139,5,33.7085,157,16339,52,0.440101,0.848837,0.448292,0.289888,0.173388,0.271391,0,78,0.029305,0.152178,-0.341773
1,139,5,33.7085,158,16389,52,0.399228,0.674419,0.445969,0.156242,0.320283,0.303353,0,63,0.031627,0.285825,1.209139
1,139,5,33.7085,159,16439,52,0.226303,0.081395,0.455415,0.092569,0.275832,0.485872,1,12,0.022181,0.534636,1.069494
1,139,5,33.7085,160,16489,52,0.577056,0.709302,0.451616,0.312545,0.834761,0.186885,1,66,0.025981,0.129522,-2.419537
1,139,5,33.7085,161,16539,53,0.58646,0.895349,0.451943,0.353458,0.645089,0.182159,0,82,0.025653,0.088609,-1.823667
1,139,5,33.7085,162,16589,53,0.238035,0.27907,0.446715,0.021077,0.20528,0.47059,0,29,0.030882,0.463144,0.847846
1,139,5,33.7085,163,16639,53,0.479003,0.837209,0.450418,0.371062,0.257324,0.244103,0,77,0.027178,0.071004,-0.605466
1,139,5,33.7085,164,16689,53,0.34914,0.302326,0.448656,0.33103,0.31455,0.347699,0,31,0.02894,0.111037,-0.785246
1,139,5,33.7085,165,16739,53,0.212834,0.034884,0.44397,0.217649,0.154836,0.504029,1,8,0.033627,0.224418,0.689371
1,139,5,33.7085,166,16789,53,0.407237,0.651163,0.452431,0.34032,0.185034,0.296807,1,61,0.025165,0.101746,-0.378362
1,139,5,33.7085,167,16839,53,0.278536,0.05814,0.45408,0.110818,0.491108,0.421433,1,10,0.023516,0.331249,-1.339922
1,139,5,33.7085,168,16889,53,0.268641,0.383721,0.451474,0.087476,0.151894,0.432947,1,38,0.026122,0.354591,-0.274249
1,139,5,33.7085,169,16939,53,0.669294,1.197674,0.444219,0.299478,0.735805,0.145364,0,108,0.033377,0.142589,2.51454
1,139,5,33.7085,170,16989,53,0.616213,1.383721,0.44042,0.243267,0.397445,0.167977,0,124,0.037176,0.1988,1.451552
1,139,5,33.7085,171,17039,54,0.377256,0.569767,0.451813,0.259504,0.227938,0.322064,0,54,0.025783,0.182563,0.919029
1,139,5,33.7085,172,17089,54,0.503322,0.511628,0.453587,0.162423,0.885651,0.228456,0,49,0.024009,0.279644,2.985297
1,139,5,33.7085,173,17139,54,0.6883,1.093023,0.444674,0.380711,0.834793,0.138029,0,99,0.032922,0.061356,-2.419637
1,139,5,33.7085,174,17189,54,0.42561,0.639535,0.44633,0.205523,0.411051,0.282318,0,60,0.031267,0.236543,-1.088414
1,139,5,33.7085,175,17239,54,0.520742,0.988372,0.450071,0.274283,0.370243,0.217869,0,90,0.027525,0.167784,-0.960211
1,139,5,33.7085,176,17289,54,0.458256,0.581395,0.434611,0.264426,0.552591,0.258296,1,55,0.042985,0.17764,1.938957
1,139,5,33.7085,177,17339,54,0.402587,0.55814,0.450377,0.374594,0.227237,0.30059,0,53,0.027219,0.067472,0.916826
1,139,5,33.7085,178,17389,54,0.521953,0.453488,0.452694,0.246531,0.9351,0.217151,0,44,0.024902,0.195536,3.140643
1,139,5,33.7085,179,17439,54,0.616354,0.837209,0.446966,0.255334,0.925908,0.167913,0,77,0.03063,0.186733,-2.705885
1,139,5,33.7085,180,17489,54,0.358323,0.069767,0.456173,0.191843,0.715509,0.339109,1,11,0.021423,0.250223,-2.044896
1,139,5,33.7085,181,17539,55,0.526519,0.662791,0.452873,0.361886,0.628525,0.214467,0,62,0.024723,0.080181,-1.771627
1,139,5,33.7085,182,17589,55,0.42127,0.651163,0.451529,0.205033,0.377355,0.285675,0,61,0.026068,0.237034,1.388436
1,139,5,33.7085,183,17639,55,0.423802,0.534884,0.452168,0.23688,0.471277,0.283711,0,51,0.025428,0.205187,-1.27762
1,139,5,33.7085,184,17689,55,0.457382,0.197674,0.449232,0.244157,0.938465,0.258911,1,22,0.028364,0.19791,-3.131969
1,139,5,33.7085,185,17739,55,0.541774,0.488372,0.444507,0.327145,0.90707,0.205738,0,47,0.03309,0.114922,-2.646705
1,139,5,33.7085,186,17789,55,0.374691,0.186047,0.453869,0.033256,0.825592,0.324322,1,21,0.023727,0.40881,2.796614
1,139,5,33.7085,187,17839,55,0.580116,0.872093,0.445848,0.211355,0.79117,0.185334,1,80,0.031748,0.230712,-2.282592
1,139,5,33.7085,188,17889,55,0.302649,0.302326,0.452131,0.417347,0.038792,0.394642,0,31,0.025465,0.02472,0.324809
1,139,5,33.7085,189,17939,55,0.251052,0.232558,0.450592,0.026974,0.294085,0.454196,1,25,0.027004,0.415092,1.126837
1,139,5,33.7085,190,17989,55,0.311799,0.465116,0.451415,0.173957,0.156706,0.384928,0,45,0.026182,0.268109,0.695247
1,139,5,33.7085,191,18039,56,0.429586,0.523256,0.451343,0.191084,0.552661,0.279277,0,50,0.026254,0.250983,-1.533296
1,139,5,33.7085,192,18089,56,0.393802,0.44186,0.445271,0.313837,0.374242,0.30787,0,43,0.032326,0.12823,1.378657
1,139,5,33.7085,193,18139,56,0.378459,0.744186,0.454557,0.217965,0.097128,0.32101,0,69,0.023039,0.224101,0.508077
1,139,5,33.7085,194,18189,56,0.363609,0.011628,0.460072,0.399892,0.582843,0.334262,1,6,0.017524,0.042175,-1.628114
1,139,5,33.7085,195,18239,56,0.457063,0.5,0.452722,0.37942,0.496108,0.259137,0,48,0.024874,0.062646,-1.355628
1,139,5,33.7085,196,18289,56,0.326292,0.151163,0.448417,0.223458,0.482129,0.370027,0,18,0.029179,0.218609,-1.311711
1,139,5,33.7085,197,18339,56,0.339459,0.313953,0.450425,0.098504,0.494953,0.35699,1,32,0.027172,0.343563,1.757883
1,139,5,33.7085,198,18389,56,0.633076,1.104651,0.450649,0.367829,0.609173,0.160436,0,100,0.026947,0.074238,2.116715
1,139,5,33.7085,199,18439,56,0.311283,0.22093,0.450602,0.082959,0.490639,0.385469,0,24,0.026994,0.359108,-1.338447
1,139,5,33.7085,200,18489,56,0.51047,0.430233,0.449395,0.162999,0.999252,0.224051,0,42,0.028201,0.279068,-2.936303
1,139,5,33.7085,201,18539,57,0.484247,0.383721,0.447313,0.205543,0.900413,0.240641,0,38,0.030284,0.236524,3.03167
1,139,5,33.7085,202,18589,57,0.386806,0.488372,0.449732,0.330262,0.278856,0.313794,1,47,0.027864,0.111805,-0.67311
1,139,5,33.7085,203,18639,57,0.396531,0.232558,0.442708,0.29396,0.616897,0.30559,0,25,0.034888,0.148107,2.140981
1,139,5,33.7085,204,18689,57,0.420759,0.813953,0.452056,0.271384,0.145644,0.286073,0,75,0.02554,0.170683,0.660495
1,139,5,33.7085,205,18739,57,0.383969,0.569767,0.449826,0.272159,0.244125,0.316228,0,54,0.02777,0.169908,0.969882
1,139,5,33.7085,206,18789,57,0.519995,0.825581,0.450107,0.10518,0.699112,0.218313,0,76,0.027489,0.336887,-1.993383
1,139,5,33.7085,207,18839,57,0.327631,0.069767,0.44881,0.003404,0.78854,0.36868,0,11,0.028787,0.445471,-2.274332
1,139,5,33.7085,208,18889,57,0.301024,0.034884,0.451788,0.118515,0.59891,0.396393,0,8,0.025809,0.323552,-1.678591
