seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
7,40,40,20,1,unformed,,0.714286,0.0,0.0,0.0,0.728023,0.0,0.0,0.0,0.949682,0.0,0.0,0.0,20.454997,0.0,0.0,0.0,33.896682,0.673598,1.430233,0.255848,0.497554,0.510756,0.143669,cold_start,128,0.032304,0.120547,0.057164
7,49,49,20,1,unformed,,0.0,0.0,0.0,0.0,0.828888,0.0,0.0,0.0,0.907707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.242298,0.247614,0.081395,0.00049,0.600844,0.307727,0.458469,cold_start,9,0.034022,0.272545,-0.321743
7,52,52,20,2,unformed,,0.0,0.0,0.0,0.0,0.789016,-0.210984,0.0,0.0,0.843938,-0.156062,0.0,0.0,0.0,0.0,0.0,0.0,11.063728,0.503308,0.046512,0.41833,0.633982,0.914408,0.228465,cold_start,6,0.037817,0.362897,3.001666
7,53,53,20,2,unformed,,0.0,0.0,0.0,0.0,0.594782,-0.353631,0.0,0.0,0.913185,-0.080318,0.0,0.0,0.0,0.0,0.0,0.0,11.65503,0.303056,0.023256,0.108565,0.821032,0.259373,0.394204,cold_start,4,0.015255,0.120104,1.280492
7,56,56,20,2,unformed,,0.0,0.0,0.0,0.0,0.731395,-0.197128,0.0,0.0,0.924266,-0.05219,0.0,0.0,0.0,0.0,0.0,0.0,12.403958,0.246464,0.011628,0.015707,0.127021,0.831501,0.459908,cold_start,3,0.039816,0.754269,2.380121
7,9,59,20,2,unformed,,0.222222,-0.027778,0.0,0.0,0.728545,-0.117123,0.0,0.0,0.930675,-0.002623,0.0,0.0,20.468885,16.480869,0.0,0.0,33.826062,0.279072,0.139535,0.265119,0.458636,0.252999,0.420819,cold_start,17,0.020636,0.159895,0.383487
7,63,63,20,2,unformed,,0.444444,0.444444,0.0,0.0,0.812837,-0.056658,0.0,0.0,0.94752,-0.00122,0.0,0.0,16.047968,16.047968,0.0,0.0,34.711474,0.450079,0.616279,0.330368,0.23344,0.620227,0.264114,cold_start,58,0.024935,0.070508,1.532856
7,70,70,20,2,unformed,,1.0,0.0,0.0,0.0,0.821233,0.009005,0.0,0.0,0.940208,-0.007516,0.0,0.0,14.327236,7.433052,0.0,0.0,32.86918,0.579594,0.465116,0.329075,0.816554,0.707628,0.185598,cold_start,45,0.029106,0.07733,-0.852676
7,71,71,20,2,unformed,,0.666667,0.166667,0.0,0.0,0.694069,-0.1796,0.0,0.0,0.95211,0.012252,0.0,0.0,17.851077,3.106914,0.0,0.0,35.762225,0.474342,1.162791,0.26538,0.107095,0.3621,0.247222,cold_start,105,0.026091,0.100648,2.296396
7,72,72,20,2,unformed,,0.777778,-0.222222,0.0,0.0,0.735476,-0.148463,0.0,0.0,0.93976,-0.004374,0.0,0.0,10.653937,4.731039,0.0,0.0,33.726368,0.484948,0.209302,0.258467,0.503189,0.968832,0.240182,cold_start,23,0.029314,0.176054,2.591831
7,73,73,20,2,unformed,,0.333333,-0.266667,0.0,0.0,0.770165,-0.047929,0.0,0.0,0.935835,-0.002344,0.0,0.0,18.193682,9.0182,0.0,0.0,33.157296,0.605243,0.581395,0.299341,0.619003,0.921233,0.173073,cold_start,55,0.024532,0.218486,2.317821
7,74,74,20,2,unformed,,0.333333,0.133333,0.0,0.0,0.787896,-0.052044,0.0,0.0,0.929676,-0.019332,0.0,0.0,4.368823,0.544996,0.0,0.0,34.556172,0.463555,0.918605,0.313942,0.295773,0.325902,0.254594,cold_start,84,0.029135,0.075266,2.11326
7,76,76,20,2,unformed,,0.555556,0.355556,0.0,0.0,0.701573,-0.035629,0.0,0.0,0.926537,0.006935,0.0,0.0,24.221215,17.536176,0.0,0.0,33.616244,0.526527,0.744186,0.33879,0.449859,0.573273,0.214463,cold_start,69,0.024797,0.127368,-0.540936
7,29,79,20,2,unformed,,0.5,0.3,0.0,0.0,0.737434,-0.032615,0.0,0.0,0.93696,-0.005033,0.0,0.0,27.972159,20.027936,0.0,0.0,26.325188,0.622077,0.790698,0.22641,0.698579,0.772621,0.165316,cold_start,72,0.026065,0.111501,-1.924215
7,80,80,20,2,unformed,,0.5,-0.1,0.0,0.0,0.654935,0.034939,0.0,0.0,0.919911,0.009842,0.0,0.0,7.118441,2.634933,0.0,0.0,25.961767,0.446694,0.593023,0.436768,0.458977,0.298008,0.26656,cold_start,55,0.027698,0.139579,-2.233573
7,31,81,20,2,unformed,,0.5,-0.3,0.0,0.0,0.67156,-0.104502,0.0,0.0,0.926223,-0.007538,0.0,0.0,20.493742,5.927883,0.0,0.0,33.470437,0.202747,0.139535,0.321838,0.075706,0.273909,0.518071,cold_start,17,0.025769,0.568605,-0.515322
7,81,81,20,2,unformed,,0.2,-0.2,0.0,0.0,0.850246,0.005908,0.0,0.0,0.953649,-0.005761,0.0,0.0,57.46347,27.376681,0.0,0.0,11.780616,0.151405,0.116279,0.075125,0.311973,0.102243,0.595837,cold_start,12,0.026235,0.552209,1.457771
7,32,82,20,2,unformed,,0.7,-0.1,0.0,0.0,0.716871,-0.119481,0.0,0.0,0.92694,-0.001754,0.0,0.0,5.779731,1.302349,0.0,0.0,34.90628,0.285162,0.348837,0.330302,0.129685,0.331823,0.413896,cold_start,35,0.028254,0.143631,3.025308
7,82,82,20,2,unformed,,0.2,-0.2,0.0,0.0,0.786792,-0.097337,0.0,0.0,0.943794,-0.027403,0.0,0.0,57.848544,26.821928,0.0,0.0,11.856211,0.279687,0.093023,0.054727,0.569052,0.401947,0.420114,cold_start,10,0.022291,0.386567,1.895185
7,33,83,20,2,unformed,,0.454545,-0.212121,0.0,0.0,0.755378,-0.052669,0.0,0.0,0.948257,-0.006214,0.0,0.0,11.200574,0.908038,0.0,0.0,33.271065,0.504406,0.627907,0.317947,0.649756,0.422015,0.227783,cold_start,59,0.022864,0.087321,1.243103
7,34,84,20,2,unformed,,0.181818,0.038961,0.0,0.0,0.699159,-0.03753,0.0,0.0,0.945841,0.003307,0.0,0.0,8.227313,-2.663344,0.0,0.0,19.026381,0.217719,0.197674,0.440047,0.092296,0.140858,0.497367,cold_start,20,0.025135,0.299021,-0.885965
7,40,90,20,2,unformed,,1.0,0.285714,0.0,0.0,0.749708,0.021685,0.0,0.0,0.94892,-0.000762,0.0,0.0,20.840371,0.385375,0.0,0.0,33.896682,0.279686,0.313953,0.264026,0.500935,0.03983,0.420115,cold_start,32,0.024126,0.117166,-1.672554
7,49,99,20,2,unformed,,0.0,0.0,0.0,0.0,0.814614,-0.014274,0.0,0.0,0.934986,0.027278,0.0,0.0,0.0,0.0,0.0,0.0,12.242298,0.336867,0.069767,0.004152,0.396964,0.876587,0.359519,cold_start,8,0.03036,0.476425,2.24081
7,52,102,20,3,unformed,,0.0,0.0,0.0,0.0,0.786176,-0.00284,0.0,0.0,0.901533,0.057596,0.0,0.0,0.0,0.0,0.0,0.0,11.063728,0.358688,0.104651,0.4188,0.813869,0.097429,0.338773,cold_start,11,0.037347,0.18301,-0.177115
7,53,103,20,3,unformed,,0.0,0.0,0.0,0.0,0.634701,0.039919,0.0,0.0,0.832302,-0.080883,0.0,0.0,0.0,0.0,0.0,0.0,11.65503,0.378713,0.093023,0.09039,0.536527,0.794909,0.320788,cold_start,10,0.03343,0.404609,2.962929
7,56,106,20,3,unformed,,0.0,0.0,0.0,0.0,0.718979,-0.012415,0.0,0.0,0.919948,-0.004318,0.0,0.0,0.0,0.0,0.0,0.0,12.403958,0.359212,0.116279,0.004467,0.666676,0.649428,0.338289,cold_start,12,0.028575,0.214614,1.80812
7,9,109,20,3,unformed,,0.25,0.027778,0.0,0.0,0.681566,-0.046979,0.0,0.0,0.941887,0.011211,0.0,0.0,21.220346,0.751461,0.0,0.0,33.826062,0.502287,0.488372,0.257342,0.537088,0.726344,0.229102,cold_start,47,0.028413,0.081442,1.870543
7,63,113,20,3,unformed,,0.615385,0.17094,0.0,0.0,0.800895,-0.011942,0.0,0.0,0.940835,-0.006685,0.0,0.0,22.107431,6.059464,0.0,0.0,34.711474,0.429605,0.313953,0.332338,0.089333,0.982794,0.279262,cold_start,32,0.022965,0.214615,0.28571
7,70,120,20,3,unformed,,0.714286,-0.285714,0.0,0.0,0.800112,-0.02112,0.0,0.0,0.93693,-0.003278,0.0,0.0,12.992853,-1.334383,0.0,0.0,32.86918,0.401013,0.569767,0.336793,0.684066,0.013427,0.301881,cold_start,54,0.021388,0.209818,-3.033574
7,71,121,20,3,unformed,,0.5,-0.166667,0.0,0.0,0.652021,-0.042047,0.0,0.0,0.946135,-0.005974,0.0,0.0,14.506752,-3.344325,0.0,0.0,35.762225,0.323805,0.290698,0.262578,0.113599,0.628347,0.372542,cold_start,30,0.028893,0.094144,3.132834
7,72,122,20,3,unformed,,1.0,0.222222,0.0,0.0,0.633318,-0.102159,0.0,0.0,0.946834,0.007075,0.0,0.0,13.263413,2.609476,0.0,0.0,33.726368,0.684438,1.755814,0.261729,0.624384,0.095825,0.139489,cold_start,156,0.026052,0.054859,-0.150801
7,73,123,20,3,unformed,,0.714286,0.380952,0.0,0.0,0.765217,-0.004948,0.0,0.0,0.938521,0.002686,0.0,0.0,11.063381,-7.130301,0.0,0.0,33.157296,0.703381,0.965116,0.294892,0.776241,0.777274,0.132474,cold_start,88,0.028981,0.061248,1.86556
7,74,124,20,3,unformed,,0.571429,0.238095,0.0,0.0,0.777522,-0.010373,0.0,0.0,0.945033,0.015357,0.0,0.0,8.653901,4.285078,0.0,0.0,34.556172,0.388697,0.767442,0.318591,0.250373,0.218382,0.312181,cold_start,71,0.024486,0.120666,-2.460008
7,76,126,20,3,unformed,,0.714286,0.15873,0.0,0.0,0.649679,-0.051894,0.0,0.0,0.940123,0.013586,0.0,0.0,22.953363,-1.267852,0.0,0.0,33.616244,0.458949,0.965116,0.324403,0.457147,0.089131,0.257808,cold_start,88,0.039184,0.120079,0.980041
7,29,129,20,3,unformed,,0.5,0.0,0.0,0.0,0.761432,0.023999,0.0,0.0,0.952196,0.015236,0.0,0.0,31.679862,3.707703,0.0,0.0,26.325188,0.456234,0.616279,0.218473,0.733283,0.256901,0.259722,cold_start,57,0.034001,0.076797,1.124631
7,80,130,20,3,unformed,,0.428571,-0.071429,0.0,0.0,0.668762,0.013828,0.0,0.0,0.926478,0.006567,0.0,0.0,10.451254,3.332813,0.0,0.0,25.961767,0.4239,0.22093,0.439056,0.511614,0.524002,0.283635,cold_start,23,0.025411,0.086942,0.348847
7,31,131,20,3,unformed,,0.428571,-0.071429,0.0,0.0,0.657037,-0.014523,0.0,0.0,0.927417,0.001194,0.0,0.0,16.076046,-4.417696,0.0,0.0,33.470437,0.293539,0.244186,0.320029,0.347416,0.262527,0.404557,cold_start,26,0.027578,0.296894,-0.479565
7,81,131,20,3,unformed,,0.142857,-0.057143,0.0,0.0,0.73819,-0.112056,0.0,0.0,0.918052,-0.035597,0.0,0.0,75.803188,18.339717,0.0,0.0,11.780616,0.200062,0.023256,0.091571,0.108163,0.577258,0.521874,cold_start,4,0.00979,0.756018,-0.034535
7,32,132,20,3,unformed,,0.571429,-0.128571,0.0,0.0,0.724752,0.007882,0.0,0.0,0.92948,0.00254,0.0,0.0,7.215919,1.436188,0.0,0.0,34.90628,0.523616,0.883721,0.335766,0.093496,0.78148,0.21617,cold_start,81,0.02279,0.17982,1.612667
7,82,132,20,3,unformed,,0.142857,-0.057143,0.0,0.0,0.703155,-0.083637,0.0,0.0,0.903419,-0.040375,0.0,0.0,76.151581,18.303038,0.0,0.0,11.856211,0.2917,0.023256,0.041503,0.520669,0.581373,0.406589,cold_start,4,0.035515,0.434949,1.3315
7,33,133,20,3,unformed,,0.357143,-0.097403,0.0,0.0,0.649065,-0.106313,0.0,0.0,0.933417,-0.014841,0.0,0.0,10.133683,-1.06689,0.0,0.0,33.271065,0.381567,0.139535,0.311114,0.349482,0.726139,0.318303,cold_start,17,0.029697,0.387595,2.198538
7,34,134,20,3,unformed,,0.142857,-0.038961,0.0,0.0,0.705383,0.006224,0.0,0.0,0.942506,-0.003335,0.0,0.0,7.443635,-0.783678,0.0,0.0,19.026381,0.418249,0.209302,0.441783,0.10933,0.912582,0.288035,cold_start,21,0.023398,0.281987,2.423513
7,40,140,20,3,unformed,,0.857143,-0.142857,0.0,0.0,0.706843,-0.042865,0.0,0.0,0.943105,-0.005815,0.0,0.0,19.660906,-1.179465,0.0,0.0,33.896682,0.421845,0.5,0.261362,0.496796,0.429221,0.285228,cold_start,48,0.02679,0.121306,-2.895861
7,49,149,20,3,unformed,,0.071429,0.071429,0.0,0.0,0.790563,-0.024051,0.0,0.0,0.929492,-0.005494,0.0,0.0,6.930335,6.930335,0.0,0.0,12.242298,0.246316,0.093023,0.013431,0.518321,0.360491,0.460093,cold_start,10,0.021081,0.355069,-2.421012
7,52,152,20,4,none,,0.0,0.0,0.0,0.0,0.757948,-0.028228,0.080684,-0.349853,0.914745,0.013212,0.075623,0.1747,0.0,0.0,0.0,0.0,11.063728,0.168686,0.023256,0.423674,0.134374,0.093442,0.568438,TRUE,4,0.032473,0.862505,-0.164587
7,53,153,20,4,MAD_DT_Normal,gain_social|gain_familiarity,0.071429,0.071429,0.02381,2.999874,0.651817,0.017116,0.136889,0.125036,0.878916,0.046614,0.069272,0.672909,1.998,1.998,0.666,2.999995,11.65503,0.343672,0.046512,0.08939,0.629511,0.609276,0.352916,TRUE,6,0.03443,0.311625,-1.448451
7,56,156,20,4,MAD_DT_Normal,gain_social|loss_stability|gain_familiarity,0.285714,0.285714,0.095238,2.999969,0.599318,-0.119661,0.109735,-1.090447,0.943198,0.023249,0.026586,0.874484,32.302493,32.302493,10.767498,3.0,12.403958,0.072658,0.023256,0.019189,0.173396,0.074792,0.738391,TRUE,4,0.043298,0.707894,0.002848
7,9,159,20,4,MAD_DT_Normal,gain_social|loss_spread,0.285714,0.035714,0.030423,1.173874,0.71022,0.028654,0.064252,0.445961,0.934202,-0.007685,0.007173,-1.071209,26.354453,5.134107,7.455479,0.688635,33.826062,0.31577,0.372093,0.261401,0.337507,0.292081,0.380785,TRUE,37,0.024354,0.281023,0.506265
7,63,163,20,4,MAD_DT_Normal,loss_stability|loss_spread,0.8,0.184615,0.266667,0.692305,0.736432,-0.064464,0.044354,-1.453345,0.933895,-0.006941,0.004948,-1.402349,15.982002,-6.125429,9.410954,-0.650883,34.711474,0.334461,0.244186,0.329491,0.006339,0.757829,0.361884,FALSE,26,0.025812,0.310288,-0.421039
7,70,170,20,4,none,,0.8,0.085714,0.12381,0.692302,0.803966,0.003854,0.011326,0.340193,0.931637,-0.005293,0.005362,-0.986936,11.571266,-1.421587,3.396341,-0.418564,32.86918,0.612651,0.674419,0.330049,0.612687,0.833447,0.169616,FALSE,63,0.028131,0.281197,0.589077
7,71,171,20,4,none,,0.6,0.1,0.144444,0.692303,0.645342,-0.006679,0.076109,-0.087758,0.945769,-0.000367,0.006198,-0.059148,13.549632,-0.95712,2.469453,-0.387584,35.762225,0.50244,0.837209,0.260427,0.087017,0.825108,0.229006,FALSE,77,0.031044,0.120726,-2.532206
7,72,172,20,4,MAD_DT_Normal,gain_familiarity,1.0,0.0,0.148148,0.0,0.636983,0.003665,0.084762,0.043244,0.945125,-0.001709,0.004386,-0.389565,17.850172,4.586759,3.975758,1.153681,33.726368,0.477348,0.674419,0.257247,0.374897,0.602828,0.245206,FALSE,63,0.030534,0.304346,-2.345683
7,73,173,20,4,MAD_DT_Normal,loss_stability|loss_spread,0.733333,0.019048,0.222222,0.085714,0.673908,-0.091309,0.048062,-1.899776,0.932607,-0.005914,0.003648,-1.620743,16.710488,5.647106,7.265202,0.777281,33.157296,0.614238,0.802326,0.292778,0.803215,0.558632,0.168884,FALSE,74,0.031095,0.034274,-2.331312
7,74,174,20,4,MAD_DT_Normal,loss_stability|gain_familiarity,0.6,0.028571,0.133333,0.214284,0.736104,-0.041418,0.034612,-1.196615,0.945949,0.000916,0.011868,0.077207,12.784402,4.130501,2.986858,1.382891,34.556172,0.306111,0.418605,0.316473,0.125296,0.364072,0.390937,TRUE,41,0.026604,0.245743,1.993345
7,76,176,20,4,none,,0.733333,0.019048,0.177778,0.107142,0.680515,0.030836,0.039453,0.781563,0.937239,-0.002884,0.007801,-0.36959,28.246787,5.293424,8.032484,0.659002,33.616244,0.712636,1.139535,0.334173,0.47403,0.902806,0.129176,FALSE,103,0.029414,0.103196,-2.186881
7,29,179,20,4,MAD_DT_Normal,loss_stability,0.533333,0.033333,0.111111,0.299997,0.703384,-0.058048,0.038221,-1.518728,0.945165,-0.007031,0.0091,-0.772501,32.477765,0.797903,8.177847,0.097569,26.325188,0.38803,0.104651,0.222647,0.480213,0.744608,0.312749,FALSE,13,0.029828,0.329867,-2.012222
7,80,180,20,4,MAD_DT_Normal,loss_spread,0.4,-0.028571,0.066667,-0.428565,0.644657,-0.024105,0.024291,-0.992326,0.918091,-0.008387,0.008265,-1.01464,9.455738,-0.995515,2.321087,-0.4289,25.961767,0.301279,0.081395,0.43187,0.192302,0.499549,0.396117,TRUE,11,0.032596,0.406254,0.272027
7,31,181,20,4,MAD_DT_Normal,loss_spread,0.466667,0.038095,0.136508,0.279068,0.674522,0.017485,0.045504,0.384257,0.921456,-0.005961,0.004897,-1.216875,19.160863,3.084818,4.476799,0.689068,33.470437,0.444406,0.651163,0.319614,0.552234,0.254613,0.268227,FALSE,61,0.027993,0.092076,-0.454701
7,81,181,20,4,MAD_DT_Normal,loss_stability,0.133333,-0.009524,0.088889,-0.107142,0.664902,-0.073288,0.063751,-1.14959,0.915862,-0.00219,0.014516,-0.150854,75.011941,-0.791247,15.502548,-0.05104,11.780616,0.389989,0.069767,0.07452,0.465255,0.950412,0.311085,FALSE,8,0.02684,0.398927,-1.206833
7,32,182,20,4,MAD_DT_Normal,loss_spread,0.533333,-0.038095,0.088889,-0.428567,0.70221,-0.022542,0.049968,-0.451115,0.924533,-0.004948,0.003081,-1.605425,7.211915,-0.004004,0.91418,-0.00438,34.90628,0.243155,0.093023,0.331785,0.035548,0.512265,0.464072,FALSE,13,0.026771,0.237768,2.458433
7,82,182,20,4,none,,0.133333,-0.009524,0.088889,-0.107142,0.688106,-0.015048,0.065341,-0.230304,0.914576,0.011157,0.026312,0.424028,74.861917,-1.289664,15.471543,-0.083357,11.856211,0.346934,0.127907,0.045923,0.620143,0.593762,0.349795,FALSE,13,0.031095,0.335475,-1.259888
7,33,183,20,4,MAD_DT_Normal,loss_spread|gain_familiarity,0.4,0.042857,0.11746,0.364862,0.629889,-0.019176,0.059386,-0.322907,0.921275,-0.012142,0.011066,-1.097192,14.970456,4.836773,2.270567,2.130204,33.271065,0.535402,0.406977,0.312773,0.609806,0.812051,0.20934,FALSE,40,0.028038,0.127271,2.468437
7,34,184,20,4,MAD_DT_Normal,loss_spread,0.133333,-0.009524,0.029149,-0.326721,0.707526,0.002143,0.015299,0.140055,0.937832,-0.004673,0.003772,-1.238695,6.734605,-0.70903,1.385351,-0.511805,19.026381,0.450501,0.302326,0.436708,0.065273,0.997697,0.26381,FALSE,29,0.028474,0.326044,2.705381
7,40,190,20,4,MAD_DT_Normal,loss_spread,0.875,0.017857,0.14881,0.119999,0.716047,0.009204,0.024585,0.374373,0.935114,-0.007992,0.004856,-1.64539,19.937495,0.276589,0.613809,0.45061,33.896682,0.465489,0.313953,0.257058,0.329152,0.961794,0.253256,FALSE,32,0.031094,0.288949,1.47414
7,49,199,20,4,MAD_DT_Normal,loss_stability,0.0625,-0.008929,0.026786,-0.333321,0.768868,-0.021695,0.020007,-1.084327,0.932396,0.002904,0.011892,0.24419,6.270199,-0.660136,2.530157,-0.260907,12.242298,0.341167,0.151163,0.006515,0.601549,0.605442,0.355333,FALSE,15,0.027997,0.27184,3.092635
7,52,202,20,5,MAD_DT_Major,major_gain_stability|major_loss_spread,0.0,0.0,0.0,0.0,0.762633,0.004685,0.061684,0.075951,0.902976,-0.011769,0.05966,-0.197258,0.0,0.0,0.0,0.0,11.063728,0.28328,0.034884,0.415587,0.358585,0.324066,0.416022,TRUE,5,0.04056,0.638294,1.147052
7,53,203,20,5,both,major_loss_social|major_loss_stability|major_loss_spread|gain_familiarity|major_gain_familiarity,0.0625,-0.008929,0.020089,-0.444422,0.659243,0.007426,0.104523,0.071048,0.889733,0.010816,0.054658,0.197886,31.737035,29.739035,7.934259,3.74818,11.65503,0.256915,0.0,0.12382,0.427887,0.475953,0.447,TRUE,2,0.0,0.513249,-1.029602
7,56,206,20,5,MAD_DT_Major,major_loss_social|major_gain_stability|major_loss_spread|major_loss_familiarity,0.25,-0.035714,0.080357,-0.444439,0.621861,0.022543,0.087937,0.25635,0.951573,0.008375,0.022033,0.380088,35.985908,3.683414,8.996477,0.409428,12.403958,0.426984,0.174419,0.000566,0.767123,0.765829,0.281263,TRUE,17,0.023543,0.114167,-2.63804
7,9,209,20,5,both,gain_social|major_gain_social|major_loss_stability|loss_spread|major_loss_spread|major_loss_familiarity,0.4375,0.151786,0.060764,2.497918,0.713384,0.003164,0.04898,0.0646,0.920601,-0.013601,0.00878,-1.548901,21.403898,-4.950555,6.829248,-0.724905,33.826062,0.264345,0.162791,0.25707,0.555151,0.082369,0.438044,TRUE,19,0.028685,0.06338,-0.152564
7,63,213,20,5,both,major_loss_social|major_gain_stability|loss_spread|major_loss_spread|major_gain_familiarity,0.9375,0.1375,0.234375,0.586664,0.727591,-0.008841,0.035476,-0.249202,0.924199,-0.009695,0.006135,-1.580028,21.473757,5.491755,8.431154,0.651365,34.711474,0.375439,0.837209,0.325905,0.129564,0.20908,0.323661,TRUE,77,0.029398,0.174385,-2.144984
