seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
0,68,1318,22,7,MAD_DT_Major,major_loss_social|major_loss_spread|major_loss_familiarity,0.0625,-0.004167,0.011806,-0.352911,0.730329,-0.011379,0.026474,-0.429814,0.905857,-0.015811,0.01789,-0.883742,23.065257,-2.428347,7.630159,-0.318256,21.289648,0.11534,0.023256,0.022281,0.279061,0.136763,0.657344,TRUE,5,0.036571,0.682253,0.854159
0,19,1319,22,27,both,loss_stability|gain_spread|major_loss_familiarity,0.8125,0.0125,0.019802,0.631202,0.727682,-0.025517,0.021611,-1.180697,0.865481,0.008961,0.006792,1.319112,25.769558,-1.660218,1.678598,-0.98905,35.367998,0.613116,1.267442,0.317159,0.078556,0.789306,0.169401,FALSE,114,0.027785,0.140317,-2.974385
0,22,1322,22,27,both,gain_spread|major_gain_spread|loss_familiarity|major_loss_familiarity,0.9375,0.004167,0.016234,0.256648,0.689664,0.001031,0.025415,0.040573,0.846879,0.01126,0.005119,2.199195,11.591163,-1.697357,1.101755,-1.540592,33.827521,0.457164,0.313953,0.2274,0.60498,0.682323,0.259065,FALSE,32,0.029395,0.081852,-1.863881
0,26,1326,22,27,both,loss_social|major_loss_social|loss_familiarity,0.5625,-0.0375,0.014439,-2.596934,0.621233,-0.034184,0.03892,-0.878294,0.820616,-0.003732,0.00739,-0.504989,19.215379,-2.023026,1.631586,-1.239913,33.641408,0.354374,0.232558,0.305421,0.244279,0.635239,0.342777,TRUE,25,0.026151,0.34781,-0.370334
0,41,1341,22,27,MAD_DT_Normal,loss_social|loss_stability,0.875,-0.058333,0.032679,-1.785009,0.572408,-0.028574,0.02425,-1.178249,0.834454,-0.003139,0.005346,-0.587192,14.462182,-1.522601,1.637315,-0.929937,34.166557,0.279997,0.162791,0.436271,0.236222,0.284706,0.41976,TRUE,19,0.027476,0.092029,-1.521321
0,42,1342,22,27,both,loss_social|major_loss_social|gain_spread|major_gain_spread|gain_familiarity,0.75,-0.05,0.032976,-1.5162,0.656916,-0.00556,0.025757,-0.215869,0.868022,0.010293,0.004772,2.156523,34.072123,2.428528,1.863921,1.302913,32.576722,0.637247,1.116279,0.398018,0.684443,0.350246,0.158624,FALSE,101,0.028567,0.206685,-0.328683
0,44,1344,22,27,both,gain_social|loss_stability|loss_spread|loss_familiarity|major_loss_familiarity,0.625,0.025,0.01506,1.659969,0.699862,-0.028183,0.021315,-1.322112,0.828837,-0.006057,0.005822,-1.040231,14.927648,-2.793263,1.590194,-1.756554,25.912894,0.346188,0.127907,0.318738,0.021361,0.916744,0.350507,FALSE,15,0.029859,0.795572,2.775728
0,0,1350,22,28,MAD_DT_Normal,loss_stability,1.0,0.0,0.02,0.0,0.625232,-0.086012,0.082098,-1.04766,0.833477,0.002829,0.005804,0.487365,13.479878,0.624309,1.18899,0.525075,33.104708,0.536757,0.930233,0.313764,0.554589,0.348444,0.208569,FALSE,85,0.025802,0.249483,0.4806
0,2,1352,22,28,both,loss_social|major_loss_social|gain_spread|major_gain_spread|loss_familiarity,0.75,-0.05,0.025833,-1.935409,0.720987,-0.002081,0.045584,-0.045656,0.860749,0.009769,0.004968,1.966141,24.022084,-2.345054,1.700352,-1.379157,32.649914,0.544586,0.44186,0.363898,0.772845,0.599741,0.204168,FALSE,43,0.030349,0.12696,2.65246
0,52,1352,22,28,both,loss_social|major_loss_social|gain_familiarity|major_gain_familiarity,0.4375,-0.029167,0.018601,-1.567916,0.689617,0.013553,0.063971,0.211865,0.801797,-0.00143,0.014284,-0.10012,15.339426,3.917142,1.440334,2.719604,19.356805,0.360133,0.186047,0.245579,0.301092,0.707813,0.337442,FALSE,19,0.031501,0.149779,-2.890183
0,7,1357,22,28,none,,0.0625,0.0,0.004018,0.0,0.665625,-0.043121,0.046872,-0.919943,0.75562,0.013621,0.013633,0.999032,7.894248,-0.831119,2.229421,-0.372796,11.171952,0.360855,0.0,0.343327,0.827251,0.27284,0.336779,FALSE,2,0.0,0.167829,-2.042098
0,9,1359,22,28,MAD_DT_Major,major_gain_spread,0.875,0.0,0.024034,0.0,0.58653,-0.024246,0.046433,-0.522163,0.838187,0.006307,0.006403,0.984919,10.657976,-0.326864,1.055195,-0.309766,34.316202,0.207095,0.093023,0.265651,0.298455,0.17125,0.511972,FALSE,13,0.021366,0.1761,-2.535909
0,10,1360,22,28,none,,0.75,0.0,0.018782,0.0,0.623818,-0.005167,0.029762,-0.173604,0.835797,-0.003682,0.00976,-0.377239,15.177597,-0.426581,1.632965,-0.261231,25.243286,0.706275,0.686047,0.449936,0.904839,0.78428,0.131433,FALSE,63,0.023952,0.075001,1.740784
0,67,1367,22,8,both,loss_spread|major_loss_spread|major_loss_familiarity,0.3125,0.0,0.044643,0.0,0.646301,-0.013584,0.030414,-0.446613,0.865941,-0.02898,0.015551,-1.863461,18.424915,-1.337396,5.839314,-0.229033,20.771771,0.051423,0.0,0.02708,0.047648,0.130961,0.782364,TRUE,3,0.0,0.968499,0.570923
0,68,1368,22,8,both,loss_stability|major_loss_familiarity,0.0625,0.0,0.010119,0.0,0.702197,-0.028132,0.02671,-1.053176,0.890448,-0.015408,0.017535,-0.878666,20.868218,-2.197039,6.853999,-0.320548,21.289648,0.347734,0.127907,0.010053,0.804742,0.448233,0.349033,FALSE,14,0.024344,0.156572,1.832669
0,19,1369,22,28,none,,0.8125,0.0,0.016166,0.0,0.728821,0.00114,0.021122,0.053952,0.867799,0.002318,0.00647,0.358173,24.049936,-1.719622,1.744488,-0.985745,35.367998,0.398799,0.325581,0.314225,0.080112,0.875276,0.303708,FALSE,33,0.030719,0.138761,-2.704302
0,22,1372,22,28,none,,0.9375,0.0,0.011234,0.0,0.698086,0.008422,0.025411,0.331417,0.847486,0.000606,0.004962,0.122179,12.618101,1.026938,1.067483,0.962018,33.827521,0.465448,0.453488,0.23047,0.569628,0.608205,0.253285,FALSE,44,0.026325,0.117204,-2.09673
0,26,1376,22,28,both,gain_social|major_gain_social|loss_spread|major_loss_spread|loss_familiarity,0.625,0.0625,0.013928,4.487126,0.61893,-0.002304,0.038428,-0.059945,0.794029,-0.026587,0.007452,-3.567269,17.319618,-1.895761,1.685953,-1.124444,33.641408,0.305467,0.127907,0.306766,0.476977,0.310216,0.391625,FALSE,16,0.024805,0.115113,-1.391422
0,41,1391,22,28,MAD_DT_Normal,loss_spread,0.875,0.0,0.025179,0.0,0.584503,0.012095,0.024507,0.493512,0.820519,-0.013935,0.00567,-2.457149,14.63643,0.174248,1.569093,0.11105,34.166557,0.363121,0.511628,0.435757,0.154274,0.350824,0.334707,FALSE,49,0.027989,0.173978,2.765289
0,42,1392,22,28,none,,0.75,0.0,0.02631,0.0,0.663086,0.006171,0.025619,0.240848,0.86876,0.000738,0.004724,0.15625,33.272291,-0.799832,1.893186,-0.422479,32.576722,0.599875,0.604651,0.397171,0.664242,0.733434,0.175622,FALSE,57,0.029414,0.226886,0.875138
0,44,1394,22,28,both,loss_stability|loss_spread|major_loss_spread|gain_familiarity,0.625,0.0,0.014226,0.0,0.664621,-0.035241,0.022943,-1.535947,0.818138,-0.010699,0.005624,-1.901957,17.179335,2.251687,1.496673,1.504461,25.912894,0.353468,0.023256,0.332027,0.454667,0.60392,0.343624,TRUE,6,0.01657,0.362266,1.792963
0,0,1400,22,29,MAD_DT_Major,major_gain_spread,1.0,0.0,0.0125,0.0,0.637694,0.012462,0.081867,0.152222,0.838678,0.005201,0.005446,0.954775,12.961179,-0.518699,1.16483,-0.4453,33.104708,0.404319,0.383721,0.310085,0.350037,0.573431,0.299176,FALSE,38,0.029481,0.454035,-2.415554
0,2,1402,22,29,MAD_DT_Normal,gain_spread,0.75,0.0,0.0175,0.0,0.718131,-0.002857,0.045425,-0.062889,0.866151,0.005402,0.004317,1.251169,24.398623,0.376539,1.703266,0.221069,32.649914,0.592601,0.709302,0.368172,0.755676,0.537253,0.179137,TRUE,66,0.026076,0.144129,-0.919512
0,52,1402,22,29,both,gain_social|major_gain_social,0.5,0.0625,0.01756,3.559119,0.68249,-0.007127,0.063852,-0.111615,0.811408,0.009611,0.013827,0.695067,14.588313,-0.751113,1.388382,-0.540998,19.356805,0.136747,0.05814,0.243077,0.088381,0.157389,0.62011,FALSE,8,0.034002,0.36249,0.67489
0,7,1407,22,29,both,gain_social|loss_spread|major_loss_spread|gain_familiarity,0.125,0.0625,0.007143,8.748775,0.676634,0.011009,0.047371,0.232398,0.70389,-0.05173,0.015113,-3.422578,18.144159,10.249911,2.741917,3.738227,11.171952,0.399023,0.023256,0.331542,0.479677,0.761618,0.303522,TRUE,4,0.011785,0.515404,2.705545
0,9,1409,22,29,MAD_DT_Normal,loss_spread,0.875,0.0,0.020701,0.0,0.597835,0.011306,0.0463,0.244173,0.826084,-0.012103,0.006007,-2.01441,10.865349,0.207373,1.008821,0.205559,34.316202,0.350561,0.534884,0.258508,0.22051,0.388341,0.346356,FALSE,51,0.028508,0.254045,1.989269
0,10,1410,22,29,none,,0.75,0.0,0.016282,0.0,0.638459,0.014641,0.030389,0.481775,0.841038,0.005241,0.009568,0.547729,13.731883,-1.445714,1.546703,-0.934707,25.243286,0.431947,0.406977,0.443722,0.525099,0.351991,0.277486,TRUE,39,0.030165,0.454741,-1.828916
0,67,1417,22,9,MAD_DT_Major,major_loss_familiarity,0.3125,0.0,0.039062,0.0,0.647278,0.000977,0.026735,0.036529,0.852227,-0.013715,0.015321,-0.895088,16.669884,-1.755032,5.328779,-0.32935,20.771771,0.387342,0.255814,0.000983,0.758598,0.533975,0.313335,FALSE,25,0.026098,0.162252,-0.69518
0,68,1418,22,9,both,loss_spread|major_loss_spread,0.0625,0.0,0.008854,0.0,0.712361,0.010163,0.024642,0.412428,0.853549,-0.0369,0.019956,-1.848974,18.880454,-1.987764,6.24572,-0.31826,21.289648,0.254066,0.139535,0.020019,0.593711,0.263,0.450482,TRUE,15,0.034309,0.367604,1.250742
0,19,1419,22,29,none,,0.8125,0.0,0.01503,0.0,0.721092,-0.00773,0.021321,-0.362523,0.869521,0.001722,0.005755,0.299144,22.479889,-1.570047,1.735225,-0.904808,35.367998,0.251002,0.27907,0.319251,0.064605,0.341081,0.454258,TRUE,29,0.025693,0.283478,1.90066
0,22,1422,22,29,both,gain_spread|major_gain_spread,0.9375,0.0,0.011234,0.0,0.689624,-0.008462,0.025233,-0.335318,0.859471,0.011985,0.005347,2.241011,12.597056,-0.021045,1.046075,-0.020118,33.827521,0.572543,0.883721,0.228154,0.486856,0.69144,0.189197,FALSE,81,0.02864,0.199976,-1.83524
0,26,1426,22,29,MAD_DT_Normal,loss_spread|gain_familiarity,0.625,0.0,0.010897,0.0,0.612667,-0.006262,0.038411,-0.163035,0.777485,-0.016544,0.007911,-2.091042,21.071652,3.752034,1.866649,2.010036,33.641408,0.301907,0.186047,0.306361,0.261623,0.453598,0.39544,FALSE,21,0.02521,0.330466,2.49217
0,41,1441,22,29,MAD_DT_Normal,gain_familiarity,0.875,0.0,0.016845,0.0,0.602217,0.017714,0.024332,0.727996,0.825293,0.004774,0.005756,0.829356,18.919632,4.283202,1.713049,2.500337,34.166557,0.503037,1.0,0.414648,0.271593,0.325906,0.228634,FALSE,91,0.049098,0.056658,-1.391887
0,42,1442,22,29,none,,0.75,0.0,0.017976,0.0,0.666604,0.003517,0.025153,0.13983,0.869533,0.000773,0.004427,0.174547,33.872143,0.599852,1.780014,0.336993,32.576722,0.29655,0.337209,0.368416,0.445744,0.034831,0.401253,FALSE,34,0.058169,0.445384,-1.538438
0,44,1444,22,29,both,loss_spread|major_loss_spread,0.625,0.0,0.014226,0.0,0.651934,-0.012687,0.023154,-0.547913,0.803588,-0.014549,0.005584,-2.604899,15.842349,-1.336986,1.499116,-0.891849,25.912894,0.391027,0.22093,0.320002,0.564341,0.458833,0.310207,FALSE,23,0.028596,0.252592,1.337158
0,0,1450,22,30,none,,1.0,0.0,0.0,0.0,0.634865,-0.00283,0.081648,-0.034656,0.842166,0.003487,0.004428,0.78737,13.422814,0.461636,0.943389,0.489337,33.104708,0.371617,0.383721,0.316488,0.418221,0.368038,0.327049,TRUE,38,0.023077,0.385851,-1.770292
0,2,1452,22,30,MAD_DT_Normal,loss_spread,0.75,0.0,0.0175,0.0,0.711676,-0.006455,0.045653,-0.141391,0.861985,-0.004166,0.004055,-1.027091,22.683206,-1.715417,1.749951,-0.980265,32.649914,0.605556,0.511628,0.366708,0.748759,0.795127,0.172926,FALSE,49,0.027539,0.151045,-3.016902
0,52,1452,22,30,both,loss_spread|major_loss_spread|loss_familiarity|major_loss_familiarity,0.5,0.0,0.013393,0.0,0.69023,0.00774,0.06411,0.120721,0.785858,-0.02555,0.014431,-1.770424,13.19873,-1.389583,1.279601,-1.085949,19.356805,0.176063,0.034884,0.260123,0.245709,0.163537,0.55713,TRUE,6,0.016956,0.205162,0.655576
0,7,1457,22,30,none,,0.125,0.0,0.007143,0.0,0.672947,-0.003687,0.046738,-0.078883,0.709461,0.005571,0.014921,0.373342,17.778437,-0.365722,2.760203,-0.132498,11.171952,0.386332,0.034884,0.328894,0.525982,0.655569,0.314199,FALSE,5,0.014433,0.469098,3.038708
0,9,1459,22,30,MAD_DT_Normal,loss_familiarity,0.875,0.0,0.020701,0.0,0.592063,-0.005772,0.046087,-0.125244,0.828461,0.002377,0.005663,0.419748,9.83039,-1.034959,0.973536,-1.063092,34.316202,0.488859,0.372093,0.251975,0.331981,0.999387,0.237637,FALSE,37,0.035041,0.142574,0.065761
0,10,1460,22,30,MAD_DT_Normal,gain_familiarity,0.75,0.0,0.012115,0.0,0.646217,0.007758,0.03064,0.253193,0.847417,0.006379,0.009393,0.679024,16.571014,2.839132,1.552552,1.828686,25.243286,0.632009,0.453488,0.449654,0.822541,0.802351,0.160903,FALSE,43,0.024234,0.157299,3.03942
0,67,1467,22,10,MAD_DT_Major,major_gain_stability,0.3125,0.0,0.034722,0.0,0.652025,0.004747,0.024292,0.19543,0.838394,-0.013832,0.015156,-0.912621,15.082024,-1.587859,4.913121,-0.323187,20.771771,0.137145,0.081395,0.001142,0.279127,0.186915,0.619438,TRUE,10,0.025939,0.641724,0.39514
0,68,1468,22,10,none,,0.0625,0.0,0.00787,0.0,0.715549,0.003188,0.022258,0.143228,0.834561,-0.018987,0.019848,-0.956582,17.082031,-1.798423,5.751576,-0.312684,21.289648,0.2804,0.127907,0.009661,0.853897,0.130133,0.4193,FALSE,14,0.023952,0.107418,0.015679
0,19,1469,22,30,none,,0.8125,0.0,0.010863,0.0,0.730012,0.00892,0.021409,0.416622,0.869486,-3.5e-05,0.005333,-0.006506,23.323071,0.843182,1.642609,0.513319,35.367998,0.366115,0.662791,0.291679,0.141317,0.368673,0.331988,TRUE,62,0.053265,0.077557,-0.329099
0,22,1472,22,30,none,,0.9375,0.0,0.011234,0.0,0.696465,0.00684,0.025084,0.272693,0.856356,-0.003115,0.005158,-0.603733,12.44586,-0.151196,0.972436,-0.155482,33.827521,0.501952,0.418605,0.234483,0.497877,0.856841,0.229311,FALSE,41,0.022311,0.188955,-1.315616
0,26,1476,22,30,none,,0.625,0.0,0.010897,0.0,0.627372,0.014705,0.038937,0.377641,0.773877,-0.003608,0.007514,-0.48011,20.950923,-0.120729,1.848485,-0.065312,33.641408,0.413218,0.313953,0.282331,0.446683,0.609906,0.29201,FALSE,32,0.049241,0.145407,-0.449919
0,41,1491,22,30,none,,0.875,0.0,0.016845,0.0,0.614698,0.012481,0.02495,0.500205,0.830832,0.005539,0.005793,0.956024,19.398485,0.478853,1.607134,0.297954,34.166557,0.5169,0.988372,0.435812,0.224643,0.418774,0.220161,FALSE,90,0.027934,0.103608,-1.100134
0,42,1492,22,30,both,loss_familiarity|major_loss_familiarity,0.75,0.0,0.014771,0.0,0.659007,-0.007597,0.024436,-0.310863,0.866357,-0.003176,0.004368,-0.726987,30.645714,-3.226429,1.84903,-1.74493,32.576722,0.517939,0.488372,0.403518,0.745454,0.434413,0.219539,FALSE,47,0.023067,0.145675,-2.793762
0,44,1494,22,30,MAD_DT_Normal,loss_spread,0.625,0.0,0.008136,0.0,0.630285,-0.021649,0.024119,-0.897568,0.79392,-0.009669,0.005599,-1.726616,15.340583,-0.501766,1.455146,-0.344821,25.912894,0.369655,0.05814,0.314336,0.322797,0.783347,0.328802,TRUE,9,0.034262,0.494136,-2.565268
0,0,1500,23,31,both,gain_stability|gain_spread|major_gain_spread|gain_familiarity|major_gain_familiarity,1.0,0.0,0.0,0.0,1.0,0.365135,0.081783,4.464618,0.853881,0.011715,0.004806,2.437032,15.320073,1.897258,1.016017,1.867347,33.104708,0.772086,1.104651,0.311876,0.74264,0.929177,0.109863,FALSE,100,0.027689,0.061431,2.750023
0,2,1502,23,31,MAD_DT_Normal,gain_stability|loss_spread,0.75,0.0,0.014295,0.0,1.0,0.288324,0.053776,5.361484,0.856029,-0.005957,0.004223,-1.410228,24.195778,1.512572,1.770423,0.854356,32.649914,0.368926,0.034884,0.3632,0.552457,0.525163,0.329455,FALSE,8,0.031048,0.347348,2.418166
0,52,1502,23,31,MAD_DT_Normal,gain_stability,0.5,0.0,0.01147,0.0,1.0,0.30977,0.071164,4.352872,0.781468,-0.00439,0.014231,-0.308467,11.941509,-1.257221,1.27846,-0.983387,19.356805,0.328309,0.139535,0.254293,0.041397,0.87801,0.368,TRUE,15,0.022787,0.409474,-1.589008
0,7,1507,23,31,none,,0.125,0.0,0.007143,0.0,0.692444,0.019496,0.040326,0.483459,0.70763,-0.001831,0.012942,-0.141447,16.084985,-1.693453,2.844876,-0.595264,11.171952,0.303295,0.046512,0.310943,0.694402,0.161323,0.393948,TRUE,6,0.032384,0.300678,-0.678134
0,9,1509,23,31,both,gain_stability|major_gain_stability,0.875,0.0,0.02006,0.0,0.879043,0.28698,0.051126,5.613035,0.827124,-0.001337,0.00541,-0.247103,10.409086,0.578696,0.995986,0.581028,34.316202,0.575112,0.930233,0.260974,0.338679,0.770562,0.187878,FALSE,85,0.026042,0.135876,0.788486
0,10,1510,23,31,both,gain_stability|major_gain_stability,0.75,0.0,0.011474,0.0,0.979125,0.332908,0.046848,7.105993,0.845752,-0.001665,0.009237,-0.180242,16.209831,-0.361183,1.4886,-0.242633,25.243286,0.462961,0.174419,0.449689,0.697838,0.529897,0.255007,FALSE,19,0.024199,0.282002,0.941617
0,68,1518,23,11,both,gain_stability|major_gain_stability,0.0625,0.0,0.007083,0.0,0.917859,0.20231,0.040263,5.024532,0.830909,-0.003652,0.018229,-0.20035,15.454913,-1.627118,5.33913,-0.304753,21.289648,0.29811,0.174419,0.018294,0.788871,0.210858,0.399551,FALSE,18,0.032584,0.172444,1.086934
0,19,1519,23,31,both,loss_spread|major_loss_spread,0.8125,0.0,0.007658,0.0,0.741959,0.011947,0.018117,0.65942,0.853657,-0.015829,0.005683,-2.784785,22.694898,-0.628173,1.411317,-0.445097,35.367998,0.10976,0.046512,0.323367,0.03509,0.034071,0.667413,FALSE,9,0.021577,0.253963,0.722083
0,22,1522,23,31,MAD_DT_Normal,gain_stability,0.9375,0.0,0.007388,0.0,0.733137,0.036672,0.025258,1.451869,0.855757,-0.0006,0.005045,-0.118886,11.64543,-0.80043,0.917295,-0.872597,33.827521,0.453597,0.534884,0.230523,0.577533,0.471448,0.261595,FALSE,51,0.026272,0.109299,0.794627
0,26,1526,23,31,none,,0.625,0.0,0.009615,0.0,0.626121,-0.001251,0.035099,-0.03563,0.779967,0.00609,0.00736,0.827373,19.906801,-1.044122,1.797392,-0.580909,33.641408,0.476422,0.313953,0.304728,0.387909,0.899096,0.245825,FALSE,32,0.026844,0.20418,0.4586
0,41,1541,23,31,both,gain_stability|gain_spread|major_gain_spread,0.875,0.0,0.01332,0.0,0.689496,0.074798,0.024205,3.090093,0.840234,0.009401,0.00599,1.569148,19.946373,0.547889,1.469032,0.372959,34.166557,0.175807,0.244186,0.425583,0.030736,0.002721,0.55752,FALSE,26,0.038163,0.297516,-2.407202
0,42,1542,23,31,MAD_DT_Normal,gain_stability,0.75,0.0,0.014771,0.0,0.703638,0.044631,0.025636,1.740887,0.86265,-0.003707,0.003781,-0.980302,31.703176,1.057462,1.840742,0.574476,32.576722,0.791897,1.046512,0.398013,0.836409,0.886656,0.104091,FALSE,95,0.028572,0.054719,1.356498
0,44,1544,23,31,both,gain_social|major_gain_social|gain_stability|major_gain_stability,0.6875,0.0625,0.011261,5.549416,0.814107,0.183822,0.025215,7.289942,0.78906,-0.004859,0.005507,-0.882163,15.48005,0.139467,1.440691,0.096806,25.912894,0.661173,0.709302,0.320795,0.659141,0.955455,0.148615,FALSE,65,0.027802,0.157792,-3.105961
0,0,1550,23,32,MAD_DT_Normal,loss_stability,1.0,0.0,0.0,0.0,0.650771,-0.349229,0.090838,-3.844495,0.854385,0.000504,0.004312,0.116911,14.661912,-0.65816,0.8837,-0.744777,33.104708,0.509266,0.290698,0.314682,0.492319,0.939367,0.224787,TRUE,30,0.024884,0.311753,2.337042
0,2,1552,23,32,both,loss_stability|major_loss_stability|loss_familiarity,0.75,0.0,0.014295,0.0,0.635466,-0.364534,0.069742,-5.226847,0.855315,-0.000714,0.003998,-0.178417,21.891053,-2.304725,1.842641,-1.250772,32.649914,0.646363,0.976744,0.369039,0.76875,0.470921,0.154733,FALSE,89,0.025209,0.131054,2.247759
0,52,1552,23,32,MAD_DT_Normal,loss_stability,0.5,0.0,0.01147,0.0,0.732912,-0.267088,0.083579,-3.195616,0.792165,0.010697,0.014248,0.750713,10.804042,-1.137467,1.277427,-0.890435,19.356805,0.366151,0.151163,0.252087,0.209314,0.852041,0.331955,TRUE,16,0.024993,0.241557,-2.437076
0,7,1557,23,32,MAD_DT_Normal,gain_stability|gain_spread,0.125,0.0,0.007143,0.0,0.842057,0.149613,0.047634,3.140792,0.721374,0.013744,0.013609,1.009873,15.051839,-1.033146,2.896533,-0.356684,11.171952,0.344037,0.069767,0.321218,0.634308,0.350854,0.352566,TRUE,8,0.02211,0.360772,-2.287185
0,9,1559,23,32,both,loss_stability|gain_spread|major_gain_spread|gain_familiarity|major_gain_familiarity,0.875,0.0,0.016213,0.0,0.745221,-0.133822,0.047242,-2.832602,0.849374,0.02225,0.006286,3.538961,14.418744,4.009658,1.145545,3.500217,34.316202,0.541973,1.05814,0.258974,0.32646,0.524317,0.205626,FALSE,96,0.028042,0.148095,-1.426714
0,10,1560,23,32,both,loss_stability|major_loss_stability,0.75,0.0,0.011474,0.0,0.676653,-0.302472,0.061796,-4.89461,0.843214,-0.002537,0.009075,-0.279565,16.620461,0.41063,1.44378,0.284413,25.243286,0.481997,0.209302,0.450142,0.715434,0.553108,0.242121,FALSE,22,0.023746,0.264406,-2.460745
0,68,1568,23,12,both,loss_stability|major_loss_stability,0.0625,0.0,0.006439,0.0,0.780794,-0.137065,0.049064,-2.793563,0.826338,-0.004571,0.016987,-0.269077,13.982783,-1.47213,4.987584,-0.295159,21.289648,0.404172,0.05814,0.009738,0.592795,0.956017,0.299295,FALSE,8,0.024028,0.368519,-2.578911
0,19,1569,23,32,both,loss_stability|major_loss_stability|gain_spread|loss_familiarity|major_loss_familiarity,0.8125,0.0,0.007658,0.0,0.569108,-0.172851,0.024848,-6.95602,0.860155,0.006499,0.005721,1.135648,20.909377,-1.785522,1.456667,-1.225758,35.367998,0.393602,0.406977,0.313214,0.096425,0.757793,0.308038,FALSE,40,0.03173,0.122448,-3.073386
0,22,1572,23,32,both,loss_stability|major_loss_stability,0.9375,0.0,0.007388,0.0,0.638041,-0.095096,0.029665,-3.205597,0.860465,0.004709,0.004915,0.95783,11.64401,-0.00142,0.831269,-0.001708,33.827521,0.417641,0.686047,0.229412,0.640071,0.115034,0.288513,FALSE,64,0.027383,0.046761,1.914332
0,26,1576,23,32,both,gain_spread|major_gain_spread,0.625,0.0,0.009615,0.0,0.627091,0.00097,0.033207,0.02921,0.794988,0.015021,0.008048,1.866267,18.465715,-1.441086,1.861467,-0.774166,33.641408,0.428693,0.604651,0.304369,0.477903,0.32785,0.279957,TRUE,57,0.027203,0.114186,-1.336023
0,41,1591,23,32,both,gain_stability|major_gain_stability,0.875,0.0,0.01332,0.0,0.762157,0.072661,0.022238,3.267301,0.84355,0.003316,0.0057,0.58162,21.233978,1.287604,1.513858,0.850545,34.166557,0.28905,0.395349,0.436887,0.067044,0.256918,0.409536,TRUE,39,0.026859,0.395295,-1.608618
0,42,1592,23,32,both,loss_spread|major_loss_spread,0.75,0.0,0.014771,0.0,0.707403,0.003765,0.024089,0.156268,0.855495,-0.007154,0.003799,-1.882553,31.602315,-0.100861,1.835775,-0.054942,32.576722,0.491056,0.151163,0.373873,0.741724,0.697464,0.236219,FALSE,18,0.052712,0.149404,2.663026
0,44,1594,23,32,both,loss_stability|major_loss_stability|gain_spread|major_gain_spread,0.6875,0.0,0.011261,0.0,0.739753,-0.074354,0.026293,-2.827825,0.813624,0.024563,0.006702,3.664586,16.949055,1.469005,1.500785,0.978824,25.912894,0.490383,0.197674,0.321283,0.505716,0.936858,0.236652,FALSE,21,0.027315,0.311217,-3.047535
0,0,1600,23,33,both,loss_familiarity|major_loss_familiarity,1.0,0.0,0.0,0.0,0.634388,-0.016382,0.083942,-0.195162,0.850343,-0.004042,0.004426,-0.913122,13.265318,-1.396594,0.860725,-1.622577,33.104708,0.256481,0.127907,0.317481,0.552805,0.02773,0.447529,FALSE,16,0.022084,0.251267,-0.526951
0,2,1602,23,33,MAD_DT_Normal,gain_familiarity,0.75,0.0,0.011548,0.0,0.700738,0.065272,0.071315,0.915246,0.855646,0.000331,0.003966,0.083443,24.011954,2.120901,1.884762,1.125288,32.649914,0.537696,0.465116,0.368638,0.834879,0.48215,0.208036,FALSE,45,0.02561,0.064926,-0.746403
0,52,1602,23,33,both,gain_spread|major_gain_spread,0.5,0.0,0.009821,0.0,0.763953,0.031041,0.080058,0.387733,0.808339,0.016174,0.014171,1.141276,11.136255,0.332213,1.241647,0.267558,19.356805,0.310923,0.255814,0.252227,0.0677,0.667951,0.385847,FALSE,25,0.024853,0.383171,-3.015413
0,7,1607,23,33,MAD_DT_Normal,loss_stability,0.125,0.0,0.007143,0.0,0.793396,-0.048661,0.046572,-1.044817,0.719952,-0.001422,0.012965,-0.109679,13.618103,-1.433736,2.96822,-0.483029,11.171952,0.328318,0.0,0.343327,0.751099,0.218845,0.36799,FALSE,2,0.0,0.243981,-1.872469
0,9,1609,23,33,none,,0.875,0.0,0.012917,0.0,0.708401,-0.03682,0.045734,-0.805078,0.855633,0.006259,0.006376,0.981412,14.692744,0.274,1.125806,0.243381,34.316202,0.437356,0.604651,0.258799,0.398404,0.487569,0.273428,FALSE,57,0.028217,0.076151,1.677537
0,10,1610,23,33,none,,0.75,0.0,0.008452,0.0,0.691982,0.015328,0.060566,0.25308,0.836242,-0.006972,0.008364,-0.833457,17.453762,0.833301,1.455548,0.5725,25.243286,0.44348,0.348837,0.450012,0.765225,0.209846,0.268904,FALSE,34,0.023876,0.214615,-1.382356
0,68,1618,23,13,MAD_DT_Normal,loss_stability,0.0625,0.0,0.005903,0.0,0.723615,-0.057178,0.04974,-1.149528,0.814603,-0.011735,0.016549,-0.709072,12.650879,-1.331905,4.682944,-0.284416,21.289648,0.290883,0.104651,0.011025,0.751191,0.296664,0.407496,TRUE,12,0.025315,0.210124,-0.507492
