seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
22,32,832,21,17,none,,0.684211,-0.038012,0.057279,-0.663614,0.683413,0.008423,0.026325,0.319963,0.837703,-0.003831,0.008168,-0.468918,23.020617,-0.348345,3.222313,-0.108104,34.490318,0.45486,0.488372,0.234221,0.348882,0.747963,0.260697,FALSE,47,0.026461,0.12688,-0.933066
22,83,833,21,17,none,,0.105263,-0.005848,0.015419,-0.379254,0.677451,0.011612,0.035815,0.324214,0.776509,0.012961,0.015239,0.850499,3.32841,-0.35042,1.431789,-0.244743,11.97765,0.271468,0.081395,0.031648,0.674638,0.298191,0.429626,FALSE,9,0.022551,0.322704,1.513965
22,34,834,21,17,MAD_DT_Normal,gain_social,0.157895,0.046784,0.013837,3.380888,0.714674,-0.005252,0.022286,-0.235637,0.820117,-0.004835,0.018441,-0.262198,8.394615,-2.770832,4.300961,-0.644235,11.691545,0.277046,0.046512,0.064464,0.424398,0.57281,0.423148,FALSE,6,0.039804,0.574462,0.113447
22,36,836,21,17,none,,0.842105,-0.046784,0.075925,-0.616172,0.680721,-0.02476,0.025734,-0.962128,0.866135,0.001255,0.00641,0.195751,12.05612,-1.269287,1.844308,-0.688218,33.867001,0.528354,0.802326,0.3321,0.199921,0.779069,0.213398,FALSE,74,0.026129,0.298664,0.288683
22,87,837,21,17,both,gain_spread|major_gain_spread,0.842105,0.064327,0.090264,0.712651,0.655913,0.012636,0.037418,0.337688,0.8636,0.009549,0.007226,1.321212,15.616222,0.728407,1.466051,0.496849,25.695168,0.441895,0.372093,0.373765,0.611858,0.409862,0.270068,FALSE,36,0.02581,0.267477,-0.854587
22,88,838,21,7,both,gain_social|major_gain_social|gain_familiarity|major_gain_familiarity,0.157895,0.052632,0.030444,1.728757,0.616217,0.003501,0.045936,0.076223,0.899938,-0.007556,0.018176,-0.415678,8.091828,3.387054,1.897943,1.784591,19.806912,0.313593,0.093023,0.043367,0.684042,0.433941,0.383051,TRUE,11,0.033388,0.312677,1.239598
22,43,843,21,17,both,major_gain_spread|loss_familiarity,0.894737,0.0,0.08376,0.0,0.74013,0.011399,0.026795,0.425411,0.858186,0.00316,0.006376,0.495538,12.211785,-1.108497,0.785174,-1.411783,32.993761,0.55394,0.697674,0.322629,0.617844,0.577614,0.199031,TRUE,65,0.02647,0.22572,0.920429
22,49,849,21,17,none,,1.0,0.0,0.075471,0.0,0.684983,-0.009875,0.030074,-0.328356,0.87276,-0.004311,0.00576,-0.74826,16.836305,0.439136,2.246002,0.195519,34.150399,0.387085,0.116279,0.262003,0.338649,0.831409,0.313555,FALSE,15,0.021411,0.203303,2.485963
22,5,855,21,18,none,,0.736842,0.052632,0.102275,0.514604,0.655889,-0.00703,0.044548,-0.157796,0.863016,0.006388,0.015406,0.414634,10.516804,1.101526,2.596732,0.424197,26.638364,0.337716,0.05814,0.285533,0.320087,0.687106,0.358689,FALSE,9,0.033196,0.177294,1.455015
22,65,865,21,18,MAD_DT_Normal,loss_spread,0.947368,0.0,0.071456,0.0,0.661496,0.008167,0.028502,0.286513,0.827105,-0.012096,0.009506,-1.27231,16.018987,0.449234,1.212358,0.370546,34.164214,0.439483,0.209302,0.235912,0.551129,0.761587,0.271848,TRUE,23,0.026422,0.042209,-2.017772
22,66,866,21,18,MAD_DT_Normal,gain_social,0.421053,0.052632,0.032918,1.598817,0.653463,4.6e-05,0.045669,0.001001,0.818167,-0.009213,0.011151,-0.826182,20.078591,-1.912249,3.15242,-0.606597,19.28177,0.131983,0.069767,0.41476,0.019056,0.024351,0.628208,TRUE,9,0.030077,0.296935,-1.433987
22,67,867,21,18,both,gain_spread|major_gain_spread,0.105263,0.0,0.019135,0.0,0.707843,0.006373,0.034637,0.183996,0.815917,0.015242,0.012482,1.220975,16.42051,-1.728777,2.168893,-0.797078,10.934901,0.32309,0.081395,0.598899,0.537572,0.074495,0.373268,FALSE,9,0.021335,0.459849,2.612792
22,68,868,21,18,none,,0.157895,0.0,0.018077,0.0,0.670128,-0.013607,0.036533,-0.37244,0.773407,0.006897,0.016757,0.411569,6.78738,-0.714586,2.154936,-0.331604,11.828246,0.286904,0.034884,0.075688,0.037739,0.999305,0.411936,TRUE,5,0.023022,0.763432,2.905342
22,20,870,21,18,both,loss_spread|major_loss_spread,0.157895,0.0,0.01849,0.0,0.6038,0.007494,0.049643,0.150957,0.789877,-0.049555,0.04194,-1.181532,9.056301,-0.953462,4.102787,-0.232394,12.557737,0.143371,0.069767,0.013826,0.39588,0.094012,0.60902,FALSE,8,0.027795,0.597843,-1.170844
22,22,872,21,18,none,,0.157895,0.0,0.018638,0.0,0.661218,0.013766,0.025826,0.533029,0.799085,0.010559,0.016387,0.644278,6.965511,-0.73334,3.527355,-0.207901,11.576052,0.253469,0.116279,0.108771,0.630216,0.158608,0.451216,TRUE,12,0.029391,0.333055,-0.202999
22,72,872,21,18,none,,0.631579,0.0,0.062909,0.0,0.634618,-0.022395,0.049562,-0.451842,0.856807,-0.0089,0.009309,-0.955979,10.574398,-1.113289,1.644378,-0.677027,25.706197,0.456749,0.151163,0.468124,0.333055,0.874654,0.259358,TRUE,17,0.024964,0.341082,2.99368
22,73,873,21,18,both,gain_familiarity|major_gain_familiarity,0.473684,0.0,0.055456,0.0,0.620012,-0.015615,0.017047,-0.915948,0.817431,-0.008601,0.010012,-0.858989,16.134484,3.478955,2.310828,1.505501,26.634471,0.289905,0.139535,0.330955,0.207162,0.48197,0.408582,FALSE,16,0.025407,0.250302,-2.521531
22,29,879,21,18,both,gain_social|major_gain_social|loss_spread,0.526316,0.052632,0.042166,1.248163,0.714648,0.013201,0.037068,0.35612,0.809001,-0.010564,0.010227,-1.032846,9.632375,-0.589204,1.649055,-0.357298,33.271132,0.434189,0.209302,0.262154,0.476246,0.789055,0.275796,FALSE,23,0.025611,0.375369,1.409731
22,30,880,21,18,none,,0.684211,0.0,0.053446,0.0,0.688897,0.013945,0.02282,0.611058,0.835623,0.007831,0.010323,0.758551,10.846005,0.260792,1.627539,0.160237,26.891176,0.315472,0.27907,0.205206,0.299377,0.478235,0.381095,FALSE,28,0.022497,0.280056,0.204379
22,31,881,21,18,none,,0.526316,0.0,0.035469,0.0,0.6717,-0.011973,0.028453,-0.42078,0.849132,-0.000474,0.008138,-0.058203,20.06236,0.923382,2.634236,0.350531,25.461464,0.462107,0.209302,0.483465,0.43958,0.716081,0.2556,TRUE,22,0.034053,0.324284,0.619783
22,32,882,21,18,both,gain_spread|major_gain_spread,0.684211,0.0,0.053909,0.0,0.694374,0.010961,0.025421,0.431165,0.852142,0.014439,0.008537,1.69117,22.360735,-0.659882,3.071582,-0.214835,34.490318,0.413315,0.511628,0.233686,0.183621,0.724327,0.291933,FALSE,49,0.026996,0.292141,-2.590916
22,83,883,21,18,both,gain_spread|major_gain_spread,0.105263,0.0,0.014512,0.0,0.679868,0.002417,0.033851,0.071401,0.806708,0.0302,0.016119,1.873437,3.011368,-0.317042,1.366216,-0.232058,11.97765,0.317475,0.093023,0.034854,0.357121,0.7849,0.379022,FALSE,10,0.019346,0.640221,3.043006
22,34,884,21,18,MAD_DT_Normal,loss_stability|gain_familiarity,0.157895,0.0,0.013023,0.0,0.690038,-0.024636,0.022424,-1.098599,0.830173,0.010056,0.017948,0.560261,19.840312,11.445697,4.721239,2.424299,11.691545,0.344788,0.162791,0.083529,0.778264,0.354568,0.351846,FALSE,16,0.02074,0.220595,0.799075
22,36,886,21,18,MAD_DT_Normal,loss_spread,0.842105,0.0,0.071459,0.0,0.666033,-0.014687,0.025084,-0.585496,0.859379,-0.006756,0.00643,-1.050494,10.907736,-1.148384,1.803371,-0.636798,33.867001,0.41395,0.337209,0.329229,0.215607,0.773754,0.291429,TRUE,34,0.029,0.282978,-1.116166
22,87,887,21,18,none,,0.842105,0.0,0.084954,0.0,0.666497,0.010584,0.035839,0.295308,0.856413,-0.007187,0.007224,-0.994795,14.699434,-0.916788,1.433741,-0.639437,25.695168,0.434917,0.255814,0.372687,0.603933,0.507236,0.27525,TRUE,26,0.026888,0.275402,-1.160497
22,88,888,21,8,MAD_DT_Normal,gain_social,0.210526,0.052632,0.033613,1.565743,0.619261,0.003044,0.039808,0.076465,0.895158,-0.00478,0.016262,-0.293914,8.065181,-0.026647,1.630615,-0.016342,19.806912,0.400405,0.27907,0.050761,0.765967,0.505823,0.302382,FALSE,27,0.025993,0.230752,1.013774
22,43,893,21,18,none,,0.894737,0.0,0.078833,0.0,0.743525,0.003395,0.025419,0.133573,0.855242,-0.002944,0.006174,-0.476779,12.315873,0.104089,0.74511,0.139696,32.993761,0.63865,0.686047,0.324173,0.669166,0.875213,0.158019,FALSE,64,0.024925,0.174398,2.639426
22,49,899,21,18,MAD_DT_Normal,loss_stability,1.0,0.0,0.071032,0.0,0.653446,-0.031537,0.03016,-1.045619,0.871807,-0.000953,0.005477,-0.173949,16.117512,-0.718793,2.156166,-0.333366,34.150399,0.386144,0.546512,0.255598,0.490501,0.251964,0.31436,FALSE,52,0.027816,0.051452,-0.917555
22,5,905,21,19,none,,0.789474,0.052632,0.099517,0.528865,0.655058,-0.000831,0.042119,-0.019731,0.855364,-0.007652,0.014975,-0.510928,10.191498,-0.325306,2.470542,-0.131674,26.638364,0.438982,0.406977,0.293447,0.30507,0.750432,0.27222,FALSE,39,0.025282,0.192311,-0.312011
22,65,915,21,19,MAD_DT_Major,major_loss_familiarity,0.947368,0.0,0.067486,0.0,0.652117,-0.009379,0.02744,-0.341775,0.820342,-0.006762,0.009354,-0.722886,15.098164,-0.920823,1.196161,-0.769814,34.164214,0.276985,0.27907,0.206568,0.587258,0.035045,0.423218,TRUE,29,0.055767,0.00608,1.76272
22,66,916,21,19,none,,0.421053,0.0,0.031089,0.0,0.654705,0.001242,0.043201,0.028739,0.827925,0.009758,0.011073,0.881134,20.269189,0.190598,2.987874,0.06379,19.28177,0.416928,0.232558,0.416554,0.033476,0.985125,0.289074,FALSE,23,0.028282,0.349467,1.737373
22,67,917,21,19,both,gain_social|major_gain_social,0.210526,0.105263,0.02392,4.400495,0.704196,-0.003647,0.032915,-0.110787,0.827824,0.011907,0.01245,0.956288,15.904163,-0.516347,2.077085,-0.248592,10.934901,0.491465,0.081395,0.591027,0.690696,0.60274,0.235956,FALSE,9,0.029206,0.306725,0.953261
22,68,918,21,19,MAD_DT_Normal,gain_spread,0.157895,0.0,0.017073,0.0,0.681515,0.011387,0.035136,0.324087,0.791405,0.017998,0.016826,1.069605,6.14086,-0.64652,2.071135,-0.312157,11.828246,0.262162,0.081395,0.067738,0.228462,0.671051,0.440657,FALSE,9,0.030973,0.572709,-2.342235
22,20,920,21,19,none,,0.157895,0.0,0.017463,0.0,0.595539,-0.008261,0.047344,-0.174483,0.759213,-0.030664,0.041314,-0.742202,8.19366,-0.862641,3.922779,-0.219906,12.557737,0.180707,0.0,0.01397,0.00488,0.703977,0.550127,TRUE,2,0.0,0.998602,2.605385
22,22,922,21,19,MAD_DT_Normal,gain_social,0.210526,0.052632,0.020527,2.563904,0.663599,0.002381,0.024523,0.097094,0.795866,-0.003218,0.015656,-0.205553,7.249735,0.284224,3.347182,0.084914,11.576052,0.146993,0.011628,0.089278,0.127717,0.359351,0.603041,TRUE,3,0.048884,0.835554,1.424217
22,72,922,21,19,both,loss_spread|major_loss_spread,0.631579,0.0,0.059414,0.0,0.640081,0.005463,0.047112,0.11596,0.834873,-0.021934,0.01001,-2.190941,9.567153,-1.007245,1.608982,-0.626013,25.706197,0.441895,0.348837,0.46495,0.298185,0.655607,0.270068,FALSE,34,0.028139,0.375953,-1.813778
22,73,923,21,19,none,,0.473684,0.0,0.052375,0.0,0.62585,0.005838,0.016425,0.355434,0.810157,-0.007274,0.00986,-0.737672,15.022493,-1.111991,2.244226,-0.49549,26.634471,0.366026,0.255814,0.32828,0.112156,0.767854,0.332068,TRUE,26,0.028082,0.345309,2.863523
22,29,929,21,19,both,gain_social|major_gain_social|loss_stability|loss_familiarity|major_loss_familiarity,0.631579,0.105263,0.045672,2.304732,0.677404,-0.037244,0.037078,-1.00444,0.810248,0.001247,0.009728,0.128207,7.883332,-1.749043,1.65461,-1.057072,33.271132,0.28619,0.0,0.256957,0.317681,0.570124,0.412738,FALSE,5,0.030809,0.533935,0.721939
22,30,930,21,19,MAD_DT_Normal,gain_spread,0.736842,0.052632,0.053401,0.985572,0.690094,0.001197,0.021619,0.055361,0.847809,0.012187,0.010426,1.168755,12.063613,1.217608,1.604765,0.758745,26.891176,0.525486,0.72093,0.202144,0.45047,0.728399,0.215072,FALSE,66,0.025559,0.128963,-2.288053
22,31,931,21,19,MAD_DT_Normal,gain_social,0.578947,0.052632,0.036423,1.444981,0.684356,0.012656,0.027576,0.458955,0.846212,-0.00292,0.007848,-0.37203,21.280478,1.218118,2.555562,0.476653,25.461464,0.556952,0.395349,0.406109,0.672761,0.75359,0.197405,FALSE,38,0.111409,0.091103,2.285861
22,32,932,21,19,none,,0.736842,0.052632,0.053838,0.977565,0.689743,-0.004631,0.024266,-0.190845,0.856654,0.004511,0.008313,0.542565,23.283994,0.923259,2.952231,0.312732,34.490318,0.770473,1.476744,0.229528,0.406467,0.969154,0.110347,TRUE,132,0.031154,0.069295,-1.82177
22,83,933,21,19,none,,0.105263,0.0,0.013705,0.0,0.684777,0.004909,0.032243,0.152249,0.801525,-0.005184,0.015511,-0.334155,2.724526,-0.286842,1.306251,-0.219592,11.97765,0.314062,0.034884,0.006895,0.256656,0.957815,0.382561,FALSE,5,0.047304,0.740686,-2.69695
22,34,934,21,19,none,,0.157895,0.0,0.012299,0.0,0.689466,-0.000572,0.02121,-0.026957,0.816342,-0.01383,0.017719,-0.780501,17.950459,-1.889853,4.56394,-0.414084,11.691545,0.264177,0.034884,0.07752,0.232155,0.712148,0.438245,TRUE,5,0.026749,0.766704,-2.132925
22,36,936,21,19,both,gain_social|major_gain_social,0.947368,0.105263,0.073337,1.435314,0.660807,-0.005226,0.023981,-0.217917,0.852994,-0.006385,0.006428,-0.993252,10.655139,-0.252597,1.717217,-0.147097,33.867001,0.179518,0.046512,0.336148,0.117887,0.217527,0.551911,FALSE,9,0.022082,0.380698,-2.863602
22,87,937,21,19,none,,0.842105,0.0,0.080235,0.0,0.670849,0.004352,0.03409,0.127664,0.857284,0.000871,0.006871,0.126744,13.41912,-1.280314,1.425218,-0.898328,25.695168,0.386551,0.406977,0.37117,0.710178,0.057878,0.314012,FALSE,39,0.028405,0.169157,0.251203
22,88,938,21,9,both,major_gain_stability|gain_familiarity|major_gain_familiarity,0.210526,0.0,0.029412,0.0,0.635059,0.015798,0.036807,0.429203,0.882336,-0.012823,0.015832,-0.809841,13.634369,5.569188,2.122937,2.62334,19.806912,0.516001,0.348837,0.038873,0.780622,0.895671,0.220701,TRUE,33,0.037882,0.216097,-0.210971
22,43,943,21,19,MAD_DT_Normal,loss_familiarity,0.894737,0.0,0.074453,0.0,0.744838,0.001312,0.02408,0.054497,0.855502,0.000261,0.005845,0.04458,11.424571,-0.891302,0.753232,-1.183301,32.993761,0.283851,0.162791,0.321058,0.612132,0.039425,0.415376,FALSE,19,0.02804,0.231433,-1.018056
22,49,949,21,19,both,loss_spread|major_loss_spread,1.0,0.0,0.067086,0.0,0.664272,0.010826,0.029086,0.372195,0.854764,-0.017043,0.00612,-2.784508,17.619071,1.50156,2.119799,0.70835,34.150399,0.582872,0.872093,0.253726,0.255206,0.950461,0.183948,FALSE,80,0.029687,0.286746,-3.111947
22,5,955,21,20,none,,0.789474,0.0,0.094279,0.0,0.65789,0.002832,0.040051,0.070697,0.851664,-0.0037,0.014382,-0.257255,10.961659,0.770161,2.381048,0.323455,26.638364,0.322112,0.302326,0.293542,0.393518,0.299063,0.374264,TRUE,30,0.025188,0.103863,2.674087
22,65,965,21,20,both,gain_spread|major_gain_spread|gain_familiarity,0.947368,0.0,0.063934,0.0,0.658131,0.006014,0.026312,0.228568,0.831082,0.01074,0.009427,1.139159,17.092813,1.994649,1.238187,1.610942,34.164214,0.372839,0.360465,0.205496,0.284826,0.640567,0.325963,FALSE,36,0.056839,0.308511,-2.397969
22,66,966,21,20,none,,0.421053,0.0,0.029453,0.0,0.663879,0.009174,0.04141,0.22153,0.821351,-0.006574,0.010836,-0.606575,21.598795,1.329606,2.900597,0.45839,19.28177,0.309762,0.174419,0.413571,0.096187,0.554871,0.387069,FALSE,18,0.031265,0.219805,-3.100664
22,67,967,21,20,none,,0.210526,0.0,0.022661,0.0,0.702958,-0.001238,0.031248,-0.03962,0.816757,-0.011067,0.012378,-0.894046,17.836947,1.932784,2.06949,0.933942,10.934901,0.392947,0.069767,0.578339,0.47239,0.451291,0.308588,TRUE,8,0.041894,0.525031,-2.01859
22,68,968,21,20,both,gain_social|gain_spread|major_gain_spread,0.210526,0.052632,0.018944,2.778107,0.684892,0.003377,0.033464,0.100922,0.812666,0.021261,0.017059,1.246197,6.889607,0.748747,2.001536,0.374086,11.828246,0.161196,0.139535,0.066245,0.064869,0.374136,0.580155,TRUE,14,0.032465,0.736302,-1.409451
22,20,970,21,20,none,,0.157895,0.0,0.016544,0.0,0.579455,-0.016084,0.045699,-0.35194,0.768537,0.009324,0.03963,0.235268,7.413187,-0.780472,3.757395,-0.207716,12.557737,0.113232,0.034884,0.022402,0.383692,0.011952,0.66113,FALSE,5,0.036371,0.610031,-1.503739
22,22,972,21,20,none,,0.210526,0.0,0.019447,0.0,0.651056,-0.012543,0.023893,-0.524969,0.807726,0.01186,0.015456,0.767266,6.559175,-0.69056,3.207359,-0.215305,11.576052,0.293273,0.116279,0.104809,0.728874,0.223131,0.404851,TRUE,12,0.033353,0.234397,-0.405704
22,72,972,21,20,MAD_DT_Normal,gain_familiarity,0.631579,0.0,0.056287,0.0,0.652862,0.012781,0.045305,0.2821,0.827856,-0.007017,0.009853,-0.712165,11.782093,2.21494,1.640875,1.349853,25.706197,0.594573,0.790698,0.461889,0.618284,0.507422,0.178177,TRUE,72,0.0312,0.055853,1.839986
22,73,973,21,20,both,gain_social|major_gain_spread,0.578947,0.105263,0.055159,1.908329,0.633653,0.007802,0.015971,0.488497,0.812358,0.002202,0.009457,0.232796,13.056267,-1.966225,2.229594,-0.881875,26.634471,0.282813,0.5,0.327545,0.134166,0.16954,0.416553,TRUE,47,0.028816,0.323299,-0.474753
22,29,979,21,20,both,gain_social|loss_stability|gain_spread|major_gain_spread|gain_familiarity,0.684211,0.052632,0.046038,1.143197,0.630134,-0.04727,0.037614,-1.256669,0.821652,0.011404,0.009816,1.161621,10.042269,2.158937,1.681154,1.284199,33.271132,0.331575,0.069767,0.268318,0.401768,0.586446,0.36474,FALSE,11,0.019447,0.449847,-2.911532
22,30,980,21,20,both,loss_stability|gain_spread|major_gain_spread,0.736842,0.0,0.05059,0.0,0.659187,-0.030906,0.022108,-1.39791,0.864137,0.016327,0.010737,1.520553,11.369226,-0.694388,1.55685,-0.44602,26.891176,0.35685,0.569767,0.202351,0.508624,0.146659,0.340472,TRUE,53,0.025351,0.070809,2.167541
22,31,981,21,20,both,loss_spread|major_loss_spread,0.578947,0.0,0.034506,0.0,0.693908,0.009552,0.026627,0.358729,0.824338,-0.021874,0.008586,-2.547215,21.112661,-0.167818,2.429892,-0.069064,25.461464,0.581363,0.325581,0.473603,0.650374,0.875894,0.184705,FALSE,32,0.043916,0.11349,1.901633
22,32,982,21,20,both,gain_social|major_gain_social|major_loss_familiarity,0.947368,0.210526,0.062085,3.390871,0.686902,-0.002841,0.023139,-0.122782,0.8643,0.007647,0.008278,0.923596,20.516846,-2.767148,2.942489,-0.94041,34.490318,0.186056,0.174419,0.236975,0.24755,0.085281,0.542169,TRUE,20,0.023707,0.228213,1.684647
22,83,983,21,20,none,,0.105263,0.0,0.012984,0.0,0.672606,-0.012172,0.031187,-0.390275,0.808049,0.006524,0.015038,0.433805,2.465006,-0.25952,1.251159,-0.207423,11.97765,0.313724,0.046512,0.019508,0.927988,0.260889,0.382914,TRUE,6,0.034692,0.069354,1.396778
22,34,984,21,20,MAD_DT_Normal,gain_social|loss_familiarity,0.210526,0.052632,0.014422,3.649137,0.675522,-0.013943,0.020828,-0.669436,0.821516,0.005174,0.017059,0.30328,12.928967,-5.021493,4.588022,-1.094479,11.691545,0.414738,0.05814,0.075825,0.764667,0.760322,0.290803,FALSE,7,0.028444,0.234192,-0.475638
22,36,986,21,20,MAD_DT_Normal,loss_spread,1.0,0.052632,0.072247,0.728482,0.6448,-0.016007,0.023561,-0.679341,0.842745,-0.010249,0.006629,-1.545931,9.698446,-0.956693,1.67719,-0.570414,33.867001,0.434104,0.27907,0.329341,0.413981,0.714024,0.27586,TRUE,29,0.028888,0.084604,-1.303812
22,87,987,21,20,none,,0.894737,0.052632,0.078782,0.668058,0.681366,0.010517,0.032849,0.320142,0.85129,-0.005994,0.006825,-0.878104,12.933648,-0.485472,1.375757,-0.352876,25.695168,0.476446,0.197674,0.372386,0.712525,0.623199,0.245809,FALSE,21,0.027188,0.16681,-1.524807
22,88,988,21,10,none,,0.210526,0.0,0.026144,0.0,0.638991,0.003933,0.033154,0.118613,0.872908,-0.009428,0.015121,-0.623469,13.702323,0.067954,1.894605,0.035867,19.806912,0.332194,0.05814,0.049042,0.617574,0.604022,0.364125,TRUE,8,0.027713,0.379145,0.705273
22,43,993,21,20,none,,0.947368,0.052632,0.073305,0.717974,0.73955,-0.005287,0.02309,-0.228979,0.852942,-0.00256,0.005672,-0.451227,11.055059,-0.369512,0.733036,-0.504083,32.993761,0.583812,0.639535,0.322405,0.655515,0.717794,0.183477,FALSE,60,0.026694,0.188049,1.360818
22,49,999,21,20,none,,1.0,0.0,0.063555,0.0,0.668203,0.003931,0.027762,0.141586,0.853701,-0.001062,0.005854,-0.181475,16.337275,-1.281797,2.075694,-0.617527,34.150399,0.15127,0.186047,0.193836,0.001007,0.224189,0.596057,FALSE,21,0.089577,0.540946,-0.830297
22,5,1005,22,21,both,gain_stability|major_gain_stability,0.789474,0.0,0.089565,0.0,0.923175,0.265285,0.051313,5.169831,0.851924,0.00026,0.013676,0.019004,9.917527,-1.044133,2.314202,-0.451185,26.638364,0.351007,0.337209,0.292019,0.254348,0.52045,0.345936,FALSE,33,0.02671,0.243033,-1.034521
22,65,1015,22,21,both,gain_stability|major_gain_stability,0.947368,0.0,0.060738,0.0,0.92648,0.268348,0.038414,6.985514,0.829781,-0.0013,0.00902,-0.144158,17.358141,0.265327,1.189544,0.22305,34.164214,0.430252,0.244186,0.233855,0.448666,0.794301,0.27877,TRUE,26,0.02848,0.144671,-0.622553
22,66,1016,22,21,both,gain_social|gain_stability|major_gain_stability|loss_familiarity|major_loss_familiarity,0.473684,0.052632,0.030612,1.719259,0.910394,0.246515,0.051665,4.77129,0.826396,0.005045,0.010547,0.478285,18.580243,-3.018552,2.906495,-1.038554,19.28177,0.244831,0.302326,0.422192,0.081588,0.173219,0.461958,FALSE,29,0.022645,0.234403,-0.813303
22,67,1017,22,21,both,gain_stability|major_gain_stability|loss_spread,0.210526,0.0,0.021528,0.0,0.909069,0.206111,0.039991,5.153831,0.803798,-0.012959,0.012407,-1.044426,16.137921,-1.699026,2.050967,-0.828402,10.934901,0.563482,0.093023,0.602695,0.661366,0.896844,0.193925,FALSE,10,0.017538,0.336055,0.029305
22,68,1018,22,21,both,gain_familiarity|major_gain_familiarity,0.210526,0.0,0.017997,0.0,0.710515,0.025623,0.033072,0.774722,0.801254,-0.011412,0.016777,-0.680179,13.957323,7.067715,2.254845,3.134456,11.828246,0.251476,0.093023,0.061404,0.693986,0.15749,0.453672,FALSE,10,0.037307,0.107185,0.260703
22,20,1020,22,21,both,gain_stability|loss_spread|major_loss_spread,0.157895,0.0,0.015716,0.0,0.757437,0.177982,0.052313,3.402172,0.713952,-0.054585,0.040378,-1.351839,6.707058,-0.70613,3.604831,-0.195884,12.557737,0.253633,0.034884,0.012644,0.876462,0.090543,0.451014,FALSE,5,0.026613,0.11726,-1.750641
22,22,1022,22,21,both,gain_stability|major_gain_stability|loss_spread,0.210526,0.0,0.018474,0.0,0.872198,0.221142,0.033755,6.551158,0.78101,-0.026716,0.016019,-1.667667,5.934393,-0.624782,3.07823,-0.202968,11.576052,0.22816,0.069767,0.116787,0.248643,0.477444,0.48342,FALSE,8,0.021375,0.714628,-1.204652
22,72,1022,22,21,MAD_DT_Normal,gain_stability,0.684211,0.052632,0.056104,0.938087,0.855867,0.203005,0.05319,3.816536,0.832991,0.005135,0.009617,0.533943,10.502687,-1.279406,1.622801,-0.788393,25.706197,0.516615,0.383721,0.463839,0.592752,0.626148,0.220332,TRUE,37,0.029249,0.081386,-1.721228
22,73,1023,22,21,both,gain_stability|major_gain_stability|major_gain_spread|gain_familiarity,0.578947,0.0,0.052401,0.0,0.694034,0.060382,0.018191,3.319078,0.820512,0.008153,0.009392,0.868012,16.002187,2.945919,2.265411,1.30039,26.634471,0.4404,0.511628,0.326636,0.319551,0.603785,0.27117,TRUE,48,0.029726,0.137914,-2.904225
22,29,1029,22,21,both,gain_spread|major_gain_spread,0.684211,0.0,0.043736,0.0,0.639934,0.0098,0.036224,0.27054,0.8395,0.017848,0.010218,1.746636,9.085711,-0.956558,1.644924,-0.581521,33.271132,0.270789,0.348837,0.253939,0.385335,0.095043,0.430422,TRUE,35,0.033826,0.466281,-1.367745
22,30,1030,22,21,both,gain_stability|major_gain_stability|major_loss_familiarity,0.736842,0.0,0.048061,0.0,0.781724,0.122536,0.027129,4.516583,0.871569,0.007432,0.010572,0.702957,10.351808,-1.017418,1.529879,-0.665032,26.891176,0.366128,0.27907,0.187866,0.470862,0.526716,0.331975,FALSE,28,0.039836,0.108572,-2.921658
22,31,1031,22,21,both,gain_stability|major_gain_stability,0.578947,0.0,0.03278,0.0,0.859095,0.165186,0.033555,4.9227,0.828714,0.004376,0.008376,0.522397,19.101613,-2.011048,2.408949,-0.834823,25.461464,0.539577,0.44186,0.486232,0.471406,0.758809,0.206973,FALSE,42,0.031287,0.292458,0.754018
22,32,1032,22,21,both,gain_stability|major_gain_stability,0.947368,0.0,0.058981,0.0,0.83773,0.150828,0.029523,5.108616,0.863244,-0.001057,0.007917,-0.13344,21.970831,1.453986,2.868064,0.506957,34.490318,0.476484,0.732558,0.229077,0.458712,0.48559,0.245784,FALSE,68,0.031604,0.017051,-0.108797
22,83,1033,22,21,both,gain_social|major_gain_social|gain_stability|major_gain_stability|gain_familiarity|major_gain_familiarity,0.157895,0.052632,0.014966,3.5164,0.845092,0.172487,0.038252,4.509149,0.814544,0.006495,0.014611,0.4445,7.59634,5.131334,1.445168,3.55068,11.97765,0.354414,0.139535,0.024343,0.873998,0.379782,0.342739,FALSE,14,0.029856,0.123344,1.77029
22,34,1034,22,21,MAD_DT_Normal,gain_stability|loss_spread|gain_familiarity,0.210526,0.0,0.013701,0.0,0.741776,0.066253,0.023099,2.868113,0.798171,-0.023345,0.017373,-1.343707,21.372005,8.443039,4.780773,1.76604,11.691545,0.213784,0.011628,0.09615,0.088204,0.659152,0.502727,FALSE,3,0.008119,0.910655,-0.157806
22,36,1036,22,21,both,gain_stability|major_gain_stability|loss_spread,1.0,0.0,0.068635,0.0,0.743426,0.098626,0.027314,3.610613,0.835846,-0.006899,0.006642,-1.038523,9.20752,-0.490926,1.617877,-0.303438,33.867001,0.301807,0.22093,0.33032,0.257409,0.39857,0.395548,TRUE,24,0.02791,0.241176,1.484056
