seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
8,78,2028,24,41,both,gain_social|major_gain_social|gain_stability|gain_familiarity|major_gain_familiarity,0.409091,0.045455,0.004091,11.108396,0.802699,0.095908,0.028187,3.40241,0.750811,-0.00175,0.01634,-0.107103,3.729346,1.655007,0.695254,2.380431,11.925023,0.294496,0.034884,0.04772,0.196775,0.898605,0.403505,FALSE,5,0.017136,0.793552,-0.049047
8,79,2029,24,41,both,loss_stability|major_loss_stability|loss_familiarity,1.0,0.0,0.0,0.0,0.565668,-0.15057,0.028824,-5.223592,0.858004,0.001448,0.006393,0.226443,8.68464,-0.914333,0.830182,-1.101362,33.302229,0.373476,0.034884,0.275939,0.268234,0.914847,0.325397,FALSE,8,0.012492,0.63132,0.651794
8,80,2030,24,41,both,gain_stability|loss_familiarity|major_loss_familiarity,0.545455,0.0,0.007727,0.0,0.691557,0.082608,0.047383,1.743375,0.833085,0.002395,0.009997,0.239585,47.850174,-3.422294,1.770139,-1.933347,18.609268,0.509621,0.232558,0.327232,0.484297,0.994398,0.22457,FALSE,23,0.024197,0.396149,0.320352
8,32,2032,24,41,both,gain_stability|loss_spread|major_loss_spread|loss_familiarity,0.772727,0.0,0.007955,0.0,0.757108,0.151489,0.04437,3.414137,0.808718,-0.026827,0.006858,-3.911305,6.872368,-0.723534,0.715638,-1.011031,25.885223,0.475886,0.093023,0.408781,0.635685,0.766056,0.246184,FALSE,12,0.026679,0.030551,1.193918
8,82,2032,24,41,both,gain_stability|major_gain_stability,0.272727,0.0,0.004719,0.0,0.73772,0.078278,0.025903,3.021872,0.787217,-0.007118,0.01389,-0.512438,3.007963,-0.316683,1.08137,-0.292853,11.975263,0.181481,0.011628,0.002781,0.089504,0.622012,0.548968,TRUE,3,0.060016,0.910091,-2.912035
8,83,2033,24,41,both,gain_stability|loss_spread|major_loss_spread|loss_familiarity,0.045455,0.0,0.002273,0.0,0.766473,0.105736,0.024582,4.301122,0.740817,-0.039011,0.013129,-2.971078,4.239383,-0.446329,0.36046,-1.238218,11.661585,0.250467,0.069767,0.085118,0.341378,0.505604,0.454921,FALSE,8,0.038696,0.610092,1.529759
8,88,2038,24,11,both,gain_social|major_gain_social|gain_stability|major_gain_stability|major_gain_spread|major_gain_familiarity,0.5,0.090909,0.036364,2.499931,0.739801,0.078734,0.02205,3.570473,0.845263,-0.000154,0.010119,-0.015181,7.594898,0.478439,1.749424,0.273484,39.805621,0.286286,0.372093,0.014885,0.31933,0.438835,0.412631,FALSE,37,0.030843,0.073492,-1.509936
8,89,2039,24,1,unformed,,0.045455,0.0,0.0,0.0,0.789027,0.0,0.0,0.0,0.947833,0.0,0.0,0.0,3.988016,0.0,0.0,0.0,28.753425,0.17209,0.151163,0.008452,0.428383,0.100364,0.563192,cold_start,17,0.030002,0.434537,-2.144776
8,42,2042,24,41,MAD_DT_Normal,gain_stability,0.681818,0.0,0.010455,0.0,0.825783,0.127765,0.033844,3.775032,0.839285,0.003057,0.008509,0.359186,3.042464,-0.320315,0.739875,-0.432931,25.38151,0.391202,0.011628,0.395651,0.201784,0.955747,0.310058,FALSE,5,0.027805,0.793452,2.346884
8,46,2046,24,41,both,gain_stability|major_gain_stability,0.818182,0.0,0.008398,0.0,0.736115,0.102009,0.023237,4.389712,0.843334,0.000681,0.004544,0.14973,12.845995,-0.90037,1.083062,-0.831318,33.578748,0.39689,0.627907,0.306108,0.272749,0.380796,0.305291,TRUE,59,0.030089,0.368566,-1.354836
8,60,2060,24,42,MAD_DT_Normal,loss_stability|gain_spread|gain_familiarity,0.818182,0.0,0.008182,0.0,0.81601,-0.060451,0.037969,-1.592059,0.8534,0.010555,0.008306,1.270627,5.297148,0.87943,0.579728,1.516966,26.303523,0.26472,0.453488,0.385175,0.172427,0.047792,0.437596,TRUE,43,0.025336,0.361742,0.815911
8,12,2062,24,42,MAD_DT_Normal,loss_stability,0.409091,0.0,0.008636,0.0,0.681276,-0.102204,0.036491,-2.800767,0.823111,0.00358,0.00834,0.42923,5.798083,-0.610431,1.118193,-0.545909,18.806513,0.390963,0.093023,0.27197,0.259778,0.93908,0.31026,FALSE,11,0.024357,0.535659,0.018499
8,66,2066,24,42,both,loss_stability|gain_spread|major_gain_spread,0.272727,0.0,0.005909,0.0,0.638431,-0.068057,0.048484,-1.403677,0.730513,0.041019,0.014659,2.797913,6.017405,-0.633522,1.568473,-0.40391,12.31244,0.388555,0.151163,0.003629,0.653009,0.74642,0.312302,FALSE,15,0.023125,0.33286,-2.698177
8,19,2069,24,42,MAD_DT_Normal,gain_spread,0.136364,0.0,0.002727,0.0,0.764506,-0.04579,0.047476,-0.964463,0.778273,0.032024,0.025805,1.240966,9.71558,-1.022872,1.438669,-0.710984,12.54863,0.327555,0.093023,0.017692,0.670816,0.528687,0.368756,FALSE,10,0.032315,0.328115,0.595359
8,21,2071,24,42,both,loss_stability|major_loss_stability|loss_spread,0.818182,0.0,0.008182,0.0,0.747734,-0.133383,0.040126,-3.323988,0.852223,-0.006649,0.00457,-1.454435,10.867722,0.544789,1.08135,0.503804,33.0481,0.493229,0.186047,0.292073,0.53741,0.957385,0.234825,FALSE,21,0.03235,0.333767,0.588254
8,78,2078,24,42,both,loss_stability|major_loss_stability|gain_spread,0.409091,0.0,0.004091,0.0,0.713535,-0.089164,0.032598,-2.735145,0.769063,0.018252,0.016897,1.080157,3.374114,-0.355232,0.625378,-0.568027,11.925023,0.429377,0.093023,0.035406,0.775434,0.813645,0.279436,TRUE,10,0.02945,0.214892,0.21786
8,79,2079,24,42,MAD_DT_Normal,gain_stability|loss_spread,1.0,0.0,0.0,0.0,0.618888,0.05322,0.030313,1.755652,0.850063,-0.007941,0.006789,-1.169502,7.948218,-0.736421,0.794248,-0.927192,33.302229,0.51937,0.372093,0.260482,0.729857,0.715049,0.218685,FALSE,37,0.027948,0.169697,1.279478
8,80,2080,24,42,both,loss_spread|loss_familiarity|major_loss_familiarity,0.545455,0.0,0.007727,0.0,0.731663,0.040106,0.042065,0.953396,0.818242,-0.014843,0.010662,-1.392026,43.292293,-4.557881,1.900586,-2.398143,18.609268,0.458568,0.139535,0.325779,0.44117,0.927787,0.258077,FALSE,15,0.02565,0.439277,0.564816
8,32,2082,24,42,MAD_DT_Normal,loss_spread,0.772727,0.0,0.007955,0.0,0.745386,-0.011721,0.039592,-0.29605,0.785106,-0.023612,0.008022,-2.943113,6.217753,-0.654615,0.684221,-0.956729,25.885223,0.307215,0.011628,0.424415,0.19723,0.595586,0.389764,FALSE,5,0.011045,0.863466,0.658372
8,82,2082,24,42,both,gain_social|loss_stability|gain_familiarity|major_gain_familiarity,0.318182,0.045455,0.006991,6.500618,0.686646,-0.051074,0.027964,-1.826364,0.792361,0.005143,0.014086,0.365132,8.319446,5.311483,1.285406,4.132141,11.975263,0.282451,0.139535,0.022361,0.761837,0.20607,0.416964,FALSE,14,0.034874,0.237758,0.769656
8,83,2083,24,42,both,loss_stability|major_loss_stability|loss_familiarity,0.045455,0.0,0.002273,0.0,0.668282,-0.098191,0.029092,-3.375017,0.748235,0.007418,0.01331,0.557319,3.835569,-0.403815,0.38065,-1.060852,11.661585,0.17077,0.0,0.123814,0.00686,0.552408,0.565221,FALSE,2,0.0,0.94461,-1.429582
8,88,2088,24,12,both,loss_stability|major_gain_spread,0.5,0.0,0.033058,0.0,0.714453,-0.025348,0.02235,-1.134085,0.848679,0.003416,0.00951,0.359202,8.035982,0.441084,1.630484,0.270523,39.805621,0.438967,0.686047,0.012585,0.267915,0.789319,0.272231,FALSE,64,0.028544,0.124906,-0.408857
8,89,2089,24,2,unformed,,0.090909,0.045455,0.0,0.0,0.716997,-0.072031,0.0,0.0,0.935898,-0.011934,0.0,0.0,21.618084,17.630068,0.0,0.0,28.753425,0.318172,0.313953,0.009572,0.491743,0.45742,0.378302,cold_start,31,0.028882,0.371177,-0.392448
8,42,2092,24,42,both,loss_stability|major_loss_stability|loss_spread,0.681818,0.0,0.010455,0.0,0.573637,-0.252146,0.04386,-5.748748,0.821361,-0.017924,0.009362,-1.914342,2.951861,-0.090603,0.706252,-0.128287,25.38151,0.620464,0.337209,0.395835,0.822819,0.925992,0.166044,FALSE,33,0.027621,0.172417,2.253406
8,46,2096,24,42,MAD_DT_Normal,gain_stability|gain_spread,0.818182,0.0,0.008398,0.0,0.772108,0.035993,0.024412,1.474367,0.850299,0.006965,0.004734,1.470989,12.25976,-0.586235,1.063313,-0.551329,33.578748,0.384454,0.44186,0.312659,0.325121,0.458174,0.315811,TRUE,43,0.023538,0.316195,2.292645
8,60,2110,24,43,MAD_DT_Normal,gain_social|loss_stability,0.863636,0.045455,0.010455,4.34741,0.757388,-0.058622,0.040395,-1.451188,0.849226,-0.004174,0.008104,-0.515052,5.059857,-0.237291,0.575964,-0.411989,26.303523,0.286964,0.104651,0.391326,0.238688,0.413191,0.411869,FALSE,13,0.019186,0.772857,-0.632309
8,12,2112,24,43,none,,0.409091,0.0,0.008636,0.0,0.673031,-0.008244,0.034662,-0.237845,0.820693,-0.002418,0.008407,-0.287623,5.245797,-0.552286,1.098118,-0.502938,18.806513,0.081712,0.034884,0.27647,0.011479,0.004015,0.720403,TRUE,6,0.019857,0.806916,-2.919095
8,66,2116,24,43,none,,0.272727,0.0,0.005909,0.0,0.655773,0.017341,0.04488,0.386384,0.73566,0.005146,0.014762,0.348594,5.444228,-0.573177,1.28797,-0.445023,12.31244,0.208631,0.011628,0.010106,0.007165,0.805626,0.509833,FALSE,3,0.016648,0.978704,-2.512178
8,19,2119,24,43,none,,0.136364,0.0,0.002727,0.0,0.795073,0.030568,0.048969,0.624214,0.799154,0.020882,0.026502,0.787896,8.79014,-0.92544,1.379693,-0.670758,12.54863,0.161903,0.116279,0.017312,0.318844,0.195178,0.579039,TRUE,12,0.031935,0.680087,2.869447
8,21,2121,24,43,none,,0.818182,0.0,0.008182,0.0,0.769754,0.02202,0.040423,0.544736,0.856186,0.003962,0.004674,0.847611,11.802235,0.934513,0.987328,0.946506,33.0481,0.486726,0.569767,0.296652,0.829469,0.251016,0.239021,TRUE,54,0.027771,0.041708,-1.898627
8,78,2128,24,43,MAD_DT_Normal,loss_stability|loss_spread,0.409091,0.0,0.004091,0.0,0.681065,-0.03247,0.028486,-1.139822,0.749284,-0.019779,0.017683,-1.118467,3.052718,-0.321395,0.581573,-0.55263,11.925023,0.346108,0.023256,0.03419,0.449136,0.87785,0.350583,FALSE,4,0.030665,0.541191,-0.751335
8,79,2129,24,43,none,,1.0,0.0,0.0,0.0,0.627889,0.009002,0.030697,0.293232,0.843852,-0.006211,0.00666,-0.93243,7.847532,-0.100686,0.749101,-0.134409,33.302229,0.372418,0.05814,0.263847,0.532935,0.63475,0.326336,FALSE,10,0.024583,0.36662,-0.763189
8,80,2130,24,43,both,loss_stability|loss_familiarity|major_loss_familiarity,0.545455,0.0,0.002727,0.0,0.63672,-0.094944,0.046458,-2.043599,0.816884,-0.001359,0.010246,-0.132588,39.168564,-4.123729,1.623839,-2.539492,18.609268,0.296193,0.0,0.351429,0.419498,0.413844,0.401644,TRUE,3,0.0,0.460948,-1.50351
8,32,2132,24,43,MAD_DT_Normal,loss_stability|loss_spread,0.772727,0.0,0.007955,0.0,0.678697,-0.066689,0.041648,-1.601217,0.762924,-0.022182,0.009091,-2.439596,5.625492,-0.592261,0.669375,-0.884796,25.885223,0.366496,0.174419,0.406229,0.385159,0.500178,0.331643,FALSE,19,0.029231,0.281076,-2.784073
8,82,2132,24,43,MAD_DT_Normal,gain_stability,0.318182,0.0,0.006991,0.0,0.713276,0.02663,0.026333,1.011231,0.794017,0.001657,0.013389,0.12374,7.526992,-0.792454,1.269352,-0.624297,11.975263,0.176333,0.093023,0.025029,0.470704,0.116576,0.556721,TRUE,10,0.032206,0.52889,1.050809
8,83,2133,24,43,MAD_DT_Normal,gain_spread|gain_familiarity,0.045455,0.0,0.002273,0.0,0.665485,-0.002797,0.02822,-0.099106,0.775285,0.02705,0.014432,1.874121,11.414442,7.578873,0.759594,9.977518,11.661585,0.370981,0.104651,0.092465,0.578968,0.70784,0.327616,FALSE,11,0.031349,0.372501,0.894418
8,88,2138,24,13,both,gain_spread|major_gain_spread|major_gain_familiarity,0.5,0.0,0.030303,0.0,0.712378,-0.002074,0.020661,-0.100393,0.863237,0.014558,0.009931,1.465803,8.815433,0.779451,1.559565,0.499787,39.805621,0.368539,0.755814,0.010478,0.290887,0.416977,0.329803,FALSE,70,0.026436,0.101934,2.084637
8,89,2139,24,3,unformed,,0.136364,0.045455,0.0,0.0,0.74302,0.026024,0.0,0.0,0.938895,0.002997,0.0,0.0,19.805529,-1.812555,0.0,0.0,28.753425,0.267922,0.418605,0.012959,0.568226,0.071896,0.433797,cold_start,40,0.025495,0.294694,-2.055343
8,42,2142,24,43,none,,0.681818,0.0,0.007955,0.0,0.597193,0.023556,0.043263,0.544475,0.821222,-0.000138,0.008714,-0.015865,2.670686,-0.281174,0.596693,-0.47122,25.38151,0.277842,0.023256,0.385124,0.540179,0.162807,0.422232,TRUE,6,0.038332,0.455056,-1.167157
8,46,2146,24,43,MAD_DT_Normal,gain_spread,0.818182,0.0,0.008398,0.0,0.777622,0.005514,0.024117,0.228624,0.855139,0.00484,0.004576,1.057392,11.859726,-0.400034,0.974532,-0.410488,33.578748,0.486287,0.651163,0.309238,0.58016,0.404585,0.239308,TRUE,61,0.026959,0.061155,-1.280101
8,60,2160,24,44,MAD_DT_Normal,gain_social,0.909091,0.045455,0.012727,3.571148,0.715454,-0.041933,0.042468,-0.987382,0.851282,0.002056,0.00728,0.282323,5.508056,0.4482,0.529088,0.847116,26.303523,0.377556,0.151163,0.381385,0.044678,0.932999,0.3218,FALSE,17,0.029126,0.489491,-2.686313
8,12,2162,24,44,both,loss_spread|gain_familiarity|major_gain_familiarity,0.409091,0.0,0.006136,0.0,0.687404,0.014373,0.034612,0.415245,0.799844,-0.020849,0.008082,-2.579383,8.712625,3.466828,0.985633,3.517358,18.806513,0.397055,0.139535,0.274227,0.325173,0.849284,0.305154,TRUE,15,0.0221,0.470264,0.683372
8,66,2166,24,44,MAD_DT_Normal,loss_stability,0.272727,0.0,0.005909,0.0,0.60683,-0.048943,0.046203,-1.059289,0.747915,0.012255,0.015293,0.801333,4.925648,-0.51858,1.183177,-0.438294,12.31244,0.063231,0.011628,0.002514,0.200049,0.038733,0.757599,TRUE,3,0.029268,0.78582,1.118376
8,19,2169,24,44,none,,0.136364,0.0,0.002727,0.0,0.758123,-0.03695,0.046939,-0.787172,0.79918,2.6e-05,0.026001,0.000997,7.952851,-0.837289,1.326333,-0.63128,12.54863,0.136035,0.0,0.014623,0.007044,0.522473,0.621313,FALSE,2,0.0,0.991887,0.614881
8,21,2171,24,44,none,,0.818182,0.0,0.008182,0.0,0.770007,0.000253,0.038275,0.006603,0.860379,0.004194,0.004776,0.877833,11.529224,-0.273012,0.934325,-0.292202,33.0481,0.596368,0.418605,0.295154,0.796488,0.875223,0.177308,TRUE,41,0.029269,0.074689,0.846374
8,78,2178,24,44,MAD_DT_Normal,gain_social|gain_spread|gain_familiarity,0.454545,0.045455,0.006364,7.141735,0.680266,-0.000799,0.02623,-0.03045,0.770586,0.021303,0.018392,1.158164,4.038481,0.985763,0.57669,1.709343,11.925023,0.306185,0.162791,0.041826,0.4071,0.613025,0.390858,FALSE,16,0.023029,0.583227,0.848126
8,79,2179,24,44,MAD_DT_Normal,loss_stability,1.0,0.0,0.0,0.0,0.568613,-0.059276,0.029796,-1.989304,0.844339,0.000487,0.006486,0.075042,7.10003,-0.747502,0.761519,-0.981592,33.302229,0.438229,0.05814,0.248412,0.549177,0.897186,0.272778,FALSE,10,0.040018,0.350377,0.707276
8,80,2180,24,44,MAD_DT_Normal,loss_spread|loss_familiarity,0.545455,0.0,0.002727,0.0,0.613506,-0.023213,0.047257,-0.491205,0.806515,-0.010369,0.010145,-1.021949,35.437634,-3.73093,1.78211,-2.093545,18.609268,0.171822,0.093023,0.324645,0.165202,0.104419,0.563603,FALSE,11,0.026784,0.715244,-2.475599
8,32,2182,24,44,MAD_DT_Normal,gain_spread,0.772727,0.0,0.007955,0.0,0.651909,-0.026788,0.041809,-0.640715,0.77501,0.012087,0.009526,1.268716,5.089646,-0.535846,0.6548,-0.818335,25.885223,0.518901,0.325581,0.407958,0.414476,0.927589,0.218964,FALSE,32,0.027501,0.25176,1.70139
8,82,2182,24,44,MAD_DT_Normal,loss_spread,0.318182,0.0,0.006991,0.0,0.689032,-0.024244,0.027013,-0.897489,0.774766,-0.019251,0.01251,-1.538692,6.810022,-0.71697,1.254828,-0.571369,11.975263,0.201375,0.0,0.057235,0.031618,0.716648,0.520011,FALSE,2,0.0,0.967977,-0.834371
8,83,2183,24,44,MAD_DT_Normal,gain_familiarity,0.045455,0.0,0.002273,0.0,0.659528,-0.005957,0.02789,-0.213589,0.768732,-0.006553,0.014617,-0.448304,44.134323,32.719881,2.395588,13.658386,11.661585,0.21542,0.023256,0.073512,0.196002,0.568911,0.500491,TRUE,4,0.050302,0.755468,-1.377737
8,88,2188,24,14,both,gain_familiarity|major_gain_familiarity,0.5,0.0,0.027972,0.0,0.72914,0.016762,0.020361,0.823204,0.857769,-0.005468,0.009587,-0.570257,10.863128,2.047695,1.597113,1.282122,39.805621,0.330466,0.697674,0.016931,0.06783,0.53943,0.365843,TRUE,65,0.03289,0.324992,1.69994
8,89,2189,24,4,MAD_DT_Normal,loss_spread,0.136364,0.0,0.030303,0.0,0.753906,0.010885,0.036313,0.299758,0.929148,-0.009747,0.008226,-1.18474,17.918989,-1.88654,7.109721,-0.265346,28.753425,0.397587,0.174419,0.015212,0.689471,0.711248,0.304712,FALSE,19,0.023242,0.173449,2.219261
8,42,2192,24,44,MAD_DT_Major,major_gain_familiarity,0.681818,0.0,0.005455,0.0,0.620165,0.022972,0.043557,0.52738,0.813588,-0.007634,0.008737,-0.873668,2.976821,0.306134,0.551778,0.554814,25.38151,0.390719,0.023256,0.414448,0.772512,0.352658,0.310467,FALSE,6,0.009008,0.222723,0.452226
8,46,2196,24,44,MAD_DT_Normal,loss_stability,0.818182,0.0,0.008398,0.0,0.747923,-0.029699,0.024868,-1.194228,0.854283,-0.000856,0.004271,-0.20048,11.395492,-0.464233,0.890495,-0.52132,33.578748,0.427624,0.406977,0.307328,0.461651,0.534541,0.280773,TRUE,40,0.028868,0.179664,2.052731
8,60,2210,24,45,both,loss_spread|major_loss_spread|loss_familiarity,0.909091,0.0,0.012727,0.0,0.692498,-0.022956,0.04251,-0.540002,0.839737,-0.011545,0.0076,-1.518841,4.983397,-0.52466,0.507065,-1.034697,26.303523,0.270056,0.174419,0.377465,0.172911,0.355428,0.431282,FALSE,19,0.033046,0.361258,1.78238
8,12,2212,24,45,MAD_DT_Normal,loss_spread,0.409091,0.0,0.006136,0.0,0.702252,0.014848,0.034644,0.428562,0.782161,-0.017683,0.008416,-2.100918,8.592075,-0.12055,0.934252,-0.129033,18.806513,0.441745,0.127907,0.271613,0.398201,0.969257,0.270178,FALSE,14,0.024714,0.397236,0.306467
8,66,2216,24,45,none,,0.272727,0.0,0.005909,0.0,0.61895,0.01212,0.046582,0.260181,0.75282,0.004905,0.01538,0.318917,4.456465,-0.469184,1.088366,-0.43109,12.31244,0.394791,0.127907,0.013474,0.809203,0.628578,0.307042,TRUE,13,0.040228,0.176666,-0.734676
8,19,2219,24,45,none,,0.136364,0.0,0.002727,0.0,0.739344,-0.018779,0.045497,-0.412759,0.792777,-0.006403,0.025826,-0.247928,7.195317,-0.757534,1.278057,-0.592723,12.54863,0.433005,0.104651,0.006511,0.63346,0.987399,0.276687,FALSE,11,0.021135,0.365472,-0.845726
8,21,2221,24,45,both,gain_spread|gain_familiarity|major_gain_familiarity,0.818182,0.0,0.008182,0.0,0.760546,-0.009461,0.038578,-0.24525,0.868647,0.008267,0.005099,1.621149,12.598242,1.069018,0.974352,1.097157,33.0481,0.488107,0.511628,0.296286,0.565911,0.578601,0.238124,FALSE,49,0.028137,0.305266,-0.869486
8,78,2228,24,45,MAD_DT_Normal,gain_familiarity,0.454545,0.0,0.006364,0.0,0.687437,0.00717,0.024742,0.289802,0.759656,-0.01093,0.018082,-0.604435,5.032885,0.994404,0.577399,1.722211,11.925023,0.241201,0.046512,0.044977,0.706135,0.167181,0.466549,TRUE,6,0.019878,0.284191,2.248787
8,79,2229,24,45,both,loss_stability|loss_spread|major_loss_spread,1.0,0.0,0.0,0.0,0.53574,-0.032874,0.02771,-1.186315,0.815479,-0.02886,0.00781,-3.694834,7.320188,0.220158,0.69706,0.315838,33.302229,0.552181,0.430233,0.264257,0.531183,0.98305,0.199987,FALSE,42,0.024173,0.368371,0.437526
8,80,2230,24,45,both,loss_spread|major_loss_spread|loss_familiarity,0.545455,0.0,0.002727,0.0,0.64198,0.028474,0.048665,0.58509,0.776087,-0.030428,0.010995,-2.767237,32.062086,-3.375547,1.871729,-1.803437,18.609268,0.523656,0.209302,0.319035,0.762857,0.803428,0.216146,FALSE,21,0.032394,0.117589,0.9555
8,32,2232,24,45,MAD_DT_Normal,gain_spread,0.772727,0.0,0.007955,0.0,0.657042,0.005133,0.041595,0.123392,0.806252,0.031242,0.010888,2.869163,4.604841,-0.484805,0.670322,-0.723241,25.885223,0.383798,0.5,0.404047,0.288072,0.343075,0.316375,FALSE,47,0.031413,0.378164,-2.290519
8,82,2232,24,45,none,,0.318182,0.0,0.006991,0.0,0.680723,-0.008309,0.026589,-0.312489,0.770528,-0.004238,0.011931,-0.3552,6.161346,-0.648676,1.241687,-0.522415,11.975263,0.278279,0.069767,0.028501,0.750505,0.264344,0.421728,TRUE,8,0.028734,0.24909,0.586581
8,83,2233,24,45,MAD_DT_Normal,loss_familiarity,0.045455,0.0,0.002273,0.0,0.680144,0.020616,0.024944,0.826459,0.773504,0.004772,0.012854,0.371229,39.930388,-4.203935,2.605785,-1.613308,11.661585,0.339305,0.081395,0.098529,0.269957,0.907341,0.35714,FALSE,9,0.025285,0.681513,0.267667
8,88,2238,24,15,MAD_DT_Normal,loss_stability,0.5,0.0,0.025974,0.0,0.702969,-0.026172,0.020776,-1.259658,0.865837,0.008068,0.009479,0.851031,11.34093,0.477802,1.517162,0.314931,39.805621,0.463156,0.77907,0.008736,0.211266,0.853551,0.254871,FALSE,72,0.024695,0.181556,0.713099
8,89,2239,24,5,both,gain_social|major_gain_social|loss_stability|major_loss_stability|major_gain_spread|major_loss_familiarity,0.181818,0.045455,0.034091,1.333294,0.710343,-0.043563,0.038126,-1.142578,0.924105,-0.005043,0.00743,-0.678667,12.658611,-5.260378,6.647385,-0.791345,28.753425,0.268376,0.232558,0.010757,0.282664,0.547525,0.43326,FALSE,24,0.027698,0.580256,-0.109373
8,42,2242,24,45,both,gain_social|major_gain_social,0.727273,0.045455,0.007727,5.881592,0.58826,-0.031905,0.044924,-0.710183,0.821021,0.007433,0.008622,0.861917,2.836192,-0.140628,0.530172,-0.26525,25.38151,0.325393,0.081395,0.387216,0.60242,0.23054,0.370934,FALSE,11,0.03624,0.392815,0.068581
8,46,2246,24,45,MAD_DT_Normal,loss_spread,0.818182,0.0,0.008398,0.0,0.738103,-0.00982,0.025298,-0.388174,0.849312,-0.004971,0.004467,-1.112503,10.671893,-0.723599,0.847411,-0.853894,33.578748,0.285016,0.05814,0.311227,0.152111,0.618588,0.41406,FALSE,10,0.02497,0.489205,-0.607792
8,60,2260,24,46,both,loss_spread|major_loss_spread|gain_familiarity|major_gain_familiarity,0.909091,0.0,0.012727,0.0,0.709797,0.017299,0.042575,0.406298,0.827144,-0.012593,0.006873,-1.831853,6.500994,1.517597,0.581274,2.610808,26.303523,0.38438,0.372093,0.381818,0.384332,0.399276,0.315874,FALSE,36,0.028693,0.149837,-0.588594
8,12,2262,24,46,MAD_DT_Major,major_loss_familiarity,0.409091,0.0,0.006136,0.0,0.685929,-0.016323,0.035157,-0.464276,0.787352,0.005192,0.008112,0.639929,7.773653,-0.818423,0.963386,-0.849527,18.806513,0.336487,0.209302,0.273441,0.745217,0.117986,0.359892,FALSE,21,0.022887,0.05022,2.980812
8,66,2266,24,46,MAD_DT_Normal,loss_spread,0.272727,0.0,0.003409,0.0,0.619453,0.000503,0.04647,0.010829,0.736906,-0.015914,0.015817,-1.006078,4.031972,-0.424492,1.062408,-0.399556,12.31244,0.323342,0.0,0.026754,0.538146,0.728469,0.373012,FALSE,2,0.0,0.447723,-1.048493
8,19,2269,24,46,none,,0.136364,0.0,0.002727,0.0,0.749119,0.009775,0.044796,0.21821,0.796149,0.003372,0.025319,0.133168,6.50994,-0.685377,1.234379,-0.55524,12.54863,0.305163,0.104651,0.007805,0.661934,0.446263,0.391948,FALSE,11,0.022428,0.336997,0.854301
8,21,2271,24,46,MAD_DT_Normal,gain_spread,0.818182,0.0,0.006277,0.0,0.754032,-0.006514,0.038584,-0.168816,0.874328,0.005682,0.005256,1.080721,13.390121,0.791879,0.923998,0.857013,33.0481,0.543001,0.616279,0.298232,0.560194,0.697298,0.205051,FALSE,58,0.026191,0.310983,1.405344
8,78,2278,24,46,both,gain_spread|major_loss_familiarity,0.454545,0.0,0.005411,0.0,0.702615,0.015178,0.025089,0.604952,0.788939,0.029283,0.01806,1.621391,4.553487,-0.479398,0.557026,-0.860638,11.925023,0.226266,0.069767,0.034315,0.332469,0.468511,0.485922,TRUE,8,0.030541,0.657857,1.302131
8,79,2279,24,46,both,gain_spread|major_gain_spread,1.0,0.0,0.0,0.0,0.554459,0.01872,0.028297,0.661523,0.835009,0.019529,0.007802,2.502803,7.075648,-0.24454,0.654238,-0.373778,33.302229,0.613331,0.534884,0.238588,0.735523,0.944327,0.169302,FALSE,51,0.049842,0.164031,0.209377
8,80,2280,24,46,MAD_DT_Normal,loss_spread,0.545455,0.0,0.001299,0.0,0.653695,0.011715,0.049181,0.238197,0.76051,-0.015577,0.011158,-1.395954,31.749868,-0.312218,1.815722,-0.171953,18.609268,0.21198,0.127907,0.320128,0.392097,0.007789,0.505203,FALSE,14,0.031301,0.48835,-2.779169
8,32,2282,24,46,none,,0.772727,0.0,0.006169,0.0,0.659855,0.002813,0.041222,0.06825,0.816596,0.010344,0.011329,0.912956,4.517397,-0.087445,0.62098,-0.140817,25.885223,0.509485,0.430233,0.403174,0.508461,0.696074,0.224653,FALSE,41,0.032286,0.157775,2.883688
8,82,2282,24,46,none,,0.318182,0.0,0.005087,0.0,0.70324,0.022517,0.026476,0.850451,0.773571,0.003043,0.012064,0.252184,5.574458,-0.586888,0.978171,-0.599984,11.975263,0.375974,0.081395,0.029252,0.507856,0.885395,0.32319,FALSE,9,0.027983,0.491739,-1.364507
8,83,2283,24,46,MAD_DT_Normal,loss_stability|loss_familiarity,0.045455,0.0,0.002273,0.0,0.637238,-0.042906,0.026244,-1.634834,0.777592,0.004089,0.012712,0.321598,36.126892,-3.803497,2.79596,-1.360354,11.661585,0.250204,0.0,0.123814,0.136608,0.740394,0.455246,FALSE,2,0.0,0.814861,-0.839005
8,88,2288,24,16,MAD_DT_Major,major_loss_familiarity,0.5,0.0,0.024242,0.0,0.7084,0.005432,0.019753,0.274972,0.867391,0.001555,0.00895,0.17367,10.260671,-1.08026,1.488036,-0.725963,39.805621,0.206353,0.383721,0.007609,0.348669,0.085412,0.513007,FALSE,38,0.023567,0.044152,3.126278
