window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
31,4999,3114,1,3,3,1.9567,2,205.5,3106,0,4.54,1.0056,3096.5,8,1.0,14,4,8,347,0.014225,0.11,95.2381,16,5.4,0.075,0.0243,0,1,0,0
32,4998,2978,2,5,3,1.9336,2,210.1,10,2964,4.37,0.9655,3085.4,14,1.0,13,2,3,293,0.016864,0.1031,146.0674,17,5.9,0.0779,0.019,1,0,0,0
33,4996,3060,0,0,3,1.9266,2,209.9,5,3055,4.42,0.9926,3082.9,5,1.0,10,0,3,254,0.020433,0.1746,87.7193,18,7.8,0.093,0.0348,0,2,0,0
34,4995,3076,1,3,3,1.8858,1,205.7,0,3071,4.42,0.998,3082.3,5,1.0,12,4,2,229,0.019852,0.1333,69.4444,19,7.3,0.0971,0.0295,0,0,0,0
35,4994,3078,0,0,3,1.8742,1,212.3,0,3073,4.48,0.9987,3081.9,5,1.0,10,0,2,226,0.020958,0.1754,94.3396,20,8.8,0.0994,0.0378,0,1,0,0
36,4993,3027,3,4,3,1.9621,1,213.8,4,3018,4.4,0.9839,3076.6,9,1.0,12,5,3,251,0.017233,0.1385,163.6364,21,5.2,0.0923,0.0304,0,2,0,0
37,4992,3151,1,5,3,1.9431,1,215.2,3138,0,4.56,1.0221,3083.8,14,1.0,8,1,5,214,0.021456,0.1875,250.0,21,5.1,0.1133,0.0417,1,1,0,0
38,4992,3083,3,5,1,1.8637,2,214.1,13,3058,4.44,0.9998,3083.7,25,1.0,10,5,3,247,0.019712,0.1358,310.8108,10,2.7,0.0765,0.026,2,1,0,0
39,4992,3134,1,3,2,1.9464,2,215.1,3126,0,4.53,1.0147,3088.5,8,1.0,8,1,3,225,0.021542,0.1818,163.2653,7,2.5,0.1,0.0518,0,1,0,0
40,4990,2963,0,0,1,1.9128,2,209.1,0,2963,4.42,0.9631,3076.6,0,1.0,7,0,1,166,0.030086,0.175,0.0,8,3.1,0.1375,0.035,0,0,0,0
41,4988,3095,1,4,1,1.9505,1,212.1,3091,0,4.42,1.0054,3078.3,4,1.0,8,2,1,176,0.027574,0.2093,100.0,9,3.1,0.1628,0.041,0,1,0,0
42,4987,3136,0,0,1,1.9539,1,216.7,3134,0,4.56,1.0169,3083.8,2,1.0,8,2,2,170,0.028665,0.2222,0.0,10,4.1,0.1111,0.0507,0,0,0,0
43,4986,3084,2,5,1,1.99,1,217.7,3073,0,4.48,1.0001,3083.8,11,1.0,8,3,3,209,0.025501,0.1429,151.5152,11,4.6,0.1257,0.0138,2,0,0,0
44,4983,3050,1,5,2,1.9666,1,218.8,0,3045,4.39,0.9901,3080.6,5,1.0,7,1,2,198,0.027107,0.1875,113.6364,12,4.9,0.1292,0.0381,1,1,0,0
45,4982,3059,1,5,3,1.9591,2,216.5,1,3048,4.49,0.9936,3078.6,11,1.0,9,7,5,218,0.023604,0.2022,98.0412,13,4.6,0.1161,0.0468,1,0,0,0
46,4981,3133,3,5,1,1.9756,2,215.9,3114,0,4.47,1.016,3083.7,19,1.0,11,3,1,256,0.018224,0.1333,197.6744,10,3.3,0.1,0.0244,2,1,0,0
47,4980,3036,2,4,3,1.9871,2,219.1,16,3015,4.45,0.986,3079.2,21,1.0,13,5,3,281,0.017077,0.1321,200.0,11,3.3,0.0849,0.0239,0,1,0,0
48,4977,3000,1,3,1,1.9762,2,213.3,12,2988,4.39,0.9767,3071.7,12,1.0,11,1,3,259,0.018337,0.1222,151.8987,10,3.8,0.0963,0.0297,0,0,0,0
49,4975,3133,1,3,1,1.9191,2,201.8,3120,0,4.53,1.018,3077.5,13,1.0,10,1,2,228,0.021861,0.1512,150.0,11,4.9,0.0988,0.0289,0,0,0,0
50,4971,3066,0,0,3,1.9297,2,179.3,3,3063,4.46,0.9966,3076.4,3,1.0,9,0,1,173,0.029871,0.1607,54.5455,25,9.0,0.1214,0.0352,0,1,2,0
51,4970,3111,0,0,3,1.9358,1,166.6,3108,0,4.47,1.0102,3079.7,3,1.0,9,0,0,150,0.025199,0.1343,52.6316,26,10.0,0.0925,0.0252,0,0,2,0
52,4969,3052,2,5,3,1.896,1,167.9,3,3044,4.48,0.9919,3077.1,8,1.0,12,5,2,198,0.018844,0.1429,125.0,27,8.2,0.0823,0.0319,1,0,2,0
53,4963,3127,2,5,1,1.9284,1,161.7,3109,0,4.48,1.0147,3081.8,18,1.0,13,3,2,253,0.015721,0.1182,178.9474,28,8.1,0.074,0.0217,1,0,2,0
54,4962,3018,0,0,3,1.8796,2,166.9,10,3003,4.41,0.9812,3075.7,15,1.0,16,6,3,260,0.014526,0.1224,168.6747,29,7.4,0.0598,0.0232,0,0,2,0
55,4959,2953,2,5,3,1.8881,1,164.1,18,2935,4.44,0.9638,3064.0,18,1.0,14,2,4,287,0.015569,0.1148,174.7573,30,8.7,0.0645,0.0243,1,0,2,0
56,4957,3150,0,0,3,1.9587,1,167.9,3142,0,4.6,1.0268,3072.7,13,1.0,12,0,2,242,0.017923,0.125,146.0674,31,10.8,0.0721,0.0264,0,0,2,0
57,4955,2982,1,5,3,1.9344,1,166.8,2,2976,4.42,0.9735,3064.2,6,1.0,12,1,1,248,0.015917,0.0988,85.7143,32,10.8,0.0725,0.0184,1,1,2,0
58,4954,2992,1,5,3,1.971,1,162.7,0,2982,4.39,0.9786,3057.3,10,1.0,10,1,3,259,0.017666,0.131,144.9275,33,11.2,0.0901,0.0266,1,2,2,0
59,4953,3052,0,0,3,1.9927,2,171.4,0,3047,4.44,0.9984,3056.8,5,1.0,13,5,2,216,0.019495,0.1222,64.9351,34,9.4,0.0889,0.0266,0,0,2,0
60,4953,2963,2,5,3,1.9792,1,164.1,3,2946,4.38,0.9722,3047.9,17,1.0,18,8,3,274,0.012532,0.0952,200.0,35,7.2,0.0571,0.0186,1,0,2,0
61,4946,3021,0,0,3,1.9437,1,171.3,4,3017,4.4,0.992,3045.3,4,1.0,14,1,5,263,0.014862,0.1376,33.7079,36,10.1,0.0745,0.0298,0,0,2,0
62,4945,3090,1,4,3,1.948,1,167.2,3083,0,4.51,1.0133,3049.6,7,1.0,11,1,4,247,0.015117,0.1146,93.3333,37,11.5,0.0699,0.0236,0,1,2,0
63,4945,3081,0,0,3,1.99,1,167.5,3078,0,4.48,1.0093,3052.6,3,1.0,10,0,1,197,0.020685,0.141,46.1538,38,13.4,0.0861,0.0224,0,0,2,0
64,4942,3062,0,0,3,1.9547,1,165.8,3056,0,4.48,1.0028,3053.5,6,1.0,10,3,3,207,0.018001,0.0968,62.5,39,14.4,0.076,0.0149,0,0,2,0
65,4940,3052,1,5,3,1.953,1,163.5,0,3047,4.48,0.9996,3053.3,5,1.0,10,1,1,206,0.020719,0.1304,87.7193,40,14.9,0.087,0.0238,1,0,2,0
66,4937,3050,0,0,3,1.9086,1,174.4,0,3050,4.42,0.999,3053.0,0,1.0,6,0,4,196,0.021822,0.1481,0.0,41,16.7,0.1029,0.0264,0,2,1,0
67,4937,3141,1,5,3,1.8567,1,165.8,3149,0,4.6,1.0298,3062.6,5,1.0,4,1,3,152,0.032379,0.2069,121.9512,42,13.5,0.1638,0.0376,1,3,1,0
68,4937,2966,0,0,3,1.7842,1,172.8,0,2966,4.4,0.9714,3053.4,0,1.0,4,0,0,78,0.061578,0.3429,0.0,43,14.5,0.2286,0.0782,0,0,1,0
69,4934,3088,0,0,3,1.5766,1,165.2,3088,0,4.5,1.0102,3056.7,0,1.0,3,0,1,78,0.045371,0.2973,0.0,44,19.3,0.2072,0.0637,0,1,1,0
70,4933,3093,0,0,3,1.5306,1,169.3,3087,0,4.55,1.0107,3060.2,6,1.0,6,6,3,87,0.040732,0.2391,166.6667,45,10.2,0.1739,0.0529,0,0,1,0
71,4932,3040,1,4,3,1.8736,1,165.6,4,3036,4.48,0.994,3058.2,4,1.0,7,1,0,104,0.040679,0.1951,121.2121,46,9.6,0.1545,0.0331,0,0,1,0
72,4931,3044,1,5,3,1.8688,1,167.9,4,3030,4.49,0.9958,3056.9,14,1.0,9,6,4,153,0.027508,0.1818,215.3846,47,8.0,0.1299,0.0462,1,0,1,0
73,4931,3084,0,0,3,1.9438,2,173.6,3074,0,4.42,1.008,3059.5,10,1.0,9,1,1,147,0.026361,0.129,173.0769,48,9.0,0.1008,0.025,0,0,1,0
74,4931,3034,1,5,1,1.9489,1,162.9,5,3029,4.48,0.9925,3057.0,5,1.0,9,1,1,154,0.025601,0.1731,111.1111,49,9.6,0.1077,0.0345,1,0,1,0
75,4929,3076,0,0,1,1.9634,1,174.4,3069,0,4.54,1.0056,3058.8,7,1.0,6,2,5,174,0.02599,0.2449,135.1351,50,14.0,0.1265,0.0639,0,0,1,0
76,4928,2966,1,4,1,1.9761,1,165.6,5,2961,4.36,0.9725,3050.0,5,1.0,7,1,0,141,0.030963,0.24,113.6364,51,12.9,0.144,0.05,0,0,1,0
77,4928,3113,1,3,1,1.9068,1,172.6,3104,0,4.53,1.0186,3056.0,9,1.0,9,3,1,175,0.023725,0.1579,160.0,52,10.8,0.0947,0.025,0,0,1,0
78,4928,3013,0,0,3,1.9517,2,165.8,9,3000,4.5,0.9873,3051.9,13,1.0,13,10,6,230,0.015877,0.1163,152.7778,53,8.2,0.0558,0.0252,0,0,1,0
79,4927,3135,2,5,3,1.935,1,175.6,3121,0,4.57,1.0252,3060.0,16,1.0,13,2,2,252,0.016156,0.098,181.8182,54,8.9,0.0742,0.0231,2,0,1,0
80,4927,3080,1,4,3,1.9086,1,167.3,3069,0,4.49,1.0059,3061.9,11,1.0,13,1,1,251,0.018405,0.1667,137.5,55,9.3,0.0833,0.0348,0,1,1,0
81,4927,3062,2,5,1,1.9443,2,173.8,3049,0,4.52,1.0,3061.9,13,1.0,12,2,3,272,0.015867,0.1237,160.4938,56,10.3,0.0751,0.0221,2,1,1,0
82,4927,3031,0,0,1,1.9241,2,166.1,0,3031,4.42,0.9909,3059.0,0,1.0,8,0,4,224,0.021327,0.2027,0.0,57,12.9,0.127,0.0473,0,2,1,0
83,4925,3032,1,5,1,1.9066,1,174.3,2,3025,4.43,0.992,3056.4,7,1.0,8,3,3,192,0.021173,0.125,108.6957,58,13.5,0.1071,0.0219,1,0,1,0
84,4924,2916,1,3,3,1.9317,1,165.4,0,2908,4.36,0.9583,3043.0,8,1.0,7,2,3,177,0.023651,0.1587,134.6154,59,11.9,0.1175,0.029,0,1,1,0
85,4920,2976,2,5,3,1.9714,2,173.4,7,2964,4.46,0.98,3036.7,12,1.0,9,4,2,196,0.02079,0.1622,156.25,60,10.0,0.1042,0.0343,2,0,1,0
86,4915,3097,1,4,3,1.9908,2,165.0,3087,0,4.51,1.0179,3042.4,10,1.0,9,3,3,201,0.019849,0.1558,153.8462,61,9.4,0.0996,0.0281,0,1,1,0
87,4913,2950,0,0,3,1.9481,2,165.9,8,2942,4.41,0.9724,3033.6,8,1.0,9,3,3,192,0.021302,0.1507,80.2778,62,10.4,0.0913,0.028,0,0,1,0
88,4909,3085,1,4,3,1.9332,1,175.8,3077,0,4.58,1.0153,3038.5,8,1.0,8,1,2,180,0.024207,0.1471,140.3509,63,11.8,0.1235,0.031,0,1,1,0
89,4908,3072,2,4,3,1.8667,1,164.1,3062,0,4.5,1.01,3041.7,10,1.0,10,5,3,196,0.02086,0.137,161.2903,64,9.1,0.089,0.0256,0,1,1,0
90,4905,2948,1,3,3,1.9299,2,171.0,8,2930,4.5,0.9721,3032.8,18,1.0,16,13,7,231,0.017377,0.1471,214.2857,65,6.1,0.0784,0.0277,0,0,1,0
91,4899,3053,0,0,3,1.9656,2,166.2,3044,0,4.46,1.006,3034.7,9,1.0,10,0,6,207,0.020044,0.1125,147.541,66,8.8,0.075,0.0256,0,1,1,0
92,4892,2969,1,3,3,1.9837,1,170.9,4,2965,4.43,0.9804,3028.4,4,1.0,8,1,3,163,0.023201,0.1935,78.4314,67,11.5,0.1022,0.0459,0,0,1,0
93,4889,3021,0,0,3,1.9837,1,167.5,0,3021,4.42,0.9978,3027.7,0,1.0,7,0,1,128,0.033273,0.16,0.0,68,13.7,0.14,0.0206,0,0,1,0
94,4884,2931,1,4,1,1.9841,1,171.5,6,2925,4.39,0.971,3018.5,6,1.0,7,4,4,118,0.029057,0.1463,151.5152,69,13.3,0.1301,0.0312,0,0,1,0
95,4881,3020,2,5,1,1.9852,1,170.1,3009,0,4.52,1.0004,3018.7,11,1.0,8,3,2,163,0.026975,0.1765,172.4138,70,11.9,0.1176,0.0312,2,0,1,0
96,4876,3011,2,5,1,1.9687,2,165.3,0,2996,4.49,0.9977,3017.9,15,1.0,8,2,2,190,0.024162,0.169,245.9016,71,12.1,0.1127,0.0359,2,0,1,0
97,4872,3102,1,4,0,1.9785,2,174.3,3096,0,4.52,1.026,3026.2,9,1.0,7,1,2,189,0.025549,0.1757,145.1613,72,13.0,0.1162,0.0278,0,2,1,0
98,4872,2989,1,4,3,1.9193,2,166.1,0,2980,4.44,0.9889,3022.7,9,1.0,10,6,3,178,0.020872,0.1266,136.3636,73,9.4,0.0911,0.015,0,0,1,0
99,4869,2959,1,5,3,1.9469,2,168.5,8,2951,4.47,0.9809,3016.6,8,1.0,12,4,2,202,0.021939,0.1266,119.403,74,8.7,0.0949,0.0294,1,0,1,0
100,4868,3011,0,0,3,1.9017,2,166.0,2,3009,4.4,0.9983,3016.1,2,1.0,11,2,3,211,0.02004,0.1429,0.0,75,10.4,0.0881,0.0294,0,0,1,0
101,4865,2903,0,0,3,1.7909,1,168.5,0,2903,4.39,0.966,3005.3,0,1.0,8,0,3,184,0.027723,0.1698,0.0,76,14.6,0.1258,0.0319,0,0,1,0
102,4862,2976,0,0,3,1.7763,1,171.3,0,2976,4.5,0.9912,3002.5,0,1.0,7,0,1,163,0.025848,0.25,0.0,77,15.4,0.1,0.0555,0,1,1,0
103,4861,2920,0,0,3,1.8924,1,165.8,0,2920,4.4,0.9751,2994.7,0,1.0,6,0,1,138,0.035472,0.1905,0.0,78,18.3,0.1571,0.0263,0,0,1,0
104,4860,3037,3,5,3,1.9498,1,168.1,3017,0,4.46,1.0128,2998.7,20,1.0,10,8,4,216,0.016897,0.1429,307.6923,79,10.1,0.0946,0.0291,3,1,1,0
105,4859,3051,0,0,3,1.9727,1,166.4,3032,0,4.55,1.0158,3003.7,19,1.0,11,4,3,187,0.021881,0.1548,250.0,80,10.0,0.0952,0.0341,0,0,1,0
106,4858,3050,2,5,3,1.9216,1,171.3,3029,0,4.47,1.0139,3008.1,21,1.0,10,3,4,220,0.018994,0.1087,263.1579,81,10.6,0.096,0.0256,1,2,1,0
107,4857,2977,3,5,3,1.9408,1,165.2,4,2958,4.43,0.9906,3005.1,19,1.0,10,3,3,238,0.019272,0.1573,236.8421,82,10.2,0.1043,0.0379,3,2,1,0
108,4856,2897,0,0,3,1.9608,2,172.3,0,2892,4.3,0.9673,2994.8,5,1.0,8,0,2,181,0.023553,0.1493,89.2857,83,13.5,0.1119,0.0316,0,1,1,0
109,4856,2903,0,0,3,1.9525,1,170.7,0,2898,4.35,0.9722,2986.1,5,1.0,6,0,2,132,0.035717,0.1864,96.1538,84,18.2,0.1497,0.0358,0,0,1,0
110,4856,3025,1,5,1,1.9819,1,163.8,3020,0,4.54,1.0118,2989.8,5,1.0,6,1,1,146,0.025278,0.1818,138.8889,85,16.7,0.1326,0.0276,1,1,1,0
111,4855,3034,1,3,1,1.9823,1,176.5,3030,0,4.51,1.0134,2994.0,4,1.0,9,3,0,140,0.028868,0.2,100.0,86,11.8,0.1267,0.044,0,0,1,0
112,4855,3046,2,5,1,1.9784,2,165.1,3034,0,4.52,1.0157,2999.0,12,1.0,9,2,2,176,0.024219,0.2609,210.5263,87,12.1,0.1159,0.0599,1,1,1,0
113,4855,3040,1,4,3,1.9438,2,174.2,3029,0,4.49,1.0124,3002.9,11,1.0,9,1,1,168,0.021489,0.16,171.875,88,12.8,0.1067,0.0335,0,1,1,0
114,4855,2967,1,3,3,1.9122,2,166.9,3,2961,4.46,0.9892,2999.4,6,1.0,8,2,3,173,0.023212,0.2034,108.6957,89,14.5,0.1144,0.0432,0,1,1,0
115,4855,2992,0,0,3,1.9902,2,171.7,6,2986,4.5,0.9978,2998.7,6,1.0,9,3,2,140,0.027059,0.1452,111.1111,90,13.3,0.1129,0.0344,0,0,1,0
116,4855,2946,0,0,3,1.9955,1,163.3,3,2943,4.39,0.9841,2993.7,3,1.0,7,0,2,132,0.025192,0.1429,76.9231,91,18.0,0.102,0.0202,0,0,1,0
117,4855,3004,2,5,3,1.99,1,168.0,2987,0,4.48,1.0031,2994.7,17,1.0,9,6,4,181,0.022424,0.1757,266.6667,92,13.9,0.1014,0.0357,2,0,1,0
118,4855,2954,1,4,3,1.9667,1,174.0,2,2952,4.37,0.9877,2990.8,2,1.0,9,3,3,170,0.027086,0.194,0.0,93,14.2,0.1194,0.0464,0,0,1,0
119,4853,3110,1,5,1,1.9737,2,163.1,3118,0,4.51,1.0398,3003.4,5,1.0,9,1,1,172,0.02783,0.1538,84.7458,94,15.0,0.1055,0.0256,1,0,1,0
120,4852,2922,1,3,1,1.9489,2,176.1,2,2920,4.43,0.9754,2995.7,2,1.0,9,1,1,187,0.026244,0.1406,36.3636,95,15.8,0.1071,0.0255,0,0,1,0
121,4851,2971,3,5,1,1.9299,2,164.5,8,2958,4.45,0.9925,2993.3,13,1.0,11,5,3,234,0.016976,0.1279,162.1622,96,13.4,0.0897,0.0234,1,1,1,0
122,4851,3066,1,3,3,1.932,2,172.6,3063,0,4.56,1.0234,3000.7,8,1.0,11,3,3,220,0.019749,0.1282,119.403,97,13.8,0.0751,0.0264,0,0,1,0
123,4851,3015,1,3,3,1.9257,2,164.7,3011,0,4.49,1.0043,3002.1,4,1.0,10,1,2,216,0.020523,0.1481,59.7015,98,16.0,0.0935,0.0233,0,0,1,0
124,4850,2985,1,4,3,1.9904,2,173.7,7,2974,4.42,0.9949,3000.4,11,1.0,12,5,3,224,0.016654,0.1169,164.1791,99,14.0,0.0686,0.0272,0,0,1,0
125,4844,2973,0,0,3,1.9612,2,161.9,3,2965,4.48,0.9917,2997.8,8,1.0,13,5,4,222,0.016791,0.1125,117.6471,100,12.2,0.0729,0.0199,0,1,1,0
126,4843,3024,0,0,3,1.994,1,158.5,3019,0,4.44,1.0079,3000.3,5,1.0,11,0,2,199,0.020603,0.1316,79.3651,101,15.3,0.0877,0.0303,0,0,1,0
127,4841,3055,0,0,3,1.8543,1,162.4,3050,0,4.54,1.0165,3005.5,5,1.0,11,0,0,176,0.025025,0.1212,87.7193,102,16.3,0.0934,0.0225,0,0,1,0
128,4841,2995,0,0,3,1.8911,1,158.5,0,2995,4.53,0.9968,3004.5,0,1.0,9,0,2,171,0.024994,0.1404,0.0,103,20.3,0.0994,0.0331,0,0,1,0
129,4837,2998,0,0,3,1.5567,1,159.2,0,2998,4.46,0.998,3003.9,0,1.0,9,0,0,162,0.026246,0.2,0.0,104,21.3,0.1067,0.0405,0,0,1,0
130,4836,2969,3,5,3,1.8231,1,158.0,7,2957,4.47,0.9895,3000.6,12,1.0,9,3,3,222,0.0213,0.1294,164.3836,105,19.8,0.1039,0.0311,1,1,1,0
131,4835,2932,2,5,3,1.8774,1,159.7,3,2919,4.45,0.9793,2994.0,13,1.0,11,7,5,242,0.018869,0.1165,111.6471,106,16.1,0.0749,0.02,1,0,1,0
132,4835,3015,1,5,3,1.8863,2,165.3,3005,0,4.53,1.0063,2996.0,10,1.0,9,1,3,228,0.019803,0.1579,161.2903,107,19.1,0.1009,0.0331,1,2,1,0
133,4835,2954,1,4,3,1.8081,2,159.1,5,2944,4.46,0.9873,2992.0,10,1.0,11,6,4,225,0.018818,0.1333,115.3846,108,16.2,0.087,0.0259,0,0,1,0
134,4835,2833,0,0,3,1.9,2,169.4,9,2824,4.37,0.9517,2976.9,9,1.0,13,4,2,222,0.018428,0.1184,106.0606,109,14.5,0.0746,0.0234,0,0,1,0
135,4834,2958,3,5,1,1.8885,1,162.9,14,2939,4.49,0.9943,2975.1,19,1.0,14,3,2,272,0.015896,0.1236,240.5063,110,14.2,0.0749,0.0293,3,0,1,0
136,4834,2976,0,0,3,1.9666,1,172.0,2972,0,4.44,1.0003,2975.2,4,1.0,12,0,2,248,0.019035,0.1275,32.6087,111,17.3,0.0861,0.0271,0,0,1,0
137,4834,2941,0,0,3,1.9749,1,165.4,1,2940,4.35,0.9896,2971.9,1,1.0,12,1,1,248,0.017465,0.16,0.0,112,18.3,0.0756,0.0379,0,0,1,0
138,4834,3035,0,0,3,1.947,1,173.8,3035,0,4.52,1.0192,2977.9,0,1.0,11,0,1,238,0.021547,0.1389,0.0,113,20.4,0.0926,0.0268,0,0,1,0
139,4834,2915,1,4,3,1.9885,1,165.4,4,2911,4.36,0.9808,2971.9,4,1.0,12,1,0,238,0.020411,0.1154,56.338,114,19.6,0.0826,0.023,0,0,1,0
140,4832,2914,1,4,3,1.9544,1,164.8,9,2901,4.42,0.9823,2966.4,13,1.0,14,7,5,288,0.016307,0.1224,129.4118,115,17.1,0.068,0.023,0,0,1,0
141,4831,2909,0,0,3,1.9569,2,174.6,13,2896,4.47,0.9825,2961.0,13,1.0,14,5,5,290,0.015516,0.1279,129.4977,116,16.6,0.0698,0.0265,0,1,1,0
