window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
95,4927,2978,1,4,3,1.918,2,168.2,7,2971,4.49,0.9767,3048.9,7,1.0,10,1,4,193,0.021164,0.1279,107.6923,76,15.7,0.0837,0.0235,0,1,2,0
96,4926,2991,1,4,3,1.9576,2,162.6,3,2988,4.46,0.9828,3043.4,3,1.0,9,1,2,160,0.02107,0.1071,43.4783,77,18.0,0.0786,0.0201,0,0,2,0
97,4926,3020,3,5,1,1.9861,2,169.3,7,2998,4.36,0.993,3041.2,22,1.0,13,8,4,236,0.017991,0.1466,226.8041,78,12.9,0.0727,0.0294,2,0,2,0
98,4925,3122,1,5,3,1.9613,2,164.7,3100,0,4.6,1.024,3048.9,22,1.0,15,6,4,263,0.015789,0.1318,201.8349,79,11.5,0.0724,0.0248,1,2,2,0
99,4925,3085,3,5,1,1.9608,2,172.2,3055,0,4.55,1.0107,3052.3,30,1.0,13,5,7,309,0.011787,0.0889,257.9712,80,13.4,0.0639,0.0167,3,1,2,0
100,4925,3113,1,4,3,1.9587,2,169.5,3096,0,4.52,1.018,3058.1,17,1.0,11,1,3,239,0.018742,0.1058,195.122,81,15.4,0.0755,0.0161,0,1,2,0
101,4925,3038,0,0,3,1.9566,2,169.9,0,3033,4.53,0.9941,3056.2,5,1.0,9,0,2,196,0.020684,0.1222,70.4225,82,19.3,0.0889,0.0206,0,1,2,0
102,4924,2993,1,5,3,1.9569,1,172.8,0,2988,4.46,0.9813,3050.2,5,1.0,8,1,2,187,0.022059,0.1724,73.5294,83,21.9,0.0969,0.0394,1,0,2,0
103,4921,3071,0,0,3,1.9463,1,166.3,3068,0,4.4,1.0062,3052.1,3,1.0,9,3,2,167,0.022868,0.1429,53.5714,84,20.3,0.0878,0.0233,0,0,2,0
104,4920,2922,1,5,3,1.9412,1,174.9,9,2913,4.31,0.9613,3039.7,9,1.0,7,2,4,196,0.022202,0.1806,70.3676,85,25.6,0.1071,0.0362,1,1,2,0
105,4920,3033,1,5,3,1.9543,1,165.4,3,3025,4.44,0.998,3039.1,8,1.0,6,1,2,156,0.026654,0.1351,91.9444,86,29.5,0.1104,0.0252,1,2,2,0
106,4920,3122,0,0,3,1.8879,2,169.9,3123,0,4.58,1.0258,3047.4,3,1.0,6,0,0,108,0.036733,0.1964,0.0,87,30.5,0.1399,0.0363,0,0,2,0
107,4918,2981,1,5,3,1.93,1,168.1,7,2974,4.44,0.9803,3041.1,7,1.0,7,3,2,151,0.023626,0.1618,94.3396,88,27.0,0.1029,0.0314,1,0,2,0
108,4917,3072,0,0,3,1.9446,1,175.6,3068,0,4.45,1.0092,3044.0,4,1.0,9,4,2,152,0.027141,0.1639,85.1064,89,21.8,0.1124,0.0246,0,0,2,0
109,4917,3047,2,4,1,1.9525,1,165.3,3039,0,4.42,1.0009,3044.3,8,1.0,10,2,1,191,0.021762,0.0989,109.589,90,20.1,0.0714,0.0137,0,1,2,0
110,4916,2946,1,3,3,1.9243,1,174.7,8,2938,4.35,0.9707,3034.9,8,1.0,13,5,2,200,0.017706,0.0918,97.561,91,16.2,0.068,0.0136,0,0,2,0
111,4914,2932,0,0,3,1.9409,2,165.7,8,2924,4.35,0.9692,3025.1,8,1.0,12,0,1,200,0.019992,0.0952,123.0769,92,18.5,0.0754,0.0127,0,0,2,0
112,4914,3053,1,3,1,1.982,1,165.8,3049,0,4.46,1.0083,3027.8,4,1.0,9,1,4,185,0.022336,0.1279,61.5385,93,24.9,0.095,0.0233,0,0,2,0
113,4912,3108,0,0,1,1.9787,1,171.3,3110,0,4.54,1.0245,3035.6,0,1.0,9,0,0,145,0.022464,0.1111,0.0,94,25.9,0.0873,0.0167,0,0,2,0
114,4909,3063,3,5,3,1.9687,1,165.6,3047,0,4.51,1.0082,3038.2,16,1.0,13,8,4,232,0.014855,0.117,216.2162,95,17.9,0.0705,0.0241,2,0,2,0
115,4906,3053,2,5,3,1.9673,1,175.1,3040,0,4.51,1.0044,3039.6,13,1.0,14,3,2,237,0.016001,0.1146,166.6667,96,16.6,0.0716,0.0236,1,1,2,0
116,4904,2968,0,0,3,1.9446,2,166.4,3,2955,4.46,0.9786,3032.8,13,1.0,13,3,4,215,0.01848,0.1158,168.8312,97,18.6,0.0803,0.0272,0,0,2,0
117,4900,2991,1,5,3,1.8764,1,177.6,4,2977,4.49,0.9875,3028.8,14,1.0,13,5,5,249,0.015041,0.1167,148.9362,98,18.9,0.0648,0.0256,1,0,2,0
118,4896,3105,2,5,3,1.8497,1,166.2,3092,0,4.55,1.0227,3036.1,13,1.0,11,2,4,256,0.017702,0.1238,156.6265,99,21.2,0.0815,0.0261,2,2,2,0
119,4895,3009,1,4,3,1.8922,2,167.5,0,3009,4.49,0.9919,3033.5,0,1.0,11,1,1,220,0.021317,0.1585,0.0,100,22.0,0.0854,0.0309,0,0,2,0
120,4895,2989,1,3,3,1.8911,2,174.1,0,2984,4.53,0.9867,3029.3,5,1.0,13,4,2,232,0.017006,0.1271,49.505,101,19.2,0.0678,0.0231,0,0,2,0
121,4893,3001,0,0,3,1.7925,2,165.0,0,2996,4.46,0.9916,3026.6,5,1.0,13,0,0,222,0.017067,0.1176,73.5294,102,20.2,0.0654,0.0199,0,0,2,0
122,4892,2989,0,0,3,1.839,1,174.5,0,2984,4.43,0.9888,3023.0,5,1.0,9,0,4,222,0.017715,0.1364,76.9231,103,27.3,0.0763,0.0234,0,2,2,0
123,4891,2924,0,0,3,1.7168,1,164.9,0,2924,4.41,0.9703,3013.6,0,1.0,6,0,3,148,0.026445,0.16,0.0,104,40.0,0.1233,0.018,0,1,2,0
124,4890,2998,0,0,3,1.861,1,178.2,0,2998,4.43,0.9953,3012.1,0,1.0,4,0,2,108,0.038427,0.2162,0.0,105,53.2,0.1622,0.0382,0,2,2,0
125,4889,3042,0,0,3,1.9313,1,166.1,3042,0,4.44,1.009,3014.9,0,1.0,4,0,0,60,0.045835,0.2174,0.0,106,54.2,0.1522,0.0377,0,0,2,0
126,4887,3016,1,3,3,1.9547,1,165.4,3008,0,4.44,1.0003,3015.0,8,1.0,7,6,3,98,0.029062,0.1719,166.6667,107,31.6,0.0898,0.032,0,0,2,0
127,4886,3011,1,4,3,1.9017,1,172.5,7,2998,4.45,0.9988,3014.6,13,1.0,9,8,6,161,0.020022,0.1351,186.0377,108,25.2,0.098,0.0242,0,0,2,0
128,4885,3065,2,5,3,1.9819,2,165.0,3050,0,4.56,1.0151,3019.4,15,1.0,11,7,5,174,0.018503,0.1059,200.0,109,21.2,0.08,0.0188,1,0,2,0
129,4883,3004,2,5,1,1.9952,2,174.4,8,2981,4.42,0.9954,3018.0,23,1.0,12,5,4,196,0.01781,0.1028,259.2593,110,20.2,0.0748,0.0207,1,0,2,0
130,4883,3041,0,0,1,1.998,2,165.5,3023,0,4.48,1.0069,3020.2,18,1.0,10,0,2,174,0.019935,0.0941,250.0,111,23.8,0.08,0.0121,0,1,2,0
131,4883,3000,2,5,1,1.9984,1,171.9,2,2983,4.44,0.994,3018.2,17,1.0,11,5,4,166,0.020804,0.1205,230.7692,112,21.7,0.0823,0.0217,1,0,2,0
132,4881,2992,1,3,3,1.9585,1,169.1,5,2987,4.47,0.9921,3015.7,5,1.0,10,4,5,179,0.020208,0.12,51.2821,113,24.5,0.0767,0.0173,0,0,2,0
133,4881,3000,1,4,3,1.9127,2,165.9,9,2991,4.55,0.9953,3014.2,9,1.0,9,1,2,169,0.025307,0.1647,101.4493,114,26.6,0.0894,0.0301,0,1,2,0
134,4878,2983,3,5,1,1.7738,2,172.6,1,2967,4.44,0.9906,3011.3,16,1.0,11,4,2,214,0.018444,0.1379,208.3333,115,22.4,0.0747,0.0236,3,0,2,0
135,4877,2942,1,4,3,1.8764,2,165.0,4,2938,4.39,0.9791,3004.7,4,1.0,11,1,1,217,0.018062,0.1139,63.4921,116,22.5,0.0728,0.0169,0,0,2,0
136,4877,2938,4,5,3,1.9246,2,174.7,7,2922,4.38,0.9799,2998.3,16,1.0,14,5,2,285,0.015712,0.1217,170.2128,117,18.0,0.0667,0.0241,2,1,2,0
137,4875,3036,1,3,3,1.8829,2,171.6,3033,0,4.46,1.0114,3001.9,3,1.0,11,2,5,263,0.015813,0.1031,0.0,118,23.5,0.071,0.0193,0,0,2,0
138,4872,2973,0,0,3,1.93,2,169.5,0,2973,4.44,0.9913,2999.2,0,1.0,10,0,1,212,0.017855,0.1087,0.0,119,26.6,0.0788,0.0175,0,1,2,0
139,4870,3075,2,3,3,1.9305,1,168.1,3068,0,4.52,1.0234,3006.6,9,1.0,15,7,2,233,0.015319,0.0795,128.5714,120,18.4,0.0611,0.0149,0,0,2,0
140,4869,2927,0,0,3,1.8733,1,174.9,2,2920,4.44,0.976,2999.0,7,1.0,12,2,5,248,0.014952,0.0841,74.0741,121,23.2,0.0681,0.0129,0,1,2,0
141,4867,2956,1,3,1,1.9336,1,164.5,0,2946,4.44,0.987,2994.9,10,1.0,11,3,4,196,0.018736,0.1,175.4386,122,25.9,0.0714,0.0207,0,0,2,0
