window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
24,5000,3131,2,5,1,1.9461,1,200.5,3122,0,4.56,1.0121,3093.7,9,1.0,12,2,5,343,0.014441,0.1182,94.7368,19,6.5,0.0758,0.0205,1,1,0,0
25,5000,3125,0,0,3,1.9215,1,201.3,3125,0,4.42,1.0092,3096.7,0,1.0,12,0,0,273,0.020418,0.1974,0.0,20,7.5,0.0892,0.037,0,0,0,0
26,5000,2942,2,5,3,1.9652,1,190.9,0,2937,4.31,0.9546,3081.9,5,1.0,13,2,1,316,0.016982,0.1098,62.5,21,6.3,0.0786,0.0165,1,1,0,0
27,5000,3106,1,5,1,1.9506,1,200.1,3097,0,4.48,1.0071,3084.2,9,1.0,16,5,2,332,0.015027,0.1308,88.2353,22,5.6,0.0692,0.0318,1,0,0,0
28,4998,3010,0,0,1,1.9787,2,207.1,8,3002,4.46,0.9782,3077.2,8,1.0,19,4,1,332,0.014332,0.08,86.0215,23,5.6,0.058,0.0162,0,0,0,0
29,4996,3047,1,5,3,1.9785,1,206.2,9,3038,4.37,0.9911,3074.3,9,1.0,18,2,3,363,0.013616,0.1019,82.4742,24,6.2,0.0631,0.0209,1,0,0,0
30,4996,3156,3,5,3,1.9457,1,198.5,3124,0,4.51,1.024,3082.1,32,1.0,24,12,6,433,0.010269,0.1007,221.374,25,5.3,0.0439,0.0198,2,0,0,0
31,4996,3021,1,4,1,1.9241,2,209.9,16,3005,4.35,0.982,3076.2,16,1.0,21,5,8,435,0.010265,0.0942,130.0813,26,5.9,0.0507,0.0187,0,1,0,0
32,4995,3032,1,5,1,1.948,2,195.7,8,3019,4.36,0.987,3072.0,13,1.0,19,1,3,391,0.012706,0.0945,111.1111,27,6.9,0.0557,0.0172,1,0,0,0
33,4995,3001,0,0,1,1.9628,2,194.9,6,2995,4.37,0.979,3065.3,6,1.0,16,2,5,394,0.012393,0.0901,39.2157,28,8.8,0.0623,0.0165,0,1,0,0
34,4993,3020,1,3,1,1.9257,1,198.5,0,3017,4.46,0.9866,3061.0,3,1.0,15,2,3,368,0.014546,0.0952,19.802,29,9.8,0.0693,0.0165,0,1,0,0
35,4990,3082,0,0,1,1.8688,1,192.6,3082,0,4.5,1.0062,3063.0,0,1.0,14,0,1,328,0.016971,0.1019,0.0,30,11.5,0.0774,0.0234,0,0,0,0
36,4988,3002,0,0,0,1.8973,1,197.5,0,3002,4.43,0.982,3057.2,0,1.0,13,0,1,314,0.016446,0.1392,0.0,31,13.1,0.0817,0.0304,0,0,0,0
37,4987,3007,0,0,0,1.8217,1,199.2,0,3007,4.38,0.9851,3052.4,0,1.0,11,0,2,304,0.0182,0.1266,0.0,32,14.4,0.0886,0.0203,0,2,0,0
38,4985,3078,1,3,3,1.8973,1,200.1,3075,0,4.47,1.0076,3054.8,3,1.0,11,1,1,270,0.020864,0.1167,51.7241,33,14.7,0.0963,0.0214,0,0,0,0
39,4985,3047,0,0,3,1.7855,1,201.8,3,3044,4.42,0.9977,3054.1,3,1.0,9,0,2,250,0.021109,0.16,41.6667,34,13.6,0.1124,0.0308,0,2,0,0
40,4984,3020,0,0,3,1.75,1,199.6,4,3016,4.43,0.9899,3050.8,4,1.0,8,1,2,183,0.028392,0.1754,54.5455,35,15.1,0.1316,0.0304,0,1,0,0
41,4984,3027,0,0,3,1.9406,1,204.7,7,3015,4.52,0.9929,3048.6,12,1.0,14,9,3,215,0.019903,0.1364,200.0,36,9.2,0.0884,0.0316,0,0,0,0
42,4984,3000,1,5,3,1.9218,1,202.3,7,2983,4.38,0.9856,3043.9,17,1.0,13,1,2,239,0.020273,0.1341,213.3333,37,10.8,0.0854,0.0271,1,0,0,0
43,4983,3074,1,5,3,1.9928,1,205.9,3047,0,4.49,1.0089,3046.8,27,1.0,16,6,3,299,0.01482,0.101,259.3043,38,9.6,0.0669,0.0198,1,0,0,0
44,4983,3073,1,3,3,1.9613,2,211.6,3064,0,4.4,1.0078,3049.3,9,1.0,15,2,3,299,0.017021,0.1333,93.0233,39,10.9,0.0806,0.0261,0,0,0,0
45,4983,3079,1,5,3,1.9502,2,217.2,3074,0,4.41,1.0088,3052.1,5,1.0,13,1,3,288,0.017215,0.125,58.8235,40,12.8,0.0846,0.0273,1,0,0,0
46,4983,3088,2,5,0,1.9493,2,210.8,3080,0,4.49,1.0106,3055.5,8,1.0,13,3,3,317,0.016547,0.1075,79.5455,41,13.2,0.0753,0.0178,1,0,0,0
47,4983,3009,0,0,1,1.9775,2,217.3,0,3004,4.45,0.9862,3051.1,5,1.0,11,0,2,287,0.019532,0.1647,63.2911,42,16.1,0.0876,0.0317,0,1,0,0
48,4982,3157,3,5,1,1.9634,1,214.0,3161,0,4.57,1.0381,3063.4,19,1.0,11,3,3,310,0.016442,0.1556,228.9157,26,9.4,0.0847,0.0333,2,3,0,0
49,4982,3103,0,0,3,1.9657,1,218.4,3089,0,4.51,1.0117,3067.2,14,1.0,10,0,1,242,0.022536,0.1852,175.0,27,11.1,0.1019,0.0358,0,0,0,0
50,4981,3113,0,0,3,1.9875,1,205.1,3097,0,4.51,1.0135,3071.5,16,1.0,10,2,2,176,0.026812,0.1781,205.8824,57,22.3,0.0959,0.0324,0,0,4,0
51,4981,3160,1,5,3,1.9797,1,205.9,3147,0,4.49,1.0275,3080.4,18,1.0,13,6,3,205,0.015361,0.1024,186.8132,58,17.9,0.056,0.0222,1,0,4,0
52,4981,3154,3,5,3,1.976,1,195.1,3130,0,4.58,1.0216,3087.4,24,1.0,15,8,6,267,0.012603,0.0867,200.0,59,16.1,0.0444,0.0193,1,1,4,0
53,4981,3065,0,0,3,1.9612,2,167.7,5,3051,4.57,0.9934,3085.3,14,1.0,10,0,5,229,0.014515,0.0781,140.4145,60,17.9,0.0625,0.0105,0,2,3,0
54,4981,3186,1,4,1,1.9194,1,165.3,3174,0,4.58,1.0312,3095.5,18,1.0,9,7,8,193,0.016303,0.1071,145.18,61,19.0,0.0781,0.0205,0,2,3,0
55,4980,3137,0,0,1,1.9469,1,173.5,3132,0,4.48,1.0121,3099.4,5,1.0,8,2,3,146,0.02089,0.1081,66.6667,62,22.1,0.0878,0.02,0,0,3,0
56,4979,3114,0,0,3,1.9576,1,165.4,3112,0,4.53,1.0045,3100.9,3,1.0,6,0,2,108,0.026806,0.1268,73.1707,63,29.8,0.1092,0.0156,0,0,3,0
57,4975,3072,1,5,3,1.9733,1,169.7,5,3058,4.49,0.9916,3098.1,14,1.0,8,7,5,137,0.021544,0.1183,183.3333,64,23.1,0.0903,0.0152,1,0,3,0
58,4973,2932,0,0,3,1.9692,1,166.9,0,2932,4.33,0.9512,3082.3,0,1.0,6,0,2,108,0.026679,0.15,0.0,65,30.5,0.1208,0.0295,0,1,3,0
59,4972,3027,0,0,3,1.9489,1,163.8,5,3022,4.47,0.9837,3077.1,5,1.0,6,5,5,98,0.027095,0.125,73.1707,66,31.2,0.1076,0.0154,0,0,3,0
60,4967,2930,0,0,3,1.9699,1,172.8,5,2925,4.31,0.9566,3063.0,5,1.0,6,0,0,74,0.037054,0.1379,85.7143,67,32.2,0.125,0.0141,0,0,3,0
61,4962,3067,1,5,3,1.9562,1,165.2,3057,0,4.4,1.0012,3063.4,10,1.0,7,1,0,97,0.033611,0.1159,173.913,68,28.4,0.1072,0.0163,1,0,3,0
62,4958,3052,2,5,1,1.998,1,171.2,6,3042,4.45,0.9966,3062.3,10,1.0,7,3,3,154,0.01987,0.1375,176.4706,69,28.3,0.0979,0.0208,2,1,3,0
63,4955,3075,0,0,1,1.9975,2,164.4,3068,0,4.48,1.0037,3063.5,7,1.0,8,2,1,132,0.023922,0.1364,93.75,70,25.6,0.0985,0.029,0,0,3,0
64,4951,3083,2,5,3,1.9875,1,172.2,3068,0,4.46,1.0057,3065.4,15,1.0,9,4,3,171,0.019701,0.1538,183.0986,71,23.6,0.0797,0.0302,1,0,3,0
65,4948,3042,2,4,3,1.9355,1,163.3,0,3037,4.46,0.9931,3063.2,5,1.0,12,4,1,185,0.019185,0.0825,70.4225,72,18.4,0.0736,0.0114,0,0,3,0
66,4944,3135,1,3,3,1.9212,2,169.7,3125,0,4.52,1.0212,3070.0,10,1.0,13,4,3,208,0.016352,0.1058,138.8889,73,17.8,0.0646,0.0187,0,0,3,0
67,4943,3044,0,0,3,1.9038,2,169.4,0,3039,4.44,0.9923,3067.5,5,1.0,12,0,1,193,0.016273,0.0879,80.6452,74,20.2,0.0597,0.0152,0,0,3,0
68,4941,3070,1,4,3,1.8881,1,165.6,3064,0,4.55,1.0007,3067.8,6,1.0,12,4,4,213,0.014926,0.0891,72.4638,75,20.6,0.0651,0.0148,0,0,3,0
69,4937,3059,2,5,3,1.9086,1,175.5,5,3045,4.46,0.9974,3066.9,14,1.0,10,5,7,236,0.01397,0.125,188.4058,76,22.5,0.0721,0.0224,1,2,3,0
70,4934,2966,2,5,3,1.7086,2,165.1,5,2951,4.32,0.9701,3057.3,15,1.0,11,2,1,197,0.021391,0.1346,189.8734,77,21.3,0.0805,0.0234,2,0,3,0
71,4930,2978,3,5,3,1.8348,2,174.5,9,2964,4.45,0.9765,3049.8,14,1.0,13,3,1,252,0.015764,0.0917,150.5376,78,18.7,0.063,0.0165,2,1,3,0
72,4929,3003,0,0,3,1.9328,2,164.4,5,2993,4.4,0.9861,3045.3,10,1.0,12,0,1,229,0.017475,0.0928,140.8451,79,20.4,0.0722,0.0154,0,1,3,0
73,4925,3117,0,0,3,1.9542,1,175.6,3107,0,4.56,1.0213,3052.1,10,1.0,11,0,1,206,0.019473,0.13,135.1351,80,23.2,0.08,0.0202,0,0,3,0
74,4921,2989,0,0,0,1.9785,1,167.8,9,2980,4.46,0.9812,3046.1,9,1.0,14,6,3,227,0.01524,0.0947,102.9412,81,18.6,0.0618,0.021,0,0,3,0
75,4918,3099,2,4,3,1.981,1,166.4,3090,0,4.45,1.0157,3051.2,9,1.0,15,5,4,236,0.015839,0.084,102.2727,82,17.9,0.0564,0.0138,0,1,3,0
76,4912,3024,0,0,3,1.9641,1,167.7,0,3019,4.44,0.9919,3048.6,5,1.0,12,0,3,209,0.017104,0.1111,65.7895,83,23.2,0.0582,0.0199,0,0,3,0
77,4908,2922,1,5,3,1.9315,1,165.7,0,2917,4.4,0.9623,3036.5,5,1.0,9,1,4,212,0.01798,0.1215,72.4638,84,30.1,0.0801,0.0232,1,1,3,0
78,4906,3055,0,0,3,1.969,1,173.9,3055,0,4.51,1.0055,3038.3,0,1.0,8,0,1,145,0.024557,0.1222,0.0,85,34.0,0.1019,0.0146,0,1,3,0
79,4902,3124,2,5,1,1.9027,1,166.2,3115,0,4.53,1.0255,3046.4,9,1.0,8,4,4,169,0.021612,0.1067,186.0465,86,32.6,0.0978,0.0169,1,1,3,0
80,4899,2988,0,0,1,1.8016,1,167.7,0,2984,4.42,0.9826,3040.9,4,1.0,7,0,1,125,0.023059,0.1216,85.1064,87,38.0,0.1,0.0191,0,1,3,0
81,4892,3023,2,4,1,1.7492,1,170.5,3,3016,4.42,0.9947,3039.2,7,1.0,10,6,3,171,0.020081,0.1098,111.1111,88,27.1,0.0927,0.0187,0,0,3,0
82,4890,2975,0,0,1,1.7773,1,169.0,2,2973,4.49,0.9809,3033.1,2,1.0,9,2,3,160,0.024941,0.1528,22.2222,89,31.0,0.0917,0.0334,0,0,3,0
83,4888,2962,1,4,0,1.7158,1,171.0,2,2960,4.37,0.9788,3026.3,2,1.0,11,3,1,165,0.020553,0.1124,31.746,90,26.2,0.0899,0.021,0,0,3,0
84,4888,3042,1,5,0,1.7132,1,164.8,3037,0,4.44,1.0047,3027.8,5,1.0,8,1,4,184,0.019363,0.1188,81.9672,91,36.2,0.0858,0.0185,1,0,3,0
85,4883,2984,0,0,0,1.7132,2,176.0,0,2979,4.41,0.9869,3023.6,5,1.0,7,0,1,124,0.027133,0.1233,104.1667,92,42.3,0.1027,0.0144,0,0,3,0
86,4883,3038,5,5,3,1.8069,1,165.7,3010,0,4.49,1.0043,3025.0,28,1.0,14,10,3,220,0.017225,0.1328,290.3226,93,21.6,0.0729,0.0251,3,0,3,0
87,4883,2949,0,0,3,1.8253,1,174.5,0,2939,4.4,0.9772,3017.8,10,1.0,10,0,4,206,0.019083,0.11,153.8462,94,28.9,0.085,0.0196,0,3,3,0
88,4882,2920,1,4,3,1.851,1,166.6,3,2904,4.41,0.9706,3008.4,16,1.0,15,9,4,200,0.015508,0.0857,219.1781,95,19.8,0.0619,0.0173,0,0,3,0
89,4882,2984,1,3,3,1.8752,1,173.6,0,2974,4.43,0.9926,3006.1,10,1.0,13,4,6,200,0.018576,0.1154,128.5714,96,23.4,0.0705,0.0222,0,0,3,0
90,4879,2908,1,5,3,1.886,2,166.9,0,2908,4.35,0.9704,2996.8,0,1.0,11,1,3,181,0.019703,0.1146,0.0,97,28.3,0.0789,0.0219,1,0,3,0
91,4877,3081,0,0,3,1.8897,2,169.6,3082,0,4.6,1.0257,3004.9,0,1.0,7,0,4,146,0.027626,0.1304,0.0,98,44.3,0.1039,0.018,0,1,3,0
92,4876,3012,2,3,1,1.9167,1,165.9,3008,0,4.48,1.0021,3005.6,4,1.0,7,4,4,148,0.023901,0.1739,78.9474,99,40.7,0.1232,0.0308,0,2,3,0
93,4874,2939,1,5,1,1.8851,1,166.4,5,2934,4.42,0.9799,2999.2,5,1.0,8,1,0,110,0.028129,0.141,90.9091,100,36.5,0.1,0.0213,1,0,3,0
94,4874,3023,0,0,1,1.8956,2,173.4,3023,0,4.44,1.0072,3001.5,0,1.0,5,0,3,110,0.030437,0.1642,0.0,101,57.6,0.1306,0.0202,0,1,3,0
95,4872,2973,2,5,0,1.7783,1,165.0,0,2963,4.48,0.9914,2998.8,10,1.0,6,2,1,112,0.028509,0.1618,232.5581,102,47.3,0.1294,0.0185,2,1,3,0
96,4869,3101,1,4,3,1.8676,1,175.2,3099,0,4.56,1.0328,3009.2,9,1.0,7,1,0,107,0.03417,0.1646,160.7143,103,41.4,0.1114,0.0239,0,0,3,0
97,4869,2989,0,0,3,1.9491,2,166.5,0,2984,4.51,0.9939,3007.3,5,1.0,6,0,1,107,0.029806,0.1642,125.0,104,49.3,0.1164,0.0268,0,0,3,0
98,4869,2865,2,4,3,1.9535,1,170.1,2,2853,4.36,0.957,2993.7,12,1.0,9,6,3,150,0.019892,0.1047,186.4407,105,33.6,0.0791,0.0177,0,0,3,0
99,4869,3094,2,5,3,1.9315,1,170.4,3085,0,4.52,1.0317,3003.7,14,1.0,9,4,4,186,0.017218,0.1028,178.0822,106,34.0,0.0692,0.0146,1,1,3,0
100,4867,2939,2,5,3,1.9217,2,164.7,2,2923,4.4,0.9805,2997.6,16,1.0,11,7,5,197,0.017509,0.1373,202.8986,107,28.5,0.0833,0.0245,1,0,3,0
101,4866,2970,1,5,3,1.93,2,176.0,0,2965,4.45,0.9917,2994.9,5,1.0,9,1,3,179,0.02027,0.0962,72.4638,108,35.3,0.0865,0.0112,1,0,3,0
102,4866,2979,2,5,3,1.9231,2,165.2,0,2967,4.39,0.9952,2993.4,12,1.0,11,7,5,203,0.018538,0.1099,169.4915,109,29.5,0.0783,0.0262,1,0,3,0
103,4866,3016,0,0,1,1.9458,2,175.1,3008,0,4.52,1.0068,2995.6,8,1.0,9,3,5,188,0.019198,0.1196,135.5932,110,35.4,0.0891,0.0217,0,3,3,0
104,4864,3028,1,5,3,1.9341,1,165.6,3016,0,4.41,1.0098,2998.7,12,1.0,8,1,2,145,0.030196,0.1463,230.7692,111,40.5,0.1138,0.0251,1,0,3,0
105,4863,3050,1,5,1,1.9277,1,172.4,3043,0,4.46,1.0155,3003.6,7,1.0,9,1,0,143,0.024124,0.1266,125.0,112,36.9,0.0904,0.0211,1,0,3,0
106,4863,3020,2,5,3,1.9567,2,164.2,3003,0,4.45,1.005,3005.1,17,1.0,9,4,4,208,0.01847,0.11,217.3913,113,37.1,0.0825,0.0185,2,1,3,0
107,4863,2903,0,0,3,1.9497,2,174.9,5,2893,4.34,0.9692,2995.4,10,1.0,8,0,1,157,0.023718,0.1279,172.4138,114,42.5,0.093,0.0179,0,1,3,0
108,4863,2980,0,0,3,1.9347,1,165.7,5,2971,4.5,0.9953,2993.9,9,1.0,8,0,0,134,0.027724,0.1176,145.1613,115,43.5,0.0958,0.0132,0,0,3,0
109,4862,3004,2,4,1,1.9507,1,172.3,2991,0,4.44,1.003,2994.9,13,1.0,10,7,5,190,0.021399,0.1413,166.3842,116,35.6,0.087,0.0341,0,0,3,0
110,4861,3048,1,4,2,1.9728,1,167.5,3040,0,4.48,1.016,2999.9,8,1.0,10,1,1,166,0.022388,0.1134,115.942,117,36.5,0.0869,0.0198,0,0,3,0
111,4858,2969,1,3,1,1.9841,2,165.2,0,2969,4.39,0.9907,2997.0,0,1.0,10,1,1,177,0.020455,0.1263,0.0,118,37.3,0.0827,0.0184,0,0,3,0
112,4857,2999,0,0,0,1.9766,2,175.4,2999,0,4.46,1.0006,2997.2,0,1.0,8,0,2,169,0.020478,0.1081,0.0,119,45.8,0.1,0.0179,0,2,3,0
113,4854,3034,0,0,0,1.9491,1,164.7,3030,0,4.47,1.0111,3000.7,4,1.0,9,4,3,140,0.019667,0.1,55.5556,120,41.6,0.075,0.0177,0,0,3,0
114,4854,3039,0,0,0,1.9,1,167.2,3035,0,4.52,1.0115,3004.3,4,1.0,8,0,1,130,0.022759,0.1286,68.1818,121,47.4,0.0943,0.0258,0,0,3,0
115,4854,2968,2,4,3,1.9174,1,166.3,10,2958,4.43,0.989,3000.9,10,1.0,9,5,4,158,0.024153,0.1222,75.2586,122,42.3,0.0911,0.0174,0,0,3,0
116,4854,3047,0,0,3,1.9247,1,165.0,3036,0,4.5,1.0139,3005.3,11,1.0,8,1,2,138,0.026101,0.1143,81.9,123,46.1,0.1036,0.0112,0,1,3,0
117,4854,2971,0,0,3,1.9535,1,174.1,6,2965,4.47,0.9897,3002.0,6,1.0,7,0,1,104,0.027195,0.1053,122.449,124,52.3,0.0965,0.0148,0,1,3,0
118,4852,2986,0,0,3,1.9701,1,160.6,6,2980,4.49,0.9952,3000.5,6,1.0,6,0,1,80,0.04463,0.1731,222.2222,125,61.7,0.1603,0.0258,0,0,3,0
119,4850,2997,0,0,3,1.9612,1,167.3,6,2991,4.49,0.9989,3000.2,6,1.0,5,0,1,62,0.043911,0.1786,102.3448,126,74.4,0.1548,0.029,0,0,3,0
120,4848,2934,0,0,3,1.9641,1,159.1,3,2926,4.43,0.98,2993.9,8,1.0,8,5,2,76,0.037212,0.1333,235.2941,127,47.1,0.1222,0.0249,0,0,3,0
121,4848,2953,2,5,3,1.9334,1,170.0,5,2938,4.42,0.9876,2990.0,15,1.0,10,5,3,122,0.021948,0.1011,250.0,128,38.4,0.0899,0.0176,1,0,3,0
122,4848,2959,1,3,3,1.9045,1,168.9,0,2950,4.46,0.9906,2987.0,9,1.0,10,3,3,136,0.021947,0.1573,155.1724,129,38.5,0.0983,0.0288,0,0,3,0
123,4848,2994,2,5,1,1.9078,2,165.2,2981,0,4.54,1.0021,2987.7,13,1.0,10,2,2,151,0.019679,0.101,171.4286,130,39.0,0.0768,0.0122,1,0,3,0
124,4848,2966,1,3,1,1.9256,2,172.2,1,2961,4.52,0.9934,2985.6,5,1.0,9,4,5,165,0.021222,0.1124,51.7241,131,44.0,0.0899,0.0159,0,0,3,0
125,4847,3008,0,0,3,1.9569,2,164.8,3004,0,4.47,1.0068,2987.7,4,1.0,8,4,5,146,0.020363,0.0988,63.8298,132,49.9,0.0864,0.0163,0,1,3,0
126,4847,2856,1,4,3,1.9179,1,175.5,8,2848,4.35,0.9599,2975.2,8,1.0,7,1,2,113,0.024595,0.1176,170.7317,133,57.1,0.1029,0.0257,0,0,3,0
127,4847,3007,1,5,1,1.8672,1,165.0,2998,0,4.46,1.0097,2978.2,9,1.0,8,2,1,123,0.02608,0.1053,134.6154,134,50.9,0.0947,0.0132,1,0,3,0
128,4846,2995,0,0,1,1.8842,2,174.4,2987,0,4.44,1.0051,2979.8,8,1.0,7,4,5,148,0.022622,0.1233,42.1857,135,59.0,0.1096,0.0228,0,0,3,0
129,4843,2916,1,3,0,1.8892,1,166.8,6,2910,4.39,0.9806,2973.7,6,1.0,9,5,3,130,0.021452,0.1039,117.6471,136,46.0,0.0974,0.015,0,1,3,0
130,4841,2922,2,5,1,1.987,1,173.9,6,2908,4.39,0.9842,2968.8,14,1.0,9,5,5,170,0.020677,0.1222,127.9464,137,46.3,0.0911,0.025,1,0,3,0
131,4841,3045,0,0,1,1.9569,2,168.6,3041,0,4.56,1.0232,2976.1,4,1.0,9,0,0,123,0.024299,0.1047,47.619,138,47.3,0.0884,0.011,0,0,3,0
132,4839,2954,0,0,3,1.976,1,165.8,7,2942,4.43,0.9933,2974.0,12,1.0,14,8,3,160,0.020563,0.129,171.875,139,31.1,0.0882,0.0285,0,0,3,0
133,4838,3019,0,0,3,1.9871,1,170.5,3007,0,4.5,1.0137,2978.3,12,1.0,11,4,7,190,0.015854,0.1034,128.2051,140,40.0,0.0819,0.0172,0,1,3,0
134,4836,2833,0,0,3,1.9839,1,164.8,3,2825,4.33,0.9557,2964.4,8,1.0,10,0,1,121,0.0252,0.1294,137.931,141,44.7,0.0941,0.0236,0,0,3,0
135,4836,2950,2,5,1,1.987,1,167.6,3,2939,4.48,0.9956,2963.1,11,1.0,10,3,3,156,0.016438,0.1067,212.766,142,44.8,0.088,0.026,1,0,3,0
136,4835,2974,1,3,3,1.952,1,166.4,2969,0,4.5,1.0033,2964.1,5,1.0,10,4,4,150,0.021573,0.125,75.7576,143,45.1,0.0896,0.0225,0,0,3,0
137,4833,3045,2,5,3,1.9314,2,168.5,3036,0,4.55,1.0255,2972.1,12,1.0,11,4,3,182,0.019464,0.1053,156.25,144,41.5,0.0789,0.0196,1,0,3,0
138,4833,2923,0,0,3,1.9893,2,166.0,0,2914,4.46,0.985,2967.4,9,1.0,11,0,0,155,0.023057,0.1071,150.0,145,42.5,0.0873,0.0144,0,0,3,0
139,4832,2932,2,5,3,1.9612,1,164.4,4,2913,4.5,0.9892,2964.0,19,1.0,13,6,4,199,0.017556,0.113,213.4831,146,36.3,0.0739,0.0211,2,0,3,0
140,4830,2959,1,5,3,1.926,1,175.3,4,2940,4.41,0.9985,2963.6,19,1.0,11,1,3,220,0.016744,0.1226,236.8421,147,40.4,0.0778,0.0266,1,1,3,0
141,4828,2954,1,4,3,1.8191,2,163.3,4,2935,4.47,0.9971,2962.6,19,1.0,11,6,6,225,0.015468,0.1102,74.0278,148,41.0,0.0742,0.0221,0,0,3,0
