window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
149,4787,3051,0,0,3,1.8425,2,15.1,6,3041,4.6,0.9938,3070.0,10,1.0,75,4,4,1415,0.000809,0.0255,24.5098,148,68.2,0.0134,0.0051,0,1,0,0,0.081206,0.015625,44,0.8076,7.4907,0.437,31,5,39,802,1205,480,0.0003,0.9997,594.3,4.1,0.0515,0.009281,0.003867,2.3997,1.2,0
150,4785,3073,4,5,1,1.8213,1,15.3,3061,0,4.61,1.0012,3070.4,13,1.0,80,7,2,1460,0.001032,0.0265,25.7511,149,64.9,0.0136,0.0054,1,0,0,0,0.071283,0.015625,48,0.7808,7.562,0.4364,33,5,42,843,1176,496,0.0013,0.9987,579.7,3.9,0.0511,0.002037,0.003693,0.5515,0.8654,0
151,4782,3084,2,5,3,1.9054,1,15.2,3076,0,4.61,1.0058,3072.3,14,1.0,79,2,3,1468,0.000762,0.0278,29.2276,150,66.6,0.0131,0.0053,1,0,0,0,0.083499,0.015625,48,0.8129,7.6314,0.4357,33,4,42,814,1249,466,0.0015,0.9985,548.2,3.9,0.0507,0.001988,0.003531,0.5631,0.8689,0
152,4780,2991,0,0,3,1.9128,2,15.1,0,2986,4.54,0.976,3064.5,5,1.0,78,0,1,1459,0.000746,0.0254,11.2867,151,68.4,0.013,0.0049,0,0,0,0,0.07611,0.015625,48,0.7947,7.7075,0.435,32,4,42,778,1131,505,0.001,0.999,567.4,4.2,0.0507,0.002114,0.003396,0.6226,0.8868,0
153,4775,3066,2,5,3,1.9427,1,15.2,3056,0,4.6,1.001,3064.9,12,1.0,79,2,1,1491,0.000843,0.0257,24.7423,152,68.4,0.0131,0.0055,1,0,0,0,0.083168,0.015625,49,0.8121,7.7907,0.4341,33,4,42,822,1234,487,0.0007,0.9993,560.5,4.2,0.0509,0.00198,0.003261,0.6072,0.8822,0
154,4773,3129,0,0,3,1.9109,1,15.2,3166,0,4.65,1.0298,3074.5,0,1.0,77,0,2,1483,0.000594,0.0336,0.0,153,71.0,0.0138,0.0058,0,1,0,0,0.073991,0.015625,48,0.7888,7.8647,0.4339,33,4,40,838,1261,449,0.0008,0.9992,561.3,4.2,0.0517,0.006726,0.003591,1.8731,1.2,0
155,4769,3097,0,0,3,1.9134,1,15.0,3123,0,4.68,1.0143,3079.1,0,1.0,75,0,2,1447,0.000905,0.0248,0.0,154,73.7,0.0142,0.0054,0,0,0,0,0.078829,0.015625,45,0.8018,7.9435,0.4337,32,4,39,848,1236,483,0.0011,0.9989,557.4,4.2,0.0516,0.002252,0.003464,0.6503,0.8951,0
156,4768,3076,0,0,3,1.8237,1,15.3,0,3076,4.64,0.9991,3078.8,0,1.0,75,0,0,1437,0.000631,0.0276,0.0,155,74.7,0.014,0.0056,0,0,0,0,0.082803,0.015625,45,0.8113,8.0263,0.4334,32,4,39,785,1227,486,0.0008,0.9992,602.0,4.2,0.0516,0,0.003134,0.0,0.8,0
157,4763,3100,0,0,3,1.7439,1,15.1,3111,0,4.7,1.0094,3081.9,0,1.0,74,0,1,1417,0.000541,0.0356,0.0,156,75.7,0.0142,0.0056,0,1,0,0,0.089087,0.015625,44,0.8246,8.1043,0.4334,32,3,39,823,1172,507,0.0007,0.9993,555.2,4.2,0.0516,0.0,0.002835,0.0,0.8,0
158,4761,3034,1,5,3,1.7448,1,15.3,5,3019,4.58,0.9859,3077.3,15,1.0,81,11,4,1470,0.000642,0.0314,35.2113,157,70.1,0.0136,0.0058,1,0,0,0,0.071749,0.015625,45,0.7822,8.176,0.4329,35,4,42,814,1195,490,0.0012,0.9988,600.4,4.0,0.0513,0.0,0.002565,0.0,0.8,0
159,4758,3050,4,5,3,1.7933,1,15.2,11,3016,4.55,0.992,3074.7,34,1.0,85,6,2,1518,0.000694,0.029,73.4341,158,67.7,0.0126,0.0053,3,0,0,0,0.074534,0.015625,46,0.7904,8.2505,0.4324,36,5,44,785,1220,491,0.0008,0.9992,609.7,3.9,0.0508,0.004141,0.002715,1.525,1.1575,0
160,4756,3050,1,5,3,1.7823,2,15.3,0,3036,4.62,0.9927,3072.4,14,1.0,83,1,3,1535,0.000993,0.0303,29.8507,159,70.3,0.0131,0.0059,1,0,0,0,0.076768,0.015625,46,0.7965,8.3273,0.4319,35,3,45,806,1232,462,0.0009,0.9991,613.1,4.0,0.0508,0.006061,0.003034,1.9977,1.2,0
161,4756,2990,3,5,1,1.8248,2,15.2,0,2970,4.47,0.9757,3064.5,20,1.0,82,3,4,1568,0.001073,0.0271,41.0678,160,71.7,0.0127,0.0055,3,0,0,0,0.075435,0.015625,48,0.7929,8.4027,0.4312,36,3,43,764,1178,468,0.0017,0.9983,616.8,3.9,0.0514,0.009671,0.003666,2.6381,1.2,0
162,4754,3053,0,0,3,1.8251,2,15.3,0,3044,4.53,0.9966,3063.4,9,1.0,79,0,3,1514,0.000975,0.0315,19.4805,161,74.2,0.0134,0.0059,0,1,0,0,0.067227,0.015625,46,0.7676,8.47,0.4304,35,3,41,774,1248,471,0.0005,0.9995,590.7,4.2,0.0516,0.006303,0.003917,1.609,1.1827,0
163,4754,3085,2,5,3,1.8492,1,15.2,3088,0,4.64,1.0117,3067.2,15,1.0,81,4,2,1523,0.001065,0.0324,30.0601,162,73.3,0.0128,0.0053,1,0,0,0,0.066794,0.015625,46,0.7661,8.5368,0.4296,36,3,42,789,1247,494,0.0009,0.9991,592.5,4.2,0.0518,0.001908,0.003726,0.5122,0.8537,0
164,4751,2987,0,0,1,1.916,1,15.1,0,2972,4.51,0.9763,3059.6,15,1.0,79,0,2,1518,0.000652,0.0292,31.1203,163,75.9,0.0128,0.0049,0,1,0,0,0.066277,0.015625,46,0.7642,8.603,0.4292,35,3,41,765,1217,472,0.0005,0.9995,578.5,4.2,0.0518,0.005848,0.003928,1.4888,1.1466,0
165,4750,3012,1,3,3,1.9494,1,15.3,1,3001,4.56,0.9859,3055.0,11,1.0,81,5,3,1513,0.000808,0.0299,22.3214,164,75.0,0.0127,0.0056,0,1,0,0,0.078891,0.015625,49,0.8019,8.6819,0.4286,35,4,42,852,1170,457,0.0007,0.9993,572.2,4.1,0.0516,0.006397,0.004163,1.5365,1.161,0
166,4749,3006,1,4,3,1.9713,1,15.1,5,3001,4.52,0.9855,3050.4,5,1.0,82,2,1,1525,0.000802,0.0271,8.1633,165,75.0,0.0125,0.0051,0,0,0,0,0.067829,0.015625,48,0.7696,8.7498,0.4281,35,4,43,780,1212,482,0.0008,0.9992,609.0,4.0,0.0515,0.001938,0.003951,0.4905,0.8471,0
167,4747,2973,0,0,3,1.9713,2,15.1,4,2969,4.57,0.977,3043.0,4,1.0,79,0,3,1516,0.000544,0.0308,9.2166,166,78.8,0.013,0.0054,0,0,0,0,0.0837,0.015625,48,0.8133,8.8335,0.4275,35,3,41,790,1198,456,0.0013,0.9987,610.4,4.1,0.0516,0.011013,0.004624,2.3819,1.2,0
168,4744,3044,1,3,3,1.983,1,22.0,3044,0,4.56,1.0015,3043.5,4,1.0,80,1,0,1512,0.000863,0.0275,8.9087,167,78.8,0.0131,0.0054,0,0,0,0,0.072034,0.015625,46,0.7831,8.9055,0.4268,35,3,42,764,1232,461,0.0013,0.9987,632.7,4.2,0.0516,0,0.004183,0.0,0.8,0
169,4743,2991,2,5,3,1.9787,1,16.2,9,2977,4.51,0.9844,3038.5,14,1.0,84,4,0,1545,0.000576,0.0285,29.7872,168,76.0,0.0124,0.0054,1,0,0,0,0.063136,0.015625,47,0.7525,8.9483,0.4263,35,3,46,806,1208,453,0.0009,0.9991,625.5,3.9,0.0515,0,0.003785,0.0,0.8,0
170,4742,3057,0,0,3,1.9797,2,15.2,3051,0,4.62,1.0082,3041.1,15,1.0,84,5,5,1572,0.000569,0.0279,27.3109,169,76.9,0.0121,0.0051,0,0,0,0,0.081836,0.015625,49,0.8091,9.0301,0.426,35,3,46,804,1248,456,0.0014,0.9986,588.7,3.8,0.0514,0.007984,0.004185,1.9078,1.2,0
171,4742,3056,0,0,3,1.9984,1,15.4,3065,0,4.66,1.0086,3043.8,5,1.0,83,0,1,1551,0.000803,0.0247,9.9602,170,78.9,0.0123,0.0046,0,0,0,0,0.075901,0.015625,49,0.7941,9.106,0.4255,35,3,45,714,1236,494,0.0007,0.9993,566.1,4.1,0.0515,0.003795,0.004148,0.915,0.9745,0
172,4741,2957,1,3,3,1.9822,1,15.2,7,2950,4.46,0.9741,3035.6,7,1.0,84,2,1,1537,0.000531,0.0276,15.6951,171,78.6,0.013,0.0052,0,0,0,0,0.072187,0.015625,49,0.7835,9.1697,0.425,34,4,46,773,1142,483,0.001,0.999,559.5,4.0,0.0515,0.0,0.003753,0.0,0.8,0
173,4741,3047,0,0,3,1.9772,1,15.2,3050,0,4.55,1.0043,3036.9,0,1.0,80,0,4,1530,0.000504,0.0261,0.0,172,82.8,0.0129,0.0051,0,1,0,0,0.076087,0.015625,49,0.7946,9.2458,0.4248,34,3,43,792,1207,483,0.0009,0.9991,616.8,4.2,0.0518,0.006522,0.004016,1.6238,1.1871,0
174,4741,2942,1,4,3,1.9413,1,15.1,5,2937,4.47,0.9716,3027.9,5,1.0,80,3,3,1524,0.000691,0.0256,10.4384,173,83.7,0.0133,0.0048,0,1,0,0,0.065089,0.015625,49,0.7599,9.3109,0.4244,34,4,42,719,1235,453,0.0018,0.9982,581.0,4.1,0.0519,0.003945,0.00401,0.9838,0.9952,0
175,4741,2967,1,4,3,1.9326,1,15.1,6,2956,4.53,0.9818,3022.1,11,1.0,81,4,3,1526,0.00059,0.0269,24.07,174,83.5,0.0131,0.0055,0,0,0,0,0.070248,0.015625,49,0.7776,9.3708,0.4239,35,4,42,718,1194,505,0.0013,0.9987,587.7,4.0,0.0509,0.004132,0.004021,1.0276,1.0083,0
176,4739,3018,0,0,3,1.9082,2,14.9,0,3008,4.61,0.9988,3021.7,10,1.0,83,5,3,1530,0.000687,0.0312,20.5339,175,82.5,0.0126,0.0056,0,0,0,0,0.070312,0.015625,50,0.7778,9.4255,0.4233,36,4,43,805,1203,450,0.0013,0.9987,610.5,3.9,0.0507,0.0,0.003638,0.0,0.8,0
177,4738,3005,3,4,3,1.8986,1,14.9,9,2986,4.54,0.995,3020.1,19,1.0,86,5,2,1588,0.00051,0.0259,33.6634,176,80.6,0.0121,0.0047,0,0,0,0,0.07037,0.015625,52,0.778,9.4958,0.4226,37,4,45,757,1225,476,0.0012,0.9988,605.1,3.9,0.0506,0.005556,0.003821,1.454,1.1362,0
178,4737,2920,1,5,3,1.9311,1,14.9,15,2901,4.46,0.9699,3010.6,19,1.0,90,7,3,1610,0.000792,0.0231,36.3636,177,76.1,0.0121,0.005,1,0,0,0,0.055877,0.015625,53,0.7204,9.5498,0.4217,37,6,47,764,1204,424,0.0008,0.9992,594.6,3.8,0.0504,0.001927,0.00364,0.5293,0.8588,0
179,4736,2972,2,5,3,1.9331,2,14.6,9,2958,4.47,0.9884,3006.9,14,1.0,86,5,9,1603,0.00055,0.0235,27.027,178,78.6,0.0122,0.0046,1,1,0,0,0.061372,0.015625,51,0.7454,9.6112,0.421,36,5,45,712,1190,492,0.0009,0.9991,556.7,3.9,0.0512,0.016245,0.004841,3.3558,1.2,0
180,4736,2985,1,3,1,1.9384,2,14.5,10,2975,4.53,0.9934,3004.8,10,1.0,86,4,4,1574,0.000809,0.0275,20.5339,179,79.1,0.012,0.0052,0,0,0,0,0.064706,0.015625,51,0.7585,9.6759,0.4205,36,4,46,749,1208,471,0.0007,0.9993,584.4,4.1,0.0515,0.005882,0.00494,1.1907,1.0572,0
181,4736,2991,0,0,3,1.9077,2,14.1,6,2985,4.46,0.9958,3003.5,6,1.0,81,0,5,1557,0.000599,0.0314,12.7119,180,84.9,0.0127,0.0054,0,0,0,0,0.068762,0.015625,50,0.7728,9.7446,0.4201,36,3,42,782,1181,474,0.0012,0.9988,596.1,4.0,0.0516,0.017682,0.006154,2.8734,1.2,0
182,4735,3017,2,5,3,1.9147,1,14.2,3017,0,4.57,1.008,3006.0,13,1.0,83,2,0,1540,0.000767,0.0285,25.5906,181,83.8,0.013,0.0056,1,0,0,0,0.070342,0.015625,47,0.7779,9.796,0.4194,38,3,42,782,1173,511,0.0007,0.9993,625.4,4.1,0.0515,0,0.005568,0.0,0.8,0
183,4734,3017,1,3,3,1.9269,1,13.8,3015,0,4.53,1.0054,3007.7,9,1.0,84,1,0,1545,0.000413,0.024,17.5097,182,83.8,0.0127,0.0045,0,0,0,0,0.062731,0.015625,47,0.7509,9.8587,0.4189,38,3,43,769,1147,512,0.0016,0.9984,610.1,4.1,0.0514,0,0.005037,0.0,0.8,0
184,4734,2989,0,0,3,1.9776,2,13.8,9,2970,4.51,0.9944,3006.0,19,1.0,90,10,4,1580,0.000457,0.0262,38.0,183,79.2,0.012,0.0046,0,0,0,0,0.067416,0.015625,49,0.7682,9.9205,0.4184,39,6,45,808,1158,454,0.0011,0.9989,650.9,3.8,0.0513,0.0,0.004558,0.0,0.8,0
185,4734,3001,3,5,3,1.9941,1,13.6,10,2972,4.67,0.9985,3005.5,29,1.0,90,3,3,1611,0.000477,0.0307,56.3107,184,80.0,0.0114,0.0052,2,0,0,0,0.052347,0.015625,50,0.7015,9.9728,0.4179,40,7,43,771,1197,460,0.001,0.999,632.7,4.0,0.0509,0.00722,0.004811,1.5007,1.1502,0
186,4734,3089,1,4,3,1.9387,1,13.6,3130,0,4.7,1.0421,3018.9,16,1.0,89,1,2,1601,0.000718,0.0277,31.1284,185,81.8,0.0113,0.005,0,0,0,0,0.05915,0.015625,49,0.7358,10.0098,0.4172,41,6,42,802,1244,480,0.0008,0.9992,614.7,4.1,0.051,0.003697,0.004705,0.7857,0.9357,0
187,4732,3019,1,3,3,1.9092,2,13.4,3016,0,4.57,1.0,3018.9,3,1.0,87,1,3,1591,0.000604,0.0255,6.25,186,84.5,0.0122,0.0058,0,0,0,0,0.066798,0.015625,48,0.7661,10.0766,0.4167,39,6,42,766,1244,472,0.0011,0.9989,644.2,4.1,0.051,0.001965,0.004444,0.4421,0.8326,0
188,4730,2982,0,0,3,1.9077,2,13.5,3,2979,4.59,0.9889,3015.4,3,1.0,87,3,3,1580,0.000442,0.0276,6.2112,187,85.2,0.0113,0.0046,0,1,0,0,0.064961,0.015625,48,0.7595,10.1416,0.4163,40,5,42,803,1164,476,0.0011,0.9989,664.7,3.9,0.051,0.003937,0.004396,0.8956,0.9687,0
189,4727,3051,1,3,3,1.7693,1,13.1,3068,0,4.62,1.0167,3020.7,3,1.0,87,2,2,1579,0.000502,0.0272,6.5217,188,86.1,0.0121,0.0048,0,0,0,0,0.073222,0.015625,47,0.7866,10.2148,0.4159,40,5,42,778,1208,501,0.0011,0.9989,650.2,4.0,0.051,0.006276,0.004575,1.3719,1.1116,0
190,4725,2873,3,5,1,1.8464,1,13.2,3,2862,4.5,0.9556,3006.6,11,1.0,88,4,3,1616,0.00068,0.0293,20.4918,189,86.0,0.0119,0.0054,2,0,0,0,0.0625,0.015625,49,0.75,10.2773,0.4155,39,4,45,776,1146,444,0.0005,0.9995,663.9,4.1,0.051,0.005859,0.004697,1.2474,1.0742,0
191,4724,3031,3,5,1,1.9364,2,12.9,3036,0,4.63,1.0127,3010.6,13,1.0,88,3,3,1645,0.000658,0.0257,25.0,190,86.9,0.0118,0.005,2,1,0,0,0.062385,0.015625,48,0.7495,10.3397,0.4151,38,5,45,802,1247,472,0.0008,0.9992,627.5,4.0,0.0511,0.007339,0.004949,1.4831,1.1449,0
192,4722,3022,0,0,3,1.9525,2,12.9,3026,0,4.54,1.007,3012.9,8,1.0,87,3,4,1621,0.000655,0.0224,15.6556,191,88.8,0.0124,0.0048,0,1,0,0,0.061567,0.015625,48,0.7462,10.3863,0.4147,39,5,43,777,1198,481,0.0015,0.9985,618.3,4.0,0.0512,0.007463,0.005188,1.4384,1.1315,0
193,4721,3027,1,5,3,1.9737,1,12.8,3025,0,4.53,1.0072,3015.2,12,1.0,87,3,3,1616,0.000659,0.0295,22.5873,192,89.7,0.0121,0.0053,1,0,0,0,0.057087,0.015625,47,0.7263,10.4395,0.414,40,4,43,826,1193,479,0.0009,0.9991,599.4,4.2,0.0512,0.003937,0.005069,0.7767,0.933,0
194,4719,3016,0,0,3,1.9748,1,12.8,3006,0,4.59,1.0003,3015.2,10,1.0,87,5,5,1631,0.000498,0.0235,11.2523,193,90.7,0.0122,0.0046,0,0,0,0,0.057866,0.015625,49,0.73,10.4811,0.4134,40,4,43,793,1231,445,0.0009,0.9991,629.5,4.1,0.0512,0.014467,0.005964,2.4256,1.2,0
195,4719,3010,2,5,3,1.9749,1,12.6,0,2995,4.57,0.9984,3014.7,15,1.0,89,5,3,1642,0.000665,0.02,28.7356,194,89.6,0.0121,0.0046,1,0,0,0,0.071038,0.015625,49,0.78,10.5521,0.4128,40,4,45,728,1219,515,0.0009,0.9991,606.9,4.0,0.0511,0.007286,0.00609,1.1964,1.0589,0
196,4718,3067,1,3,1,1.9756,1,12.0,3078,0,4.7,1.0249,3022.7,20,1.0,91,4,2,1651,0.000589,0.0229,37.037,195,88.6,0.0113,0.0042,0,0,0,0,0.056338,0.015625,48,0.7227,10.6014,0.4124,40,5,46,815,1199,499,0.0008,0.9992,581.0,4.1,0.0511,0.005282,0.006013,0.8784,0.9635,0
197,4715,3035,1,5,1,1.9686,2,11.9,3032,0,4.57,1.0073,3025.0,15,1.0,92,1,0,1663,0.00051,0.0252,28.5714,196,88.7,0.0116,0.0046,1,0,0,0,0.061151,0.015625,48,0.7445,10.6571,0.412,41,5,46,781,1178,496,0.0007,0.9993,613.5,4.1,0.051,0,0.00544,0.0,0.8,0
198,4710,2904,2,4,2,1.9859,2,11.9,11,2889,4.53,0.9637,3013.5,15,1.0,94,7,5,1702,0.00044,0.0219,28.9017,197,87.7,0.0108,0.0049,0,0,0,0,0.058394,0.015625,49,0.7324,10.7155,0.4113,42,5,47,774,1180,433,0.0011,0.9989,668.7,3.9,0.0509,0.012774,0.006139,2.0808,1.2,0
199,4708,2964,1,5,3,1.9875,2,11.8,8,2951,4.55,0.9851,3008.8,13,1.0,94,1,1,1686,0.000746,0.0302,25.5403,198,88.7,0.0113,0.0052,1,0,0,0,0.064272,0.015625,48,0.7569,10.7798,0.4109,41,5,48,776,1143,498,0.0011,0.9989,666.6,3.9,0.0509,0.0,0.005554,0.0,0.8,0
200,4706,3014,2,4,3,1.9671,2,11.7,2997,0,4.62,1.0022,3009.4,19,1.0,95,6,5,1699,0.00046,0.022,32.491,199,87.1,0.0109,0.0043,0,0,0,0,0.047377,0.015625,49,0.6702,10.8255,0.4101,40,5,50,768,1217,479,0.0006,0.9994,693.1,3.9,0.0505,0.005076,0.005509,0.9215,0.9764,0
